# Results for "element" with Id # 2878336 for search config "initial" at position: x0: -500; y0: 0; z0: 166.6667
# time PRESSURE VELOCITY_X VELOCITY_Y VELOCITY_Z
58.41000000000145 3.808957028524858 33.88237195854574 0.14172143650318733 0.17721439945024653
58.440000000001454 3.8110524951968925 33.88223677712415 0.14176594140752768 0.17738471817367238
58.470000000001455 3.812840334475405 33.88210174506342 0.14181009578810394 0.1775545930921498
58.50000000000146 3.8142122387864696 33.88196687420043 0.14185389057401784 0.17772401849345681
58.53000000000146 3.8151113140744553 33.88183217829002 0.14189731910977615 0.1778929881436478
58.56000000000146 3.815538571093885 33.88169767181044 0.14194037725176142 0.17806149589916
58.59000000000146 3.8155441182647216 33.881563368808145 0.14198306309173156 0.1782295362273245
58.62000000000146 3.815212538725519 33.88142928199341 0.14202537626951567 0.17839710452632834
58.65000000000146 3.8146440514342115 33.88129542225549 0.14206731717784493 0.17856419715235688
58.68000000000146 3.8139427250105573 33.88116179846051 0.14210888626069632 0.17873081129557586
58.710000000001465 3.8131952212752527 33.881028417669334 0.14215008349335762 0.17889694469662593
58.740000000001466 3.81244989702285 33.880895285756374 0.14219090820807156 0.17906259525454582
58.77000000000147 3.811714074295752 33.880762408207005 0.14223135926946123 0.17922776061500795
58.80000000000147 3.8109584964222076 33.8806297909088 0.142271435623257 0.17939243784192213
58.83000000000147 3.810122399456417 33.880497440879076 0.14231113726979808 0.1795566231687442
58.86000000000147 3.8091289144199707 33.88036536669007 0.14235046609402946 0.17972031194440793
58.89000000000147 3.807895783676798 33.880233578625436 0.1423894265837838 0.17988349873805726
58.92000000000147 3.806350335643709 33.88010208849959 0.14242802603946342 0.18004617755439284
58.950000000001474 3.8044396311890494 33.87997090924902 0.14246627441842494 0.18020834210465153
58.980000000001475 3.8021306303238447 33.879840054480056 0.1425041838781711 0.18036998603885962
59.010000000001476 3.799410467436429 33.879709538029104 0.14254176799123075 0.18053110308381493
59.04000000000148 3.7962806426909372 33.87957937361715 0.14257904083639025 0.1806916870944859
59.07000000000148 3.792758643143777 33.879449574529076 0.1426160161772855 0.18085173207306102
59.10000000000148 3.788873201533924 33.87932015341781 0.14265270693942156 0.18101123210467296
59.13000000000148 3.7846559678350653 33.87919112229251 0.14268912514640517 0.18117018123277762
59.16000000000148 3.780136010081932 33.87906249263548 0.1427252820464757 0.18132857332483418
59.19000000000148 3.775337845535476 33.87893427557295 0.14276118842509677 0.1814864019782644
59.220000000001484 3.770279555388707 33.87880648204065 0.14279685508526874 0.1816436605118795
59.250000000001485 3.7649661524477884 33.87867912299573 0.14283229342987908 0.18180034200424203
59.280000000001486 3.7593865003464844 33.87855220964269 0.1428675159215126 0.18195643934222183
59.31000000000149 3.753522203820344 33.87842575349656 0.1429025364262462 0.18211194535684194
59.34000000000149 3.747356023062381 33.87829976625987 0.14293737028272227 0.18226685300867077
59.37000000000149 3.740880544385682 33.87817425952619 0.14297203398578157 0.18242115559865346
59.40000000000149 3.7340951688251556 33.878049244500446 0.1430065446342704 0.18257484691318596
59.43000000000149 3.727000706094613 33.8779247318366 0.1430409192286624 0.18272792127356613
59.46000000000149 3.7195999373221076 33.87780073153614 0.1430751739478688 0.18288037353152323
59.490000000001494 3.7119009249078907 33.87767725283536 0.1431093237187444 0.18303219907440352
59.520000000001495 3.703915110149088 33.87755430413267 0.14314338207621452 0.18318339381982912
59.550000000001496 3.6956646596805793 33.877431892856826 0.1431773612525372 0.18333395422747964
59.5800000000015 3.687182147889303 33.8773100253642 0.14321127252240806 0.18348387727701618
59.6100000000015 3.678506176318023 33.87718870691173 0.14324512659959732 0.18363316040298114
59.6400000000015 3.6696741095694283 33.87706794174727 0.1432789339608773 0.18378180139589947
59.6700000000015 3.660715574765281 33.876947733322915 0.14331270500861362 0.18392979826982578
59.7000000000015 3.651649881948038 33.87682808458123 0.1433464499151918 0.1840771491059261
59.7300000000015 3.6424783975636834 33.87670899835948 0.1433801783839707 0.18422385190619436
59.760000000001504 3.6331895773629634 33.876590477702145 0.1434138993090973 0.18436990454888838
59.790000000001505 3.623775155601456 33.87647252586977 0.1434476206053988 0.18451530492299426
59.82000000000151 3.6142317285440386 33.876355146183585 0.1434813493165119 0.18466005116384468
59.85000000000151 3.6045556400256613 33.87623834188731 0.14351509173257723 0.18480414182959595
59.88000000000151 3.594751338137882 33.87612211591012 0.14354885355157873 0.18494757607421572
59.91000000000151 3.584836768519811 33.876006470571426 0.14358264006096208 0.18509035376966354
59.94000000000151 3.5748524067607605 33.87589140718979 0.14361645635309397 0.18523247561317335
59.97000000000151 3.5648567865802185 33.87577692574225 0.1436503072431245 0.18537394316046382
60.00000000000151 3.5549246942994124 33.87566302465351 0.1436841968203417 0.1855147586870766
60.030000000001515 3.545143016254905 33.875549700699764 0.14371812798800723 0.18565492496721417
60.060000000001516 3.5355988006705727 33.87543694919324 0.14375210232786514 0.18579444493493685
60.09000000000152 3.5263685689424564 33.87532476446061 0.14378612060903537 0.18593332128351192
60.12000000000152 3.5174937829859827 33.87521314061685 0.14382018332521979 0.1860715560519475
60.15000000000152 3.5089828183767753 33.87510207227317 0.14385429105041161 0.18620915035425883
60.18000000000152 3.500805397956067 33.87499155510016 0.14388844472542095 0.1863461043875325
60.21000000000152 3.4928777909459647 33.8748815865315 0.14392264574076377 0.18648241743363803
60.24000000000152 3.485092053057179 33.874772166056346 0.14395689572268597 0.18661808807381047
60.270000000001524 3.4773452554415387 33.87466329496438 0.14399119617980594 0.18675311463692792
60.300000000001525 3.469565476435669 33.87455497565024 0.1440255481933808 0.1868874957322912
60.330000000001526 3.461748882719101 33.874447210371876 0.14405995233917127 0.18702123083713784
60.36000000000153 3.45399140693537 33.874339999459394 0.1440944090266485 0.1871543209950043
60.39000000000153 3.4464054984400616 33.874233340623086 0.14412891884192514 0.18728676884393464
60.42000000000153 3.4391100481470387 33.874127228846724 0.14416348272978743 0.18741857826439506
60.45000000000153 3.432206136718981 33.874021656860855 0.14419810179555917 0.18754975370090515
60.48000000000153 3.425759636651429 33.87391661600974 0.14423277696130027 0.18768029938076386
60.51000000000153 3.4198104058221594 33.87381209709484 0.1442675088290147 0.18781021872696896
60.540000000001534 3.4143478240116663 33.87370809136117 0.1443022971110824 0.18793951392056674
60.570000000001535 3.409346061011805 33.87360459084389 0.14433714022273555 0.18806818603067196
60.600000000001536 3.4047861447959296 33.87350158827522 0.14437203529890025 0.1881962354008851
60.63000000000154 3.4006604637913687 33.873399076592484 0.14440697844109818 0.18832366241463838
60.66000000000154 3.3969359753328074 33.87329704890999 0.14444196486849487 0.18845046796317041
60.69000000000154 3.393577736308711 33.87319549861789 0.1444769896131708 0.18857665354656905
60.72000000000154 3.390539919191119 33.873094419563074 0.14451204820496688 0.1887022212044786
60.75000000000154 3.387805329348083 33.872993805666034 0.1445471368983695 0.1888271735563125
60.78000000000154 3.385321851132973 33.87289365116601 0.14458225241177342 0.18895151350203915
60.810000000001544 3.3830199943321473 33.872793950745205 0.14461739135300233 0.18907524396825942
60.840000000001545 3.3808588644998023 33.87269469901816 0.14465254967996402 0.1891983679646455
60.870000000001546 3.3788311736025753 33.872595889752645 0.14468772276098565 0.18932088889080853
60.90000000000155 3.376954585061174 33.87249751529812 0.14472290568087395 0.18944281073978894
60.93000000000155 3.375262914505119 33.87239956635473 0.14475809344981858 0.1895641380970106
60.96000000000155 3.373789416486418 33.87230203221466 0.1447932812788215 0.1896848758832412
60.99000000000155 3.3725973920826937 33.8722049008088 0.1448284650363929 0.18980502921550613
61.02000000000155 3.37177781797412 33.872108158726576 0.14486364151404946 0.1899246033125219
61.05000000000155 3.371442866112953 33.87201179107818 0.14489880866381508 0.1900436037183372
61.080000000001554 3.3717061782229765 33.87191578148927 0.1449339657872318 0.1901620365398155
61.110000000001556 3.372607721745377 33.87182011316326 0.14496911353364064 0.19027990813709286
61.14000000000156 3.3741078080730857 33.87172477023871 0.1450042537328856 0.19039722467055967
61.17000000000156 3.376026474639103 33.871629739957974 0.1450393883392114 0.19051399117962733
61.20000000000156 3.378041397834069 33.871535015075594 0.14507451799806195 0.19063021053023396
61.23000000000156 3.3797580064158486 33.87144059538862 0.14510964059966816 0.19074588271379525
61.26000000000156 3.3808409708132765 33.871346487224706 0.1451447509146289 0.1908610051121482
61.29000000000156 3.3811041977590595 33.87125270106645 0.14517984132212247 0.19097557361384027
61.32000000000156 3.3805505369972995 33.87115924803312 0.14521490328310052 0.19108958424302727
61.350000000001565 3.379364026253476 33.87106613620163 0.14524992905889772 0.1912030347586706
61.380000000001566 3.3778546988671514 33.87097336779789 0.1452849132309827 0.19131592567767128
61.41000000000157 3.376394232783414 33.870880937625145 0.14531985367695663 0.19142826068024618
61.44000000000157 3.375329655895031 33.87078883315415 0.14535475189835573 0.19154004632915553
61.47000000000157 3.37493564259886 33.87069703597841 0.14538961307118667 0.19165129126327715
61.50000000000157 3.375352429073306 33.870605524652305 0.1454244453726207 0.19176200482236738
61.53000000000157 3.3765503629805793 33.8705142784158 0.14545925853163047 0.19187219535149577
61.56000000000157 3.37835266485649 33.870423280656674 0.1454940623808919 0.1919818688198693
61.590000000001574 3.3804661031839114 33.87033252152125 0.14552886565393933 0.1920910280281977
61.620000000001575 3.3825359534244783 33.8702419992188 0.1455636752263955 0.19219967251438533
61.650000000001576 3.3842093333088377 33.870151719834325 0.1455984959852581 0.19230779913543253
61.68000000000158 3.385177081680303 33.870061695954966 0.1456333311913138 0.19241540309281005
61.71000000000158 3.3852400139623833 33.86997194407355 0.1456681835196715 0.19252247932155217
61.74000000000158 3.384334578162898 33.86988248138437 0.14570305598542868 0.19262902388158581
61.77000000000158 3.3825455735475254 33.8697933225159 0.1457379525860869 0.19273503509427195
61.80000000000158 3.3800885935648566 33.86970447678058 0.14577287859514487 0.19284051426860419
61.83000000000158 3.3772694168748854 33.86961594644271 0.14580784043456624 0.1929454658699681
61.860000000001584 3.3744358805262786 33.869527726221975 0.14584284513506066 0.19304989712490656
61.890000000001585 3.3719154004327727 33.869439804237544 0.14587789948284902 0.19315381704424256
61.920000000001586 3.3699580844928723 33.8693521641454 0.1459130092689152 0.19325723515872703
61.95000000000159 3.3686931291320272 33.86926478810787 0.14594817879956742 0.19336016017598454
61.98000000000159 3.368123530367608 33.86917765979757 0.14598341073628993 0.19346259891150352
62.01000000000159 3.3681422314858374 33.869090766863856 0.14601870629065755 0.19356455569943262
62.04000000000159 3.36854785743508 33.86900410272596 0.1460540657373923 0.1936660322523091
62.07000000000159 3.3690776994196474 33.86891766744231 0.14608948906950853 0.19376702793231715
62.10000000000159 3.369454603628939 33.86883146745791 0.14612497677339348 0.19386754040752244
62.130000000001594 3.3694313393101973 33.86874551429766 0.1461605304211381 0.19396756658204883
62.160000000001595 3.368819075653296 33.86865982260616 0.14619615288964408 0.19406710354774614
62.1900000000016 3.36750391014367 33.868574407973966 0.14623184819161272 0.19416614934477777
62.2200000000016 3.365451565337218 33.86848928492991 0.14626762091918868 0.19426470340273078
62.2500000000016 3.3627212896388965 33.86840446508335 0.1463034755997572 0.19436276678512643
62.2800000000016 3.3594624592934155 33.86831995565599 0.14633941620920185 0.1944603422331599
62.3100000000016 3.3558849977568714 33.86823575875196 0.1463754458169479 0.19455743396597147
62.3400000000016 3.3522253102839397 33.86815187140223 0.14641156644219794 0.19465404733066402
62.3700000000016 3.3487057593066347 33.86806828641818 0.14644777904901884 0.19475018831571225
62.400000000001604 3.3455107714516923 33.86798499373471 0.14648408357903087 0.19484586307090931
62.430000000001606 3.34277881598818 33.86790198183836 0.1465204789094366 0.19494107755509127
62.46000000000161 3.3405758707830477 33.86781923936236 0.14655696289022618 0.19503583718450163
62.49000000000161 3.3388852416888297 33.867736756635416 0.1465935323430177 0.19513014657578598
62.52000000000161 3.337619753101103 33.86765452681772 0.14663018301643915 0.19522400950669988
62.55000000000161 3.336659438190246 33.86757254620932 0.14666690966307114 0.19531742921112016
62.58000000000161 3.335871042658984 33.86749081396548 0.14670370635258473 0.1954104088515969
62.61000000000161 3.3351316813230616 33.86740933132634 0.14674056694473153 0.19550295205328933
62.64000000000161 3.33436111026599 33.86732810034888 0.14677748565697832 0.19559506344963312
62.670000000001615 3.3335322107886354 33.86724712246843 0.14681445760211592 0.1956867490990732
62.700000000001616 3.3326517890471368 33.86716639746574 0.1468514790669575 0.19577801652355684
62.73000000000162 3.331746162094842 33.8670859229644 0.14688854746181734 0.19586887436254288
62.76000000000162 3.3308474754709185 33.86700569449718 0.14692566110138258 0.19595933172865335
62.79000000000162 3.329990934333238 33.86692570593283 0.14696281894878208 0.19604939747776545
62.82000000000162 3.329211602238703 33.86684595013932 0.1470000202335654 0.19613907956221305
62.85000000000162 3.328541702768174 33.86676641973189 0.14703726411890716 0.1962283845931171
62.88000000000162 3.3280102688171027 33.86668710777675 0.14707454953875826 0.1963173176805575
62.910000000001624 3.327638958907144 33.86660800840228 0.14711187531890388 0.19640588250609375
62.940000000001625 3.3274434319392965 33.8665291171485 0.14714924062936932 0.19649408165178572
62.970000000001626 3.327446964087629 33.866450430845134 0.14718664539258627 0.19658191719720763
63.00000000000163 3.3276669728166657 33.86637194738255 0.14722409065678607 0.19666939126386923
63.03000000000163 3.328091473155339 33.86629366565816 0.1472615788215833 0.19675650636968278
63.06000000000163 3.3286615089894673 33.86621558580535 0.14729911349099425 0.19684326546987746
63.09000000000163 3.3292652510652285 33.866137709635844 0.14733669882122127 0.19692967167855382
63.12000000000163 3.329755087287762 33.866060041023964 0.1473743387614113 0.19701572782080096
63.15000000000163 3.3299758154271584 33.86598258601922 0.1474120365547701 0.19710143598578728
63.180000000001634 3.3297846679443595 33.86590535267761 0.1474497944864975 0.1971867971849274
63.210000000001635 3.3290807343125466 33.86582835051877 0.14748761394325025 0.1972718111926332
63.240000000001636 3.327803951026131 33.865751589960105 0.14752549557754233 0.19735647650178176
63.27000000000164 3.3259438374105437 33.865675081642195 0.14756343943048522 0.19744079049571145
63.30000000000164 3.3235293271754225 33.86559883587911 0.14760144496873415 0.19752474970050274
63.33000000000164 3.3206282574899544 33.86552286210341 0.14763951092526076 0.19760835018187559
63.36000000000164 3.3173466079551157 33.86544716823971 0.147677634985767 0.19769158811216897
63.39000000000164 3.313822529390978 33.86537176018321 0.14771581352736318 0.19777446033010487
63.42000000000164 3.3101959284104945 33.865296641671144 0.14775404142247625 0.19785696469552205
63.450000000001644 3.3065893965586506 33.86522181449077 0.1477923120215877 0.19793910026475994
63.480000000001645 3.303094299609411 33.86514727892647 0.14783061746418202 0.19802086727228718
63.51000000000165 3.2997571511235124 33.86507303444736 0.1478689492475469 0.19810226691593294
63.54000000000165 3.296567668299643 33.86499908062291 0.14790729869799082 0.19818330092564768
63.57000000000165 3.2934521936573535 33.86492541820063 0.14794565728479264 0.19826397097617282
63.60000000000165 3.290290534081622 33.8648520499638 0.14798401666127764 0.19834427816942307
63.63000000000165 3.286945575801553 33.864778981100976 0.14802236871868255 0.1984242227206861
63.66000000000165 3.2832917894549922 33.864706219017684 0.14806070539372745 0.19850380390814343
63.69000000000165 3.2792473529881065 33.86463377251337 0.14809901861618682 0.1985830203504552
63.720000000001654 3.2747948281590826 33.86456165047416 0.14813730038516937 0.19866187052652692
63.750000000001656 3.269992001405408 33.86448986032027 0.14817554297113705 0.19874035342297441
63.78000000000166 3.2649427386504444 33.86441840683713 0.1482137392126984 0.1988184690460119
63.81000000000166 3.2597750579917157 33.86434729153847 0.14825188279178075 0.19889621869162535
63.84000000000166 3.2546209903798893 33.86427651256769 0.14828996852740356 0.19897360499268155
63.87000000000166 3.2495958545004586 33.86420606511046 0.14832799244289607 0.19905063174946938
63.90000000000166 3.244804028321191 33.864135941934144 0.14836595130372843 0.1991273037364247
63.93000000000166 3.240321591002409 33.86406613422825 0.14840384189517594 0.19920362634830757
63.96000000000166 3.236165890949866 33.86399663296682 0.14844166020072558 0.19927960502603334
63.990000000001665 3.2322897570091906 33.86392743036845 0.14847940099132723 0.19935524469831548
64.02000000000166 3.228602946384111 33.863858520972194 0.14851705800462206 0.19943054938578417
64.05000000000166 3.2249853795864483 33.86378990222852 0.14855462439289296 0.1995055219944424
64.08000000000166 3.22130968385899 33.863721574411905 0.14859209310427418 0.19958016439746842
64.11000000000166 3.217478595119517 33.863653539772365 0.14862945727165233 0.19965447784906706
64.14000000000166 3.213447480028045 33.863585801212004 0.14866671034223333 0.19972846349936532
64.17000000000166 3.2092374404568176 33.86351836065042 0.14870384608266196 0.1998021230596417
64.20000000000167 3.204901776806969 33.8634512178934 0.14874085840990214 0.199875459226551
64.23000000000167 3.200498909264133 33.863384370232446 0.14877774129761187 0.19994847575193073
64.26000000000167 3.196043319089598 33.863317813090745 0.14881448863109217 0.20002117701988195
64.29000000000167 3.1915226833407058 33.86325154089894 0.14885109440090663 0.20009356753673424
64.32000000000167 3.186928760936146 33.86318554773165 0.14888755367562276 0.20016565164653746
64.35000000000167 3.1822611763495883 33.86311982772263 0.14892386330390492 0.20023743340105737
64.38000000000167 3.1775359252319433 33.86305437525837 0.14896002202888467 0.20030891649252605
64.41000000000167 3.172813085405451 33.862989184810694 0.14899603113102822 0.2003801043012162
64.44000000000167 3.1681866468290925 33.86292425055569 0.1490318947855842 0.2004510001218735
64.47000000000168 3.1637432277816147 33.86285956625922 0.14906762022636033 0.20052160743219813
64.50000000000168 3.159518951408871 33.862795125603846 0.1491032171351237 0.20059192999948697
64.53000000000168 3.155468234487109 33.86273092310592 0.14913869649800152 0.20066197159383428
64.56000000000168 3.1514562712699306 33.86266695552155 0.1491740694300338 0.20073173527900612
64.59000000000168 3.147265551961154 33.86260322325941 0.14920934603698568 0.2008012226896386
64.62000000000168 3.1426477845584064 33.8625397310636 0.1492445345262345 0.20087043367639548
64.65000000000168 3.1373973579258663 33.86247648754696 0.1492796405405225 0.20093936638020723
64.68000000000168 3.1314150679256674 33.8624135036024 0.1493146673383745 0.2010080177033609
64.71000000000168 3.1247467727000506 33.86235078996245 0.14934961685550063 0.2010763841576636
64.74000000000169 3.117565916558292 33.862288354752636 0.14938449102204918 0.20114446276265638
64.77000000000169 3.1101365891564554 33.862226201607655 0.14941929303401896 0.20121225177799903
64.80000000000169 3.102759270651424 33.862164328767136 0.14945402814189854 0.201279751054638
64.83000000000169 3.0957098963066936 33.862102729360785 0.14948870362156402 0.20134696198089594
64.86000000000169 3.0892073399445947 33.862041392529505 0.1495233282494175 0.20141388723368492
64.89000000000169 3.083403795653554 33.86198030491951 0.14955791134692087 0.2014805304930784
64.92000000000169 3.078354082500451 33.86191945257252 0.14959246158186454 0.2015468960277534
64.9500000000017 3.0740265954303876 33.86185882267715 0.14962698624380893 0.2016129883032525
64.9800000000017 3.0702762934751275 33.86179840550939 0.14966149080005586 0.20167881136518787
65.0100000000017 3.066867240075785 33.861738195966474 0.14969597833161635 0.2017443681702975
65.0400000000017 3.06354040419622 33.86167819389615 0.14973044939413915 0.20180966030849262
65.0700000000017 3.0600559636952807 33.8616184035229 0.14976490211799065 0.201874687986827
65.1000000000017 3.056252511284912 33.86155883186781 0.14979933264646722 0.20193945038165675
65.1300000000017 3.0520678390339224 33.86149948669283 0.14983373581399936 0.20200394615278963
65.1600000000017 3.047557437811205 33.86144037421389 0.14986810590200647 0.20206817417220455
65.1900000000017 3.042885229837121 33.86138149700963 0.14990243716876306 0.2021321342927596
65.2200000000017 3.0382791168879475 33.86132285281137 0.14993672430973387 0.2021958277654182
65.2500000000017 3.033981991862108 33.86126443429902 0.14997096275932192 0.20225925733120895
65.2800000000017 3.030207274529735 33.86120622985992 0.15000514880264051 0.20232242698773134
65.31000000000171 3.0271060323503374 33.861148225059445 0.15003927968129588 0.20238534153358478
65.34000000000171 3.0247339086266165 33.861090404663344 0.15007335379451991 0.20244800596082327
65.37000000000171 3.023049809228103 33.86103275470283 0.15010737080104672 0.20251042488298343
65.40000000000171 3.021942017621053 33.860975264051696 0.1501413316959482 0.2025726021562432
65.43000000000171 3.021259791840227 33.86091792529127 0.15017523874645156 0.20263454074062479
65.46000000000171 3.020844655218001 33.86086073476963 0.1502090952526643 0.20269624285494672
65.49000000000171 3.0205488639628792 33.860803692055214 0.15024290529527703 0.20275771027280337
65.52000000000172 3.0202569053784774 33.860746798962204 0.1502766733160786 0.2028189446518153
65.55000000000172 3.0199079535638353 33.860690058121364 0.15031040365903406 0.2028799479110292
65.58000000000172 3.0194990241364 33.860633471458996 0.1503441001666531 0.20294072262893928
65.61000000000172 3.0190812487677596 33.8605770388612 0.15037776577861126 0.20300127234565907
65.64000000000172 3.018736819849836 33.86052075739548 0.150411402028538 0.20306160153404731
65.67000000000172 3.0185562596891176 33.860464621156765 0.1504450090794664 0.2031217153823531
65.70000000000172 3.018611605006391 33.860408621832285 0.15047858621515753 0.20318161936421436
65.73000000000172 3.0189484078051656 33.86035274963389 0.15051213244989675 0.20324131877360424
65.76000000000172 3.0195892125228196 33.86029699422974 0.1505456468682669 0.20330081845953749
65.79000000000173 3.020516138733072 33.86024134591483 0.15057912869691362 0.20336012253514146
65.82000000000173 3.0216578287351643 33.86018579692732 0.15061257743783965 0.2034192340626542
65.85000000000173 3.0229052255409132 33.86013034245745 0.15064599285292676 0.20347815492352306
65.88000000000173 3.024129729320151 33.860074981158014 0.1506793751361286 0.20353688588263688
65.91000000000173 3.025204412914015 33.86001971506559 0.15071272512449674 0.20359542689127139
65.94000000000173 3.0260241270643276 33.8599645489643 0.15074604435058633 0.2036537775889078
65.97000000000173 3.0265204536575734 33.8599094893081 0.15077933476869404 0.20371193791992784
66.00000000000173 3.026672615971653 33.859854542868796 0.15081259817929116 0.2037699087336473
66.03000000000173 3.026495450209347 33.85979971554627 0.15084583595529213 0.20382769211515953
66.06000000000174 3.0260209931240514 33.85974501168759 0.1508790489913042 0.2038852912671594
66.09000000000174 3.0253078946766956 33.859690433550114 0.15091223794493805 0.2039427103074189
66.12000000000174 3.024424740933179 33.859635981139505 0.15094540362764752 0.2039999539417272
66.15000000000174 3.02341682592879 33.85958165274641 0.1509785473280494 0.20405702693272404
66.18000000000174 3.0222881281418195 33.85952744606898 0.15101167118429346 0.20411393338533051
66.21000000000174 3.02098832980925 33.85947335969199 0.15104477854206752 0.204170676025881
66.24000000000174 3.0194122556502525 33.85941939456035 0.1510778739253454 0.20422725568384703
66.27000000000174 3.0174210917946507 33.85936555506011 0.15111096267416893 0.20428367106956297
66.30000000000175 3.0148549758455117 33.85931184955884 0.1511440502325131 0.20433991894273554
66.33000000000175 3.0115503135201567 33.85925829038298 0.15117714118192807 0.2043959946068109
66.36000000000175 3.0073688549786994 33.85920489314616 0.15121023823876314 0.20445189267455477
66.39000000000175 3.0022279930247278 33.85915167548053 0.15124334141128667 0.20450760790319414
66.42000000000175 2.9961202715008195 33.85909865535848 0.151276447638167 0.20456313607841886
66.45000000000175 2.989134677500449 33.85904584917649 0.15130955090339235 0.20461847470097855
66.48000000000175 2.9814251493670456 33.858993270281154 0.1513426427035558 0.20467362326258104
66.51000000000175 2.973182128178212 33.85894092808945 0.15137571247809864 0.2047285831485633
66.54000000000175 2.964597813798095 33.85888882786931 0.15140874826435194 0.20478335723199914
66.57000000000176 2.9558381942963305 33.85883697117576 0.15144173723656443 0.20483794921980608
66.60000000000176 2.947008576177972 33.85878535693185 0.1514746659928821 0.20489236291702548
66.63000000000176 2.9381483500196257 33.858733982797375 0.1515075205787524 0.2049466015763641
66.66000000000176 2.929255011510148 33.85868284629906 0.15154028667437766 0.2050006675492406
66.69000000000176 2.9202898326067275 33.858631945746346 0.15157295010130534 0.20505456221921747
66.72000000000176 2.9112109589646216 33.858581280616754 0.15160549771848192 0.20510828621481855
66.75000000000176 2.902004670720297 33.85853085141274 0.15163791862930173 0.20516183972033697
66.78000000000176 2.8926924575583897 33.85848065918009 0.1516702055591902 0.20521522279763194
66.81000000000176 2.8832986622933046 33.85843070517642 0.15170235591726886 0.20526843563084968
66.84000000000177 2.8738273522042466 33.85838099084059 0.15173437214807822 0.20532147854162885
66.87000000000177 2.864271781078377 33.85833151766711 0.15176626109536548 0.20537435201625867
66.90000000000177 2.8546244488898793 33.85828228699662 0.1517980326286352 0.20542705667172692
66.93000000000177 2.844877200938518 33.85823329990508 0.15182969812196104 0.20547959313907005
66.96000000000177 2.835037739181181 33.85818455692734 0.15186126922520285 0.20553196205557253
66.99000000000177 2.8251353804871564 33.858136057723115 0.15189275710565536 0.20558416413312625
67.02000000000177 2.8151779626436264 33.85808780135305 0.15192417204569433 0.20563619996326263
67.05000000000177 2.8051823446922017 33.858039786346765 0.1519555234741297 0.20568807010628892
67.08000000000177 2.7951694776171263 33.8579920107931 0.1519868203577017 0.20573977522559372
67.11000000000178 2.7851347847074006 33.85794447278208 0.15201807195942227 0.20579131601816675
67.14000000000178 2.775062584722838 33.85789717070252 0.15204928833139453 0.2058426931601146
67.17000000000178 2.7649538185257168 33.85785010301244 0.15208048049027 0.20589390746921593
67.20000000000178 2.754835868434304 33.85780326770225 0.15211166042629 0.20594496009997276
67.23000000000178 2.744796593706781 33.85775666116354 0.15214284057470323 0.20599585304271759
67.26000000000178 2.734959271269604 33.85771027729072 0.15217403347026093 0.2060465894359899
67.29000000000178 2.7254443799058983 33.857664107192065 0.15220525200696358 0.2060971736069185
67.32000000000178 2.7163735423646655 33.85761813901355 0.15223650967960423 0.2061476112168656
67.35000000000178 2.7078446512367016 33.857572358244994 0.15226782040585085 0.2061979092047423
67.38000000000179 2.6999458638785954 33.85752674801677 0.15229919791764313 0.20624807572613962
67.41000000000179 2.692722799550269 33.85748128977602 0.15233065547094776 0.20629811992912594
67.44000000000179 2.6861626924772737 33.85743596436192 0.15236220559561456 0.2063480515246923
67.47000000000179 2.6802093354611762 33.85739075302952 0.15239385977884895 0.2063978803289705
67.50000000000179 2.6747470858431797 33.857345638579375 0.1524256289300648 0.20644761567860442
67.53000000000179 2.6696132284013974 33.85730060636546 0.15245752401176868 0.20649726586473424
67.56000000000179 2.664596856687844 33.85725564531616 0.15248955663787264 0.20654683753989828
67.5900000000018 2.6594646748058834 33.85721074865012 0.15252173944039188 0.20659633526343676
67.6200000000018 2.6539983410903134 33.85716591388161 0.15255408637239856 0.20664576152906958
67.6500000000018 2.6480290584036914 33.85712114212431 0.15258661249151595 0.2066951171579943
67.6800000000018 2.641472231049697 33.85707643682388 0.15261933307660702 0.20674440183818382
67.7100000000018 2.6343482809236494 33.85703180205914 0.1526522620088256 0.20679361484932118
67.7400000000018 2.6267854314519834 33.856987240652415 0.15268540974813447 0.2068427558808787
67.7700000000018 2.6189814380156053 33.85694275284631 0.15271878197016817 0.20689182545335888
67.8000000000018 2.6111340736414292 33.856898336161684 0.15275237921970974 0.20694082476441103
67.8300000000018 2.603396117737924 33.8568539862572 0.15278619757103654 0.20698975507775735
67.8600000000018 2.5958470869896746 33.85680969840928 0.15282023003017867 0.20703861690516653
67.8900000000018 2.588483504237568 33.85676546914404 0.152854468289368 0.20708740929947078
67.9200000000018 2.581218216915785 33.85672129777426 0.1528889044394811 0.20713612935265116
67.95000000000181 2.5738951581541905 33.85667718752885 0.1529235321128071 0.20718477205726332
67.98000000000181 2.5663185270983253 33.856633146070635 0.1529583466731436 0.20723333054940202
68.01000000000181 2.5582948628912834 33.85658918522087 0.1529933444530659 0.2072817966738218
68.04000000000181 2.549660643565644 33.85654532002846 0.15302852185676616 0.2073301617036749
68.07000000000181 2.540324475693107 33.85650156700888 0.15306387491505213 0.2073784172538846
68.10000000000181 2.530251894908272 33.8564579425109 0.15309939934255526 0.20742655592865727
68.13000000000181 2.519458629096693 33.856414461521375 0.15313509089599736 0.2074745714996941
68.16000000000182 2.5080189829570285 33.85637113665896 0.1531709459749598 0.20752245886862425
68.19000000000182 2.496018217615926 33.856327978168565 0.15320696240060233 0.20757021352269922
