# Level force for level 18
# start: 0.0, 0.0, 81.0184537037037
# center: 0.0, 0.0, 83.33326666666667
# end: 0.0, 0.0, 85.64807962962963
# as part of FluidModelPart.Drag_structure
# Time Fx Fy Fz Mx My Mz Fx' Fy' Fz' Mx' My' Mz'
0.6600000000000004 101973.62598669 -6078.77866115 -12.43319510 -35501.79990631 -31820.46493741 -737206.71151160 67807.89682474 -76404.58805000 -12.43319510 -47604.02999583 2603.09692034 -737206.71151160
0.6900000000000004 125824.33105439 -7525.89447505 -12.74605577 -45176.46641815 -39452.34045252 -934929.69089646 83649.62670902 -94292.84874462 -12.74605577 -59841.60322198 4047.56828666 -934929.69089646
0.7200000000000004 150196.92837939 -9018.44048174 -12.82931279 -57375.19215457 -47513.39212264 -1175937.16512689 99828.26615009 -112582.26699082 -12.82931279 -74167.42921147 6973.34567728 -1175937.16512689
0.7500000000000004 172334.96878117 -10387.60597916 -12.91233239 -70877.32866277 -55108.76446711 -1435701.26834200 114514.07843258 -129204.37168890 -12.91233239 -89085.62078734 11150.05867233 -1435701.26834200
0.7800000000000005 189927.19439765 -11491.30249365 -13.22625535 -84388.22223289 -61457.69593006 -1689073.76411777 126173.22917239 -142424.38500824 -13.22625535 -103128.63774140 16214.33064491 -1689073.76411777
0.8100000000000005 201360.49207938 -12229.70446979 -13.99354753 -96657.61042593 -65976.71547636 -1912654.66564164 133735.66244989 -151031.07637488 -13.99354753 -114999.83469921 21694.66887172 -1912654.66564164
0.8400000000000005 205880.15046429 -12554.87755869 -15.40552830 -106590.50506039 -68336.38855272 -2086903.03413556 136701.61144629 -154456.88956372 -15.40552830 -123691.99268573 27049.74519087 -2086903.03413556
0.8700000000000006 203629.62226322 -12472.81293934 -17.57808286 -113342.13738303 -68482.87656558 -2197803.35895002 135168.27614290 -152807.49736265 -17.57808286 -128569.70035240 31720.28752304 -2197803.35895002
0.9000000000000006 195561.66295249 -12037.47185258 -20.50886223 -116389.39323664 -66620.99332980 -2237943.79298798 129771.20003852 -146794.75598913 -20.50886223 -129407.88536870 35191.57306293 -2237943.79298798
0.9300000000000006 183238.21217172 -11338.19532955 -24.03975743 -115572.25266666 -63163.02832958 -2206922.44029345 121551.66759518 -137586.29720306 -24.03975743 -126384.92922973 37058.91792548 -2206922.44029345
0.9600000000000006 168558.38152812 -10483.52091777 -27.86546672 -111100.97382015 -58653.75875413 -2111066.32976003 111775.80587270 -126601.74333602 -27.86546672 -120034.72254178 37085.78142753 -2111066.32976003
0.9900000000000007 153469.79019372 -9584.22805270 -31.56561411 -103527.27896957 -53687.30322298 -1962519.44705651 101742.45670476 -115296.60200176 -31.56561411 -111167.49716976 35242.18482458 -1962519.44705651
1.0200000000000007 139712.58702815 -8739.21907697 -34.67516424 -93682.22081462 -48829.79270975 -1777816.99018288 92612.15663311 -104971.27877632 -34.67516424 -100771.21116363 31715.45606564 -1777816.99018288
1.0500000000000007 128633.69268049 -8025.74861512 -36.76111732 -82587.04470020 -44559.18416667 -1576107.97670449 85282.69511359 -96632.81765329 -36.76111732 -89905.96063407 26889.75805728 -1576107.97670449
1.0800000000000007 121087.15669299 -7494.72364414 -37.52629430 -71348.09854102 -41227.47065228 -1377217.23159131 80321.97970032 -90921.11952410 -37.52629430 -79602.94837252 21298.50023373 -1377217.23159131
1.1100000000000008 117417.57918459 -7170.46657453 -36.86583922 -61045.70427041 -39045.20369570 -1199741.11450335 77956.48093281 -88097.05201105 -36.86583922 -70774.95975795 15556.70314587 -1199741.11450335
1.1400000000000008 117509.99136343 -7053.75337022 -34.88456493 -52628.68552222 -38084.73585965 -1059360.54191175 78104.35490935 -88079.86859116 -34.88456493 -64144.07540375 10284.12543164 -1059360.54191175
1.1700000000000008 120883.08239501 -7126.74156390 -31.86266602 -46825.05211021 -38297.13807316 -967506.77553611 80437.88000464 -90516.61457984 -31.86266602 -60190.47790811 6030.14584497 -967506.77553611
1.2000000000000008 126803.73562024 -7358.57246804 -28.21901455 -44079.69960366 -39536.92043243 -930499.36863047 84460.48484485 -94867.07782887 -28.21901455 -59125.87904742 3212.22995741 -930499.36863047
1.2300000000000009 134403.90841394 -7710.75512479 -24.44058884 -44522.99416081 -41589.74772074 -949209.37880286 89585.58782066 -100490.24229428 -24.44058884 -60890.90373101 2074.11844867 -949209.37880286
1.260000000000001 142787.62561411 -8141.59462825 -21.05296216 -47972.95427618 -44200.54833979 -1019243.98252307 95209.12156996 -106723.07511257 -21.05296216 -65176.50874546 2667.49381901 -1019243.98252307
1.290000000000001 151117.58198281 -8609.82648854 -18.50157531 -53964.74665916 -47098.89150227 -1131609.25217467 100768.20028167 -112944.33367145 -18.50157531 -71462.78387534 4854.89274008 -1131609.25217467
1.320000000000001 158679.24015640 -9076.94224854 -17.11129441 -61808.25001701 -50020.88054155 -1273767.58011002 105784.79933174 -118621.53416450 -17.11129441 -79075.13655215 8334.92888845 -1273767.58011002
1.350000000000001 164920.74641937 -9508.70289233 -17.04239083 -70666.05503319 -52726.65683292 -1430970.68285488 109892.90985602 -123340.24644694 -17.04239083 -87251.82330953 12685.07011782 -1430970.68285488
1.380000000000001 169471.18627858 -9875.99037998 -18.27109142 -79640.88255591 -55013.83018558 -1587734.35772771 112850.84526469 -126817.60480193 -18.27109142 -95215.26049824 17413.95573169 -1587734.35772771
1.410000000000001 172141.33365175 -10155.39772476 -20.60483234 -87864.75950777 -56727.32147768 -1729316.79316230 114541.35375082 -128903.25494447 -20.60483234 -102242.04097069 22017.49357986 -1729316.79316230
1.440000000000001 172911.88933080 -10329.93489339 -23.71244826 -94581.53896537 -57766.03731646 -1843064.33922741 114962.80248126 -129571.53650592 -23.71244826 -107726.00428622 26032.49086873 -1843064.33922741
1.470000000000001 171913.68933101 -10389.95760458 -27.16717890 -99214.93241649 -58086.91466036 -1919512.25517591 114214.52602631 -128908.14498320 -27.16717890 -111229.20276121 29081.90025212 -1919512.25517591
1.500000000000001 169402.76038972 -10334.20422424 -30.50737333 -101415.82444925 -57705.95129812 -1953145.75939889 112478.45473817 -127093.22650842 -30.50737333 -112516.08666541 30907.54770997 -1953145.75939889
1.5300000000000011 165732.04979747 -10170.51007888 -33.28866517 -101085.66061616 -56695.90788135 -1942761.98598590 109998.61962683 -124381.89291663 -33.28866517 -111568.41703084 31388.29517398 -1942761.98598590
1.5600000000000012 161319.56574784 -9916.01203204 -35.14163314 -98374.66188158 -55179.82581767 -1891408.08778076 107058.47952819 -121081.83822855 -35.14163314 -108579.41953377 30543.36149303 -1891408.08778076
1.5900000000000012 156613.87656027 -9596.09734900 -35.82828294 -93656.07196276 -53320.20658788 -1805914.46526118 103957.26863527 -117528.19965208 -35.82828294 -103927.92323672 28521.76393161 -1805914.46526118
1.6200000000000012 152058.30284579 -9242.53213508 -35.26761006 -87479.44876151 -51304.45094106 -1696082.92726237 100985.99992992 -114056.91422603 -35.26761006 -98135.03659920 25579.58626825 -1696082.92726237
1.6500000000000012 148055.35353972 -8890.32777808 -33.52317167 -80508.81540821 -49327.43037529 -1573618.48815770 98404.53342006 -110977.35553776 -33.52317167 -91808.08983732 22048.56880357 -1573618.48815770
1.6800000000000013 144934.58543403 -8573.91700767 -30.79192622 -73452.89859490 -47572.94872774 -1450913.84252163 96421.55333141 -108546.90304632 -30.79192622 -85578.19734069 18299.88804783 -1450913.84252163
1.7100000000000013 142926.67951940 -8323.36873211 -27.37252624 -66994.51887290 -46196.25646109 -1339818.20099292 95178.91382785 -106949.93477344 -27.37252624 -80037.96480643 14706.59238829 -1339818.20099292
1.7400000000000013 142146.88979399 -8160.97873886 -23.62401831 -61726.01361696 -45309.46244049 -1250511.19426899 94742.34629054 -106283.71310528 -23.62401831 -75685.51094775 11608.25466057 -1250511.19426899
1.7700000000000014 142589.90977078 -8098.81112049 -19.90940871 -58096.13383723 -44971.83308473 -1190590.67349427 95099.56786485 -106553.01639054 -19.90940871 -72880.05833363 9280.28206042 -1190590.67349427
1.8000000000000014 144137.59554019 -8137.59708781 -16.59459994 -56374.97690904 -45186.36369327 -1164460.76009735 96166.52114704 -107674.82131375 -16.59459994 -71814.71264629 7911.54427695 -1164460.76009735
1.8300000000000014 146578.20602381 -8267.33827120 -13.96927277 -56635.14453170 -45902.41619366 -1173052.43408294 97800.55249967 -109492.33440752 -13.96927277 -72505.00451523 7589.18498846 -1173052.43408294
1.8600000000000014 149635.87870246 -8469.17185475 -12.26510411 -58754.99126404 -47024.59544361 -1213898.88829716 99819.93568979 -111797.15338884 -12.26510411 -74797.46307209 8294.64243063 -1213898.88829716
1.8900000000000015 153005.05017281 -8718.45891435 -11.62937023 -62438.60635853 -48425.79029133 -1281538.56971063 102026.02711315 -114355.78995281 -11.62937023 -78392.96666327 9908.55726464 -1281538.56971063
1.9200000000000015 156384.91721805 -8988.13663065 -12.11187178 -67252.14531445 -49962.56147238 -1368188.41643166 104225.26307842 -116936.40780194 -12.11187178 -82883.31402376 12225.58197862 -1368188.41643166
1.9500000000000015 159508.41220671 -9251.98247285 -13.66192409 -72671.84272228 -51490.47712134 -1464608.30948611 106247.34038169 -119331.61947364 -13.66192409 -87796.01832928 14977.48725122 -1464608.30948611
1.9800000000000015 162161.69901666 -9487.20977090 -16.13217049 -78138.73947012 -52877.46036929 -1561063.19628994 107957.16665987 -121374.10738695 -16.13217049 -92642.44335174 17862.42175365 -1561063.19628994
2.0100000000000016 164192.83539720 -9676.13709120 -19.29371543 -83114.66353202 -54013.84521823 -1648285.73302516 109259.80517872 -122943.92948448 -19.29371543 -96964.49843130 20577.38596775 -1648285.73302516
2.0400000000000014 165510.90696093 -9806.87407417 -22.85767389 -87133.98533669 -54818.72999589 -1718347.48595179 110099.37751232 -123968.39183250 -22.85767389 -100375.72761951 22850.33618725 -1718347.48595179
2.070000000000001 166079.17635581 -9873.21702093 -26.50198086 -89846.26621573 -55243.04592172 -1765359.78702001 110454.29310744 -124417.13052269 -26.50198086 -102593.63649009 24468.17172079 -1765359.78702001
2.100000000000001 165906.47362256 -9874.11570251 -29.90511934 -91045.87166823 -55270.03946488 -1785945.49377709 110331.53836979 -124295.64671272 -29.90511934 -103460.97295771 25297.33355358 -1785945.49377709
2.130000000000001 165040.81560140 -9812.93888609 -32.77692897 -90685.91357966 -54914.21070752 -1779447.37999935 109762.68425458 -123640.27551404 -32.77692897 -102954.83522507 25294.41367548 -1779447.37999935
2.1600000000000006 163566.61871046 -9696.97133231 -34.89235190 -88875.66506911 -54219.08405860 -1747864.41913146 108802.27107987 -122515.85945197 -34.89235190 -101183.26746039 24505.90344527 -1747864.41913146
2.1900000000000004 161605.37647723 -9536.93015512 -36.11536222 -85862.29036754 -53254.18940893 -1695534.02123247 107528.62959886 -121015.88556764 -36.11536222 -98370.20622474 23057.40930945 -1695534.02123247
2.22 159317.08249658 -9346.64270199 -36.41428529 -81999.41857106 -52110.87885259 -1628601.97477388 106045.11495628 -119263.26382809 -36.41428529 -94830.30073521 21134.38911470 -1628601.97477388
2.25 156898.55025703 -9142.59508146 -35.86846225 -77706.44110445 -50896.44749092 -1554340.23561127 104479.23786534 -117408.81982483 -35.86846225 -90935.97460596 18957.52828769 -1554340.23561127
2.28 154575.38772554 -8943.12664944 -34.65837294 -73423.22458777 -49726.28519018 -1480385.87935092 102977.55936644 -115625.05036410 -34.65837294 -87079.85346379 16756.26654140 -1480385.87935092
2.3099999999999996 152585.80729485 -8767.16311985 -33.04561567 -69565.21596911 -48714.07470589 -1413978.72968379 101695.13855720 -114093.77954483 -33.04561567 -83636.08851023 14743.98338270 -1413978.72968379
2.3399999999999994 151156.78410121 -8632.47988462 -31.34093394 -66483.51920656 -47960.73273651 -1361272.45406627 100779.90199544 -112988.07212519 -31.34093394 -80924.30661676 13097.58791944 -1361272.45406627
2.369999999999999 150475.57786013 -8553.71276048 -29.86737719 -64433.74343538 -47543.28407103 -1326783.34327219 100353.91321060 -112450.68980512 -29.86737719 -79179.71548689 11943.35835389 -1326783.34327219
2.399999999999999 150661.57740400 -8540.35667962 -28.91973194 -63556.22605071 -47505.36365831 -1313025.16777700 100494.87892472 -112572.76716855 -28.91973194 -78532.40321261 11349.67364156 -1313025.16777700
2.429999999999999 151743.87005966 -8595.23837057 -28.73067877 -63868.83980201 -47850.86679818 -1320357.31414349 101221.36818493 -113376.87086042 -28.73067877 -78997.76212916 11326.41733187 -1320357.31414349
2.4599999999999986 153649.86172554 -8713.61889932 -29.44378291 -65272.21629754 -48542.20033466 -1347051.52838198 102485.40014212 -114808.31816689 -29.44378291 -80478.94579742 11829.90773671 -1347051.52838198
2.4899999999999984 156207.82451812 -8883.43170878 -31.10057132 -67566.18964125 -49503.61512395 -1389561.08612532 104174.07718968 -116737.14679264 -31.10057132 -82780.85282166 12772.16892687 -1389561.08612532
2.5199999999999982 159164.03189411 -9086.49265325 -33.64201073 -70475.03674649 -50629.50262579 -1442956.46345361 106120.84570100 -118971.08684563 -33.64201073 -85633.84102261 14032.91175301 -1442956.46345361
2.549999999999998 162212.76004574 -9300.62701627 -36.91916374 -73678.47343832 -51796.76244681 -1501477.39364743 108125.20619083 -121278.27905582 -36.91916374 -88724.39016536 15472.70622607 -1501477.39364743
2.579999999999998 165034.73918441 -9502.43237931 -40.71837046 -76845.11387585 -52879.43872577 -1559141.45820644 109977.94883548 -123416.41758182 -40.71837046 -91729.11083100 16946.29141434 -1559141.45820644
2.6099999999999977 167338.32232801 -9670.22424703 -44.78658548 -79665.07581863 -53763.82837811 -1610346.63895147 111488.18132985 -125163.94361118 -44.78658548 -94348.48296381 18314.94770638 -1610346.63895147
2.6399999999999975 168897.24431872 -9786.76012843 -48.86148417 -81878.74345643 -54361.82568475 -1650408.10445313 112508.10232883 -126348.67123415 -48.86148417 -96336.63031244 19457.39915371 -1650408.10445313
2.6699999999999973 169579.33643460 -9841.33863065 -52.69962992 -83299.15214836 -54620.79648300 -1675978.51522417 112951.82146033 -126869.57602371 -52.69962992 -97524.13093814 20278.65976426 -1675978.51522417
2.699999999999997 169362.14489657 -9830.97100837 -56.09892759 -83826.19706825 -54528.77424785 -1685315.14367046 112805.57486699 -126708.66739833 -56.09892759 -97831.73842848 20716.40634759 -1685315.14367046
2.729999999999997 168333.49156669 -9760.45238083 -58.91403454 -83451.73444882 -54114.42156769 -1678373.87431612 112128.07132169 -125931.43545355 -58.91403454 -97273.96178104 20744.61288004 -1678373.87431612
2.7599999999999967 166677.09877647 -9641.54154650 -61.06543869 -82255.55356029 -53441.92325837 -1656728.57501595 111040.90740472 -124676.10622197 -61.06543869 -95952.60604837 20374.31337709 -1656728.57501595
2.7899999999999965 164646.10129534 -9491.11666731 -62.54057889 -80393.04931625 -52601.79036326 -1623332.12009777 109711.14176538 -123133.60767835 -62.54057889 -94041.55300021 19651.38766337 -1623332.12009777
2.8199999999999963 162528.69607904 -9328.87216433 -63.40557471 -78076.72885488 -51698.81578551 -1582151.45793450 108328.63436668 -121521.65190311 -63.40557471 -91765.16764740 18652.00120490 -1582151.45793450
2.849999999999996 160610.83402247 -9174.81472116 -63.80563670 -75552.90528539 -50839.04347375 -1537719.13905640 107081.43616386 -120056.58357477 -63.80563670 -89372.60405497 17475.33927632 -1537719.13905640
2.879999999999996 159141.32931097 -9046.88576366 -63.92722907 -73075.28349730 -50117.75001171 -1494650.65780350 106132.79885072 -118927.02739493 -63.92722907 -87110.62938917 16233.42760698 -1494650.65780350
2.9099999999999957 158303.89848849 -8959.03355769 -63.97195177 -70879.51858675 -49609.40145638 -1457179.21462637 105602.76672796 -118272.75349100 -63.97195177 -85198.53242034 15040.24405951 -1457179.21462637
2.9399999999999955 158199.19331528 -8919.88793722 -64.14278664 -69161.22079669 -49360.61323417 -1428753.51076306 105556.40912364 -118171.03561930 -64.14278664 -83807.59256189 14001.14387907 -1428753.51076306
2.9699999999999953 158838.34346682 -8932.19705485 -64.62503819 -68058.80785571 -49386.90838742 -1411734.96770126 105999.65266945 -118631.68688620 -64.62503819 -83046.66237683 13203.02673166 -1411734.96770126
2.999999999999995 160147.96155465 -8992.87330322 -65.56195582 -67642.69263789 -49673.14348435 -1407224.58120918 106882.78791344 -119600.63130355 -65.56195582 -82954.82326261 12706.39006134 -1407224.58120918
3.029999999999995 161984.55153038 -9093.88209636 -67.04745618 -67911.92251425 -50177.31670147 -1415019.55593435 108110.02913695 -120970.72053225 -67.04745618 -83501.70183460 12540.26003189 -1415019.55593435
3.0599999999999947 164156.11328840 -9223.44069231 -69.12013301 -68797.90866029 -50837.08353242 -1433703.45391046 109553.94342005 -122597.85833886 -69.12013301 -84594.71424666 12700.22124362 -1433703.45391046
3.0899999999999945 166447.47229131 -9367.59103507 -71.75692493 -70174.49950329 -51577.90207523 -1460854.67678115 111072.24922427 -124320.02351283 -71.75692493 -86091.94878192 13149.78014838 -1460854.67678115
3.1199999999999943 168645.95965602 -9511.82863008 -74.87553912 -71873.29552174 -52321.80780788 -1493342.40681307 112524.82316667 -125976.58021829 -74.87553912 -87819.19975454 13824.98954476 -1493342.40681307
3.149999999999994 170564.72524566 -9642.67220244 -78.34338128 -73702.47670776 -52995.90201940 -1527676.96251997 113789.07494932 -127425.87275553 -78.34338128 -89589.28276332 14641.75937729 -1527676.96251997
3.179999999999994 172061.25114656 -9749.03848391 -81.99696225 -75467.11096036 -53539.62761451 -1560377.15587323 114772.06624315 -128559.28868719 -81.99696225 -91221.53966505 15505.07216821 -1560377.15587323
3.2099999999999937 173049.50884580 -9823.24543617 -85.66445371 -76988.60845192 -53910.19779956 -1588316.53564712 115418.39772469 -129310.56464704 -85.66445371 -92559.43354965 16318.90067129 -1588316.53564712
3.2399999999999936 173505.13340879 -9861.61643358 -89.19690688 -78121.42537777 -54085.67291662 -1609015.23117624 115713.44055039 -129659.87225768 -89.19690688 -93484.53572496 16995.84355620 -1609015.23117624
3.2699999999999934 173463.58659938 -9864.54723349 -92.44463436 -78767.00852211 -54066.57481296 -1620852.27709640 115681.99013123 -129632.56661550 -92.44463436 -93927.52754553 17465.84417399 -1620852.27709640
3.299999999999993 173012.29533495 -9836.24712582 -95.32059144 -78880.40326082 -53873.68101560 -1623180.10757434 115382.89021590 -129293.44430409 -95.32059144 -93871.31322207 17682.42287485 -1623180.10757434
3.329999999999993 172277.95467394 -9784.13535979 -97.78678022 -78471.72957519 -53544.79333952 -1616336.19435060 114900.48153794 -128737.33845985 -97.78678022 -93349.77858166 17626.00564645 -1616336.19435060
3.3599999999999928 171410.40384053 -9717.74965114 -99.81623467 -77602.27216830 -53130.31919096 -1601554.54833193 114333.97224537 -128076.94559775 -99.81623467 -92441.90187222 17304.28389916 -1601554.54833193
3.3899999999999926 170565.35621668 -9647.44939143 -101.45801255 -76375.03103039 -52686.28658671 -1580792.50384787 113786.14313048 -127429.69690215 -101.45801255 -91260.13287592 16750.47183392 -1580792.50384787
3.4199999999999924 169887.50810699 -9583.43014424 -102.79393630 -74921.99484748 -52268.46379252 -1556492.74794931 113352.10057931 -126905.11746335 -102.79393630 -89937.23580657 16018.46542678 -1556492.74794931
3.449999999999992 169495.72115325 -9534.73144737 -103.88017825 -73391.18555044 -51927.42363448 -1531311.09336959 113109.50054634 -126593.64707280 -103.88017825 -88613.63836352 15177.17160055 -1531311.09336959
3.479999999999992 169472.15248795 -9508.29734257 -104.83025542 -71931.28055550 -51702.57415195 -1507842.41843493 113111.52671804 -126558.28977498 -104.83025542 -87422.33704787 14303.85547258 -1507842.41843493
3.509999999999992 169855.64906517 -9508.23084924 -105.82737080 -70673.46357472 -51617.88093261 -1488355.55298057 113382.74676624 -126829.41578741 -105.82737080 -86473.03898155 13474.33170570 -1488355.55298057
3.5399999999999916 170640.62080341 -9535.70919387 -106.96875027 -69722.08482796 -51682.07132543 -1474592.85367202 113918.37548156 -127403.90475039 -106.96875027 -85845.70208029 12756.21588033 -1474592.85367202
3.5699999999999914 171780.59368042 -9589.05357244 -108.36112086 -69144.92921865 -51887.68165469 -1467628.95844424 114686.73786144 -128247.70747391 -108.36112086 -85582.97989325 12202.71677709 -1467628.95844424
3.599999999999991 173195.26424462 -9664.01293566 -110.09007545 -68968.45974619 -52212.72159264 -1467795.13696892 115634.05673649 -129301.03489705 -110.09007545 -85688.03507688 11848.09607216 -1467795.13696892
3.629999999999991 174781.04542205 -9754.55907209 -112.22517463 -69172.03242330 -52623.91981453 -1474693.20490787 116691.34757345 -130486.37730817 -112.22517463 -86122.74374845 11701.28264150 -1474693.20490787
3.659999999999991 176424.31807376 -9853.56353168 -114.73600712 -69701.16030656 -53082.14946478 -1487258.48491633 117783.31008406 -131718.35326827 -114.73600712 -86820.91095584 11751.41526284 -1487258.48491633
3.6899999999999906 178014.00863337 -9953.43602941 -117.65064866 -70473.04389499 -53544.95070834 -1503914.42806801 118836.77053836 -132913.05476336 -117.65064866 -87693.96497317 11969.96948483 -1503914.42806801
3.7199999999999904 179453.20273296 -10046.95410774 -120.90684780 -71383.09964246 -53973.40438842 -1522772.35936010 119788.30717827 -133996.84593797 -120.90684780 -88640.43406608 12310.51357253 -1522772.35936010
3.7499999999999902 180668.53249986 -10128.21151561 -124.35931092 -72318.64467940 -54335.57020818 -1541830.58370249 120590.21743369 -134913.67152165 -124.35931092 -89558.05421287 12715.95390518 -1541830.58370249
3.77999999999999 181616.47556245 -10193.34223436 -128.05696563 -73171.08009353 -54606.21574755 -1559188.24741907 121214.46002854 -135630.02286229 -128.05696563 -90352.19237090 13127.34147085 -1559188.24741907
3.80999999999999 182285.94648603 -10240.55371881 -131.85512520 -73844.57802758 -54773.49425252 -1573223.31284616 121654.46389760 -136136.79385295 -131.85512520 -90946.71109240 13485.29266192 -1573223.31284616
3.8399999999999896 182698.05646860 -10269.94775881 -135.70330849 -74264.55929587 -54836.23696686 -1582727.89005515 121925.08493586 -136448.98434123 -135.70330849 -91288.04849396 13737.89846592 -1582727.89005515
3.8699999999999894 182901.51622176 -10283.16243328 -139.41142464 -74384.74500305 -54806.07378372 -1587014.42694815 122059.60852109 -136602.19629832 -139.41142464 -91351.70403116 13844.21118581 -1587014.42694815
3.8999999999999893 182965.81284749 -10283.95926249 -142.94425021 -74192.52631852 -54702.78390650 -1585972.75337446 122104.50965782 -136648.22432172 -142.94425021 -91142.74792326 13781.32902311 -1585972.75337446
3.929999999999989 182972.78329937 -10277.66937601 -146.43643298 -73709.41113247 -54551.40846875 -1580044.59534146 122113.88613299 -136648.70555413 -146.43643298 -90694.09530056 13546.75359751 -1580044.59534146
3.959999999999989 183007.18241671 -10270.17477345 -150.01047642 -72982.64858462 -54380.98551409 -1570140.77827289 122143.50946643 -136667.72991898 -150.01047642 -90059.68934776 13153.36209852 -1570140.77827289
3.9899999999999887 183147.37953099 -10267.13750124 -153.70745652 -72082.94783073 -54221.22489140 -1557508.56538403 122244.79147241 -136764.71657341 -153.70745652 -89310.53702398 12630.14541408 -1557508.56538403
4.019999999999989 183457.22668301 -10273.53813132 -157.49405958 -71094.71933162 -54100.33260185 -1543592.83082676 122459.36056579 -136988.33752467 -157.49405958 -88526.27019316 12016.84609873 -1543592.83082676
4.049999999999989 183980.09064758 -10293.35394116 -161.48115761 -70104.00284832 -54039.38967415 -1529881.60374798 122815.06932727 -137372.07007317 -161.48115761 -87782.63469214 11359.39691259 -1529881.60374798
