# Level force for level 6
# start: 0.0, 0.0, 25.46294259259259
# center: 0.0, 0.0, 27.77775555555555
# end: 0.0, 0.0, 30.092568518518515
# as part of FluidModelPart.Drag_structure
# Time Fx Fy Fz Mx My Mz Fx' Fy' Fz' Mx' My' Mz'
0.5100000000000002 -137610.20570061 -160855.09162481 11.49803201 -74833.95567699 62599.85678624 -2129769.08263805 -211046.83568767 -16436.61646491 11.49803201 -8650.81428736 97180.38075707 -2129769.08263805
0.5400000000000003 -101193.50510297 -124489.26627088 9.94478266 -58165.39310848 48069.32391657 -1639833.52784293 -159581.81803543 -16472.59069473 9.94478266 -7138.99898892 75119.28880585 -1639833.52784293
0.5700000000000003 -73336.15324601 -102385.11749623 7.72289735 -48382.10189031 39011.23596738 -1332513.80591860 -124253.70214056 -20540.71960778 7.72289735 -6626.20283969 61796.42182970 -1332513.80591860
0.6000000000000003 -56429.76780416 -95933.99960085 4.96347001 -46059.12199135 36017.84839199 -1228272.38517839 -107737.45313921 -27933.71018900 4.96347001 -7100.25265386 58037.18233731 -1228272.38517839
0.6300000000000003 -51931.14603121 -104994.62479692 1.82837418 -51036.16296596 39093.52200102 -1327904.44118722 -110963.27669549 -37521.54566858 1.82837418 -8444.72241158 63731.31142635 -1327904.44118722
0.6600000000000004 -60206.42522443 -127983.75161029 -1.50303301 -62473.21104738 47680.61772114 -1613343.81876276 -133070.55019253 -47925.80709814 -1.50303301 -10459.94305231 77890.51929588 -1613343.81876276
0.6900000000000004 -80486.46195893 -162094.96091552 -4.83739190 -78965.53849926 60736.10175823 -2050169.69830702 -171530.96910440 -57705.92301465 -4.83739190 -12890.15833680 98783.97716896 -2050169.69830702
0.7200000000000004 -110929.67501131 -203618.51167078 -7.97823642 -98704.64919379 76848.91124936 -2591486.98484280 -222419.15581284 -65540.90494220 -7.97823642 -15454.34050835 124135.11305080 -2591486.98484280
0.7500000000000004 -148775.16130772 -248328.44307067 -10.74087494 -119669.11122935 94385.59393826 -3182753.09982528 -280794.65148958 -70394.80062396 -10.74087494 -17878.14652878 151359.53356890 -3182753.09982528
0.7800000000000005 -190567.23187270 -291899.39602214 -12.97782998 -139826.78283028 111649.95076005 -3767076.93702555 -341155.42428064 -71652.66042238 -12.97782998 -19924.02902922 177820.90363236 -3767076.93702555
0.8100000000000005 -232437.26145592 -330314.27924037 -14.61113562 -157328.83029450 127042.01362118 -4290509.42307303 -397925.43054953 -69209.50299770 -14.61113562 -21416.01345026 201080.55210452 -4290509.42307303
0.8400000000000005 -270433.28075454 -360225.64479240 -15.66233828 -170676.57348422 139202.33003938 -4706872.79509092 -445943.20287006 -63492.78950994 -15.66233828 -22255.65097257 219117.47402819 -4706872.79509092
0.8700000000000006 -300885.00391906 -379238.87969258 -16.26917824 -178845.28950525 147129.08792295 -4981729.49099546 -480920.21014872 -55404.55689170 -16.26917824 -22426.74121232 230498.69277254 -4981729.49099546
0.9000000000000006 -320778.94066688 -386093.23566320 -16.67223388 -181354.66984309 150258.17188182 -5095163.94739944 -499834.10931510 -46184.18090032 -16.67223388 -21988.54457957 234485.68911223 -5095163.94739944
0.9300000000000006 -328102.74652992 -380727.88824733 -17.17435372 -178282.25217457 148499.48042794 -5043150.49068330 -501218.94856376 -37211.59456928 -17.17435372 -21059.59986457 231069.57909112 -5043150.49068330
0.9600000000000006 -322107.15893685 -364231.87925021 -18.07117096 -170222.87945341 142227.15340929 -4837398.80164255 -485314.98809512 -29786.67538917 -18.07117096 -19795.96773004 220935.53701918 -4837398.80164255
0.9900000000000007 -303433.18615052 -338687.70136323 -19.58882629 -158202.51966441 132225.54453085 -4503708.44386392 -454048.03390250 -24928.70677436 -19.58882629 -18368.49527166 205363.65363935 -4503708.44386392
1.0200000000000007 -274072.29367626 -306928.66732529 -21.82722250 -143558.17156415 119597.73471966 -4079011.78332747 -410829.71940010 -23232.96461243 -21.82722250 -16942.58737294 186079.32584257 -4079011.78332747
1.0500000000000007 -237153.86972290 -272236.93522426 -24.74045246 -127797.23325962 105646.72498540 -3607422.44082204 -360193.69245220 -24807.47352082 -24.74045246 -15662.77460743 165069.80590208 -3607422.44082204
1.0800000000000007 -196586.55476507 -238013.61361998 -28.15290531 -112450.00632757 91742.20713975 -3135711.46290558 -307308.72616988 -29293.35424093 -28.15290531 -14642.62522916 144385.69880823 -3135711.46290558
1.1100000000000008 -156604.60872707 -207453.42846091 -31.81389066 -98928.38670636 79186.79214249 -2708687.81943729 -257427.90684109 -35955.54524913 -31.81389066 -13959.41538754 125946.45079628 -2708687.81943729
1.1400000000000008 -121283.96082583 -183254.70908612 -35.40717400 -88404.51711444 69094.89432262 -2364957.93495954 -215341.35862828 -43819.93633005 -35.40717400 -13653.96521825 111368.90186003 -2364957.93495954
1.1700000000000008 -94092.78871827 -167389.83988004 -38.66632361 -81714.74906906 62295.80522494 -2133472.99876698 -184896.13984435 -51828.84191747 -38.66632361 -13731.26687566 101830.83950373 -2133472.99876698
1.2000000000000008 -77531.14102356 -160955.24634546 -41.43351317 -79299.55004614 59269.04306447 -2031175.18792978 -168635.34172931 -58989.75058753 -41.43351317 -14163.70731735 97982.79184799 -2031175.18792978
1.2300000000000009 -72897.06876775 -164110.79459203 -43.59853332 -81184.37281330 60116.43317839 -2061917.86273084 -167589.86737624 -64497.84406764 -43.59853332 -14897.28298147 99914.75810385 -2061917.86273084
1.260000000000001 -80196.64385404 -176109.22615914 -45.17861467 -86996.32977281 64571.26407508 -2216695.97445624 -181235.61874424 -67820.43734905 -45.17861467 -15856.91602342 107174.47341797 -2216695.97445624
1.290000000000001 -98199.90955402 -195408.79125044 -46.29342703 -96017.61899661 72041.54743605 -2475095.22642469 -207612.70335421 -68737.05943910 -46.29342703 -16953.64278669 118835.77622509 -2475095.22642469
1.320000000000001 -124625.81416174 -219853.85022572 -47.13538433 -107266.69803206 81681.07668658 -2807757.97859164 -243583.90666924 -67336.39005992 -47.13538433 -18091.76635426 133606.25279366 -2807757.97859164
1.350000000000001 -156429.27675211 -246903.92239581 -47.94083644 -119599.93552891 92480.10370126 -3179582.35781955 -285199.64019515 -63975.23546011 -47.94083644 -19176.61698997 149963.23389396 -3179582.35781955
1.380000000000001 -190153.52635071 -273888.13048813 -48.94282649 -131823.96813326 103366.29943539 -3553319.52276646 -328127.00230378 -59209.30640554 -48.94282649 -20122.61051303 166304.63306687 -3553319.52276646
1.410000000000001 -222306.81599480 -298261.00250790 -50.32741771 -142807.57424983 113306.50262487 -3893215.66314875 -368097.03453075 -53707.72034293 -50.32741771 -20860.40779828 181100.00051543 -3893215.66314875
1.440000000000001 -249722.29270033 -317836.35558084 -52.18936203 -151584.12267861 121400.35970148 -4168355.91968233 -401324.56892069 -48163.91575698 -52.18936203 -21343.14348286 193029.17864966 -4168355.91968233
1.470000000000001 -269864.26679755 -330978.70276177 -54.53511358 -157436.48469706 126958.15676121 -4355407.17409514 -424860.13820366 -43214.43209869 -54.53511358 -21551.43236267 201097.37950826 -4355407.17409514
1.500000000000001 -281052.28092651 -336735.65812900 -57.26926193 -159954.75556892 129556.71700892 -4440523.72750729 -436842.04104141 -39374.09361925 -57.26926193 -21494.65920054 204715.52549110 -4440523.72750729
1.5300000000000011 -282585.08158481 -334900.64383282 -60.21379074 -159063.42608039 129069.04826130 -4420265.67424965 -436628.34372870 -36992.68882716 -60.21379074 -21209.22795335 203740.42648707 -4420265.67424965
1.5600000000000012 -274758.86725862 -326002.16734717 -63.15367850 -155016.37871931 125665.72144983 -4301475.97563807 -424802.20144240 -36234.48498299 -63.15367850 -20754.04878753 198472.21638727 -4301475.97563807
1.5900000000000012 -258784.46452638 -311222.28307781 -65.86877868 -148358.95128524 119788.40048547 -4100168.29442590 -403055.63655301 -37079.13708834 -65.86877868 -20202.43021275 189608.81079429 -4100168.29442590
1.6200000000000012 -236618.08145189 -292255.06621189 -68.17604677 -139863.39958575 112098.35677284 -3839571.07754754 -373969.78910053 -39341.28920856 -68.17604677 -19632.85005295 178163.86652083 -3839571.07754754
1.6500000000000012 -210728.03653061 -271120.59522934 -69.94605294 -130445.04051900 103405.44458016 -3547552.83815051 -340718.43502292 -42703.98778908 -69.94605294 -19119.88164890 165357.26379738 -3547552.83815051
1.6800000000000013 -183824.26220696 -249954.87989610 -71.12215018 -121066.40090896 94584.67047508 -3253709.47116137 -306728.17291836 -46761.40821204 -71.12215018 -18725.41116735 152488.33494580 -3253709.47116137
1.7100000000000013 -158579.63366634 -230797.50214981 -71.72070352 -112641.56614891 86488.88377342 -2986414.88292552 -275331.21317460 -51065.74452749 -71.72070352 -18492.73905392 140806.49148081 -2986414.88292552
1.7400000000000013 -137370.76316782 -215398.24110203 -71.82178069 -105949.68514157 79866.30945092 -2770129.60352257 -249445.35511164 -55173.75876616 -71.82178069 -18443.73182709 131391.74982927 -2770129.60352257
1.7700000000000014 -122061.97524969 -205061.06920979 -71.56532435 -101565.48816322 75291.09366994 -2623220.55963206 -231310.92301969 -58689.22217152 -71.56532435 -18578.80251777 125056.48831170 -2623220.55963206
1.8000000000000014 -113850.11874744 -200539.11838655 -71.12997043 -99812.75697621 73113.42650177 -2556478.10432039 -222306.76150951 -61298.37949909 -71.12997043 -18879.27763162 122277.27698199 -2556478.10432039
1.8300000000000014 -113181.00398596 -201988.46025660 -70.71434578 -100745.06664745 73433.61896115 -2572439.09119080 -222858.46538885 -62796.35454890 -70.71434578 -19312.10986301 123162.92973200 -2572439.09119080
1.8600000000000014 -119740.60374422 -208982.07656389 -70.51319752 -104154.52338008 76102.01737790 -2665539.66247032 -232442.03637568 -63103.25059386 -70.51319752 -19836.11722342 127460.62232319 -2665539.66247032
1.8900000000000015 -132518.96384134 -220579.79285247 -70.69257063 -109605.41962010 80743.97801433 -2823039.75075683 -249678.52528674 -62268.40935068 -70.69257063 -20408.12107426 134597.34986208 -2823039.75075683
1.9200000000000015 -149937.92117171 -235443.92689967 -71.36748898 -116488.04138635 86806.53115308 -3026591.97798197 -272506.11811748 -60461.87648242 -71.36748898 -20987.99716181 143750.97082105 -3026591.97798197
1.9500000000000015 -170029.55119450 -251987.43731945 -72.58843831 -124086.27622914 93621.19119588 -3254274.90662413 -298411.07435414 -57952.97705067 -72.58843831 -21542.06821645 153942.42653118 -3254274.90662413
1.9800000000000015 -190647.68053118 -268538.59943075 -74.33497530 -131651.63409668 100475.96806505 -3482875.85435105 -324693.73238890 -55077.19694674 -74.33497530 -22044.52485897 164139.00158913 -3482875.85435105
2.0100000000000016 -209691.27581411 -283505.72689363 -76.51687922 -138476.25925021 106688.75554177 -3690195.08326265 -348742.94507552 -52194.69890790 -76.51687922 -22477.15942923 173357.84446911 -3690195.08326265
2.0400000000000014 -225316.81339517 -295526.32460179 -78.98391217 -143958.10851566 111674.44396125 -3857150.43717605 -368291.71481213 -49645.62147800 -78.98391217 -22827.99812798 180759.51134845 -3857150.43717605
2.070000000000001 -236117.16002118 -303587.33177829 -81.54627224 -147652.72650721 114999.01457423 -3969488.30169293 -381628.70598824 -47708.61597727 -81.54627224 -23089.66113872 185722.82720914 -3969488.30169293
2.100000000000001 -241247.81291738 -307106.38222122 -84.00117769 -149307.64229565 116415.58607241 -4018950.01357201 -387744.96987459 -46569.04095399 -84.00117769 -23258.19600262 187894.69669784 -4018950.01357201
2.130000000000001 -240487.43882503 -305968.03000272 -86.16514515 -148877.16649761 115879.46750265 -4003801.67812964 -386402.36762458 -46301.77005785 -86.16514515 -23332.89672288 187211.21126571 -4003801.67812964
2.1600000000000006 -234228.11998951 -300513.51598230 -87.90144391 -146517.18343411 113541.78956806 -3928699.76522256 -378119.43697845 -46870.85300014 -87.90144391 -23317.12461498 183889.46331824 -3928699.76522256
2.1900000000000004 -223399.15410295 -291486.75032834 -89.14141749 -142561.25096264 109723.54541695 -3803933.11557260 -364079.31456074 -48145.20100566 -89.14141749 -23219.76426996 178392.29031028 -3803933.11557260
2.22 -209336.76417760 -279943.69624991 -89.89573096 -137480.95773995 104873.88126954 -3644142.87290248 -345973.53147037 -49926.64046710 -89.89573096 -23056.68488690 171370.75011698 -3644142.87290248
2.25 -193618.18537724 -267135.28708368 -90.24725151 -131834.81338999 99518.03770429 -3466671.12438133 -325801.90483237 -51984.44114980 -90.24725151 -22851.41123344 163591.16985561 -3466671.12438133
2.28 -177881.76433201 -254376.46450267 -90.33371707 -126210.84472927 94200.92164374 -3289721.48232830 -305652.72483269 -54089.92121550 -90.33371707 -22634.43367904 155854.65465566 -3289721.48232830
2.3099999999999996 -163654.45242188 -242914.71236336 -90.32054748 -121168.59297557 89432.40088857 -3130524.63246851 -287487.81344100 -56045.46728323 -90.32054748 -22440.87663376 148917.39088596 -3130524.63246851
2.3399999999999994 -152205.40536488 -233811.08315447 -90.37069363 -117186.03467938 85639.65853869 -3003692.80946678 -272954.87668185 -57703.92814834 -90.37069363 -22306.65649094 143419.42307336 -3003692.80946678
2.369999999999999 -144439.02132946 -227844.93219031 -90.61307388 -114616.33165589 83130.78891552 -2919917.61536069 -263244.50806077 -58976.88516075 -90.61307388 -22263.64078106 139828.32991616 -2919917.61536069
2.399999999999999 -140834.77542835 -225450.67701367 -91.12817236 -113658.46273701 82072.26169777 -2885122.46723602 -259002.92727174 -59832.47780719 -91.12817236 -22334.81694677 138402.52253439 -2885122.46723602
2.429999999999999 -141435.01159397 -226691.47418031 -91.94240707 -114344.08781211 82481.37314768 -2900128.70513484 -260304.73442537 -60285.42283478 -91.94240707 -22530.34160624 139176.61815484 -2900128.70513484
2.4599999999999986 -145876.32258966 -231270.55864667 -93.03519152 -116541.44854442 84233.26161181 -2960840.32092818 -266683.11722557 -60382.84339016 -93.03519152 -22845.33806789 141969.15904224 -2960840.32092818
2.4899999999999984 -153456.66699061 -238577.66393530 -94.35327339 -119975.34557670 87080.84292136 -3058900.44107731 -277210.13385564 -60189.63416095 -94.35327339 -23259.92589136 146410.83497362 -3058900.44107731
2.5199999999999982 -163227.89169722 -247764.10504181 -95.82649858 -124260.63789636 90685.04762692 -3182729.95181348 -290615.22790756 -59776.12971179 -95.82649858 -23741.52756186 151989.55182030 -3182729.95181348
2.549999999999998 -174102.28796119 -257837.91136505 -97.38526045 -128945.38427436 94651.90798715 -3318826.70333243 -305427.84401065 -59210.02713575 -97.38526045 -24249.14963314 158107.16161306 -3318826.70333243
2.579999999999998 -184962.28993015 -267768.67008469 -98.97010941 -133558.95683054 98572.83576262 -3453184.99424936 -320129.13187959 -58552.95293278 -98.97010941 -24738.92345454 164141.96467162 -3453184.99424936
2.6099999999999977 -194763.72375333 -276591.28147832 -100.53505730 -137660.02779161 102064.24174110 -3572691.86475149 -333298.32054552 -57860.82095527 -100.53505730 -25170.02169798 169510.65660157 -3572691.86475149
2.6399999999999975 -202624.47016133 -283498.38118833 -102.04384644 -140879.56381102 104802.94519209 -3666365.38404638 -343740.76467909 -57186.49090827 -102.04384644 -25510.02166773 173723.76813502 -3666365.38404638
2.6699999999999973 -207892.64932198 -287912.75211394 -103.46285701 -142954.62457056 106554.29261480 -3726322.45533315 -350587.36150425 -56582.75731544 -103.46285701 -25738.92156336 176429.44730828 -3726322.45533315
2.699999999999997 -210190.48334440 -289533.39997319 -104.75537392 -143749.87199831 107190.66157437 -3748395.02120486 -353358.14661474 -56103.91438734 -104.75537392 -25851.26560559 177441.75296381 -3748395.02120486
2.729999999999997 -209431.99168834 -288351.79915710 -105.87933599 -143265.10385383 106698.97141925 -3732350.98596410 -351986.29407156 -55804.73103110 -105.87933599 -25856.16020626 176751.29267862 -3732350.98596410
2.7599999999999967 -205815.02588310 -284638.26336001 -106.79186927 -141628.62960436 105176.84450715 -3681717.41470813 -346802.84667906 -55736.44573500 -106.79186927 -25775.30442859 174517.82437821 -3681717.41470813
2.7899999999999965 -199789.35778145 -278900.84329546 -107.45799416 -139077.83841328 102818.17910520 -3603242.23673249 -338485.08726904 -55940.26787670 -107.45799416 -25639.45098026 171046.31432933 -3603242.23673249
2.8199999999999963 -192004.44289610 -271822.50520336 -107.86337123 -135929.59618091 99889.81002752 -3506064.88051783 -327975.18029819 -56439.89311863 -107.86337123 -25483.97718158 166749.50126537 -3506064.88051783
2.849999999999996 -183241.92212135 -264183.91546174 -108.02311382 -132544.11513296 96701.95040451 -3400691.91877961 -316377.84383308 -57234.63237375 -108.02311382 -25344.23773189 162101.44750188 -3400691.91877961
2.879999999999996 -174338.85410480 -256780.36212106 -107.98725793 -129286.31438785 93575.50221651 -3297889.13472851 -304847.32129314 -58294.94936954 -107.98725793 -25251.35744804 157587.10178850 -3297889.13472851
2.9099999999999957 -166108.32404366 -250341.53686975 -107.83654264 -126488.79725573 90809.66678060 -3207603.78471398 -294474.52067607 -59561.87599046 -107.83654264 -25228.95510581 153653.21746151 -3207603.78471398
2.9399999999999955 -159264.57486478 -245462.15480306 -107.67060724 -124420.13175278 88653.11257970 -3138022.94521936 -286185.01507559 -60950.89329622 -107.67060724 -25291.10180011 150665.53595692 -3138022.94521936
2.9699999999999953 -154359.30473309 -242549.82204570 -107.59139414 -123261.40479269 87281.53681350 -3094854.46623133 -280657.13506011 -62360.11282809 -107.59139414 -25441.60863429 148876.34174070 -3094854.46623133
2.999999999999995 -151734.93943196 -241794.46636237 -107.68560545 -123092.93552411 86783.63171369 -3080890.56521422 -278267.31143349 -63681.70220295 -107.68560545 -25674.55494451 148405.14390600 -3080890.56521422
3.029999999999995 -151499.16417569 -243161.25995843 -108.01249803 -123891.92228170 87156.52470937 -3095883.59163813 -279067.06217119 -64814.88950574 -108.01249803 -25975.84873298 149233.78802628 -3095883.59163813
3.0599999999999947 -153522.63518940 -246406.22358848 -108.59900550 -125540.62188588 88310.72858567 -3136729.71895279 -282792.40803404 -65678.61521793 -108.59900550 -26325.51001543 151215.74008434 -3136729.71895279
3.0899999999999945 -157460.08154987 -251112.03964672 -109.44038697 -127843.49215661 90083.59135476 -3197926.80774322 -288904.11750188 -66221.93464168 -109.44038697 -26700.28191392 154097.71855509 -3197926.80774322
3.1199999999999943 -162792.14768783 -256739.08432518 -110.50495266 -130551.11488443 92259.48232043 -3272246.60126360 -296653.37907595 -66430.51596797 -110.50495266 -27076.27304871 157550.88420378 -3272246.60126360
3.149999999999994 -168883.21784480 -262685.85958726 -111.74334498 -133388.06515756 94594.22832998 -3351543.67856487 -305165.42120263 -66328.48406931 -111.74334498 -27431.38508903 161207.82571550 -3351543.67856487
3.179999999999994 -175048.98479158 -268352.29520563 -113.08555786 -136082.13905644 96841.04068203 -3427613.72526694 -313532.05187282 -65975.40350093 -113.08555786 -27747.64676176 164701.55988860 -3427613.72526694
3.2099999999999937 -180626.61163532 -273199.47178289 -114.45195022 -138391.40176777 98775.42449401 -3493013.31253852 -320903.50106435 -65458.89716418 -114.45195022 -28012.72617360 167702.27112220 -3493013.31253852
3.2399999999999936 -185040.05555622 -276800.03563406 -115.78375803 -140126.24351665 100216.71805570 -3541760.81411304 -326570.26030446 -64884.10415458 -115.78375803 -28220.29608738 169948.13793827 -3541760.81411304
3.2699999999999934 -187853.97902517 -278874.81153358 -117.09274036 -141164.39008654 101044.38848073 -3569854.10333997 -330027.09277909 -64361.44789594 -117.09274036 -28369.12519668 171267.46978783 -3569854.10333997
3.299999999999993 -188811.24773537 -279312.48040249 -118.40298133 -141460.39497205 101206.24737848 -3575564.46179311 -331013.46260061 -63994.03532467 -118.40298133 -28463.98073429 171591.22837383 -3575564.46179311
3.329999999999993 -187850.60674454 -278171.42650050 -119.71203813 -141046.53950322 100719.54728489 -3559487.25429300 -329527.33988991 -63866.46413177 -119.71203813 -28515.48966244 170954.43942880 -3559487.25429300
3.3599999999999928 -185103.84511733 -275664.51398370 -120.93309493 -140026.34532292 99664.59057533 -3524356.88161867 -325812.43127654 -64036.06306420 -120.93309493 -28540.07048261 169487.08616260 -3524356.88161867
3.3899999999999926 -180873.23021499 -272129.42003623 -122.12371594 -138556.04268848 98175.92773513 -3474657.57923212 -320321.24588812 -64527.87064785 -122.12371594 -28553.05310860 167394.78161019 -3474657.57923212
3.4199999999999924 -175592.89580382 -267987.89288738 -123.30376640 -136828.89880766 96423.65183149 -3416077.98289301 -313658.98368762 -65333.12898549 -123.30376640 -28570.82413237 164934.46028600 -3416077.98289301
3.449999999999992 -169778.62018704 -263698.67632244 -124.46636857 -135052.78587738 94594.64104355 -3354875.05350542 -306514.73585226 -66411.50858276 -124.46636857 -28608.22856623 162385.25285783 -3354875.05350542
3.479999999999992 -163971.92255776 -259709.43839287 -125.65169276 -133428.60350458 92874.09702303 -3297214.44742773 -299587.96339054 -67696.64666096 -125.65169276 -28676.36654078 160020.17414390 -3297214.44742773
3.509999999999992 -158684.59761485 -256412.66039317 -126.89517054 -132129.86718587 91425.74108572 -3248563.67619168 -293518.08598941 -69104.17590277 -126.89517054 -28782.16358769 158077.68658113 -3248563.67619168
3.5399999999999916 -154348.72629695 -254109.30374693 -128.08322871 -131284.75340649 90374.30850990 -3213180.29966300 -288823.44287413 -70541.38080997 -128.08322871 -28928.05300774 156736.62579253 -3213180.29966300
3.5699999999999914 -151277.21690967 -252983.88151728 -129.41944404 -130976.09520489 89803.56693919 -3193753.02875895 -285855.76406762 -71917.47223591 -129.41944404 -29113.37393528 156114.79625016 -3193753.02875895
3.599999999999991 -149638.87254489 -253092.66553934 -131.04982388 -131227.05901238 89744.04497630 -3191219.52101902 -284774.20157705 -73152.87856585 -131.04982388 -29332.92052897 156250.16607667 -3191219.52101902
3.629999999999991 -149448.66782776 -254364.89926576 -132.91603476 -132001.44006042 90171.28030747 -3204770.95424854 -285539.31162696 -74186.97870635 -132.91603476 -29578.38961942 157099.83716680 -3204770.95424854
3.659999999999991 -150574.64224259 -256617.40691644 -134.78798798 -133218.19132229 91012.04459580 -3232038.97387176 -287928.25920559 -74983.55799665 -134.78798798 -29844.25255805 158554.72036474 -3232038.97387176
3.6899999999999906 -152758.23016741 -259579.84809073 -136.48920500 -134755.63075348 92157.32260455 -3269413.81709568 -291567.05127776 -75534.29041090 -136.48920500 -30121.55255919 160451.68805853 -3269413.81709568
3.7199999999999904 -155646.70429987 -262926.37715736 -138.18840640 -136457.63830773 93477.71057345 -3312464.81749958 -295975.86432055 -75858.18416100 -138.18840640 -30391.39835582 162588.84442838 -3312464.81749958
3.7499999999999902 -158834.62779492 -266311.82680112 -139.89794573 -138166.53465240 94832.46961978 -3356458.14923797 -300623.94104228 -75997.85624022 -139.89794573 -30641.81124094 164755.17593057 -3356458.14923797
3.77999999999999 -161907.34105261 -269407.49525859 -141.51139239 -139735.18657987 96084.01021093 -3396845.12583600 -304985.64558201 -76014.08801765 -141.51139239 -30866.04281725 166749.35318474 -3396845.12583600
3.80999999999999 -164481.80313946 -271933.70505575 -142.91535193 -141037.47281335 97111.98389529 -3429697.22085172 -308592.36525981 -75979.96849640 -142.91535193 -31060.01108089 168397.09577457 -3429697.22085172
3.8399999999999896 -166243.59295054 -273684.67603537 -143.91830531 -141984.29377936 97824.46247386 -3452063.51488783 -311076.26223560 -75972.31842731 -143.91830531 -31225.71617217 169570.39773457 -3452063.51488783
3.8699999999999894 -166975.08302137 -274544.60675401 -144.19735616 -142531.78215299 98164.68281547 -3462210.41367752 -312201.56666755 -76063.13968036 -144.19735616 -31372.27680314 170198.10258683 -3462210.41367752
3.8999999999999893 -166571.89899239 -274494.13704140 -143.71008470 -142676.04324889 98119.79965717 -3459731.12963458 -311880.78503056 -76312.54636528 -143.71008470 -31506.02198791 170268.37340040 -3459731.12963458
3.929999999999989 -165047.02138519 -273607.18723758 -142.63703749 -142451.48957619 97719.05144732 -3445523.19897796 -310175.36551318 -76763.62944096 -142.63703749 -31630.61033993 169826.21819897 -3445523.19897796
3.959999999999989 -162523.35551035 -272037.80987202 -141.02973462 -141930.13011860 97023.16419316 -3421616.45020541 -307281.14688220 -77438.41331708 -141.02973462 -31754.02012839 168965.49479471 -3421616.45020541
3.9899999999999887 -159215.47147671 -269999.91109453 -138.90700800 -141210.04322765 96117.34576033 -3390893.30678827 -303501.10760570 -78336.42850371 -138.90700800 -31885.35216114 167815.80611470 -3390893.30678827
4.019999999999989 -155402.76490259 -267742.02447308 -136.30807435 -140403.33193377 95102.90940714 -3356747.40268345 -299208.54999129 -79435.85223577 -136.30807435 -32032.23595920 166528.06026391 -3356747.40268345
