# Level force for level 2
# start: 0.0, 0.0, 6.944438888888889
# center: 0.0, 0.0, 9.259251851851852
# end: 0.0, 0.0, 11.574064814814815
# as part of FluidModelPart.Drag_structure
# Time Fx Fy Fz Mx My Mz Fx' Fy' Fz' Mx' My' Mz'
0.03 26486.42874018 3312.03556720 0.07667534 -18324.57281468 -14702.36330343 286843.52301435 21070.69618070 -16386.77056250 0.07667534 -23353.57049093 2561.28890828 286843.52301435
0.06 75668.36267571 9471.65676399 0.26000250 -52399.17346697 -42037.79281902 820256.35437793 60203.08509617 -46808.13964239 0.26000250 -66777.01925551 7326.60251862 820256.35437793
0.09 142129.18004117 17790.15328510 0.48159662 -98404.89134608 -78980.12968996 1540558.98059478 113080.04503784 -87920.96898535 0.48159662 -125430.15125550 13735.38068997 1540558.98059478
0.12 219241.10580974 27419.18388713 0.60547048 -151633.40556911 -121806.47237396 2374175.76095296 174415.16349409 -135638.58177171 0.60547048 -193351.19194036 21090.82672429 2374175.76095296
0.15 299683.68630164 37429.39637397 0.42982639 -206938.54395381 -166420.23645136 3240585.88324246 238374.94678662 -185441.78680312 0.42982639 -264004.52544004 28650.76999718 3240585.88324246
0.18 375999.79321979 46894.21442327 -0.28703782 -259216.14094691 -208695.61834332 4059719.42753867 299031.22052757 -232712.78649334 -0.28703782 -330863.57799105 35723.40412209 4059719.42753867
0.21 441190.98936078 54971.34234464 -1.77509048 -303860.78134801 -244824.88563093 4759066.25597681 350839.74931823 -273098.53143259 -1.77509048 -387979.35586067 41744.68219497 4759066.25597681
0.24 489339.19296484 60975.45644977 -4.17040991 -337157.46121790 -271649.78150257 5279883.42708503 389131.22038737 -302898.90290421 -4.17040991 -430491.72976313 46320.92454651 5279883.42708503
0.27 516205.74353278 64435.99625491 -7.44071285 -356576.54215948 -286950.88600833 5581990.18025688 410575.71164383 -319449.45183511 -7.44071285 -455042.60833700 49232.77360905 5581990.18025688
0.30000000000000004 519720.19036849 65134.66928034 -11.31631893 -360949.87711633 -289662.02199516 5646760.50413651 413554.83726760 -321440.50459065 -11.31631893 -460052.08578239 50408.12577242 5646760.50413651
0.33000000000000007 500262.19998828 63118.95396906 -15.32539571 -350519.00399459 -279975.39807960 5478077.47966088 398370.63435594 -309106.95361009 -15.32539571 -445826.86720681 49881.86211185 5478077.47966088
0.3600000000000001 460653.30611630 58689.76711034 -18.92209431 -326856.39554853 -259312.38603607 5101193.46192934 367231.00884082 -284231.14422085 -18.92209431 -414483.92037832 47760.82715479 5101193.46192934
0.3900000000000001 405823.59274305 52364.38200008 -21.60556277 -292671.82837391 -230153.91873389 4559629.70610096 323987.82399900 -249933.40478919 -21.60556277 -369693.63115885 44206.83785207 4559629.70610096
0.42000000000000015 342196.41980123 44818.56942568 -23.11438915 -251525.30533338 -195747.24042176 3910453.80937626 273660.92330318 -210277.89457523 -23.11438915 -316269.45014203 39441.04794047 3910453.80937626
0.4500000000000002 276877.69884888 36814.95133054 -23.42817517 -207472.03064891 -159730.64820796 3218412.85454469 221814.20015024 -169749.99668049 -23.42817517 -259651.50428956 33758.25526722 3218412.85454469
0.4800000000000002 216791.53480283 29125.39232559 -22.73397303 -164673.49355673 -125728.38553221 2549540.00613246 173889.52678107 -132700.00194478 -22.73397303 -205345.13797311 27538.34997819 2549540.00613246
0.5100000000000002 167894.47212111 22456.19849672 -21.33247884 -127010.32980168 -96970.96415059 1964883.41318549 134598.24999727 -102840.38952388 -21.33247884 -158378.69181259 21241.03915443 1964883.41318549
0.5400000000000003 134573.68863405 17383.71211242 -19.53984010 -97733.90729413 -75985.82247974 1514976.91240193 107450.10851931 -82865.82708553 -19.53984010 -122838.39894900 15378.21825007 1514976.91240193
0.5700000000000003 119286.58414429 14306.29841841 -17.61701617 -79189.42727623 -64387.10640077 1235564.72293671 94464.43317835 -74232.27192767 -17.61701617 -101523.94058227 10466.82146833 1235564.72293671
0.6000000000000003 122450.14389427 13415.87026630 -15.74236464 -72635.42600325 -62775.69411771 1144934.15148269 96071.77994573 -77098.87426409 -15.74236464 -95750.12128560 6971.88327695 1144934.15148269
0.6300000000000003 142554.78919228 14690.57052641 -14.01860549 -78173.11503900 -70746.55209943 1243022.19612237 111189.26016720 -90413.65608976 -14.01860549 -105302.10648562 5251.37301548 1243022.19612237
0.6600000000000004 176459.55357760 17907.70533673 -12.50288254 -94786.89391036 -86991.19581782 1512277.00757420 137438.40681897 -112113.08706078 -12.50288254 -128536.51991793 5512.39098531 1512277.00757420
0.6900000000000004 219820.29279016 22674.52227505 -11.23846954 -120486.04644065 -109477.39550681 1920089.27114076 171469.72813519 -139403.11121349 -11.23846954 -162608.70922605 7784.29172703 1920089.27114076
0.7200000000000004 267605.66832994 28472.91717681 -10.27811211 -152528.41306477 -135685.96797920 2422481.33175544 209359.17557594 -169092.38994417 -10.27811211 -203798.34327167 11909.40713177 2422481.33175544
0.7500000000000004 314655.68547493 34713.57949770 -9.68792261 -187700.96826370 -162881.90545657 2968653.93704499 247041.37640031 -197948.96147614 -9.68792261 -247899.52737547 17549.72761362 2968653.93704499
0.7800000000000005 356232.18270168 40794.16512081 -9.53412712 -222629.76596578 -188394.23555030 3505945.91485785 280740.02285501 -223048.36127548 -9.53412712 -290637.85870245 24208.17571431 3505945.91485785
0.8100000000000005 388504.41138729 46155.99050062 -9.85914496 -254091.76676173 -209876.83421114 3984753.57200536 307351.31768821 -242076.88993746 -9.85914496 -328075.34400555 31264.67863623 3984753.57200536
0.8400000000000005 408911.82122148 50334.03492824 -10.65677660 -279302.77094065 -225522.82274034 4362980.44784564 324735.85911528 -253552.78427081 -10.65677660 -356965.60060836 38028.16606430 4362980.44784564
0.8700000000000006 416357.08121676 52995.70440503 -11.85541512 -296158.35983968 -234209.99554707 4609640.83211739 331882.53748196 -256935.29356486 -11.85541512 -375027.06062072 43804.10847472 4609640.83211739
0.9000000000000006 411207.80505103 53965.50544742 -13.31042094 -303407.93991789 -235564.24363002 4707317.81891518 328927.20228045 -252608.45257639 -13.31042094 -381110.88585765 47972.73770592 4707317.81891518
0.9300000000000006 395117.65821579 53233.84935638 -14.80700421 -300746.82941871 -229939.95680988 4653280.57546634 317032.39135949 -241748.35962237 -14.80700421 -375252.22522833 50068.01977631 4653280.57546634
0.9600000000000006 370708.03833825 50949.88595390 -16.07164570 -288817.83906910 -218327.69624635 4459186.54593683 298157.17760802 -226103.15789065 -16.07164570 -358606.04707004 49844.05799678 4459186.54593683
0.9900000000000007 341173.73150171 47400.27822553 -16.80028074 -269121.70277417 -202208.29342852 4149428.53448362 274763.31727098 -207729.20094417 -16.80028074 -333280.63649155 47314.92550062 4149428.53448362
1.0200000000000007 309876.72529441 42976.19285486 -16.70313634 -243845.74474856 -183374.88905196 3758318.74543702 249504.69118480 -188727.17639031 -16.70313634 -302090.60722316 42759.35212722 3758318.74543702
1.0500000000000007 279983.55143716 38132.25859785 -15.56712145 -215628.93410850 -163744.33951381 3326417.45870715 224941.84647841 -171014.68920541 -15.56712145 -268257.41437928 36687.94867702 3326417.45870715
1.0800000000000007 254181.26932358 33341.45968441 -13.32172137 -187288.94452185 -145175.79762254 2896396.57728816 203309.27142681 -156157.32695180 -13.32172137 -235088.07367574 29778.49174961 2896396.57728816
1.1100000000000008 234487.48522301 29050.28836686 -10.08365588 -161540.82363539 -129310.49604482 2508865.83647004 186349.34680420 -145266.03500494 -10.08365588 -205662.94046293 22790.28319916 2508865.83647004
1.1400000000000008 222153.57589324 25638.32999898 -6.17102315 -140736.55221727 -117443.04118641 2198578.35103408 175215.33697953 -138957.26297837 -6.17102315 -182560.54125972 16470.99960757 2198578.35103408
1.1700000000000008 217650.36936710 23385.86920153 -2.07335653 -126651.39305268 -110431.04364451 1991374.76712940 170438.35880358 -137365.74541089 -2.07335653 -167642.59868882 11469.51905973 1991374.76712940
1.2000000000000008 220720.99313436 22452.09832473 1.59997437 -120336.35432983 -108647.27697387 1902129.77213388 171949.34197282 -140197.28001825 1.59997437 -161915.87847557 8265.42586421 1902129.77213388
1.2300000000000009 230484.45848615 22865.53177841 4.27281130 -122049.98903180 -111975.20922883 1933846.29963944 179145.49612962 -146808.75097772 4.27281130 -165480.80465862 7123.94511764 1933846.29963944
1.260000000000001 245575.06523694 24527.32941563 5.54105055 -131268.73191952 -119846.06396691 2077923.66245710 190991.23487356 -156304.35296519 5.54105055 -177564.97502757 8077.04596853 2077923.66245710
1.290000000000001 264300.56194294 27225.82356931 5.23036355 -146773.38249610 -131311.60763524 2315510.97640346 206140.28409052 -167637.15515202 5.23036355 -196635.78226807 10933.12585329 2315510.97640346
1.320000000000001 284806.67927597 30661.07603092 3.45287534 -166799.30941317 -145145.36765835 2619762.68444418 223069.38902320 -179708.07946332 3.45287534 -220578.19651232 15311.64905426 2619762.68444418
1.350000000000001 305234.97406241 34476.43827553 0.62891853 -189229.82278716 -159963.08681872 2958737.00884087 240212.24331062 -191455.19671904 0.62891853 -246916.67432458 20694.70746648 2958737.00884087
1.380000000000001 323865.12785682 38294.28277802 -2.59767361 -211814.94472726 -174352.17650591 3298642.14589594 256085.37513041 -201929.08106439 -2.59767361 -273061.39009527 26490.17745133 3298642.14589594
1.410000000000001 339235.22999090 41752.36417651 -5.48735521 -232392.90239824 -186999.59110903 3607114.68487061 269398.91138372 -210352.15170416 -5.48735521 -296555.27613772 32097.91823311 3607114.68487061
1.440000000000001 350236.15861641 44537.54054230 -7.35852640 -249093.02317401 -196807.81122321 3856224.45176691 279147.15970922 -216161.56583955 -7.35852640 -315299.50373901 36971.22792619 3856224.45176691
1.470000000000001 356177.60511261 46413.75904591 -7.73527674 -260501.89795653 -202989.08328587 4024939.00467492 284675.08364363 -219036.11612019 -7.73527674 -327737.61585531 40667.70125875 4024939.00467492
1.500000000000001 356823.53260951 47241.88557426 -6.45317604 -265778.33452223 -205129.23846831 4100835.31655185 285717.39724073 -218907.28194953 -6.45317604 -332981.93817371 42885.38709256 4100835.31655185
1.5300000000000011 352395.15892428 46989.50770329 -3.70298325 -264708.39773744 -203214.95156442 4080923.98060326 282407.60607429 -215954.40699106 -3.70298325 -330871.77336686 43482.43278748 4080923.98060326
1.5600000000000012 343539.54019111 45729.89137835 0.01186630 -257697.66250365 -197621.39532671 3971535.97985909 275255.05477139 -210583.22217829 0.01186630 -321959.19339532 42480.33590919 3971535.97985909
1.5900000000000012 331264.63459464 43630.85811935 3.99867429 -245703.98516269 -189061.73800837 3787314.28055797 265091.14513434 -203387.79384398 3.99867429 -307425.79108173 40052.11706447 3787314.28055797
1.6200000000000012 316844.24407029 40934.34285062 7.52976203 -230119.65365571 -178504.17915063 3549440.15484467 252987.66497511 -195097.76214894 7.52976203 -288940.68313180 36497.65203671 3549440.15484467
1.6500000000000012 301699.50607240 37929.58155857 10.01539678 -212617.09954534 -167065.94513260 3283297.01628145 240154.03095206 -186513.50229679 10.01539678 -268476.45559332 32209.53017612 3283297.01628145
1.6800000000000013 287267.20861982 34922.50193321 11.14808059 -194974.14212463 -155896.18740512 3015822.70842202 227822.52916058 -178434.65329464 11.14808059 -248102.78932765 27632.28677707 3015822.70842202
1.7100000000000013 274867.00979136 32204.84085914 10.93668594 -178898.41071140 -146060.59797472 2772826.59037212 217132.58790647 -171588.06518940 10.93668594 -229780.71864961 23219.84006544 2772826.59037212
1.7400000000000013 265580.79766027 30026.13278633 9.71919490 -165864.94403550 -138440.02914432 2576539.12078940 209025.66508453 -166562.30087249 9.71919490 -215176.11008424 19392.34329302 2576539.12078940
1.7700000000000014 260156.47831285 28571.23435322 8.04325726 -156985.17760730 -133652.85739354 2443625.52417979 204161.32354266 -163755.49642659 8.04325726 -205512.12541983 16498.44184397 2443625.52417979
1.8000000000000014 258946.61966633 27945.31226258 6.53229495 -152917.79409458 -132008.49216341 2383836.03897253 202863.23053465 -163342.59092815 6.53229495 -201473.30915132 14785.10918541 2383836.03897253
1.8300000000000014 261888.47231974 28167.54762669 5.71346189 -153826.35246383 -133494.84062412 2399393.48752270 205100.57862810 -165265.65075565 5.71346189 -203166.76401110 14376.54989364 2399393.48752270
1.8600000000000014 268527.52830182 29173.83884980 5.90383856 -159387.23567571 -137799.22675027 2485140.40715866 210506.65548142 -169248.61691354 5.90383856 -210142.56285825 15265.02750349 2485140.40715866
