# Level force for level 47
# start: 0.0, 0.0, 215.27760555555557
# center: 0.0, 0.0, 217.5924185185185
# end: 0.0, 0.0, 219.9072314814815
# as part of FluidModelPart.Drag_structure
# Time Fx Fy Fz Mx My Mz Fx' Fy' Fz' Mx' My' Mz'
0.5700000000000003 89822.03628930 47901.65689114 -23.45510175 -503883.92539749 -155510.23330580 138878.72514491 97385.35737795 -29642.18454235 -23.45510175 -466262.08109389 246337.40006503 138878.72514491
0.6000000000000003 90622.87320093 44242.83389036 -18.62498245 -466984.89357042 -144507.83108759 127148.27706219 95364.45603377 -32795.64030820 -18.62498245 -432390.65225191 228025.71765873 127148.27706219
0.6300000000000003 104399.77832996 47936.23128013 -14.31957416 -507005.65323674 -157347.40069990 136369.39689414 107717.82541420 -39925.75700878 -14.31957416 -469768.54954059 247245.72146663 136369.39689414
0.6600000000000004 128980.60170885 58316.96239686 -11.26312932 -616792.71925067 -191746.02578508 164847.35917942 132439.37767887 -49966.73854083 -11.26312932 -571723.22946684 300553.39927044 164847.35917942
0.6900000000000004 161243.70138299 74131.44901905 -10.10406843 -783056.57233751 -243520.82680659 209194.06220754 166435.36497209 -61597.66437098 -10.10406843 -725899.84034764 381509.38435745 209194.06220754
0.7200000000000004 197487.46241145 93678.87487918 -11.32929620 -987874.62265579 -307063.19663511 264706.68142357 205885.69155146 -73403.75618946 -11.32929620 -915659.31323552 481406.37604851 264706.68142357
0.7500000000000004 233835.56561416 114986.53659856 -15.19665862 -1210543.96129154 -375920.03936935 325847.79158953 246654.47390236 -84038.95435437 -15.19665862 -1121799.45297565 590168.23493169 325847.79158953
0.7800000000000005 266641.83431654 136001.96497191 -21.68048004 -1429602.47584068 -443425.48324979 386779.36397405 284712.16087958 -92376.33750692 -21.68048004 -1324430.77122487 697332.43891117 386779.36397405
0.8100000000000005 292855.93161044 154784.33549507 -30.43835181 -1624833.60213481 -503325.67457502 441901.90617438 316529.46840247 -97631.36190243 -30.43835181 -1504835.85600658 793025.86073200 441901.90617438
0.8400000000000005 310310.49979157 169678.60260962 -40.81359715 -1779079.74672337 -550342.02323770 486353.81037139 339403.54920352 -99441.76814849 -40.81359715 -1647149.92978304 868848.77657644 486353.81037139
0.8700000000000006 317896.31663633 179457.80181858 -51.88219624 -1879710.73095642 -580624.63656508 516430.98123046 351682.46981052 -97890.81260502 -51.88219624 -1739719.82236755 918592.58668926 516430.98123046
0.9000000000000006 315605.81608348 183421.54237470 -62.56128501 -1919625.76436199 -592057.74875070 529892.64259997 352865.62916339 -93468.39630569 -62.56128501 -1776028.44431643 938732.34632512 529892.64259997
0.9300000000000006 304445.94330996 181442.87579409 -71.75852795 -1897708.83349193 -584392.13518202 526127.95953684 343575.27889120 -86976.30314721 -71.75852795 -1755110.42653904 928655.14322046 526127.95953684
0.9600000000000006 286240.58894004 173959.69138793 -78.54191764 -1818707.71388302 -559196.49629845 506168.51968610 325410.73892386 -79394.58405681 -78.54191764 -1681432.19203136 890608.92293457 506168.51968610
0.9900000000000007 263360.79127681 161912.87674411 -82.29326335 -1692560.51680782 -519635.43725452 472544.96585295 300713.89451767 -71734.50830330 -82.29326335 -1564258.76043093 829383.27757591 472544.96585295
1.0200000000000007 238425.25658678 146637.78149909 -82.81280409 -1533248.52113654 -470101.98345732 429001.37937807 272280.68541481 -64903.54606250 -82.81280409 -1416582.72689181 751758.12618797 429001.37937807
1.0500000000000007 214012.10600734 129721.08703659 -80.35007713 -1357300.38877557 -415744.28536242 380096.45216799 243056.07172027 -59602.75110734 -80.35007713 -1253731.91242966 665780.70559102 380096.45216799
1.0800000000000007 192412.67197973 112838.30880635 -75.55794040 -1182106.73160987 -361938.08372530 330733.71455131 215845.03847768 -56267.57180850 -75.55794040 -1091804.55937943 579946.81263578 330733.71455131
1.1100000000000008 175446.11604691 97588.97418727 -69.38290873 -1024219.33849943 -313759.85544264 285671.01185691 193064.96380647 -55053.31297276 -69.38290873 -946094.16112295 502370.71822774 285671.01185691
1.1400000000000008 164342.13600670 85346.17998878 -62.91565461 -897804.68321420 -275513.28603685 249060.91096676 176556.30142346 -55858.57618658 -62.91565461 -829661.09254544 440026.46681816 249060.91096676
1.1700000000000008 159690.31508741 77134.89117635 -57.23457678 -813397.80628666 -250353.47121099 224068.81783991 167460.70930501 -58375.50007124 -57.23457678 -752185.74181444 398132.46744068 224068.81783991
1.2000000000000008 161450.00948016 73549.80701364 -53.25601321 -777064.09414817 -240040.51516005 212605.98643669 166169.96382036 -62154.82923175 -53.25601321 -719201.56641794 379733.01435957 212605.98643669
1.2300000000000009 169010.64995653 74718.51307487 -51.64601857 -790029.90901367 -244839.55978837 215199.84610767 172342.54395243 -66674.60940160 -51.64601857 -731763.21903285 385507.79297467 215199.84610767
1.260000000000001 181293.05435345 80311.23074246 -52.75438140 -848791.60991191 -263567.95443802 231005.40126703 184982.16397878 -71404.93225192 -52.75438140 -786556.99106955 413815.61529637 231005.40126703
1.290000000000001 196878.20193153 89593.48734522 -56.60617713 -945667.64625764 -293777.57297824 257949.77136998 202566.07410556 -75861.74920164 -56.60617713 -876420.11943094 460955.89140406 257949.77136998
1.320000000000001 214153.18481459 101514.57683822 -62.93644074 -1069717.69931279 -332047.01576027 292987.88894718 223210.81486668 -79647.52352351 -62.93644074 -991197.33565619 521611.94262250 292987.88894718
1.350000000000001 231461.60339486 114821.57927455 -71.25495721 -1207925.08779040 -374351.28223875 332438.58557024 244859.18667641 -82476.95201323 -71.25495721 -1118838.35095885 589425.69052505 332438.58557024
1.380000000000001 247247.45209955 128187.08190555 -80.93108287 -1346520.13691940 -416470.76564573 372366.41014097 265472.30488661 -84188.39513476 -80.93108287 -1246622.82237399 657644.21726590 372366.41014097
1.410000000000001 260182.36307765 140338.17324181 -91.28789989 -1472316.30976866 -454399.99113487 408969.84514268 283210.78723597 -84742.63931873 -91.28789989 -1362394.16179155 719775.53158640 408969.84514268
1.440000000000001 269267.69468904 150174.68596892 -101.68481892 -1573934.74935270 -484718.20010777 438939.29810284 296590.55168027 -84211.47405791 -101.68481892 -1455687.46067318 770192.40815170 438939.29810284
1.470000000000001 273905.04743166 156866.21675041 -111.56691055 -1642807.51860926 -504888.65668149 459752.16462805 304601.28204345 -82758.95083686 -111.56691055 -1518650.52947650 804630.14370920 459752.16462805
1.500000000000001 273930.09906211 159919.49335815 -120.49292883 -1673874.01062849 -513461.36203944 469879.52950142 306777.98881538 -80617.67242046 -120.49292883 -1546679.67474270 820535.65279196 469879.52950142
1.5300000000000011 269608.38269847 159211.05990372 -128.13961588 -1665915.27115301 -510163.35323154 468888.47866026 303221.13576864 -78062.69557300 -128.13961588 -1538719.95169741 817240.01853163 468888.47866026
1.5600000000000012 261592.53159373 154983.19618364 -134.29047004 -1621506.96932672 -495872.33074883 457434.51643195 294563.52198910 -75384.18400626 -134.29047004 -1497213.26142745 795943.88607689 457434.51643195
1.5900000000000012 250846.24074030 147804.77981495 -138.84221018 -1546608.10299998 -472480.12980531 437149.15491457 281888.83996156 -72861.31576369 -138.84221018 -1427710.98123058 759523.17370812 437149.15491457
1.6200000000000012 238541.17917579 138502.44756319 -141.78998000 -1449838.82228106 -442663.93914746 410438.38886042 266610.10527030 -70738.06550457 -141.78998000 -1338201.53602037 712180.18970454 410438.38886042
1.6500000000000012 225937.42818699 128069.46763874 -143.24160381 -1341529.63974548 -409591.32125313 380214.95247286 250320.67662517 -69203.09856456 -143.24160381 -1238229.50620002 658979.90465352 380214.95247286
1.6800000000000013 214259.32368134 117562.39369850 -143.42618651 -1232644.97876559 -376590.88626151 349593.69740052 234633.38650426 -68375.05491079 -143.42618651 -1137901.59268927 605321.65387213 349593.69740052
1.7100000000000013 204579.36293620 107996.08752714 -142.69751532 -1133692.55919456 -346822.74607088 321582.10804285 221024.22065507 -68294.68899095 -142.69751532 -1046882.41200366 556400.98077074 321582.10804285
1.7400000000000013 197721.92225848 100247.51518654 -141.52766895 -1053727.26951949 -322981.27238046 298795.85003606 210696.20980371 -68924.81423271 -141.52766895 -973479.94569490 516715.44990193 298795.85003606
1.7700000000000014 194195.96712991 94977.30039038 -140.48375483 -999543.20095276 -307057.76432443 283225.09563164 204476.37840147 -70158.19207181 -140.48375483 -923906.40285239 489661.14811282 283225.09563164
1.8000000000000014 194163.14431041 92576.00826225 -140.17107274 -975123.79637014 -300183.11422214 276071.86151674 202755.19921581 -71832.95278097 -140.17107274 -901778.16457387 477255.13324552 276071.86151674
1.8300000000000014 197442.35133958 93138.98664187 -141.16293798 -981391.24591200 -302561.79519081 277671.35699337 205472.03457295 -73753.61647832 -141.16293798 -907891.90208889 480004.90787409 277671.35699337
1.8600000000000014 203549.20393334 96471.05879958 -143.93209808 -1016264.00384141 -313498.41325867 287500.20985322 212146.36227182 -75715.68254096 -143.93209808 -940284.02249848 496930.31468562 287500.20985322
1.8900000000000015 211762.58142240 102118.93298345 -148.77958549 -1075001.29785373 -331509.44418833 304265.80902561 221947.74732548 -77529.76732522 -148.77958549 -994553.28350967 525728.13148376 304265.80902561
1.9200000000000015 221209.94874983 109426.91543347 -155.79517030 -1150786.85195662 -354504.81253518 326064.85200936 233795.56877426 -79042.54087960 -155.79517030 -1064401.94362574 563056.42981195 326064.85200936
1.9500000000000015 230960.27897009 117609.66316791 -164.83439301 -1235484.32161719 -380018.33193143 350593.86459061 246476.16980358 -80150.98908540 -164.83439301 -1142332.88134909 604905.80238126 350593.86459061
1.9800000000000015 240114.26081215 125834.12251353 -175.53296099 -1320484.27912963 -405462.73102618 375389.60513467 258764.58341384 -80808.26074589 -175.53296099 -1220428.83484982 647017.94159576 375389.60513467
2.0100000000000016 247883.13462847 133302.44584769 -187.35089812 -1397557.82732757 -428383.84250907 398075.31510443 269538.90884522 -81020.78202991 -187.35089812 -1291135.73679258 685309.49681475 398075.31510443
2.0400000000000014 253650.19427892 139327.86596592 -199.63903066 -1459635.00812486 -446689.94113034 416588.88462539 277877.45125666 -80838.09359116 -199.63903066 -1347975.29876345 716260.32584128 416588.88462539
2.070000000000001 257012.11053503 143396.51853061 -211.71541410 -1501436.53008564 -458835.61374369 429371.25886504 283131.65685792 -80338.35555485 -211.71541410 -1386121.72587282 737230.17801670 429371.25886504
2.100000000000001 257799.25652542 145209.62816055 -222.94480377 -1519904.01926472 -463944.77051735 435497.63733367 284970.31523988 -79612.88970807 -222.94480377 -1402792.93210362 746675.94544592 435497.63733367
2.130000000000001 256076.84999203 144702.87900204 -232.80345965 -1514395.15062115 -461863.64684114 434740.29727015 283394.06413381 -78753.29013470 -232.80345965 -1397425.99706516 744252.16373532 434740.29727015
2.1600000000000006 252128.16831506 142041.70781510 -240.93086440 -1486634.19213958 -453141.81789822 427559.05663079 278720.19235110 -77842.88273634 -240.93086440 -1371628.77068072 730789.46613065 427559.05663079
2.1900000000000004 246423.09667003 137594.21051157 -247.16012236 -1440432.75707586 -438946.06600868 415023.05733724 271541.24200110 -76953.64339163 -247.16012236 -1328921.51022147 708158.03052168 415023.05733724
2.22 239573.58780828 131885.27895147 -251.52112533 -1381218.01040868 -420918.22290361 398674.90459658 262661.08361769 -76147.13344716 -251.52112533 -1274302.75119711 679034.49171684 398674.90459658
2.25 232278.60269676 125537.27282358 -254.23152245 -1315423.49974209 -400993.38736225 380353.64752692 253014.03199664 -75477.51818620 -254.23152245 -1213690.02021458 646599.73338496 380353.64752692
2.28 225261.77707789 119203.96596771 -255.66748610 -1249809.25464839 -381197.77017111 361997.01328854 243574.06279400 -74994.19743381 -255.66748610 -1153296.12741276 614201.07089040 361997.01328854
2.3099999999999996 219205.76599322 113504.64034920 -256.32384020 -1190782.23772345 -363446.93585135 345444.26029146 235261.78449606 -74741.98272194 -256.32384020 -1099005.98815270 585014.40226878 345444.26029146
2.3399999999999994 214688.69256519 108964.96668917 -256.76365935 -1143784.73604918 -349364.16314504 332259.83109667 228857.69721460 -74757.96349924 -256.76365935 -1055815.71194146 561740.17421462 332259.83109667
2.369999999999999 212128.70021759 105970.15020047 -257.56423912 -1112808.14748426 -340135.85056344 323594.30818877 224929.85421826 -75065.43059804 -257.56423912 -1027386.55370382 546361.82078770 323594.30818877
2.399999999999999 211743.14134720 104734.43198690 -259.25928948 -1100073.96591741 -336416.41621571 320094.28390570 223783.43819800 -75666.58403469 -259.25928948 -1015752.09031559 539987.43189838 320094.28390570
2.429999999999999 213527.29296056 105288.89824436 -262.28719069 -1105904.93310238 -338289.76789174 321866.97041736 225437.09075306 -76536.10288857 -262.28719069 -1021199.86642662 542785.88866208 321866.97041736
2.4599999999999986 217256.58572996 107487.97823802 -266.95229653 -1128788.91665333 -345288.40395186 328499.34253794 229629.08333523 -77618.12671896 -266.95229653 -1042330.06939323 554018.52559435 328499.34253794
2.4899999999999984 222512.22581979 111032.82098494 -273.37045024 -1165620.35024533 -356465.72516825 339127.65831718 235851.96442681 -78827.84312136 -273.37045024 -1076277.38547456 572158.72242046 339127.65831718
2.5199999999999982 228728.26385991 115508.34069774 -281.46671814 -1212084.77779808 -370511.90429383 352545.58401822 243412.03741534 -80058.57543339 -281.46671814 -1119064.84579052 595081.88571750 352545.58401822
2.549999999999998 235254.79334154 120429.74724904 -290.98485585 -1263142.56303467 -385899.89186982 367339.22029506 251506.95061482 -81193.56874206 -290.98485585 -1166049.10232747 620304.24152687 367339.22029506
2.579999999999998 241429.74721811 125293.48604527 -301.52534673 -1313559.45470888 -401046.01996387 382035.30513477 259312.48505920 -82120.73781696 -301.52534673 -1212409.15820068 645244.43763202 382035.30513477
2.6099999999999977 246650.86857287 129627.43191418 -312.57822892 -1358430.53244672 -414468.78551038 395246.94326253 266068.93788774 -82748.06561911 -312.57822892 -1253629.13008847 667481.75243938 395246.94326253
2.6399999999999975 250439.29633666 133035.51993427 -323.58149342 -1393645.81061964 -424930.15870977 405803.45108235 271157.64299944 -83017.00643104 -323.58149342 -1285927.40001573 684985.40650702 405803.45108235
2.6699999999999973 252487.44847959 135232.74577449 -333.99058367 -1416254.80104109 -431546.22873087 412852.84541294 274159.57856003 -82911.59540879 -333.99058367 -1306592.63843524 696294.10897308 412852.84541294
2.699999999999997 252686.08961307 136067.59655771 -343.34150864 -1424699.15961587 -433857.58051636 415928.54915424 274890.36770263 -82461.72725120 -343.34150864 -1314198.07416746 700630.79966285 415928.54915424
2.729999999999997 251128.04959779 135530.27651424 -351.30501794 -1418896.57869338 -431854.15617113 414975.54479950 273408.72439606 -81739.96923744 -351.30501794 -1308678.39490868 697944.39028428 414975.54479950
2.7599999999999967 248088.93053048 133746.52480326 -357.72098691 -1400174.59170559 -425954.14465055 410335.35009445 269998.43976394 -80852.29046691 -357.72098691 -1291268.01279705 688877.88448320 410335.35009445
2.7899999999999965 243988.57983615 130958.40177252 -362.61384444 -1371067.89665466 -416941.12510539 402692.99454016 265127.55328092 -79924.40538752 -362.61384444 -1264313.30410926 674669.51027411 402692.99454016
2.8199999999999963 239338.38276408 127494.54124830 -366.18063049 -1335005.91764274 -405867.61041787 392992.94556267 259390.04813164 -79085.53876976 -366.18063049 -1230983.47687981 656999.99769889 392992.94556267
2.849999999999996 234681.26741051 123733.21485554 -368.76173351 -1295927.11142652 -393936.51010898 382333.45642644 253437.31088578 -78452.12032106 -368.76173351 -1194914.02606821 637803.67075816 382333.45642644
2.879999999999996 230531.78268394 120062.34621155 -370.79506928 -1257862.10351870 -382373.37405606 371850.80684870 247907.48598619 -78113.68764349 -370.79506928 -1159821.62893587 619064.01745542 371850.80684870
2.9099999999999957 227322.83377425 116840.56698898 -372.76181186 -1224528.97156647 -372302.88153051 362605.29038479 243360.27451590 -78122.76004473 -372.76181186 -1129130.63173955 602614.84736852 362605.29038479
2.9399999999999955 225364.54663305 114363.16555252 -375.13087656 -1198980.48654239 -364641.79175318 355480.26734968 240223.76904340 -78489.82928311 -375.13087656 -1105647.91619716 589966.54889178 355480.26734968
2.9699999999999953 224818.89320182 112836.09230378 -378.30878773 -1183335.92111778 -360018.31232053 351103.70858769 238758.12995246 -79183.79789127 -378.30878773 -1091316.24423720 582173.46425083 351103.70858769
2.999999999999995 225691.59965997 112360.18405316 -382.60091572 -1178619.79510094 -358724.61729103 349798.98233199 239038.70865576 -80137.41249704 -382.60091572 -1087066.65902161 579753.44009154 349798.98233199
3.029999999999995 227841.07786775 112926.68993894 -388.18346802 -1184718.03120401 -360705.54158107 351568.40790576 240959.19942592 -81256.74296036 -388.18346802 -1092779.48812187 582664.81919479 351568.40790576
3.0599999999999947 231002.28558815 114423.94975399 -395.09551635 -1200449.65109512 -365582.61597060 356109.52590242 244253.23341017 -82433.33180778 -395.09551635 -1107352.03559911 590340.14192565 356109.52590242
3.0899999999999945 234821.71018709 116653.94364169 -403.23964375 -1223740.84490952 -372709.17592018 362860.90644849 248530.81824431 -83557.22904192 -403.23964375 -1128860.63555409 601770.26414686 362860.90644849
3.1199999999999943 238899.39647190 119356.51886255 -412.40062666 -1251878.63296794 -381249.42264828 371071.28859818 253325.18713319 -84529.57940012 -412.40062666 -1154795.92267223 615627.81851612 371071.28859818
3.149999999999994 242833.21150746 122238.57434534 -422.27240982 -1281814.70171919 -390272.09324399 379884.08618020 258144.73539640 -85273.28571207 -422.27240982 -1182343.91145094 630415.82416956 379884.08618020
3.179999999999994 246260.57085171 125004.94729838 -432.49369250 -1310486.61264055 -398848.73036864 388427.95552885 262524.36550466 -85740.67367156 -432.49369250 -1208682.61236363 644625.32854101 388427.95552885
3.2099999999999937 248893.62327853 127387.88852909 -442.68755753 -1335123.45487237 -406146.38788002 395904.14966241 266071.20863429 -85917.52899438 -442.68755753 -1231263.71368585 656885.98363708 395904.14966241
3.2399999999999936 250544.63830035 129172.24226794 -452.50188801 -1353506.31078289 -411505.80127294 401662.08875257 268500.38118084 -85823.24428337 -452.50188801 -1248052.03331107 666094.94815567 401662.08875257
3.2699999999999934 251139.53492278 130214.04998898 -461.64632495 -1364159.87127995 -414497.92514742 405256.24908714 269657.70592090 -85507.23041496 -461.64632495 -1257700.98926411 671512.40194513 405256.24908714
3.299999999999993 250718.88145883 130451.08495872 -469.92145685 -1366459.60358185 -414954.29407184 406479.66993927 269527.86803850 -85042.17446359 -469.92145685 -1259649.84713088 672815.85668954 406479.66993927
3.329999999999993 249426.82255058 129904.64232699 -477.24012475 -1360648.10567679 -412969.53687056 405371.92575316 268227.85113236 -84514.94413830 -477.24012475 -1254137.06227733 670109.94238805 405371.92575316
3.3599999999999928 247489.81777088 128672.88484372 -483.63087004 -1347763.77145649 -408877.31684216 402202.11794704 265987.19784824 -84016.25899258 -483.63087004 -1242132.82564689 663892.97882198 402202.11794704
3.3899999999999926 245188.09283630 126916.85299962 -489.23361461 -1329493.46597989 -403203.52808576 397429.81515971 263117.93051363 -83630.39570785 -489.23361461 -1225201.79424537 654985.89642980 397429.81515971
3.4199999999999924 242823.12008785 124840.96657127 -494.27871470 -1307968.10745492 -396602.68373380 391649.07181456 259977.76887542 -83425.98081056 -494.27871470 -1205313.56546206 644432.67125216 391649.07181456
3.449999999999992 240684.78552229 122670.17985246 -499.05767809 -1285524.78790037 -389784.97387187 385521.90888900 256930.75999429 -83448.92794819 -499.05767809 -1184622.89313718 633383.69667833 385521.90888900
3.479999999999992 239021.84845378 120626.33452633 -503.88771937 -1264461.17180179 -383441.77110981 379708.53496519 254309.66902666 -83718.27076017 -503.88771937 -1165243.34567006 622974.79258621 379708.53496519
3.509999999999992 238018.62926155 118906.12314304 -509.07386856 -1246807.36731123 -378177.25435581 374801.48298178 252383.91279861 -84225.26080053 -509.07386856 -1149037.64530462 614214.24321361 374801.48298178
3.5399999999999916 237779.93502331 117662.76787922 -514.87487266 -1234137.31066003 -374452.70282257 371270.03732440 251335.94554565 -84935.66342451 -514.87487266 -1137444.90668251 607888.81588357 371270.03732440
3.5699999999999914 238325.30254200 116993.07963424 -521.47528584 -1227436.47191475 -372548.35536926 369419.97980984 251248.03751705 -85794.83759452 -521.47528584 -1131360.12116811 604497.18436511 369419.97980984
3.599999999999991 239592.65439996 116930.92799169 -528.96562103 -1227036.09781785 -372545.67688194 369371.89220415 252100.24276206 -86734.93853533 -528.96562103 -1131075.11995263 604215.97110273 369371.89220415
3.629999999999991 241450.20570182 117447.38114652 -537.33760911 -1232616.95820661 -374330.64822001 371059.28063849 253778.91741195 -87683.23812934 -537.33760911 -1136283.54951575 606900.06999110 371059.28063849
3.659999999999991 243714.76273890 118457.14065890 -546.49093149 -1243278.28846012 -377616.53827879 374245.68655585 256094.20884782 -88570.51396807 -546.49093149 -1146145.72357728 612115.29376703 374245.68655585
3.6899999999999906 246174.17419019 119830.30568974 -556.24840515 -1257661.29190442 -381982.72446861 378557.94024045 258804.24966775 -89338.60617801 -556.24840515 -1159403.40270932 619198.25317359 378557.94024045
3.7199999999999904 248611.20882573 121407.92583690 -566.37845664 -1274111.70208112 -386924.78426681 383531.27501930 261643.03928873 -89946.30399060 -566.37845664 -1174530.16329489 627335.88576649 383531.27501930
3.7499999999999902 250826.38936239 123019.64122141 -576.62211337 -1290862.84594376 -391910.05568113 388661.19477757 264349.06334548 -90373.01829189 -576.62211337 -1189900.12993592 635655.61396128 388661.19477757
3.77999999999999 252657.40322053 124501.45256999 -586.72167374 -1306219.63243940 -396432.85547396 393456.46936300 266691.58451403 -90619.94175441 -586.72167374 -1203957.12020769 643316.39942611 393456.46936300
3.80999999999999 253993.33482624 125711.83775991 -596.44751041 -1318724.87106858 -400063.77343293 397487.84327602 268492.10238727 -90708.71647636 -596.44751041 -1215367.10595345 649591.49175044 397487.84327602
3.8399999999999896 254782.69300872 126544.68915367 -605.62076073 -1327292.12030149 -402488.39467870 400427.77873503 269639.17777914 -90677.96213174 -605.62076073 -1223139.53210685 653934.98565446 400427.77873503
3.8699999999999894 255034.79183685 126937.94961001 -614.12998359 -1331293.56869742 -403532.16943378 402077.70352942 270095.51570549 -90578.14578718 -614.12998359 -1226707.04360953 656026.37674244 402077.70352942
3.8999999999999893 254814.69498352 126877.29523063 -621.94099742 -1330596.62096331 -403169.71230418 402380.68912293 269896.99460502 -90465.40293265 -621.94099742 -1225957.93124638 655789.85616774 402380.68912293
3.929999999999989 254232.78104544 126394.81004361 -629.09631707 -1325548.41306617 -401518.49257213 401419.10924439 269144.35076577 -90395.09618852 -629.09631707 -1221220.72053971 653387.82280060 401419.10924439
3.959999999999989 253430.33073605 125563.06206776 -635.70857265 -1316912.78806962 -398818.46506939 399398.32657656 267988.79807648 -90415.81276715 -635.70857265 -1213205.20378829 649190.72156234 399398.32657656
3.9899999999999887 252562.83846142 124485.41287159 -641.94512823 -1305768.82697984 -395400.53053585 396618.85281909 266613.37535210 -90564.41615148 -641.94512823 -1202908.38864611 643727.59579279 396618.85281909
4.019999999999989 251782.99535518 123283.81862601 -648.00783065 -1293383.45496914 -391647.64558270 393440.49108727 265212.28756413 -90862.63924209 -648.00783065 -1191496.91771044 637623.50565589 393440.49108727
4.049999999999989 251225.02433922 122085.42928786 -654.10922730 -1281072.53295679 -387953.03899868 390242.53700851 263970.35324754 -91315.48338050 -654.10922730 -1180179.29990347 631530.85058768 390242.53700851
4.079999999999989 250992.04064417 121009.45475597 -660.44970931 -1270065.16071043 -384679.84452888 387384.33568286 263044.78000897 -91911.56791771 -660.44970931 -1170081.41433928 626061.96103497 387384.33568286
4.10999999999999 251147.47459365 120155.62241287 -667.19602667 -1261384.80785352 -382126.22812318 385170.20056218 262550.93776888 -92625.22695721 -667.19602667 -1162137.79849405 621729.70414378 385170.20056218
4.13999999999999 251711.20100199 119595.27474622 -674.46498895 -1255758.31014861 -380499.18515250 383821.96544463 262553.32690004 -93420.06735819 -674.46498895 -1157008.77069473 618901.66258015 383821.96544463
4.16999999999999 252660.48537657 119365.85059223 -682.31489539 -1253560.30721671 -379899.13027389 383461.46583719 263062.34494352 -94253.54015179 -682.31489539 -1155030.24504277 617771.74267569 383461.46583719
4.19999999999999 253935.30752333 119469.14721350 -690.74318033 -1254796.67411889 -380316.22926728 384104.14959343 264036.82206968 -95081.93379519 -690.74318033 -1156199.42198998 618351.05256960 384104.14959343
