# Level force for level 49
# start: 0.0, 0.0, 224.5368574074074
# center: 0.0, 0.0, 226.85167037037036
# end: 0.0, 0.0, 229.16648333333333
# as part of FluidModelPart.Drag_structure
# Time Fx Fy Fz Mx My Mz Fx' Fy' Fz' Mx' My' Mz'
0.4500000000000002 -49318.77821809 -13373.46530904 -52.20077240 -117419.29730119 464877.80326329 -3209702.89742274 -44330.11052583 25417.17450986 -52.20077240 245690.26574675 411746.22847441 -3209702.89742274
0.4800000000000002 -40322.73130360 -10622.70317422 -51.40798912 -92913.53713081 367652.19123441 -2542108.16957478 -36023.86218976 21001.09129172 -51.40798912 194269.56537072 325669.14970917 -2542108.16957478
0.5100000000000002 -30451.22753307 -8232.36742757 -48.73179581 -71603.06395008 283536.60699410 -1959269.01173105 -27353.43231734 15711.10665084 -48.73179581 149859.64544732 251121.66959298 -1959269.01173105
0.5400000000000003 -20415.46444674 -6407.86733514 -44.54948467 -55338.35851199 219850.15556376 -1511603.72884033 -18966.95979698 9904.86690574 -44.54948467 116327.40728049 194587.66440762 -1511603.72884033
0.5700000000000003 -11078.02256695 -5291.42677705 -39.50770275 -45408.47823118 181616.07436736 -1234653.66825431 -11574.94863543 4091.74112302 -39.50770275 96313.31487701 160530.60063827 -1234653.66825431
0.6000000000000003 -3352.87350685 -4952.11206186 -34.44894612 -42446.76452251 171203.65260737 -1146445.04407993 -5872.51161329 -1130.83242698 -34.44894612 91044.86868929 151073.65875587 -1146445.04407993
0.6300000000000003 1913.84118916 -5383.40706753 -30.30914583 -46403.98059779 188244.78257358 -1246633.75204016 -2453.35356037 -5159.93372631 -30.30914583 100296.59292602 165921.73163551 -1246633.75204016
0.6600000000000004 4058.35893580 -6507.66376003 -27.99725697 -56586.86723855 229812.08724176 -1517405.51479549 -1731.92005040 -7471.30629839 -27.99725697 122488.72773681 202514.64283777 -1517405.51479549
0.6900000000000004 2690.38527922 -8187.06738124 -28.28418895 -71754.09581819 290823.26195152 -1925941.30756090 -3886.74118837 -7691.52053825 -28.28418895 154905.29292176 256380.90838367 -1925941.30756090
0.7200000000000004 -2247.51275406 -10239.33772077 -31.69754659 -90257.52244571 364621.69023777 -2428131.99644223 -8829.53664641 -5651.07362802 -31.69754659 194004.76356037 321648.17590928 -2428131.99644223
0.7500000000000004 -10453.36662986 -12456.78512429 -38.44655446 -110213.58894773 443673.25327951 -2973145.30594306 -16199.92366337 -1416.63080297 -38.44655446 235791.58990119 391657.14214889 -2973145.30594306
0.7800000000000005 -21271.39160297 -14626.70440327 -48.37312253 -129688.50475191 520312.42892036 -3508398.04633872 -25383.78711770 4698.50337777 -48.37312253 276212.82567321 459620.06797725 -3508398.04633872
0.8100000000000005 -33730.38901458 -16551.17504036 -60.94006336 -146880.33125375 587468.50019248 -3984477.86443453 -35554.43491191 12147.53869663 -60.94006336 311542.88196714 519263.03847204 -3984477.86443453
0.8400000000000005 -46618.00400673 -18064.48249565 -75.26461484 -160281.77110478 639305.11961134 -4359581.78430419 -45737.42482984 20190.38868724 -75.26461484 338720.65807568 565393.31257324 -4359581.78430419
0.8700000000000006 -58592.60592716 -19046.57937260 -90.20004297 -168809.29825140 671715.07941292 -4603091.96704873 -54899.19441126 27963.26354571 -90.20004297 355608.08815723 594340.48719904 -4603091.96704873
0.9000000000000006 -68328.37986612 -19431.80402653 -104.47046691 -171887.43193767 682627.20948094 -4697990.84256349 -62055.82114867 34575.10035297 -104.47046691 361147.56012256 604233.09757029 -4697990.84256349
0.9300000000000006 -74678.56669922 -19212.11115487 -116.83542499 -169481.46211788 672102.87183760 -4641923.80288814 -66390.73500083 39220.70684379 -116.83542499 355407.00718235 595089.98948029 -4641923.80288814
0.9600000000000006 -76833.38173164 -18435.26698291 -126.27269226 -162076.96372593 642221.78375086 -4446844.65685704 -67365.10754054 41293.70294733 -126.27269226 339513.65819122 568725.09844068 -4446844.65685704
0.9900000000000007 -74443.53979996 -17197.93393008 -132.12297290 -150610.20604607 596780.78123207 -4137315.62056053 -64800.30751244 40478.75610372 -132.12297290 315490.23927993 528485.23530208 -4137315.62056053
1.0200000000000007 -67684.40525455 -15634.95384276 -134.20551015 -136358.18692526 540844.64756854 -3747662.80470914 -58915.68382182 36804.52005032 -134.20551015 286015.11921901 478854.71650932 -3747662.80470914
1.0500000000000007 -57246.69067708 -13905.58295422 -132.84740335 -120800.92425751 480202.23970957 -3318301.75436368 -50312.25518153 30646.79117497 -132.84740335 254135.10732352 424973.41275569 -3318301.75436368
1.0800000000000007 -44253.65300087 -12178.00429145 -128.83575711 -105470.82635490 420785.10566174 -2891622.49987601 -39903.20754500 22680.90871339 -128.83575711 222960.86510282 372119.13816862 -2891622.49987601
1.1100000000000008 -30118.75026281 -10613.50036000 -123.29572792 -91804.54971913 368105.58723567 -2507857.27342829 -28802.05062838 13792.29447502 -123.29572792 195374.33727683 325205.57657717 -2507857.27342829
1.1400000000000008 -16367.57283799 -9351.70298047 -117.51484152 -81011.61353362 326765.30153212 -2201338.87236905 -18186.27433844 4960.96915218 -117.51484152 173774.09928534 288341.82185432 -2201338.87236905
1.1700000000000008 -4451.96120706 -8498.38240145 -112.74953982 -73971.34929682 300074.91299147 -1997498.89617357 -9157.27578427 -2861.25186609 -112.74953982 159879.36313893 264490.64854153 -1997498.89617357
1.2000000000000008 4418.11227577 -8116.73438029 -110.06561896 -71166.24698912 289813.50774011 -1910861.94645657 -2615.32077115 -8863.47507163 -110.06561896 154606.96076489 255251.23244009 -1910861.94645657
1.2300000000000009 9403.78152187 -8223.06433350 -110.20830490 -72656.49018257 296141.56972879 -1944180.07026802 834.89313056 -12464.06223526 -110.20830490 158027.81524114 260779.60905177 -1944180.07026802
1.260000000000001 10116.15789880 -8786.84646728 -113.53554311 -78095.17894322 317667.38030624 -2088727.07229173 939.96512754 -13366.44257205 -113.53554311 169403.12816759 279846.38938504 -2088727.07229173
1.290000000000001 6638.48613714 -9735.43797661 -120.02570873 -86780.53439877 351651.60946312 -2325661.14890183 -2189.87564670 -11578.11277547 -120.02570873 187292.13331817 310018.34201490 -2325661.14890183
1.320000000000001 -504.92872471 -10962.51063800 -129.31765497 -97738.94789419 394325.29006177 -2628271.67719079 -8108.70413622 -7394.62708570 -129.31765497 209718.21375401 347941.95943805 -2628271.67719079
1.350000000000001 -10425.88684552 -12339.38986947 -140.79409108 -109829.10484964 441286.29195739 -2964857.32844157 -16097.48154076 -1353.05096405 -140.79409108 234375.62467690 389697.43429857 -2964857.32844157
1.380000000000001 -21983.54521817 -13728.15169989 -153.69068561 -121856.53376848 487935.35009822 -3301940.03877607 -25251.98305844 5837.44473814 -153.69068561 258856.81347551 431187.97619466 -3301940.03877607
1.410000000000001 -33915.70378440 -14995.19043319 -167.20401427 -132687.89541702 529910.99826301 -3607503.90558921 -34585.22497516 13378.82329417 -167.20401427 280879.14966636 468528.17092786 -3607503.90558921
1.440000000000001 -44975.18142675 -16023.98344498 -180.58125651 -141354.69950502 563484.71523226 -3853959.86372866 -43132.92312752 20471.58841639 -180.58125651 298490.99666311 498396.72980829 -3853959.86372866
1.470000000000001 -54056.78989223 -16725.75814975 -193.17922219 -147137.37394296 585882.40098460 -4020572.42529060 -50050.81971014 26397.02569380 -193.17922219 310239.58383302 518323.25359511 -4020572.42529060
1.500000000000001 -60303.12704654 -17047.24398042 -204.49659687 -149622.54445870 595505.30729767 -4095141.60976488 -54694.97188046 30586.52824227 -204.49659687 315286.72521763 526884.95682789 -4095141.60976488
1.5300000000000011 -63179.27004520 -16974.52195863 -214.17796086 -148729.21018835 592033.39422920 -4074806.56789348 -56677.28986372 32671.69069502 -214.17796086 313463.39466366 523798.26083306 -4074806.56789348
1.5600000000000012 -62511.86012971 -16532.89218650 -221.99982582 -144702.21451572 576404.19006277 -3965923.71571943 -55893.08038000 32512.04002461 -221.99982582 305259.39436095 509899.22863450 -3965923.71571943
1.5900000000000012 -58489.72110177 -15782.80562168 -227.87130902 -138074.77730422 550672.95136734 -3783061.25273920 -52518.60730201 30198.34953953 -227.87130902 291750.96678522 487018.18947049 -3783061.25273920
1.6200000000000012 -51629.01592689 -14812.16926624 -231.81757631 -129604.92742338 517770.45901460 -3547239.21098805 -46981.01260013 26033.44193565 -231.81757631 274474.47961104 457763.52572356 -3547239.21098805
1.6500000000000012 -42707.70366795 -13726.35237454 -233.98975310 -120192.58187845 481185.05631468 -3283614.05638148 -39904.90371751 20492.91002752 -233.98975310 255260.22663117 425238.20602031 -3283614.05638148
1.6800000000000013 -32677.40621351 -12636.82906708 -234.67019944 -110786.40896090 444602.66302644 -3018858.70594526 -32042.00305118 14170.82799913 -234.67019944 236043.73692004 392719.37899915 -3018858.70594526
1.7100000000000013 -22562.15047254 -11649.78463942 -234.27484507 -102289.96853422 411541.85309279 -2778509.53496378 -24191.49131518 7716.20787939 -234.27484507 218674.10466608 363333.96546190 -2778509.53496378
1.7400000000000013 -13354.21182511 -10855.88176358 -233.33967238 -95476.43005742 385020.52518778 -2584544.87827625 -17119.12134973 1766.58612815 -233.33967238 204738.59311920 339762.65539337 -2584544.87827625
1.7700000000000014 -5917.16221484 -10322.23465083 -232.49409572 -90920.06344268 367286.03644293 -2453423.73699578 -11482.98764609 -3114.85659110 -232.49409572 195420.25359770 324000.64041016 -2453423.73699578
1.8000000000000014 -904.52175253 -10087.10560834 -232.40849492 -88950.39851377 359633.03327775 -2394755.57855145 -7772.25424315 -6493.06731325 -232.40849492 191401.52659105 317196.38654772 -2394755.57855145
1.8300000000000014 1298.33311584 -10157.92475620 -233.71272675 -89631.81776767 362322.62163282 -2410698.81569080 -6264.67732744 -8100.79762834 -233.71272675 192821.51658026 319580.04888745 -2410698.81569080
1.8600000000000014 604.97564449 -10512.29138696 -236.92174749 -92770.21459835 374606.43878667 -2496109.94780012 -7005.53014485 -7861.09490620 -236.92174749 199288.30530757 330485.20097682 -2496109.94780012
1.8900000000000015 -2772.40736128 -11101.79350689 -242.36193976 -97944.26848418 394847.31768714 -2639393.03656352 -9810.54151743 -5889.76542668 -242.36193976 209942.15944638 348456.27229341 -2639393.03656352
1.9200000000000015 -8353.25907865 -11858.15876574 -250.13244630 -104557.03335720 420720.14659036 -2823926.84609654 -14291.63061516 -2478.33833612 -250.13244630 223561.08132822 371427.05594347 -2823926.84609654
1.9500000000000015 -15446.53022615 -12700.79833388 -260.08257397 -111901.87591449 449469.11789747 -3029907.33312494 -19903.16689708 1941.52564034 -260.08257397 238696.08591261 396949.23648587 -3029907.33312494
1.9800000000000015 -23230.16510317 -13545.08429928 -271.82970043 -119235.70106990 478193.61813404 -3236408.55464498 -26004.02823230 6848.38631277 -271.82970043 253821.57731665 422446.32288877 -3236408.55464498
2.0100000000000016 -30843.69228642 -14310.53784225 -284.80803319 -125852.14862380 504134.01706637 -3423455.26015808 -31928.86232325 11690.70562188 -284.80803319 267485.67437566 445467.48981324 -3423455.26015808
2.0400000000000014 -37483.32777416 -14928.20011609 -298.34161768 -131147.79072243 524930.17979837 -3573908.67990097 -37060.54678355 15948.88371755 -298.34161768 278446.19762744 463917.18194237 -3573908.67990097
2.070000000000001 -42488.05178072 -15346.52278092 -311.72780389 -134675.38945089 538829.63708365 -3674993.19049861 -40895.21985957 19191.95920753 -311.72780389 285780.20914647 476239.97142580 -3674993.19049861
2.100000000000001 -45406.41072782 -15535.45554153 -324.32198927 -136179.68364239 544827.97783545 -3719332.53654981 -43092.40689722 21121.95497274 -324.32198927 288957.97994423 481545.13547098 -3719332.53654981
2.130000000000001 -46035.53454539 -15488.25093330 -335.60522884 -135613.16202595 542731.46715078 -3705415.90586496 -43503.88591625 21600.19138894 -335.60522884 287876.11429894 479662.08727234 -3705415.90586496
2.1600000000000006 -44429.04375200 -15221.15839631 -345.23522187 -133131.00068079 533138.91919594 -3637472.10623529 -42179.06243822 20653.09379913 -345.23522187 282848.31171038 471123.97844545 -3637472.10623529
2.1900000000000004 -40873.55524220 -14770.88527190 -353.07320101 -129066.70382129 517348.27945562 -3524788.81392265 -39346.56122285 18457.37494307 -353.07320101 274556.53514083 457084.41813569 -3524788.81392265
2.22 -35839.54287431 -14190.16747808 -359.18037569 -123891.51562134 497199.61117834 -3380567.12243128 -35376.34745097 15308.42015112 -359.18037569 263968.68584019 439177.74749485 -3380567.12243128
2.25 -29914.78284419 -13542.06384211 -363.80443784 -118162.20541815 474872.00575252 -3220444.23260553 -30728.63098087 11577.26063283 -363.80443784 252231.91873213 419338.51219440 -3220444.23260553
2.28 -23730.52637935 -12893.37783931 -367.34570678 -112462.82691387 452656.01363823 -3060845.16260905 -25897.01102654 7663.02122138 -367.34570678 240552.90924625 399599.36433067 -3060845.16260905
2.3099999999999996 -17890.61491533 -12307.98216943 -370.31536876 -107346.39089493 432724.65650420 -2917334.69619525 -21353.63278095 3947.51747150 -370.31536876 230077.17806303 381887.89993844 -2917334.69619525
2.3399999999999994 -12911.73453591 -11840.64357164 -373.28644340 -103282.20498159 416925.58603693 -2803132.85864347 -17502.57441034 757.37568410 -373.28644340 221779.36161851 367842.45665527 -2803132.85864347
2.369999999999999 -9180.45980622 -11532.02269612 -376.84241592 -100613.81014731 406614.05132978 -2727933.25110375 -14645.93683261 -1662.80606583 -376.84241592 216374.84558485 358664.26045720 -2727933.25110375
2.399999999999999 -6929.16782754 -11405.20498095 -381.52237439 -99531.23842515 402541.73513312 -2697126.21459590 -12964.35934168 -3165.03622402 -381.52237439 214260.77699291 355019.20425354 -2697126.21459590
2.429999999999999 -6230.68134107 -11464.22721030 -387.77108180 -100059.60293448 404810.07622606 -2711483.38909613 -12512.18982915 -3700.67577378 -387.77108180 215491.12623428 356996.77374990 -2711483.38909613
2.4599999999999986 -7008.44193404 -11694.48238406 -395.89283737 -102064.53162506 412890.34244887 -2767311.67779438 -13224.96461335 -3313.53097913 -395.89283737 219787.03860132 364128.08346274 -2767311.67779438
2.4899999999999984 -9059.12227348 -12065.04815106 -406.01487622 -105273.01459453 425705.30421759 -2857037.79508676 -14937.04415413 -2125.51057178 -406.01487622 226579.84490360 375458.36989508 -2857037.79508676
2.5199999999999982 -12082.95169303 -12532.60067056 -418.07347255 -109306.94484272 441761.81649516 -2970144.56036286 -17405.82399895 -317.94984116 -418.07347255 235081.09418394 389664.45804208 -2970144.56036286
2.549999999999998 -15718.11318125 -13046.31768071 -431.81281795 -113725.47415889 459318.89360216 -3094349.98848958 -20339.52411946 1889.24471638 -431.81281795 244371.45042178 405203.55836459 -3094349.98848958
2.579999999999998 -19576.02921421 -13553.35189327 -446.80965809 -118071.58400103 476572.68558509 -3216901.78539585 -23426.01003761 4258.67597454 -446.80965809 253498.55999294 420476.99541807 -3216901.78539585
2.6099999999999977 -23274.95567722 -14004.20771112 -462.51804191 -121918.06780625 491839.12159809 -3325854.84530261 -26360.34922885 6555.40875350 -462.51804191 261573.68563989 433991.87062981 -3325854.84530261
2.6399999999999975 -26470.10031240 -14357.51762789 -478.33120153 -124908.39755397 503715.93335786 -3411207.27531519 -28869.48550527 8564.88935390 -478.33120153 267857.37733149 444504.52720661 -3411207.27531519
2.6699999999999973 -28878.90153402 -14583.75171750 -493.65283234 -126788.63996374 511208.66703287 -3465789.76688760 -30732.73684251 10108.19737334 -493.65283234 271826.00796450 451132.22215606 -3465789.76688760
2.699999999999997 -30300.34909813 -14667.51631327 -507.96716928 -127427.65863565 513809.66849948 -3485832.05227513 -31797.08256788 11054.08207134 -507.96716928 273213.33930320 453423.26236719 -3485832.05227513
2.729999999999997 -30627.58049490 -14608.32008316 -520.90062699 -126824.10627898 511524.24582741 -3471165.42210405 -31986.61205183 11327.32766673 -520.90062699 272024.07739811 451380.44853369 -3471165.42210405
2.7599999999999967 -29853.26036664 -14419.85394933 -532.26224309 -125100.06969170 504843.83722372 -3425058.13330763 -31305.81935707 10913.06633448 -532.26224309 268519.39313522 445437.60834705 -3425058.13330763
2.7899999999999965 -28066.86776489 -14127.85406510 -542.06280544 -122482.71874911 494671.70387697 -3353717.48448706 -29836.17393627 9856.37111017 -542.06280544 263177.35526685 436394.07727817 -3353717.48448706
2.8199999999999963 -25444.39013187 -13766.85469835 -550.50065750 -119276.33553278 482211.04266127 -3265524.36994809 -27726.53711822 8257.26449259 -550.50065750 256633.59253851 425315.80391913 -3265524.36994809
2.849999999999996 -22230.82112457 -13376.32715820 -557.92951538 -115828.00057135 468828.72345046 -3170089.78842654 -25178.05600946 6261.07272760 -557.92951538 249609.20491158 413414.73422213 -3170089.78842654
2.879999999999996 -18716.69601526 -12996.50089372 -564.80558473 -112490.74788993 455909.92927697 -3077236.76482558 -22424.61658745 4044.78876015 -564.80558473 242834.03194831 401919.97325574 -3077236.76482558
2.9099999999999957 -15210.67116790 -12664.36117600 -571.62624295 -109588.03092012 444718.80842329 -2996013.50991939 -19710.62439616 1800.51306228 -571.62624295 236973.24535681 391954.12495781 -2996013.50991939
2.9399999999999955 -12010.58116669 -12410.17818127 -578.86903840 -107383.00285673 436278.87915131 -2933834.98295750 -17268.08453667 -282.55775876 -578.86903840 232564.50443220 384427.00344053 -2933834.98295750
2.9699999999999953 -9375.74582685 -12254.87887352 -586.93872251 -106055.46625982 431284.10301522 -2895832.14321328 -15295.16140693 -2035.85450124 -586.93872251 229971.37448580 379956.45323424 -2895832.14321328
2.999999999999995 -7503.34525664 -12208.49388523 -596.12861615 -105688.39012913 430047.75625352 -2884462.99224427 -13938.37512687 -3327.04250177 -596.12861615 229356.70732792 378822.66203392 -2884462.99224427
3.029999999999995 -6511.11621801 -12269.73434436 -606.59557479 -106264.84947358 432492.11064949 -2899410.36594576 -13280.06678910 -4071.95792741 -606.59557479 230677.50858540 380958.69991448 -2899410.36594576
3.0599999999999947 -6428.03219496 -12426.69058116 -618.35687474 -107675.12651030 438177.66167524 -2937761.31330348 -13332.30233238 -4241.69202290 -618.35687474 233700.58381447 385976.20805558 -2937761.31330348
3.0899999999999945 -7194.09621430 -12658.55459253 -631.29583586 -109732.66848590 446366.69232773 -2994435.31958989 -14037.94401004 -3863.95557475 -631.29583586 238036.20103668 393221.62904482 -2994435.31958989
3.1199999999999943 -8668.75189228 -12938.17258407 -645.18606932 -112196.84944473 456112.98131531 -3062805.37425490 -15278.40281781 -3018.93632290 -645.18606932 243185.42900514 401855.73514540 -3062805.37425490
3.149999999999994 -10647.01256013 -13235.04136038 -659.71928404 -114799.91638510 466367.44410873 -3135440.09914515 -16887.16227585 -1830.01271456 -659.71928404 248595.78289837 410947.38160948 -3135440.09914515
3.179999999999994 -12881.51214159 -13518.53039358 -674.54082810 -117275.18145936 476088.24186279 -3204886.65771807 -18667.64910024 -450.43992572 -674.54082810 253719.14818956 419571.30033916 -3204886.65771807
3.2099999999999937 -15108.02786080 -13760.93809798 -689.28669783 -119383.59068361 484344.26202885 -3264414.34610034 -20413.44159529 952.53630616 -689.28669783 258066.16557462 426900.05864417 -3264414.34610034
3.2399999999999936 -17071.86377871 -13940.11452327 -703.61972331 -120936.09681519 490402.00713712 -3308646.83720976 -21928.78015534 2214.48113549 -703.61972331 261251.85060590 432281.31890240 -3308646.83720976
3.2699999999999934 -18552.47854564 -14041.39964280 -717.26258957 -121809.82297770 493788.10850611 -3334025.70033758 -23047.35229222 3189.81448267 -717.26258957 263028.36815129 435293.47183662 -3334025.70033758
3.299999999999993 -19383.93081467 -14058.69145836 -730.02426405 -121956.73767500 494322.51491226 -3339067.58644568 -23647.50498992 3765.51286029 -730.02426405 263302.36616626 435775.23860903 -3339067.58644568
3.329999999999993 -19469.37859845 -13994.61817815 -741.81999042 -121404.34159811 492120.47681586 -3324399.98122089 -23662.61904634 3871.24021857 -741.81999042 262135.89310774 433827.55952676 -3324399.98122089
3.3599999999999928 -18788.32801969 -13859.81446659 -752.67529050 -120248.73215346 487564.78631321 -3292583.57608924 -23085.72294519 3484.98535457 -752.67529050 259731.67273504 429789.06060464 -3292583.57608924
3.3899999999999926 -17396.02136560 -13671.42188088 -762.72417600 -118641.16183769 481252.63842191 -3247750.17926836 -21967.99979371 2633.68955285 -762.72417600 256405.03402877 424188.97415533 -3247750.17926836
3.4199999999999924 -15415.40763428 -13450.97504055 -772.18990647 -116769.79769158 473923.84166016 -3195102.59589092 -20411.61493769 1389.06360821 -772.18990647 252546.04641838 417683.47798938 -3195102.59589092
3.449999999999992 -13022.62586821 -13222.00734158 -781.35934439 -114838.75639487 466378.52443220 -3140334.11489930 -18557.75811240 -140.98399187 -781.35934439 248576.15383594 410982.68061563 -3140334.11489930
3.479999999999992 -10427.59482395 -13007.56733367 -790.54920786 -113046.70484745 459393.36133013 -3089030.57437108 -16571.16207985 -1824.31605690 -790.54920786 244904.06944019 404776.25261704 -3089030.57437108
3.509999999999992 -7851.77240787 -12827.91302247 -800.06929893 -111567.21097827 453644.84653712 -3046116.24204583 -14622.74580060 -3518.66277272 -800.06929893 241885.41579593 399665.27867753 -3046116.24204583
3.5399999999999916 -5505.48688471 -12698.63949788 -810.18881985 -110532.71920837 449646.98594000 -3015397.03548713 -12872.26121071 -5086.32699088 -810.18881985 239789.99760304 396106.86819349 -3015397.03548713
3.5699999999999914 -3567.14380855 -12629.38132210 -821.10887660 -110023.57603938 447708.90500173 -2999241.70524715 -11452.67275154 -6407.96959855 -821.10887660 238779.58601649 394376.41943217 -2999241.70524715
3.599999999999991 -2166.28801574 -12623.16396372 -832.94256132 -110062.94091513 447915.58191003 -2998425.43988590 -10457.72178470 -7394.12789284 -832.94256132 238897.89348928 394550.39724612 -2998425.43988590
3.629999999999991 -1372.26832052 -12676.47610769 -845.70762627 -110617.73488474 450132.26540170 -3012142.50233763 -9933.96245234 -7993.28198225 -845.70762627 240073.02683991 396510.12775290 -3012142.50233763
3.659999999999991 -1189.53061778 -12780.00522817 -859.33002567 -111605.19056446 454030.75280675 -3038177.06972246 -9877.95352670 -8195.70319418 -859.33002567 242131.43711314 399965.01124063 -3038177.06972246
3.6899999999999906 -1559.70951877 -12919.89507384 -873.65667429 -112904.04290368 459133.67914286 -3073206.24733601 -10238.62659634 -8032.86424153 -873.65667429 244821.32363247 404491.75235361 -3073206.24733601
3.7199999999999904 -2370.11345211 -13079.41989013 -888.47749515 -114368.93698833 464871.21898866 -3113197.15305227 -10924.46979246 -7572.62320413 -888.47749515 247842.54042380 409584.64222688 -3113197.15305227
3.7499999999999902 -3467.44554877 -13240.81247936 -903.55081234 -115846.45112829 470643.88578774 -3153852.87671278 -11814.52255350 -6910.81403165 -903.55081234 250879.67199529 414711.29433370 -3153852.87671278
3.77999999999999 -4675.16366655 -13387.11199483 -918.63163866 -117190.99494703 475884.63883430 -3191059.57670806 -12771.95760382 -6160.27774027 -918.63163866 253634.70796121 419367.80240329 -3191059.57670806
3.80999999999999 -5812.52907587 -13503.83382289 -933.49808440 -118279.00101927 480114.09552705 -3221289.61746612 -13658.73119357 -5438.57374279 -933.49808440 255856.04899773 423127.81638312 -3221289.61746612
3.8399999999999896 -6713.21976317 -13580.28836562 -947.97373960 -119020.07672747 482983.71231382 -3241922.54771632 -14349.67721193 -4855.75077567 -947.97373960 257361.15482841 425680.96153109 -3241922.54771632
3.8699999999999894 -7241.62892225 -13610.43687215 -961.94414871 -119364.16811315 484303.25024582 -3251456.20883885 -14744.63712496 -4503.42728945 -961.94414871 258050.89969600 426857.32510300 -3251456.20883885
3.8999999999999893 -7305.34889267 -13593.24598167 -975.36669806 -119304.22611202 484050.61540541 -3249592.86459077 -14777.53815292 -4446.21467104 -975.36669806 257914.64528266 426636.29989871 -3249592.86459077
3.929999999999989 -6862.62486097 -13532.49737603 -988.27025199 -118874.38632508 482364.15383391 -3237198.79510376 -14421.52923691 -4716.31208504 -988.27025199 257026.07949742 425139.84885712 -3237198.79510376
3.959999999999989 -5924.26397141 -13436.11353350 -1000.74891945 -118144.10050784 479519.17909447 -3216148.67605327 -13689.85422006 -5311.67976460 -1000.74891945 255530.76862042 422611.75787298 -3216148.67605327
3.9899999999999887 -4550.10081363 -13315.11889669 -1012.94752050 -117209.02966271 475892.00650249 -3189077.09592012 -12632.61800456 -6197.80372375 -1012.94752050 253627.16521958 419385.76460118 -3189077.09592012
4.019999999999989 -2840.59448518 -13182.31574535 -1025.04146135 -116179.84450849 471915.93054508 -3159067.84958418 -11329.90847835 -7312.70123221 -1025.04146135 251543.39874924 415846.51052754 -3159067.84958418
4.049999999999989 -924.70211543 -13050.89111498 -1037.21425316 -115170.15049052 468033.99130396 -3129316.05065219 -9882.23674433 -8574.51047153 -1037.21425316 249512.41467472 412387.60347895 -3129316.05065219
4.079999999999989 1054.63231606 -12933.05819240 -1049.63490918 -114284.83602617 464653.63398093 -3102798.95411546 -8399.31548698 -9890.79081167 -1049.63490918 247748.15294999 409371.31803179 -3102798.95411546
