# Level force for level 20
# start: 0.0, 0.0, 90.27770555555556
# center: 0.0, 0.0, 92.59251851851852
# end: 0.0, 0.0, 94.90733148148148
# as part of FluidModelPart.Drag_structure
# Time Fx Fy Fz Mx My Mz Fx' Fy' Fz' Mx' My' Mz'
0.9300000000000006 195418.12893303 185431.19741794 -0.22463382 786774.86783985 1090346.51842123 9474154.70308404 269301.14127310 -7061.82699756 -0.22463382 1327325.26133550 214657.57270208 9474154.70308404
0.9600000000000006 179621.34521343 177235.25377439 -2.98848502 753658.88677490 1044194.01959383 9078648.85016772 252335.72105545 -1687.22143708 -2.98848502 1271273.98166927 205439.36258920 9078648.85016772
0.9900000000000007 163558.56059250 164768.94674584 -6.21999661 701215.24685793 971308.12096229 8447389.21896708 232162.60688901 855.87225688 -6.21999661 1182652.61507864 190984.50282936 8447389.21896708
1.0200000000000007 149082.05498604 149409.99422466 -9.58009626 635259.21365515 879774.40359081 7650337.41981210 211065.75212715 231.88805944 -9.58009626 1071290.54448020 172898.34890662 7650337.41981210
1.0500000000000007 137601.63389730 132735.70342316 -12.68122792 562629.55286649 779084.31421770 6770204.52973172 191157.36442721 -3440.73243505 -12.68122792 948734.97382726 153056.62957155 6770204.52973172
1.0800000000000007 129983.82898220 116367.40699743 -15.18041474 490493.19408907 679169.75661969 5894006.58701476 174196.62951488 -9628.26432092 -15.18041474 827076.60414883 133414.47681637 5894006.58701476
1.1100000000000008 126541.96213891 101818.72253741 -16.84977758 425648.41685645 589436.92656101 5104543.04216812 161475.38869103 -17481.97037513 -16.84977758 717773.72981356 115815.96589253 5104543.04216812
1.1400000000000008 127097.66375742 90361.19117504 -17.59324688 373894.35128353 517894.51846212 4472656.18762910 153766.63095181 -25976.60887987 -17.59324688 630589.95718384 101823.49470398 4472656.18762910
1.1700000000000008 131088.39886552 82918.51768071 -17.53777234 339524.47818480 470457.05181238 4050987.15394911 151325.74191067 -34061.24963473 -17.53777234 572743.43249686 92583.31069027 4050987.15394911
1.2000000000000008 137695.38482906 79997.61551230 -16.89974476 324987.75066334 450481.91086318 3869793.29170111 153932.19675823 -40798.48394322 -16.89974476 548339.85626984 88737.77167662 3869793.29170111
1.2300000000000009 145971.21981308 81660.93530493 -15.99649749 330742.85528832 458572.29132240 3935111.67853054 160960.24050005 -45474.23827575 -15.99649749 558130.09266170 90389.06105494 3935111.67853054
1.260000000000001 154954.89674070 87541.14974004 -15.22164583 355308.63531993 492650.73786822 4229316.73792297 171470.59887746 -47668.71764936 -15.22164583 599597.82295203 97115.53205431 4229316.73792297
1.290000000000001 163762.73370427 96894.04456576 -14.99467857 395494.19069470 548281.79555441 4713900.00136836 184312.17547698 -47283.30353890 -14.99467857 667350.39979777 108037.15147755 4713900.00136836
1.320000000000001 171653.66489545 108683.94059008 -15.68359032 446778.87582851 619199.98694275 5334085.35757718 198228.62186042 -44526.31906577 -15.68359032 753760.88246709 121920.13688860 5334085.35757718
1.350000000000001 178067.77547063 121692.14174513 -17.54078037 503799.00753462 697983.82670763 6024754.04451820 211962.27019118 -39863.59290099 -17.54078037 849788.79160628 137309.40244072 6024754.04451820
1.380000000000001 182641.64657090 134638.02460902 -20.66176814 560891.11908435 776806.81948639 6717067.90409562 224350.60702396 -33943.68661076 -20.66176814 945895.28354264 152675.45591892 6717067.90409562
1.410000000000001 185205.45225512 146301.45065241 -24.96505536 612639.70503076 848193.04122327 7345146.95909906 234410.77905606 -27509.28334857 -24.96505536 1032964.74105559 166561.36135284 7345146.95909906
1.440000000000001 185767.50873640 155635.36394161 -30.20744767 654379.03794917 905707.82203754 7852182.18740695 241408.28638719 -21306.64391609 -30.20744767 1103147.99793663 177716.28753625 7852182.18740695
1.470000000000001 184491.28618367 161858.45236056 -35.99686380 682603.35309473 944522.26911046 8195438.53437900 244906.24878681 -16003.83027379 -35.99686380 1150551.56130367 185204.64163575 8195438.53437900
1.500000000000001 181667.69005161 164519.53207992 -41.84907333 695251.21223608 961803.64080685 8349720.49805229 244791.33232934 -12125.57878664 -41.84907333 1171714.72338473 188481.02978413 8349720.49805229
1.5300000000000011 177684.47968867 163528.25059119 -47.26012949 691841.81119361 956900.78974628 8309028.77849271 241273.83540807 -10009.96559086 -47.26012949 1165837.07355574 187425.00114897 8309028.77849271
1.5600000000000012 172992.23943022 159149.44337934 -51.76097722 673453.46960578 931313.83413819 8086313.40104641 234859.63622935 -9788.33495816 -51.76097722 1134741.84270382 182334.81236011 8086313.40104641
1.5900000000000012 168067.72297197 151963.10793507 -54.99165820 642553.72898076 888458.15420836 7711410.09634678 226295.97072313 -11387.68250099 -54.99165820 1082588.88468022 173880.68660222 7711410.09634678
1.6200000000000012 163375.89912022 142794.52560164 -56.73323595 602701.57019097 833252.64598513 7227427.82757381 216495.18351959 -14553.22878112 -56.73323595 1015372.96373153 163024.22910390 7227427.82757381
1.6500000000000012 159332.40963163 132622.83962553 -56.96320766 558154.97816913 771578.92168522 6685998.32352207 206443.53655274 -18886.51807389 -56.96320766 940263.85776064 150913.51772780 6685998.32352207
1.6800000000000013 156270.01763878 122478.39942572 -55.84332934 513427.60059415 709669.65199061 6141898.46818577 197104.89595133 -23894.28238572 -55.84332934 864860.36135332 138764.08529639 6141898.46818577
1.7100000000000013 154412.33849317 113339.58632315 -53.68996154 472839.45160548 653489.54761704 5647603.02303838 189329.20171337 -29042.82158141 -53.68996154 796434.87319730 127738.90791177 5647603.02303838
1.7400000000000013 153857.91859702 106039.69948330 -50.93009800 440108.17224824 608170.33185637 5248312.09745714 183775.36815882 -33812.58699958 -50.93009800 741244.83882446 118837.89271976 5248312.09745714
1.7700000000000014 154577.02942353 101192.86379681 -48.00388658 418016.75138176 577553.13663969 4977917.12142932 180856.62591947 -37748.30552264 -48.00388658 703974.21896510 112809.25986187 4977917.12142932
1.8000000000000014 156422.33292504 99145.40627337 -45.32200128 408187.97060067 563878.34623216 4856260.26193640 180713.68143971 -40500.90324091 -45.32200128 687354.68439553 110089.72037451 4856260.26193640
1.8300000000000014 159152.02051356 99955.99681140 -43.28539949 410984.56502571 567645.51582049 4887889.73875632 183217.03611028 -41857.90977908 -43.28539949 691995.96643948 110776.02065412 4887889.73875632
1.8600000000000014 162463.27719902 103405.15243593 -42.20806383 425534.01609662 587648.61970189 5062351.60701058 187997.36949829 -41760.40050414 -42.20806383 716428.31235359 114632.33553866 5062351.60701058
1.8900000000000015 166030.16630118 109030.98457786 -42.28230540 449872.09904881 621174.32015722 5355914.59081019 194497.60502755 -40304.50791865 -42.28230540 757344.18598615 121128.96217807 5355914.59081019
1.9200000000000015 169540.57616501 116186.42454933 -43.56043867 481184.39404089 664335.68970495 5734490.91539205 202039.49977320 -37727.08241190 -43.56043867 810005.01920207 129507.52314716 5734490.91539205
1.9500000000000015 172726.03433502 124110.82669877 -45.97475622 516118.99032773 712502.85965765 6157412.03512182 209895.35734312 -34376.14298839 -45.97475622 868766.84163862 138864.36571884 6157412.03512182
1.9800000000000015 175380.37960001 132008.43856359 -49.33438878 551134.91886301 760784.47734024 6581662.40332953 217356.71778440 -30668.59362008 -49.33438878 927667.10142548 148244.62447202 6581662.40332953
2.0100000000000016 177366.09223831 139125.92390562 -53.34473886 582852.67050477 804511.78163313 6966145.39646794 223793.65080678 -27039.88234176 -53.34473886 981014.81208387 156736.66059065 6966145.39646794
2.0400000000000014 178610.12622479 144821.79987809 -57.63849116 608373.17116290 839679.00091448 7275571.97621868 228700.90819957 -23891.95468470 -57.63849116 1023927.51038782 163557.92074533 7275571.97621868
2.070000000000001 179093.59117439 148621.88266729 -61.80979748 625536.03035347 863299.90941319 7483614.99017371 231729.83385322 -21546.75171971 -61.80979748 1052765.98908325 168124.45120434 7483614.99017371
2.100000000000001 178840.21678807 150256.27987215 -65.45658732 633094.68679964 873649.89767525 7575054.14428512 232706.36445317 -20211.89562626 -65.45658732 1065429.31319830 170098.22085991 7575054.14428512
2.130000000000001 177908.27487941 149675.60838245 -68.21926209 630795.18363898 870374.98938088 7546745.06659247 231636.78526188 -19963.50993097 -68.21926209 1061487.60905732 169408.50527545 7546745.06659247
2.1600000000000006 176387.43738529 147045.55766399 -69.82240015 619354.80197742 854462.72412401 7407364.31661870 228701.66405882 -20747.84212369 -69.82240015 1042146.36693790 166246.40606053 7407364.31661870
2.1900000000000004 174400.44271269 142721.53067897 -70.10545602 600346.80080181 828083.43212615 7176006.50705200 224239.09784850 -22400.37351966 -70.10545602 1010052.70415523 161034.11633402 7176006.50705200
2.22 172106.32154560 137206.22697571 -69.04116918 576006.52328504 794322.90767280 6879820.33294677 218717.00056551 -24678.09353442 -69.04116918 968969.23308979 154372.99584471 6879820.33294677
2.25 169700.66871364 131094.81211275 -66.74343443 548981.27491795 756837.42672124 6550959.68468001 212694.52424261 -27298.46299601 -66.74343443 923353.25892929 146976.49445145 6550959.68468001
2.28 167409.12459140 125013.37568295 -63.45254381 522051.30888379 719468.65211202 6223185.07491178 206773.93291552 -29978.32154664 -63.45254381 877887.18339859 139595.14212051 6223185.07491178
2.3099999999999996 165471.77484663 119556.75971942 -59.50998412 497850.81010872 685858.36178264 5928469.79956895 201545.60962332 -32466.81855474 -59.50998412 837008.78239709 132941.41470290 5928469.79956895
2.3399999999999994 164118.86074849 115231.87537201 -55.31653617 478616.62783188 659101.18555479 5693949.14543983 197530.79984026 -34568.31887147 -55.31653617 804487.98092245 127621.85466532 5693949.14543983
2.369999999999999 163540.97109084 112411.82015239 -51.28521884 465988.26964435 641467.91732895 5539498.40099072 195128.08997544 -36153.76934489 -51.28521884 783089.77967582 124082.84883801 5539498.40099072
2.399999999999999 163859.15757466 111305.05227918 -47.78886311 460876.49352144 634223.32065112 5476148.14979547 194570.47872749 -37161.36423363 -47.78886311 774352.50467754 122574.71696057 5476148.14979547
2.429999999999999 165100.84486062 111941.99634564 -45.11899151 463410.05247783 637551.71673281 5505449.25673503 195898.87169614 -37588.98226502 -45.11899151 778497.53283598 123136.75168181 5505449.25673503
2.4599999999999986 167187.47882146 114180.04560378 -43.45363408 472961.96244764 650592.31277150 5619801.09671787 198956.88452676 -37481.91548151 -43.45363408 794472.84703859 125603.62525855 5619801.09671787
2.4899999999999984 169937.02335757 117725.39192777 -42.84349251 488248.67227020 671575.34074450 5803659.83324349 203408.04454076 -36919.19864082 -42.84349251 820119.42458568 129631.53045052 5803659.83324349
2.5199999999999982 173082.08557309 122169.04005999 -43.21434299 507488.71372361 698040.68243563 6035463.31902483 208774.07308811 -36000.95973317 -43.21434299 852438.01094392 134740.58924472 6035463.31902483
2.549999999999998 176301.80349244 127032.78143182 -44.38068925 528602.44167383 727113.56145252 6290048.31612405 214489.94196835 -34838.45960150 -44.38068925 887925.30105511 140368.55893644 6290048.31612405
2.579999999999998 179262.68245378 131820.01681904 -46.07760039 549431.27220796 755807.52935201 6541298.95989984 219968.68616563 -33547.03058789 -46.07760039 922943.20765085 145930.05090246 6541298.95989984
2.6099999999999977 181662.19336369 136066.14909837 -47.99464316 567953.99046736 781323.80203078 6764757.35569732 224667.86553008 -32241.27209529 -47.99464316 954083.47677985 150875.24065699 6764757.35569732
2.6399999999999975 183268.52357672 139383.43181601 -49.81388702 582478.99347190 801317.71356907 6939942.81807759 228149.38562130 -31031.44597699 -49.81388702 978492.03533228 154742.34296689 6939942.81807759
2.6699999999999973 183950.46994575 141495.99483372 -51.24468326 591794.69999388 814107.58205849 7052166.76809116 230125.40215876 -30019.84724343 -51.24468326 994123.03732487 157198.94645301 7052166.76809116
2.699999999999997 183693.20880245 142261.95868253 -52.05158240 595265.24066604 818807.99604024 7093688.98979456 230485.10929143 -29296.31791284 -52.05158240 999900.77476942 158068.59821023 7093688.98979456
2.729999999999997 182597.94829766 141681.01608224 -52.07511168 592864.44510279 815377.76303058 7064131.87845643 229299.85470918 -28932.64023487 -52.07511168 995777.61492423 157340.67601106 7064131.87845643
2.7599999999999967 180865.70202672 139887.19627813 -51.24474124 585147.69977864 804581.70908505 6970146.74379437 226806.54947660 -28976.17929771 -51.24474124 982687.08902189 155163.27600352 6970146.74379437
2.7899999999999965 178768.41097539 137128.62258942 -49.58047250 573167.36414004 787874.13142648 6824400.37194210 223372.93459039 -29443.77673490 -49.58047250 962401.67099136 151820.61111488 6824400.37194210
2.8199999999999963 176612.00906860 133736.72177551 -47.18626040 558342.97406511 767219.30560846 6644015.10507124 219449.69211250 -30317.40639027 -47.18626040 937314.07684228 147697.87046368 6644015.10507124
2.849999999999996 174696.73414161 130088.60161670 -44.23863993 542301.37606310 744870.08917537 6448644.12072235 215515.77772092 -31542.71300443 -44.23863993 910167.67161994 143237.71069792 6448644.12072235
2.879999999999996 173280.44659836 126566.84846833 -40.96440505 526704.41696572 723128.96037459 6258392.59038145 212024.05566210 -33031.50201137 -40.96440505 883765.65647062 138893.12663588 6258392.59038145
2.9099999999999957 172549.65000052 123520.91452094 -37.61691601 513082.01992424 704116.38613636 6091799.72060009 209353.50388285 -34668.55133061 -37.61691601 860689.24697491 135081.69578827 6091799.72060009
2.9399999999999955 172601.40527428 121233.98199608 -34.44810606 502687.11492049 689569.41721714 5964080.62082251 207772.99489145 -36322.25333210 -34.44810606 843052.67878847 132145.74323772 5964080.62082251
2.9699999999999953 173437.63020988 119898.30152861 -31.68165908 496385.79750848 680689.15811163 5885790.32766567 207419.82649796 -37858.02237070 -31.68165908 832317.68308383 130322.15607796 5885790.32766567
2.999999999999995 174971.35907518 119601.00117242 -29.49272133 494591.73346252 678049.80847642 5862021.27929912 208294.11348121 -39152.75554977 -29.49272133 829182.78620607 129724.44890576 5862021.27929912
3.029999999999995 177043.08544686 120321.15243726 -27.99244227 497249.12492173 681575.07715145 5892186.77987158 210268.26909023 -40108.46347310 -27.99244227 833554.58711277 130338.13077030 5892186.77987158
3.0599999999999947 179444.45268579 121937.91442107 -27.21440452 503863.33668044 690580.59779536 5970380.44751983 213109.51551132 -40663.26316955 -27.21440452 844599.40581498 132029.04149894 5970380.44751983
3.0899999999999945 181945.44818255 124248.02381907 -27.10757782 513573.68802751 703874.59631341 6086245.83877918 216511.48040740 -40798.24002441 -27.10757782 860865.93760139 134563.06271492 6086245.83877918
3.1199999999999943 184321.69509073 126990.58882816 -27.54171519 525258.67638409 719903.68558040 6226242.59660146 220131.02702572 -40539.21401119 -27.54171519 880462.74982335 137634.80592683 6226242.59660146
3.149999999999994 186378.94241488 129876.27780790 -28.32723798 537661.40898651 736926.94864319 6375162.83726228 223626.21080518 -39953.41729871 -28.32723798 901270.07090139 140902.01434803 6375162.83726228
3.179999999999994 187972.17223167 132617.68289053 -29.24459150 549521.84512197 753199.40405711 6517733.39598584 226691.26053652 -39141.53478224 -29.24459150 921163.02929034 144021.78309856 6517733.39598584
3.2099999999999937 189017.79413775 134957.87149624 -30.07078428 559702.41088016 767146.02336960 6640140.13826834 229085.39010922 -38226.13789023 -30.07078428 938223.52546476 146684.78510512 6640140.13826834
3.2399999999999936 189498.31848088 136694.34299816 -30.60368011 567294.81082713 777509.46535459 6731326.22739905 230653.04290512 -37338.04913744 -30.60368011 950920.22305676 148644.20772115 6731326.22739905
3.2699999999999934 189459.65434081 137696.25422023 -30.67659899 571698.47713295 783458.16421165 6783946.44751558 231334.16144876 -36602.25124253 -30.67659899 958240.45066475 149736.71071529 6783946.44751558
3.299999999999993 189001.95391473 137913.57118686 -30.17125020 572664.07861158 784646.15168465 6794900.33246534 231164.18467449 -36124.94186673 -30.17125020 959763.26801634 149893.96135995 6794900.33246534
3.329999999999993 188265.33522619 137377.66082619 -29.02869015 570299.40886130 781221.22479050 6765412.60695524 230264.37075455 -35983.01964705 -29.02869015 955669.40496872 149144.24634372 6765412.60695524
3.3599999999999928 187412.17136430 136193.54878867 -27.21228930 565039.93522340 773782.87113988 6700678.75852393 228823.79915092 -36217.03534626 -27.21228930 946690.68518668 147603.54551133 6700678.75852393
3.3899999999999926 186608.63552487 134525.39067659 -24.85403795 557583.20534685 763299.07852304 6609122.48451584 227076.04759679 -36828.41561841 -24.85403795 934004.82007357 145463.08892059 6609122.48451584
3.4199999999999924 186006.84878752 132576.77452646 -22.14441530 548807.41053921 750988.12537561 6501377.11709618 225272.64042030 -37780.76782930 -22.14441530 919094.23760137 142963.35448596 6501377.11709618
3.449999999999992 185729.47522767 130567.92491531 -19.26930343 539675.60722859 738182.24943636 6389099.99761408 223656.03651277 -39005.10628663 -19.26930343 903581.95584029 140365.39281568 6389099.99761408
3.479999999999992 185858.35431630 128712.67530801 -16.39712514 531133.38283475 726187.88634783 6283746.71204216 222435.30821219 -40408.09714227 -16.39712514 889060.39556908 137924.36213507 6283746.71204216
3.509999999999992 186428.15105828 127197.48435370 -13.73578838 524012.31061539 716157.46145656 6195434.93278075 221766.81355375 -41882.40608101 -13.73578838 876932.45565465 135867.13913190 6195434.93278075
3.5399999999999916 187425.58507640 126164.25331295 -11.46256029 518956.25663947 708981.58454441 6132004.00849183 221741.50123630 -43318.30311446 -11.46256029 868283.17437670 134368.19795878 6132004.00849183
3.5699999999999914 188793.97497514 125698.58856049 -9.67514156 516365.07003966 705213.85486086 6098353.84209836 222379.82430878 -44615.17559538 -9.67514156 863786.74155173 133536.25636591 6098353.84209836
3.599999999999991 190442.13097543 125824.42779070 -8.28629211 516366.59702165 705033.05684932 6096120.56643346 223634.22836606 -45691.61610662 -8.28629211 863659.97779106 133407.33312660 6096120.56643346
3.629999999999991 192256.33135820 126505.11140361 -7.28893680 518824.58148110 708250.12894036 6123696.97870986 225398.37775768 -46493.13350118 -7.28893680 867672.84876154 133944.08913842 6123696.97870986
3.659999999999991 194113.82686400 127650.78500761 -6.69368409 523365.10200269 714347.27554935 6176580.59464855 227521.93900027 -46996.46759494 -6.69368409 875194.81532557 135044.79000059 6176580.59464855
3.6899999999999906 195896.61702131 129130.60550870 -6.39621077 529425.90102690 722546.79425248 6247988.51592553 229828.95312120 -47210.69949335 -6.39621077 885278.38269245 136557.09318861 6247988.51592553
3.7199999999999904 197503.79707903 130788.18734900 -6.24743458 536325.66339886 731904.66779079 6329668.08244530 232137.48839825 -47175.06005110 -6.24743458 896774.26729067 138295.24026325 6329668.08244530
3.7499999999999902 198861.09370205 132458.70627249 -6.20494711 543340.40716745 741417.03797180 6412811.27445329 234278.47730337 -46953.57843841 -6.20494711 908460.70163787 140061.32883634 6412811.27445329
3.77999999999999 199927.45542217 133986.06737568 -6.15945754 549773.95543588 750122.35220825 6488971.73604729 236112.51630025 -46627.60264853 -6.15945754 919165.49397452 141667.70995759 6488971.73604729
3.80999999999999 200697.26145360 135238.06706495 -5.85110037 555030.21683627 757193.17865058 6550892.70283940 237542.14883560 -46286.64024322 -5.85110037 927882.06138039 142950.80120366 6550892.70283940
3.8399999999999896 201198.92105538 136117.97924425 -5.17976770 558667.84268632 762016.43420295 6593160.72804749 238519.06761070 -46019.17528066 -5.17976770 933864.80799485 143789.16800615 6593160.72804749
3.8699999999999894 201489.65550824 136572.60211634 -3.94713676 560432.00233704 764238.60573768 6612657.57972432 239046.11482958 -45903.28866806 -3.94713676 936683.56980814 144113.03131518 6612657.57972432
3.8999999999999893 201647.78781650 136595.08329632 -2.09660545 560269.78525383 763789.33623819 6608731.77584679 239173.82785189 -45999.20850074 -2.09660545 936251.18349891 143910.05460508 6608731.77584679
3.929999999999989 201762.88961261 136222.70555229 0.22173925 558329.05100284 760871.93138759 6583113.06964655 238991.90628448 -46343.90858927 0.22173925 932815.96039623 143219.44420111 6583113.06964655
3.959999999999989 201926.08980892 135530.03510665 3.12926567 554927.02093915 755922.70105076 6539604.35813734 238617.51428074 -46949.10052401 3.12926567 926910.72753556 142125.40839613 6539604.35813734
3.9899999999999887 202219.73029376 134619.52462965 6.63940478 550502.26742912 749557.02443332 6483586.14635916 238181.32132616 -47800.56383470 6.63940478 919280.74122051 140752.96850511 6483586.14635916
4.019999999999989 202708.80324377 133609.64590709 10.73434580 545572.45639261 742495.25450869 6421372.35638917 237813.05603272 -48860.48272705 10.73434580 910801.41300574 139245.44591810 6421372.35638917
4.049999999999989 203435.13846943 132622.01952477 15.40866314 540677.01591108 735483.69283568 6359520.99612275 237628.29528398 -50072.43660274 15.40866314 902381.89103867 137749.12227380 6359520.99612275
4.079999999999989 204414.40562540 131768.88620791 20.56527499 536316.99540357 729219.26493309 6304158.61015722 237717.48537695 -51368.13940293 20.56527499 894869.27152152 136402.50289060 6304158.61015722
4.10999999999999 205635.94182872 131142.62004465 25.98563251 532909.40938829 724283.03652374 6260391.42829832 238138.40485892 -52674.73298663 25.98563251 888969.30376090 135321.58948775 6260391.42829832
4.13999999999999 207065.30792472 130807.64822790 31.44513979 530750.57717891 721087.09615444 6231853.82174947 238912.25847506 -53922.30828904 31.44513979 885182.90775881 134588.24327504 6231853.82174947
4.16999999999999 208649.52521445 130795.15904745 36.76886427 529988.98162164 719842.14205402 6220423.86643812 240023.63807932 -55051.35026167 36.76886427 883764.06288906 134246.45717143 6220423.86643812
4.19999999999999 210324.21037937 131102.20072493 41.81734204 530620.62267516 720549.61386628 6226138.33830593 241424.93056804 -56018.42024588 41.81734204 884710.95867723 134300.07761516 6226138.33830593
4.229999999999991 212021.09707443 131694.02246660 46.37263635 532500.21344641 723017.24204824 6247303.28443905 243043.29182381 -56799.81916807 46.37263635 887784.90667835 134715.88285586 6247303.28443905
4.259999999999991 213676.15613787 132509.69143308 50.44607931 535368.69623029 726883.23946798 6280769.99547618 244790.36036823 -57393.35759769 50.44607931 892546.90329809 135421.23221921 6280769.99547618
4.289999999999991 215236.10211458 133469.95298689 54.22472645 538885.07400173 731664.26087904 6322343.92896029 246572.41620306 -57817.39851970 54.22472645 898414.05052624 136315.47031257 6322343.92896029
4.319999999999991 216663.78587819 134486.14510202 57.80372783 542660.96318057 736816.95798525 6367267.67309433 248300.49740930 -58108.36705474 57.80372783 904727.51443482 137289.02053441 6367267.67309433
