# Level force for level 53
# start: 0.0, 0.0, 243.0553611111111
# center: 0.0, 0.0, 245.37017407407404
# end: 0.0, 0.0, 247.68498703703702
# as part of FluidModelPart.Drag_structure
# Time Fx Fy Fz Mx My Mz Fx' Fy' Fz' Mx' My' Mz'
0.03 12942.81575854 -7980.24994801 -0.22058551 -16265.97629276 3069.13524448 -210198.48991776 3509.06393671 -14794.84164431 -0.22058551 -9331.57579548 13671.98848298 -210198.48991776
0.06 36933.14295753 -22820.81307453 -0.62414961 -46512.76896011 8485.21644773 -601113.33281869 9978.92415861 -42252.42751299 -0.62414961 -26889.54025343 38889.44843348 -601113.33281869
0.09 69312.40786798 -42861.56321775 -1.22370356 -87357.32020076 15705.55175552 -1129005.75012664 18703.57162029 -79318.97562734 -1.22370356 -50665.45135164 72876.45564885 -1129005.75012664
0.12 106858.39750408 -66056.09923775 -1.86901368 -134630.26869654 24048.69570210 -1739950.27056586 28851.58179212 -122269.01321161 -1.86901368 -78192.98013864 112202.97175794 -1739950.27056586
0.15 146035.87573548 -90164.79376013 -2.17708274 -183767.99170226 32756.32211548 -2374933.23123620 39506.82093700 -167019.09512115 -2.17708274 -106781.37560311 153105.81059229 -2374933.23123620
0.18 183263.50098237 -112960.18584021 -1.49964634 -230230.56433951 41048.00996799 -2975277.27615539 49711.95087691 -209461.77770032 -1.49964634 -133772.26707829 191822.91948345 -2975277.27615539
0.21 215195.77174612 -132424.49181417 1.05161580 -269904.24245551 48177.81903090 -3487852.18635056 58528.13332737 -245804.64564133 1.05161580 -156784.25757179 224917.98265084 -3487852.18635056
0.24 239012.06661976 -146922.27749305 6.52814665 -299453.99336538 53495.30633728 -3869620.12571595 65117.31436954 -272896.79181496 6.52814665 -173919.05548930 249572.84323480 -3869620.12571595
0.27 252689.32610626 -155334.12872761 15.88834296 -316597.08645383 56512.62059150 -4091143.04896860 68840.52025020 -288516.15179620 15.88834296 -183907.48949253 263828.40397827 -4091143.04896860
0.30000000000000004 255219.94826204 -157140.41162762 29.85436964 -320274.80843782 56962.34597585 -4138768.07137904 69352.70544984 -291582.80677050 29.85436964 -186190.02777779 266746.95000143 -4138768.07137904
0.33000000000000007 246734.80477488 -152448.38308474 48.65248936 -310708.10474619 54845.36376564 -4015323.17713169 66670.56815091 -282265.13907120 48.65248936 -180922.27920033 258485.33647098 -4015323.17713169
