# Level force for level 46
# start: 0.0, 0.0, 210.64797962962962
# center: 0.0, 0.0, 212.9627925925926
# end: 0.0, 0.0, 215.27760555555557
# as part of FluidModelPart.Drag_structure
# Time Fx Fy Fz Mx My Mz Fx' Fy' Fz' Mx' My' Mz'
0.8700000000000006 40026.29090512 113912.04438759 -64.23741187 -797616.76874435 -716932.66063300 425369.80185765 108850.84077005 52245.11732053 -64.23741187 -1070948.17195494 57052.27997953 425369.80185765
0.9000000000000006 32172.25300251 116548.60016096 -75.49975176 -813681.25849924 -732053.01641006 431303.91875326 105161.52377573 59663.08724749 -75.49975176 -1092999.18770083 57719.88351760 431303.91875326
0.9300000000000006 24568.20522170 115384.44717761 -85.96165995 -803674.68844444 -723459.39350592 423939.97402241 98961.46955660 64216.78052890 -85.96165995 -1079846.86512819 56720.77900591 423939.97402241
0.9600000000000006 18297.22099065 110683.71330329 -94.56156161 -769706.20698095 -692979.23782922 404674.39776121 91203.29328302 65327.11520431 -94.56156161 -1034274.79676813 54254.16018707 404674.39776121
0.9900000000000007 14228.49001668 103035.70702798 -100.45664048 -716051.26553009 -644439.62941667 375941.55969467 82918.30892067 62796.18536700 -100.45664048 -962012.33755941 50637.07350766 375941.55969467
1.0200000000000007 12892.33203092 93287.23866151 -103.15866751 -648656.39731587 -583225.10899477 340928.22982842 75080.29446010 56847.78365135 -103.15866751 -871071.76673055 46266.90767363 340928.22982842
1.0500000000000007 14416.38532641 82451.72502025 -102.62100990 -574503.58383924 -515698.81138783 303235.49006336 68496.09770685 48108.25005784 -102.62100990 -770889.50653088 41581.25336652 303235.49006336
1.0800000000000007 18529.64594690 71604.85666905 -99.24531110 -500901.51682303 -448549.71284723 266522.35784731 63734.71801862 37529.84141454 -99.24531110 -671363.40290574 37018.31559864 266522.35784731
1.1100000000000008 24627.24470129 61777.94696628 -93.81455000 -434775.95416857 -388134.38390121 234164.63985212 61097.69695786 26269.51349742 -93.81455000 -581885.48035765 32980.57062124 234164.63985212
1.1400000000000008 31878.48368446 53859.98885601 -87.36924671 -382028.56433423 -339879.80690606 208959.09776200 60626.25534194 15543.27136749 -87.36924671 -510466.30469934 29803.67219605 208959.09776200
1.1700000000000008 39355.72010690 48517.96339200 -81.05911582 -347023.58995275 -307804.30855661 192896.58014010 62136.07748992 6478.68435778 -81.05911582 -463033.24754610 27732.21982847 192896.58014010
1.2000000000000008 46162.92905633 46142.65306230 -75.98834706 -332245.15581971 -294197.97056447 187021.44172573 65269.90305745 -14.33729287 -75.98834706 -442962.18269395 26903.42269904 187021.44172573
1.2300000000000009 51545.60830241 46823.82700253 -73.06434788 -338149.59206396 -299485.46967372 191382.67321821 69557.69476561 -3338.80357642 -73.06434788 -450876.07607702 27339.66313077 191382.67321821
1.260000000000001 54971.81300632 50355.66764468 -72.89176540 -363217.57704155 -322273.96786089 205075.12105931 74477.77581362 -3264.10768816 -72.89176540 -484715.71984656 28951.50369790 205075.12105931
1.290000000000001 56176.35098992 56270.29974222 -75.74031080 -404189.80656049 -359572.39865791 226369.36660807 79511.78925441 66.43179983 -75.74031080 -540061.43452392 31549.27168688 226369.36660807
1.320000000000001 55169.27711951 63894.55553689 -81.55326597 -456453.70846751 -407150.74982745 252908.84602552 84190.84346540 6169.70353667 -81.55326597 -610660.56872330 34862.45638694 252908.84602552
1.350000000000001 52211.39239082 72423.48814825 -89.96663205 -514539.17643488 -459999.04391331 281954.34682952 88130.16920155 14292.10997207 -89.96663205 -689102.58413368 38565.69755282 281954.34682952
1.380000000000001 47763.79077062 81002.88054356 -100.39871750 -572671.41885851 -512838.47524547 310654.12174009 91051.78647708 23503.58577892 -100.39871750 -767571.40716601 42308.28016713 310654.12174009
1.410000000000001 42420.01745669 88812.64021157 -112.10549399 -625329.81500179 -560634.33288615 336313.68386040 92795.50215036 32804.53814701 -112.10549399 -838603.29121569 45746.61411610 336313.68386040
1.440000000000001 36830.39375035 95143.22182982 -124.26986214 -667759.01980816 -599063.48108437 356642.25645118 93319.43851445 41233.39616516 -124.26986214 -895778.78094081 48575.08126885 356642.25645118
1.470000000000001 31627.86381943 99458.30172978 -136.08654339 -696387.63843697 -624894.35542834 369953.45076874 92691.91657959 47963.36261726 -136.08654339 -934287.45772184 50553.38522470 369953.45076874
1.500000000000001 27362.54540925 101438.21750052 -146.83802273 -709118.70490293 -636247.25513919 375302.17273615 91075.89287550 52379.41005669 -146.83802273 -951317.39352333 51527.89628283 375302.17273615
1.5300000000000011 24451.44058763 101001.05032748 -155.95178035 -705468.45347913 -632714.48865291 372546.43195147 88708.30704282 54128.74814423 -155.95178035 -946238.23284973 51444.82188683 372546.43195147
1.5600000000000012 23145.38338541 98300.02588364 -163.04143398 -686544.87826815 -615334.46568077 362329.09631679 85874.87243812 53142.35734815 -163.04143398 -920567.71239297 50353.36563163 362329.09631679
1.5900000000000012 23515.71680390 93698.36942630 -167.93211662 -654873.69512561 -586427.12491797 345983.35661691 82882.87522396 49626.62959095 -167.93211662 -877732.22734524 48399.03394278 345983.35661691
1.6200000000000012 25458.90158799 87725.20272901 -170.65506089 -614093.04606386 -549312.47301138 325373.57923610 80033.24768508 44028.92377622 -170.65506089 -822651.93180796 45806.78249456 325373.57923610
1.6500000000000012 28717.43702237 81017.15818644 -171.44349745 -568552.20401818 -507944.35580810 302689.34166335 77594.07640291 36981.48748928 -171.44349745 -761198.01737715 42856.22046248 302689.34166335
1.6800000000000013 32913.73360460 74252.18766860 -170.72109537 -522858.21034611 -466498.88746502 280214.61069460 75777.74964438 29230.70119242 -170.72109537 -699581.11287730 39852.05939230 280214.61069460
1.7100000000000013 37593.24822079 68082.31553847 -169.05904029 -481416.68815969 -428960.22891375 260101.14786854 74723.90773988 21559.02625239 -169.05904029 -643733.69149834 37092.31804984 260101.14786854
1.7400000000000013 42272.72173611 63071.93820799 -167.12593046 -448013.54136089 -398744.57055424 244164.91416113 74489.92340827 14707.26701063 -167.12593046 -598748.40295990 34838.42335947 244164.91416113
1.7700000000000014 46489.09119647 59647.38516594 -165.62913434 -425477.36472514 -378397.48741136 233725.93880802 75049.82216711 9304.31889465 -165.62913434 -568425.35917105 33290.50050600 233725.93880802
1.8000000000000014 49845.41192838 58062.26129453 -165.24116110 -415451.29020128 -369390.39992581 229505.72990709 76302.24747799 5810.18990679 -165.24116110 -554966.88124677 32569.96786127 229505.72990709
1.8300000000000014 52049.18706364 58380.95519719 -166.53878138 -418291.43535337 -372031.04132390 231588.81359785 78085.90244003 4477.23618413 -166.53878138 -558842.38258265 32711.03831860 231588.81359785
1.8600000000000014 52940.58687904 60481.22287251 -169.93876287 -433095.10797969 -385490.43657067 239449.17289243 80201.33080978 5332.03484545 -169.93876287 -578827.38953284 33661.58596947 239449.17289243
1.8900000000000015 52506.19661869 64074.54070410 -175.64997220 -457849.44225537 -407938.00471003 252033.99918872 82435.02991667 8180.05454990 -175.64997220 -612204.17481543 35292.71594708 252033.99918872
1.9200000000000015 50877.27702048 68741.48578408 -183.66194709 -489679.65188794 -436766.17644453 267893.27437948 84583.23833625 12631.90315727 -183.66194709 -655096.12761587 37415.47730218 267893.27437948
1.9500000000000015 48311.50203058 73978.21810821 -193.74867911 -525167.81965815 -468878.60976025 285339.60323903 86471.89037954 18149.10898929 -193.74867911 -702896.97105603 39802.48202644 285339.60323903
1.9800000000000015 45159.70567027 79249.06345793 -205.49931270 -560708.33044723 -501011.64622208 302621.11474033 87970.28428962 24104.81605795 -205.49931270 -750749.39522409 42211.93022996 302621.11474033
2.0100000000000016 41821.35455523 84039.93366172 -218.36971519 -592864.29816024 -530056.82451656 318090.37056779 88997.37038708 29853.04357826 -218.36971519 -794025.14058237 44411.59052264 318090.37056779
2.0400000000000014 38694.52922846 87907.39784958 -231.74581967 -618691.04241438 -553353.66202781 330354.02924316 89521.08114817 34798.75312364 -231.74581967 -828760.75836485 46200.50473631 330354.02924316
2.070000000000001 36127.65256356 90518.83942668 -245.00813119 -635997.28996578 -568925.93434941 338390.98078934 89552.59329979 38460.37706770 -245.00813119 -852009.38272242 47426.61037971 338390.98078934
2.100000000000001 34379.70578949 91679.98178634 -257.59489830 -643521.87538138 -575641.21481700 341629.99923291 89137.65991913 40517.41372123 -257.59489830 -862078.48845162 47998.87539649 341629.99923291
2.130000000000001 33595.21069788 91347.70395360 -269.04990932 -641012.59309790 -573281.30493925 339982.38632086 88347.98221127 40837.17961155 -269.04990932 -858635.44965552 47893.25315548 339982.38632086
2.1600000000000006 33796.26871715 89627.19406466 -279.06035347 -629203.68765721 -562520.58828897 333828.53155375 87273.56749054 39478.42591314 -279.06035347 -842676.31682617 47152.07175382 333828.53155375
2.1900000000000004 34892.53228192 86754.57299232 -287.47893619 -609698.43151810 -544818.18302090 323961.76182029 86017.49305113 36672.00067249 -287.47893619 -816366.52713306 45877.26367744 323961.76182029
2.22 36705.27427755 83067.30638695 -294.32799935 -584772.17115622 -522238.14282723 311495.83423880 84692.00398808 32782.90729414 -294.32799935 -782774.49986115 44218.23548634 311495.83423880
2.25 39000.21097317 78965.85447357 -299.79456077 -557118.61428494 -497218.83992762 297745.60670225 83414.60482729 28259.97753361 -299.79456077 -745529.16353267 42355.53663960 297745.60670225
2.28 41522.90700295 74870.98327043 -304.21057936 -529566.67871109 -472316.38255868 284092.79833002 82302.90910099 23580.65086826 -304.21057936 -708438.30657979 40482.07263431 284092.79833002
2.3099999999999996 44030.67752839 71181.20648536 -308.02412618 -504797.18905652 -449948.81585166 271849.75782530 81467.10445940 19198.32313827 -308.02412618 -675107.37438134 38783.65663021 271849.75782530
2.3399999999999994 46316.85644210 68234.68906449 -311.75806170 -485087.40163316 -432166.30194544 262134.49278333 81000.17462311 15498.24807621 -311.75806170 -648596.31386890 37420.86845704 262134.49278333
2.369999999999999 48225.25840559 66279.12918435 -315.96193979 -472107.31898591 -420468.74315616 255768.79980351 80966.82894046 12766.01445432 -315.96193979 -631146.58626544 36513.98714003 255768.79980351
2.399999999999999 49655.35713787 65452.26287610 -321.15571078 -466785.47233002 -415686.35611115 253209.16510990 81393.37867813 11170.09916927 -321.15571078 -624001.81409684 36132.53159100 253209.16510990
2.429999999999999 50559.68727640 65774.15775301 -327.77646578 -469254.07622920 -417931.83240348 254516.28607892 82260.45070180 10758.25524617 -327.77646578 -627335.17216731 36290.30663488 254516.28607892
2.4599999999999986 50936.92174324 67151.55233267 -336.12901607 -478875.12390266 -426625.02971147 259365.39708845 83501.16079904 11465.47524422 -336.12901607 -640285.29898601 36946.39592022 259365.39708845
2.4899999999999984 50822.70851571 69392.94826039 -346.34804153 -494340.91894561 -440584.15513992 267094.82979806 85005.30611117 13131.14245172 -346.34804153 -661091.85978722 38011.77222165 267094.82979806
2.5199999999999982 50280.95389352 72232.42937639 -358.38065412 -513835.56164101 -458171.33187124 276786.69397488 86630.04409626 15522.03717099 -358.38065412 -687312.66576258 39360.55433973 276786.69397488
2.549999999999998 49396.68832610 75359.49999725 -371.98896091 -535238.50795884 -477475.46871344 287370.29710520 88215.94675843 18358.48019134 -371.98896091 -716096.92030737 40844.63675237 287370.29710520
2.579999999999998 48270.49993353 78451.65349075 -386.77581130 -556348.29387993 -496513.06504627 297736.65229559 89606.09401287 21341.29834434 -386.77581130 -744485.40654600 42309.89606213 297736.65229559
2.6099999999999977 47014.06543302 81206.44399788 -402.22953127 -575103.40407713 -513426.39867872 306851.96894025 90665.59170578 24177.66274811 -402.22953127 -769706.80505232 43612.22876049 306851.96894025
2.6399999999999975 45745.68996007 83369.97455412 -417.78453585 -589778.68657625 -526659.92134154 313858.39414700 91298.56193540 26604.38677375 -417.78453585 -789441.31043714 44631.70691759 313858.39414700
2.6699999999999973 44584.88466815 84759.23555248 -432.88863503 -599139.04907412 -535098.55618278 318152.19554950 91460.10451462 28407.55594007 -432.88863503 -802027.10215394 45283.46679400 318152.19554950
2.699999999999997 43645.49272199 85276.45018742 -447.06696883 -602537.20441840 -538156.00660510 319432.37859821 91161.58007499 29437.53233110 -447.06696883 -806591.90476818 45524.38155469 319432.37859821
2.729999999999997 43027.34035054 84914.38489798 -459.97737889 -599948.35638302 -535806.61087973 317716.05269811 90468.46151994 29618.61324335 -459.97737889 -803100.03911779 45355.06320252 317716.05269811
2.7599999999999967 42806.96697612 83752.47490002 -471.44561959 -591941.30826776 -528560.14277860 313320.61112391 89491.03957380 28952.84631212 -471.44561959 -792314.17436425 44817.25191689 313320.61112391
2.7899999999999965 43029.17822051 81944.66957681 -481.48066352 -579591.93878077 -517384.65268642 306816.31685797 88369.85524847 27517.40783125 -481.48066352 -775679.58662936 43987.19383653 306816.31685797
2.8199999999999963 43700.53586497 79700.55017945 -490.26485089 -564350.43546925 -503587.35969587 298955.64190213 87257.74474780 25455.85424458 -490.26485089 -755146.05684666 42965.98292511 298955.64190213
2.849999999999996 44786.22213475 77261.82187365 -498.12415790 -547877.94666854 -488667.71385769 290587.79710591 86300.99954890 22963.71679848 -498.12415790 -732948.46556758 41867.95713619 290587.79710591
2.879999999999996 46211.41398021 74876.81434500 -505.48309219 -531870.50279706 -474158.50062239 282568.13616547 85622.30737062 20269.49898337 -505.48309219 -711369.93038824 40808.54809357 282568.13616547
2.9099999999999957 47867.33878924 72775.58842699 -512.81098096 -517888.58319034 -461471.65720078 275671.81092471 85307.43193679 17612.79222634 -512.81098096 -692512.26720504 39892.79094092 275671.81092471
2.9399999999999955 49621.62244401 71148.10088040 -520.56667531 -507209.07858063 -451764.00377216 270520.31213252 85397.09032471 15221.51887744 -520.56667531 -678096.36950702 39205.58838046 270520.31213252
2.9699999999999953 51331.78981877 70127.46434894 -529.14836140 -500713.32443761 -445835.37788234 267527.54125778 85884.66225984 13290.54891726 -529.14836140 -669311.00613377 38804.56814682 267527.54125778
2.999999999999995 52860.20485886 69779.69542622 -538.85450940 -498820.47285544 -444067.72398477 266869.70224616 86719.50513562 11963.88651441 -538.85450940 -666722.63788647 38716.04001506 266869.70224616
3.029999999999995 54088.71894291 70100.67642463 -549.85538151 -501470.44194869 -446409.10480693 268480.75163446 87815.16361584 11322.16371540 -549.85538151 -670252.05525893 38934.24487413 268480.75163446
3.0599999999999947 54931.29783628 71020.26314257 -562.18452230 -508155.47915359 -452401.82998216 272072.39997626 89061.20286918 11376.61647036 -562.18452230 -679216.58700819 39423.78340501 272072.39997626
3.0899999999999945 55342.84031633 72412.72340282 -575.74009817 -517994.58878218 -461249.61606774 277175.22396277 90336.82544012 12070.23008452 -575.74009817 -692430.21768701 40124.75500463 277175.22396277
3.1199999999999943 55323.50890605 74112.12892157 -590.30254426 -529841.17101665 -471915.05456550 283195.64452345 91524.81723512 13285.56062211 -590.30254426 -708348.62020498 40959.94975041 283195.64452345
3.149999999999994 54918.16205884 75930.97815355 -605.56272662 -542411.34830882 -483235.89249696 289482.26393036 92524.31435661 14858.30475240 -605.56272662 -725242.11907904 41843.36608437 289482.26393036
3.179999999999994 54210.94443025 77679.96144836 -621.15773791 -554419.18996896 -494047.68659010 295394.29772937 93260.95392360 16595.10108129 -621.15773791 -741378.03826439 42689.09942962 295394.29772937
3.2099999999999937 53315.87301984 79186.87994168 -636.71052579 -564704.96959283 -503300.14366787 300365.24808490 93693.59514497 18293.56443056 -636.71052579 -755193.65792855 43419.76880911 300365.24808490
3.2399999999999936 52364.48570245 80312.85826507 -651.87026731 -572344.04030259 -510155.87657574 303955.63711900 93817.04962926 19762.48376216 -651.87026731 -765443.03185854 43973.67228079 303955.63711900
3.2699999999999934 51491.91683161 80964.38236669 -666.34868165 -576726.45292993 -514062.58500403 305890.09582413 93660.74737400 20840.18023814 -666.34868165 -771304.32556705 44310.04594578 305890.09582413
3.299999999999993 50822.94758283 81100.19762953 -679.94814408 -577600.86948137 -514792.80244027 306075.90605081 93283.75057511 21409.24882370 -679.94814408 -772438.97314106 44412.01011798 306075.90605081
3.329999999999993 50459.33857586 80732.60509965 -692.58183745 -575080.20248420 -512448.92721458 304602.05025213 92766.71301000 21406.43204764 -692.58183745 -768999.22234792 44286.99945751 304602.05025213
3.3599999999999928 50469.76961031 79923.33703775 -704.27646269 -569610.43327539 -507434.89819978 301719.95514021 92201.84993083 20826.81725807 -704.27646269 -761586.05753141 43964.74247586 301719.95514021
3.3899999999999926 50883.48911180 78774.71523925 -715.16655606 -561907.67636432 -500399.10510923 297808.88966016 91682.19553310 19722.07513032 -715.16655606 -751164.32888040 43493.12783557 297808.88966016
3.4199999999999924 51688.15719494 77417.24837234 -725.47399334 -552871.50382721 -492155.80466283 293330.36330565 91291.30776446 18193.21484530 -725.47399334 -738945.89635844 42932.48260362 293330.36330565
3.449999999999992 52832.01124746 75995.03327428 -735.47796291 -543484.58851004 -483594.26656133 288776.72130405 91094.47678155 16378.72994794 -735.47796291 -726254.42323428 42348.85277737 288776.72130405
3.479999999999992 54230.18155840 74650.59274822 -745.48033998 -534709.49839342 -475585.36562715 284619.64347901 91132.46947679 14439.41122694 -745.48033998 -714386.34934688 41807.07521081 284619.64347901
3.509999999999992 55774.41685142 73510.69950565 -755.76890319 -527393.24316281 -468895.23731176 281263.78951049 91418.38248258 12541.44573785 -755.76890319 -704482.34056161 41364.33662317 281263.78951049
3.5399999999999916 57345.05357577 72674.53321621 -766.58519949 -522188.77416988 -464114.31775628 279009.90031600 91937.73150768 10839.57900581 -766.58519949 -697421.60460625 41064.84194378 279009.90031600
3.5699999999999914 58823.92097959 72205.26415190 -778.10078449 -519500.46424324 -461608.05196072 278030.46850349 92651.62533982 9462.03849853 -778.10078449 -693748.48488769 40936.11730422 278030.46850349
3.599999999999991 60106.87031667 72125.74680219 -790.40225744 -519457.70487528 -461493.00924327 278359.70846140 93502.58025879 8498.62906516 -790.40225744 -693636.90196301 40987.22935081 278359.70846140
3.629999999999991 61114.42863773 72418.48563219 -803.48585465 -521917.56763784 -463639.37485951 279898.15992756 94422.02919187 7993.17535570 -803.48585465 -696893.99728536 41208.90530885 279898.15992756
3.659999999999991 61799.41800854 73029.64093426 -817.26058854 -526494.64466719 -467698.07714742 282430.72402212 95338.54187945 7940.96678502 -817.26058854 -703000.41540142 41575.45160373 282430.72402212
3.6899999999999906 62150.91871253 73876.48013218 -831.56225506 -532613.61716549 -473148.39587734 285655.34978508 96185.89615026 8291.22399305 -831.56225506 -711181.13968242 42048.26121761 285655.34978508
3.7199999999999904 62194.15529059 74857.29081316 -846.17496044 -539577.96385296 -479360.16491213 289218.64687401 96910.00691138 8954.18899910 -846.17496044 -720498.06045933 42580.41397919 289218.64687401
3.7499999999999902 61986.57999206 75862.68264448 -860.85807071 -546646.92837894 -485663.35615412 292754.52376866 97474.14839186 9811.88628196 -860.85807071 -729953.60248194 43121.89746115 292754.52376866
3.77999999999999 61610.61313563 76787.00950970 -875.37409949 -553112.54209274 -491417.72230431 295921.74897277 97861.89747261 10731.33279008 -875.37409949 -738594.43310973 43624.82543648 295921.74897277
3.80999999999999 61163.96721672 77538.76717042 -889.51437332 -558368.93058155 -496075.44931816 298436.73925533 98077.64405427 11578.73208783 -889.51437332 -745604.77141113 44048.14302506 298436.73925533
3.8399999999999896 60748.78726650 78048.97659752 -903.12051712 -561967.34171126 -499230.86841061 300098.64018174 98144.84004178 12233.08119178 -903.12051712 -750380.45056020 44361.38569862 300098.64018174
3.8699999999999894 60460.78200056 78276.82630659 -916.09995546 -563652.16826529 -500652.97115821 300804.57085387 98102.30363959 12597.84574272 -916.09995546 -752577.38133805 44547.15948372 300804.57085387
3.8999999999999893 60379.41481058 78212.13829307 -928.43411955 -563375.39833472 -500298.43192000 300554.02527854 97999.02701476 12609.63970149 -928.43411955 -752130.97834378 44602.15068852 300554.02527854
3.929999999999989 60560.25887539 77874.61995315 -940.17611191 -561289.27044495 -498304.93013755 299442.70199875 97888.24157240 12243.10212999 -940.17611191 -749246.24453782 44536.65413993 299442.70199875
3.959999999999989 61030.20173367 77310.15410017 -951.44245936 -557719.13683400 -494966.58721456 297646.97580172 97821.40372187 11511.66471574 -951.44245936 -744361.21393301 44372.75337266 297646.97580172
3.9899999999999887 61785.83034218 76584.63899221 -962.39675240 -553120.40646135 -490695.05084976 295401.15056922 97842.69718231 10464.33794992 -962.39675240 -738088.98817202 44141.39227094 295401.15056922
4.019999999999989 62795.10279083 75776.20209146 -973.22984205 -548024.88262701 -485970.95798207 292970.23445800 97984.70936014 9179.02334273 -973.22984205 -731145.47061336 43878.75091567 292970.23445800
4.049999999999989 64001.87018399 74966.60319707 -984.13683037 -542982.54839209 -481291.34374731 290621.21120888 98265.54989889 7753.23706744 -984.13683037 -724271.01492411 43622.26914389 290621.21120888
4.079999999999989 65332.80034448 74232.77246576 -995.29637997 -538504.94080911 -477118.46035953 288595.91537582 98687.76295431 6293.23063932 -995.29637997 -718154.19409809 43406.79659907 288595.91537582
4.10999999999999 66705.77910404 73639.35127146 -1006.85109714 -535015.80217042 -473835.18789815 287088.11760411 99238.99339502 4902.77589743 -1006.85109714 -713365.37628425 43261.22722909 287088.11760411
4.13999999999999 68038.86998012 73232.89968056 -1018.89331642 -532813.55153501 -471711.13613683 286226.93757495 99894.22631729 3672.73362287 -1018.89331642 -710306.21852205 43205.93227493 286226.93757495
4.16999999999999 69258.89336619 73038.25694277 -1031.45893882 -532048.68399943 -470882.21695529 286067.86953355 100619.27992698 2672.41361357 -1031.45893882 -709179.24112662 43251.22362813 286067.86953355
4.19999999999999 70308.71357918 73057.34295589 -1044.52662010 -532717.52650305 -471344.99560033 286591.81285753 101375.11076792 1943.57447124 -1044.52662010 -709979.41811457 43396.93277990 286591.81285753
4.229999999999991 71152.47378752 73270.33542287 -1058.02479929 -534671.94765922 -472965.47974622 287711.73750961 102122.34775068 1497.55432397 -1058.02479929 -712507.25789576 43633.06190436 287711.73750961
4.259999999999991 71778.47604395 73638.99705012 -1071.84475871 -537643.11776644 -475500.54022058 289285.80727068 102825.68132783 1315.58702000 -1071.84475871 -716400.75087877 43941.43798308 289285.80727068
4.289999999999991 72199.29631339 74111.65016397 -1085.85412129 -541276.01595779 -478629.14963755 291135.25675142 103457.46241597 1352.23837577 -1085.85412129 -721181.85875966 44298.02399513 291135.25675142
