# Level force for level 32
# start: 0.0, 0.0, 145.83321666666666
# center: 0.0, 0.0, 148.1480296296296
# end: 0.0, 0.0, 150.46284259259258
# as part of FluidModelPart.Drag_structure
# Time Fx Fy Fz Mx My Mz Fx' Fy' Fz' Mx' My' Mz'
0.5700000000000003 153164.63100471 131454.82390345 -22.26119166 -174359.44369174 -114577.01741759 -2070324.21480594 201256.34662318 -15351.15181955 -22.26119166 -204308.93098245 42272.55901423 -2070324.21480594
0.6000000000000003 152133.25413515 122276.85957767 -19.50015209 -163439.26154760 -106635.02789283 -1922439.51442934 194037.25223251 -21111.65905338 -19.50015209 -190971.36148747 40166.65881740 -1922439.51442934
0.6300000000000003 173510.97931510 133183.94610063 -17.69956428 -179005.34248241 -116154.16949828 -2090139.44127153 216866.06151696 -28515.51865109 -17.69956428 -208709.29245326 44442.49062261 -2090139.44127153
0.6600000000000004 213859.45915758 162246.71644762 -17.40776627 -218341.17378883 -141451.41460024 -2543566.11795372 265947.22721657 -36495.72036585 -17.40776627 -254411.77907057 54369.27012606 -2543566.11795372
0.6900000000000004 268081.69283826 205938.48912245 -19.04571326 -276642.76969270 -179454.56369009 -3227730.70277466 335182.88508370 -43941.88075211 -19.04571326 -322509.51731607 68722.43951580 -3227730.70277466
0.7200000000000004 330021.24505706 259534.89883418 -22.83852346 -347566.24822237 -226051.08356127 -4068745.75313895 416879.14723569 -49841.37339527 -22.83852346 -405608.70511034 85924.19694886 -4068745.75313895
0.7500000000000004 393131.29029452 317603.54530148 -28.78094501 -423889.90608386 -276514.67387007 -4981474.84731951 502565.42187544 -53406.18065231 -28.78094501 -495260.82805954 104210.02607731 -4981474.84731951
0.7800000000000005 451152.52412623 374536.07246743 -36.62934571 -498226.65101956 -325968.35451146 -5877854.93041089 583850.00579978 -54176.01251839 -36.62934571 -582793.87743107 121805.00957652 -5877854.93041089
0.8100000000000005 498733.37589385 425073.96510677 -45.91932819 -563720.45924600 -369841.86822046 -6675132.29282331 653230.43533145 -52085.06886575 -45.91932819 -660128.25241183 137092.86644105 -6675132.29282331
0.8400000000000005 531925.79291616 464781.63540971 -56.00914089 -614663.45723466 -404283.16466879 -7303292.08943785 704778.58142822 -47478.08908987 -56.00914089 -720504.06601506 148761.33150134 -7303292.08943785
0.8700000000000006 548501.18037388 490426.05339337 -66.13570994 -646978.88957151 -426488.58339408 -7711049.52087435 734632.49215620 -41065.31610619 -66.13570994 -759056.12951715 155910.19068396 -7711049.52087435
0.9000000000000006 548054.42868430 500230.82867806 -75.50716680 -658529.14855685 -434923.40666790 -7869902.54621484 741249.61409880 -33816.39186516 -75.50716680 -773187.71670518 158113.13640193 -7869902.54621484
0.9300000000000006 531897.51392127 493984.74445768 -83.39122108 -649226.88475495 -429415.49546031 -7775921.49505838 725408.30159872 -26808.37638127 -83.39122108 -762715.34152541 155430.12395228 -7775921.49505838
0.9600000000000006 502772.99463906 472998.27576444 -89.22012564 -620946.80180196 -411115.84769185 -7449160.57762357 689974.48218933 -21053.90562417 -89.22012564 -729778.49806643 148372.89055411 -7449160.57762357
0.9900000000000007 464446.75431416 439916.85375603 -92.65607907 -577256.68591792 -382334.71032077 -6930806.79639750 639481.63992477 -17345.25902649 -92.65607907 -678533.58344864 137830.65074703 -6930806.79639750
1.0200000000000007 421241.27308786 398413.33932499 -93.64424251 -523001.12725672 -346272.10542513 -6278404.81496951 579583.33466796 -16141.78676420 -93.64424251 -614668.99753328 124966.28976958 -6278404.81496951
1.0500000000000007 377571.40083803 352794.00299753 -92.41552555 -463785.05111304 -306673.83778738 -5559686.99039749 516446.32979618 -17520.26603317 -92.41552555 -544796.70496694 111094.40434302 -5559686.99039749
1.0800000000000007 337528.79619692 307560.05174556 -89.43943226 -405410.31770668 -267449.59652477 -4845667.08288182 456146.69884794 -21191.10242520 -89.43943226 -475783.80814166 97552.96148511 -4845667.08288182
1.1100000000000008 304545.50550473 266969.75151967 -85.37073836 -353321.80611841 -232292.60012801 -4203708.62235666 404122.31379353 -26570.07045104 -85.37073836 -414091.91781738 85580.57227744 -4203708.62235666
1.1400000000000008 281152.57872359 234644.01968966 -80.97938002 -312114.09884970 -204337.88403735 -3691255.02846203 364723.27245096 -32886.51747611 -80.97938002 -365186.69925668 76209.29234443 -3691255.02846203
1.1700000000000008 268838.46113229 213251.76462270 -77.03950312 -285141.01273917 -185890.45648295 -3350807.68683001 340889.26777510 -39305.73004569 -77.03950312 -333069.54603923 70180.74136531 -3350807.68683001
1.2000000000000008 268006.26430464 204301.80271710 -74.20648149 -274260.58834771 -178246.68744251 -3206598.13702020 333972.23700019 -45045.85678038 -74.20648149 -319970.96324752 67892.08041824 -3206598.13702020
1.2300000000000009 278020.13732402 208055.42109755 -72.94878323 -279732.45700714 -181619.90235918 -3263144.42185980 343707.32352893 -49472.52528753 -72.94878323 -326225.38182434 69376.05271111 -3263144.42185980
1.260000000000001 297332.38599630 223561.43183414 -73.55521280 -300271.54189898 -195172.61348636 -3505752.24921343 368327.55086606 -52163.94194267 -73.55521280 -350331.92197222 74316.16497600 -3505752.24921343
1.290000000000001 323673.19190926 248803.51165069 -76.09593942 -333239.16607019 -217145.46228552 -3902810.92660563 404802.15915856 -52940.85861610 -76.09593942 -389180.70297116 82090.64519920 -3902810.92660563
1.320000000000001 354287.14027089 280940.26915084 -80.45401569 -374951.80863635 -245066.42102824 -4409565.53190404 449173.60879767 -51864.06994781 -80.45401569 -438419.09465511 91842.83835474 -4409565.53190404
1.350000000000001 386195.10420848 316610.83975679 -86.35824782 -421071.88455671 -276016.47236408 -4972942.81974865 496958.84883606 -49203.50525766 -86.35824782 -492915.90426488 102569.66560922 -4972942.81974865
1.380000000000001 416460.83576472 352274.72641779 -93.38357283 -467043.20518428 -306924.65927027 -5536932.97320989 543578.12895850 -45386.43317719 -93.38357283 -547277.92537628 113220.90960953 -5536932.97320989
1.410000000000001 442441.82673360 384553.17990396 -101.03217696 -508526.61533046 -334864.21300707 -6048009.54323449 584773.77720083 -40933.45472695 -101.03217696 -596367.37390801 122797.86232002 -6048009.54323449
1.440000000000001 462005.97936524 410540.74600625 -108.78444128 -541798.92869745 -357322.36652260 -6460082.63811115 616983.70641230 -36391.41550349 -108.78444128 -635774.76495933 130444.62808382 -6460082.63811115
1.470000000000001 473698.29535934 428059.54397761 -116.12947866 -564078.72260140 -372420.24192964 -6738547.72697886 637639.08318328 -32271.47058691 -116.12947866 -662204.76839408 135523.01135491 -6738547.72697886
1.500000000000001 476844.15360996 435834.59355473 -122.59930588 -573751.77854708 -379063.82260952 -6863083.63642732 645361.33116499 -28998.13800853 -122.59930588 -673742.37279817 137665.17385880 -6863083.63642732
1.5300000000000011 471581.81296300 433576.86980033 -127.79830087 -570477.23280160 -377014.77871960 -6828981.29148640 640043.84263183 -26873.55302893 -127.79830087 -669978.02646672 136798.61318637 -6828981.29148640
1.5600000000000012 458820.05070063 421969.01918242 -131.46200167 -555167.17834666 -366876.62886405 -6646926.31513749 622811.92410929 -26057.61428025 -131.46200167 -651983.42862975 133141.52437249 -6646926.31513749
1.5900000000000012 440125.92066972 402558.37132025 -133.42818448 -529847.77283363 -350000.84808387 -6341308.59036581 595867.77726549 -26564.26889756 -133.42818448 -622146.92626840 127170.98006610 -6341308.59036581
1.6200000000000012 417553.67119260 377570.94080905 -133.66509293 -497416.33704871 -328324.43180891 -5947275.91254587 562238.00503469 -28272.05978456 -133.66509293 -583886.89716141 119566.03283882 -5947275.91254587
1.6500000000000012 393431.54314550 349667.25235786 -132.28072554 -461323.00614406 -304157.25269147 -5506866.41035772 525450.19739198 -30946.02678976 -132.28072554 -541276.28188704 111132.97003662 -5506866.41035772
1.6800000000000013 370128.81808913 321666.13606831 -129.53971961 -425211.28691279 -279942.21918460 -5064637.24574167 489172.90327536 -34268.29109140 -129.53971961 -498618.82593894 102720.74288725 -5064637.24574167
1.7100000000000013 349826.97013279 296265.06860792 -125.85179422 -392555.76880620 -258012.78736423 -4663241.08162075 456856.06186420 -37873.98378148 -125.85179422 -460021.43769485 95136.25453867 -4663241.08162075
1.7400000000000013 334317.96070381 275784.69409811 -121.72607539 -366333.08363308 -240372.15352067 -4339388.12152676 431407.72443035 -41389.26974189 -121.72607539 -429005.38737281 89067.82784705 -4339388.12152676
1.7700000000000014 324849.13032939 261961.80449108 -117.72674611 -348756.82667008 -228514.80713045 -4120573.38751785 414937.99128597 -44468.05455095 -117.72674611 -408192.68684700 85023.94740004 -4120573.38751785
1.8000000000000014 322029.51805578 255808.89211174 -114.42332797 -341099.45527247 -223306.21368614 -4022855.91759150 408593.45825951 -46825.05365944 -114.42332797 -399095.07586076 83292.39990364 -4022855.91759150
1.8300000000000014 325803.56541447 257550.55204709 -112.33706415 -343614.69856443 -224929.18806466 -4049853.41777000 412493.65229016 -48262.16858849 -112.33706415 -402021.23763758 83923.32930297 -4049853.41777000
1.8600000000000014 335492.65664813 266639.35349358 -111.87055691 -355563.73048442 -232899.06721173 -4192987.83722602 425771.62754069 -48686.63756768 -111.87055691 -416106.03472696 86737.01521209 -4192987.83722602
1.8900000000000015 349894.77550112 281845.47356160 -113.26167720 -375335.70143516 -246142.48202993 -4432895.65558560 446707.81406073 -48118.12285644 -113.26167720 -439451.43788767 91353.40152476 -4432895.65558560
1.9200000000000015 367428.69705864 301407.84575758 -116.55452650 -400645.67897411 -263129.00178104 -4741808.35178994 472938.85493072 -46683.79165469 -116.55452650 -469359.57794191 97238.97496946 -4741808.35178994
1.9500000000000015 386304.80377094 323229.23612161 -121.59310846 -428787.49596852 -282040.51070963 -5086627.69245077 501716.33109071 -44601.16161203 -121.59310846 -502631.30377943 103765.78839525 -5086627.69245077
1.9800000000000015 404703.49806432 345094.49023898 -128.03910775 -456914.23386364 -300960.17419734 -5432368.21030868 530187.24204929 -42149.93365310 -128.03910775 -535898.13322766 110276.17314362 -5432368.21030868
2.0100000000000016 420943.80060083 364889.95160943 -135.41506551 -482318.24743617 -318062.05610167 -5745621.87706792 555668.37507315 -39636.05673342 -135.41506551 -565954.34015976 116146.66674450 -5745621.87706792
2.0400000000000014 433627.99348601 380803.01345786 -143.16264857 -502684.40854575 -331783.26658188 -5997713.37537737 575889.68781860 -37352.90159394 -143.16264857 -590057.75176372 120845.35639518 -5997713.37537737
2.070000000000001 441752.41221427 391483.59687632 -150.70131303 -516293.91160296 -340962.99139019 -6167257.40321652 589186.83235677 -35545.42020768 -150.70131303 -606172.16932544 123977.68263412 -6167257.40321652
2.100000000000001 444777.83603086 396153.54746756 -157.49334592 -522161.59526327 -344936.29135863 -6241896.83136923 594628.28378432 -34382.56417348 -157.49334592 -613130.79558287 125317.21418882 -6241896.83136923
2.130000000000001 442657.59767511 394655.76143561 -163.09883379 -520097.13942628 -343575.77719297 -6219087.71705920 592069.95420527 -33942.42391436 -163.09883379 -610708.97606863 124819.45225946 -6219087.71705920
2.1600000000000006 435822.69437832 387440.52580439 -167.22122233 -510686.98138978 -337278.98331841 -6105892.83163005 582135.00569267 -34211.35948713 -167.22122233 -599602.48386055 122617.97134824 -6105892.83163005
2.1900000000000004 425127.28621126 375493.29795515 -169.72804875 -495202.27006590 -326905.18843021 -5917845.15501158 566124.24422160 -35096.52967323 -169.72804875 -581317.75876664 119004.00767850 -5917845.15501158
2.22 411759.15331630 360213.33433369 -170.65651378 -475444.55629329 -313669.91648790 -5677031.67983209 545866.98090675 -36448.39814441 -170.65651378 -557988.19483603 114391.94483041 -5677031.67983209
2.25 397121.79275680 343257.26120038 -170.20732371 -453546.49764895 -299009.11727066 -5409619.84418174 523527.04970160 -38087.97552898 -170.20732371 -532137.17852967 109274.42961229 -5409619.84418174
2.28 382698.16854417 326364.62217549 -168.71507374 -431748.93152567 -284428.05225867 -5143096.98356524 501383.10760493 -39833.83264558 -168.71507374 -506413.60176364 104171.59274007 -5143096.98356524
2.3099999999999996 369907.50758812 311183.43068775 -166.61337371 -412176.95665386 -271350.32378363 -4903509.85693199 481604.02105957 -41524.19299517 -166.61337371 -483326.77512335 99579.46707420 -4903509.85693199
2.3399999999999994 359968.66196653 299113.04351069 -164.38768655 -396637.11363866 -260982.15344827 -4712978.71960513 466041.14329894 -43031.42048343 -164.38768655 -465007.04319610 95922.54225221 -4712978.71960513
2.369999999999999 353783.45506020 291179.01164825 -162.52906358 -386454.77330522 -254204.54225228 -4587719.27813771 456057.33382035 -44268.02646900 -162.52906358 -453014.54646104 93515.03519102 -4587719.27813771
2.399999999999999 351852.76496010 287950.83737663 -161.48164395 -382366.26867585 -251502.81229600 -4536743.68102792 452409.46583988 -45185.48632517 -161.48164395 -448213.12553968 92534.43741570 -4536743.68102792
2.429999999999999 354234.19108772 289508.48547094 -161.60073445 -384473.96943306 -252938.47808723 -4561334.47050922 455194.81193381 -45767.98535872 -161.60073445 -450718.66405431 93009.63789734 -4561334.47050922
2.4599999999999986 360546.88321859 295458.76491914 -163.11455282 -392266.13735773 -258164.31635742 -4655304.54574124 463866.04229487 -46024.24982421 -163.11455282 -459923.78451223 94824.30699879 -4655304.54574124
2.4899999999999984 370022.49816250 304997.27151899 -166.10586772 -404696.54615641 -266478.82165253 -4805977.41868295 477311.05657676 -45979.77870782 -166.10586772 -474592.65394307 97734.69027687 -4805977.41868295
2.5199999999999982 381596.36556036 317007.73095582 -170.50513122 -420313.29626065 -276912.74564166 -4995755.31068269 493987.69401130 -45671.06151645 -170.50513122 -493013.26224898 101399.50176857 -4995755.31068269
2.549999999999998 394028.59566452 330187.14843879 -176.09547071 -437421.88891757 -288337.79940664 -5204092.54737165 512097.86369751 -45142.72025408 -176.09547071 -513189.59712588 105418.37066020 -5204092.54737165
2.579999999999998 406040.57226135 343183.21440110 -182.53961153 -454264.65089001 -299585.52359092 -5409660.86256781 529781.22017529 -44446.86399045 -182.53961153 -533052.57037413 109374.65982120 -5409660.86256781
2.6099999999999977 416451.41033497 354729.93396804 -189.41348054 -469198.01674067 -309564.34321807 -5592485.56579896 545307.55808122 -43643.67448391 -189.41348054 -550668.14565967 112878.05305355 -5592485.56579896
2.6399999999999975 424298.96073959 363768.17162986 -196.25240427 -480850.03418498 -317363.28162336 -5735844.38043023 557247.61332867 -42801.73145006 -196.25240427 -564422.04844147 115602.59137049 -5735844.38043023
2.6699999999999973 428932.36686087 369539.92977305 -202.60134392 -488243.28993917 -322332.79085378 -5827753.52680440 564605.17553944 -41996.79501600 -202.60134392 -573163.84339631 117316.43897332 -5827753.52680440
2.699999999999997 430066.99707990 371648.27459297 -208.06265886 -490872.56364834 -324135.82032225 -5861913.90178028 566898.30518071 -41308.27481877 -208.06265886 -576297.95502949 117900.68187884 -5861913.90178028
2.729999999999997 427797.15280575 370078.53109103 -212.34154684 -488731.48394897 -322765.40984478 -5838048.72966860 564183.30662727 -40813.22881523 -212.34154684 -573814.95651338 117355.73644598 -5838048.72966860
2.7599999999999967 422566.95177669 365180.38809682 -215.27914199 -482287.91002929 -318528.68382215 -5761627.79198706 557021.48588622 -40578.42832703 -215.27914199 -566262.84399907 115795.25933293 -5761627.79198706
2.7899999999999965 415105.09009406 357614.72700828 -216.86696102 -472413.05027328 -312000.45727886 -5643034.48924604 546395.42263030 -40651.82559083 -216.86696102 -554664.11044445 113428.83229407 -5643034.48924604
2.8199999999999963 406332.71157804 348272.06208032 -217.24671067 -460273.73640242 -303952.58928066 -5496285.73408417 533586.15256957 -41055.07897993 -217.24671067 -540389.61725178 110535.74317266 -5496285.73408417
2.849999999999996 397255.75656987 338172.21229690 -216.69530913 -447200.51195194 -295267.17786593 -5337454.18466609 520026.10385994 -41778.37481195 -216.69530913 -525003.93828213 107433.09082050 -5337454.18466609
2.879999999999996 388854.87589758 328356.23097866 -215.58917122 -434546.24044370 -286843.27157788 -5182965.82662280 507144.83721450 -42779.00207477 -215.58917122 -510099.41582731 104441.77088641 -5182965.82662280
2.9099999999999957 381984.80811592 319781.79677482 -214.36172430 -423549.91161033 -279506.62668236 -5047949.67134018 496223.92512850 -43984.17112952 -214.36172430 -497136.04578430 101853.98355695 -5047949.67134018
2.9399999999999955 377293.44556621 313232.41974046 -213.45223964 -415219.13833960 -273931.46148432 -4944802.40941725 488275.52194306 -45297.98577115 -213.45223964 -487303.06239427 99905.47440246 -4944802.40941725
2.9699999999999953 375167.77598344 309248.80132335 -213.25578574 -410242.15035339 -270581.37959151 -4882100.45915560 483955.60297012 -46611.75399102 -213.25578574 -481414.93481541 98755.07807146 -4882100.45915560
2.999999999999995 375710.35102066 308088.00740689 -214.08095853 -408936.47368333 -269674.34829541 -4863949.85953918 483518.45620836 -47816.21772903 -214.08095853 -479850.31400774 98473.19322424 -4863949.85953918
3.029999999999995 378746.61802960 309713.07137956 -216.11681633 -411237.44205335 -271174.02127757 -4889815.95141545 486814.51495481 -48814.08896560 -216.11681633 -482537.77328073 99039.79462674 -4889815.95141545
3.0599999999999947 383860.23232741 313812.44811851 -219.41681673 -416725.46084840 -274806.81657494 -4954823.87542507 493329.08339191 -49531.26322121 -219.41681673 -488987.16277542 100351.63574257 -4954823.87542507
3.0899999999999945 390450.50369998 319845.67295546 -223.90133941 -424687.12163541 -280101.75137890 -5050475.27741550 502255.24316394 -49925.15460398 -223.90133941 -498360.99141325 102237.29576875 -5050475.27741550
3.1199999999999943 397804.63468556 327109.38618192 -229.37358286 -434202.22561129 -286447.79550556 -5165687.30288469 512591.61993260 -49989.08961459 -229.37358286 -509576.51679395 104478.15947812 -5165687.30288469
3.149999999999994 405176.79993676 334816.04498387 -235.54679458 -444246.71099726 -293162.25211903 -5288033.73042906 523253.95867290 -49752.56695659 -235.54679458 -521426.87832727 106832.84540470 -5288033.73042906
3.179999999999994 411865.42739176 342176.80935928 -242.08481724 -453800.31441111 -299562.61384565 -5405053.88408247 533188.37890773 -49277.29438228 -242.08481724 -532708.03526490 109062.52398446 -5405053.88408247
3.2099999999999937 417281.27681831 348480.17587950 -248.64242979 -461948.07650508 -305034.65823091 -5505495.59482199 541475.11597388 -48649.72502693 -248.64242979 -542338.69278482 110954.54212083 -5505495.59482199
3.2399999999999936 421000.06182401 353158.71670386 -254.90608342 -467965.85958218 -309090.10262366 -5580371.68549709 547412.92201215 -47971.07517928 -254.90608342 -549461.54023719 112342.12511151 -5580371.68549709
3.2699999999999934 422795.33785758 355837.89720794 -260.62754784 -471382.21237280 -311408.60681353 -5623734.25588518 550576.84057205 -47346.06033426 -260.62754784 -553516.69649722 113118.42130182 -5623734.25588518
3.299999999999993 422649.59554982 356363.03741545 -265.64677415 -472011.63796866 -311860.74094812 -5633104.10311856 550845.11539973 -46871.67475833 -265.64677415 -554281.47471688 113243.78529633 -5633104.10311856
3.329999999999993 420743.58548447 354802.83036284 -269.90591084 -469957.39541762 -310510.52209576 -5609530.04720532 548394.12977055 -46627.15510307 -269.90591084 -551874.15697226 112745.96536488 -5609530.04720532
3.3599999999999928 417426.21698655 351430.26729585 -273.44864099 -465585.20784750 -307598.42961090 -5557291.79649521 543663.63379533 -46666.18355714 -273.44864099 -546723.39314932 111713.52222891 -5557291.79649521
3.3899999999999926 413169.23724030 346684.14662040 -276.39924156 -459471.95065107 -303507.67857589 -5483294.76677296 537297.48043545 -47012.05842513 -276.39924156 -539508.06973358 110283.39440718 -5483294.76677296
3.4199999999999924 408512.22073119 341115.99967674 -278.94589968 -452336.18910069 -298717.88064280 -5396234.67735744 530067.19801925 -47656.32493395 -278.94589968 -531075.42575338 108624.54762498 -5396234.67735744
3.449999999999992 404003.62752604 335328.50755426 -281.37983839 -444959.73184046 -293750.74259559 -5305626.33737413 522786.76626441 -48560.64303084 -281.37983839 -522347.18580726 106920.90167141 -5305626.33737413
3.479999999999992 400144.63127416 329912.29414436 -284.04396839 -438105.16524130 -289115.42863098 -5220804.70610705 516228.20261564 -49661.76184306 -284.04396839 -514222.61334559 105351.65308435 -5220804.70610705
3.509999999999992 397341.23187792 325387.53756454 -287.16810013 -432437.17275422 -285259.60035148 -5150000.20225335 511046.41383138 -50878.94518041 -287.16810013 -507488.25509874 104070.25948455 -5150000.20225335
3.5399999999999916 395868.69363827 322155.57467931 -290.96800348 -428464.37348009 -282526.67359008 -5099573.45427610 507719.82918387 -52123.04627829 -290.96800348 -502746.59074624 103193.53722300 -5099573.45427610
3.5699999999999914 395851.57274369 320465.30463034 -295.60969169 -426496.98041336 -281127.43960644 -5073482.26529921 506512.52146955 -53306.14139130 -295.60969169 -500366.02592919 102791.78808255 -5073482.26529921
3.599999999999991 397260.43471939 320396.78215021 -301.17187604 -426626.35273289 -281126.62015015 -5073019.71618599 507460.28461596 -54350.80995843 -301.17187604 -500456.92653054 102883.84757008 -5073019.71618599
3.629999999999991 399923.93119113 321862.94447101 -307.36563993 -428721.78876851 -282448.02772657 -5096825.87017506 510380.39435215 -55197.45305591 -307.36563993 -502872.99981887 103431.16834242 -5096825.87017506
3.659999999999991 403556.10679654 324627.34585561 -314.32202183 -432476.36945980 -284881.19826862 -5141214.66390395 514903.45731817 -55811.06209198 -314.32202183 -507248.40067625 104365.54641968 -5141214.66390395
3.6899999999999906 407791.68474864 328337.55461703 -321.78455913 -437430.54454713 -288120.09087179 -5200641.14713665 520521.97698516 -56182.55420934 -321.78455913 -513041.77439893 105578.43429587 -5200641.14713665
3.7199999999999904 412228.20769590 332566.47617385 -329.67469758 -443027.34451883 -291792.69609589 -5268366.22902111 526649.37155599 -56329.35056031 -329.67469758 -519596.23367044 106939.04545022 -5268366.22902111
3.7499999999999902 416469.95738870 336859.68633453 -337.71190562 -448680.80786442 -295507.48601632 -5337207.12679265 532684.49954554 -56292.96251450 -337.71190562 -526220.58908272 108309.89457566 -5337207.12679265
3.77999999999999 420166.98694783 340782.65743381 -345.66844261 -453836.95513188 -298890.65776224 -5400293.66161342 538072.65368375 -56133.19771931 -345.66844261 -532258.79946379 109563.57758983 -5400293.66161342
3.80999999999999 423047.87261878 343963.38622062 -353.36228968 -458020.57707461 -301623.02140091 -5451725.92569953 542358.86237177 -55921.17661879 -353.36228968 -537149.13976699 110589.77217787 -5451725.92569953
3.8399999999999896 424942.44400976 346126.02934718 -360.74357315 -460884.11757020 -303468.47572087 -5487113.61846653 545227.74626985 -55731.62127672 -360.74357315 -540478.90193364 111309.66781649 -5487113.61846653
3.8699999999999894 425792.87398985 347113.06350533 -367.68067280 -462230.98842934 -304294.93116262 -5503944.18465247 546527.02962219 -55635.02753608 -367.68067280 -542015.67569873 111677.65708717 -5503944.18465247
3.8999999999999893 425652.57888845 346894.50187440 -374.01235365 -462031.46999489 -304081.77236451 -5501713.75187429 546273.27959328 -55690.37032984 -374.01235365 -541723.86882915 111687.30228081 -5501713.75187429
3.929999999999989 424673.30495232 345563.16153066 -379.68440727 -460409.27317826 -302913.43353146 -5481871.50554508 544639.42856728 -55939.31887409 -379.68440727 -539750.66214811 111366.37622292 -5481871.50554508
3.959999999999989 423084.29747659 343318.33727288 -384.48517168 -457622.85029529 -300968.19004352 -5447541.22977572 541928.50015059 -56403.05136790 -384.48517168 -536404.86877093 110771.57256850 -5447541.22977572
3.9899999999999887 421163.44074289 340439.01763786 -388.75225216 -454041.42251297 -298486.57072521 -5403131.37378863 538534.26288937 -57080.78698494 -388.75225216 -532117.64705142 109993.89054560 -5403131.37378863
4.019999999999989 419205.87866184 337251.27795171 -392.96005132 -450096.37167863 -295747.33463012 -5353806.26429565 534895.98511853 -57950.65391157 -392.96005132 -527391.14243623 109141.25076661 -5353806.26429565
4.049999999999989 417493.16522779 334092.96607426 -397.37004910 -446218.76922618 -293040.46391659 -5304901.20817505 531451.65008945 -58972.84637377 -397.37004910 -522735.21681002 108313.41841507 -5304901.20817505
4.079999999999989 416264.99735476 331278.39419341 -402.33777884 -442809.29354926 -290633.10474936 -5261389.37906011 528593.00139490 -60094.60340540 -402.33777884 -518622.09344668 107604.81503554 -5261389.37906011
