# Level force for level 42
# start: 0.0, 0.0, 192.1294759259259
# center: 0.0, 0.0, 194.44428888888888
# end: 0.0, 0.0, 196.75910185185185
# as part of FluidModelPart.Drag_structure
# Time Fx Fy Fz Mx My Mz Fx' Fy' Fz' Mx' My' Mz'
0.5400000000000003 87531.91794435 36570.20887950 -14.84393382 397362.38975110 -436352.39804815 -594568.18885492 87753.45543682 -36035.37006061 -14.84393382 -27570.09926536 -589525.38002835 -594568.18885492
0.5700000000000003 78074.93079120 29951.53781226 -8.40412083 324010.24054886 -355890.34136133 -486975.12476098 76386.24849714 -34028.37750912 -8.40412083 -22542.63546941 -480762.31200138 -486975.12476098
0.6000000000000003 80697.49119265 27917.09460959 -2.96404842 300158.99560085 -329989.58731309 -453330.65177564 76802.11015653 -37321.37633760 -2.96404842 -21093.41368653 -445582.33613354 -453330.65177564
0.6300000000000003 94346.74271113 30445.30380453 1.00061447 325804.84788802 -358596.90759722 -493408.21779177 88241.30232937 -45185.14077843 1.00061447 -23187.48778945 -483945.12235959 -493408.21779177
0.6600000000000004 116899.31684172 37091.18139964 3.12987996 396356.20037133 -436605.85856048 -600128.84209604 108887.72554477 -56432.87376495 3.12987996 -28460.80624599 -588993.12034179 -600128.84209604
0.6900000000000004 145453.99882363 47047.81490493 3.18900492 503269.77111558 -554563.47974877 -760544.38709289 136119.33787817 -69583.67995960 3.18900492 -36270.12920673 -748001.06505079 -760544.38709289
0.7200000000000004 176679.02001525 59237.95495654 1.10133381 635017.10362515 -699739.28699579 -957308.38041191 166818.49279956 -83043.37349278 1.10133381 -45765.49475458 -943815.29504015 -957308.38041191
0.7500000000000004 207182.76136261 72425.84231758 -3.01817399 778275.69761246 -857442.05183666 -1170474.70699057 197713.13974036 -95287.53126855 -3.01817399 -55979.06591375 -1156627.11274267 -1170474.70699057
0.7800000000000005 233875.60832401 85338.39462378 -8.84177885 919229.28311420 -1012455.28328406 -1379452.31709787 225718.38613408 -105031.67106599 -8.84177885 -65920.73690301 -1365907.25601360 -1379452.31709787
0.8100000000000005 254287.04097483 96784.59429815 -15.83289656 1044858.66827620 -1150460.28412129 -1564936.45410798 248245.13398377 -111371.04809855 -15.83289656 -74671.61866832 -1552324.91810761 -1564936.45410798
0.8400000000000005 266800.85644309 105762.45937466 -23.28956116 1144110.47789423 -1259322.21390343 -1710645.58374199 263442.04703608 -113871.34259850 -23.28956116 -81466.99980438 -1699483.55449556 -1710645.58374199
0.8700000000000006 270777.98795616 111544.42021186 -30.42559151 1208844.68027844 -1330129.54112903 -1804714.62458907 270342.76741518 -112595.13554452 -30.42559151 -85761.34756272 -1795325.88921506 -1804714.62458907
0.9000000000000006 266551.36976046 113733.87717206 -36.48448029 1234481.97835062 -1357900.45363136 -1840627.84405375 268902.27689118 -108058.28529318 -36.48448029 -87270.04079471 -1833091.19708333 -1840627.84405375
0.9300000000000006 255300.18209504 112288.72517273 -40.85068068 1220299.11400639 -1341899.44313827 -1817617.52436709 259924.60901800 -101124.37097713 -40.85068068 -85984.41732367 -1811747.97450338 -1817617.52436709
0.9600000000000006 238829.21450400 107510.55441465 -43.11342805 1169351.93546069 -1285544.34464776 -1740504.64829440 244899.19919696 -92856.31504552 -43.11342805 -82160.44045857 -1735873.80677432 -1740504.64829440
0.9900000000000007 219298.74304987 100001.65245118 -43.13424919 1088042.04265775 -1195921.15455835 -1619012.42619533 225779.47489434 -84355.78173816 -43.13424919 -76282.05157330 -1615005.86473201 -1619012.42619533
1.0200000000000007 198947.30257991 90595.19105247 -41.02637248 985376.93259156 -1082965.01605141 -1466634.87367571 204737.46068912 -76616.51281693 -41.02637248 -69005.19557746 -1462538.61769804 -1466634.87367571
1.0500000000000007 179847.63680723 80266.14053634 -37.13139910 872005.19830514 -958396.22231280 -1299187.22402723 183928.21583969 -70414.75129385 -37.13139910 -61087.67890947 -1294289.25681244 -1299187.22402723
1.0800000000000007 163720.07207953 70032.40413907 -31.96820437 759129.41973987 -834524.76317606 -1133193.25612220 165287.96105331 -66247.18531425 -31.96820437 -53312.55861362 -1126883.67960616 -1133193.25612220
1.1100000000000008 151813.54749052 60856.20353166 -26.17192548 657409.53848658 -723046.92403437 -984276.14726709 150380.22310104 -64316.55471202 -26.17192548 -46412.64042020 -976130.12578135 -984276.14726709
1.1400000000000008 144852.30304496 53555.31024261 -20.42446590 575966.31453333 -633953.70752859 -865711.83603610 140295.36879468 -64556.72271248 -20.42446590 -41003.27881028 -855542.65229337 -865711.83603610
1.1700000000000008 143038.49230545 48732.19813591 -15.38491303 521578.89463869 -574653.92355523 -787278.09912545 135602.35564391 -66684.62011585 -15.38491303 -37529.71285856 -775153.65950416 -787278.09912545
1.2000000000000008 146099.01352030 46727.09704315 -11.62105748 498145.74083082 -549387.15915231 -754492.78843264 136348.65036924 -70266.55600050 -11.62105748 -36233.15437274 -740717.61709408 -754492.78843264
1.2300000000000009 153362.90152279 47598.21627774 -9.55203373 506447.81869941 -558968.76240783 -768298.22196649 142100.96915158 -74786.92614684 -9.55203373 -37137.91545054 -753363.28928952 -768298.22196649
1.260000000000001 163860.23745162 51129.69448973 -9.43269097 544221.20446837 -600873.17195332 -825193.36070311 152020.83876256 -79712.53137519 -9.43269097 -40058.99037617 -809703.99866636 -825193.36070311
1.290000000000001 176429.61494009 56864.71089018 -11.35884601 606513.95446880 -669629.85332195 -917774.23079345 164963.99980692 -84545.15444561 -11.35884601 -44629.68007975 -902369.94025806 -917774.23079345
1.320000000000001 189828.76725214 64159.53455177 -15.21445044 686277.74335769 -757476.85508305 -1035613.60156922 179596.85054761 -88861.56662894 -15.21445044 -50345.37471546 -1020888.66692670 -1035613.60156922
1.350000000000001 202839.52564687 72252.65893942 -20.71203508 775130.94162106 -855199.07315103 -1166384.08542257 194519.54917239 -92338.85898274 -20.71203508 -56616.71876178 -1152817.40901731 -1166384.08542257
1.380000000000001 214362.04101468 80341.72449515 -27.44320537 864211.33724202 -953064.54424757 -1297104.31776919 208387.03103321 -94766.67462773 -27.44320537 -62828.70520380 -1285008.09908805 -1297104.31776919
1.410000000000001 223493.63591431 87660.91392419 -34.90468435 945035.47941463 -1041767.73329016 -1415390.79730825 220019.49218785 -96048.23882623 -34.90468435 -68400.03267485 -1404882.02458678 -1415390.79730825
1.440000000000001 229588.97057102 93551.62020444 -42.55319714 1010286.10390213 -1113292.66033856 -1510599.89645209 228494.90301395 -96192.93293886 -42.55319714 -72836.63456288 -1501596.94457834 -1510599.89645209
1.470000000000001 232299.24991313 97520.25618928 -49.85020110 1054456.69734342 -1161618.73403648 -1574759.59401604 233217.60933261 -95303.14042364 -49.85020110 -75775.00283142 -1567001.96514963 -1574759.59401604
1.500000000000001 231587.66199404 99278.14414423 -56.30862701 1074298.39570936 -1183209.12645417 -1603211.71798601 233957.45518313 -93556.95728712 -56.30862701 -77011.51625364 -1596298.87750147 -1603211.71798601
1.5300000000000011 227720.85622558 98760.48811831 -61.53016218 1069033.82002005 -1177242.85631243 -1594914.43711909 230857.17251646 -91188.75079296 -61.53016218 -76515.34334800 -1588357.47025588 -1594914.43711909
1.5600000000000012 221234.80411086 96123.13981391 -65.23719741 1040325.65054790 -1145577.38171144 -1552387.96315668 224405.95421262 -88467.30622991 -65.23719741 -74424.21283736 -1545666.85712681 -1552387.96315668
1.5900000000000012 212878.60168339 91718.20448897 -67.30164055 992011.22388436 -1092454.17567679 -1481319.74776459 215382.46717224 -85673.33846743 -67.30164055 -71023.89233482 -1473939.61917842 -1481319.74776459
1.6200000000000012 203539.36240834 86051.77468792 -67.75728182 929637.94361360 -1023985.25580448 -1389879.83545985 204771.85681229 -83076.26998236 -67.75728182 -66713.62423690 -1381420.21219188 -1389879.83545985
1.6500000000000012 194155.10763015 79728.25905321 -66.79806798 859851.47393242 -947479.19188614 -1287823.66513735 193664.78583600 -80912.00057856 -66.79806798 -61962.15358498 -1277975.76964670 -1287823.66513735
1.6800000000000013 185624.17735037 73387.55515250 -64.75343153 789703.88073724 -870679.47281936 -1185477.89025513 183148.95245965 -79363.27665359 -64.75343153 -57258.39027187 -1174068.32866913 -1185477.89025513
1.7100000000000013 178720.53039261 67641.46616756 -62.06425267 725952.24541551 -800994.32682173 -1092715.23861443 174204.23839435 -78544.75956139 -62.06425267 -53062.76463669 -1079714.27573850 -1092715.23861443
1.7400000000000013 174023.97167569 63015.68914726 -59.24456315 674418.33168315 -744794.56958634 -1018019.70177943 167612.35157807 -78494.70934373 -59.24456315 -49763.51505574 -1003535.06643509 -1018019.70177943
1.7700000000000014 171872.43498812 59902.86573749 -56.82763605 639469.32240222 -706845.72488626 -967732.21834649 163889.88685462 -79174.44170366 -56.82763605 -47642.31108842 -951988.49955117 -967732.21834649
1.8000000000000014 172341.63033865 58530.85333176 -55.31366972 623664.45740419 -689923.68075039 -945539.75412310 163251.49879273 -80476.37219368 -55.31366972 -46852.34614425 -928847.08017531 -945539.75412310
1.8300000000000014 175252.47678343 58948.56101875 -55.10853473 627594.35588406 -694642.10193740 -952246.11683973 165605.14199085 -82239.28751575 -55.10853473 -47409.91589760 -934962.36565763 -952246.11683973
1.8600000000000014 180205.40490150 61029.87756965 -56.49088542 649917.99804096 -719497.61019908 -985831.99634000 170579.10409680 -84269.82352783 -56.49088542 -49200.21558933 -968323.06284924 -985831.99634000
1.8900000000000015 186634.38158959 64494.27328046 -59.59073230 687584.27988038 -761117.01289486 -1041785.07064157 177574.77480886 -86366.09884025 -59.59073230 -51995.49415372 -1024386.50803509 -1041785.07064157
1.9200000000000015 193873.80966618 68941.30178517 -64.38334124 736207.32651016 -814672.50451238 -1113654.33650257 185838.34750555 -88340.62351330 -64.38334124 -55483.25945238 -1096637.64532149 -1113654.33650257
1.9500000000000015 201229.17597374 73894.98654573 -70.70236990 790552.49570719 -874416.62859085 -1193764.08020599 194542.16098578 -90038.86882144 -70.70236990 -59300.89706037 -1177310.95825737 -1193764.08020599
1.9800000000000015 208043.08470736 78853.35045501 -78.26148975 845081.24338678 -934280.25436974 -1274011.50709516 202866.41480156 -91350.93714953 -78.26148975 -63073.22554118 -1258198.58124589 -1274011.50709516
2.0100000000000016 213750.39942277 83338.09172903 -86.68604292 894500.28212655 -988473.58609515 -1346668.05070820 210073.28670591 -92215.42712043 -86.68604292 -66449.16048670 -1331463.59101663 -1346668.05070820
2.0400000000000014 217918.83756199 86939.65447660 -95.54885620 934262.38074621 -1032032.67588577 -1405107.72462865 215567.50702279 -92616.26855395 -95.54885620 -69134.03869179 -1390380.56835806 -1405107.72462865
2.070000000000001 220274.25995457 89353.63046914 -104.40542558 960972.82016504 -1061261.45610250 -1444396.15331952 218939.98096309 -92574.86490635 -104.40542558 -70914.77454732 -1429935.56989665 -1444396.15331952
2.100000000000001 220711.19791830 90405.28515518 -112.83151702 972666.13074062 -1074031.26008826 -1461689.80694918 219992.57492017 -92140.19454351 -112.83151702 -71675.97033757 -1447233.60409191 -1461689.80694918
2.130000000000001 219291.38971652 90060.51383339 -120.45487522 968931.55501401 -1069914.71078430 -1456415.04083670 218744.82877311 -91380.02867564 -120.45487522 -71405.87423079 -1441682.02034285 -1456415.04083670
2.1600000000000006 216231.31695794 88422.51306994 -126.98887981 950881.00299484 -1050147.84546473 -1430218.61411445 215422.78912717 -90374.47192455 -126.98887981 -70192.25745744 -1414941.06809568 -1430218.61411445
2.1900000000000004 211881.23110718 85715.32920315 -132.25704544 920969.08612887 -1017431.39029462 -1386704.16394193 210432.54585322 -89212.76479086 -132.25704544 -68209.14940448 -1370656.12153428 -1386704.16394193
2.22 206695.86502398 82256.33081888 -136.21712221 882689.35297540 -975597.39434783 -1330989.32242460 204320.05711923 -87992.03848412 -136.21712221 -65695.90608120 -1314007.16042135 -1330989.32242460
2.25 201197.10092246 78420.79683090 -138.97089661 840182.00324883 -929180.24833402 -1269134.56466420 197719.71164252 -86815.95719217 -138.97089661 -62931.26261344 -1251128.04646974 -1269134.56466420
2.28 195930.12292603 74602.47697174 -140.76276262 797796.27701996 -882938.62475673 -1207505.78672865 191295.43591974 -85791.60119968 -140.76276262 -60204.73145081 -1188459.04642321 -1207505.78672865
2.3099999999999996 191414.91048873 71174.15793936 -141.96398283 759653.18957448 -841378.15316643 -1152136.54531951 185678.51095096 -85023.05150264 -141.96398283 -57788.27594809 -1132100.11934430 -1152136.54531951
2.3399999999999994 188096.99823516 68452.17506111 -143.03766507 729252.13637931 -808322.10343151 -1108152.85547407 181407.66014559 -84601.66580024 -143.03766507 -55910.90989081 -1087229.17154798 -1108152.85547407
2.369999999999999 186302.34398198 66668.13659114 -144.48963103 709158.32561137 -786570.31449733 -1079314.56109173 178877.14225327 -84594.15930794 -144.48963103 -54738.54228640 -1057639.86423579 -1079314.56109173
2.399999999999999 186202.38418041 65950.39642544 -146.80812091 700797.97581872 -777675.62664841 -1067713.07460065 178298.94106144 -85030.99599270 -146.80812091 -54360.70822337 -1045438.71010982 -1067713.07460065
2.429999999999999 187793.93486171 66316.48837588 -150.40650054 704375.84727403 -781853.99329678 -1073647.58729282 179683.20344148 -85897.52617136 -150.40650054 -54785.32244645 -1050923.19866943 -1073647.58729282
2.4599999999999986 190898.37140999 67676.89302958 -155.56652634 718916.84892091 -798030.26004180 -1095683.54611707 182840.32293233 -87130.74295062 -155.56652634 -55941.62948638 -1072643.58744886 -1095683.54611707
2.4899999999999984 195180.52746156 69849.06322110 -162.40715879 742421.35211690 -824008.17028145 -1130878.60433660 187404.22078681 -88622.72826046 -162.40715879 -57690.59237959 -1107632.93753868 -1130878.60433660
2.5199999999999982 200186.04345210 72579.92714666 -170.86726075 772112.85856319 -856741.84089433 -1175145.60821050 192874.66748731 -90231.15016045 -170.86726075 -59841.72729126 -1151774.20355399 -1175145.60821050
2.549999999999998 205393.12898447 75574.22628890 -180.71636317 804749.38177098 -892676.87781102 -1223710.54750597 198673.92220585 -91795.82642223 -180.71636317 -62174.12870267 -1200261.61871454 -1223710.54750597
2.579999999999998 210271.90947361 78525.64404320 -191.58378652 836964.79124021 -928124.57881394 -1271616.00685295 204210.70848183 -93158.67768185 -191.58378652 -64459.70396491 -1248106.66296558 -1271616.00685295
2.6099999999999977 214344.16610439 81147.52672848 -203.00354430 865605.44922955 -959630.92177308 -1314218.51238217 208944.17978641 -94184.24693397 -203.00354430 -66486.04923980 -1290637.01520429 -1314218.51238217
2.6399999999999975 217235.84117185 83200.18936038 -214.47072922 888029.42869714 -984304.54062239 -1347631.14057034 212440.35450211 -94777.51831665 -214.47072922 -68076.78450184 -1323940.04635176 -1347631.14057034
2.6699999999999973 218715.92314685 84512.26248156 -225.50063145 902340.81924299 -1000073.40567640 -1369070.20156288 214414.70630474 -94896.31851648 -225.50063145 -69107.37460997 -1345209.99906625 -1369070.20156288
2.699999999999997 218717.36097299 84994.26437138 -235.68097589 907539.16082134 -1005848.28183819 -1377076.11021053 214756.54980619 -94556.50840826 -235.68097589 -69515.04612351 -1352969.23574174 -1377076.11021053
2.729999999999997 217337.97581479 84643.38777658 -244.71525381 903573.22945608 -1001581.14318172 -1371592.17847159 213533.06998742 -93829.24302857 -244.71525381 -69302.06040535 -1347147.57609939 -1371592.17847159
2.7599999999999967 214821.93892090 83539.35976506 -252.45012193 891298.38017640 -988217.64166304 -1353899.90488502 210973.29754447 -92830.80197276 -252.45012193 -68532.26702479 -1329018.52439143 -1353899.90488502
2.7899999999999965 211525.45303682 81832.36650069 -258.88309613 872346.07576448 -967553.38925908 -1326424.14169237 207435.30350907 -91706.86096271 -258.88309613 -67321.73699059 -1301005.38841966 -1326424.14169237
2.8199999999999963 207871.42770571 79724.53318227 -264.15783600 848922.93716491 -942012.82030752 -1292433.88307921 203361.05418575 -90613.53810552 -264.15783600 -65824.48763001 -1266382.81877822 -1292433.88307921
2.849999999999996 204298.98071529 77447.14739758 -268.53923843 823562.60682242 -914376.64407788 -1255673.66335432 199224.59776166 -89697.79154490 -268.53923843 -64215.22157027 -1228908.62960187 -1255673.66335432
2.879999999999996 201214.39510053 75236.13699318 -272.37954623 798857.64235010 -887487.51977258 -1219966.15748865 195480.04590609 -89080.08058977 -272.37954623 -62670.78734117 -1192426.09955807 -1219966.15748865
2.9099999999999957 198948.83112061 73308.39728134 -276.07467613 777199.12181899 -863964.61059473 -1188827.78859400 192514.93243008 -88841.20275897 -276.07467613 -61352.46548629 -1160478.00422717 -1188827.78859400
2.9399999999999955 197727.21299412 71841.20920954 -280.02112518 760549.83561927 -845955.06157010 -1165134.67457311 190613.65933397 -89014.84693255 -280.02112518 -60390.61441860 -1135970.50681200 -1165134.67457311
2.9699999999999953 197650.85597834 70956.71399821 -284.57289244 750271.84261931 -834945.41605156 -1150870.22466507 189934.23420846 -89586.28693076 -284.57289244 -59873.25796125 -1120917.87326012 -1150870.22466507
2.999999999999995 198694.55818925 70712.69550795 -290.00503823 747022.82626588 -831648.68115154 -1146975.27436443 190499.69599014 -90496.84297083 -290.00503823 -59839.51585336 -1116289.32816084 -1146975.27436443
3.029999999999995 200717.44452304 71100.28021344 -296.48416744 750728.03384361 -835974.37150466 -1153310.28391600 192204.15640787 -91653.17584149 -296.48416744 -60278.26343145 -1121968.03054677 -1153310.28391600
3.0599999999999947 203485.39892006 72048.42305235 -304.05471092 760626.52857325 -847080.08464163 -1168727.24442913 194831.83396294 -92939.97693471 -304.05471092 -61131.89575364 -1136820.24836270 -1168727.24442913
3.0899999999999945 206701.54828785 73434.28961326 -312.63860994 775383.37323856 -863495.21584614 -1191238.14453341 198085.95063325 -94234.18231894 -312.63860994 -62304.48141066 -1158862.16388323 -1191238.14453341
3.1199999999999943 210041.19306519 75098.25076525 -322.04550702 793252.89209799 -883300.74810526 -1218257.97231876 201624.03431627 -95419.06957355 -322.04550702 -63673.44961405 -1185502.44801071 -1218257.97231876
3.149999999999994 213187.47777014 76861.73711917 -331.99969921 812274.25640037 -904344.14077833 -1246894.20006998 205095.76672606 -96396.85566458 -331.99969921 -65103.23958672 -1213832.50935464 -1246894.20006998
3.179999999999994 215863.80821271 78546.02371138 -342.17468875 830478.14965065 -924466.18634471 -1274251.50807667 208179.18860152 -97098.33659840 -342.17468875 -66459.57809678 -1240933.04058724 -1274251.50807667
3.2099999999999937 217860.13879975 79990.03747538 -352.23293612 846083.38119894 -941716.53145646 -1297720.54922265 210611.87942176 -97488.88356934 -352.23293612 -67622.84905332 -1264165.44164335 -1297720.54922265
3.2399999999999936 219050.76409056 81065.45685629 -361.86585691 857664.33060490 -954536.99037976 -1315222.76771651 212214.21497560 -97570.34644946 -361.86585691 -68499.31463838 -1281419.84294347 -1315222.76771651
3.2699999999999934 219402.30582045 81687.74398646 -370.82767339 864274.03523768 -961895.97548225 -1325389.17160938 212902.81596626 -97378.90054095 -370.82767339 -69029.13593953 -1291297.19817957 -1325389.17160938
3.299999999999993 218971.71625539 81822.24592840 -378.95991371 865512.88438630 -963363.10747467 -1327658.71632138 212693.45040013 -96979.32050436 -378.95991371 -69190.55628640 -1293210.61579417 -1327658.71632138
3.329999999999993 217894.91105073 81484.94883865 -386.20727728 861538.87770544 -959119.61206693 -1322290.42223137 211693.52907846 -96456.40930156 -386.20727728 -68999.99898018 -1287399.96434290 -1322290.42223137
3.3599999999999928 216367.76403270 80738.10339140 -392.61661535 853021.53139303 -949906.88283321 -1310292.72019840 210085.57358589 -95904.65276949 -392.61661535 -68508.28900099 -1274862.90769329 -1310292.72019840
3.3899999999999926 214621.97948215 79681.46168496 -398.32580025 841046.91482586 -936921.56581097 -1293281.34548040 208103.95897580 -95417.35519122 -398.32580025 -67793.61585547 -1257213.56939425 -1293281.34548040
3.4199999999999924 212898.65681365 78440.21713864 -403.54500129 826986.12307809 -921670.57590591 -1273283.84993358 206007.69339492 -95076.47448196 -403.54500129 -66952.01866749 -1236487.00981887 -1273283.84993358
3.449999999999992 211422.28529161 77151.04241867 -408.52723415 812342.23169036 -905802.91597308 -1252513.30683010 204052.15689351 -94944.10635380 -408.52723415 -66086.68363064 -1214912.08497558 -1252513.30683010
3.479999999999992 210378.14856306 75947.73899385 -413.53853523 798592.41064051 -890936.40677729 -1233135.92125323 202462.97672075 -95056.65420407 -413.53853523 -65297.06587018 -1194677.28380622 -1233135.92125323
3.509999999999992 209895.32695180 74947.97306406 -418.82506230 787041.28373062 -878497.18812754 -1217056.32582805 201414.62901677 -95422.18903720 -418.82506230 -64669.09017861 -1177713.54777799 -1217056.32582805
3.5399999999999916 210036.69273235 74242.33396908 -424.58925065 778699.88347008 -869587.40215943 -1205741.13698139 201015.62752969 -96021.11192839 -424.58925065 -64267.18079046 -1165515.11701219 -1205741.13698139
3.5699999999999914 210796.55047052 73886.77216424 -430.97847437 774200.85100196 -864892.75540525 -1200096.82888675 201301.50792576 -96809.83265111 -430.97847437 -64128.86060229 -1159014.20409005 -1200096.82888675
3.599999999999991 212105.82827863 73898.97611393 -438.08959505 773756.59925745 -864637.02654192 -1200410.98408506 202235.93663791 -97727.00237211 -438.08959505 -64262.16640998 -1158519.24305555 -1200410.98408506
3.629999999999991 213843.59549940 74258.80323567 -445.93246515 777161.37116533 -868586.33928487 -1206357.79206203 203719.15982168 -98701.35316020 -445.93246515 -64647.21492709 -1163719.36618157 -1206357.79206203
3.659999999999991 215853.18069509 74912.48043139 -454.40202720 783834.84008732 -876099.26449936 -1217065.11610328 205602.37071873 -99660.12490164 -454.40202720 -65240.80016403 -1173750.66167606 -1217065.11610328
3.6899999999999906 217961.04256222 75779.86904615 -463.36914849 792903.18679315 -886213.31785069 -1231234.17842410 207706.19051020 -100537.27195027 -463.36914849 -65980.22642419 -1187314.66683591 -1231234.17842410
3.7199999999999904 219995.98763412 76764.04977610 -472.66082870 803302.99465481 -897760.56609816 -1247294.29967451 209841.03483794 -101280.27454189 -472.66082870 -66791.58930201 -1202833.57903776 -1247294.29967451
3.7499999999999902 221806.96291736 77762.06788414 -482.07215685 813898.66757353 -909496.88085746 -1263576.47220019 211827.29311322 -101855.12207330 -482.07215685 -67598.14488239 -1218624.67896227 -1263576.47220019
3.77999999999999 223277.47093250 78675.64263625 -491.40040309 823600.81949385 -920231.20815769 -1278486.89547503 213513.09420485 -102248.93336025 -491.40040309 -68328.00309290 -1233075.45200269 -1278486.89547503
3.80999999999999 224335.32966866 79420.79478000 -500.46783834 831473.19366770 -928942.22352877 -1290663.06395940 214788.01542459 -102470.05031226 -500.46783834 -68921.01197043 -1244801.67920497 -1290663.06395940
3.8399999999999896 224957.24934845 79935.45344275 -509.13974214 836818.03152389 -934871.20056656 -1299097.35025603 215591.69767796 -102545.89530477 -509.13974214 -69334.06074690 -1252773.47016634 -1299097.35025603
3.8699999999999894 225168.04887024 80184.42733038 -517.33823964 839232.40026818 -937583.09760167 -1303217.25480742 215916.80657356 -102518.90195181 -517.33823964 -69544.44501894 -1256398.28746112 -1303217.25480742
3.8999999999999893 225034.77235092 80161.37335905 -525.04928951 838631.62371459 -936991.44262862 -1302918.27016529 215806.26422352 -102440.96284069 -525.04928951 -69550.89495039 -1255555.11104253 -1302918.27016529
3.929999999999989 224656.91277466 79887.74411337 -532.32175795 835239.30534864 -933346.65458717 -1298546.19967287 215345.59205965 -102367.26086713 -532.32175795 -69372.37193080 -1250579.12538193 -1298546.19967287
3.959999999999989 224153.90789133 79409.01583688 -539.25601227 829546.67136334 -927191.10925718 -1290834.66968599 214651.40188504 -102350.09471382 -539.25601227 -69045.04417988 -1242201.19744337 -1290834.66968599
3.9899999999999887 223651.29792897 78788.65763346 -545.99367647 822247.30841030 -919287.17399180 -1280808.46117270 213857.34347995 -102433.35529354 -545.99367647 -68617.54699811 -1231450.84217673 -1280808.46117270
4.019999999999989 223267.25495106 78100.68517248 -552.70014932 814155.23762439 -910527.31434468 -1269662.91252150 213099.31409358 -102648.26589203 -552.70014932 -68145.34896594 -1219534.72789145 -1269662.91252150
4.049999999999989 223100.65225536 77421.57774696 -559.53947866 806115.61207240 -901836.46254482 -1258632.86567991 212501.30673195 -103010.66146187 -559.53947866 -67684.86246999 -1207704.49390347 -1258632.86567991
