# Level force for level 11
# start: 0.0, 0.0, 48.61107222222222
# center: 0.0, 0.0, 50.92588518518518
# end: 0.0, 0.0, 53.24069814814815
# as part of FluidModelPart.Drag_structure
# Time Fx Fy Fz Mx My Mz Fx' Fy' Fz' Mx' My' Mz'
0.7500000000000004 412210.80992005 51714.73068713 1.02096686 581921.13023519 224798.43312932 -1402269.75957897 328044.89572897 -254909.22221676 1.02096686 570436.87377090 -252523.88083918 -1402269.75957897
0.7800000000000005 471728.04333795 62136.71607648 1.93590225 686700.68825867 263751.20904434 -1656725.78192422 377499.39161847 -289624.80502178 1.93590225 672070.98177458 -299070.44485177 -1656725.78192422
0.8100000000000005 520075.73004888 71752.47062345 2.16048186 779844.78819661 297915.81075835 -1883323.81582015 418485.73399284 -317012.41690338 2.16048186 762091.82801673 -340775.24799689 -1883323.81582015
0.8400000000000005 553281.14472172 79693.25177571 1.39202083 853177.71239466 324321.35318210 -2062096.94881235 447580.48808079 -334877.21058997 1.39202083 832617.57411015 -373957.91787283 -2062096.94881235
0.8700000000000006 569192.39311548 85264.35132931 -0.53590145 900719.57841437 340871.66169022 -2178362.41727003 462770.80199018 -342188.79995333 -0.53590145 877937.58533977 -395872.25834881 -2178362.41727003
0.9000000000000006 567563.43688703 88007.46516852 -3.59255675 919155.51283413 346501.23810343 -2223895.92004127 463558.63039206 -339097.27956066 -3.59255675 894954.47124248 -404927.72093754 -2223895.92004127
0.9300000000000006 549916.39042266 87742.17454002 -7.52747339 908039.88238966 341225.25035080 -2197466.35968620 450892.69536679 -326806.52214019 -7.52747339 883363.84686069 -400798.46999044 -2197466.35968620
0.9600000000000006 519219.17343852 84580.89378763 -11.90373690 869723.85034950 326083.85249257 -2104692.98810825 426951.12201651 -307335.67490440 -11.90373690 845563.73567473 -384411.52900888 -2104692.98810825
0.9900000000000007 479443.70655204 78914.80631358 -16.18096674 809021.18732388 302992.03545596 -1957250.92710837 394819.09078052 -283216.70141981 -16.18096674 786312.09059674 -357816.64476388 -1957250.92710837
1.0200000000000007 435073.26164780 71370.44923098 -19.82534082 732651.79156588 274514.62167058 -1771517.47562857 358109.78225166 -257176.72499655 -19.82534082 712174.20058283 -323951.89954658 -1771517.47562857
1.0500000000000007 390623.23405175 62741.63129458 -22.41745213 648523.96753899 243592.09837765 -1566808.79251725 320577.37063812 -231847.30473591 -22.41745213 630821.31981512 -286330.07060253 -1566808.79251725
1.0800000000000007 350221.86482926 53904.42919246 -23.71994597 564930.97503114 213245.90345802 -1363397.88585279 285760.44295854 -209528.06812259 -23.71994597 550254.14774227 -248678.89895143 -1363397.88585279
1.1100000000000008 317279.64080599 45725.35690509 -23.71299750 489744.48913495 186291.71352368 -1180521.66714210 256683.29548611 -192017.87560658 -23.71299750 478029.78322752 -214573.51540461 -1180521.66714210
1.1400000000000008 294260.44071747 38973.53178134 -22.59213087 429682.90909265 165087.10526490 -1034578.42888351 235632.00167564 -180515.10445689 -22.59213087 420565.91039864 -187097.48716011 -1034578.42888351
1.1700000000000008 282556.39819293 34246.61687207 -20.75106079 389723.72884949 151335.19003923 -937684.07094503 224013.56025280 -175581.53020693 -20.75106079 382586.43056768 -168566.15234988 -937684.07094503
1.2000000000000008 282461.85184200 31917.77698951 -18.65839809 372712.38777055 145959.19928083 -896720.79813145 222299.96741367 -177161.41431431 -18.65839809 366756.19641282 -160338.71723675 -896720.79813145
1.2300000000000009 293235.93384951 32108.11419997 -16.79912349 379190.19029449 149056.02029576 -912927.69675867 230052.98259448 -184645.25203065 -16.79912349 373526.47764447 -162729.43218884 -912927.69675867
1.260000000000001 313242.31740550 34686.27207439 -15.62593941 407451.11222125 159928.26281419 -982055.27518244 246022.66498990 -196968.86859414 -15.62593941 401197.80359294 -175025.08531435 -982055.27518244
1.290000000000001 340147.63718846 39293.16034482 -15.47307015 453806.95354926 177187.50801303 -1095036.68588842 268305.16099461 -212736.24072647 -15.47307015 446180.46266186 -195599.48574673 -1095036.68588842
1.320000000000001 371161.56749373 45388.23838263 -16.51603563 513026.92889886 198915.84651280 -1239077.79056862 294545.19243712 -230356.53014418 -16.51603563 503419.56431036 -222110.07640103 -1239077.79056862
1.350000000000001 403297.42754140 52311.26035970 -18.75681090 578901.29567439 222867.99387916 -1399045.46232290 322163.99278237 -248184.69891685 -18.75681090 566936.50159043 -251753.56202764 -1399045.46232290
1.380000000000001 433633.68932909 59352.66199750 -22.03176412 644870.54161297 246693.85138224 -1559009.94230719 348593.99205545 -264656.65249563 -22.03176412 630431.22815138 -281553.43777256 -1559009.94230719
1.410000000000001 459557.66152882 65825.14258307 -26.04707607 704660.47385837 268161.00189591 -1703787.91219742 371501.74350632 -278410.93412020 -26.04707607 687888.66238976 -308651.73660901 -1703787.91219742
1.440000000000001 478974.57021596 71129.32799463 -30.43057445 752864.12455357 285357.45238260 -1820342.71182855 388982.19678186 -288390.13644937 -30.43057445 734133.51742576 -330577.13814204 -1820342.71182855
1.470000000000001 490467.41817357 74807.51510486 -34.78786218 785418.14557898 296857.07408878 -1898920.65123452 399709.73855596 -293915.93612723 -34.78786218 765284.14693723 -345464.84667449 -1898920.65123452
1.500000000000001 493395.47394071 76580.88944453 -38.75547764 799932.97297863 301833.91245888 -1933827.72181666 403034.15166575 -294732.41919471 -38.75547764 779066.83597964 -352209.22339616 -1933827.72181666
1.5300000000000011 487923.61540167 76367.69222909 -42.04331183 795850.73217707 300116.24335463 -1923788.64931041 399014.21019034 -291013.98411282 -42.04331183 774965.68035498 -350537.21871440 -1923788.64931041
1.5600000000000012 474978.81496179 74281.26574082 -44.45717868 774420.97796850 292176.81272444 -1871871.66579103 388385.52769989 -283335.95425898 -44.45717868 754198.53059757 -340998.11943172 -1871871.66579103
1.5900000000000012 456137.89375164 70609.88829929 -45.90908325 738503.15405953 279061.82859226 -1785002.79968168 372466.92866319 -272609.46699268 -45.90908325 719527.09953105 -324874.07679524 -1785002.79968168
1.6200000000000012 433457.38945941 65780.50695221 -46.41083782 692220.57537040 262267.25125709 -1673130.84853281 353014.50197796 -259986.81690637 -46.41083782 674924.81476830 -304022.91107422 -1673130.84853281
1.6500000000000012 409262.08921872 60311.10401974 -46.04969828 640505.28047310 243575.87167099 -1548137.04622277 332038.38920233 -246745.60793593 -46.04969828 625139.77780030 -280671.47661634 -1548137.04622277
1.6800000000000013 385914.30441005 54756.66688218 -44.97024317 588585.41791917 224872.94573144 -1422609.34259250 311601.43207280 -234163.81113768 -44.97024317 575201.92515026 -257183.55548607 -1422609.34259250
1.7100000000000013 365587.02130098 49654.14523913 -43.37927636 541464.13344062 207959.16140079 -1308601.71503488 293619.84468832 -223398.27906310 -43.37927636 529922.29376153 -235823.62728880 -1308601.71503488
1.7400000000000013 350064.00355130 45471.79001344 -41.50281008 503444.39728980 194379.74988851 -1216499.50410302 279686.04183163 -215379.21968924 -41.50281008 493436.18654550 -218541.70800248 -1216499.50410302
1.7700000000000014 340586.13694111 42567.38022305 -39.55154360 477745.73790262 185286.00443566 -1154098.78904429 270930.45022226 -210731.08379612 -39.55154360 468834.24114933 -206800.26075850 -1154098.78904429
1.8000000000000014 337758.40988417 41158.96882511 -37.73113515 466244.30659784 181341.76522265 -1125977.84065547 267935.04799476 -209727.47606901 -37.73113515 457912.50278623 -201456.51898368 -1125977.84065547
1.8300000000000014 341524.06145257 41310.15897825 -36.21046454 469357.65548367 182682.34859614 -1133202.84954212 270704.67333690 -212283.28624607 -36.21046454 461061.90848974 -202710.05349891 -1133202.84954212
1.8600000000000014 351206.19614857 42930.89551862 -35.14022319 486074.17268092 188926.35028290 -1173391.20493990 278697.01023502 -217983.55554776 -35.14022319 477297.44709218 -210115.24023246 -1173391.20493990
1.8900000000000015 365607.44020476 45792.54651719 -34.64348575 514120.05675391 199237.64097761 -1241098.48148668 290903.72039115 -226143.28005093 -34.64348575 504420.06547758 -222655.49147183 -1241098.48148668
1.9200000000000015 383153.87065279 49555.94574342 -34.80346258 550239.05302873 212428.48764250 -1328482.03687994 305972.04545975 -235889.35489318 -34.80346258 539287.38979950 -238868.14154107 -1328482.03687994
1.9500000000000015 402064.96866570 53808.98061237 -35.64942779 590552.99347462 227091.57807355 -1426165.54238224 322351.56090082 -246254.17074133 -35.64942779 578162.02114208 -257006.03152976 -1426165.54238224
1.9800000000000015 420530.36245896 58109.96334004 -37.14324838 630964.88492362 241746.60775764 -1524212.97871140 338449.82012182 -256269.92185732 -37.14324838 617100.21449435 -275218.88314581 -1524212.97871140
2.0100000000000016 436876.13481813 62032.38802418 -39.16834757 667564.31906741 254986.49823697 -1613114.19761222 352781.59969356 -265054.55524338 -39.16834757 652341.93890512 -291736.57487637 -1613114.19761222
2.0400000000000014 449706.89276932 65206.58041881 -41.53629816 696996.28443859 265609.29342290 -1684687.43665787 364098.80861564 -271882.77823140 -41.53629816 680664.93171386 -305036.66666286 -1684687.43665787
2.070000000000001 458014.20658039 67354.18380446 -44.00862413 716759.85468525 272723.91432810 -1732814.93221486 371491.55146219 -276238.35124335 -44.00862413 699670.68294336 -313980.82451709 -1732814.93221486
2.100000000000001 461245.96211382 68311.98899450 -46.32540773 725411.04643117 275820.96567695 -1753946.50866614 374454.01825995 -277846.27695125 -46.32540773 707977.94530270 -317908.19485552 -1753946.50866614
2.130000000000001 459334.83713285 68043.07935543 -48.24121945 722654.37741665 274803.57993753 -1747330.73269590 372912.50099689 -276685.05534682 -48.24121945 705309.28559362 -316678.33585729 -1747330.73269590
2.1600000000000006 452685.80545416 66634.32284296 -49.56261522 709318.53710748 269977.18363915 -1714961.21324618 367214.78432556 -272979.62124150 -49.56261522 692466.64492691 -310661.25029314 -1714961.21324618
2.1900000000000004 442125.43463654 64281.35347977 -50.17877642 687223.33937113 262001.07115926 -1661254.49230285 358083.67391594 -267176.11201716 -50.17877642 671203.01755384 -300677.54936414 -1661254.49230285
2.22 428817.03954447 61263.00544622 -50.07914795 658955.48545257 251808.11085407 -1592502.48510133 346538.92313712 -259899.94996334 -50.07914795 644007.11500627 -287896.66952090 -1592502.48510133
2.25 414147.69088106 57908.59861412 -49.35637112 627579.07342261 240501.67545298 -1516163.96537809 333794.20340380 -251899.07786569 -49.35637112 613825.78414743 -273705.05294837 -1516163.96537809
2.28 399595.81447521 54562.00050298 -48.19264484 596312.47958622 229240.76019536 -1440073.43658988 321138.07069994 -243975.74959842 -48.19264484 583754.29408008 -259558.90196308 -1440073.43658988
2.3099999999999996 386590.28100320 51546.43341177 -46.83314716 568205.13352868 219124.91290136 -1371650.62030764 309809.44184962 -236911.77662673 -46.83314716 556726.41486260 -246836.99118367 -1371650.62030764
2.3399999999999994 376373.66020006 49133.66906139 -45.54969909 545846.39075227 211090.13436882 -1317190.03360225 300879.11796535 -231393.61680958 -45.54969909 535234.94984090 -236708.41893336 -1317190.03360225
2.369999999999999 369883.13254092 47520.40239031 -44.60182639 531133.83730878 205825.37385409 -1281297.63775490 295148.87004111 -227944.87249130 -44.60182639 521108.85567116 -230027.82048618 -1281297.63775490
2.399999999999999 367661.78448027 46813.70689060 -44.20240946 525121.18203230 203716.82808452 -1266523.15324524 293078.43058397 -226873.85139432 -44.20240946 515366.29934011 -227267.19817935 -1266523.15324524
2.429999999999999 369810.17404135 47026.15829888 -44.49292465 527956.73074619 204824.20748597 -1273214.13641686 294747.79724271 -228242.76639013 -44.49292465 518154.37054820 -228489.19841921 -1273214.13641686
2.4599999999999986 375984.45544916 48080.59983840 -45.53080021 538914.01822081 208889.93050542 -1299594.29666996 299859.27625808 -231863.03987959 -45.53080021 528777.24314239 -233362.27037845 -1299594.29666996
2.4899999999999984 385441.39302670 49823.00392217 -47.29139470 556506.85971359 215378.91906403 -1342046.41652817 307778.40669162 -237318.03882672 -47.29139470 545805.66847511 -241213.88008551 -1342046.41652817
2.5199999999999982 397125.33303086 52041.85797804 -49.68049453 578673.24538489 223543.80666232 -1395561.29137649 317609.16664890 -244010.86528527 -49.68049453 567253.11748607 -251114.43431970 -1395561.29137649
2.549999999999998 409787.48705689 54491.75729516 -52.55397660 603006.66949366 232508.14957143 -1454299.96510014 328295.00204550 -251232.01984114 -52.55397660 590798.19434278 -261982.01585659 -1454299.96510014
2.579999999999998 422123.55796053 56918.69223618 -55.74088806 627009.80708792 241358.73125939 -1512208.65278811 338734.02358896 -258238.83707601 -55.74088806 614029.28203443 -272696.49089024 -1512208.65278811
2.6099999999999977 432913.87466441 59084.67398487 -59.06552015 648344.67239611 249237.50210622 -1563623.91593760 347895.51008384 -264337.16280605 -59.06552015 634686.44226276 -282211.38653215 -1563623.91593760
2.6399999999999975 441150.21286964 60789.46594925 -62.36618905 665054.82673782 255424.06222501 -1603809.32843744 354924.95063943 -268955.66344459 -62.36618905 650876.86432468 -289652.69136963 -1603809.32843744
2.6699999999999973 446135.25596409 61887.60679516 -65.50894086 675739.13167858 259400.85986784 -1629374.55197029 359226.41125487 -271704.11838234 -65.50894086 661243.82938120 -294395.61526487 -1629374.55197029
2.699999999999997 447544.31716859 62299.42248043 -68.39600232 679662.20732692 260895.26831108 -1638541.33690346 360513.96565133 -272409.27745150 -68.39600232 665074.56911933 -296112.94231483 -1638541.33690346
2.729999999999997 445443.72824131 62015.33799251 -70.96903175 676793.58679274 259895.23609661 -1631237.38616866 358827.74690853 -271124.81484437 -70.96903175 662339.01852670 -294791.65084272 -1631237.38616866
2.7599999999999967 440265.31126061 61093.18425413 -73.20901837 667775.07715637 256637.99048535 -1609017.11916929 354513.99198396 -268115.18224321 -73.20901837 653658.74874692 -290717.82198236 -1609017.11916929
2.7899999999999965 432742.08430655 59649.43882774 -75.13285251 653823.00139929 251574.10646026 -1574825.54446486 348173.38500703 -263816.33962890 -75.13285251 640212.43463418 -284432.92133618 -1574825.54446486
2.8199999999999963 423814.44397737 57845.17428075 -76.78711066 636578.21629232 245311.67425494 -1532636.02878218 340584.78229404 -258779.35230836 -76.78711066 623590.32186583 -276667.22512604 -1532636.02878218
2.849999999999996 414518.78487533 55868.28651688 -78.23779267 617921.36562597 238547.17426249 -1487003.70983491 332613.88796391 -253604.19946520 -78.23779267 605614.71242808 -268258.06332028 -1487003.70983491
2.879999999999996 405872.23483809 53913.98048201 -79.57373345 599774.11209572 231991.00817698 -1442583.25751364 325117.95074894 -248872.06834977 -79.57373345 588146.75689927 -260061.92678677 -1442583.25751364
2.9099999999999957 398766.53030235 52165.38454630 -80.89661805 583906.18560458 226295.30690334 -1403661.79786353 318857.01484292 -245084.02053113 -80.89661805 572898.96947981 -252869.07735573 -1403661.79786353
2.9399999999999955 393882.04171997 50776.20834002 -82.29618964 571767.26413393 221991.27248361 -1373753.05600272 314420.86392796 -242612.46144763 -82.29618964 561272.04386698 -247328.97559219 -1373753.05600272
2.9699999999999953 391629.94244829 49857.07971848 -83.84096014 564359.78353378 219442.28487845 -1355289.33904314 312178.46717998 -241669.90886179 -83.84096014 554231.75768233 -243893.50224908 -1355289.33904314
2.999999999999995 392126.62251157 49466.76256336 -85.58230576 562163.12897903 218816.69483546 -1349436.37195558 312253.67711361 -242297.11060982 -85.58230576 552236.12938910 -242782.59187914 -1349436.37195558
3.029999999999995 395200.61278813 49608.87666939 -87.56224814 565114.12393662 220081.83744856 -1356043.96084776 314527.80633154 -244370.26013159 -87.56224814 555217.38885575 -243974.66950401 -1356043.96084776
3.0599999999999947 400429.01608573 50234.32324897 -89.80562033 572642.31701589 223018.40452887 -1373731.26694054 318667.10327574 -247625.04204041 -89.80562033 562617.09172808 -247221.43938454 -1373731.26694054
3.0899999999999945 407197.12985916 51248.61716896 -92.30197260 583753.60773463 227252.56252937 -1400090.29596752 324170.09652971 -251693.60707651 -92.30197260 573467.96257780 -252084.30656473 -1400090.29596752
3.1199999999999943 414773.40713967 52523.46805594 -94.99409458 597151.50130670 232301.74614953 -1431980.51989337 330428.78927810 -256149.38841052 -94.99409458 586512.01595350 -257987.73598589 -1431980.51989337
3.149999999999994 422391.24672115 53911.22746332 -97.79426953 611382.44454387 237629.04828665 -1465880.07359391 336796.70939177 -260554.72034896 -97.79426953 600341.78388578 -264283.56098498 -1465880.07359391
3.179999999999994 429328.73811755 55260.51348437 -100.60221307 624988.97964157 242699.94999535 -1498256.39420544 342656.34589784 -264506.17826454 -100.60221307 613548.72610677 -270319.16523607 -1498256.39420544
3.2099999999999937 434978.59340162 56431.43072651 -103.31072672 636654.78858808 247035.52306366 -1525917.95236561 347479.36040404 -267673.26572650 -103.31072672 624863.41183780 -275502.42473324 -1525917.95236561
3.2399999999999936 438902.05759939 57308.89253225 -105.83144527 645328.64732400 250257.22211516 -1546313.82409679 350874.12773710 -269827.11467341 -105.83144527 633274.84141528 -279357.68381820 -1546313.82409679
3.2699999999999934 440862.50051416 57812.78193231 -108.11913135 650315.60985605 252119.14969498 -1557753.59940923 352616.67382802 -270857.05354082 -108.11913135 638117.73805698 -281567.41722437 -1557753.59940923
3.299999999999993 440836.73417456 57904.15239102 -110.14499561 651326.44430135 252524.97898268 -1559528.84224760 352663.06294551 -270774.22531641 -110.14499561 639119.47058924 -281995.22047396 -1559528.84224760
3.329999999999993 439004.20939528 57586.96152471 -111.91708629 648482.72144574 251529.30603648 -1551926.13794321 351142.98443489 -269702.72243079 -111.91708629 636404.60778213 -280688.45185105 -1551926.13794321
3.3599999999999928 435716.65442272 56905.37316043 -113.42916364 642285.17112749 249323.72997689 -1536150.20504071 348336.37626591 -267860.02577053 -113.42916364 630462.70013720 -277865.69978243 -1536150.20504071
3.3899999999999926 431452.18945054 55937.31638204 -114.70390482 633542.16438558 246210.10743797 -1514152.33164615 344636.42465338 -265529.11318315 -114.70390482 622078.79717071 -273885.12403859 -1514152.33164615
3.4199999999999924 426759.60226845 54784.89961541 -115.83137118 623270.79942360 242564.34501529 -1488391.22998402 340503.38272518 -263025.83467581 -115.83137118 612237.90202237 -269200.11555360 -1488391.22998402
3.449999999999992 422198.98706163 53562.94476439 -116.90979111 612584.56432122 238794.73889797 -1461564.23396194 336414.48822459 -260665.04529815 -116.90979111 602016.07866816 -264309.32029532 -1461564.23396194
3.479999999999992 418284.34027184 52386.64968321 -118.02955767 602576.34248528 235298.72720465 -1436318.34151375 332814.64870500 -258728.73823571 -118.02955767 592467.14356490 -259704.49234296 -1436318.34151375
3.509999999999992 415434.51586518 51360.20415001 -119.25549364 594209.45523150 232423.78044004 -1414988.10057149 330073.71194482 -257439.41466963 -119.25549364 584517.96649752 -255821.10398119 -1414988.10057149
3.5399999999999916 413936.59985891 50566.91079035 -120.66596363 588227.19959255 230436.22956394 -1399377.48865432 328453.58226505 -256941.17121803 -120.66596363 578882.46226599 -252996.42115454 -1399377.48865432
3.5699999999999914 413925.04282535 50062.08250768 -122.28847893 585092.43276276 229498.63092681 -1390613.12898036 328088.44270624 -257289.96666324 -122.28847893 576002.86502886 -251442.78862610 -1390613.12898036
3.599999999999991 415377.34065880 49868.99468516 -124.06714798 584957.50486709 229658.55581936 -1389067.61443007 328978.83864390 -258453.43001824 -124.06714798 576020.54057486 -251234.29622010 -1389067.61443007
3.629999999999991 418125.68776230 49978.23427346 -125.97752627 587665.70654953 230851.49988489 -1394366.75504619 330999.45757150 -260319.56083852 -125.97752627 578779.06718764 -252305.74515626 -1394366.75504619
3.659999999999991 421882.89310595 50350.35548258 -128.01953598 592785.43780205 232913.80161445 -1405472.17741415 333919.33237870 -262713.17678493 -128.01953598 583857.53141198 -254467.67430495 -1405472.17741415
3.6899999999999906 426279.26072071 50921.57377300 -130.08302220 599666.78035402 235603.16190027 -1420819.13320489 337431.94605839 -265417.96581122 -130.08302220 590625.04028930 -257431.85339196 -1420819.13320489
3.7199999999999904 430904.48435022 51611.81308711 -132.19962794 607521.24391992 238631.21890983 -1438503.30120618 341190.54595096 -268200.41990450 -132.19962794 598320.14438462 -260844.63819671 -1438503.30120618
3.7499999999999902 435351.98330393 52333.17752283 -134.28288567 615511.39719379 241690.98287413 -1456492.54238116 344845.48430465 -270835.19488979 -134.28288567 606133.61579527 -264330.94991139 -1456492.54238116
3.77999999999999 439259.71075998 52999.11766290 -136.28428010 622836.97076905 244490.93758102 -1472838.20803068 348079.55567677 -273127.48468408 -136.28428010 613293.44550668 -267531.04570229 -1472838.20803068
3.80999999999999 442344.68373714 53533.61039225 -138.06423141 628808.33840756 246781.15467398 -1485870.28776833 350638.90442211 -274930.94656259 -138.06423141 619135.26809364 -270134.01221561 -1485870.28776833
3.8399999999999896 444426.66512887 53877.75972104 -139.66230099 632910.66143833 248380.57301011 -1494349.34712371 352354.43790663 -276159.77939886 -139.66230099 623167.00807876 -271903.83309786 -1494349.34712371
3.8699999999999894 445439.66823921 53994.84038022 -140.97981319 634848.45366064 249186.00239728 -1497558.04447188 353153.52780337 -276793.29223949 -140.97981319 625106.75868111 -272704.53453735 -1497558.04447188
3.8999999999999893 445432.01376523 53872.78660998 -141.86623136 634564.35020556 249179.55355417 -1495348.02217597 353061.81022431 -276874.18475764 -141.86623136 624901.30718078 -272508.20307840 -1495348.02217597
3.929999999999989 444554.62468459 53523.97772076 -142.45956460 632224.70958861 248429.50488178 -1488122.38927466 352194.75732474 -276500.42211989 -142.45956460 622716.56693253 -271384.19183508 -1488122.38927466
3.959999999999989 443038.99901710 52982.44989578 -142.87415511 628194.73894249 247075.03069123 -1476762.61508165 350740.13014028 -275811.63092991 -142.87415511 618909.18947559 -269492.33014830 -1476762.61508165
3.9899999999999887 441168.34151041 52299.46863061 -143.26044172 622989.16139710 245308.79358501 -1462513.15067611 348934.43484799 -274971.81700568 -143.26044172 613979.37205826 -267060.34920096 -1462513.15067611
4.019999999999989 439245.47928184 51537.50260110 -143.67521643 617208.77347106 243352.16438419 -1446833.98292126 347035.97458038 -274150.93943106 -143.67521643 608508.47478170 -264356.54347673 -1446833.98292126
4.049999999999989 437560.78701742 50763.09240817 -144.22741189 611475.42221455 241433.35839534 -1431243.20175676 345297.12655715 -273507.27280552 -144.22741189 603097.58250281 -261659.25265083 -1431243.20175676
4.079999999999989 436363.40516481 50039.99717299 -145.05339140 606369.51410010 239763.73927289 -1417156.83048195 343939.14418527 -273171.90152211 -145.05339140 598306.56124748 -259229.42940247 -1417156.83048195
4.10999999999999 435838.41051899 49422.78486184 -146.21251024 602372.26945319 238516.53900828 -1405745.67847071 343131.48190047 -273237.10925861 -146.21251024 594598.17868698 -257284.85437118 -1405745.67847071
4.13999999999999 436092.09614356 48951.81459438 -147.74885420 599825.25188758 237812.77996180 -1397834.83787150 342977.83845604 -273749.51835389 -147.74885420 592299.53250045 -255981.47377282 -1397834.83787150
4.16999999999999 437146.42462497 48650.39541674 -149.72024865 598902.80540737 237712.00858156 -1393843.48174045 343510.22573035 -274708.17671718 -149.72024865 591576.00821270 -255400.46173771 -1393843.48174045
4.19999999999999 438942.26442454 48523.20288841 -152.11864805 599605.23677542 238209.79201921 -1393766.39282174 344690.13753126 -276067.96591669 -152.11864805 592424.68824068 -255545.16967704 -1393766.39282174
