# Level force for level 52
# start: 0.0, 0.0, 238.42573518518518
# center: 0.0, 0.0, 240.74054814814815
# end: 0.0, 0.0, 243.0553611111111
# as part of FluidModelPart.Drag_structure
# Time Fx Fy Fz Mx My Mz Fx' Fy' Fz' Mx' My' Mz'
2.3399999999999994 143901.24309384 51206.25945623 227.72391175 -212350.64013009 -140761.40659570 1275692.79929833 137961.83811353 -65545.25151213 227.72391175 -249687.92275847 50621.23249211 1275692.79929833
2.369999999999999 143158.05469067 49794.92736041 241.39020654 -206573.55931178 -135892.04478020 1240973.50640504 136438.36205848 -66017.70044801 241.39020654 -242159.75097659 49979.37822982 1240973.50640504
2.399999999999999 143543.43186251 49208.55703349 253.95801464 -204192.48791169 -133689.45870833 1226671.86151448 136296.23843555 -66704.82969399 253.95801464 -238918.61569553 49853.17004389 1226671.86151448
2.429999999999999 145034.58467443 49461.82638268 265.03944494 -205266.90569295 -134208.94069744 1233153.65742404 137529.73117492 -67580.14548480 265.03944494 -240045.67303169 50245.56890565 1233153.65742404
2.4599999999999986 147497.55975288 50486.47387353 274.42640453 -209514.97392379 -137237.04450682 1258731.18430779 139995.85274390 -68597.19667556 274.42640453 -245190.70362240 51108.21402086 1258731.18430779
2.4899999999999984 150698.90353706 52142.16104758 282.12549263 -216358.28418938 -142327.87919917 1299932.65338382 143430.29227090 -69690.14094596 282.12549263 -253629.41844982 52347.40138256 1299932.65338382
2.5199999999999982 154329.48439760 54233.81268837 288.34979247 -224993.37483753 -148859.41479386 1351932.64270838 147476.52167612 -70778.32823302 288.34979247 -264353.84271387 53834.83942547 1351932.64270838
2.549999999999998 158037.91092052 56533.52331672 293.49654767 -234481.79169102 -156103.57623017 1409093.41676577 151724.91619808 -71774.44079483 293.49654767 -276185.56228932 55421.76764967 1409093.41676577
2.579999999999998 161469.59662119 58804.52874114 298.11391523 -243848.91521299 -163302.83475068 1465558.29040766 155757.32776364 -72595.16568896 298.11391523 -287899.76337128 56954.67969289 1465558.29040766
2.6099999999999977 164306.56854104 60824.90350033 302.83255620 -252181.49127664 -169744.83410334 1515837.36663588 159191.99053896 -73172.58707876 302.83255620 -298346.96583731 58291.51930559 1515837.36663588
2.6399999999999975 166302.93990436 62408.63143555 308.28771909 -258714.37184869 -174828.57810845 1555328.37165657 161723.50303028 -73464.37004498 308.28771909 -306561.15985031 59316.21359894 1555328.37165657
2.6699999999999973 167311.53118443 63422.11829333 315.03943535 -262898.47133830 -178116.38831453 1580724.79802194 163153.32819364 -73460.90834879 315.03943535 -311844.59786455 59949.98582924 1580724.79802194
2.699999999999997 167298.41585219 63794.75768161 323.50461110 -264444.14315211 -179367.55600994 1590276.68376832 163407.55009167 -73188.13857003 323.50461110 -313822.26204741 60158.23168843 1590276.68376832
2.729999999999997 166343.71009987 63522.75549153 333.90301827 -263336.80006033 -178551.36977778 1583885.14565776 162540.13658707 -72705.39425164 333.90301827 -312462.12141864 59952.35269861 1583885.14565776
2.7599999999999967 164628.71767999 62666.11363331 346.23179238 -259824.50105183 -175839.42678803 1563028.87008415 160721.71655029 -72098.44874884 346.23179238 -308060.91769394 59386.41553039 1563028.87008415
2.7899999999999965 162411.86982700 61339.47668013 360.26017029 -254380.11038857 -171578.63938554 1530538.29537940 158216.09441481 -71468.97458490 360.26017029 -301198.32047102 58549.48163847 1530538.29537940
2.8199999999999963 159996.43679153 59698.02320608 375.56407211 -247642.98318752 -166248.81505824 1490246.51532850 155347.44245343 -70921.68838853 375.56407211 -292665.69721707 57554.36823325 1490246.51532850
2.849999999999996 157694.49278140 57919.96806502 391.57959670 -240346.97764344 -160409.34391740 1446558.24434882 152462.44738639 -70551.24301662 391.57959670 -283377.51257905 56524.44287969 1446558.24434882
2.879999999999996 155791.62985797 56187.70476664 407.67454384 -233242.72841551 -154640.58849524 1403983.89108770 149892.02498447 -70430.61086488 407.67454384 -274274.92369672 55580.10615339 1403983.89108770
2.9099999999999957 154516.49828527 54669.47237477 423.22929093 -227022.20704385 -149486.07832268 1366686.66944316 147916.81838281 -70602.50910262 423.22929093 -266231.56175560 54826.32240569 1366686.66944316
2.9399999999999955 154018.45772015 53503.38363557 437.71313015 -222253.03192499 -145401.02973344 1338087.54430497 146740.10126694 -71074.89049668 437.71313015 -259970.68012946 54342.57189741 1338087.54430497
2.9699999999999953 154355.38915735 52785.28615799 450.74730724 -219328.59325737 -142712.00860577 1320564.44182374 146470.57617504 -71820.90859666 450.74730724 -256001.36464228 54176.10655850 1320564.44182374
2.999999999999995 155492.33567145 52561.46723871 462.14242864 -218438.16401724 -141591.13528728 1315271.23843127 147116.25488942 -72783.11506221 462.14242864 -254579.15896406 54339.05512899 1315271.23843127
3.029999999999995 157310.49142164 52826.69320126 471.91376485 -219558.91212620 -142046.82201710 1322087.91119205 148589.42822630 -73881.20224576 471.91376485 -255693.86672867 54809.32454008 1322087.91119205
3.0599999999999947 159624.88827690 53527.48383154 480.26316333 -222469.45820888 -143931.08321767 1339699.86064865 150721.48774388 -75022.19414961 480.26316333 -259084.30747314 55535.01753966 1339699.86064865
3.0899999999999945 162208.06096465 54570.01093680 487.54444908 -226782.47624774 -146962.04741824 1365791.88866397 153285.24465406 -76111.59508839 487.54444908 -264277.28711555 56441.56650256 1365791.88866397
3.1199999999999943 164817.05089228 55831.55345094 494.20899164 -231992.04071609 -150758.68636940 1397331.47613120 156022.12439044 -77064.38429177 494.20899164 -270645.63462623 57440.65571707 1397331.47613120
3.149999999999994 167220.48350804 57174.27224247 500.74927132 -237530.28923935 -154883.71155469 1430908.49604908 158671.05345388 -77814.42222978 500.74927132 -277478.60099401 58439.95552269 1430908.49604908
3.179999999999994 169222.79390491 58459.72042911 507.63749012 -242827.23294338 -158889.83257639 1463094.59376546 160995.84984319 -78321.32035981 507.63749012 -284056.86114739 59352.70499467 1463094.59376546
3.2099999999999937 170683.24629615 59562.65809221 515.27293082 -247367.62415527 -162364.68749835 1490785.44161871 162808.44033344 -78574.12144845 515.27293082 -289724.49604152 60106.15293088 1490785.44161871
3.2399999999999936 171527.98379618 60382.81014564 523.94388704 -250739.35235986 -164970.06145418 1511492.63520017 163985.69502662 -78591.50598445 523.94388704 -293950.94551099 60648.04721697 1511492.63520017
3.2699999999999934 171754.15528076 60853.50466786 533.80333832 -252668.99340141 -166471.65872048 1523558.77040427 164478.45370560 -78418.60208638 533.80333832 -296377.19738634 60950.71987309 1523558.77040427
3.299999999999993 171426.14217732 60946.51243497 544.86129093 -253041.62349707 -166756.92493462 1526278.16864398 164312.27983867 -78120.89537380 544.86129093 -296842.40032831 61012.49546614 1526278.16864398
3.329999999999993 170664.65030142 60672.76813058 556.99184587 -251903.71466926 -165839.84693170 1519916.01589903 163580.25731546 -77776.00575848 556.99184587 -295389.30520506 60856.34449237 1519916.01589903
3.3599999999999928 169630.29083634 60079.14052811 569.95780058 -249449.72191196 -163852.85439534 1505629.30860491 162429.09662031 -77464.36126974 569.95780058 -292249.05438877 60526.12546933 1505629.30860491
3.3899999999999926 168503.83813529 59241.77334140 583.43950393 -245994.55305954 -161027.29369876 1485302.61486322 161040.46626064 -77259.94694220 583.43950393 -287807.90793387 60080.92527285 1485302.61486322
3.4199999999999924 167465.39955834 58256.88831424 597.07605157 -241935.45105031 -157665.09533296 1461319.74087882 159609.76041964 -77222.07886400 597.07605157 -282560.25611346 59588.13998074 1461319.74087882
3.449999999999992 166674.95272478 57230.02848880 610.50524101 -237707.66111521 -154104.90173656 1436297.61414770 158324.73055757 -77389.24809371 610.50524101 -277053.32014656 59116.07808255 1436297.61414770
3.479999999999992 166256.31119610 56264.97558973 623.40301907 -233738.70800302 -150686.33386261 1412811.25346928 157346.31084462 -77775.61927903 623.40301907 -271829.55396111 58726.89694832 1412811.25346928
3.509999999999992 166286.09438554 55453.46191813 635.51681624 -230405.96920939 -147716.05708920 1393138.04063821 156793.54391962 -78370.50599446 635.51681624 -267372.64891173 58470.59759591 1393138.04063821
3.5399999999999916 166788.54661312 54866.64726921 646.68828345 -228001.62681120 -145438.94356520 1379046.00575846 156733.89067941 -79140.73398935 646.68828345 -264062.35968332 58380.63319620 1379046.00575846
3.5699999999999914 167736.38483957 54549.13581598 656.86419362 -226708.13784006 -144016.95296715 1371645.04862559 157179.59901512 -80035.47132843 656.86419362 -262142.22566578 58471.49756798 1371645.04862559
3.599999999999991 169057.23891330 54516.01379030 666.09607824 -226586.11895822 -143517.40166924 1371312.60733036 158090.16307865 -80992.87700989 666.09607824 -261702.70917669 58738.45329951 1371312.60733036
3.629999999999991 170644.49590017 54753.00479323 674.52709336 -227575.15216600 -143911.34020583 1377697.11516775 159380.10120281 -81947.65924354 674.52709336 -262680.61787533 59159.24877696 1377697.11516775
3.659999999999991 172371.02750135 55219.55693850 682.36938922 -229506.71579659 -145081.67398566 1389794.57122972 160930.84559163 -82838.59926097 682.36938922 -264873.99056878 59697.51956646 1389794.57122972
3.6899999999999906 174104.17992877 55854.41379223 689.87626309 -232127.25979562 -146839.69178956 1406086.44702683 162605.28101224 -83615.21150888 689.87626309 -267970.10131147 60307.41768799 1406086.44702683
3.7199999999999904 175720.30580503 56582.92215402 697.30977082 -235128.51926353 -148947.89316457 1424721.52342237 164263.18778137 -84242.85187245 697.30977082 -271583.03572171 60938.90512147 1424721.52342237
3.7499999999999902 177117.31980351 57325.30967603 704.91079415 -238181.62584658 -151146.47788570 1443720.93016150 165775.97310419 -84705.74269310 704.91079415 -275296.54225560 61543.14332471 1443720.93016150
3.77999999999999 178224.07559955 58004.99781950 712.87209808 -240971.32820667 -153180.64132724 1461184.41158648 167039.17972802 -85007.72512626 712.87209808 -278707.53047546 62077.39001747 1461184.41158648
3.80999999999999 179005.80180544 58556.10966158 721.31924408 -243226.89766881 -154825.89477565 1475476.94906749 167981.63854997 -85170.79410676 721.31924408 -281465.82880771 62508.94860944 1475476.94906749
3.8399999999999896 179465.34611947 58929.47464263 730.30049597 -244746.79086116 -155908.92839679 1485378.02307727 168570.59436063 -85231.73209750 730.30049597 -283306.37600847 62817.85497467 1485378.02307727
3.8699999999999894 179640.36539911 59096.61196708 739.78583678 -245414.92031449 -156322.15375378 1490180.54967457 168812.53561561 -85237.30548146 739.78583678 -284071.00932772 62998.09938975 1490180.54967457
3.8999999999999893 179596.97269955 59051.38509454 749.67357990 -245207.36176673 -156030.81965260 1489732.34054108 168749.87211524 -85238.60243762 749.67357990 -283718.23895257 63057.33765167 1489732.34054108
3.929999999999989 179420.82840924 58809.32126077 759.80572634 -244189.38097901 -155072.35695982 1484419.16824065 168454.15431475 -85285.21459381 759.80572634 -282320.68236488 63015.25200313 1484419.16824065
3.959999999999989 179206.76945469 58404.78826123 769.98707157 -242503.62687483 -153548.46614738 1475094.47164572 168016.74374922 -85419.90008266 769.98707157 -280051.12067913 62900.79737191 1475094.47164572
3.9899999999999887 179048.13793395 57886.41905984 780.00765796 -240351.19179515 -151611.15993604 1462965.88730341 167538.03194774 -85674.27303610 780.00765796 -277159.23687895 62748.67829028 1462965.88730341
4.019999999999989 179026.98383316 57311.38751063 789.66573156 -237967.88586259 -149444.51163254 1449452.60776154 167116.46503178 -86065.92353582 789.66573156 -273941.93338454 62595.47821158 1449452.60776154
4.049999999999989 179206.10313359 56739.12751323 798.78789028 -235598.38160280 -147244.22109805 1436029.68843987 166838.47257899 -86597.22893256 798.78789028 -270710.60049688 62475.82603895 1436029.68843987
4.079999999999989 179623.68161821 56225.20475857 807.24474413 -233470.99086081 -145197.16848113 1424075.86607753 166770.34689232 -87255.89977554 807.24474413 -267758.82329011 62419.01840593 1424075.86607753
4.10999999999999 180290.91515293 55815.94431673 814.96139997 -231775.59399410 -143463.03787194 1414740.11641828 166952.76141566 -88017.09596628 814.96139997 -265333.78115564 62446.40729790 1414740.11641828
4.13999999999999 181192.66859501 55544.30671948 821.92145234 -230646.76515738 -142159.74238678 1408839.37915321 167398.32060246 -88846.80872717 821.92145234 -263614.00955495 62569.77384810 1408839.37915321
4.16999999999999 182290.90798723 55427.35828702 828.16347797 -230153.50405582 -141353.90548807 1406795.98006799 168092.19809443 -89706.07627841 828.16347797 -262695.40854953 62790.79831390 1406795.98006799
4.19999999999999 183530.35576089 55465.50982727 833.77160983 -230296.23016038 -141057.07096309 1408618.73395584 168995.59723294 -90555.52099127 833.77160983 -262586.43744041 63101.61461579 1408618.73395584
4.229999999999991 184845.56403889 55643.47329526 838.86043411 -231010.89381519 -141227.70355601 1413927.02632223 170051.42910000 -91359.67450830 838.86043411 -263212.43642054 63486.30266883 1413927.02632223
4.259999999999991 186168.64345443 55932.76291698 843.55786838 -232179.37367644 -141778.41039511 1422012.88088885 171191.54618002 -92090.67428184 843.55786838 -264428.08499449 63923.13416202 1422012.88088885
