# Level force for level 51
# start: 0.0, 0.0, 233.79610925925925
# center: 0.0, 0.0, 236.1109222222222
# end: 0.0, 0.0, 238.42573518518518
# as part of FluidModelPart.Drag_structure
# Time Fx Fy Fz Mx My Mz Fx' Fy' Fz' Mx' My' Mz'
0.9000000000000006 78263.10686003 31688.50095323 -60.97689864 -119242.50525162 -196410.95221640 233961.40195350 77747.52748713 -32933.21966779 -60.97689864 -223200.70028061 -54566.33214243 233961.40195350
0.9300000000000006 71183.10791812 31303.63089193 -69.33866409 -117751.35052548 -193971.32284638 231777.33432033 72469.06799428 -28199.04863539 -69.33866409 -220421.21619085 -53895.65928996 231777.33432033
0.9600000000000006 63647.97854166 29982.01329833 -75.64960731 -112726.42072825 -185675.25463994 222447.48363430 66206.40215249 -23805.43231875 -75.64960731 -211001.84817028 -51582.61513861 222447.48363430
0.9900000000000007 56674.74560455 27890.40556622 -79.42752364 -104800.60201421 -172545.76880362 207125.74717309 59796.59184492 -20353.60203308 -79.42752364 -196113.49954276 -47903.06682940 207125.74717309
1.0200000000000007 51121.60452204 25261.32145148 -80.54888572 -94853.67037189 -156022.83508887 187490.42582732 54010.88492274 -18285.98152259 -80.54888572 -177396.47825169 -43253.13117089 187490.42582732
1.0500000000000007 47587.01639593 22368.07151546 -79.27742072 -83917.73354834 -137811.54290370 165565.06298972 49465.71704065 -17832.48693935 -79.27742072 -156786.27496682 -38108.67805915 165565.06298972
1.0800000000000007 46357.27823104 19496.84522614 -76.23415246 -73071.97067208 -119709.21810931 143510.68287763 46565.89726567 -18993.19432337 -76.23415246 -136316.88587252 -32977.51391875 143510.68287763
1.1100000000000008 47403.94827971 16918.73616381 -72.30611895 -63337.49015966 -103428.94265137 123411.97047620 45483.00635414 -21556.30021306 -72.30611895 -117921.67551497 -28348.93792451 123411.97047620
1.1400000000000008 50423.82055531 14864.51926742 -68.51207232 -55582.74473829 -90437.33152184 107079.21510302 46165.82782106 -25144.22307492 -68.51207232 -103251.78611292 -24645.91467010 107079.21510302
1.1700000000000008 54908.59899775 13504.45996966 -65.84734507 -50448.20330549 -81822.54123878 95885.16802921 48375.33791757 -29277.14747595 -65.84734507 -93529.54041985 -22185.00710787 95885.16802921
1.2000000000000008 60230.20045806 12935.05598688 -65.13673567 -48296.48216844 -78204.75369223 90651.35909333 51735.64897947 -33442.71737277 -65.13673567 -89449.88170556 -21148.34160804 90651.35909333
1.2300000000000009 65727.66730248 13173.31759614 -66.92766305 -49191.33573629 -79696.39901373 91593.89939865 55791.42146411 -37161.53705821 -66.92766305 -91137.39125351 -21570.33710400 91593.89939865
1.260000000000001 70786.06413413 14159.03444310 -71.43188103 -52905.88255378 -85913.59345366 98330.60925724 60065.25523252 -40041.35669297 -71.43188103 -98160.19284563 -23339.97620875 98330.60925724
1.290000000000001 74898.91429941 15764.06661362 -78.52493251 -58957.74895301 -96035.11805088 109944.58666910 64108.40860619 -41814.65180305 -78.52493251 -109596.50729400 -26217.65911766 109944.58666910
1.320000000000001 77711.17673896 17807.66159024 -87.80326443 -66666.43026150 -108900.83055447 125095.56503462 67542.01831363 -42358.18177857 -87.80326443 -124144.80067732 -29864.23084650 125095.56503462
1.350000000000001 79041.02331511 20075.94789491 -98.68190244 -75226.43267004 -123138.30961914 142165.98247874 70086.28247327 -41694.60468280 -98.68190244 -140265.05442100 -33878.81309008 142165.98247874
1.380000000000001 78881.52475312 22343.61333039 -110.50381589 -83788.63500686 -137304.48342976 159426.38658639 71576.98156540 -39978.34056113 -110.50381589 -156336.44332022 -37841.41932079 159426.38658639
1.410000000000001 77384.77041964 24395.68163311 -122.64047993 -91542.07375514 -150028.30625218 175204.09816195 71969.64783873 -37468.94400985 -122.64047993 -170816.05383698 -41356.01160471 175204.09816195
1.440000000000001 74832.08589848 26047.35870436 -134.56467275 -97788.64907660 -160140.87557569 188039.55867009 71332.53936100 -34496.01141731 -134.56467275 -182383.71594985 -44089.68217959 188039.55867009
1.470000000000001 71594.80091783 27160.26756071 -145.88446041 -102004.20482335 -166780.84232404 196816.40973415 69830.37859771 -31419.95985568 -145.88446041 -190059.72951947 -45803.99963920 196816.40973415
1.500000000000001 68089.56800091 27653.52123145 -156.34135568 -103880.77823749 -169465.52368944 200854.04776610 67700.58764795 -28592.60287506 -156.34135568 -193285.02370479 -46375.41825147 200854.04776610
1.5300000000000011 64733.13482750 27509.01100069 -165.78366611 -103346.79087738 -168121.62244878 199955.13615944 65225.04682631 -26321.43038167 -165.78366611 -191957.15594087 -45802.72265435 199955.13615944
1.5600000000000012 61899.66873474 26770.40516120 -174.12426173 -100563.92762272 -163073.75287162 194404.92440524 62699.21054013 -24840.14049094 -174.12426173 -186419.99165384 -44201.12132428 194404.92440524
1.5900000000000012 59885.11652355 25536.23615819 -181.32124435 -95901.78547462 -154993.37502789 184923.85156368 60402.01773938 -24288.32623251 -181.32124435 -177409.66935821 -41784.06368421 184923.85156368
1.6200000000000012 58880.77711023 23948.13952557 -187.35839626 -89893.53521235 -144815.15998133 172579.60908985 58568.88863151 -24701.10492085 -187.35839626 -165964.10997490 -38835.45330793 172579.60908985
1.6500000000000012 58958.61968592 22175.26622592 -192.25991667 -83177.45873982 -133630.85326431 158668.60590967 57370.32091228 -26009.75866634 -192.25991667 -153306.62763573 -35675.93740215 158668.60590967
1.6800000000000013 60069.28029520 20396.73216674 -196.11287281 -76430.67525094 -122572.95488536 144579.81942969 56898.06306688 -28052.72780859 -196.11287281 -140716.81635012 -32627.51882890 144579.81942969
1.7100000000000013 62052.76967680 18783.87058638 -199.09385567 -70301.87864201 -112700.81754777 131655.33066177 57160.13649843 -30595.73196131 -199.09385567 -129402.44745121 -29980.57721538 131655.33066177
1.7400000000000013 64660.64705809 17484.04125560 -201.48521448 -65349.81867094 -104900.75428143 121061.66031212 58085.06614507 -33358.89787631 -201.48521448 -120385.33463551 -27966.73477245 121061.66031212
1.7700000000000014 67587.13283157 16607.46074187 -203.67323515 -61993.34696679 -99809.40825723 113684.24700797 59534.56805503 -36048.07183729 -203.67323515 -114411.82543358 -26739.99337623 113684.24700797
1.8000000000000014 70506.17323142 16218.33893249 -206.12195599 -60477.41587354 -97766.45849222 110054.45513814 61323.49064619 -38387.29576870 -206.12195599 -111895.31664526 -26367.33489962 110054.45513814
1.8300000000000014 73109.83219925 16330.79017369 -209.32552978 -60857.53141087 -98799.27919209 110314.62148055 63244.07059345 -40148.84564555 -209.32552978 -112894.41343998 -26828.86714617 110314.62148055
1.8600000000000014 75144.31466694 16909.91004611 -213.74480839 -63003.36549873 -102638.71955004 114222.65140974 65092.16653147 -41177.94240575 -213.74480839 -117126.64158787 -28026.42762441 114222.65140974
1.8900000000000015 76438.17951725 17877.45248145 -219.73402645 -66620.19015603 -108762.30285837 121194.21967055 66691.22295818 -41408.68719823 -219.73402645 -124014.15011189 -29798.97366535 121194.21967055
1.9200000000000015 76919.68383320 19121.38970056 -227.48391263 -71285.22391736 -116458.69674358 130375.38480723 67911.29436816 -40869.56572220 -227.48391263 -132754.99942591 -31942.46896517 130375.38480723
1.9500000000000015 76620.38186062 20508.35623809 -236.98273663 -76494.47878920 -124905.99897327 140738.42986982 68680.38935769 -39677.19382381 -236.98273663 -142411.64356005 -34232.11420971 140738.42986982
1.9800000000000015 75664.50157764 21897.53966143 -248.00733505 -81715.33276220 -133255.64618946 151189.81527340 68986.78094654 -38018.98337475 -248.00733505 -152007.43697503 -36444.50512889 151189.81527340
2.0100000000000016 74245.76513313 23154.64449479 -260.14420588 -86439.43225529 -140713.88496130 160679.46973267 68872.49013825 -36126.87786179 -260.14420588 -160621.65097287 -38377.83355361 160679.46973267
2.0400000000000014 72595.58802644 24164.58273870 -272.83985398 -90230.81008676 -146613.52596783 168300.95148155 68419.77289680 -34245.89225864 -272.83985398 -167474.23610983 -39868.60074122 168300.95148155
2.070000000000001 70948.28476639 24841.77166499 -285.47028113 -92764.81028853 -150470.04528013 173373.15691888 67733.79847287 -32602.22807087 -285.47028113 -171993.01579353 -40803.76297252 173373.15691888
2.100000000000001 69509.00866497 25137.02733858 -297.42024701 -93854.42901823 -152017.83806032 175496.38533245 66924.85387054 -31375.72889058 -297.42024701 -173857.94735695 -41127.74095059 175496.38533245
2.130000000000001 68430.08541041 25040.69655223 -308.15781840 -93462.11654671 -151224.35441371 174578.32919755 66093.82376859 -30680.93109316 -308.15781840 -173019.46288072 -40844.07009227 174578.32919755
2.1600000000000006 67798.43751858 24581.67311068 -317.29563007 -91696.43432985 -148281.91898877 170828.65390928 65322.60267271 -30558.86717376 -317.29563007 -169690.32096958 -40011.97991905 170828.65390928
2.1900000000000004 67635.62864177 23822.75598870 -324.63215314 -88794.59227721 -143578.94394844 164723.93459953 64670.84396857 -30980.37935625 -324.63215314 -164312.90323346 -38738.38656963 164723.93459953
2.22 67908.10384908 22852.94260221 -330.16352846 -85093.18491263 -137654.03615056 156947.87917519 64177.75141330 -31858.81004512 -330.16352846 -157506.07050425 -37166.13433528 156947.87917519
2.25 68544.11243992 21777.42954492 -334.07474372 -80990.38321172 -131137.90514554 148313.79621073 63866.97482471 -33069.03860865 -334.07474372 -149997.35117891 -35459.65281910 148313.79621073
2.28 69452.73604962 20706.55644295 -336.71339066 -76904.01228856 -124688.92559474 139677.98022449 63752.24710848 -34468.75415681 -336.71339066 -142547.73341660 -33789.03623721 139677.98022449
2.3099999999999996 70540.61061455 19744.74095994 -338.54993993 -73229.65040223 -118928.66206287 131853.25104840 63841.38434013 -35918.10388904 -338.54993993 -135876.44580544 -32314.08103876 131853.25104840
2.3399999999999994 71723.50663820 18980.56637498 -340.12817921 -70302.95890923 -114383.51860930 125531.48492674 64137.46510886 -37294.89071984 -340.12817921 -130593.06064681 -31169.66268242 125531.48492674
2.369999999999999 72931.54040986 18478.88103733 -342.01095825 -68369.72552121 -111437.91063195 121221.58218425 64636.92887643 -38503.84469595 -342.01095825 -127143.19883303 -30453.80574520 121221.58218425
2.399999999999999 74108.91325988 18275.67243915 -344.72449031 -67566.19857432 -110303.09346448 119209.00459978 65325.76702490 -39480.06319996 -344.72449031 -125772.58256549 -30219.54818369 119209.00459978
2.429999999999999 75209.88422019 18375.93846927 -348.70960157 -67911.18917389 -111004.13527578 119539.51336402 66175.16984664 -40187.66844207 -348.70960157 -126512.23917655 -30471.31440995 119539.51336402
2.4599999999999986 76194.06821563 18754.78270187 -354.27946740 -69310.10275584 -113385.64094073 122027.23362966 67138.97634963 -40615.70829329 -354.27946740 -129185.39926176 -31166.11193499 122027.23362966
2.4899999999999984 77022.81366922 19361.32337978 -361.58596646 -71569.87190971 -117134.97606928 126284.97515035 68153.87690616 -40772.83079698 -361.58596646 -133434.47764872 -32219.39413670 126284.97515035
2.5199999999999982 77658.75158795 20124.90731556 -370.60575637 -74422.78974826 -121820.02508761 131772.59037327 69143.48829990 -40682.57143273 -370.60575637 -138764.62512958 -33514.90651794 131772.59037327
2.549999999999998 78068.73531844 20963.03353312 -381.13774255 -77556.47980642 -126937.14784513 137857.73392922 70026.03530784 -40379.82897682 -381.13774255 -144598.83082185 -34917.40522969 137857.73392922
2.579999999999998 78229.48911243 21790.00384570 -392.82269227 -80646.77057256 -131964.18245106 143882.43392548 70724.46172154 -39908.74275878 -392.82269227 -150338.64663753 -36286.88993223 143882.43392548
2.6099999999999977 78134.50809293 22525.50428896 -405.18085328 -83390.14013107 -136412.98417056 149228.74167063 71177.37734956 -39321.50368481 -405.18085328 -155424.27971967 -37492.81257812 149228.74167063
2.6399999999999975 77800.21884320 23102.24172375 -417.66545444 -85532.55016101 -139876.27747396 153377.10185755 71348.81410530 -38677.31053835 -417.66545444 -159388.11056000 -38426.81809794 153377.10185755
2.6699999999999973 77269.53349837 23471.93893103 -429.72685015 -86892.01525903 -142064.35904048 155952.14044257 71234.97830154 -38040.64393009 -429.72685015 -161896.60486307 -39012.73842181 155952.14044257
2.699999999999997 76611.48971751 23609.19189329 -440.87851704 -87372.97519232 -142828.38986299 156752.03105201 70866.72358213 -37478.28420998 -440.87851704 -162776.94626901 -39212.89976714 156752.03105201
2.729999999999997 75916.34760091 23512.86872029 -450.75797121 -86971.41795785 -142168.51906550 155759.36174383 70307.07310878 -37054.85527425 -450.75797121 -162026.40330987 -39030.24449506 155759.36174383
2.7599999999999967 75286.37492996 23204.99332314 -459.17008081 -85770.67649434 -140226.67248510 153133.37180149 69643.91438011 -36827.09810775 -459.17008081 -159804.25799354 -38506.20404133 153133.37180149
2.7899999999999965 74823.97618545 22727.40957946 -466.11153068 -83928.76673980 -137265.45166287 149185.18285353 68979.24638851 -36837.83552364 -466.11153068 -156407.93179179 -37714.73159511 149185.18285353
2.8199999999999963 74618.55300741 22136.66034069 -471.76367621 -81658.91991938 -133635.88664895 144339.34430748 68416.26747359 -37110.30219414 -471.76367621 -152236.41767871 -36753.26563998 144339.34430748
2.849999999999996 74734.38374953 21497.57423388 -476.46551859 -79205.59315744 -129737.87548725 139086.11202980 68046.27005693 -37644.10901725 -476.46551859 -147745.34356330 -35731.71950424 139086.11202980
2.879999999999996 75201.44133229 20876.38919298 -480.66367276 -76818.58500565 -125977.63558205 133929.64360121 67937.28548611 -38413.61275601 -480.66367276 -143398.58277657 -34760.69801926 133929.64360121
2.9099999999999957 76010.55047330 20334.06665803 -484.85078893 -74727.93700513 -122726.64161573 129337.53642249 68125.93210438 -39369.21925840 -484.85078893 -139621.47151915 -33940.20951833 129337.53642249
2.9399999999999955 77113.66085151 19920.49280613 -489.50164150 -73122.11407954 -120286.13302162 125696.75938433 68613.50805802 -40441.67696243 -489.50164150 -136760.28306263 -33349.99762195 125696.75938433
2.9699999999999953 78429.16088483 19670.08853393 -495.01543593 -72131.45794723 -118860.51868226 123279.47507085 69366.64449331 -41548.93851555 -495.01543593 -135051.72182693 -33042.43572422 123279.47507085
2.999999999999995 79851.40393990 19599.18868805 -501.67210086 -71818.29758902 -118541.92376552 122222.06625741 70322.18844024 -42604.74998610 -501.67210086 -134605.00338797 -33038.59291103 122222.06625741
3.029999999999995 81263.21149106 19705.39560956 -509.60498936 -72174.37244103 -119306.83850734 122518.78549788 71395.58676781 -43527.94904484 -509.60498936 -135397.66273140 -33327.68636954 122518.78549788
3.0599999999999947 82549.71517852 19968.84713326 -518.79786167 -73125.41281427 -121024.57302378 124029.71201149 72491.57060816 -44251.35616734 -518.79786167 -137284.77155336 -33869.82099728 124029.71201149
3.0899999999999945 83611.54143470 20355.15158517 -529.09316714 -74542.03774400 -123476.06709612 126501.55863495 73515.55365189 -44729.02221598 -529.09316714 -140019.94473016 -34601.58398566 126501.55863495
3.1199999999999943 84376.08328974 20819.57335563 -540.22031750 -76255.58369118 -126380.66808113 129598.66511076 74384.56216531 -44941.23916295 -540.22031750 -143285.46774243 -35443.78707968 129598.66511076
3.149999999999994 84805.42343441 21312.07854083 -551.82936502 -78077.00245402 -129427.68262288 132940.60265635 75036.40524927 -44896.57473446 -551.82936502 -146727.96994585 -36310.41416594 132940.60265635
3.179999999999994 84900.08125248 21782.59383932 -563.53198255 -79816.78465842 -132309.27190791 136142.23799461 75436.04299253 -44630.80336130 -563.53198255 -149995.77306441 -37117.79369546 136142.23799461
3.2099999999999937 84698.34109546 22186.00136310 -574.94164218 -81303.87317720 -134751.30927605 138852.18550314 75578.64335511 -44202.89933259 -574.94164218 -152774.08462318 -37793.04450253 138852.18550314
3.2399999999999936 84271.33130532 22486.35915546 -585.71185064 -82401.71719745 -136539.13685832 140785.94451020 75489.08686863 -43688.57278258 -585.71185064 -154814.56258161 -38280.93655815 140785.94451020
3.2699999999999934 83714.47365637 22659.97291454 -595.56898371 -83020.04895892 -137535.89473099 141750.66121521 75218.09251526 -43172.05149651 -595.56898371 -155956.60341414 -38548.52422755 141750.66121521
3.299999999999993 83136.38266303 22697.09582492 -604.33464304 -83121.41474209 -137691.98698970 141659.45186968 74835.57031539 -42737.02957331 -604.33464304 -156138.65374142 -38587.22168952 141659.45186968
3.329999999999993 82646.42541520 22602.12346786 -611.94070420 -82722.05220417 -137045.16182414 140534.43260506 74421.96262525 -42457.73307858 -611.94070420 -155398.88732189 -38412.23918742 140534.43260506
3.3599999999999928 82342.42452871 22392.36968884 -618.42908373 -81887.33548548 -135711.71985165 138498.69439150 74058.68321741 -42391.09030978 -618.42908373 -153865.76760867 -38059.58717851 138498.69439150
3.3899999999999926 82299.98510550 22095.61588345 -623.94563372 -80722.54469436 -133870.26128673 135758.58544529 73818.83738533 -42570.91773397 -623.94563372 -151740.02830308 -37581.11080704 135758.58544529
3.4199999999999924 82564.48970100 21746.78154742 -628.71818460 -79360.12482783 -131740.04064594 132578.63376770 73759.20725395 -43004.61385162 -628.71818460 -149270.35851611 -37038.19367296 132578.63376770
3.449999999999992 83146.72701040 21384.01474828 -633.03104075 -77944.90237234 -129556.45382046 129251.96162888 73914.39634002 -43672.83266502 -633.03104075 -146725.61606934 -36494.87801652 129251.96162888
3.479999999999992 84022.57972928 21044.69134903 -637.19217876 -76618.86941164 -127546.33298232 126069.32446362 74293.77986024 -44532.09193848 -637.19217876 -144366.59909509 -36011.15483945 126069.32446362
3.509999999999992 85136.73411869 20761.72199228 -641.49791598 -75507.09040909 -125905.58854199 123290.00633653 74881.51643325 -45520.00761356 -641.49791598 -142420.27110326 -35637.11979140 123290.00633653
3.5399999999999916 86409.82270665 20560.50342296 -646.19980160 -74706.08741222 -124781.31413590 121117.73583877 75639.44299199 -46562.50020202 -646.19980160 -141058.89439596 -35408.53238577 121117.73583877
3.5699999999999914 87748.07648884 20456.79333171 -651.47879627 -74275.75006601 -124259.85303060 119683.42445388 76512.39720752 -47582.12263515 -651.47879627 -140385.87125657 -35344.09815779 119683.42445388
3.599999999999991 89054.36656789 20455.69071242 -657.42664712 -74235.39439377 -124361.70820833 119036.01263006 77435.30411103 -48506.58887782 -657.42664712 -140429.35797394 -35444.65641416 119036.01263006
3.629999999999991 90239.20554374 20551.72932865 -664.03915513 -74564.12065894 -125043.38837575 119142.06922832 78341.02134227 -49276.48699547 -664.03915513 -141143.82321418 -35694.23251189 119142.06922832
3.659999999999991 91230.41523162 20730.01920861 -671.22064876 -75205.20028300 -126205.57727451 119893.73125077 79167.98241728 -49851.30810421 -671.22064876 -142418.92661497 -36062.71241376 119893.73125077
3.6899999999999906 91980.48616854 20968.28773753 -678.79929005 -76073.82211986 -127706.39681954 121123.70700817 79866.84395569 -50213.20705753 -678.79929005 -144094.37468373 -36509.74370026 121123.70700817
3.7199999999999904 92470.86169749 21239.51574395 -686.55067429 -77067.21784157 -129378.19845328 122625.38589357 80405.37898013 -50368.16775679 -686.55067429 -145978.95380697 -36989.44912106 122625.38589357
3.7499999999999902 92712.80768010 21514.93799927 -694.22393043 -78076.01699716 -131045.95783784 124175.81891057 80771.21356953 -50344.49645736 -694.22393043 -147871.56650095 -37455.40436749 124175.81891057
3.77999999999999 92744.92261067 21767.03358377 -701.57101494 -78995.60640633 -132545.32061077 125559.09098598 80972.18075203 -50188.94664523 -701.57101494 -149582.02399228 -37865.36604456 125559.09098598
3.80999999999999 92627.72988437 21972.20819939 -708.37407914 -79736.36319106 -133738.50705754 126587.67121042 81034.39334259 -49960.99851172 -708.37407914 -150949.52836571 -38185.28212660 126587.67121042
3.8399999999999896 92436.14424823 22112.93369117 -714.46754904 -80231.79799191 -134526.60995776 127119.73254519 80998.42978961 -49726.01905971 -714.46754904 -151857.12657804 -38392.22972430 127119.73254519
3.8699999999999894 92250.72312412 22179.15800058 -719.75315401 -80443.89423845 -134857.25058990 127070.89238846 80914.14491364 -49548.07886721 -719.75315401 -152240.89950536 -38476.05326323 127070.89238846
3.8999999999999893 92148.65375021 22168.86372700 -724.20751063 -80365.26411377 -134727.08823037 126419.48996788 80834.69181654 -49483.18407142 -724.20751063 -152093.26092391 -38439.61447051 126419.48996788
3.929999999999989 92195.55519448 22087.80027090 -727.87911535 -80018.08629410 -134179.22769385 125205.23257333 80810.53562633 -49573.66892023 -727.87911535 -151460.37323282 -38297.71036056 125205.23257333
3.959999999999989 92438.92315879 21948.45347603 -730.87866094 -79450.12171728 -133296.10192613 123521.70718697 80884.08970062 -49844.28912170 -730.87866094 -150434.29741009 -38074.85774531 123521.70718697
3.9899999999999887 92903.81851728 21768.38383527 -733.36375187 -78728.42277737 -132188.81035541 121503.82241612 81085.49189709 -50300.34824630 -733.36375187 -149141.00581729 -37802.20258130 121503.82241612
4.019999999999989 93591.18071994 21568.17648481 -735.51870024 -77931.46160800 -130984.19731749 119311.81900076 81429.96239656 -50927.95469608 -735.51870024 -147725.67912227 -37513.94918068 119311.81900076
4.049999999999989 94478.79641353 21369.17521879 -737.53178918 -77140.52356982 -129811.13447550 117113.67646369 81916.88632792 -51696.30891678 -737.53178918 -146336.92078164 -37243.74614064 117113.67646369
4.079999999999989 95524.75918491 21191.28460687 -739.57174153 -76431.32742126 -128787.38191934 115067.71527110 82530.70603843 -52561.70394329 -739.57174153 -145111.54100108 -37021.32117176 115067.71527110
4.10999999999999 96672.88423470 21051.05097136 -741.76870655 -75866.72105617 -128008.42714357 113307.23733192 83243.39289217 -53472.71110627 -741.76870655 -144161.49980745 -36869.75395703 113307.23733192
4.13999999999999 97859.41556545 20960.19122875 -744.20060413 -75491.09967215 -127539.28111028 111928.60527230 84018.14970210 -54375.96299646 -744.20060413 -143564.15903815 -36803.62204333 111928.60527230
4.16999999999999 99020.25834363 20924.69399694 -746.88418332 -75326.98384105 -127409.82771886 110983.76467290 84813.88916911 -55221.90313014 -746.88418332 -143356.57425015 -36828.13208948 110983.76467290
4.19999999999999 100097.92820023 20944.56459120 -749.77465656 -75374.05587051 -127614.01961561 110477.67780773 85589.96746454 -55969.88016167 -749.77465656 -143534.24467624 -36939.23261310 110477.67780773
4.229999999999991 101047.42827809 21014.17760593 -752.77501652 -75610.61261498 -128112.75754371 110370.63664056 86310.58924311 -56592.05427069 -752.77501652 -144054.17652539 -37124.62270595 110370.63664056
