# Level force for level 13
# start: 0.0, 0.0, 57.87032407407407
# center: 0.0, 0.0, 60.18513703703704
# end: 0.0, 0.0, 62.49995
# as part of FluidModelPart.Drag_structure
# Time Fx Fy Fz Mx My Mz Fx' Fy' Fz' Mx' My' Mz'
0.4500000000000002 146478.99940537 -145348.63244730 13.91582425 -164344.11210928 -294900.08158355 237929.85488360 799.29014128 -206353.29742063 13.91582425 -324734.68358075 -92317.01133964 237929.85488360
0.4800000000000002 113619.87875186 -115030.98062210 14.37677550 -130350.46747042 -232935.10257398 189118.91180948 -997.79970139 -161680.57318746 14.37677550 -256881.69008561 -72538.29112727 189118.91180948
0.5100000000000002 88284.95085252 -88676.17497911 14.54386174 -100440.39566153 -179539.95076347 146159.24486892 -276.63723287 -125130.41208195 14.54386174 -197976.00155608 -55931.83180142 146159.24486892
0.5400000000000003 72820.89428743 -68568.53345256 14.60193891 -77192.15479880 -139366.58945960 112754.38570756 3006.87318239 -99977.42314303 14.60193891 -153130.15659036 -43963.96436509 112754.38570756
0.5700000000000003 68278.80747720 -56297.37291544 14.64498324 -62465.88200295 -115565.42400550 91579.11339263 8472.15362696 -88088.66192996 14.64498324 -125887.14374207 -37547.04622791 91579.11339263
0.6000000000000003 74405.49040087 -52641.56282328 14.67498968 -57260.18013840 -109566.36717719 84073.66337016 15389.42077537 -89835.83286457 14.67498968 -117964.18288879 -36986.05955314 84073.66337016
0.6300000000000003 89784.05162484 -57537.10007447 14.62606442 -61655.44068133 -121038.84539296 90361.74081648 22802.03811386 -104171.78537879 14.62606442 -129184.36856717 -41990.40816154 90361.74081648
0.6600000000000004 112083.29815628 -70125.02885035 14.41060141 -74845.41094894 -148019.65748032 109295.28496381 29668.97675307 -128840.74361504 14.41060141 -157589.40117594 -51742.00593055 109295.28496381
0.6900000000000004 138375.70984265 -88870.21821698 13.94931023 -95249.17023815 -187184.16882073 138614.61976462 35005.66883449 -160687.13672800 13.94931023 -199710.52928169 -65007.86092612 138614.61976462
0.7200000000000004 165492.51232344 -111736.06928947 13.19289744 -120688.59843951 -234228.17463420 175202.24397848 38011.54540179 -196030.20999722 13.19289744 -250964.05699727 -80284.60426032 175202.24397848
0.7500000000000004 190387.20955825 -136396.67920175 12.12396164 -148611.31764386 -284321.38755457 215401.16859515 38177.07013494 -231071.10372471 12.12396164 -306129.65164325 -95961.51070916 215401.16859515
0.7800000000000005 210475.98706592 -160465.92695241 10.75260168 -176337.12556574 -332589.18960989 255366.11636228 35362.45263381 -262295.54282868 10.75260168 -359865.24858497 -110486.89406002 255366.11636228
0.8100000000000005 223917.90818163 -181722.24986737 9.11519186 -201305.86088562 -374577.28578979 291416.31345695 29836.83613065 -286830.90647803 9.11519186 -407210.87818523 -122521.39953560 291416.31345695
0.8400000000000005 229796.11732653 -198308.77301913 7.28067723 -221306.12660718 -406655.26412499 320361.48532135 22264.91468132 -302715.87102254 7.28067723 -444035.75771005 -131061.63202593 320361.48532135
0.8700000000000006 228169.84292558 -208891.17209063 5.36424871 -234666.60053315 -426321.21835385 339776.55180204 13632.07887966 -309048.80751024 5.36424871 -467388.96901670 -135520.27990674 339776.55180204
0.9000000000000006 219988.10230672 -212759.75679082 3.53142949 -240394.27375517 -432380.80985683 348203.91145578 5111.21213106 -305998.94571183 3.53142949 -475723.82383539 -135754.98157400 348203.91145578
0.9300000000000006 206882.90854152 -209868.19887350 1.99247733 -238247.75301525 -424989.15732195 345266.21909119 -2110.91903756 -294687.53412016 1.99247733 -468979.31683265 -132046.11331356 345266.21909119
0.9600000000000006 190883.22331770 -200807.98207056 0.96718568 -228738.61444663 -405559.40438708 331677.09728626 -7017.86421579 -276967.50746118 0.96718568 -448516.43041051 -125031.17962165 331677.09728626
0.9900000000000007 174107.54237663 -186723.17545004 0.64782639 -213060.30585192 -376556.81490692 309146.57564150 -8920.59969517 -255145.84743565 0.64782639 -416922.26439226 -115609.49025311 309146.57564150
1.0200000000000007 158487.16342597 -169176.89300001 1.15271858 -192951.65116556 -341206.50041596 280188.29409955 -7558.78027086 -231693.47624990 1.15271858 -377706.85120936 -104832.00924875 280188.29409955
1.0500000000000007 145560.17809451 -149984.12081886 2.48784672 -170509.78031031 -303149.13053965 247849.99117150 -3128.19989997 -208981.37790267 2.48784672 -334927.42783144 -93790.18399935 247849.99117150
1.0800000000000007 136353.93519319 -131028.55930660 4.52785647 -147972.58516809 -266080.01894173 215394.24229938 3765.60940178 -189067.97503138 4.52785647 -292779.40413400 -83514.56732988 215394.24229938
1.1100000000000008 131354.14811236 -114081.86961666 7.04347791 -127495.11986719 -233405.30803638 185962.31322462 12213.34525085 -173549.47248361 7.04347791 -255195.13990374 -74889.81225118 185962.31322462
1.1400000000000008 130544.88311967 -100642.13313184 9.75039725 -110943.31196472 -207944.41339993 162266.66365991 21144.43729252 -163473.90691373 9.75039725 -225487.67304250 -68590.13660740 162266.66365991
1.1700000000000008 133496.87729907 -91806.01378505 12.34298898 -99723.86309409 -191702.95512327 146347.17883040 29479.89230428 -159313.20210652 12.34298898 -206069.87938112 -65039.03970121 146347.17883040
1.2000000000000008 139481.59872979 -88185.31241130 14.54417709 -94668.62372523 -185731.97451311 139397.90056470 36271.95190550 -160984.81671966 14.54417709 -198273.16446310 -64391.51285968 139397.90056470
1.2300000000000009 147591.72450469 -89873.11163205 16.13857256 -95980.37918524 -190080.62210665 141686.41276079 40813.22256292 -167912.99592564 16.13857256 -202275.67384651 -66538.91988103 141686.41276079
1.260000000000001 156855.18629443 -96459.85745150 16.97276398 -103242.93936763 -203842.11827175 152573.99787162 42705.94657683 -179120.78520932 16.97276398 -217141.92665787 -71134.36158490 152573.99787162
1.290000000000001 166331.52851972 -107095.67549238 16.97086610 -115490.04868791 -225283.21312135 170621.23698336 41886.07336501 -193342.23011784 16.97086610 -240963.08427239 -77635.49109882 170621.23698336
1.320000000000001 175187.15384815 -120590.23366912 16.15281863 -131323.14431005 -252041.91497588 193767.17330611 38605.85249049 -209146.19643510 16.15281863 -271080.03309106 -85361.06135431 193767.17330611
1.350000000000001 182746.71125115 -135539.40185715 14.62154222 -149065.38964746 -281372.53847749 219560.67421331 33380.60859407 -225062.26893639 14.62154222 -304365.57785704 -93555.28213718 219560.67421331
1.380000000000001 188522.30852812 -150465.87253281 12.54367416 -166934.77499858 -310414.65270774 245417.99741775 26909.96396007 -239700.84157028 12.54367416 -337537.01732666 -101455.59449196 245417.99741775
1.410000000000001 192223.79723578 -163960.50514092 10.14085013 -183218.74697841 -336461.54618843 268879.77349691 19985.16549893 -251860.33556276 10.14085013 -367469.45934728 -108359.02248942 268879.77349691
1.440000000000001 193754.50866714 -174811.57586307 7.66556046 -196434.50092504 -357204.70202604 287841.75656492 13394.67624132 -260615.57768669 7.66556046 -391482.03473743 -113681.69941124 287841.75656492
1.470000000000001 193196.54635420 -182110.67774223 5.37317365 -205460.11216267 -370933.35153563 300738.62054426 7838.89287087 -265382.28318689 5.37317365 -407571.72681267 -117007.24966553 300738.62054426
1.500000000000001 190788.24197359 -185326.31903969 3.48833881 -209626.10095922 -376672.00100217 306665.28788445 3862.16274488 -265953.15659550 3.48833881 -414575.36369370 -118119.28868978 306665.28788445
1.5300000000000011 186895.54550761 -184339.10485673 2.18855849 -208759.25895542 -374244.69442149 305427.99134657 1807.67651994 -262502.53868404 2.18855849 -412246.04889138 -117015.87360567 305427.99134657
1.5600000000000012 181977.25824975 -179436.61462195 1.58339918 -203177.41685375 -364261.00077962 297525.10295607 1796.50633780 -255558.20032247 1.58339918 -401239.55301432 -113903.29453182 297525.10295607
1.5900000000000012 176545.40819413 -171268.97852567 1.71558857 -193636.85864617 -348027.00106178 284064.62545096 3730.99919902 -245941.91144381 1.71558857 -383014.18832317 -109170.31665043 284064.62545096
1.6200000000000012 171122.63823948 -160771.31102564 2.56604120 -181239.78532383 -327391.69068709 266626.75659901 7319.49366718 -234684.46216015 2.56604120 -359656.76581225 -103345.00336569 266626.75659901
1.6500000000000012 166198.86057440 -149061.08771336 4.05338183 -167312.97946060 -304545.61774818 247090.11130779 12118.23540448 -222922.44727079 4.05338183 -333654.41384750 -97038.12913326 247090.11130779
1.6800000000000013 162190.98215633 -137321.95483011 6.04668355 -153269.41778353 -281793.52271891 227440.85805252 17585.05786389 -211787.62879621 6.04668355 -307635.95547223 -90880.26614574 227440.85805252
1.7100000000000013 159409.50887737 -126685.89778799 8.38074036 -140467.12054865 -261325.03205882 209578.18956512 23139.08730621 -202300.00211940 8.38074036 -284109.95573628 -85459.44878889 209578.18956512
1.7400000000000013 158035.41571286 -118125.51089014 10.86383756 -130080.71664573 -245006.46293234 195138.99853958 28220.56433665 -195275.26389974 10.86383756 -265226.68821579 -81264.77453218 195138.99853958
1.7700000000000014 158109.93539337 -112366.81931275 13.29109997 -122997.28558262 -234214.02088954 185358.75172698 32345.26757321 -191255.94740602 13.29109997 -252586.53712297 -78642.10771695 185358.75172698
1.8000000000000014 159538.97178449 -109830.45609216 15.51581152 -119742.29276815 -229723.36273671 180974.54682274 35149.22852876 -190472.94909592 15.51581152 -247109.53479929 -77768.36037693 180974.54682274
1.8300000000000014 162111.43686022 -110605.64510733 17.39207881 -120447.33495155 -231663.70324541 182174.94166855 36420.09461886 -192840.09800466 17.39207881 -248980.10283970 -78641.84819953 182174.94166855
1.8600000000000014 165529.68792309 -114457.49565327 18.81445112 -124854.83688672 -239537.73978712 188609.49164791 36113.49348405 -197980.83615217 18.81445112 -257664.46198010 -81093.05832703 188609.49164791
1.8900000000000015 169447.00043233 -120865.76021067 19.71611845 -132361.12660611 -252301.78404649 199443.51019547 34352.12439919 -205282.12171565 19.71611845 -271997.75259341 -84810.85221606 199443.51019547
1.9200000000000015 173506.67431889 -129089.02587446 20.07579166 -142090.65234372 -268494.58501005 213457.28780164 31408.02041942 -213967.47156461 20.07579166 -290327.60558794 -89381.07795701 213457.28780164
1.9500000000000015 177376.79393064 -138247.08328531 19.92134425 -152993.34178035 -286399.36678833 229177.50992665 27668.88374318 -223179.78388379 19.92134425 -310697.56383284 -94332.30493428 229177.50992665
1.9800000000000015 180775.94034718 -147412.48878303 19.33195031 -163954.35271741 -304221.41833965 245028.69846196 23591.52284480 -232064.26374493 19.33195031 -331050.26250169 -99183.79327863 245028.69846196
2.0100000000000016 183487.93729279 -155702.11177706 18.43713102 -173905.42283987 -320263.37705881 259489.75149498 19647.54564303 -239843.58380829 18.43713102 -349430.10945918 -103490.70190880 259489.75149498
2.0400000000000014 185366.38662457 -162359.95848408 17.40964315 -181927.01022310 -333081.89375236 271240.44960026 16268.00134902 -245879.65662354 17.40964315 -364166.28837250 -106882.64315300 271240.44960026
2.070000000000001 186332.14214223 -166823.86574571 16.45777021 -187331.48486807 -341612.30197504 279283.16116139 13794.43452924 -249719.00799433 16.45777021 -374019.73854325 -109093.01198334 279283.16116139
2.100000000000001 186367.75495981 -168770.56052500 15.80226377 -189719.75692496 -345251.45359209 283028.55748645 12443.09551471 -251120.71113847 15.80226377 -378281.77069618 -109977.51740278 283028.55748645
2.130000000000001 185512.68711614 -168135.63625367 15.65729978 -189007.13739906 -343893.38372990 282337.13894882 12287.43050188 -250067.12761005 15.65729978 -376817.57218813 -109521.11509307 282337.13894882
2.1600000000000006 183860.63998560 -165107.85152129 16.20351868 -185416.82822794 -337916.61367583 277513.73431474 13260.22388927 -246757.98676496 16.20351868 -370052.62559185 -107833.63241970 277513.73431474
2.1900000000000004 181558.90335938 -160099.11749047 17.56120972 -179442.97012103 -328126.46257715 269257.27018437 15174.36011072 -241588.70338970 17.56120972 -358905.78778389 -105135.10576622 269257.27018437
2.22 178807.14039960 -153694.28887237 19.76490663 -171788.36462639 -315659.45326878 258572.53508954 17757.46760983 -235114.01539243 19.76490663 -344677.65750826 -101732.22239572 258572.53508954
2.25 175851.94855297 -146586.33938470 22.75390830 -163284.66190492 -301860.00954777 246654.66984296 20693.91069844 -227998.29991491 22.75390830 -328906.95141699 -97987.56802354 246654.66984296
2.28 172974.24869545 -139503.83981394 26.37603469 -154803.72649797 -288142.04204261 234759.99039884 23667.15308920 -220955.37535720 26.37603469 -313209.95663293 -94284.42711361 234759.99039884
2.3099999999999996 170468.07502525 -133138.14106621 30.40390229 -147169.60774097 -275849.02844951 224077.25798308 26396.24944368 -214682.01420866 30.40390229 -299119.34621858 -90990.09098217 224077.25798308
2.3399999999999994 168611.65487548 -128077.42802500 34.56454992 -141079.98835990 -266126.10530838 215612.83765233 28662.02667613 -209790.86242295 34.56454992 -287938.19017333 -88420.95725531 215612.83765233
2.369999999999999 167634.25993421 -124753.86830864 38.57621208 -137044.41095275 -259816.21792018 210100.73292392 30321.01569837 -206749.62821896 38.57621208 -280622.84186200 -86812.77724519 210100.73292392
2.399999999999999 167684.17308771 -123408.46556189 42.18747998 -135344.43819919 -257389.85199262 207945.12741378 31307.65303334 -205833.57874262 42.18747998 -277705.07979912 -86299.13970605 207945.12741378
2.429999999999999 168803.57005301 -124076.41747939 45.20994348 -136018.38006250 -258914.17196515 209198.98607812 31626.87288797 -207097.42525800 45.20994348 -279259.48565006 -86900.44783365 209198.98607812
2.4599999999999986 170915.93145264 -126593.30263204 47.54408509 -138870.60757279 -264063.48003405 213578.60180409 31340.83139906 -210370.79688690 47.54408509 -284917.42571801 -88524.72907358 213578.60180409
2.4899999999999984 173829.03247813 -130620.85547172 49.18889604 -143503.14902278 -272168.42873852 220510.22589810 30552.79496394 -215278.58030082 49.18889604 -293924.19138153 -90980.09179026 220510.22589810
2.5199999999999982 177254.17953024 -135688.66105896 50.23749602 -149365.24055511 -282297.68124141 229202.35487217 29391.25997458 -221284.00470440 50.23749602 -305231.77918912 -93997.43024896 229202.35487217
2.549999999999998 180839.82488863 -141246.97862193 50.86002107 -155815.00789237 -293362.59164146 238734.85768091 27996.37008166 -227749.76289301 50.86002107 -317616.52658747 -97260.82920481 238734.85768091
2.579999999999998 184214.79711054 -146724.95568245 51.27379730 -162186.64537695 -304233.32467635 248155.13463245 26509.32109941 -234009.74336412 51.27379730 -329808.72370551 -100442.17017763 248155.13463245
2.6099999999999977 187034.93050056 -151588.17551115 51.71380558 -167856.54545867 -313854.15738033 256572.30179537 25064.64082407 -239442.69452734 51.71380558 -340620.90454759 -103235.90142684 256572.30179537
2.6399999999999975 189026.40077719 -155389.85323326 52.40255228 -172301.93075270 -321346.18831297 263240.37240032 23784.63086402 -243539.06876165 52.40255228 -349061.93251132 -105390.20521778 263240.37240032
2.6699999999999973 190019.49510062 -157810.86188969 53.52399844 -175146.71590404 -326087.43283915 267623.10368203 22774.94295620 -245953.20413038 53.52399844 -354426.06553857 -106731.20450197 267623.10368203
2.699999999999997 189968.15568484 -158685.09439115 55.20537429 -176190.80576288 -327763.06191053 269435.28732603 22120.46477704 -246535.07741146 55.20537429 -356349.19723706 -107177.77016175 269435.28732603
2.729999999999997 188952.87750310 -158008.25362536 57.50826317 -175420.75578341 -326381.93686195 268657.66690621 21881.15338521 -245338.56862908 57.50826317 -354828.08678720 -106745.67483656 268657.66690621
2.7599999999999967 187166.75086327 -155930.18796040 60.42685541 -173001.68780109 -322259.27838229 265525.24924422 22087.58544957 -242606.17204656 60.42685541 -350202.38764527 -105541.05444353 265525.24924422
2.7899999999999965 184887.46489325 -152731.99911466 63.89393837 -169252.01643773 -315968.98554388 260491.61317436 22737.34790425 -238733.01246056 63.89393837 -343103.06087533 -103744.56377010 260491.61317436
2.8199999999999963 182439.71082207 -148791.26254209 67.79294588 -164604.39474304 -308272.08597745 254173.72299730 23793.04595518 -234215.66740482 67.79294588 -334374.16618109 -101588.39870926 254173.72299730
2.849999999999996 180153.31067290 -144539.37535453 71.97389403 -159557.38144832 -300029.96130414 247283.08339956 25182.85516836 -229592.40009167 71.97389403 -324977.32660777 -99329.11378682 247283.08339956
2.879999999999996 178323.08846638 -140415.71010425 76.27218555 -154623.01030036 -292112.14863175 240550.85701448 26804.56429686 -225382.36589654 76.27218555 -315889.46027534 -97219.50205363 240550.85701448
2.9099999999999957 177175.65698308 -136823.41390250 80.52543035 -150275.60061799 -285308.45784648 234654.60274147 28533.34471837 -222030.87230946 80.52543035 -308004.44151699 -95482.64902926 234654.60274147
2.9399999999999955 176846.83859410 -134091.17931631 84.58946721 -146906.86599579 -280254.13920683 230153.91521666 30232.81660943 -219866.38099316 84.58946721 -302048.44343724 -94290.76114026 230153.91521666
2.9699999999999953 177371.79814949 -132444.50404953 88.35019349 -144791.40696695 -277374.90360725 227440.89783113 31768.39431845 -219073.20820707 88.35019349 -298516.66099552 -93750.68954778 227440.89783113
2.999999999999995 178687.96022075 -131988.79298517 91.73011925 -144065.51109146 -276856.11850100 226709.38365367 33021.29782805 -219681.63894892 91.73011925 -297636.53863292 -93897.13897717 226709.38365367
3.029999999999995 180649.13971478 -132705.36443729 94.69760078 -144720.91366098 -278637.90829204 227944.96446054 33901.36861440 -221575.09480128 94.69760078 -299359.89387813 -94693.61501975 227944.96446054
3.0599999999999947 183048.42556047 -134459.94723181 97.29063550 -146613.61322259 -282435.39969904 230936.35024670 34357.24251374 -224512.32348493 97.29063550 -303383.46649828 -96040.50625037 230936.35024670
3.0899999999999945 185646.07906073 -137022.42145602 99.61801202 -149485.52398793 -287779.69982865 235309.54387285 34382.11801839 -228161.08479069 99.61801202 -309193.20493775 -97788.74953558 235309.54387285
3.1199999999999943 188198.50883156 -140094.83646699 101.74063813 -152993.53201870 -294073.69528958 240574.52522143 34014.43292896 -232138.45067902 101.74063813 -316124.26807595 -99758.74013974 240574.52522143
3.149999999999994 190485.18401733 -143344.75506313 103.76335546 -156750.20008895 -300659.91129234 246176.32143416 33333.31698156 -236053.41368689 103.76335546 -323437.79154100 -101759.53267051 246176.32143416
3.179999999999994 192330.76701483 -146440.29375123 105.83678826 -160365.09411639 -306889.60605259 251552.03309964 32449.46483655 -239547.31433744 105.83678826 -330398.96703078 -103608.47600013 251552.03309964
3.2099999999999937 193620.57808273 -149083.19035847 108.11146940 -163483.15336466 -312186.65012999 256188.87706458 31492.68887616 -242328.15860295 108.11146940 -336349.34365674 -105149.25094892 256188.87706458
3.2399999999999936 194308.39914844 -151036.55228873 110.65243867 -165816.36655572 -316100.03755299 259677.28056908 30597.81634896 -244195.75700976 110.65243867 -340766.35731031 -106266.60286378 259677.28056908
3.2699999999999934 194416.22661210 -152145.27932904 113.48130585 -167170.10917919 -318342.53690308 261740.31661155 29890.07347103 -245055.99094920 113.48130585 -343309.28439659 -106895.04877200 261740.31661155
3.299999999999993 194027.09468435 -152347.15304566 116.60966291 -167458.52059093 -318810.81285905 262252.89040458 29472.16937217 -244923.57939828 116.60966291 -343844.34316555 -107022.23221091 262252.89040458
3.329999999999993 193272.20901381 -151673.89914923 120.01365596 -166706.63259820 -317585.29914667 261249.02359003 29414.44699115 -243913.73222600 120.01365596 -342446.10901073 -106687.32825281 261249.02359003
3.3599999999999928 192313.86827257 -150242.94545893 123.62633628 -165041.73374124 -314911.69493602 258911.24825938 29748.63481230 -242224.24593119 123.62633628 -339378.32407143 -105974.06585699 258911.24825938
3.3899999999999926 191326.35716878 -148240.92257183 127.35998748 -162675.47223163 -311167.27022070 255543.55515563 30466.00297387 -240110.32617365 127.35998748 -335057.41640407 -104999.55730865 255543.55515563
3.4199999999999924 190476.92539248 -145901.15936507 131.10619493 -159877.67635971 -306815.55098389 251532.57061734 31519.82643456 -237855.22477461 131.10619493 -330001.94578850 -103900.76755990 251532.57061734
3.449999999999992 189908.72639907 -143477.66261511 134.71570468 -156945.81682854 -302354.62826807 247304.47454455 32831.72005934 -235739.77642722 134.71570468 -324774.45932982 -102819.55661317 247304.47454455
3.479999999999992 189727.32357657 -141218.48911604 138.03189203 -154174.10490620 -298265.33262378 243280.77979495 34300.92579449 -234014.02836023 138.03189203 -319922.99435367 -101887.88422860 243280.77979495
3.509999999999992 189992.02332727 -139341.18236662 140.92662925 -151824.42172621 -294964.13878777 239837.96113893 35815.55311607 -232873.74301605 140.92662925 -315927.22089601 -101215.06459135 239837.96113893
3.5399999999999916 190712.55477728 -138012.74300077 143.29104599 -150101.43842555 -292764.70421425 237274.46210782 37264.39427442 -232443.88720643 143.29104599 -313153.65261854 -100878.16266541 237274.46210782
3.5699999999999914 191851.18952983 -137335.73427611 145.00288044 -149135.42605690 -291851.64924648 235786.93084683 38548.24808937 -232770.30610112 145.00288044 -311824.95136264 -100915.60920268 235786.93084683
3.599999999999991 193329.81769321 -137341.52922815 145.95869333 -148973.97215910 -292269.85859864 235452.91485629 39589.69844067 -233819.95175218 145.95869333 -312006.50488553 -101325.49301754 235452.91485629
3.629999999999991 195040.92349713 -137991.24436516 146.13321557 -149581.47194842 -293928.53315318 236225.31946162 40340.21497873 -235489.30424868 146.13321557 -313608.93213142 -102068.78582224 236225.31946162
3.659999999999991 196860.85380038 -139183.77431896 145.63155153 -150845.42268575 -296618.65380605 237941.44039788 40783.85402035 -237619.43532449 145.63155153 -316404.88282473 -103077.24024064 237941.44039788
3.6899999999999906 198663.98385306 -140769.22132836 144.65699420 -152591.80696881 -300041.34466311 240348.36324774 40937.77917640 -240015.52114366 144.65699420 -320059.97090877 -104262.56798647 240348.36324774
3.7199999999999904 200335.91845481 -142566.86851347 143.42687207 -154607.61066280 -303842.24361317 243138.58144652 40848.88695623 -242468.88595304 143.42687207 -324173.00079252 -105524.82094709 243138.58144652
3.7499999999999902 201784.84783188 -144385.24275099 142.10227214 -156665.63768001 -307649.68019364 245984.23809339 40587.64999012 -244779.21849511 142.10227214 -328320.50987724 -106761.84031234 245984.23809339
3.77999999999999 202949.79988858 -146042.01784586 140.80317753 -158548.67404379 -311113.61358422 248569.00626171 40239.87858470 -246774.48089864 140.80317753 -332101.38844936 -107879.70332036 248569.00626171
3.80999999999999 203804.93900997 -147381.75422690 139.69775723 -160069.13549544 -313940.75838061 250625.69929375 39897.21657625 -248326.49225027 139.69775723 -335175.61030927 -108803.66797428 250625.69929375
3.8399999999999896 204360.79558915 -148290.07876456 138.93008888 -161086.24659733 -315920.76356803 251942.93448634 39647.98409266 -249361.82464687 138.93008888 -337294.89156144 -109484.53691172 251942.93448634
3.8699999999999894 204660.49999787 -148703.15318346 138.51442072 -161519.86223175 -316939.89601485 252384.72108392 39567.81938968 -249865.83538937 138.51442072 -338322.13958105 -109898.55982027 252384.72108392
3.8999999999999893 204772.87131577 -148610.57740542 138.49040838 -161350.55001152 -316989.59160553 251919.98061123 39712.73887099 -249879.83294984 138.49040838 -338237.55785115 -110053.42172850 251919.98061123
3.929999999999989 204783.99214676 -148053.12327629 138.94631688 -160616.99366626 -316161.81280127 250619.20258818 40114.78208091 -249493.51696994 138.94631688 -337133.52717922 -109986.79638880 250619.20258818
3.959999999999989 204786.87558331 -147115.98030673 139.94519656 -159411.95161419 -314632.02250103 248634.12423385 40779.48112717 -248832.89571876 139.94519656 -335199.70867750 -109757.16470034 248634.12423385
3.9899999999999887 204871.11034666 -145917.72832114 141.47499619 -157871.66498970 -312636.55809360 246167.08410720 41686.33620412 -248045.16658656 141.47499619 -332699.55514623 -109435.30540338 246167.08410720
4.019999999999989 205113.60379186 -144596.07557092 143.42189875 -156157.94275251 -310444.61673791 243452.53978342 42792.35458567 -247282.08572400 143.42189875 -329937.83393467 -109097.15342179 243452.53978342
4.049999999999989 205571.09821755 -143292.77674982 145.61853883 -154438.77978712 -308329.02786985 240730.83623241 44037.42343075 -246684.01170045 145.61853883 -327226.25490907 -108816.83797778 240730.83623241
4.079999999999989 206275.01339024 -142139.14085049 147.94015604 -152871.35117227 -306539.47676921 238225.93663560 45350.91039017 -246366.01112499 147.94015604 -324852.51178795 -108659.77366182 238225.93663560
4.10999999999999 207229.68568066 -141243.50065423 150.21061605 -151589.21998174 -305277.60047547 236123.86869968 46659.27889682 -246407.75311908 150.21061605 -323053.62684443 -108674.09603670 236123.86869968
4.13999999999999 208413.90961679 -140681.66465304 152.21806469 -150687.84979674 -304679.46595206 234561.44071045 47893.92971886 -246847.84784841 152.21806469 -321993.31689670 -108888.51602930 234561.44071045
4.16999999999999 209784.81939674 -140491.25169282 153.81990661 -150218.36733114 -304807.05398065 233615.51223177 48997.95161605 -247682.58515481 153.81990661 -321751.56102183 -109310.70862459 233615.51223177
4.19999999999999 211283.92231160 -140670.00364888 154.97542576 -150183.86293593 -305647.07594381 233300.23176110 49931.58073256 -248869.00771189 154.97542576 -322321.14795649 -109929.09214293 233300.23176110
4.229999999999991 212844.43475264 -141178.12724881 155.71084452 -150541.62763630 -307116.13852815 233570.49169752 50675.73201856 -250331.75428426 155.71084452 -323612.90991757 -110714.89841260 233570.49169752
4.259999999999991 214399.24953290 -141945.01758542 156.06636743 -151210.69975252 -309072.93807661 234321.43013537 51232.87873572 -251973.44771631 156.06636743 -325469.68157819 -111625.45921225 234321.43013537
