# Level force for level 40
# start: 0.0, 0.0, 182.8702240740741
# center: 0.0, 0.0, 185.18503703703703
# end: 0.0, 0.0, 187.49984999999998
# as part of FluidModelPart.Drag_structure
# Time Fx Fy Fz Mx My Mz Fx' Fy' Fz' Mx' My' Mz'
3.029999999999995 295128.19077105 -119705.86385080 51.32372373 -178459.70324163 -193081.38774164 1171931.48466858 124042.31693683 -293331.97309022 51.32372373 -262719.22492372 -10339.09226233 1171931.48466858
3.0599999999999947 299163.71850847 -121295.82038184 49.80701224 -180815.08246946 -195707.08161633 1187475.54755946 125771.59692074 -297309.79116391 49.80701224 -266241.37549210 -10530.23358218 1187475.54755946
3.0899999999999945 304129.00697226 -123646.55241764 46.90815454 -184385.52678846 -199474.19678145 1210310.22092228 127620.36750077 -302482.99887047 46.90815454 -271429.81356067 -10669.30087113 1210310.22092228
3.1199999999999943 309503.49712875 -126483.38468293 42.84702568 -188746.61378402 -203944.32430563 1237825.11920783 129414.76260396 -308289.28063741 42.84702568 -277674.42523369 -10746.40416834 1237825.11920783
3.149999999999994 314757.45959213 -129498.17110793 37.92341141 -193417.65667109 -208632.43826765 1267085.13729042 130998.09916497 -314136.16904832 37.92341141 -284292.34850788 -10758.47524120 1267085.13729042
3.179999999999994 319406.63556155 -132381.77888799 32.48098573 -197912.45734458 -213057.88875949 1295139.96679693 132246.54440432 -319462.65151879 32.48098573 -290599.91859677 -10709.43725747 1295139.96679693
3.2099999999999937 323058.95419266 -134854.94104126 26.86944231 -201788.05529641 -216792.29028123 1319318.90853823 133080.33394588 -323794.02051945 26.86944231 -295981.00082936 -10609.59630428 1319318.90853823
3.2399999999999936 325449.01125742 -136694.49337117 21.40768569 -204686.61874231 -219499.68471321 1337482.24134491 133469.59957697 -326784.80600419 21.40768569 -299945.01165985 -10474.41939819 1337482.24134491
3.2699999999999934 326457.59029509 -137752.62018747 16.34937558 -206366.77610583 -220965.30604865 1348206.30037270 133434.56400670 -328246.18772826 16.34937558 -302169.41311000 -10322.71951792 1348206.30037270
3.299999999999993 326115.19011866 -137967.52113245 11.85890562 -206721.46260614 -221110.64000043 1350887.12606247 133040.49260458 -328156.03215710 11.85890562 -302522.98096241 -10174.68491120 1350887.12606247
3.329999999999993 324589.91947105 -137364.90414684 7.99190663 -205781.22924940 -219993.82465041 1345756.40440552 132388.07794351 -326651.38838204 7.99190663 -301068.42787262 -10049.82258631 1345756.40440552
3.3599999999999928 322161.93832335 -136050.66601666 4.69377176 -203703.70873935 -217796.23922186 1333812.86030782 131600.54270331 -324005.23975397 4.69377176 -298045.47147314 -9964.92386826 1333812.86030782
3.3899999999999926 319187.90955848 -134195.88288473 1.81337890 -200750.97020315 -214797.41811438 1316680.25002997 130809.11652645 -320590.75411666 1.81337890 -293837.08329046 -9932.33856961 1316680.25002997
3.4199999999999924 316059.72993615 -132016.10176662 -0.87122830 -197257.67288458 -211341.40722199 1296410.24759510 130138.49751285 -316837.45908283 -0.87122830 -288923.18032994 -9958.70405441 1296410.24759510
3.449999999999992 313161.88748785 -129747.28526555 -3.61877557 -193593.76569660 -207798.45654382 1275253.24233480 129693.70900002 -313184.07950365 -3.61877557 -283827.16226174 -10044.23322273 1275253.24233480
3.479999999999992 310832.27952511 -127621.06695483 -6.68910737 -190125.71546799 -204526.18168839 1255421.81893203 129549.89079786 -310033.33452990 -6.68910737 -279061.03268741 -10182.66731669 1255421.81893203
3.509999999999992 309330.29922831 -125841.76693060 -10.30922834 -187179.88617609 -201834.27855442 1238870.76657864 129745.98545768 -307713.11896393 -10.30922834 -275074.55385856 -10362.22022489 1238870.76657864
3.5399999999999916 308815.01121684 -124567.36495588 -14.63905899 -185011.52102174 -199956.35293565 1227115.21284600 130282.76008879 -306447.61703847 -14.63905899 -272213.39421424 -10567.59199002 1227115.21284600
3.5699999999999914 309335.11539193 -123896.31060358 -19.73842372 -183783.92825204 -199030.98551789 1221103.37752695 131125.03636097 -306340.87914454 -19.73842372 -270691.02146606 -10781.29758583 1221103.37752695
3.599999999999991 310831.11483278 -123860.99332102 -25.69768106 -183556.69163460 -199091.16545281 1221155.60752760 132207.84080024 -307373.73740383 -25.69768106 -270572.89455300 -10984.53177902 1221155.60752760
3.629999999999991 313148.56899240 -124428.23175131 -32.58437251 -184285.27745961 -200067.84484600 1226968.95959774 133445.43021098 -309413.52309579 -32.58437251 -271778.69915252 -11159.96042345 1226968.95959774
3.659999999999991 316060.12908644 -125506.37119179 -40.28386524 -185831.84763766 -201805.37239544 1237678.97174627 134741.85438789 -312234.66669155 -40.28386524 -274100.90692571 -11294.98767568 1237678.97174627
3.6899999999999906 319293.66870369 -126957.77861265 -48.56171631 -187983.68411442 -204081.66910914 1251978.97321189 136002.01214893 -315547.42451169 -48.56171631 -277232.06993268 -11382.99435321 1251978.97321189
3.7199999999999904 322562.91398114 -128615.35170559 -57.17884172 -190479.83788983 -206633.20413867 1268279.02425156 137141.63647964 -319031.21119107 -57.17884172 -280801.32491596 -11422.15481354 1268279.02425156
3.7499999999999902 325597.89946351 -130300.94713155 -65.82447888 -193039.90696847 -209185.51573700 1284881.08267598 138095.79933900 -322369.16596249 -65.82447888 -284416.32396066 -11416.66944661 1284881.08267598
3.77999999999999 328171.55606785 -131843.87517821 -74.15315030 -195391.33815484 -211481.43243683 1300155.12704787 138824.63449170 -325280.03088454 -74.15315030 -287702.49516553 -11377.41477673 1300155.12704787
3.80999999999999 330120.33265245 -133097.67024024 -81.85784974 -197297.75458125 -213305.21032558 1312697.67728763 139316.06063911 -327544.59101311 -81.85784974 -290340.14086092 -11318.98050636 1312697.67728763
3.8399999999999896 331356.94086526 -133953.42721948 -88.74734690 -198581.63189975 -214501.15842190 1321459.40333993 139585.36312898 -329024.11662913 -88.74734690 -292093.64222790 -11256.80515709 1321459.40333993
3.8699999999999894 331874.32081999 -134348.60198712 -94.74905545 -199138.67321223 -214985.94053692 1325830.85280863 139671.77524547 -329669.39026152 -94.74905545 -292830.32263829 -11205.71018856 1325830.85280863
3.8999999999999893 331740.89895560 -134270.63662935 -99.88698311 -198943.23392245 -214752.94352425 1325681.13893785 139632.56157358 -329519.91692328 -99.88698311 -292527.37242352 -11179.15286802 1325681.13893785
3.929999999999989 331088.80348406 -133755.23083184 -104.23537517 -198046.02102208 -213869.16656845 1321343.19579499 139535.90737815 -328694.36885889 -104.23537517 -291268.02241899 -11188.65351554 1321343.19579499
3.959999999999989 330096.19099127 -132879.92396928 -107.89888267 -196565.40370281 -212464.04473189 1313552.08762386 139452.95977154 -327373.55041601 -107.89888267 -289227.49669317 -11242.03688331 1313552.08762386
3.9899999999999887 328965.85343025 -131753.86645343 -111.05004125 -194670.91901975 -210711.63183821 1303346.65587235 139449.93332258 -325778.03815611 -111.05004125 -286648.75068637 -11342.49680900 1303346.65587235
4.019999999999989 327902.79421990 -130504.97549574 -113.87059374 -192563.58188311 -208811.02823687 1291947.98260351 139581.33621129 -324143.24251453 -113.87059374 -283814.70861194 -11488.67949371 1291947.98260351
4.049999999999989 327092.84545354 -129265.85406084 -116.54123248 -190453.38895674 -206964.42101979 1280628.01095827 139884.80711551 -322694.33108009 -116.54123248 -281016.82839871 -11675.06273617 1280628.01095827
4.079999999999989 326684.67683933 -128159.97355360 -119.30295549 -188536.93265894 -205355.13432408 1270574.76151289 140378.16392639 -321623.73667926 -119.30295549 -278523.75161928 -11892.26444478 1270574.76151289
4.10999999999999 326777.35773572 -127289.94293812 -122.41036395 -186980.96599631 -204131.22400971 1262769.53852738 141058.90376476 -321074.06742154 -122.41036395 -276558.08175798 -12127.06374037 1262769.53852738
4.13999999999999 327413.57784109 -126728.36487062 -126.09160836 -185908.75257478 -203392.93616808 1257902.04231953 141905.87497529 -321126.84731268 -126.09160836 -275277.86403745 -12363.18478234 1257902.04231953
