# Level force for level 54
# start: 0.0, 0.0, 247.68498703703702
# center: 0.0, 0.0, 249.9998
# end: 0.0, 0.0, 249.9998
# as part of FluidModelPart.Drag_structure
# Time Fx Fy Fz Mx My Mz Fx' Fy' Fz' Mx' My' Mz'
0.4500000000000002 28528.74251060 5099.82433155 -38895333.31674606 12822.63448343 -2967621.63036793 692468.39859449 23778.98765567 -16566.74692027 -38895333.31674606 -2089358.40703312 -2107492.35062498 692468.39859449
0.4800000000000002 23246.02176712 4032.56032801 -30805100.65738018 9746.88429746 -2247937.42301817 547781.48806353 19288.87038062 -13585.96887366 -30805100.65738018 -1582639.70751697 -1596423.88348134 547781.48806353
0.5100000000000002 19271.51264445 3098.93125327 -23738690.38911207 7186.03482134 -1667278.99678119 421505.55308798 15818.29257823 -11435.74197099 -23738690.38911207 -1173862.99080186 -1184025.57870588 421505.55308798
0.5400000000000003 17041.87138546 2379.39401364 -18307114.80503241 5356.60038772 -1279391.78563099 324538.92777850 13732.90846293 -10367.93717861 -18307114.80503241 -900878.91895578 -908454.29587231 324538.92777850
0.5700000000000003 16756.62187887 1930.93620823 -14941645.89746470 4399.61964752 -1114172.02599015 264559.15779253 13214.09904721 -10483.34287345 -14941645.89746470 -784727.59409859 -790949.59587340 264559.15779253
0.6000000000000003 18370.12739436 1782.90973785 -13861738.57046429 4372.29140801 -1176011.65041012 245454.49422605 14250.34921769 -11728.93408593 -13861738.57046429 -828474.13585546 -834657.48966331 245454.49422605
0.6300000000000003 21615.84372693 1935.58945837 -15064501.25842507 5243.22440740 -1445075.55986929 267139.58433332 16653.37811199 -13916.04124877 -15064501.25842507 -1018115.20817675 -1025530.24724427 267139.58433332
0.6600000000000004 26054.80234498 2361.54823834 -18335414.89816088 6899.54538859 -1880980.55184284 325749.82881228 20093.39419404 -16753.66064719 -18335414.89816088 -1325175.38815671 -1334932.81881946 325749.82881228
0.6900000000000004 31138.52448288 3009.39981946 -23278031.33313666 9157.42143187 -2428195.33545570 414174.02367031 24146.22883763 -19890.29479835 -23278031.33313666 -1710518.11295361 -1723468.66253892 414174.02367031
0.7200000000000004 36278.11114393 3809.58393454 -29358843.72756514 11782.46416746 -3022528.66013816 522857.71854700 28346.28103213 -22958.71576490 -29358843.72756514 -2128919.05160248 -2145581.97222628 522857.71854700
0.7500000000000004 40912.75681133 4681.49296638 -35962489.02443668 14513.57244709 -3598127.63103758 640791.06031361 32240.00320094 -25619.37235572 -35962489.02443668 -2533997.80198479 -2554523.09297791 640791.06031361
0.7800000000000005 44571.89808296 5541.27807513 -42451893.13049378 17088.75276093 -4094413.54071233 756584.88568267 35435.36668818 -27598.81608146 -42451893.13049378 -2883104.00666044 -2907271.15257898 756584.88568267
0.8100000000000005 46925.61162609 6309.63458385 -48227857.74044713 19270.20667417 -4462349.15619390 859536.44123757 37643.00359318 -28719.83279109 -48227857.74044713 -3141731.25455262 -3168983.44218096 859536.44123757
0.8400000000000005 47817.94954472 6918.89286886 -52782865.49154428 20865.71163525 -4669385.42654234 940590.85700828 38704.79245138 -28920.00031963 -52782865.49154428 -3286999.81289014 -3316508.38527325 940590.85700828
0.8700000000000006 47278.77238383 7318.85479844 -55744513.91361809 21747.30906016 -4702471.35180691 993115.95561907 38606.35241727 -28255.92870028 -55744513.91361809 -3309771.71148911 -3340527.05090714 993115.95561907
0.9000000000000006 45511.72951467 7480.80586409 -56904962.13659187 21859.59957577 -4568684.85036123 1013425.70620979 37471.38111859 -26891.92400812 -56904962.13659187 -3215090.96770065 -3246005.10988873 1013425.70620979
0.9300000000000006 42859.69957725 7399.48138971 -56234046.19533721 21225.10877481 -4293373.42897412 1001010.84011609 35538.60767862 -25074.16074276 -56234046.19533721 -3020865.04744765 -3050881.88413984 1001010.84011609
0.9600000000000006 39752.54757609 7092.67632948 -53875236.33979270 19936.37814417 -3916072.15143374 958462.51457832 33124.57548983 -23094.01643116 -53875236.33979270 -2754984.02571659 -2783178.32207265 958462.51457832
0.9900000000000007 36645.74589053 6598.82468229 -50125250.51823294 18150.51289558 -3484870.50460197 891104.35538493 30578.52910154 -21246.38174012 -50125250.51823294 -2451341.21461054 -2477009.91611150 891104.35538493
1.0200000000000007 33959.67417522 5972.54538367 -45399723.82891581 16069.29364864 -3050108.28607944 806376.45891300 28236.34323792 -19789.88855445 -45399723.82891581 -2145389.54593220 -2168114.95894785 806376.45891300
1.0500000000000007 32028.67882679 5278.82247570 -40188713.50084531 13917.73130476 -2658337.35409883 713039.27232048 26380.38716012 -18915.00482162 -40188713.50084531 -1869887.04758046 -1889569.69194911 713039.27232048
1.0800000000000007 31066.57308560 4586.37031170 -35006764.41442239 11920.09282367 -2347340.22438312 620281.86588535 25210.43804549 -18724.33094861 -35006764.41442239 -1651391.41194525 -1668248.96888122 620281.86588535
1.1100000000000008 31151.68978455 3960.88293201 -30342683.50830505 10276.37548506 -2142732.65258293 536826.33084600 24828.33827278 -19226.80391136 -30342683.50830505 -1507874.29411972 -1522407.28370273 536826.33084600
1.1400000000000008 32231.00359214 3458.85327983 -26614003.39059298 9142.52871467 -2056361.69044466 470116.81545997 25236.53981375 -20344.98259516 -26614003.39059298 -1447602.55183432 -1460532.03993700 470116.81545997
1.1700000000000008 34139.97446827 3122.52100538 -24130404.77651913 8614.13064226 -2086426.39556697 425668.85210080 26348.56323335 -21932.65167875 -24130404.77651913 -1469235.14256084 -1481417.36294319 425668.85210080
1.2000000000000008 36633.35646682 2976.47340516 -23069228.39808089 8720.73452936 -2219057.21833814 406634.29216598 28008.37930412 -23799.01024650 -23069228.39808089 -1562943.91640522 -1575276.89745051 406634.29216598
1.2300000000000009 39421.36807296 3026.05209389 -23464819.69011721 9424.59982844 -2430960.40164886 413612.54675241 30014.85864385 -25735.37473223 -23464819.69011721 -1712284.38635323 -1725612.78325053 413612.54675241
1.260000000000001 42206.68113627 3257.74827754 -25211981.63193428 10630.02782337 -2692736.10428269 444713.09215973 32148.20634128 -27541.05454439 -25211981.63193428 -1896535.39452603 -1911568.52404223 444713.09215973
1.290000000000001 44717.66470268 3641.31124933 -28082452.58987657 12195.71903264 -2972441.00241047 495850.19348763 34194.95982690 -29045.36807328 -28082452.58987657 -2093209.51385197 -2110456.86511081 495850.19348763
1.320000000000001 46735.43505358 4133.39841249 -31752169.49274994 13953.27537800 -3239064.18589732 561230.05720715 35969.69709490 -30124.18900127 -31752169.49274994 -2280497.79490694 -2300230.70618603 561230.05720715
1.350000000000001 48112.68172091 4682.29313990 -35836234.68587392 15727.51061886 -3465595.02515496 633975.46074680 37331.68473665 -30709.92227520 -35836234.68587392 -2439424.71372367 -2461666.77254324 633975.46074680
1.380000000000001 48783.51061477 5233.20703390 -39927984.42202708 17355.86413677 -3631437.35553606 706823.47297942 38195.58734681 -30794.71498476 -39927984.42202708 -2555541.53032921 -2580086.42877816 706823.47297942
1.410000000000001 48764.23914415 5733.63990954 -43638374.84330367 18704.58415797 -3723982.91915895 772828.68564734 38535.81983915 -30427.22851731 -43638374.84330367 -2620027.43686277 -2646479.71345754 772828.68564734
1.440000000000001 48145.78219832 6138.28590629 -46632039.58619541 19679.48109896 -3739240.62010694 826006.82265735 38384.63266716 -29703.78548876 -46632039.58619541 -2630126.90443051 -2657957.89350113 826006.82265735
1.470000000000001 47078.93271353 6413.06898765 -48656805.47823822 20232.49114350 -3681518.06471093 861861.36786759 37824.55714214 -28755.10800338 -48656805.47823822 -2588919.85693001 -2617532.92030573 861861.36786759
1.500000000000001 45754.12712933 6537.89123577 -49564147.67164931 20359.30536056 -3562241.82768369 877748.25407300 36976.04078790 -27730.06633295 -49564147.67164931 -2504489.14970079 -2533281.55546221 877748.25407300
1.5300000000000011 44378.15945318 6507.96786489 -49318965.71376856 20094.91999928 -3398119.48953718 873049.76937583 35981.92569493 -26778.26927692 -49318965.71376856 -2388624.08013500 -2417042.58853281 873049.76937583
1.5600000000000012 43150.01045944 6333.59955288 -47998112.35135483 19504.95508514 -3208882.28577413 849147.55085861 34990.19619730 -26033.13381098 -47998112.35135483 -2255230.33829284 -2282814.51030773 849147.55085861
1.5900000000000012 42238.83811348 6038.48841918 -45778192.78362365 18674.54124729 -3014922.47909126 809203.95559333 34137.22496880 -25597.51275016 -45778192.78362365 -2118667.23496568 -2145077.02446871 809203.95559333
1.6200000000000012 41766.28973652 5656.88264031 -42914205.15024444 17700.54553148 -2835091.95405450 757779.91100750 33533.24677304 -25533.20662235 -42914205.15024444 -1992196.57022333 -2017228.92177534 757779.91100750
1.6500000000000012 41795.18529519 5229.77585408 -39711447.39424485 16683.01920082 -2684899.17551588 700332.55287120 33251.66891368 -25855.64897267 -39711447.39424485 -1886713.73780188 -1910307.08981700 700332.55287120
1.6800000000000013 42325.66638072 4800.63653439 -36493726.76221178 15718.36056942 -2575261.09550536 642647.15804279 33323.32836353 -26534.20306857 -36493726.76221178 -1809870.02460998 -1832099.14330550 642647.15804279
1.7100000000000013 43298.98794560 4411.08809898 -33571167.65373977 14894.06087048 -2511880.45491561 590262.24251018 33736.11830205 -27497.89768764 -33571167.65373977 -1765636.01175988 -1786699.39464171 590262.24251018
1.7400000000000013 44608.15611042 4096.97825376 -31210819.83694874 14284.39128943 -2495240.23027134 547944.91818303 34439.73078751 -28645.72857630 -31210819.83694874 -1754300.69756847 -1774501.87746023 547944.91818303
1.7700000000000014 46113.80117600 3885.18289349 -29612837.67697436 13944.50979138 -2521137.48504438 519264.84200362 35354.62068798 -29860.14234770 -29612837.67697436 -1772853.15454467 -1792573.66941227 519264.84200362
1.8000000000000014 47663.16371628 3791.46371841 -28894300.02859285 13908.59063894 -2581642.25870886 506306.34829917 36383.91598249 -31021.97657068 -28894300.02859285 -1815661.88897326 -1835331.60648835 506306.34829917
1.8300000000000014 49109.54272177 3819.45439171 -29081870.13648365 14186.03016633 -2666320.11993785 509538.34436365 37426.45278035 -32024.92857873 -29081870.13648365 -1875341.99949345 -1895404.07575090 509538.34436365
1.8600000000000014 50330.09055705 3960.91387004 -30113557.16655602 14761.14507651 -2763578.03654382 527846.48939655 38389.53738783 -32787.95927342 -30113557.16655602 -1943707.06419664 -1964582.47576003 527846.48939655
1.8900000000000015 51239.32435222 4197.08633436 -31848943.51063236 15593.09736153 -2861950.61663929 558716.84296563 39199.46192112 -33263.88550462 -31848943.51063236 -2012678.70356264 -2034730.67333069 558716.84296563
1.9200000000000015 51797.04077282 4500.99001081 -34086465.29888768 16617.69428161 -2951207.51433423 598544.90041642 39808.71933455 -33443.35821716 -34086465.29888768 -2075068.36176018 -2098569.33038862 598544.90041642
1.9500000000000015 52009.59693550 4840.41324151 -36585745.04176008 17752.85837985 -3023169.19043006 643034.62856311 40199.02770669 -33353.64965305 -36585745.04176008 -2125150.26868150 -2150256.60177319 643034.62856311
1.9800000000000015 51924.68318710 5181.26082352 -39092601.99341546 18906.23316626 -3072175.13722101 687645.22573391 40380.00025597 -33052.59092916 -39092601.99341546 -2158987.14684313 -2185724.59820023 687645.22573391
2.0100000000000016 51620.67165285 5490.93007782 -41364233.31837705 19984.18600739 -3095203.81322190 728040.78916304 40384.00086818 -32618.65308208 -41364233.31837705 -2174508.65204136 -2202770.55892599 728040.78916304
2.0400000000000014 51192.50380519 5741.38828372 -43192154.75761008 20901.13237745 -3091695.97947225 760499.81141343 40258.34117542 -32138.79199772 -43192154.75761008 -2171379.86001347 -2200938.52489057 760499.81141343
2.070000000000001 50736.67867469 5911.68723325 -44420800.42798481 21589.34787527 -3063176.62992777 782247.04379745 40056.44367664 -31696.05541487 -44420800.42798481 -2150726.99271007 -2181258.94127806 782247.04379745
2.100000000000001 50337.81814649 5989.65137544 -44960174.01907007 22004.88555961 -3012779.34328610 791679.06444991 39829.53566604 -31358.88945700 -44960174.01907007 -2114796.90005793 -2145916.50765479 791679.06444991
2.130000000000001 50059.11360206 5972.67518508 -44791570.72685214 22133.08995287 -2944782.35199927 788466.09390702 39620.45781340 -31173.81956301 -44791570.72685214 -2066625.11222287 -2097926.02821146 788466.09390702
2.1600000000000006 49937.60814135 5867.50517229 -43966095.20662761 21988.15955456 -2864205.88653275 773525.15233291 39460.17404896 -31162.26865701 -43966095.20662761 -2009751.42835489 -2040847.38180858 773525.15233291
2.1900000000000004 49984.77084668 5689.14477943 -42596416.44679648 21611.02255742 -2776512.11185761 748872.45909423 39367.40327443 -31321.73756906 -42596416.44679648 -1948009.24174237 -1978571.84293985 748872.45909423
2.22 50191.12968487 5459.01402587 -40842854.17056453 21064.99810258 -2687368.37385222 717374.62790780 39350.59399187 -31630.38231930 -40842854.17056453 -1885361.19769313 -1915151.60370119 717374.62790780
2.25 50533.34801140 5202.52241390 -38895415.55960712 20427.02649203 -2602428.11252975 682427.44166470 39411.21193306 -32053.73417678 -38895415.55960712 -1825750.47696830 -1854638.65487231 682427.44166470
2.28 50981.75233964 4946.38178882 -36953743.66775265 19779.67665143 -2527075.19195485 647597.10641224 39547.16290135 -32551.92269092 -36953743.66775265 -1772925.66130964 -1800898.34828947 647597.10641224
2.3099999999999996 51506.60358870 4715.97762432 -35207065.43902735 19202.18574265 -2466098.19842358 616263.72123404 39755.36843154 -33085.96891538 -35207065.43902735 -1730216.76342501 -1757372.75492948 616263.72123404
2.3399999999999994 52081.89972131 4532.93487103 -33816131.60211770 18763.04416070 -2423293.94281188 591298.01918135 40032.73345600 -33622.19548403 -33816131.60211770 -1700260.10400884 -1726795.05553232 591298.01918135
2.369999999999999 52686.44387349 4413.14495177 -32898844.72579782 18512.89408652 -2401042.17842561 574803.81958078 40375.50646130 -34134.37701780 -32898844.72579782 -1684702.61333171 -1710883.79922763 574803.81958078
2.399999999999999 53302.73254428 4365.50917077 -32520815.85324608 18481.56441200 -2399931.27243857 567949.53525675 40777.60477581 -34603.84249985 -32520815.85324608 -1683939.23760030 -1710076.11664563 567949.53525675
2.429999999999999 53914.53315696 4391.40671413 -32691534.00619792 18675.27108362 -2418515.13222216 570900.36309331 41228.52546631 -35018.13853328 -32691534.00619792 -1696943.03957283 -1723353.86122032 570900.36309331
2.4599999999999986 54504.55404813 4484.95386941 -33366241.03957078 19078.22931245 -2453290.81188349 582852.24505824 41711.88106735 -35369.19847861 -33366241.03957078 -1721248.22398561 -1748228.91462535 582852.24505824
2.4899999999999984 55052.94278180 4633.93911493 -34453036.76380062 19654.97309978 -2498923.90213740 602159.26856141 42204.99893706 -35651.61939352 -34453036.76380062 -1753107.87210763 -1780904.20163342 602159.26856141
2.5199999999999982 55537.48126545 4821.31155491 -35824253.09921121 20353.31198624 -2548737.96700004 626537.20900584 42680.11170751 -35861.74751813 -35824253.09921121 -1787837.93500827 -1816621.86485842 626537.20900584
2.549999999999998 55935.49714263 5027.10520976 -37330771.32846126 21110.87857325 -2595416.45796746 653319.63531038 43107.06952215 -35997.66915504 -37330771.32846126 -1820308.93203599 -1850164.22282790 653319.63531038
2.579999999999998 56227.14394814 5230.53378874 -38817736.54980007 21860.84930479 -2631831.70229326 679738.89899445 43457.14068373 -36060.04886123 -38817736.54980007 -1845528.08884738 -1876443.99841920 679738.89899445
2.6099999999999977 56399.33136118 5412.07708063 -40140063.97814606 22538.92126733 -2651890.05748957 703203.29264143 43707.26606390 -36053.43325586 -40140063.97814606 -1859232.01854331 -1891106.86668082 703203.29264143
2.6399999999999975 56449.37827907 5555.33787357 -41176227.93791370 23089.58252512 -2651274.31073713 721543.35192554 43843.95525708 -35987.52109271 -41176227.93791370 -1858407.24352965 -1891060.84428619 721543.35192554
2.6699999999999973 56387.50541527 5648.50015133 -41839060.08923437 23471.37161041 -2627976.34599167 733204.54692670 43866.08021387 -35877.89469279 -41839060.08923437 -1841663.12901907 -1874856.66107804 733204.54692670
2.699999999999997 56237.52309586 5685.27195620 -42082633.10929607 23661.21941215 -2582544.56983168 737369.90157209 43786.02829133 -35745.83958510 -42082633.10929607 -1809403.76934698 -1842865.78674196 737369.90157209
2.729999999999997 56035.36685535 5665.23145150 -41904731.93029873 23656.34284244 -2518009.31383277 734003.69434110 43628.91146604 -35617.06431335 -41904731.93029873 -1763773.90046008 -1797229.02134398 734003.69434110
2.7599999999999967 55825.49068923 5593.55971521 -41344873.57781723 23473.21383696 -2439492.01310165 723815.61586223 43429.82703502 -35519.33902382 -41344873.57781723 -1708383.27643424 -1741579.41379493 723815.61586223
2.7899999999999965 55655.77203600 5480.24397729 -40478282.34750718 23145.10599787 -2353564.58681136 708152.70873939 43229.69149773 -35479.45613993 -40478282.34750718 -1647855.41789247 -1680587.54069723 708152.70873939
2.8199999999999963 55571.48746542 5338.85830203 -39406615.18034305 22718.97995766 -2267436.99269496 688833.34252546 43070.11853657 -35519.83271826 -39406615.18034305 -1587255.32865814 -1619384.81823754 688833.34252546
2.849999999999996 55609.36948253 5185.01683714 -38246521.05838794 22248.71983595 -2188087.41069315 667942.62009511 42988.12282471 -35655.40169250 -38246521.05838794 -1531479.22526132 -1562943.66659877 667942.62009511
2.879999999999996 55792.62868072 5034.72416219 -37117287.18412327 21789.42081991 -2121447.92771477 647611.60923616 43011.43367684 -35891.25848387 -37117287.18412327 -1484682.76840136 -1515497.66284116 647611.60923616
2.9099999999999957 56127.67340287 4902.76311941 -36128855.10793222 21391.09079532 -2071746.03242891 629803.32091988 43155.03552368 -36221.48142711 -36128855.10793222 -1449819.88306846 -1480071.45378518 629803.32091988
2.9399999999999955 56603.00364930 4801.29125153 -35371387.86463653 21093.58659622 -2041076.79732716 616126.51794683 43419.39331836 -36629.34211353 -35371387.86463653 -1428343.82619081 -1458174.66243431 616126.51794683
2.9699999999999953 57190.42214041 4738.77300832 -34907351.90416890 20923.11112433 -2029247.50915509 607694.53369367 43790.55384310 -37088.91678572 -34907351.90416890 -1420099.80066995 -1449689.54818898 607694.53369367
2.999999999999995 57848.34514266 4719.32953357 -34766773.35273565 20889.99604585 -2033897.83602959 605040.86125320 44242.02704664 -37567.88721495 -34766773.35273565 -1423411.49423418 -1452954.40996014 605040.86125320
3.029999999999995 58526.78093555 4742.56444103 -34945974.80239139 20989.09233183 -2050868.44622773 608096.96326359 44738.18315702 -38031.18420408 -34945974.80239139 -1435341.45613036 -1465024.51516795 608096.96326359
3.0599999999999947 59173.32964970 4803.84927754 -35409733.22666201 21201.68263644 -2074762.22261983 616231.15040722 45238.69706064 -38445.02826074 -35409733.22666201 -1452086.58339938 -1482070.29052894 616231.15040722
3.0899999999999945 59739.33053761 4895.01282961 -36096463.42176142 21499.01426809 -2099615.73957361 628341.40166475 45703.38249250 -38780.78896087 -36096463.42176142 -1469450.42856072 -1499854.62611628 628341.40166475
3.1199999999999943 60185.53815318 5005.33224022 -36925749.20131817 21845.69690854 -2119603.67781122 642990.07673842 46096.90652663 -39018.29778833 -36925749.20131817 -1483338.89358447 -1514233.37443200 642990.07673842
3.149999999999994 60486.59313418 5122.75009351 -37807350.44699007 22205.09263308 -2129691.38363308 658564.91120849 46392.81150549 -39148.14884660 -37807350.44699007 -1490217.84762377 -1521620.59077924 658564.91120849
3.179999999999994 60633.77597159 5235.14044562 -38650711.55673669 22542.57677852 -2126164.08167765 673448.90601549 46576.35746802 -39172.75084890 -38650711.55673669 -1487485.03116401 -1519365.04897504 673448.90601549
3.2099999999999937 60635.78642886 5331.52269988 -39373998.30303703 22828.84531055 -2106979.10546434 686181.69654107 46645.93162157 -39106.01991129 -39373998.30303703 -1473716.78196645 -1506001.64461794 686181.69654107
3.2399999999999936 60517.48598586 5403.09286763 -39911786.78256389 23042.16015268 -2071909.79810923 695596.72042374 46612.88832705 -38971.76111489 -39911786.78256389 -1448768.20055273 -1481354.73594704 695596.72042374
3.2699999999999934 60316.79193427 5443.97926285 -40220706.61963285 23169.44922800 -2022475.48749465 700921.74144999 46499.88724954 -38800.93794274 -40220706.61963285 -1413722.85732557 -1446489.40665652 700921.74144999
3.299999999999993 60080.12600458 5451.67323033 -40282580.33315335 23207.07883835 -1961678.77590114 701834.65696993 46337.97962236 -38628.14940240 -40282580.33315335 -1370706.48213124 -1403526.24776752 701834.65696993
3.329999999999993 59856.92745319 5427.09077068 -40104874.19125848 23159.97780292 -1893586.96106945 698471.28153592 46162.77198921 -38487.70661708 -40104874.19125848 -1322591.60358205 -1355344.75829522 698471.28153592
3.3599999999999928 59693.91795687 5374.29101999 -39718556.24639343 23040.47490197 -1822815.23444524 691386.83764595 46010.17180720 -38409.77655859 -39718556.24639343 -1272632.93708143 -1305217.08917134 691386.83764595
3.3899999999999926 59629.84171911 5299.89229455 -39173711.97915743 22866.01427332 -1753978.64051057 681477.44014177 45912.25522170 -38417.07565963 -39173711.97915743 -1224081.47701003 -1256418.90451281 681477.44014177
3.4199999999999924 59691.22595551 5212.28164337 -38533479.06786769 22657.91068514 -1691174.37630230 669871.63721106 45893.71034596 -38522.43095500 -38533479.06786769 -1179819.30735931 -1211862.43194526 669871.63721106
3.449999999999992 59889.68227558 5120.66901861 -37867001.13569574 22438.33272637 -1637553.17208827 657804.52450716 45969.26024744 -38727.54067290 -37867001.13569574 -1142058.65530780 -1173791.24976647 657804.52450716
3.479999999999992 60221.02404330 5034.12316751 -37242164.29920980 22228.30296525 -1595023.53974155 646488.07322709 46142.35710009 -39023.03184194 -37242164.29920980 -1112134.17734240 -1143569.74486440 646488.07322709
3.509999999999992 60666.25921214 4960.67944012 -36718860.71764173 22046.31472997 -1564114.52552277 636990.95034959 46405.25334952 -39389.79320672 -36718860.71764173 -1090406.88890380 -1121585.08619523 636990.95034959
3.5399999999999916 61194.25866272 4906.59619373 -36343429.50734814 21907.00353818 -1544001.50310785 630139.40948690 46740.36271122 -39801.38782896 -36343429.50734814 -1076283.34225246 -1107264.52376708 630139.40948690
3.5699999999999914 61765.72410688 4875.83132970 -36144770.21121334 21820.37403407 -1532681.24598125 626448.07382924 47122.69575803 -40227.22896372 -36144770.21121334 -1068339.96798328 -1099198.63687830 626448.07382924
3.599999999999991 62337.96902855 4869.78645901 -36132427.55802581 21792.00657563 -1527269.07600784 626085.94697168 47523.05965358 -40636.14159739 -36132427.55802581 -1064533.04471637 -1095351.59596692 626085.94697168
3.629999999999991 62869.88279899 4887.31433428 -36296729.89374574 21822.95553393 -1524374.76513074 628879.09100432 47911.57356713 -40999.86735201 -36296729.89374574 -1062464.57365003 -1093326.89333713 628879.09100432
3.659999999999991 63326.48589558 4924.97449845 -36610851.78563568 21909.49738980 -1520508.67905165 634347.63406919 48261.07047050 -41296.10474046 -36610851.78563568 -1059669.64363371 -1090654.35198715 634347.63406919
3.6899999999999906 63682.61041583 4977.51170880 -37034485.42032880 22044.10299636 -1512473.38490446 641771.46086588 48550.03795142 -41510.77338597 -37034485.42032880 -1053892.65211620 -1085067.72154403 641771.46086588
3.7199999999999904 63925.31309134 5038.47640936 -37518659.42827225 22215.48358852 -1497697.09966823 650276.26667608 48764.76321227 -41639.28154046 -37518659.42827225 -1043323.05624605 -1074740.49443161 650276.26667608
3.7499999999999902 64054.81136737 5100.94512124 -38011156.00686963 22409.83672254 -1474477.33900550 658930.22048091 48900.50437118 -41686.67859980 -38011156.00686963 -1026766.77760487 -1058459.07262848 658930.22048091
3.77999999999999 64083.91270592 5158.23648124 -38461946.29512120 22611.16575631 -1442113.88276918 666840.94429623 48961.59323417 -41666.74524447 -38461946.29512120 -1003739.99711252 -1035717.01438618 666840.94429623
3.80999999999999 64036.06496769 5204.56325167 -38828095.38852255 22802.62523995 -1400921.81716582 673242.99187774 48960.51774753 -41600.15381079 -38828095.38852255 -974477.42589410 -1006725.20776616 673242.99187774
3.8399999999999896 63942.33183523 5235.56254782 -39077672.19185721 22968.68159142 -1352132.68611330 677567.52734479 48916.15822646 -41511.95466468 -39077672.19185721 -939860.88090648 -972343.50192289 677567.52734479
3.8699999999999894 63837.67510486 5248.65309235 -39192325.75410013 23096.83951338 -1297702.76836994 679488.20588606 48851.41115553 -41428.69476814 -39192325.75410013 -901282.49563505 -933946.35932286 679488.20588606
3.8999999999999893 63756.95886137 5243.18943709 -39168343.34518690 23178.39479262 -1240053.09977326 678939.87895759 48790.47276472 -41375.48315270 -39168343.34518690 -860460.35574617 -893239.55601592 678939.87895759
3.929999999999989 63731.16640014 5220.43597805 -39016169.98519294 23209.80845358 -1181775.29409170 676109.49615063 48756.14561529 -41373.33425363 -39016169.98519294 -819229.51134339 -852053.13723853 676109.49615063
3.959999999999989 63784.20476009 5183.32560847 -38758526.14543684 23193.43095034 -1125339.23188812 671402.65647875 48767.40840530 -41437.07903160 -38758526.14543684 -779334.76969939 -812135.23430730 671402.65647875
3.9899999999999887 63930.61345447 5136.04797368 -38427394.47491159 23136.44218537 -1072832.48694173 665390.17599348 48837.50464976 -41574.03594838 -38427394.47491159 -742247.19143192 -774967.06175552 665390.17599348
