# Level force for level 44
# start: 0.0, 0.0, 201.38872777777777
# center: 0.0, 0.0, 203.70354074074072
# end: 0.0, 0.0, 206.0183537037037
# as part of FluidModelPart.Drag_structure
# Time Fx Fy Fz Mx My Mz Fx' Fy' Fz' Mx' My' Mz'
1.0800000000000007 218237.01402964 16607.60336476 -99.97166119 392933.45941085 299599.49547134 -2674574.15852065 166060.22148474 -142573.52356778 -99.97166119 489694.74859236 -65997.07881664 -2674574.15852065
1.1100000000000008 199304.30524107 14848.86450989 -94.43657881 339289.65211816 261895.27377495 -2318457.84405414 151429.15854350 -130429.69296777 -94.43657881 425101.93784615 -54726.08975220 -2318457.84405414
1.1400000000000008 186890.82428839 13576.97466254 -88.43032696 296119.67300116 232135.66722957 -2033840.28367047 141752.14004774 -122551.39834398 -88.43032696 373532.93327516 -45243.52436857 -2033840.28367047
1.1700000000000008 181642.23585043 12876.98543818 -83.07805819 267060.52616559 212722.25345479 -1844340.25782532 137545.86044430 -119335.05299515 -83.07805819 339257.65696610 -38422.96111177 -1844340.25782532
1.2000000000000008 183512.23715161 12777.48309286 -79.40119436 254235.60085059 204977.66344472 -1763466.08335931 138797.79226208 -120727.70237916 -79.40119436 324712.81319402 -34830.62156695 -1763466.08335931
1.2300000000000009 191830.13132869 13251.85280455 -78.21388646 258119.69834624 209075.22648499 -1793806.51026074 145014.86167981 -126273.91171704 -78.21388646 330356.69948410 -34679.67863280 -1793806.51026074
1.260000000000001 205411.99527154 14224.14433125 -80.00202938 277572.72324345 224078.29601850 -1927299.16851466 155306.20370677 -135190.22588036 -80.00202938 354720.83750927 -37826.27224645 -1927299.16851466
1.290000000000001 222700.37243702 15578.41891331 -84.93970319 310024.67552465 248078.53325561 -2146493.82676049 168488.54917675 -146457.33786922 -84.93970319 394638.56353049 -43802.53726679 -2146493.82676049
1.320000000000001 241922.31525207 17170.96673463 -92.88518162 351786.06559268 278417.00968379 -2426635.36060301 183206.61665267 -158923.20261750 -92.88518162 445620.86805260 -51879.75696243 -2426635.36060301
1.350000000000001 261252.01472515 18844.18461146 -103.42141145 398451.41949679 311963.63975059 -2738333.14905896 198057.92193550 -171408.22048611 -103.42141145 502339.30585086 -61156.09554831 -2738333.14905896
1.380000000000001 278966.69696027 20440.95463011 -115.90712206 445352.18769101 345427.69771301 -3050547.11901956 211713.18077869 -182805.30551294 -115.90712206 559165.81939511 -70657.28447005 -3050547.11901956
1.410000000000001 293585.36344460 21818.40236826 -129.54040206 488011.56100055 375670.30847526 -3333591.78160954 223024.14161804 -192168.26107954 -129.54040206 610715.30669423 -79437.26146762 -3333591.78160954
1.440000000000001 303981.32120548 22860.05177338 -143.47574534 522561.46502094 399990.66895832 -3561885.15525314 231111.75120568 -198782.75595121 -143.47574534 652342.86993486 -86670.64107131 -3561885.15525314
1.470000000000001 309461.89735437 23485.29673080 -156.89258359 546084.01237168 416361.70341278 -3716199.42475029 235429.21871466 -202215.99356160 -156.89258359 680551.89215514 -91727.52433601 -3716199.42475029
1.500000000000001 309809.35374931 23655.37703478 -169.07337526 556847.57141482 423594.55052552 -3785218.80273603 235795.17242398 -202341.41739834 -169.07337526 693277.27298494 -94224.11468441 -3785218.80273603
1.5300000000000011 305281.13950139 23375.60778902 -179.45755008 554419.47469497 421418.91102430 -3766282.65526861 232395.41469176 -199337.31312781 -179.45755008 690021.93988423 -94045.60047317 -3766282.65526861
1.5600000000000012 296567.88543200 22693.38885970 -187.67392474 539649.66958965 410473.15474653 -3665271.29888792 225751.81202192 -193658.51372033 -187.67392474 671838.29204823 -91341.58961561 -3665271.29888792
1.5900000000000012 284714.30802721 21692.22758477 -193.56674953 514532.09759353 392207.60834249 -3495673.74980247 216662.13913111 -185984.69668265 -193.56674953 641161.79483846 -86496.47585459 -3495673.74980247
1.6200000000000012 271008.94970572 20482.56995082 -197.18140744 481962.12398448 368712.69612713 -3276957.51629022 206115.63020751 -177148.90199080 -197.18140744 601517.93388557 -80079.43840342 -3276957.51629022
1.6500000000000012 256853.65290724 19190.12103340 -198.77165037 445416.25118793 342490.57463584 -3032424.36164844 195192.42445775 -168053.49502874 -198.77165037 557134.25948316 -72779.44384819 -3032424.36164844
1.6800000000000013 243625.79410945 17942.96292584 -198.77534594 408591.45767266 316195.18588182 -2786785.32704294 184957.04184619 -159581.86032731 -198.77534594 512501.55057081 -65334.03033966 -2786785.32704294
1.7100000000000013 232547.26589066 16858.90186547 -197.78693814 375039.18221299 292367.73365252 -2563704.97408676 176356.79249012 -152514.70482525 -197.78693814 471927.95601930 -58457.54188763 -2563704.97408676
1.7400000000000013 224573.58906455 16034.35990469 -196.48843361 347829.16841074 273194.39201215 -2383559.59840662 170135.51232354 -147459.50308235 -196.48843361 439129.97085164 -52774.75650379 -2383559.59840662
1.7700000000000014 220313.96197838 15535.82613194 -195.57565314 329276.19299426 260309.60775385 -2261619.13715449 166770.98451422 -144800.00849576 -195.57565314 416900.11780029 -48766.74009877 -2261619.13715449
1.8000000000000014 219990.21698392 15394.84847370 -195.68846045 320752.73268604 254662.83887555 -2206812.05673178 166442.37597513 -144670.77247293 -195.68846045 406880.25265153 -46732.61208130 -2206812.05673178
1.8300000000000014 223436.52919559 15606.67938142 -197.34979877 322600.91792342 256458.64425311 -2221164.51592554 169029.07378139 -146957.89613658 -197.34979877 409456.94312594 -46769.65023537 -2221164.51592554
1.8600000000000014 230139.04293799 16132.83551199 -200.92207914 334147.27235596 265172.80372714 -2299934.74943625 174140.51526753 -151325.24048694 -200.92207914 423783.28989960 -48772.31449618 -2299934.74943625
1.8900000000000015 239307.06188176 16906.74642438 -206.55556047 353814.89972543 279638.51252595 -2432394.60048438 181170.52128690 -157260.77119794 -206.55556047 447919.20336871 -52450.62639267 -2432394.60048438
1.9200000000000015 249966.84401546 17841.83521302 -214.18161536 379316.89954412 298190.48427687 -2603149.46909008 189369.33314307 -164137.16780720 -214.18161536 479070.06540378 -57365.03836882 -2603149.46909008
1.9500000000000015 261065.73047165 18841.07568077 -223.53164782 407909.25358269 318850.06281162 -2793844.36403687 197924.00073065 -171278.69597320 -223.53164782 513896.44091291 -62974.35772121 -2793844.36403687
1.9800000000000015 271574.83458749 19806.87527552 -234.17323782 436676.63162692 339531.09264934 -2985074.28248192 206037.98295787 -178026.83131499 -234.17323782 548861.74544512 -68692.26937307 -2985074.28248192
2.0100000000000016 280580.36930116 20650.29021237 -245.56434950 462822.52221857 358245.84595144 -3158307.23779431 213002.24204331 -183798.32155804 -245.56434950 580583.01095079 -73946.87694244 -3158307.23779431
2.0400000000000014 287356.52787290 21298.75756367 -257.11365417 483935.60977494 373291.45089695 -3297635.55608924 218252.24538127 -188131.25357303 -257.11365417 606151.06761771 -78237.23504131 -3297635.55608924
2.070000000000001 291416.25403395 21701.83421421 -268.23826791 498207.49764839 383400.24598938 -3391195.05912053 221407.92351244 -190716.89523833 -268.23826791 623390.81387284 -81180.98617748 -3391195.05912053
2.100000000000001 292538.35019866 21834.48579362 -278.41829698 504582.32793142 387841.40397584 -3432129.42021451 222295.16415099 -191416.53821420 -278.41829698 631038.87252343 -82548.29897097 -3432129.42021451
2.130000000000001 290772.49819482 21698.08876409 -287.23545667 502825.98867484 386466.69300417 -3419025.11501219 220950.07095999 -190264.33955224 -287.23545667 628824.88567480 -82278.44702283 -3419025.11501219
2.1600000000000006 286423.01491764 21318.91314529 -294.40558151 493511.21976056 379698.12540679 -3355796.15949202 217606.40418872 -187456.90808360 -294.40558151 617452.24936330 -80478.01080538 -3355796.15949202
2.1900000000000004 280014.72393275 20744.66905850 -299.79738367 477923.30259293 368461.30928971 -3251052.73587955 212669.00628967 -183331.61396019 -299.79738367 598484.29855416 -77401.31774691 -3251052.73587955
2.22 272242.69584863 20039.35466606 -303.44282880 457899.25650660 354073.10108413 -3117037.80498988 206674.61993805 -178334.69278810 -303.44282880 574151.16018844 -73416.17856376 -3117037.80498988
2.25 263908.64596346 19276.79129852 -305.53499929 435619.67810770 338095.84236301 -2968255.26308171 200242.34302122 -172980.84332782 -305.53499929 547099.49123412 -68959.76558239 -2968255.26308171
2.28 255848.16245340 18533.49898618 -306.41590387 413376.53975585 322173.99422113 -2819939.61423170 194017.13343716 -167806.80781268 -306.41590387 520112.77048051 -64489.93840907 -2819939.61423170
2.3099999999999996 248853.58107516 17881.43465512 -306.55361416 393341.59776871 307869.59423488 -2686526.39336437 188610.13840278 -163321.97099882 -306.55361416 495831.18890964 -60437.83330038 -2686526.39336437
2.3399999999999994 243599.16727276 17381.29471257 -306.50331735 377358.67690826 296512.85418301 -2580275.16855114 184541.05442703 -159960.19171291 -306.50331735 476499.12928320 -57166.62947963 -2580275.16855114
2.369999999999999 240575.80254345 17076.92952053 -306.85756922 366779.36662125 289081.95024353 -2510174.28156870 182187.99403368 -158037.56870206 -306.85756922 463763.98467302 -54940.37000136 -2510174.28156870
2.399999999999999 240042.95150298 16991.55030452 -308.18330356 362356.01266801 286122.89549697 -2481221.72455310 181750.83922699 -157721.15834059 -308.18330356 458543.83341990 -53904.95410263 -2481221.72455310
2.429999999999999 242003.54292816 17125.92064173 -310.96140339 364199.41467020 287715.60260366 -2494134.02306862 183232.20089551 -159012.49165584 -310.96140339 460973.52947169 -54082.22216325 -2494134.02306862
2.4599999999999986 246206.34836814 17458.94266072 -315.53841106 371801.90828784 293487.72669992 -2545489.96780241 186439.51525003 -161748.84175455 -315.53841106 470430.81235297 -55376.48886389 -2545489.96780241
2.4899999999999984 252175.55479552 17950.40245474 -322.07879334 384119.26239714 302672.81197906 -2628273.34069359 191007.89614617 -165622.19354462 -322.07879334 485635.33305659 -57591.33739420 -2628273.34069359
2.5199999999999982 259265.04778706 18545.62438077 -330.54095288 399700.62535734 314204.79116502 -2732740.78959677 196441.81017587 -170214.33665390 -330.54095288 504807.36114877 -60454.68412059 -2732740.78959677
2.549999999999998 266731.31043693 19181.56784008 -340.68127030 416851.20450335 326838.13274576 -2847514.11667318 202170.93505824 -175044.10167122 -340.68127030 525867.77346498 -63648.85343522 -2847514.11667318
2.579999999999998 273815.96911672 19793.61124151 -352.08126015 433810.19949736 339280.13704658 -2960779.05302144 207613.32529264 -179620.93182656 -352.08126015 546657.41944001 -66842.84818493 -2960779.05302144
2.6099999999999977 279828.37971770 20322.31312209 -364.19628695 448926.07714889 350321.77281881 -3061468.10880816 212238.59028485 -183498.49944880 -364.19628695 565153.57456094 -69723.77224598 -3061468.10880816
2.6399999999999975 284218.41299516 20719.38798825 -376.42164581 460812.39515943 358953.90737534 -3140312.41266367 215623.58691548 -186321.94741843 -376.42164581 579662.31151056 -72024.82743354 -3140312.41266367
2.6699999999999973 286631.13414227 20952.27076045 -388.16554989 468470.05660638 364457.94723975 -3190665.36451983 217494.31138716 -187863.32591522 -388.16554989 588969.03975977 -73547.66785866 -3190665.36451983
2.699999999999997 286937.63393288 21006.84977693 -398.91790410 471365.71902773 366462.97988452 -3209027.61329538 217749.63266020 -188041.46080293 -398.91790410 592434.35447355 -74177.43821321 -3209027.61329538
2.729999999999997 285239.21838762 20888.11178282 -408.30967707 469460.76820899 364965.20171811 -3195235.29614631 216464.71107005 -186924.46009442 -408.30967707 590028.26173362 -73889.52366963 -3195235.29614631
2.7599999999999967 281845.44020600 20618.64111692 -416.15126380 463190.35668898 360309.47630118 -3152308.55347693 213874.40296879 -184715.24106354 -416.15126380 582302.31621332 -72747.76817666 -3152308.55347693
2.7899999999999965 277230.31069242 20235.40194138 -422.44750752 453396.75654902 353136.79645066 -3085991.31871067 210340.02257385 -181722.84270828 -422.44750752 570305.34458055 -70894.49766705 -3085991.31871067
2.8199999999999963 271972.59292677 19785.16291969 -427.39127504 441225.82072322 344304.82753312 -3004043.23782785 206303.88762280 -178323.44188802 -427.39127504 555454.04821192 -68533.49152406 -3004043.23782785
2.849999999999996 266687.80677793 19319.08607756 -431.33112054 427998.46795692 334790.69301201 -2915366.32519440 202237.41340421 -174916.09986067 -431.33112054 539373.38833673 -65907.84972285 -2915366.32519440
2.879999999999996 261960.42144777 18887.18507378 -434.72548482 415071.18360166 325587.06880419 -2829062.10235198 198589.24705140 -171878.73376501 -434.72548482 523724.47281796 -63274.82438177 -2829062.10235198
2.9099999999999957 258283.56556991 18533.23234711 -438.08622677 403699.91340822 317602.28641646 -2753517.30735359 195739.03495347 -169529.08641358 -438.08622677 510037.67678081 -60880.21588994 -2753517.30735359
2.9399999999999955 256012.43291352 18290.60734386 -441.91985421 394920.82734761 311574.36424875 -2695608.05086258 193961.53986608 -168094.71489635 -441.91985421 499567.54085347 -58934.84924512 -2695608.05086258
2.9699999999999953 255335.43007555 18179.48428891 -446.67252193 389458.96758688 308006.79595935 -2660096.05611929 193404.25070277 -167694.57746444 -446.67252193 493182.77104899 -57595.38290020 -2660096.05611929
2.999999999999995 256264.74840655 18205.53041039 -452.68583955 387672.52086743 307131.27238453 -2649267.28237631 194079.79538562 -168333.28736905 -452.68583955 491300.47380260 -56951.26296750 -2649267.28237631
3.029999999999995 258646.06181533 18360.18966113 -460.16326197 389536.45709261 308899.56647425 -2662836.25424043 195872.99885007 -169907.76962356 -460.16326197 493868.84848909 -57018.89217004 -2662836.25424043
3.0599999999999947 262185.01866859 18622.43223003 -469.15712763 394665.09476440 313003.73714776 -2698111.32443654 198560.85273813 -172224.75651404 -469.15712763 500397.42987945 -57743.29973162 -2698111.32443654
3.0899999999999945 266486.27132791 18961.61930434 -479.56941436 402369.42466194 318921.02962322 -2750390.74552718 201842.13914146 -175026.35995671 -479.56941436 510029.37143016 -59006.92601102 -2750390.74552718
3.1199999999999943 271100.41425481 19341.16106660 -491.16727316 411741.55572736 325977.53922840 -2813537.56296520 205373.20744827 -178020.67515584 -491.16727316 521646.17465402 -60644.31764821 -2813537.56296520
3.149999999999994 275573.63225979 19722.59038411 -503.61552758 421756.53453485 333423.53955930 -2880666.91477725 208805.96149027 -180914.00668394 -503.61552758 533992.95140893 -62460.85974973 -2880666.91477725
3.179999999999994 279494.61115890 20069.56213036 -516.51635918 431380.46981000 340512.15676180 -2944871.36646649 211823.85833338 -183441.21137773 -516.51635918 545810.51059682 -64253.60035136 -2944871.36646649
3.2099999999999937 282534.30762248 20351.41749181 -529.45427460 439673.87583197 346573.54677288 -2999910.05529599 214172.55015292 -185391.29952249 -529.45427460 555960.88421433 -65831.87400838 -2999910.05529599
3.2399999999999936 284474.90653671 20545.95875456 -542.04210681 445880.17805405 351077.40476782 -3040794.88062167 215682.32225084 -186625.94872819 -542.04210681 563534.11113139 -67035.68386599 -3040794.88062167
3.2699999999999934 285225.63967378 20641.20656182 -553.96192845 449491.31335539 353678.22542541 -3064220.57704949 216280.52111334 -187089.44684986 -553.96192845 567926.62731438 -67750.08420171 -3064220.57704949
3.299999999999993 284824.66644446 20636.04674706 -564.99620104 450285.04245740 354239.72738068 -3068803.78820840 215993.34168380 -186809.56450035 -564.99620104 568884.92038505 -67914.29359194 -3068803.78820840
3.329999999999993 283427.43707511 20539.70409628 -575.04950904 448331.74105682 352837.04044853 -3055117.02256437 214937.22678018 -185889.69868009 -575.04950904 566511.87827740 -67524.95036750 -3055117.02256437
3.3599999999999928 281283.54180589 20370.18237894 -584.15108192 443971.59992476 349737.60892841 -3025524.99821636 213301.39394127 -184493.60575296 -584.15108192 561237.16387029 -66633.49405179 -3025524.99821636
3.3899999999999926 278705.20581755 20151.91581104 -592.44613953 437765.99594784 345363.83304397 -2983849.93006218 211323.89730947 -182824.78466169 -592.44613953 553756.41262957 -65338.19598563 -2983849.93006218
3.4199999999999924 276031.12880478 19912.91467321 -600.17564949 430429.33692048 340242.26623805 -2934908.77466960 209264.03999505 -181102.92599782 -600.17564949 544947.11666130 -63771.88925489 -2934908.77466960
3.449999999999992 273589.60668042 19681.67798947 -607.64389802 422749.21277281 334945.01670956 -2883975.72006099 207374.11411737 -179540.01817440 -607.64389802 535770.72773290 -62086.94245296 -2883975.72006099
3.479999999999992 271665.06748509 19484.24781988 -615.18289235 415503.53734532 330029.84227407 -2836228.19726576 205873.65518997 -178318.76767045 -615.18289235 527171.70832979 -60439.02939795 -2836228.19726576
3.509999999999992 270471.32587722 19341.70405087 -623.11401177 409383.17637319 325985.01195160 -2796233.17225679 204928.75873837 -177575.45855022 -623.11401177 519983.83263333 -58971.40760102 -2796233.17225679
3.5399999999999916 270133.87578316 19268.29745928 -631.71371077 404927.58457678 323184.20664570 -2767523.29643139 204638.23918985 -177388.75159910 -631.71371077 514852.78503530 -57801.29685216 -2767523.29643139
3.5699999999999914 270682.53810271 19270.41939867 -641.18518637 402479.17292257 321855.47287491 -2752300.77631529 205027.70247432 -177775.21400811 -641.18518637 512181.93989175 -57009.56502805 -2752300.77631529
3.599999999999991 272054.68704463 19346.48388656 -651.63793655 402159.95974285 322066.61859178 -2751291.66249761 206051.74401115 -178691.68411454 -651.63793655 512105.52465595 -56634.54465581 -2751291.66249761
3.629999999999991 274107.85523750 19487.60143245 -663.08093935 403871.66814946 323727.57200530 -2763756.60982387 207603.33833688 -180043.70809299 -663.08093935 514490.35669961 -56670.43385561 -2763756.60982387
3.659999999999991 276639.71412634 19678.92815176 -675.42693906 407317.96880560 326608.47904879 -2787648.36241102 209528.92134683 -181698.71426165 -675.42693906 518964.36816999 -57070.22751315 -2787648.36241102
3.6899999999999906 279412.99542177 19901.56222100 -688.50774323 412045.38449333 330370.88169793 -2819891.88201896 211647.35341706 -183502.29421170 -688.50774323 524967.57628703 -57752.59477667 -2819891.88201896
3.7199999999999904 282182.24768362 20134.71012304 -702.09493677 417497.67216014 334607.95516984 -2856752.00723793 213770.37093278 -185295.59080232 -702.09493677 531818.98925359 -58611.88097448 -2856752.00723793
3.7499999999999902 284719.74775648 20357.94421113 -715.92879795 423077.47402209 338889.41446206 -2894246.67849413 215722.50477903 -186932.02397363 -715.92879795 538791.95388675 -59529.94780983 -2894246.67849413
3.77999999999999 286837.78353669 20553.26097472 -729.74843844 428208.63030976 342806.15975789 -2928561.36259404 217358.29205003 -188291.59162859 -729.74843844 545189.78645196 -60388.66605731 -2928561.36259404
3.80999999999999 288405.27769227 20706.75522841 -743.31964276 432392.83633033 346010.19078540 -2956422.95467206 218575.21462457 -189291.44054782 -743.31964276 550414.05896967 -61081.75444165 -2956422.95467206
3.8399999999999896 289357.55369769 20809.76194134 -756.45880628 435255.26883622 348246.09322648 -2975397.65706853 219321.41219079 -189891.96462358 -756.45880628 554019.12618343 -61524.77809909 -2975397.65706853
3.8699999999999894 289698.64916696 20859.39899307 -769.05103037 436575.18315455 349371.36595740 -2984087.11019442 219597.70180601 -190098.05684707 -769.05103037 555748.13452722 -61662.41048545 -2984087.11019442
3.8999999999999893 289496.31881055 20858.46731818 -781.06092109 436299.25084284 349364.15442173 -2982208.83973023 219453.97384533 -189955.64647364 -781.06092109 555547.92159269 -61472.39620247 -2982208.83973023
3.929999999999989 288870.85605160 20814.80023551 -792.53286212 434537.27032668 348318.37647570 -2970559.45517288 218980.82759682 -189544.25480568 -792.53286212 553562.53654414 -60965.96450843 -2970559.45517288
3.959999999999989 287979.24515392 20740.16186072 -803.58281747 431541.62728156 346427.40503894 -2950870.95806795 218297.58618394 -188966.56799470 -803.58281747 550107.17830696 -60184.84372317 -2950870.95806795
3.9899999999999887 286996.51526191 20648.78199502 -814.37859449 427673.51652210 343958.60182259 -2925580.98600911 217538.07589053 -188336.28834668 -814.37859449 545626.30346287 -59195.38387048 -2925580.98600911
4.019999999999989 286096.52153692 20555.78408293 -825.11584490 423360.08920649 341221.90110292 -2897545.25490335 216835.92477029 -187765.65613499 -825.11584490 540641.11012089 -58080.46980241 -2897545.25490335
4.049999999999989 285433.99539220 20475.59139614 -835.99079168 419047.47186553 338535.88856954 -2869724.58954240 216310.74324801 -187353.88419798 -835.99079168 535692.33147774 -56930.28651266 -2869724.58954240
4.079999999999989 285129.85912507 20420.49008886 -847.17719418 415154.74642641 336195.10647974 -2844879.70880306 216056.72392309 -187177.78988911 -847.17719418 531284.57603345 -55832.89684634 -2844879.70880306
4.10999999999999 285261.01239589 20399.56140806 -858.81345695 412033.15510387 334441.81095394 -2825304.83089725 216134.66447814 -187285.32806840 -858.81345695 527837.51048548 -54865.36560980 -2825304.83089725
4.13999999999999 285855.35711047 20417.97201334 -870.98959464 409934.72733716 333444.65658681 -2812624.05960218 216567.94792003 -187692.57498261 -870.98959464 525648.60336692 -54086.64772101 -2812624.05960218
4.16999999999999 286892.28435102 20476.67256395 -883.73735649 408992.89565369 333286.11711061 -2807667.72106555 217342.67376081 -188384.28570860 -883.73735649 524870.52345810 -53532.77648960 -2807667.72106555
