# Level force for level 31
# start: 0.0, 0.0, 141.20359074074074
# center: 0.0, 0.0, 143.5184037037037
# end: 0.0, 0.0, 145.83321666666666
# as part of FluidModelPart.Drag_structure
# Time Fx Fy Fz Mx My Mz Fx' Fy' Fz' Mx' My' Mz'
1.1400000000000008 93842.83244765 -210094.49958075 -23.48011743 -306061.62471020 -356521.27203330 3212544.11797397 -82202.34215406 -214916.14853303 -23.48011743 -468516.85938556 -35680.35879845 3212544.11797397
1.1700000000000008 99294.30072540 -190385.20099215 -20.62757389 -277525.28777922 -322672.29012896 2913692.40871228 -64410.99328301 -204834.34003522 -20.62757389 -424403.77739061 -31923.75151175 2913692.40871228
1.2000000000000008 106091.41553743 -181953.28679833 -18.79178842 -265327.76040262 -308061.91133088 2786487.64096182 -53642.44360209 -203678.36230647 -18.79178842 -405447.72514509 -30217.60790962 2786487.64096182
1.2300000000000009 113347.99573882 -185072.21356328 -18.30830827 -269866.18186620 -313188.23410182 2834984.66298707 -50716.68079897 -211014.95364062 -18.30830827 -412281.73133175 -30633.31691072 2834984.66298707
1.260000000000001 120264.53736625 -198907.39881114 -19.36446886 -289932.93033557 -336652.06597174 3046406.65751002 -55608.90061960 -225688.64043547 -19.36446886 -443062.49987865 -33035.41761951 3046406.65751002
1.290000000000001 126199.17186981 -221647.55757924 -22.02954381 -322906.05712850 -375378.43392725 3393150.69894214 -67492.20078845 -245964.78120699 -22.02954381 -493761.69882291 -37103.57345937 3393150.69894214
1.320000000000001 130708.28701212 -250721.89693934 -26.23138919 -365062.10962598 -424985.87205485 3836087.42922832 -84862.43741422 -269711.86962131 -26.23138919 -558648.28530926 -42372.49876767 3836087.42922832
1.350000000000001 133557.54757247 -283078.29935126 -31.77650880 -411978.78159224 -480261.14110295 4328783.70619363 -105727.13751089 -294606.03264517 -31.77650880 -630908.89978313 -48282.91944544 4328783.70619363
1.380000000000001 134708.72336836 -315493.71496983 -38.37836956 -458984.50916295 -535690.30121925 4822215.44210037 -127834.29349815 -318341.19705565 -38.37836956 -703341.30349670 -54239.18571930 4822215.44210037
1.410000000000001 134289.37563060 -344886.57873334 -45.67966569 -501611.18823578 -585994.37426273 5269512.18467436 -148914.71041287 -338828.56671228 -45.67966569 -769053.26849890 -59667.92305778 5269512.18467436
1.440000000000001 132552.90900096 -368602.28263014 -53.27402051 -536008.28009395 -626619.80315003 5630296.08181364 -166912.11278803 -354370.23442919 -53.27402051 -822102.20165974 -64072.02240660 5630296.08181364
1.470000000000001 129836.00564410 -384646.29960416 -60.72989654 -559281.68811565 -654139.99152514 5874230.33775340 -180178.08677530 -363793.92684153 -60.72989654 -858018.69811278 -67074.94959270 5874230.33775340
1.500000000000001 126517.69486362 -391845.22474626 -67.62357427 -569728.18211357 -666533.34194760 5983472.96834718 -187614.89561548 -366537.93557180 -67.62357427 -874168.90698367 -68451.58497249 5983472.96834718
1.5300000000000011 122983.69902270 -389923.09247357 -73.55656730 -566946.96338261 -663316.36477209 5953844.88047281 -188754.65527494 -362679.87038364 -73.55656730 -869927.54198331 -68143.45722139 5953844.88047281
1.5600000000000012 119595.60928117 -379489.03927027 -78.20576097 -551822.30603050 -645523.82879209 5794646.14796947 -183772.40673112 -352906.13937683 -78.20576097 -846651.57136055 -66256.98215222 5794646.14796947
1.5900000000000012 116665.86249330 -361940.22666066 -81.33805282 -526382.97214468 -615543.54778604 5527182.65398671 -173435.16615396 -338425.61115794 -81.33805282 -807463.98585977 -63046.04765050 5527182.65398671
1.6200000000000012 114438.33146912 -339292.92515517 -82.84729418 -493556.68321468 -576826.94488919 5182193.80862232 -158996.20797635 -320836.44839533 -82.84729418 -756875.52190331 -58880.96670122 5182193.80862232
1.6500000000000012 113074.11267751 -313960.70702762 -82.76574850 -456847.09415845 -533508.30821783 4796471.14161494 -142048.27311443 -301959.21681627 -82.76574850 -700287.02080500 -54207.66431538 4796471.14161494
1.6800000000000013 112643.55495293 -288503.60577906 -81.29061475 -419969.55658051 -489973.90229329 4409030.33685307 -124351.83447896 -283653.87760732 -81.29061475 -643427.19026601 -49500.54756603 4409030.33685307
1.7100000000000013 113125.28013483 -265374.08685127 -78.77908088 -386482.79202729 -450425.68959859 4057232.56924630 -107656.16365675 -267639.46907069 -78.77908088 -591783.66259020 -45214.45648139 4057232.56924630
1.7400000000000013 114412.63310981 -246685.27094090 -75.68778280 -359450.79602375 -418482.80964354 3773247.60576789 -93530.87917580 -255334.77662650 -75.68778280 -550082.12788024 -41741.93713764 3773247.60576789
1.7700000000000014 116327.74682379 -234022.68831665 -72.55987523 -341170.29019708 -396858.67488160 3581183.45236136 -83222.89124096 -247735.16847946 -72.55987523 -521865.28591922 -39377.63444375 3581183.45236136
1.8000000000000014 118643.20672553 -228316.08319986 -69.94910204 -332985.12063421 -387141.66229788 3495136.96369436 -77550.43466723 -245337.26670191 -69.94910204 -509206.53152534 -38294.45785599 3495136.96369436
1.8300000000000014 121108.78652259 -229780.87154188 -68.36325676 -335202.12916078 -389695.30493833 3518309.30962397 -76842.76824282 -248116.45666561 -68.36325676 -512579.89131621 -38532.49412070 3518309.30962397
1.8600000000000014 123481.60151899 -237931.20612236 -68.20694432 -347110.89326492 -403681.84403369 3643216.93384132 -80928.09151916 -255557.44709087 -68.20694432 -530890.63580946 -40001.70290677 3643216.93384132
1.8900000000000015 125554.20902846 -251659.94319623 -69.72547741 -367100.79012281 -427200.35931618 3852923.07324134 -89170.21977654 -266730.68499762 -69.72547741 -561655.72907258 -42496.81292302 3852923.07324134
1.9200000000000015 127176.85430257 -269374.47058485 -72.98416893 -392858.72093817 -457520.56188066 4123119.33072696 -100548.89874177 -280404.13091640 -72.98416893 -601308.95746175 -45722.82621444 4123119.33072696
1.9500000000000015 128269.89995803 -289172.89024395 -77.85564990 -421625.28735159 -491385.47593516 4424817.91116060 -113775.59554437 -295176.62770925 -77.85564990 -645596.10201637 -49327.90240429 4424817.91116060
1.9800000000000015 128824.19764485 -309041.78047053 -84.03091800 -450481.99851344 -525350.73009806 4727368.37204215 -127433.07490509 -309618.00237627 -84.03091800 -690017.93970497 -52940.18780232 4727368.37204215
2.0100000000000016 128889.87042150 -327055.82195925 -91.05831359 -476640.43123379 -556126.38467108 5001495.65812716 -140124.48813263 -322402.29093522 -91.05831359 -730276.41891077 -56205.05668459 5001495.65812716
2.0400000000000014 128556.69719827 -341560.13345240 -98.39696286 -497705.87462843 -580888.53308985 5222068.29173128 -150616.17419133 -332422.79890301 -98.39696286 -762681.41984749 -58819.02187519 5222068.29173128
2.070000000000001 127931.41458656 -351318.48688770 -105.47888767 -511891.16847203 -597531.98916245 5370343.01378220 -157958.51365355 -338880.85521544 -105.47888767 -784480.63796873 -60557.20505657 5370343.01378220
2.100000000000001 127117.17872893 -355614.49498183 -111.77368756 -518162.40612981 -604841.85625934 5435490.68866080 -161572.00180535 -341342.83997442 -111.77368756 -794083.92923676 -61291.62697611 5435490.68866080
2.130000000000001 126200.45558897 -354297.65267878 -116.83789493 -516304.99226301 -602570.75442305 5415284.98585668 -161289.07483185 -339763.47070344 -116.83789493 -791164.62778687 -60999.10540759 5415284.98585668
2.1600000000000006 125246.75740781 -347772.06987174 -120.36505183 -506906.61184905 -591417.72490790 5315920.00235448 -157349.15742890 -334474.82039828 -120.36505183 -776632.58646306 -59758.38112953 5315920.00235448
2.1900000000000004 124305.39472496 -336931.08335922 -122.21020782 -491262.36836631 -572915.19819543 5151011.13422548 -150349.06628775 -326143.44138392 -122.21020782 -752487.17370241 -57737.26967524 5151011.13422548
2.22 123419.86282384 -323046.60794813 -122.39911176 -471214.64970765 -549239.04055663 4939912.10675012 -141157.42518358 -315699.46905529 -122.39911176 -721569.72427270 -55171.57586727 4939912.10675012
2.25 122638.81447625 -307626.13641765 -121.12577000 -448946.38737364 -522963.84168110 4705544.29660719 -130805.78977831 -304243.26448398 -121.12577000 -687244.31366918 -52338.24386697 4705544.29660719
2.28 122023.34072272 -292253.13759611 -118.72434220 -426750.40501881 -496790.59250153 4471976.30955532 -120370.64372919 -292937.70710533 -118.72434220 -653042.10205042 -49525.89152461 4471976.30955532
2.3099999999999996 121646.92944304 -278427.62072993 -115.63487491 -406798.90305870 -473275.04796354 4262005.93981924 -110860.68996808 -282895.42740746 -115.63487491 -622306.25871346 -47005.73284935 4262005.93981924
2.3399999999999994 121587.29983134 -267422.77174023 -112.35394014 -390936.07863263 -454583.96993906 4094985.11533572 -103121.25112432 -275071.65955813 -112.35394014 -597872.95997422 -45005.85555100 4094985.11533572
2.369999999999999 121911.51086194 -260171.19994809 -109.38455608 -380513.33881073 -442301.97731809 3985091.63728026 -97764.36371756 -270173.27578791 -109.38455608 -581818.28969884 -43691.16528884 3985091.63728026
2.399999999999999 122658.36114294 -257190.50585268 -107.18026429 -376281.32538582 -437305.68624472 3940196.69943389 -95128.59181182 -268593.70967863 -107.18026429 -575292.89300926 -43150.73938090 3940196.69943389
2.429999999999999 123822.31081337 -258553.58391938 -106.10096373 -378346.45546787 -439713.84958156 3961409.09883344 -95269.39685115 -270380.58812780 -106.10096373 -578455.98911998 -43393.30052154 3961409.09883344
2.4599999999999986 125344.03614329 -263904.04160775 -106.37431614 -386192.95673373 -448914.52787519 4043306.48719102 -97976.71946517 -275239.95534159 -106.37431614 -590510.16538661 -44350.84828080 4043306.48719102
2.4899999999999984 127110.18938423 -272513.02380751 -108.07829826 -398764.78609769 -463662.36963537 4174795.31627152 -102815.33022445 -282576.28396743 -108.07829826 -609828.09009827 -45889.52140211 4174795.31627152
2.5199999999999982 128963.40352126 -283369.55045528 -111.13777744 -414596.36611652 -482232.85219755 4340483.24367308 -109181.63355393 -291563.42786349 -111.13777744 -634154.02183611 -47826.21796353 4340483.24367308
2.549999999999998 130721.70630146 -295293.87470481 -115.33295397 -431976.89016532 -502615.58287390 4522404.26244732 -116370.09627258 -301238.50622066 -115.33295397 -660856.67533194 -49949.09862839 4522404.26244732
2.579999999999998 132203.77575106 -307061.65063461 -120.32992095 -449130.44577515 -522725.66566969 4701910.39090522 -123643.18907402 -310607.56173811 -120.32992095 -687206.04674024 -52039.67905034 4701910.39090522
2.6099999999999977 133255.87073117 -317526.25840747 -125.71689191 -464393.63895664 -540611.81859437 4861537.29116813 -130298.84069779 -318751.10035164 -125.71689191 -710646.17416380 -53894.39167154 4861537.29116813
2.6399999999999975 133775.62191937 -325727.48711442 -131.05116478 -476373.45328218 -554641.01393882 4986662.45900394 -135730.46554083 -324917.76437409 -131.05116478 -729037.32127341 -55343.52288724 4986662.45900394
2.6699999999999973 133728.57108034 -330976.60480218 -135.90779611 -484070.82668321 -563642.79465777 5066803.21881159 -139475.42222043 -328596.18111902 -135.90779611 -740845.40639172 -56265.87814717 5066803.21881159
2.699999999999997 133154.70885509 -332910.57766086 -139.92376993 -486959.41259691 -567001.08299659 5096443.72716413 -141248.72941437 -329557.92457108 -139.92376993 -745262.61353690 -56598.00791711 5096443.72716413
2.729999999999997 132163.88815251 -331511.53943822 -142.83783108 -485013.83113240 -564686.87863688 5075330.91858465 -140960.07603773 -327868.03911898 -142.83783108 -742250.49009419 -56337.35216822 5075330.91858465
2.7599999999999967 130920.73968971 -327091.29432220 -144.51794486 -478686.96305827 -557231.47380051 5008235.04315435 -138713.52944976 -323863.41511486 -144.51794486 -732504.95145901 -55539.35617082 5008235.04315435
2.7899999999999965 129621.94743399 -320243.82080014 -144.97102938 -468840.96437393 -545645.64594601 4904223.43476679 -134790.01929969 -318103.13534206 -144.97102938 -717350.36158018 -54309.11116649 4904223.43476679
2.8199999999999963 128469.52945753 -311772.17256106 -144.33904980 -456641.03772536 -531295.41962372 4775543.23288022 -129614.54194793 -311297.89285845 -144.33904980 -698576.56837295 -52788.61968562 4775543.23288022
2.849999999999996 127643.92622907 -302598.21176040 -142.88357515 -443424.35867632 -515748.74593946 4636243.40068425 -123711.36169685 -304227.13332455 -142.88357515 -678237.80660557 -51141.06467893 4636243.40068425
2.879999999999996 127281.15063521 -293665.03706766 -140.95191501 -430558.53134325 -500609.91833461 4500687.06140381 -117651.17437656 -297653.90383932 -140.95191501 -658435.52519418 -49533.81077311 4500687.06140381
2.9099999999999957 127456.89852940 -285842.25860168 -138.93866910 -419304.22477939 -487358.71359693 4382108.56206837 -111995.36214778 -292246.63666607 -138.93866910 -641107.51197642 -48121.79053307 4382108.56206837
2.9399999999999955 128179.48917983 -279843.43196659 -137.24013721 -410695.55051173 -477210.14612730 4291357.68333243 -107242.60240601 -288515.77442218 -137.24013721 -627844.13914762 -47032.92160765 4291357.68333243
2.9699999999999953 129392.00444117 -276163.32050423 -136.21017327 -405449.23767246 -471007.73526182 4235947.05445242 -103782.99287187 -286770.92041521 -136.21017327 -619748.66898006 -46356.85820983 4235947.05445242
2.999999999999995 130982.58087968 -275040.24823055 -136.12294091 -403910.17341328 -469159.20005885 4219482.06566710 -101864.15346571 -287101.49578039 -136.12294091 -617353.27442843 -46138.02920691 4219482.06566710
3.029999999999995 132800.95572200 -276445.99387282 -137.14366153 -406036.84201465 -471618.86488598 4241510.25240865 -101572.38056024 -289381.29323841 -137.14366153 -620596.30189650 -46373.49309625 4241510.25240865
3.0599999999999947 134678.78344841 -280102.69646702 -139.31389586 -411425.99592713 -477916.01528905 4297782.28505763 -102830.23504214 -293294.79715879 -139.31389586 -628859.76692505 -47015.54357204 4297782.28505763
3.0899999999999945 136450.59495877 -285523.83396620 -142.55335940 -419372.00323558 -487224.07951994 4380877.23353411 -105410.69819560 -298380.98018017 -142.55335940 -641060.23791359 -47978.66325826 4380877.23353411
3.1199999999999943 137972.84904533 -292073.74539272 -146.67474770 -428953.15279552 -498461.57132672 4481110.02004447 -108965.78879416 -304088.86315333 -146.67474770 -655781.24039909 -49149.87409296 4481110.02004447
3.149999999999994 139139.25740231 -299038.85784054 -151.40814434 -439134.89476707 -510413.19540210 4587616.09681798 -113066.09177889 -309838.71665576 -151.40814434 -671431.89362135 -50401.36973048 4587616.09681798
3.179999999999994 139890.67346511 -305702.90386837 -156.43731523 -448878.84588331 -521857.90667413 4689495.89053775 -117246.95252181 -315082.24018568 -156.43731523 -686414.54048037 -51603.98876982 4689495.89053775
3.2099999999999937 140219.02188690 -311418.39849036 -161.43465003 -457246.44187626 -531690.90225964 4776902.09147287 -121056.24013121 -319355.88258636 -161.43465003 -699284.30220711 -52640.18275886 4776902.09147287
3.2399999999999936 140165.26925531 -315667.46744438 -166.09749332 -463487.14728073 -539027.58687126 4841964.31808592 -124098.79445264 -322322.41920717 -166.09749332 -708884.96675830 -53415.15708827 4841964.31808592
3.2699999999999934 139812.12577036 -318106.49721422 -170.18078495 -467103.19846655 -543280.04857507 4879467.38807302 -126073.15909535 -323797.36354401 -170.18078495 -714448.84558041 -53865.16728116 4879467.38807302
3.299999999999993 139272.68162003 -318590.99634657 -173.52255577 -467885.56242235 -544199.81736850 4887228.41007780 -126797.19633408 -323758.51154919 -173.52255577 -715652.43518987 -53962.32717362 4887228.41007780
3.329999999999993 138676.37353293 -317179.20872973 -176.06368244 -465919.07835840 -541884.27815573 4866150.31562151 -126220.56522868 -322338.57345967 -176.06368244 -712624.58749371 -53715.50791089 4866150.31562151
3.3599999999999928 138153.85644883 -314115.26625661 -177.83620215 -461558.34001514 -536748.28429924 4819963.03914252 -124423.50610223 -319802.56358630 -177.83620215 -705909.38375615 -53167.31948033 4819963.03914252
3.3899999999999926 137822.57423880 -309794.56092326 -178.94700093 -455377.64353496 -529465.28501776 4754694.93826096 -121602.55795871 -316513.11164839 -178.94700093 -696389.11318325 -52387.87369461 4754694.93826096
3.4199999999999924 137774.69215775 -304715.96828953 -179.59724552 -448100.77938920 -520885.11976965 4677942.89961183 -118045.30841272 -312888.14661399 -179.59724552 -685176.50016937 -51466.30064721 4677942.89961183
3.449999999999992 138068.21649659 -299426.15477502 -180.05046192 -440520.42572366 -511939.30121520 4598025.18158312 -114097.29235496 -309355.23665711 -180.05046192 -673490.73172555 -50500.77116478 4598025.18158312
3.479999999999992 138722.46803944 -294462.08000619 -180.55466386 -433415.42097614 -503544.11060142 4523111.39109518 -110124.53572105 -306307.73142830 -180.55466386 -662530.43847587 -49588.47198976 4523111.39109518
3.509999999999992 139717.86716998 -290297.78074104 -181.35498384 -427472.86531045 -496508.72553920 4460409.59538494 -106476.07799658 -304066.98065421 -181.35498384 -653353.64858132 -48815.72491280 4460409.59538494
3.5399999999999916 140999.96530235 -287300.38167453 -182.69515390 -423224.22070361 -491459.46290779 4415497.73389044 -103450.01650718 -302854.07973191 -182.69515390 -646779.03532231 -48249.60247848 4415497.73389044
3.5699999999999914 142487.13030374 -285699.26716775 -184.73341162 -421001.25963539 -488788.11658810 4391854.37021155 -101266.27312476 -302773.50526392 -184.73341162 -643318.23737911 -47932.54622659 4391854.37021155
3.599999999999991 144081.00827879 -285570.80192176 -187.52317046 -420914.48655174 -488625.99290094 4390626.27505622 -100048.39255362 -303809.70854189 -187.52317046 -643142.24078465 -47879.26530387 4390626.27505622
3.629999999999991 145678.04678250 -286839.43489046 -191.23053845 -422856.56642503 -490843.10011057 4410651.64307118 -99816.17477285 -305836.04427268 -191.23053845 -646083.23017521 -48073.73899841 4410651.64307118
3.659999999999991 147181.26898693 -289293.67014056 -195.91414957 -426520.47471360 -495078.22016263 4448703.60843523 -100488.64254643 -308634.38927503 -195.91414957 -651668.68667965 -48477.64670987 4448703.60843523
3.6899999999999906 148510.54907717 -292615.12821414 -201.55751988 -431442.11587949 -500788.06503169 4499931.72033278 -101897.32510779 -311922.95776819 -201.55751988 -659186.28254905 -49034.99089334 4499931.72033278
3.7199999999999904 149610.55430319 -296416.63998657 -207.95335376 -437057.33542663 -507313.58317425 4558446.64699673 -103807.57870617 -315388.85367590 -207.95335376 -667771.08049805 -49678.66920307 4558446.64699673
3.7499999999999902 150455.74944779 -300285.11058771 -214.89437316 -442764.72122598 -513950.48678452 4617963.81764351 -105945.35728289 -318721.91868896 -214.89437316 -676499.81124852 -50335.93755040 4617963.81764351
3.77999999999999 151051.37953349 -303824.65559247 -222.20921570 -447990.02256073 -520022.91380343 4672460.61261076 -108027.01948539 -321645.92903682 -222.20921570 -684488.51157940 -50934.94586619 4672460.61261076
3.80999999999999 151431.50488980 -306695.29330809 -229.72149765 -452237.02846499 -524950.25933147 4716766.43812209 -109788.07766329 -323944.56564901 -229.72149765 -690975.75769016 -51416.01862767 4716766.43812209
3.8399999999999896 151653.68613298 -308643.73826466 -237.26128262 -455136.45350265 -528300.81775693 4747034.72934434 -111008.73044113 -325479.43015427 -237.26128262 -695395.16337924 -51735.01810540 4747034.72934434
3.8699999999999894 151791.21881798 -309523.62616541 -244.59028381 -456478.05697827 -529827.91290889 4761052.97233892 -111533.65484825 -326198.85514977 -244.59028381 -697423.63963199 -51866.18052760 4761052.97233892
3.8999999999999893 151925.07812693 -309304.80522480 -251.56627487 -456219.23175107 -529481.62729374 4758384.94655448 -111284.27225219 -326138.77820389 -251.56627487 -696995.76165199 -51804.33669420 4758384.94655448
3.929999999999989 152134.41021175 -308069.30755350 -258.25376219 -454480.38674140 -527400.91094231 4740289.76972241 -110262.62333398 -325413.16955907 -258.25376219 -694294.92391240 -51562.59715014 4740289.76972241
3.959999999999989 152487.89682236 -305996.11374703 -264.72135116 -451522.94751884 -523891.35995838 4709495.48834354 -108546.70115529 -324197.15293922 -264.72135116 -689722.07128352 -51172.19517970 4709495.48834354
3.9899999999999887 153037.08343288 -303337.47316141 -270.99610218 -447717.42362293 -519384.75750669 4669851.95612355 -106278.42479202 -322705.54372883 -270.99610218 -683844.51037706 -50676.45777876 4669851.95612355
4.019999999999989 153811.54983699 -300389.31307612 -277.16324410 -443496.16208048 -514386.76663308 4625876.75756966 -103646.13035754 -321168.51018664 -277.16324410 -677325.51447619 -50127.22720156 4625876.75756966
4.049999999999989 154816.78690158 -297458.94980814 -283.27302919 -439306.80469199 -509422.05578242 4582250.24278739 -100863.24067435 -319807.24039359 -283.27302919 -670852.61074884 -49578.96951064 4582250.24278739
