# Level force for level 5
# start: 0.0, 0.0, 20.833316666666665
# center: 0.0, 0.0, 23.14812962962963
# end: 0.0, 0.0, 25.46294259259259
# as part of FluidModelPart.Drag_structure
# Time Fx Fy Fz Mx My Mz Fx' Fy' Fz' Mx' My' Mz'
0.7200000000000004 80479.78762469 -97118.05608308 22.69726121 -633463.76525108 631093.94455036 5132667.28650309 -11765.03245413 -125580.63960987 22.69726121 -1675.71628768 894177.33180233 5132667.28650309
0.7500000000000004 85955.91302988 -120105.36836802 23.15267572 -775274.55703759 771822.38900351 6291323.86038197 -24147.31144342 -145707.32941645 23.15267572 -2441.05142669 1093962.74169866 6291323.86038197
0.7800000000000005 86863.22284659 -143078.22312129 23.80049569 -914415.24162925 909623.49013208 7431374.36404944 -39750.00789864 -162593.15571973 23.80049569 -3388.27997741 1289790.15637535 7431374.36404944
0.8100000000000005 83130.81594322 -163906.95868613 24.61357404 -1038040.84658244 1031771.83157925 8447524.90581957 -57117.35829161 -174682.08564965 24.61357404 -4432.86302011 1463578.58051402 8447524.90581957
0.8400000000000005 75355.94962991 -180729.57310141 25.51867723 -1135302.78487870 1127561.61108710 9250377.64868738 -74510.40371489 -181079.80968702 25.51867723 -5473.83648238 1600086.75929302 9250377.64868738
0.8700000000000006 64725.83807559 -192115.24651859 26.40096543 -1198276.08037877 1189220.66701140 9774100.44279159 -90077.91456139 -181614.07260385 26.40096543 -6403.14419852 1688215.14014042 9774100.44279159
0.9000000000000006 52840.21337340 -197186.70961088 27.12447681 -1222582.18487379 1212516.25507974 9981667.23255115 -102068.38633004 -176795.73272139 27.12447681 -7117.68721632 1721874.61974793 9981667.23255115
0.9300000000000006 41459.86032357 -195690.25419779 27.55988826 -1207658.52473283 1197005.57040405 9867247.67138197 -109057.35737353 -167690.45413722 27.55988826 -7532.77624555 1700354.28814710 9867247.67138197
0.9600000000000006 32226.25865104 -188005.90233807 27.62268765 -1156658.99191358 1145918.35852129 9455582.29672321 -110152.84242192 -155727.65447077 27.62268765 -7594.77470593 1628168.05869905 9455582.29672321
0.9900000000000007 26408.48294802 -175094.95998672 27.29413843 -1076005.29491866 1065695.06344616 8798470.21961819 -105137.21618480 -142484.45093159 27.29413843 -7290.43458981 1514410.84666942 8798470.21961819
1.0200000000000007 24723.71468558 -158390.25376461 26.63293555 -974642.68021890 965237.13823446 7968778.59127795 -94516.51620052 -129481.12882111 26.63293555 -6650.72251794 1371702.17431530 7968778.59127795
1.0500000000000007 27260.68362712 -139640.54882118 25.76051516 -863082.23831942 854953.18056490 7052632.78514145 -79464.56474754 -118016.99325259 25.76051516 -5748.11186287 1214834.49501177 7052632.78514145
1.0800000000000007 33510.01939462 -120726.79153940 24.83119962 -752331.42304166 745702.08804051 6140620.89312815 -61671.57101677 -109061.89492003 24.83119962 -4687.64773407 1059269.65413089 6140620.89312815
1.1100000000000008 42484.45686882 -103470.84092039 23.99119838 -652822.34002497 647740.81395511 5318925.14629331 -43123.88572291 -103205.98081686 23.99119838 -3593.18154277 919637.02554068 5318925.14629331
1.1400000000000008 52897.88292005 -89457.64366939 23.34949537 -573443.22216297 569778.93347082 4661267.28051930 -25851.65474442 -100660.55819078 23.34949537 -2591.04338244 808380.13865135 4661267.28051930
1.1700000000000008 63367.44713237 -79888.98350714 22.96106465 -520763.70757140 518226.52920930 4222428.40482654 -11682.49040622 -101297.59355378 22.96106465 -1794.05602492 734677.04201425 4222428.40482654
1.2000000000000008 72606.25802287 -75482.46710510 22.81187651 -498519.37969051 496698.13083186 4033895.53347152 -2033.78694616 -104714.54175526 22.81187651 -1287.81741818 703725.05044596 4033895.53347152
1.2300000000000009 79581.40619348 -76423.78541905 22.80975323 -507391.80999937 505806.22517182 4101948.92101014 2232.77506202 -110312.32888952 22.80975323 -1121.17778371 716439.20135443 4101948.92101014
1.260000000000001 83622.09578063 -82373.49258825 22.82921249 -545087.89804182 543248.16735533 4408254.67003693 882.89578434 -117376.60618269 22.82921249 -1300.88604397 769569.81205221 4408254.67003693
1.290000000000001 84469.43362593 -92525.29667608 22.73642522 -606696.65904442 604161.98949331 4912755.95373340 -5696.35539107 -125154.17403083 22.73642522 -1792.28202766 856206.36143940 4912755.95373340
1.320000000000001 82270.19994660 -105706.52692124 22.40741250 -685274.39321215 681703.33841176 5558471.39758144 -16571.98572988 -132919.61827350 22.40741250 -2525.11706535 966599.22376227 5558471.39758144
1.350000000000001 77520.98098893 -120508.96605959 21.77293861 -772592.47521887 767778.93286888 6277654.20256024 -30397.09575301 -140028.31843602 21.77293861 -3403.68843720 1089207.06820472 6277654.20256024
1.380000000000001 70975.59432282 -135435.75641465 20.83497049 -859970.68323325 853861.65906703 6998675.17271956 -45580.21773152 -145954.86582033 20.83497049 -4319.73241436 1211862.47105735 6998675.17271956
1.410000000000001 63531.42795480 -149049.42882730 19.65100875 -939116.24840507 931809.37741384 7652963.50037194 -60470.35833046 -150317.36538107 19.65100875 -5166.73802715 1322944.19711224 7652963.50037194
1.440000000000001 56111.33978301 -160106.84511183 18.32295842 -1002890.47021701 994612.93038675 8181363.78153141 -73535.92703093 -152889.34475499 18.32295842 -5853.10454552 1412448.20001011 8181363.78153141
1.470000000000001 49556.19396413 -167668.86124511 16.97476513 -1045934.96053955 1037008.02881541 8539344.09485274 -83518.26797841 -153601.30958207 16.97476513 -6312.29395733 1472863.11259787 8539344.09485274
1.500000000000001 44539.43247446 -171175.52765694 15.70571233 -1065105.31860971 1055899.60341465 8700610.41839487 -89545.24164652 -152533.51111230 15.70571233 -6509.42364010 1499776.96329347 8700610.41839487
1.5300000000000011 41510.54497632 -170481.44544088 14.57458660 -1059676.77945312 1050565.51377104 8658843.64116915 -91196.19829422 -149900.97398124 14.57458660 -6442.63774900 1492166.63548545 8658843.64116915
1.5600000000000012 40668.99066805 -165850.13133126 13.58470722 -1031310.65427732 1022627.19484227 8427455.89924182 -88516.43343963 -146031.07161040 13.58470722 -6140.13305068 1452353.38124818 8427455.89924182
1.5900000000000012 41967.26692636 -157909.31711832 12.68096806 -983792.86513351 975797.24879555 8037457.53933978 -81983.40991541 -141334.08797839 12.68096806 -5653.75453234 1385639.45790535 8037457.53933978
1.6200000000000012 45138.72255020 -147573.89547219 11.77235212 -922577.21210275 915435.31579196 7533707.09661737 -72432.60540516 -136268.39902385 11.77235212 -5050.08331189 1299671.12238018 7533707.09661737
1.6500000000000012 49743.98726236 -135944.87137307 10.77048598 -854185.28978596 847961.83218836 6969968.38894215 -60953.22969896 -131301.85113190 10.77048598 -4400.64906969 1203599.77252520 6969968.38894215
1.6800000000000013 55229.43161422 -124195.26467687 9.60554534 -785528.80133102 780192.26580529 6403309.36937130 -48766.20822878 -126872.41945977 9.60554534 -3773.50045829 1107131.98401872 6403309.36937130
1.7100000000000013 60990.74907220 -113454.48678879 8.24331525 -723223.39338873 718660.46188123 5888424.89561924 -37097.46470579 -123351.40922300 8.24331525 -3226.47981105 1019565.85174479 5888424.89561924
1.7400000000000013 66435.52891569 -104702.29010398 6.70236858 -672961.88612304 668998.38612327 5472445.13542070 -27058.68633029 -121012.71234629 6.70236858 -2802.61772707 948909.20858831 5472445.13542070
1.7700000000000014 71039.59909480 -98681.92784800 5.05314431 -639006.34781407 635431.18246260 5190722.49364694 -19546.07810917 -120011.24261459 5.05314431 -2528.02366389 901163.41985727 5190722.49364694
1.8000000000000014 74393.46368036 -95839.93349753 3.38187684 -623843.54004993 620432.29729457 5063965.90185854 -15164.94424023 -120373.18952891 3.38187684 -2412.11288459 879835.88225287 5063965.90185854
1.8300000000000014 76236.01008732 -96297.03566365 1.74922156 -628029.06218407 624564.96102720 5096932.60356953 -14185.28722258 -121999.28662928 1.74922156 -2449.48941874 885717.72788643 5096932.60356953
1.8600000000000014 76474.32939963 -99851.10234494 0.16378928 -650226.19290923 646516.71590994 5278731.67664693 -16529.87467189 -124680.90848223 0.16378928 -2622.99634086 916935.70428160 5278731.67664693
1.8900000000000015 75187.34382992 -106010.83401797 -1.41418948 -687425.58382191 683314.50319017 5584623.01712201 -21795.49893181 -128126.46029489 -1.41418948 -2906.97299271 969259.61077048 5584623.01712201
1.9200000000000015 72612.97209387 -114055.35206066 -3.07075599 -735315.19954213 730690.50952987 5979064.86816526 -29304.18790303 -131994.43784240 -3.07075599 -3270.14966855 1036622.57814301 5979064.86816526
1.9500000000000015 69118.56350109 -123113.47654757 -4.91683039 -788757.82854468 783556.29106465 6419658.05783154 -38180.16916474 -135928.57907973 -4.91683039 -3678.04242473 1111793.97613111 6419658.05783154
1.9800000000000015 65156.45397483 -132254.39985949 -7.04599827 -842325.63771148 836534.27390080 6861566.18332983 -47445.41253873 -139590.55342607 -7.04599827 -4095.11262285 1187133.22816329 6861566.18332983
2.0100000000000016 61209.00353567 -140580.78364043 -9.50235259 -890837.92106178 884492.60853830 7261965.93745231 -56124.32394693 -142686.92688641 -9.50235259 -4486.81351410 1255348.25632772 7261965.93745231
2.0400000000000014 57729.78822697 -147315.18794654 -12.25296729 -929850.35690875 923031.67038405 7584100.69293673 -63346.44363701 -144988.69310052 -12.25296729 -4821.53948040 1310185.44623742 7584100.69293673
2.070000000000001 55089.24042918 -151871.53747871 -15.17913941 -956051.12441652 948877.30378170 7800564.98864388 -68435.41854253 -146343.36949831 -15.17913941 -5072.65721790 1346987.80925399 7800564.98864388
2.100000000000001 53532.96825011 -153904.89368853 -18.09272082 -967529.82032944 960146.66574326 7895534.07538735 -70973.66911826 -146680.71885165 -18.09272082 -5220.67867444 1363073.11523587 7895534.07538735
2.130000000000001 53159.23689342 -153335.07555197 -20.77517860 -963898.32247880 956466.35369044 7865766.37430413 -70835.01482651 -146013.52860659 -20.77517860 -5255.19552782 1357902.88487038 7865766.37430413
2.1600000000000006 53918.31950399 -150342.77271994 -23.02256716 -946257.70545978 938937.50279398 7720330.28174993 -68182.38474120 -144434.40344412 -23.02256716 -5176.16494465 1333034.31561662 7720330.28174993
2.1900000000000004 55633.00229265 -145339.27663127 -24.68943985 -917021.23418101 909958.04777842 7479136.78260007 -63431.91489982 -142108.86125762 -24.68943985 -4994.42700206 1291869.43936084 7479136.78260007
2.22 58035.31931430 -138914.26818276 -25.72303158 -879616.65271078 872925.91148773 7170473.58492568 -57190.05320013 -139264.38887106 -25.72303158 -4731.06848998 1239234.73146283 7170473.58492568
2.25 60812.09494303 -131767.94711239 -26.17396392 -838102.33347535 831857.86985197 6827828.69484992 -50173.36423382 -136174.65365858 -26.17396392 -4415.50257297 1180840.18408441 6827828.69484992
2.28 63650.96240446 -124635.39603540 -26.18658113 -796739.36444180 790965.83077249 6486352.54886171 -43122.50656726 -133138.56085775 -26.18658113 -4082.50480898 1122677.11006114 6486352.54886171
2.3099999999999996 66279.49581485 -118211.38850718 -25.96628688 -759563.91073263 754234.54365022 6179326.72442136 -36721.39348260 -130454.75537121 -25.96628688 -3768.43160340 1070417.15244383 6179326.72442136
2.3399999999999994 68492.04022243 -113083.45241894 -25.73166380 -730002.23289491 725042.53216852 5934991.02645330 -31530.88994684 -128393.26214400 -25.73166380 -3507.03801628 1028872.02030634 5934991.02645330
2.369999999999999 70162.09038170 -109679.57536054 -25.67322219 -710564.85935326 705861.54853558 5774024.60524652 -27943.08160398 -127167.26138623 -25.67322219 -3325.74297321 1001564.71806990 5774024.60524652
2.399999999999999 71240.90318370 -108234.85537083 -25.91867892 -702645.60738168 698060.06202844 5707898.71448788 -26158.67445441 -126908.52593251 -25.91867892 -3242.47021471 990448.47728634 5707898.71448788
2.429999999999999 71745.42808515 -108779.34253013 -26.51306383 -706440.45787703 701824.69923766 5738217.00137378 -26186.93203793 -127650.28947421 -26.51306383 -3263.83423422 995793.84230453 5738217.00137378
2.4599999999999986 71740.34304239 -111146.64845495 -27.42117011 -720988.19033955 716201.30402083 5857057.93341840 -27864.46577873 -129320.63187858 -27.42117011 -3384.83977674 1016246.43731229 5857057.93341840
2.4899999999999984 71318.60427452 -115001.42877174 -28.54935839 -744322.33097386 739245.35476146 6048232.77233365 -30888.42142336 -131748.15883792 -28.54935839 -3589.96430771 1049040.77093268 6048232.77233365
2.5199999999999982 70584.42483777 -119881.60353130 -29.77532275 -773714.08710567 768261.63341212 6289289.26950544 -34858.36934756 -134679.82024544 -29.77532275 -3855.46698081 1090341.48840315 6289289.26950544
2.549999999999998 69641.23250638 -125250.38728891 -30.98078914 -805978.04864492 800105.41112964 6554028.19669345 -39321.61044278 -137809.18595368 -30.98078914 -4152.58181051 1135672.50555814 6554028.19669345
2.579999999999998 68585.33884321 -130552.51621166 -32.07507185 -837807.66988969 831512.86869456 6815260.79317668 -43817.41132822 -140811.72770024 -32.07507185 -4451.09661130 1180387.87280690 6815260.79317668
2.6099999999999977 67504.46669084 -135269.08709387 -33.00629200 -866106.28263293 859427.23025454 7047527.01143046 -47916.82261152 -143382.55492647 -33.00629200 -4722.80322866 1220136.44812737 7047527.01143046
2.6399999999999975 66479.45716493 -138965.85657067 -33.75856115 -888281.41626670 881288.97790860 7229510.25670591 -51255.62456359 -145271.77450544 -33.75856115 -4944.40058004 1251275.22550831 7229510.25670591
2.6699999999999973 65586.81667461 -141330.78589596 -34.33980708 -902475.26299801 895263.38584788 7345926.68233651 -53559.07427040 -146312.83992451 -34.33980708 -5099.56723794 1271193.18940007 7345926.68233651
2.699999999999997 64899.98732670 -142197.83771769 -34.76644647 -907711.52965447 900385.84648309 7388728.22244717 -54657.83418261 -146440.27645788 -34.76644647 -5180.04024731 1278517.91571247 7388728.22244717
2.729999999999997 64487.96497420 -141555.39325330 -35.04984387 -903947.96824223 896614.29789967 7357532.52837396 -54494.90114476 -145694.65582112 -35.04984387 -5185.68803021 1273189.78833756 7357532.52837396
2.7599999999999967 64410.47656628 -139539.52205745 -35.19039789 -892033.72654388 884787.70917296 7259273.81867601 -53124.25753088 -144214.42704983 -35.19039789 -5123.70801957 1256402.48615299 7259273.81867601
2.7899999999999965 64710.68904203 -136413.08270122 -35.17886548 -873580.23754310 866499.03983996 7107146.23051191 -50701.24878372 -142215.98285747 -35.17886548 -5007.16291481 1230421.85683975 7107146.23051191
2.8199999999999963 65406.88383975 -132533.64935876 -35.00574512 -850762.59001420 843899.24144406 6918978.68725404 -47465.79109761 -139965.09329635 -35.00574512 -4853.12031559 1198306.87284215 6918978.68725404
2.849999999999996 66485.07563377 -128313.80971634 -34.67048317 -826074.63979526 819455.21254419 6715230.60610327 -43719.51714197 -137743.61279864 -34.67048317 -4680.64189680 1163565.31723412 6715230.60610327
2.879999999999996 67894.72991584 -124178.02678858 -34.19065984 -802064.73795586 795688.24516007 6516828.07428326 -39798.30088625 -135815.94874689 -34.19065984 -4508.86129609 1129781.96902231 6516828.07428326
2.9099999999999957 69549.28669141 -120520.43088278 -33.60593885 -781079.59038364 774920.25267436 6343064.18826691 -36042.04170256 -134399.58619492 -33.60593885 -4355.30946186 1100258.04055152 6343064.18826691
2.9399999999999955 71332.12025101 -117667.65006956 -32.97637834 -765041.54521468 759052.94200735 6209770.51311044 -32764.16734457 -133643.01923637 -32.97637834 -4234.58193774 1077697.54708373 6209770.51311044
2.9699999999999953 73107.67190833 -115850.06918352 -32.37096613 -755279.80787129 749400.42913766 6127928.01506538 -30223.43895745 -133613.30008374 -32.37096613 -4157.34857171 1063969.59910640 6127928.01506538
2.999999999999995 74736.34346876 -115183.99666413 -31.84491582 -752429.48885226 746589.31287099 6102833.11900207 -28600.80985753 -134293.96039323 -31.84491582 -4129.62803968 1059966.35982465 6102833.11900207
3.029999999999995 76090.98865269 -115665.98708558 -31.42507338 -756405.37145147 750532.74172932 6133873.03946750 -27983.74975735 -135592.65788435 -31.42507338 -4152.57629993 1065566.15865860 6133873.03946750
3.0599999999999947 77072.81177867 -117179.05253411 -31.11070547 -766449.10688937 760477.09782467 6214899.97418202 -28359.39480607 -137356.81051370 -31.11070547 -4222.84810696 1079699.87372474 6214899.97418202
3.0899999999999945 77623.89774378 -119510.12403967 -30.86783087 -781240.62633470 775112.78026329 6335135.96045651 -29618.03465214 -139394.80360566 -30.86783087 -4333.04151116 1100508.04772822 6335135.96045651
3.1199999999999943 77734.68618666 -122376.04988703 -30.63358597 -799059.71476695 792734.52960060 6480490.07011785 -31566.21099394 -141499.65846594 -30.63358597 -4472.58132339 1125568.50444601 6480490.07011785
3.149999999999994 77445.40693231 -125455.26100309 -30.32635880 -817978.77438726 811432.63763876 6635135.84191575 -33948.09337723 -143472.43820440 -30.32635880 -4628.81768544 1152167.85878635 6635135.84191575
3.179999999999994 76841.27814292 -128421.66503855 -29.87472363 -836065.52350247 829294.54797973 6783177.69303080 -36472.84135013 -145142.81904993 -29.87472363 -4787.80270738 1177587.39966237 6783177.69303080
3.2099999999999937 76042.21750078 -130977.31664921 -29.23516062 -851575.57864890 844595.81807190 6910236.64692482 -38844.98113301 -146384.91643554 -29.23516062 -4935.43603506 1199374.29667593 6910236.64692482
3.2399999999999936 75188.65482949 -132880.66749186 -28.38118398 -863116.58149065 855961.76296524 7004801.55252643 -40794.41337386 -147127.22877031 -28.38118398 -5059.22069748 1215571.95475570 7004801.55252643
3.2699999999999934 74425.33782685 -133967.74671870 -27.28076793 -869768.67766434 862485.39727770 7059224.20580859 -42102.84109561 -147356.16323454 -27.28076793 -5150.05695067 1224888.60312955 7059224.20580859
3.299999999999993 73884.94857700 -134164.36983623 -25.94690253 -871149.39704934 863793.11070969 7070271.61338141 -42623.98753840 -147113.08387124 -25.94690253 -5201.67995511 1226789.61220520 7070271.61338141
3.329999999999993 73673.89157308 -133488.80625937 -24.45824317 -867421.67886307 860053.34260675 7039209.75377783 -42295.53179077 -146486.14844622 -24.45824317 -5210.20053291 1221509.30201169 7039209.75377783
3.3599999999999928 73861.72621822 -132045.07216435 -22.82027442 -859250.93834058 851928.49974973 6971441.59692153 -41141.83847063 -145598.09342873 -22.82027442 -5177.74598241 1209986.58450065 6971441.59692153
3.3899999999999926 74474.70543600 -130007.84405280 -21.02884893 -847709.43114283 840481.98198147 6875735.27457952 -39267.85889651 -144590.99737784 -21.02884893 -5110.57831268 1193731.59616109 6875735.27457952
3.4199999999999924 75494.73697568 -127601.46544753 -19.03467774 -834147.44280768 827049.16216834 6763159.83263625 -36845.02104789 -143610.70196669 -19.03467774 -5019.24237484 1174643.38426262 6763159.83263625
3.449999999999992 76862.82101815 -125074.42743213 -16.88065159 -820039.37985795 813090.09931262 6645850.39357279 -34090.75382722 -142791.19775335 -16.88065159 -4913.88339797 1154796.92927716 6645850.39357279
3.479999999999992 78486.93362319 -122673.33978519 -14.60687669 -806831.34530681 800035.15880984 6535731.93850504 -31244.50743341 -142241.79343241 -14.60687669 -4805.62955821 1136226.20152240 6535731.93850504
3.509999999999992 80253.12550008 -120618.31465023 -12.26542398 -795797.96041393 789143.51783096 6443337.81652243 -28542.49897195 -142037.55747700 -12.26542398 -4705.40147544 1120722.86705079 6443337.81652243
3.5399999999999916 82038.52811311 -119082.34505780 -9.92378189 -787923.88307172 781386.74348551 6376833.77242101 -26193.93416262 -142213.93325730 -9.92378189 -4622.45573097 1109670.18582672 6376833.77242101
3.5699999999999914 83724.67647983 -118176.63063840 -7.54435168 -783823.61415696 777365.96619660 6341332.27979387 -24361.21041065 -142765.78339373 -7.54435168 -4566.24666329 1103927.73898578 6341332.27979387
3.599999999999991 85209.48666749 -117942.70381321 -5.13184762 -783697.12695925 777274.41006243 6338545.85567147 -23145.87981379 -143650.29150181 -5.13184762 -4541.54667138 1103773.55906722 6338545.85567147
3.629999999999991 86417.44489340 -118352.09141706 -2.73154908 -787333.79483630 780901.46697299 6366812.87764267 -22581.20511168 -144793.92770556 -2.73154908 -4548.34265096 1108909.78812121 6366812.87764267
3.659999999999991 87306.03722334 -119313.17614643 -0.35883872 -794159.09092857 787675.79740643 6421450.93355392 -22632.46497889 -146101.84689719 -0.35883872 -4584.38081393 1118526.17625915 6421450.93355392
3.6899999999999906 87868.98583486 -120683.89864564 2.06313583 -803313.12371356 796742.68516611 6495404.46512428 -23203.64737255 -147469.15885218 2.06313583 -4646.00165227 1131410.31273574 6495404.46512428
3.7199999999999904 88135.83822326 -122288.90808353 4.51491262 -813750.41601528 807068.61196513 6580092.46521690 -24149.86729654 -148792.76504300 4.51491262 -4724.74895442 1146092.12576113 6580092.46521690
3.7499999999999902 88166.79713342 -123939.22061880 6.90984446 -824354.69157748 817554.76358443 6666343.32353895 -25294.92322600 -149981.60348307 6.90984446 -4808.27519547 1161005.30983930 6666343.32353895
3.77999999999999 88045.06080516 -125452.12848664 9.15261220 -834057.87985285 827150.73021617 6745353.95478674 -26450.79122188 -150965.31031250 9.15261220 -4884.09234676 1174651.87314528 6745353.95478674
3.80999999999999 87867.92856583 -126668.51856897 11.42003107 -841947.58350465 834953.46040779 6809571.60394678 -27436.16030526 -151700.17658068 11.42003107 -4945.59187024 1185748.09952928 6809571.60394678
3.8399999999999896 87735.83217750 -127467.87181184 13.78788220 -847343.86743027 840294.58522333 6853365.72392533 -28094.79465581 -152171.99842733 13.78788220 -4984.59525102 1193340.59406254 6853365.72392533
3.8699999999999894 87741.96489424 -127778.43282227 16.21009807 -849855.47412127 842793.98935656 6873480.65308566 -28310.05796667 -152395.93470937 16.21009807 -4993.22376237 1196883.91379695 6873480.65308566
3.8999999999999893 87963.10310601 -127581.19583860 18.74758375 -849403.07007077 842378.21162013 6869235.25773614 -28014.22202889 -152412.83542983 18.74758375 -4967.32504733 1196270.01656811 6869235.25773614
3.929999999999989 88452.54128025 -126908.84114532 21.50920503 -846212.79046399 839270.50923003 6842437.80804501 -27192.71041393 -152283.49391883 21.50920503 -4908.93413744 1191816.67079032 6842437.80804501
3.959999999999989 89235.37744250 -125839.70223871 24.54215698 -840771.78373205 833952.24315092 6797050.28959410 -25883.16628416 -152081.04730682 24.54215698 -4822.14338949 1184208.71602499 6797050.28959410
3.9899999999999887 90307.03101533 -124487.42943868 27.75684730 -833760.99144990 827100.36350691 6738665.57087019 -24169.19150880 -151882.61954834 27.75684730 -4709.77518545 1174406.32670064 6738665.57087019
4.019999999999989 91635.18932180 -122987.20172562 30.95946201 -825976.64481083 819507.49782951 6673852.75434877 -22169.22057458 -151760.94810410 30.95946201 -4574.37769898 1163532.99559592 6673852.75434877
4.049999999999989 93164.50464495 -121480.46390149 34.20880050 -818247.51407707 811989.81508976 6609446.28789660 -20022.40680610 -151776.91280676 34.20880050 -4424.86138855 1152751.87039731 6609446.28789660
4.079999999999989 94822.78814231 -120100.48753111 37.58291387 -811346.20092317 805306.84626014 6551832.76897982 -17874.03265062 -151973.70566350 37.58291387 -4270.46863622 1143146.33248921 6551832.76897982
4.10999999999999 96529.08117900 -118959.48329558 41.07613905 -805914.76021288 800090.02123956 6506328.14672089 -15860.68944137 -152373.42520813 41.07613905 -4118.71242667 1135616.87158304 6506328.14672089
4.13999999999999 98202.65152023 -118138.53315895 44.71833182 -802406.83969594 796784.08023158 6476705.35643904 -14096.79709567 -152976.31873658 44.71833182 -3975.89134623 1130798.74389271 6476705.35643904
