# Level force for level 19
# start: 0.0, 0.0, 85.64807962962963
# center: 0.0, 0.0, 87.9628925925926
# end: 0.0, 0.0, 90.27770555555556
# as part of FluidModelPart.Drag_structure
# Time Fx Fy Fz Mx My Mz Fx' Fy' Fz' Mx' My' Mz'
0.6300000000000003 149485.70123110 -86936.26721631 18.94945732 160445.64234039 133388.32506877 -1772410.85081290 44229.12895124 -167175.57711064 18.94945732 207771.99089797 -19132.41252348 -1772410.85081290
0.6600000000000004 185007.10331431 -105779.85206257 17.63066857 195256.52985478 161646.03954719 -2156273.87220067 56022.12661488 -205617.42802758 17.63066857 252368.22704704 -23766.20561550 -2156273.87220067
0.6900000000000004 230909.82673106 -134186.22179628 16.09337080 247519.33763334 206263.20757604 -2737625.09314306 68393.91695019 -258161.89169810 16.09337080 320872.71490165 -29172.48932903 -2737625.09314306
0.7200000000000004 281889.80620343 -169086.41321893 14.38091497 311579.45964609 262512.59510315 -3453769.72725004 79764.04412019 -318888.34290742 14.38091497 405944.38493851 -34695.51264988 -3453769.72725004
0.7500000000000004 332468.48981219 -206947.14989294 12.51859426 380944.73527155 324780.66792714 -4232288.45594478 88756.99064052 -381424.45671358 12.51859426 499023.21825741 -39713.99287825 -4232288.45594478
0.7800000000000005 377573.03525614 -244116.67719189 10.49264678 448921.93510334 387104.97799078 -4998105.02591725 94367.89577969 -439601.01146592 10.49264678 591160.29950331 -43711.18956661 -4998105.02591725
0.8100000000000005 413051.37295001 -277166.57301490 8.24094970 509243.79698699 443721.99502215 -5680498.82821697 96085.06349429 -488057.79008844 8.24094970 673848.57376847 -46330.91048490 -5680498.82821697
0.8400000000000005 436062.09679721 -303199.32495293 5.66989737 556630.81471022 489581.26333626 -6219453.02988644 93948.16693833 -522736.76438913 5.66989737 739783.65494594 -47411.19245204 -6219453.02988644
0.8700000000000006 445290.35003229 -320095.38215400 2.70684660 587239.58673197 520785.98903810 -6570801.47475825 88526.21075717 -541209.44145236 2.70684660 783492.39835515 -46989.78956358 -6570801.47475825
0.9000000000000006 440966.31940149 -326679.10910111 -0.64453508 598960.70409132 534924.47276214 -6709743.58128663 80813.26140629 -542807.28804104 -0.64453508 801777.89763999 -45280.45341450 -6709743.58128663
0.9300000000000006 424696.26672366 -322790.84804255 -4.25092298 591544.11967225 531262.54603026 -6632442.53116763 72058.01258907 -528553.20770075 -4.25092298 793944.20727971 -42625.50950285 -6632442.53116763
0.9600000000000006 399146.13675048 -309261.39814491 -7.84713742 566545.68178363 510777.01236138 -6355595.47319222 63558.10819318 -500919.77176818 -7.84713742 761782.18255610 -39434.40432623 -6355595.47319222
0.9900000000000007 367642.06407637 -287793.51241132 -11.06271670 527106.24801673 476022.34196504 -5914061.54476747 56461.45235028 -463462.94076537 -11.06271670 709319.02837820 -36121.77637865 -5914061.54476747
1.0200000000000007 333751.65350578 -260765.21295072 -13.49678303 477589.13717946 430842.51469312 -5356825.58817376 51609.20705115 -420386.90780117 -13.49678303 642358.18128360 -33054.85375766 -5356825.58817376
1.0500000000000007 300902.56286023 -230975.99929833 -14.81005347 423115.78063926 379957.21547903 -4741742.96020749 49445.54727969 -376094.93807007 -14.81005347 567858.36134304 -30517.71409108 -4741742.96020749
1.0800000000000007 272074.66248533 -201362.76933199 -14.79363843 369048.41778213 328468.10086831 -4129628.69368414 50000.85915927 -334770.81850558 -14.79363843 493218.66032736 -28694.61727247 -4129628.69368414
1.1100000000000008 249582.86734013 -174714.41547420 -13.43612792 320470.14422427 281340.14787823 -3578305.62726127 52939.99001133 -300023.48591704 -13.43612792 425544.13853354 -27669.08576409 -3578305.62726127
1.1400000000000008 234951.87255748 -153413.08137761 -10.93144167 281715.69085272 242915.44805983 -3137205.99908805 57656.63217304 -274615.49250271 -10.93144167 370970.23594668 -27435.91479054 -3137205.99908805
1.1700000000000008 228874.51179388 -139226.16742850 -7.66600340 255993.51205159 216510.01942913 -2843032.26765915 63390.95222291 -260286.48643752 -7.66600340 334110.45124461 -27919.04537828 -2843032.26765915
1.2000000000000008 231241.45389712 -133166.92839588 -4.14894518 245133.42281402 204132.01730145 -2716850.37057628 69349.16204358 -257675.63824060 -4.14894518 317678.63925841 -28992.37187612 -2716850.37057628
1.2300000000000009 241228.12345910 -135433.57435435 -0.94064997 249477.99322865 206343.90234957 -2762819.90417797 74808.04308454 -266340.04073713 -0.94064997 322314.75337666 -30500.40816092 -2762819.90417797
1.260000000000001 257426.80797111 -145428.16221022 1.45293343 267918.68077204 222273.75889379 -2968592.98730790 79195.00190123 -284861.48124993 1.45293343 346618.39817408 -32275.83378684 -2968592.98730790
1.290000000000001 278007.78416716 -161849.96586777 2.61288805 298066.01925292 249766.98260632 -3307255.56967547 82135.98100734 -311026.39780716 2.61288805 387376.43057245 -34152.57633759 -3307255.56967547
1.320000000000001 300898.23373677 -182850.10385482 2.25116002 336533.02859681 285654.71894099 -3740548.22569219 83472.63314592 -342061.72989873 2.25116002 439953.17545516 -35976.39777294 -3740548.22569219
1.350000000000001 323964.91125518 -206230.38830061 0.27276922 379298.60610421 326107.06302631 -4222999.83116263 83250.87956094 -374904.69166913 0.27276922 498797.13212963 -37612.10081216 -4222999.83116263
1.380000000000001 345189.05829821 -229665.87123951 -3.22466075 422115.04799130 367032.50831175 -4706547.94020027 81687.22895349 -406483.81887463 -3.22466075 558011.58841868 -38949.23733239 -4706547.94020027
1.410000000000001 362823.08511545 -250929.65679651 -7.95124453 460918.71114783 404483.27553039 -5145197.52984342 79120.60193453 -433988.72577778 -7.95124453 611931.61323248 -39905.87922431 -5145197.52984342
1.440000000000001 375520.10639340 -268099.39470346 -13.47269239 492207.32410871 435027.63566294 -5499285.63937128 75957.91367584 -455107.71372949 -13.47269239 655654.12780777 -40432.14544614 -5499285.63937128
1.470000000000001 382428.66161633 -279726.93481642 -19.25670752 513349.23183580 456055.44268885 -5738973.62021361 72621.08745979 -468214.71243822 -19.25670752 685472.61907031 -40512.82682568 -5738973.62021361
1.500000000000001 383245.75848697 -284956.58324410 -24.74802476 522797.96863655 465990.98806088 -5846667.83196772 69500.94233147 -472490.40704277 -24.74802476 699179.37644312 -40168.60118379 -5846667.83196772
1.5300000000000011 378224.04596644 -283582.32857702 -29.42869853 520194.90746248 464396.91736397 -5818179.35855140 66921.80014920 -467967.77527216 -29.42869853 696211.55603562 -39455.13717524 -5818179.35855140
1.5600000000000012 368130.59048167 -276040.77309342 -32.90599333 506354.26243376 451964.31268540 -5662553.67910333 65117.33435346 -455497.93943013 -32.90599333 677633.56300379 -38459.50229546 -5662553.67910333
1.5900000000000012 354160.45492841 -263341.87623375 -34.92712408 483134.01971530 430394.77820558 -5400631.18541529 64218.43285271 -436640.08576326 -34.92712408 645962.40781905 -37292.27530615 -5400631.18541529
1.6200000000000012 337812.72905030 -246946.95145949 -35.40371312 453211.18430639 402190.26509802 -5062525.98395518 64251.80751225 -413487.53545295 -35.40371312 604860.16551066 -36077.23795461 -5062525.98395518
1.6500000000000012 320740.17212994 -228607.36257959 -34.41195884 419786.04346876 370375.19254968 -4684307.74049178 65147.73440283 -388447.36702122 -34.41195884 558728.36821938 -34938.74774908 -4684307.74049178
1.6800000000000013 304587.82754278 -210181.62036831 -32.16422420 386248.17490164 338180.67836591 -4304242.52299562 66755.26927917 -363996.96736559 -32.16422420 512248.55463268 -33988.85275507 -4304242.52299562
1.7100000000000013 290837.17040360 -193449.95590103 -29.00243961 355838.71683926 308723.38685599 -3958988.35305964 68863.15977563 -342442.71105135 -29.00243961 469916.37004251 -33315.56932901 -3958988.35305964
1.7400000000000013 280671.65525033 -179944.97770318 -25.33854220 331343.30164272 284710.13231146 -3680119.50632543 71224.51673998 -325705.14468875 -25.33854220 435615.56072226 -32974.63026235 -3680119.50632543
1.7700000000000014 274876.78317842 -170814.56382403 -21.59818457 314844.41054123 268195.99720841 -3491308.10374498 73583.10097081 -315151.37378159 -21.59818457 412271.82602554 -32985.40939922 -3491308.10374498
1.8000000000000014 273784.47294371 -166728.89351669 -18.16601631 307551.00860748 260416.37655047 -3406409.55879913 75699.72617670 -311489.98862747 -18.16601631 401613.58953798 -33329.21795624 -3406409.55879913
1.8300000000000014 277265.30208687 -167838.52908314 -15.41077523 309724.81153226 261705.84019845 -3428591.66820786 77376.41323430 -314735.93735242 -15.41077523 404062.48881663 -33954.54025574 -3428591.66820786
1.8600000000000014 284768.08724461 -173784.98109472 -13.63368778 320701.68531034 271506.95038164 -3550540.41969720 78476.90695573 -324245.98415664 -13.63368778 418754.74217503 -34785.93066676 -3550540.41969720
1.8900000000000015 295398.33557950 -183760.20987417 -13.01579650 339002.26222095 288464.47312872 -3755665.86257294 78940.07572520 -338816.25675377 -13.01579650 443685.98353473 -35735.61337329 -3755665.86257294
1.9200000000000015 308024.71358635 -196606.43834401 -13.62494094 362513.94429507 310592.27980738 -4020147.04107053 78784.61797197 -356828.10952794 -13.62494094 475957.97552172 -36714.16104974 -4020147.04107053
1.9500000000000015 321399.59703589 -210944.74806533 -15.40597511 388724.80408966 335493.93794705 -4315571.82745476 78103.37272202 -376424.29634739 -15.40597511 512099.98355655 -37639.90641787 -4315571.82745476
1.9800000000000015 334279.77290553 -225318.71876181 -18.17689081 414984.28566007 360614.04862641 -4611895.27724325 77047.10027026 -395695.88819974 -18.17689081 548430.84165096 -38445.56330122 -4611895.27724325
2.0100000000000016 345535.89295405 -238338.66479720 -21.64499618 438764.99228824 383494.90799955 -4880418.97442026 75799.88695410 -412861.65914821 -21.64499618 581425.55139127 -39081.85139729 -4880418.97442026
2.0400000000000014 354242.50535792 -248812.68830963 -25.44366167 457900.61748413 402013.24755829 -5096505.22825992 74550.13857410 -426424.41687209 -25.44366167 608050.92520783 -39518.33825724 -5096505.22825992
2.070000000000001 359744.26680893 -255852.64149682 -29.16879687 470778.12370715 414574.23385450 -5241777.25662067 73462.47276669 -435292.74834047 -29.16879687 626038.65577134 -39742.15164387 -5241777.25662067
2.100000000000001 361696.52755104 -258945.97783121 -32.42138995 476467.84086040 420244.86365216 -5305614.13950208 72655.61047754 -438860.52424840 -32.42138995 634071.63413696 -39755.64844244 -5305614.13950208
2.130000000000001 360080.82249197 -257987.93405229 -34.84835903 474781.86825605 418815.32197668 -5285825.15970355 72190.57372662 -437040.60899198 -34.84835903 631868.63286281 -39574.32439373 -5285825.15970355
2.1600000000000006 355195.63133112 -253272.77343614 -36.18549547 466257.93962524 410785.02947251 -5188470.62903493 72070.34397546 -430252.13514869 -36.18549547 620163.03084101 -39225.27094115 -5188470.62903493
2.1900000000000004 347624.09999542 -245446.38544514 -36.28737657 452073.48864312 397277.82391140 -5026882.70165330 72250.55484465 -419364.16197662 -36.28737657 600582.07271700 -38746.38611142 -5026882.70165330
2.22 338180.08976158 -235426.72381656 -35.14403518 433901.12664034 379898.39039051 -4820016.26500385 72657.60184947 -405601.26761591 -35.14403518 575443.15701885 -38185.70100488 -4820016.26500385
2.25 327834.77820459 -224301.17959639 -32.88423798 413722.06302894 360547.74325156 -4590321.96612389 73209.30965650 -390419.07989801 -32.88423798 547491.43048894 -37599.92209957 -4590321.96612389
2.28 317628.10905018 -213212.04342941 -29.75704459 393617.75922132 341218.95706914 -4361374.95489536 73833.30806526 -375360.67154441 -29.75704459 519608.02515384 -37051.54832786 -4361374.95489536
2.3099999999999996 308571.37782528 -203241.93083384 -26.10129652 375561.23994246 323795.21447181 -4155506.02394955 74479.16622627 -361906.66125439 -26.10129652 494519.69138291 -36604.10764537 -4155506.02394955
2.3399999999999994 301549.46790994 -195310.51369931 -22.30145399 361228.85289074 309870.52090258 -3991671.19177709 75122.28494851 -351333.06229612 -22.30145399 474538.91805930 -36315.82481926 -3991671.19177709
2.369999999999999 297232.75509057 -190092.27698257 -18.74030969 351850.10263259 300609.67495331 -3883759.14107122 75759.75860974 -344590.83482087 -18.74030969 461358.73318245 -36232.45388292 -3883759.14107122
2.399999999999999 296009.06802038 -187962.37523279 -15.75116076 348108.68167020 296658.76782798 -3839482.61841749 76400.54915488 -342219.48942495 -15.75116076 455919.43582851 -36380.58296930 -3839482.61841749
2.429999999999999 297944.26761380 -188974.64867645 -13.58243436 350101.94551675 298111.72839492 -3859932.70339571 77053.15649392 -344303.66759684 -13.58243436 458356.28448079 -36762.63508221 -3859932.70339571
2.4599999999999986 302777.65044107 -192872.18122538 -12.37217705 357360.16102561 304532.29127362 -3939806.03019658 77714.90257190 -350477.35706532 -12.37217705 468028.64143698 -37354.94493727 -3939806.03019658
2.4899999999999984 309953.35600826 -199128.02230801 -12.13869929 368920.56187810 315025.80332536 -4068247.26730057 78365.34498671 -359974.89478323 -12.13869929 483623.11280325 -38109.34924305 -4068247.26730057
2.5199999999999982 318684.64414923 -207010.36199739 -12.78612502 383446.28894536 328350.88674515 -4230193.03107521 78965.64219370 -371722.50368218 -12.78612502 503316.60976019 -38958.33250797 -4230193.03107521
2.549999999999998 328043.84951240 -215664.63285050 -14.12112478 399376.40424310 343057.95305569 -4408060.78868871 79464.10616607 -384459.95486746 -14.12112478 524980.36863185 -39823.15874054 -4408060.78868871
2.579999999999998 337066.97913211 -224203.66059612 -15.88318966 415090.62969327 357639.99523083 -4583600.11392469 79806.41788402 -396878.27543274 -15.88318966 546403.06491435 -40623.73321187 -4583600.11392469
2.6099999999999977 344860.30943731 -231796.60301550 -17.77707475 429071.95894748 370680.85300616 -4739718.10792035 79948.11351695 -407758.01321347 -17.77707475 565510.63660543 -41288.74697209 -4739718.10792035
2.6399999999999975 350696.26990392 -237748.00718721 -19.50637614 440051.16336220 380987.10710660 -4862101.38605581 79866.48249023 -416092.93868156 -19.50637614 580561.72866217 -41764.59470272 -4862101.38605581
2.6699999999999973 354087.42690914 -241559.65596834 -20.80410600 447119.78815346 387692.03230050 -4940485.41906136 79569.14990405 -421186.09149665 -20.80410600 590301.09925768 -42021.76915432 -4940485.41906136
2.699999999999997 354830.50953687 -242969.89553003 -21.45775065 449801.92720722 390323.07891240 -4969463.16387523 79097.39871193 -422708.72021887 -21.45775065 594058.08887158 -42057.89696643 -4969463.16387523
2.729999999999997 353016.39071563 -241967.55566093 -21.32731463 448079.55902249 388828.11516619 -4948774.52086658 78523.38431005 -420717.18318000 -21.32731463 591783.09164588 -41897.09774588 -4948774.52086658
2.7599999999999967 349006.06600421 -238780.48290901 -20.35682782 442371.12936627 383559.82598660 -4883072.56706111 77941.25726686 -415627.85462677 -20.35682782 584021.37932190 -41585.87143018 -4883072.56706111
2.7899999999999965 343377.40776195 -233840.71363221 -18.57598901 433467.79328688 375221.49238307 -4781214.47213821 77454.13920789 -408154.84786157 -18.57598901 571829.67777013 -41186.35434812 -4781214.47213821
2.8199999999999963 336850.52015295 -227731.16837925 -16.09675440 422435.66922459 364781.11266249 -4655170.49864478 77159.03359786 -399219.54049488 -16.09675440 556646.32473620 -40767.92791137 -4655170.49864478
2.849999999999996 330201.39560970 -221120.02742950 -13.10200182 410495.66614704 353363.62569220 -4518678.05395330 77132.17514133 -389843.11684444 -13.10200182 540130.08513188 -40398.45322864 -4518678.05395330
2.879999999999996 324174.75683720 -214689.97699549 -9.81849761 398894.29962550 342132.69990418 -4385788.00487583 77417.43026279 -381034.90743538 -9.81849761 523985.21640976 -40136.51207394 -4385788.00487583
2.9099999999999957 319406.05455246 -209069.68475058 -6.49223819 388778.50655839 332174.30420331 -4269453.92294266 78019.59529841 -373688.77895375 -6.49223819 509790.62140510 -40025.21532893 -4269453.92294266
2.9399999999999955 316360.67409375 -204774.19044561 -3.36889936 381086.75036851 324393.55158927 -4180303.41293568 78903.55927636 -368497.99662851 -3.36889936 498849.90550788 -40088.14530396 -4180303.41293568
2.9699999999999953 315295.81032054 -202159.74839579 -0.67124089 376466.76202754 319434.35225486 -4125704.72885310 79999.27658373 -365896.33453099 -0.67124089 492076.39694436 -40328.00369767 -4125704.72885310
2.999999999999995 316247.33347309 -201396.85133779 1.43211170 375226.87929933 317628.69577938 -4109207.57794366 81211.55474042 -366029.71332155 1.43211170 489922.87552106 -40728.06615098 -4109207.57794366
3.029999999999995 319040.96784569 -202463.22097969 2.85230711 377323.80325093 318979.43893216 -4130392.57314255 82432.91534440 -368759.14833562 2.85230711 492360.74430984 -41255.69565383 -4130392.57314255
3.0599999999999947 323324.81267310 -205156.18756430 3.59058158 382385.81366712 323176.65053361 -4185123.46609518 83557.83613792 -373692.49899611 3.59058158 498908.00298703 -41867.20076009 -4185123.46609518
3.0899999999999945 328617.75337350 -209122.53458649 3.72403080 389766.98991265 329644.40982361 -4266156.05578886 84495.87952367 -380239.80413371 3.72403080 508700.67921642 -42513.08408339 -4266156.05578886
3.1199999999999943 334367.52449077 -213901.66172556 3.38127657 398625.73222486 337611.77044766 -4364023.64325598 85182.22846277 -387684.85948920 3.38127657 520598.53070359 -43143.38611971 -4364023.64325598
3.149999999999994 340011.96539059 -218977.13100811 2.73100095 408019.07359947 346199.34406767 -4468097.02185422 85584.55215164 -395264.98067286 2.73100095 533312.95762822 -43713.14996306 -4468097.02185422
3.179999999999994 345036.89515623 -223831.06400134 1.97152660 417002.20998134 354512.20069728 -4567703.81384650 85705.46512897 -402250.39152007 1.97152660 545543.07157400 -44187.10932117 -4567703.81384650
3.2099999999999937 349025.11399801 -227995.78086604 1.31290706 424722.76170430 361729.62621499 -4653193.35255269 85580.66218010 -408015.38764470 1.31290706 556105.81657808 -44542.87327269 -4653193.35255269
3.2399999999999936 351692.36239162 -231097.71573128 0.95090706 430500.62754423 367182.94345951 -4716843.49283874 85273.29242832 -412094.81624894 0.95090706 564047.46229785 -44772.36378534 -4716843.49283874
3.2699999999999934 352907.56154631 -232889.60697094 1.04885085 433886.60428756 370414.08471643 -4753527.79834466 84865.50954439 -414221.15025843 1.04885085 568726.47130774 -44881.84900775 -4753527.79834466
3.299999999999993 352696.40265217 -233268.35959092 1.73120668 434694.90448767 371209.97435382 -4761086.75681415 84448.37911245 -414339.65691845 1.73120668 569860.80482014 -44890.62460080 -4761086.75681415
3.329999999999993 351229.04944474 -232277.52219060 3.04940300 433006.76472611 369611.09890191 -4740377.33093994 84111.43155390 -412601.45367026 3.04940300 567536.53407283 -44827.50520213 -4740377.33093994
3.3599999999999928 348793.76353010 -230094.94958124 4.92578790 429146.36592337 365894.83851515 -4695026.21350596 83932.73626204 -409336.13459338 4.92578790 562179.02698120 -44725.58395076 -4695026.21350596
3.3899999999999926 345760.25787269 -227007.71513229 7.29828042 423638.71219067 360533.17220685 -4630916.72851095 83970.72825488 -405008.11775830 7.29828042 554493.25707332 -44622.35525300 -4630916.72851095
3.4199999999999924 342537.51359371 -223377.07378704 10.15045957 417146.73149078 354134.68541744 -4555476.19845833 84259.15503647 -400162.04230932 10.15045957 545378.32009897 -44556.24507490 -4555476.19845833
3.449999999999992 339529.49681794 -219598.49670173 13.37145154 410393.28839157 347378.44925503 -4476845.20131318 84804.02345666 -395363.19576899 13.37145154 535825.53428142 -44558.22006883 -4476845.20131318
3.479999999999992 337094.48590024 -216059.91197276 16.83227738 404087.09380758 340941.71033848 -4403028.88623826 85584.36798214 -391139.22577916 16.83227738 526814.91959098 -44650.52885162 -4403028.88623826
3.509999999999992 335511.16531848 -213103.37974353 20.46474493 398854.55990887 335431.55245834 -4341094.90990293 86555.37525008 -387929.06507092 20.46474493 519218.68938596 -44846.83865151 -4341094.90990293
3.5399999999999916 334955.72934632 -210993.36699780 23.99071573 395179.04215519 331330.23332439 -4296522.10235382 87654.62702854 -386044.30820760 23.99071573 513719.63528654 -45147.92569494 -4296522.10235382
3.5699999999999914 335490.24193563 -209894.55622095 27.16602682 393359.60803285 328951.26461806 -4272743.16113955 88809.56105663 -385645.28913257 27.16602682 510750.91617623 -45543.57639359 -4272743.16113955
3.599999999999991 337063.18498620 -209860.92710103 30.22684874 393491.63749032 328412.84450945 -4270901.64734787 89945.57913285 -386733.74845131 30.22684874 510463.55459099 -46017.65582821 -4270901.64734787
3.629999999999991 339521.98451140 -210836.67207426 33.34882414 395474.35636671 329643.63784923 -4289881.42640704 90994.25706341 -389162.33815644 33.34882414 512735.85087048 -46549.34747410 -4289881.42640704
3.659999999999991 342635.19499909 -212667.82566471 36.55885807 399027.30682151 332399.62963021 -4326545.55389074 91900.80818932 -392658.53152475 36.55885807 517196.94670752 -47112.88235668 -4326545.55389074
3.6899999999999906 346121.11453627 -215123.44472933 39.88589361 403727.86077088 336296.50126475 -4376161.62046139 92629.34064012 -396859.83376076 39.88589361 523276.24463864 -47681.17157141 -4376161.62046139
3.7199999999999904 349679.21872575 -217923.28777035 43.50641350 409068.04016338 340856.00089166 -4432965.38744560 93165.51224011 -401355.58136188 43.50641350 530276.37480484 -48233.19552760 -4432965.38744560
3.7499999999999902 353022.34910868 -220768.82399140 47.47623957 414512.01682590 345561.72723166 -4490802.43404239 93517.36444625 -405731.62948405 47.47623957 537453.29862495 -48755.21733687 -4490802.43404239
3.77999999999999 355905.80021684 -223374.44810851 51.49696516 419534.20991815 349913.80176456 -4543784.95042237 93713.81779563 -409612.99179828 51.49696516 544081.90683135 -49229.06271438 -4543784.95042237
3.80999999999999 358148.80242246 -225495.06020335 55.69640650 423686.85862112 353471.21258737 -4586839.43317984 93800.36067290 -412698.53306062 55.69640650 549533.74220538 -49649.95945586 -4586839.43317984
3.8399999999999896 359649.22295378 -226948.52842883 60.31469070 426636.49789773 355895.56194128 -4616180.41522793 93833.56096676 -414787.24783143 60.31469070 553333.72600804 -50021.39552229 -4616180.41522793
3.8699999999999894 360388.83515440 -227630.31505050 65.59278162 428190.14502903 356980.54581377 -4629624.53748216 93874.44982576 -415792.32857744 65.59278162 555199.51988387 -50352.79049069 -4629624.53748216
3.8999999999999893 360430.04252920 -227519.43441857 71.52254328 428304.29414808 356667.63189113 -4626717.25640202 93981.99228666 -415743.06214486 71.52254328 555058.97194339 -50654.76966346 -4626717.25640202
3.929999999999989 359904.60999952 -226675.93229846 77.83222053 427086.38586236 355044.30548959 -4608673.76811190 94206.90145093 -414775.07917098 77.83222053 553049.91562909 -50941.44356237 -4608673.76811190
3.959999999999989 358995.57334807 -225230.41611578 84.39962696 424775.99560309 352322.26902406 -4578165.98055534 94586.24976544 -413110.15889531 84.39962696 549491.45256616 -51232.52138627 -4578165.98055534
3.9899999999999887 357914.91572909 -223366.37114564 91.12350876 421705.49987125 348809.85978182 -4538961.97119523 95140.18827374 -411027.93972597 91.12350876 544836.63581908 -51545.00142618 -4538961.97119523
4.019999999999989 356880.01009387 -221298.41989942 97.96250065 418262.53189225 344875.31142498 -4495482.12441602 95870.66183055 -408833.88858405 97.96250065 539619.94398969 -51892.60124484 -4495482.12441602
4.049999999999989 356091.14759785 -219248.97042809 104.83125217 414846.35546131 340907.00290313 -4452318.44177721 96762.03142907 -406826.89894481 104.83125217 534398.32460400 -52283.01759043 -4452318.44177721
4.079999999999989 355712.13506732 -217425.22429845 111.52210211 411829.94157099 337274.80925479 -4413755.97722327 97783.61235401 -405269.31335888 111.52210211 529697.04912797 -52718.43963305 -4413755.97722327
4.10999999999999 355855.37886352 -215999.00488305 117.76731419 409527.43271697 334293.84093317 -4383359.00807215 98893.39043375 -404362.11259846 117.76731419 525961.06658883 -53198.18292335 -4383359.00807215
4.13999999999999 356573.75852147 -215091.60899615 123.35292189 408161.01707391 332194.69839632 -4363652.59078197 100042.98734620 -404228.45794121 123.35292189 523510.54689922 -53716.29907870 -4363652.59078197
4.16999999999999 357859.49590265 -214764.70607884 128.46646712 407836.96501407 331101.23749745 -4355923.19052756 101183.29623688 -404906.45629265 128.46646712 522508.21387369 -54260.35328629 -4355923.19052756
