# Level force for level 21
# start: 0.0, 0.0, 94.90733148148148
# center: 0.0, 0.0, 97.22214444444444
# end: 0.0, 0.0, 99.5369574074074
# as part of FluidModelPart.Drag_structure
# Time Fx Fy Fz Mx My Mz Fx' Fy' Fz' Mx' My' Mz'
0.8100000000000005 -166582.11492486 -38590.87976951 13.86570184 766335.08946633 159211.89298056 -3654087.97859182 -145079.21586473 90503.47031079 13.86570184 654460.54759494 -429300.92925074 -3654087.97859182
0.8400000000000005 -195765.17714819 -41746.02861587 10.96769491 840633.84198997 176053.44499585 -3997811.15148559 -167945.78420356 108907.98435978 10.96769491 718906.47497383 -469929.30535819 -3997811.15148559
0.8700000000000006 -219545.60356540 -43632.32079895 8.22335927 889617.15492137 187661.18957245 -4220712.19973486 -186094.89497664 124389.47514494 8.22335927 761750.82261700 -496357.82319257 -4220712.19973486
0.9000000000000006 -235518.84448325 -44146.10409927 5.80067559 909737.10497614 193119.84282940 -4307220.18275116 -197752.98160288 135320.96245976 5.80067559 779837.62647199 -506724.92557930 -4307220.18275116
0.9300000000000006 -242017.04899466 -43319.11597497 3.85251989 900291.76546056 192117.18789907 -4255227.20438046 -201763.13716779 140500.65584597 3.85251989 772449.77874949 -500755.04605764 -4255227.20438046
0.9600000000000006 -238331.07342787 -41306.49854007 2.50267341 863396.29615001 184964.05881251 -4075755.06457812 -197733.62341307 139317.41296356 2.50267341 741302.71612114 -479724.03559691 -4075755.06457812
0.9900000000000007 -224828.43679756 -38363.76695611 1.84673662 803685.44413453 172553.07765463 -3791385.03140257 -186104.99202965 131850.43249660 1.84673662 690304.87881265 -446277.97616425 -3791385.03140257
1.0200000000000007 -202939.44922039 -34816.60693538 1.93024322 727780.51220165 156259.37886976 -3433638.13593654 -168118.91957591 118880.80185209 1.93024322 625110.60181602 -404126.46897040 -3433638.13593654
1.0500000000000007 -175004.02212820 -31026.62781382 2.73403917 643578.13693123 137792.64847175 -3039597.43821786 -145685.66970628 101807.39185727 2.73403917 552512.58097951 -357644.34871545 -3039597.43821786
1.0800000000000007 -143998.91629787 -27356.49337805 4.16121759 559438.13290140 119016.99488718 -2648132.23020607 -121166.57217484 82478.64822063 4.16121759 479740.22159009 -311424.77326775 -2648132.23020607
1.1100000000000008 -113185.76945394 -24137.42322238 6.00753093 483356.94087230 101759.30353940 -2296109.73031501 -97102.16075561 62966.68947378 6.00753093 413739.66420591 -269830.27704286 -2296109.73031501
1.1400000000000008 -85731.71371135 -21641.49323228 8.00865909 422209.38344484 87627.50399988 -2014970.47238359 -75924.32274759 45318.62950849 8.00865909 360509.12041120 -236585.11581768 -2014970.47238359
1.1700000000000008 -64354.66576347 -20060.71457908 9.92821925 381133.65527162 77858.59225480 -1827984.74927728 -59690.68787666 31320.55324803 9.92821925 324556.53073798 -214447.85362397 -1827984.74927728
1.2000000000000008 -51037.36118555 -19494.19767803 11.51502632 363118.37099722 73211.06625380 -1748426.98721074 -49873.34356010 22304.38481624 11.51502632 308531.50391151 -204995.42109959 -1748426.98721074
1.2300000000000009 -46840.77716789 -19944.07856013 12.48851337 368816.36171146 73911.14864345 -1778787.17161332 -47224.02436585 19018.83797708 12.48851337 313055.62478980 -208529.47596765 -1778787.17161332
1.260000000000001 -51829.86365655 -21319.98975645 12.63359185 396588.53589507 79654.65902529 -1911045.82778462 -51724.75739113 21573.73872791 12.63359185 336754.79262213 -224106.09352236 -1911045.82778462
1.290000000000001 -65113.29496607 -23451.48726561 11.81625800 442770.02422215 89661.80250693 -2127923.54665334 -62624.75809033 29459.34674148 11.81625800 376486.15519967 -249685.21806756 -2127923.54665334
1.320000000000001 -84983.08404400 -26106.74933239 9.98186602 502113.58261972 102775.62473724 -2404939.50169351 -78552.37450133 41631.85552599 9.98186602 427721.26038866 -282374.57800389 -2404939.50169351
1.350000000000001 -109132.91664447 -29015.87875632 7.15757556 568362.40392343 117592.58751819 -2713046.17406765 -97685.95004066 56651.30077929 7.15757556 485043.42603713 -318742.39393436 -2713046.17406765
1.380000000000001 -134926.68048932 -31896.73446067 3.44570693 634890.88808092 132610.62150299 -3021571.60257834 -117961.96797183 72853.17350215 3.44570693 542705.52199770 -355165.78255344 -3021571.60257834
1.410000000000001 -159685.96279972 -34481.11804629 -0.95028961 695349.65219623 146379.28176240 -3301186.32761849 -137296.85954941 88533.19476256 -0.95028961 595192.23712307 -388180.67160425 -3301186.32761849
1.440000000000001 -180965.30396965 -36539.00471428 -5.74843832 744256.78907415 157637.37203781 -3526618.38928494 -153798.77160770 102124.81558515 -5.74843832 637735.47723482 -414802.56776210 -3526618.38928494
1.470000000000001 -196787.51090824 -37898.72778899 -10.61905770 777481.26949024 165425.37251875 -3678875.14068146 -165948.23083397 112351.33599811 -10.61905770 666735.68059040 -432788.87521376 -3678875.14068146
1.500000000000001 -205817.92922305 -38461.38670997 -15.20644868 792576.66965312 169163.34433246 -3746782.49465308 -172731.56079985 118338.94608693 -15.20644868 680052.88562765 -440819.78981629 -3746782.49465308
1.5300000000000011 -207463.84294680 -38207.92440762 -19.17665320 788941.16934931 168688.19447328 -3727722.30493662 -173716.17264240 119682.00775501 -19.17665320 677146.21702231 -438585.08458597 -3727722.30493662
1.5600000000000012 -201894.68955694 -37198.47573126 -22.26301539 767794.24928750 164249.21219465 -3627520.97256152 -169064.39851064 116457.80963189 -22.26301539 659054.25197461 -426770.78847984 -3627520.97256152
1.5900000000000012 -189985.72825915 -35563.67247928 -24.28205771 731979.53434404 156464.32021732 -3459529.85820050 -159487.51075470 109192.88280671 -24.28205771 628224.67426385 -406950.71058503 -3459529.85820050
1.6200000000000012 -173195.19738636 -33489.32192445 -25.16443465 685619.18224588 146242.97269599 -3243014.34124337 -146148.02517096 98786.97191072 -25.16443465 588215.37077185 -381396.57538342 -3243014.34124337
1.6500000000000012 -153391.17595576 -31195.93461567 -24.98084074 633658.71175131 134684.85066505 -3001030.09274706 -130522.79760469 86405.08378031 -24.98084074 543300.94326564 -352827.80080893 -3001030.09274706
1.6800000000000013 -132647.78676856 -28915.44646970 -23.89622970 581354.03235114 122965.32440758 -2758023.26472676 -114242.45781320 73349.84125367 -23.89622970 498028.99328504 -324129.76380624 -2758023.26472676
1.7100000000000013 -113031.91213837 -26867.81489821 -22.16969633 533748.82587701 112219.25174556 -2537400.37211784 -98924.04567371 60927.21745333 -22.16969633 456768.40811696 -298066.42033903 -2537400.37211784
1.7400000000000013 -96401.73892198 -25239.62077310 -20.14864122 495196.05712309 103434.23749099 -2359307.87368166 -86013.43031315 50319.21630667 -20.14864122 423295.54074532 -277017.43927184 -2359307.87368166
1.7700000000000014 -84235.67007938 -24167.22239137 -18.20176163 468970.89106189 97363.01304617 -2238833.89114886 -76652.42036630 42474.80669554 -18.20176163 400458.54401066 -262766.45048726 -2238833.89114886
1.8000000000000014 -77505.68456078 -23725.88336651 -16.66033912 457005.27011686 94462.28733696 -2184786.96100333 -71581.52815153 38028.06211533 -16.66033912 389946.44947998 -256356.60159527 -2184786.96100333
1.8300000000000014 -76605.09417837 -23925.73774359 -15.80287607 459764.64262242 94862.75156542 -2199143.93842004 -71086.03297035 37249.93016358 -15.80287607 392180.79146205 -258024.60163420 -2199143.93842004
1.8600000000000014 -81334.15622926 -24714.33688930 -15.83268931 476272.27430577 98371.24409775 -2277187.38316277 -74987.60861875 40036.25820485 -15.83268931 406334.32862803 -267216.38107747 -2277187.38316277
1.8900000000000015 -90943.74249605 -25985.35410540 -16.85374785 504270.98745981 104503.53673061 -2408283.52340041 -82681.35712491 45932.51692598 -16.85374785 430468.59426866 -282678.27530827 -2408283.52340041
1.9200000000000015 -104231.00370670 -27591.91680545 -18.84868009 540499.87083630 112543.62608251 -2577191.97704810 -93212.88100996 54192.01805181 -18.84868009 461771.48508107 -302610.76271653 -2577191.97704810
1.9500000000000015 -119677.23914234 -29363.04430540 -21.69333291 581055.16781401 121622.82387566 -2765754.33802286 -105387.39509586 63861.77960660 -21.69333291 496868.37291431 -324867.72589524 -2765754.33802286
1.9800000000000015 -135614.04547157 -31121.24665360 -25.18819000 621797.83793641 130810.48423191 -2954783.62161537 -117899.65572483 73887.56662934 -25.18819000 532174.44818265 -347180.48728129 -2954783.62161537
2.0100000000000016 -150400.42999067 -32699.58167197 -29.08152667 658765.47051817 139207.44661833 -3125964.08347564 -129471.25988199 83227.06799756 -29.08152667 564252.06091043 -367383.00191946 -3125964.08347564
2.0400000000000014 -162591.93128781 -33956.67302425 -33.09455079 688549.11564801 146032.95191302 -3263580.34891906 -138980.85094181 90958.86341785 -33.09455079 590138.63942909 -383616.85828033 -3263580.34891906
2.070000000000001 -171083.04779509 -34788.48700501 -36.94539355 708600.09444450 150696.56007179 -3355917.82529435 -145573.15831043 96374.80817351 -36.94539355 607614.49145939 -394497.37240289 -3355917.82529435
2.100000000000001 -175207.39991382 -35136.12391107 -40.37717054 717439.55043772 152848.33842214 -3396213.29025321 -148735.33207525 99045.34911099 -40.37717054 615386.46779733 -399226.27461455 -3396213.29025321
2.130000000000001 -174784.87442362 -34989.09653939 -43.17717895 714753.92477451 152402.74913893 -3383083.06691432 -148332.59738437 98850.54252319 -43.17717895 613172.36447537 -397642.32970014 -3383083.06691432
2.1600000000000006 -170112.70538660 -34384.22247463 -45.19509039 701371.34496529 149534.84406440 -3320408.15581069 -144601.16442249 95974.53066722 -45.19509039 601681.53641650 -390207.33189328 -3320408.15581069
2.1900000000000004 -161903.96299886 -33400.17493630 -46.35228879 679126.13075553 144650.10868260 -3216710.11583196 -138100.88032774 90865.89994719 -46.35228879 582497.76508705 -377931.61958938 -3216710.11583196
2.22 -151184.11769838 -32148.47376391 -46.64814731 650629.86502440 138332.27788444 -3084100.09047477 -129635.71863549 84170.91102897 -46.64814731 557880.48135031 -362249.09785217 -3084100.09047477
2.25 -139161.16094742 -30761.72387135 -46.16817141 618976.25651074 131275.75287235 -2936922.90101058 -120153.62413413 76649.97703329 -46.16817141 530508.28343362 -344856.33331080 -2936922.90101058
2.28 -127086.60625354 -29380.19509051 -45.07815115 587412.57459376 124210.43392521 -2790244.38025389 -110638.73626094 69088.86589878 -45.07815115 503193.45497213 -327533.37472686 -2790244.38025389
2.3099999999999996 -116124.23612494 -28138.04524416 -43.61500195 559012.30860428 117827.29120887 -2658338.75106650 -102008.83742553 62215.63222257 -43.61500195 478597.87080347 -311964.91755820 -2658338.75106650
2.3399999999999994 -107240.54192381 -27150.46824099 -42.06447400 536381.84648249 112712.24782990 -2553326.56191790 -95028.79461804 56632.23420685 -42.06447400 458978.83571643 -299579.64618983 -2553326.56191790
2.369999999999999 -101126.31887117 -26503.06266009 -40.73337021 521428.58784671 109294.58610659 -2484090.68340937 -90247.60115940 52766.61050107 -40.73337021 445988.63335388 -291422.74738799 -2484090.68340937
2.399999999999999 -98153.75315040 -26244.39727092 -39.90746838 515209.98878144 107814.01350297 -2455564.37236536 -87962.77572998 50847.59317313 -39.90746838 440544.49685729 -288072.45674751 -2455564.37236536
2.429999999999999 -98368.98993199 -26382.53816791 -39.82083156 517874.30124134 108308.38108400 -2468443.36789721 -88212.65148283 50902.10819594 -39.82083156 442778.02093382 -289606.83948616 -2468443.36789721
2.4599999999999986 -101515.90724106 -26885.66632229 -40.62694518 528693.51847044 110621.68866662 -2519329.29293958 -90793.62338166 52771.54943524 -40.62694518 452064.11828230 -295621.42587735 -2519329.29293958
2.4899999999999984 -107085.06146300 -27686.86717466 -42.37688750 546180.04341683 114430.29876511 -2601267.90256201 -95298.14465328 56143.00159525 -42.37688750 467122.05267881 -305293.17221879 -2601267.90256201
2.5199999999999982 -114380.29621960 -28692.30655447 -45.01642801 568271.46376127 119283.65085461 -2704609.05331194 -101167.60762355 60590.55855846 -45.01642801 486174.88398438 -317482.32717642 -2704609.05331194
2.549999999999998 -122595.07650849 -29791.87098127 -48.39205614 592561.69029066 124654.61809245 -2818088.86103848 -107753.84393432 65621.77594414 -48.39205614 507148.51523528 -330860.26371650 -2818088.86103848
2.579999999999998 -130891.48162883 -30871.06945363 -52.26958010 616553.51573163 129994.30303983 -2930017.25983575 -114383.39681244 70725.11170616 -52.26958010 527889.02513332 -344049.31874316 -2930017.25983575
2.6099999999999977 -138475.48779442 -31822.87872926 -56.36196297 637907.37377805 134785.84523229 -3029449.16434652 -120419.12979389 75414.78310121 -56.36196297 546376.61493907 -355760.64459565 -3029449.16434652
2.6399999999999975 -144663.18698146 -32558.31315947 -60.36510797 654662.24592161 138592.33137542 -3107224.91236120 -125314.52452170 79270.11648359 -60.36510797 560915.69081400 -364916.53614197 -3107224.91236120
2.6699999999999973 -148933.78740728 -33014.64635866 -63.99352807 665408.63632050 141094.64964334 -3156783.98571541 -128656.97134217 81967.21070480 -63.99352807 570283.94255426 -370745.97545037 -3156783.98571541
2.699999999999997 -150966.28186587 -33160.51798883 -67.01156653 669399.06162004 142116.23099237 -3174682.47350520 -130197.30877544 83301.25450032 -67.01156653 573827.96644282 -372845.26514006 -3174682.47350520
2.729999999999997 -150657.82199283 -32997.51455370 -69.25845738 666588.15626975 141632.97989432 -3160776.76043521 -129863.93387314 83198.40126670 -69.25845738 571498.64607991 -371199.36503404 -3160776.76043521
2.7599999999999967 -148123.27632498 -32558.38266537 -70.66387258 657601.80463385 139768.12022898 -3118071.10006930 -127761.22630811 81716.71997382 -70.66387258 563825.68098471 -366163.70976950 -3118071.10006930
2.7899999999999965 -143676.19052458 -31901.98624710 -71.25089232 643641.59843760 136773.07815610 -3052260.19231744 -124152.51942363 79036.29780633 -71.25089232 551836.50995692 -358410.16786104 -3052260.19231744
2.8199999999999963 -137792.97604270 -31105.92095425 -71.12828661 626337.12402567 132996.78467606 -2971027.12483366 -119429.55540147 75439.14011787 -71.12828661 536930.15602788 -348844.29938698 -2971027.12483366
2.849999999999996 -131063.70095570 -30257.63063012 -70.47653767 607563.21898464 128846.93593539 -2883178.64736549 -114071.40751438 71280.65591199 -70.47653767 520720.61427859 -338503.53000854 -2883178.64736549
2.879999999999996 -124133.69102753 -29445.00449495 -69.52260297 589242.07126573 124747.24621660 -2797712.70438581 -108596.53704973 66955.01234883 -69.52260297 504866.68808651 -328447.44061830 -2797712.70438581
2.9099999999999957 -117641.25919410 -28747.48958115 -68.51425280 573150.57649638 121095.09437530 -2722914.82428787 -103512.47694839 62857.38729855 -68.51425280 490905.82168277 -319651.49688037 -2722914.82428787
2.9399999999999955 -112157.43513992 -28228.55257924 -67.69234078 560751.86669412 118223.70738229 -2665572.55509095 -99267.88389979 59346.68199607 -67.69234078 480108.23268945 -312914.66231539 -2665572.55509095
2.9699999999999953 -108133.41202188 -27930.20443503 -67.26577382 553066.59041518 116372.43538247 -2630380.26743517 -96211.50586945 56712.23195757 -67.26577382 473364.87473243 -308789.39832816 -2630380.26743517
2.999999999999995 -105860.85209107 -27870.00522492 -67.39037603 550594.76142556 115667.74352926 -2619583.65679675 -94561.99606203 55147.85668953 -67.39037603 471118.73530389 -307539.84367572 -2619583.65679675
3.029999999999995 -105448.85614939 -28040.73577079 -68.15346611 553293.41694189 116116.29172033 -2632886.97914864 -94391.39566459 54735.80683861 -68.15346611 473344.14438716 -309130.90982381 -2632886.97914864
3.0599999999999947 -106819.47900824 -28412.46936569 -69.56677506 560609.37804750 117610.24394838 -2667617.98728820 -95623.42772828 55442.12821081 -69.56677506 479573.69384707 -313247.69178126 -2667617.98728820
3.0899999999999945 -109722.17166702 -28936.90850597 -71.56936137 571561.08960385 119943.70827877 -2719120.64200280 -98046.77586341 57123.80740112 -71.56936137 488967.73180583 -319341.71283667 -2719120.64200280
3.1199999999999943 -113765.15532129 -29553.25224893 -74.03917853 584858.72714383 122838.16137415 -2781324.04749400 -101341.41786176 59546.80771909 -74.03917853 500417.26889568 -326697.87510339 -2781324.04749400
3.149999999999994 -118459.85268838 -30194.97293295 -76.80786011 599048.67531002 125973.78165885 -2847422.00918717 -105114.83525295 62412.69501568 -76.80786011 512668.29583522 -334514.46530985 -2847422.00918717
3.179999999999994 -123273.50815228 -30796.81304740 -79.68073756 612666.74043174 129023.32414532 -2910589.63610412 -108944.16889989 65390.89821038 -79.68073756 524454.07420113 -341987.53933236 -2910589.63610412
3.2099999999999937 -127684.26933852 -31301.23447873 -82.45656458 624384.40807923 131685.00696826 -2964663.94410034 -112419.72785954 68153.09754069 -82.45656458 534621.81042783 -348391.08761212 -2964663.94410034
3.2399999999999936 -131232.90441035 -31663.73741883 -84.95085842 633133.94037584 133711.19883879 -3004722.46102000 -115185.32006993 70406.03317680 -84.95085842 542241.39805861 -353145.20721963 -3004722.46102000
3.2699999999999934 -133565.98271596 -31856.57435652 -87.02007701 638200.97608006 134930.28844685 -3027507.31586084 -116971.41186717 71919.41236143 -87.02007701 546686.35989431 -355866.11599786 -3027507.31586084
3.299999999999993 -134466.40965165 -31870.58395783 -88.57763353 639276.92383107 135259.79453271 -3031660.40820817 -117618.01614345 72546.20406953 -88.57763353 547680.16583301 -356393.92996105 -3031660.40820817
3.329999999999993 -133868.82191480 -31715.04076644 -89.59968123 636467.87503026 134709.85769461 -3017756.02315885 -117085.47215697 72233.63137385 -89.59968123 545305.00430982 -354796.49657275 -3017756.02315885
3.3599999999999928 -131859.04578906 -31415.75410677 -90.12235366 630261.48833474 133377.26970537 -2988138.16517171 -115452.71820322 71024.13267325 -90.12235366 539974.14418704 -351350.20045740 -2988138.16517171
3.3899999999999926 -128658.28456489 -31011.49091612 -90.23003759 621457.33982325 131431.21133643 -2946588.90932143 -112903.58099316 69046.70995017 -90.23003759 532372.60000273 -346500.79841162 -2946588.90932143
3.4199999999999924 -124594.35894361 -30549.32088920 -90.03874244 611069.64992734 129092.43523882 -2897870.64069901 -109703.14806801 66499.88414522 -90.03874244 523373.62959816 -340809.35688365 -2897870.64069901
3.449999999999992 -120063.75798308 -30079.46518279 -89.67858822 600213.80983081 126608.35662770 -2847194.68433721 -106167.29124979 63628.50363936 -89.67858822 513940.88261951 -334889.62756685 -2847194.68433721
3.479999999999992 -115488.70412466 -29650.03588818 -89.29670140 589989.47106070 124227.12279257 -2799674.54809669 -102628.58727595 60697.10439803 -89.29670140 505027.39674961 -329343.71488177 -2799674.54809669
3.509999999999992 -111273.74224389 -29302.23139829 -89.08437388 581372.28428853 122173.46297484 -2759819.59567597 -99402.22423429 57962.61118303 -89.08437388 497481.96876488 -324702.60046378 -2759819.59567597
3.5399999999999916 -107766.23380540 -29066.61288987 -89.24754351 575122.73286973 120627.34464287 -2731118.18699131 -96755.43378729 55649.03562619 -89.24754351 491969.59782023 -321376.77103322 -2731118.18699131
3.5699999999999914 -105224.30549553 -28960.74175771 -89.92333694 571720.18774033 119707.57583979 -2715743.60186261 -94883.15684660 53926.48307647 -89.92333694 488913.26032815 -319621.18305671 -2715743.60186261
3.599999999999991 -103795.20220490 -28988.39675804 -91.11352241 571329.29901939 119462.47753408 -2714409.23693422 -93892.18325706 52896.39941038 -91.11352241 488463.54958887 -319518.09366548 -2714409.23693422
3.629999999999991 -103506.25032907 -29139.89948594 -92.79305689 573804.16288782 119870.27718465 -2726384.39267386 -93794.99203248 52584.95097328 -92.79305689 490501.90051103 -320979.72879107 -2726384.39267386
3.659999999999991 -104268.09547520 -29393.64961305 -94.93888110 578721.08349575 120845.40266039 -2749643.51780321 -94513.12633713 52944.22840672 -94.93888110 494668.20625185 -323766.99885909 -2749643.51780321
3.6899999999999906 -105889.55173536 -29718.80147971 -97.42170428 585433.02183127 122249.23803206 -2781144.01130175 -95889.58614392 53860.85403384 -97.42170428 500406.92487479 -327520.39446007 -2781144.01130175
3.7199999999999904 -108101.98938139 -30079.10044202 -100.14411577 593149.38327916 123908.73058229 -2817192.63913594 -97708.78564587 55170.51385679 -100.14411577 507036.65481627 -331803.24753036 -2817192.63913594
3.7499999999999902 -110590.36765676 -30437.14384650 -102.98019545 601025.08620060 125634.40207867 -2853857.00786273 -99721.50971781 56676.88809020 -102.98019545 513825.85177582 -336151.97645553 -2853857.00786273
3.77999999999999 -113027.26774883 -30758.04510424 -105.74172737 608245.95821444 127240.15451779 -2887373.68440691 -101671.56975343 58173.12521493 -105.74172737 520067.21778149 -340122.46558399 -2887373.68440691
3.80999999999999 -115106.31157721 -31012.63396767 -108.27554757 614109.75556553 128562.55712654 -2914512.47882506 -103321.69725461 59463.20969262 -108.27554757 525148.62850405 -343333.71660234 -2914512.47882506
3.8399999999999896 -116571.72356205 -31180.24390250 -110.60290705 618094.74651325 129476.83483355 -2932864.65119176 -104476.41812784 60380.89432281 -110.60290705 528612.93459267 -345505.03875793 -2932864.65119176
3.8699999999999894 -117241.52598121 -31250.14772281 -112.65538205 619894.59988961 129904.14471448 -2941042.38767098 -104999.46942586 60805.08669010 -112.65538205 530187.77683471 -346475.57357101 -2941042.38767098
3.8999999999999893 -117021.77793077 -31222.00350300 -114.35856681 619438.44897386 129818.16853895 -2938761.82930579 -104824.18312055 60669.60232215 -114.35856681 529804.43509220 -346213.82050198 -2938761.82930579
3.929999999999989 -115911.35228566 -31105.49754940 -115.74915041 616885.81867988 129246.53122109 -2926809.61795728 -103956.61146705 59966.79496833 -115.74915041 527595.24427763 -344813.04693508 -2926809.61795728
3.959999999999989 -113997.13985525 -30918.78606977 -116.88067272 612597.38583890 128263.82160934 -2906900.95977294 -102471.03392351 58745.26733153 -116.88067272 523867.98370470 -342475.54762297 -2906900.95977294
3.9899999999999887 -111440.37628305 -30686.32205916 -117.64213850 607087.86476411 126978.16476576 -2881454.05948011 -100498.75218543 57101.73935002 -117.64213850 519063.06731926 -339488.82458227 -2881454.05948011
4.019999999999989 -108456.42148205 -30435.68010909 -117.98826606 600963.62342153 125521.67563118 -2853292.15573692 -98211.54688835 55168.99529802 -117.98826606 513702.68139252 -336188.22534310 -2853292.15573692
4.049999999999989 -105290.46566382 -30194.52773423 -117.92805387 594854.31875840 124035.64050838 -2825337.01223412 -95802.35758077 53100.84694957 -117.92805387 508331.96512446 -332919.08009988 -2825337.01223412
4.079999999999989 -102191.41200109 -29987.93877632 -117.52352900 589350.23900682 122656.05951676 -2800310.90951716 -93464.91526755 51055.56554246 -117.52352900 503464.48193356 -330002.61905771 -2800310.90951716
4.10999999999999 -99386.47571502 -29835.97947046 -116.91207701 584944.91684976 121500.50202434 -2780476.44787374 -91374.07434323 49179.62752942 -116.91207701 499532.34622405 -327704.68842608 -2780476.44787374
