# Level force for level 45
# start: 0.0, 0.0, 206.0183537037037
# center: 0.0, 0.0, 208.33316666666667
# end: 0.0, 0.0, 210.64797962962962
# as part of FluidModelPart.Drag_structure
# Time Fx Fy Fz Mx My Mz Fx' Fy' Fz' Mx' My' Mz'
14.039999999999893 417566.95363277 -1002.35482399 -4544.25753784 -96005.89613681 228693.90829697 -130219.89607846 294555.65261994 -295973.19640634 -4544.25753784 93824.59318061 229597.43356507 -130219.89607846
14.069999999999892 417919.64094513 -2694.03778674 -4496.62545473 -92157.28935072 225900.52401931 -134634.80181489 293608.83971557 -297418.78449112 -4496.62545473 94570.74817198 224900.83664331 -134634.80181489
14.099999999999891 418312.44968733 -4483.53586853 -4459.93867232 -88257.06606493 223400.05896939 -139647.58639147 292621.23121234 -298961.90844499 -4459.93867232 95560.52671259 220374.86651687 -139647.58639147
14.12999999999989 418715.27532087 -6330.19382795 -4432.95295473 -84302.04041001 221167.53794436 -144893.76304554 291600.28758381 -300552.53354775 -4432.95295473 96778.52141700 215999.61030057 -144893.76304554
14.15999999999989 419109.22929073 -8197.93039403 -4415.14238460 -80283.83683531 219190.37213878 -150030.01927045 290558.16591602 -302151.79026266 -4415.14238460 98221.75306422 211760.24395606 -150030.01927045
14.18999999999989 419482.40530308 -10056.84304197 -4406.31330445 -76192.15528877 217462.18492124 -154764.92244092 289507.59146595 -303730.11529056 -4406.31330445 99892.99593155 207644.97528736 -154764.92244092
14.219999999999889 419830.81075832 -11884.10107832 -4406.27961738 -72020.67579095 215980.07368849 -158886.91858827 288461.88477747 -305268.54169904 -4406.27961738 101794.66646888 203647.28294372 -158886.91858827
14.249999999999888 420162.34745711 -13662.03529728 -4414.42035367 -67777.85546389 214743.50825426 -162284.37617211 287439.12728266 -306760.16288970 -4414.42035367 103920.40968957 199772.77211518 -162284.37617211
14.279999999999887 420492.94092130 -15381.34465137 -4429.36531259 -63492.03446443 213751.37265097 -164940.30974782 286457.15685978 -308209.66307328 -4429.36531259 106249.39696831 196040.69321056 -164940.30974782
14.309999999999887 420845.31227387 -17040.25612784 -4449.10488658 -59211.75493103 213004.59859285 -166932.66388683 285533.29347827 -309631.85480058 -4449.10488658 108747.96265123 192486.02952661 -166932.66388683
14.339999999999886 421246.56886249 -18641.46176164 -4471.41375627 -55000.48128997 212510.27747455 -168422.86025240 284684.80137135 -311047.80941712 -4471.41375627 111376.24498543 189158.67156275 -168422.86025240
14.369999999999886 421723.53125428 -20189.95543779 -4493.91354882 -50925.23368192 212278.50963405 -169633.70048534 283927.11433392 -312480.02313775 -4493.91354882 114093.99559241 186113.15173240 -169633.70048534
14.399999999999885 422299.59972474 -21692.35484449 -4514.20676128 -47051.80796625 212320.87323566 -170826.37025697 283272.09944729 -313949.72186818 -4514.20676128 116862.87677236 183404.18173241 -170826.37025697
14.429999999999884 422990.67924034 -23157.47741758 -4530.15116806 -43441.46005476 212649.89335127 -172270.26023028 282724.76835240 -315474.38698670 -4530.15116806 119648.43061791 181083.93259665 -172270.26023028
14.459999999999884 423805.77087372 -24592.36229741 -4540.25913581 -40146.55483828 213283.88496242 -174215.12597689 282286.50834491 -317065.36063669 -4540.25913581 122426.58020732 179202.38254216 -174215.12597689
14.489999999999883 424745.78888194 -26000.21308996 -4544.06675950 -37205.18250661 214249.51592220 -176863.42449749 281955.70061064 -318725.55458706 -4544.06675950 125189.24872882 177805.32242023 -176863.42449749
14.519999999999882 425803.24661655 -27378.32303116 -4542.26976586 -34637.38983187 215580.81272451 -180353.42633377 281728.96526096 -320447.76100665 -4542.26976586 127946.32133849 176930.98780392 -180353.42633377
14.549999999999882 426961.21549636 -28718.69125271 -4536.62533574 -32448.17109930 217316.03960193 -184746.48320813 281599.98944954 -322214.35211272 -4536.62533574 130721.32344171 176609.96708454 -184746.48320813
14.579999999999881 428193.39153671 -30009.87119275 -4529.54663989 -30635.06405325 219491.97183403 -190031.15783104 281558.26739195 -323998.63423781 -4529.54663989 133542.00016571 176866.52323399 -190031.15783104
14.60999999999988 429468.87487554 -31238.53576870 -4524.07696915 -29191.45938439 222146.52710926 -196143.05492137 281591.37325667 -325769.33420944 -4524.07696915 136439.83685256 177722.79461943 -196143.05492137
14.63999999999988 430754.11110323 -32388.84982461 -4523.44836538 -28104.92798346 225310.34436842 -202992.09390776 281686.77763926 -327491.52833089 -4523.44836538 139445.28721253 179191.65753625 -202992.09390776
14.66999999999988 432018.04189229 -33446.50210164 -4530.76618422 -27353.04616046 228998.32833596 -210485.24241838 281832.63857393 -329133.13546002 -4530.76618422 142584.74642057 181267.79527291 -210485.24241838
14.699999999999878 433235.83188270 -34401.56363430 -4548.45713164 -26904.38453127 233199.11912335 -218553.20670628 282018.41564801 -330669.57350648 -4548.45713164 145872.40575314 183920.95124456 -218553.20670628
14.729999999999878 434389.38130273 -35248.38234342 -4577.61998382 -26721.90723946 237868.88164716 -227154.37548213 282235.30701370 -332084.04737548 -4577.61998382 149303.45743071 187093.94106123 -227154.37548213
14.759999999999877 435469.24297188 -35985.24887374 -4617.78791855 -26768.86530149 242929.62588856 -236272.45761662 282477.84120229 -333368.66820490 -4617.78791855 152848.73963756 190705.63199626 -236272.45761662
14.789999999999877 436473.20205710 -36615.48218813 -4667.16148251 -27010.93667042 248273.71345671 -245914.65861851 282742.10522913 -334524.21673242 -4667.16148251 156456.40988975 194655.64286146 -245914.65861851
14.819999999999876 437408.34622761 -37147.13917507 -4723.14174055 -27414.19090148 253780.57646348 -256110.89412038 283027.41375276 -335561.40177751 -4723.14174055 160065.20626358 198834.72683794 -256110.89412038
14.849999999999875 438291.84869652 -37589.40080922 -4783.14207701 -27942.58198909 259338.07609568 -266903.04832516 283339.41813916 -336498.85856503 -4783.14207701 163621.32301878 203138.10143548 -266903.04832516
14.879999999999875 439148.89430059 -37952.79993832 -4844.88275182 -28558.68909660 264854.31194453 -278303.36802232 283688.47890912 -337361.84331192 -4844.88275182 167086.23728047 207474.32272448 -278303.36802232
14.909999999999874 440008.33605678 -38247.16566955 -4906.76861660 -29234.18378625 270265.28403724 -290261.89113150 284088.04799826 -338177.70841046 -4906.76861660 170434.72546433 211778.10465975 -290261.89113150
14.939999999999873 440896.23243388 -38481.61164119 -4968.14028831 -29951.99813321 275536.03834225 -302637.52618181 284550.10721112 -338971.32429607 -4968.14028831 173654.14018300 216012.66216316 -302637.52618181
14.969999999999873 441834.59244509 -38662.41515483 -5028.82504608 -30701.06685182 280655.50613085 -315185.81501294 285085.78054769 -339762.69241375 -5028.82504608 176744.47900188 220162.34412305 -315185.81501294
14.999999999999872 442840.37758151 -38789.81303957 -5088.57481755 -31483.57527116 285623.08098916 -327580.31363848 285706.89412986 -340563.97381234 -5088.57481755 179703.76786059 224228.26700107 -327580.31363848
15.029999999999871 443920.37952832 -38856.27812389 -5146.26638193 -32324.79889710 290433.05427302 -339461.88506420 286423.57291831 -341374.64842446 -5146.26638193 182510.09765654 228224.26665780 -339461.88506420
15.05999999999987 445072.26248413 -38848.23907006 -5200.49157193 -33250.67864412 295071.98364241 -350497.22613027 287243.76163697 -342183.46820416 -5200.49157193 185135.62022340 232159.18092002 -350497.22613027
15.08999999999987 446284.30009868 -38750.34735131 -5249.85899155 -34268.91824796 299512.75942553 -360420.35869368 288170.02155143 -342971.28832231 -5249.85899155 187555.71876462 236019.28771875 -360420.35869368
15.11999999999987 447538.58950081 -38546.66372099 -5292.67802860 -35374.65689456 303711.57826283 -369045.22182872 289200.96416946 -343714.17878792 -5292.67802860 189742.85674222 239770.17628680 -369045.22182872
15.149999999999869 448812.97419609 -38221.79647787 -5326.89939640 -36556.78193366 307610.79440087 -376255.72066947 290331.80605993 -344385.58901720 -5326.89939640 191664.13028339 243363.22709068 -376255.72066947
15.179999999999868 450080.63200422 -37761.70447336 -5349.94443852 -37803.04785892 311138.46455248 -381977.85162228 291553.50966864 -344956.62427318 -5349.94443852 193277.32668246 246738.90966359 -381977.85162228
15.209999999999868 451316.98859834 -37157.89957166 -5359.05735174 -39097.88661763 314217.85661573 -386167.30899637 292854.70034081 -345403.90586435 -5359.05735174 194539.19642550 249831.95794027 -386167.30899637
15.239999999999867 452505.49874701 -36410.16975317 -5351.66671639 -40422.37929953 316775.96838142 -388796.54588144 294223.82875159 -345715.58462484 -5351.66671639 195411.49684505 252577.37387383 -388796.54588144
15.269999999999866 453636.05061791 -35523.93241425 -5325.62016244 -41757.75290706 318751.98072727 -389850.05144920 295649.91407808 -345888.34108714 -5325.62016244 195864.49684120 254918.87733659 -389850.05144920
15.299999999999866 454704.88081331 -34507.98478092 -5279.09113863 -43088.24617548 320096.11795889 -389326.20841347 297124.07461804 -345925.73470539 -5279.09113863 195874.14458010 256810.12670034 -389326.20841347
15.329999999999865 455714.73956155 -33375.82450639 -5210.43867404 -44408.34952315 320764.73423911 -387245.60800950 298638.71079447 -345839.25446679 -5210.43867404 195413.47365686 258216.36383510 -387245.60800950
15.359999999999864 456673.60200010 -32147.77542120 -5117.86015879 -45723.83258341 320711.75802729 -383678.69454281 300185.09076277 -345648.91076355 -5117.86015879 194445.82682579 259109.09098892 -383678.69454281
15.389999999999864 457596.36447236 -30851.09706054 -4999.90815620 -47047.55993170 319902.03130040 -378786.78639167 301754.47242616 -345384.51230327 -4999.90815620 192937.24698188 259472.54431385 -378786.78639167
15.419999999999863 458500.59366982 -29519.53602579 -4855.80073097 -48395.84712234 318318.03361382 -372804.70247927 303335.41486067 -345082.34306330 -4855.80073097 190863.80846083 259305.87182378 -372804.70247927
15.449999999999863 459403.32394960 -28189.50491268 -4684.68117884 -49800.12149689 315943.23261221 -366008.51245157 304914.21558235 -344780.19574645 -4684.68117884 188191.59863572 258619.60586446 -366008.51245157
15.479999999999862 460317.32432719 -26895.99997802 -4486.39746064 -51298.74873730 312780.78937263 -358669.20443164 306475.15755815 -344511.84550065 -4486.39746064 184895.72409174 257443.11028880 -358669.20443164
15.509999999999861 461251.85500059 -25670.83655049 -4262.15188174 -52931.64883342 308868.96022213 -351024.47275661 308002.29190221 -344306.33710937 -4262.15188174 180975.00844161 255831.66410060 -351024.47275661
15.53999999999986 462217.49237910 -24542.00767807 -4014.14193448 -54739.76593191 304274.36044167 -343277.16124712 309483.30319121 -344190.94329740 -4014.14193448 176447.60391849 253861.32330052 -343277.16124712
15.56999999999986 463223.46957600 -23530.48705344 -3745.63002108 -56760.14237620 299092.98026980 -335589.49401704 310909.88958184 -344187.02350206 -3745.63002108 171355.19297875 251626.15612939 -335589.49401704
15.59999999999986 464277.74202423 -22647.70585575 -3460.51896486 -59020.42141002 293439.63739089 -328069.88578494 312279.59335039 -344308.28612824 -3460.51896486 165759.41726051 249226.89767553 -328069.88578494
15.629999999999859 465380.27771394 -21899.86447082 -3160.95092385 -61556.47099365 287388.86229815 -320774.07927449 313588.00752763 -344559.09287639 -3160.95092385 159687.61530298 246741.61143403 -320774.07927449
15.659999999999858 466528.20971930 -21286.26822972 -2852.88402151 -64323.47946057 281102.55927224 -313597.93723611 314833.59609595 -344936.92531873 -2852.88402151 153285.95735421 244253.09438638 -313597.93723611
15.689999999999857 467711.41036073 -20799.46703848 -2539.99941404 -67277.53893437 274687.28846238 -306373.64955328 316014.46571642 -345429.35409237 -2539.99941404 146660.84037546 241805.64837953 -306373.64955328
15.719999999999857 468916.95609114 -20443.43583677 -2224.09565798 -70414.66199846 268195.64738914 -299395.44992244 317118.66735447 -346030.05157633 -2224.09565798 139852.27595951 239433.64594764 -299395.44992244
15.749999999999856 470128.94203474 -20204.27924224 -1906.00327694 -73696.61138359 261660.06824176 -292598.89369492 318144.78008365 -346717.94580600 -1906.00327694 132910.23495968 237132.98227929 -292598.89369492
15.779999999999855 471335.35821949 -20062.70202587 -1585.88308792 -77081.24897661 255101.23737067 -285924.38471367 319097.95535857 -347470.90066141 -1585.88308792 125879.14098019 234888.48868757 -285924.38471367
15.809999999999855 472532.87891907 -19995.50964453 -1263.46807292 -80529.92323400 248531.94821850 -279331.73416737 319992.24255435 -348270.16348020 -1263.46807292 118795.37111961 232681.88073400 -279331.73416737
15.839999999999854 473726.34770653 -19977.50137121 -938.89513712 -84001.42599773 241971.50869863 -272788.81698198 320848.88619927 -349101.33958077 -938.89513712 111701.71670241 230497.67260707 -272788.81698198
15.869999999999854 474923.91871410 -19987.10414597 -613.00343827 -87443.96120723 235450.19070298 -266284.32319748 321688.90659253 -349954.94034833 -613.00343827 104656.20853429 228320.64442119 -266284.32319748
15.899999999999853 476133.52146090 -20008.51069307 -287.16329328 -90796.83204609 229004.06152646 -259841.09447454 322529.08818272 -350825.39536774 -287.16329328 97727.26917457 226133.38047466 -259841.09447454
15.929999999999852 477364.24693482 -20033.49335483 36.99478374 -93998.70610346 222672.08206473 -253521.56362406 323381.67710156 -351713.31510567 36.99478374 90985.81670038 223920.06171742 -253521.56362406
15.959999999999852 478629.06804215 -20055.37651857 357.61120493 -97001.67036944 216497.22097012 -247430.52231911 324260.56695007 -352623.15242113 357.61120493 84496.11415136 221677.19196067 -247430.52231911
15.989999999999851 479943.47769581 -20065.74156431 672.77764241 -99776.26744219 210522.06040649 -241702.55450836 325182.66573530 -353559.90959463 672.77764241 78309.10119294 219414.05181265 -241702.55450836
16.01999999999985 481321.46024056 -20056.49365281 980.84460972 -102308.20550484 204783.37596279 -236484.37369042 326163.58579799 -354527.75113544 980.84460972 72460.88793406 217146.53970106 -236484.37369042
16.04999999999985 482774.07638836 -20023.03020220 1280.43735105 -104596.33470806 199313.09081073 -231919.30828791 327214.40275940 -355531.24363116 1280.43735105 66974.86053219 214896.41565085 -231919.30828791
16.079999999999853 484305.29582916 -19965.36255098 1570.53319842 -106650.69386721 194136.96916294 -228136.95660326 328337.91559671 -356573.20209400 1570.53319842 61862.13852237 212688.99622587 -228136.95660326
16.109999999999854 485915.34095850 -19884.84816417 1850.19176386 -108493.22037882 189282.88933609 -225244.33776389 329533.32169457 -357654.74365408 1850.19176386 57126.92276950 210559.50645476 -225244.33776389
16.139999999999855 487601.35125902 -19783.09912921 2118.28963736 -110153.48660052 184786.28914161 -223317.11415285 330797.45844382 -358774.98553813 2118.28963736 52773.36077576 208553.91546890 -223317.11415285
16.169999999999856 489358.79830007 -19659.72566385 2373.25582810 -111664.46800309 180696.18767434 -222403.22516539 332127.39937810 -359930.45004446 2373.25582810 48812.79709651 206730.20218166 -222403.22516539
16.199999999999857 491180.59520614 -19510.34401118 2612.96602980 -113057.80317403 177076.26957298 -222521.90947656 333521.23310391 -361113.02621110 2612.96602980 45267.89171187 205155.77029268 -222521.90947656
16.22999999999986 493056.34286541 -19329.32419370 2834.60502086 -114356.74137237 174003.44746495 -223664.81053280 334975.58733405 -362311.37976028 2834.60502086 42176.59035350 203901.44495111 -223664.81053280
16.25999999999986 494971.07908949 -19110.06517833 3034.91013201 -115573.75845448 171562.72790303 -225792.98352187 336484.54983888 -363510.26319191 3034.91013201 39590.17996871 203036.15662947 -225792.98352187
16.28999999999986 496901.58305781 -18847.28829988 3210.54948861 -116708.62419503 169835.87396041 -228832.50065869 338035.43359868 -364689.52432633 3210.54948861 37566.63857489 202617.55775740 -228832.50065869
16.31999999999986 498818.31336447 -18539.38470688 3358.39340974 -117749.66242569 168893.71367389 -232672.32450609 339608.48731479 -365827.13660531 3358.39340974 36164.30545495 202687.47502222 -232672.32450609
16.349999999999863 500689.04832444 -18188.23375497 3475.67068853 -118675.78397461 168789.46042928 -237169.93757817 341179.59791010 -366901.64476199 3475.67068853 35435.72045129 203268.62367344 -237169.93757817
16.379999999999864 502482.92844246 -17798.95345687 3560.35017410 -119459.27709253 169553.68288313 -242161.54605494 342723.32544476 -367894.84681951 3560.35017410 35422.09403405 204363.02384958 -242161.54605494
16.409999999999865 504172.69075975 -17378.03407793 3611.30515469 -120070.78045498 171194.40896194 -247478.26024626 344215.80278509 -368792.05426548 3611.30515469 36149.86439613 205955.59056029 -247478.26024626
16.439999999999866 505732.69697733 -16932.81444033 3628.51322083 -120483.83517155 173692.71610298 -252950.84553085 345633.71158510 -369580.32741576 3628.51322083 37624.36052596 208014.23427230 -252950.84553085
16.469999999999867 507135.45554164 -16472.41055725 3613.40704133 -120675.14317170 176996.39499121 -258409.32826874 346951.16638611 -370246.67280114 3613.40704133 39825.13908649 210485.56320122 -258409.32826874
16.49999999999987 508351.01166008 -16006.20921258 3568.83183832 -120619.49976301 181016.28100676 -263676.35123012 348140.34849258 -370776.54664319 3568.83183832 42706.97357930 213288.70603080 -263676.35123012
16.52999999999987 509349.40510237 -15544.58964714 3499.22650606 -120297.30359856 185623.21171044 -268571.86199656 349172.73359096 -371156.10309147 3499.22650606 46192.39261308 216318.47087907 -268571.86199656
16.55999999999987 510106.90917744 -15097.30261054 3410.14754477 -119701.46510069 190656.02400428 -272915.00564253 350024.64955594 -371375.45966302 3410.14754477 50172.44975683 219455.88513815 -272915.00564253
16.589999999999872 510608.10022550 -14673.77729837 3307.53906756 -118843.38833261 195936.16166082 -276516.80883072 350678.52276493 -371430.37763152 3307.53906756 54512.82280085 222582.75437920 -276516.80883072
16.619999999999873 510849.93553444 -14285.87158036 3197.05438078 -117756.04836084 201284.73512648 -279180.66068885 351123.81691548 -371327.09025474 3197.05438078 59063.70083560 225595.90147895 -279180.66068885
16.649999999999874 510839.27965151 -13942.88026417 3083.75383299 -116489.11217661 206534.61014097 -280722.39067913 351358.81355397 -371077.02392210 3083.75383299 63671.78222591 228412.26453488 -280722.39067913
16.679999999999875 510589.39100688 -13648.93807896 2971.62588190 -115115.46580400 211538.76138411 -280981.93884390 351389.96411124 -370692.47745450 2971.62588190 68181.56616905 230979.41914797 -280981.93884390
16.709999999999877 510116.84871728 -13407.55425048 2863.56783401 -113724.90332194 216172.85178767 -279843.74667856 351226.51039586 -370187.65545514 2863.56783401 72441.63907876 233272.93973623 -279843.74667856
16.739999999999878 509439.45992554 -13221.39774109 2761.92637223 -112398.53046240 220336.69599380 -277256.64056491 350879.15671787 -369577.03671685 2761.92637223 76323.80879608 235279.33496682 -277256.64056491
16.76999999999988 508578.29433746 -13088.88072837 2668.48124382 -111202.92134338 223958.29789372 -273240.88966336 350363.92436913 -368874.39701148 2668.48124382 79730.09137399 236994.77091331 -273240.88966336
16.79999999999988 507555.74275948 -13005.56375008 2584.69503305 -110182.86756336 226992.36358454 -267895.27232243 349699.78521457 -368092.42985624 2584.69503305 82596.78674356 238418.89239282 -267895.27232243
16.82999999999988 506395.82003998 -12967.43274975 2510.73665600 -109381.41963097 229430.86211399 -261401.31162477 348906.55868286 -367245.27794672 2510.73665600 84887.77485741 239576.46197115 -261401.31162477
16.859999999999882 505122.94693463 -12968.44163437 2444.29120368 -108869.82265084 231316.18960751 -254027.07704028 348005.78808933 -366345.93413150 2444.29120368 86582.65640672 240547.83613269 -254027.07704028
16.889999999999883 503753.71858503 -13003.67561076 2380.13485177 -108760.03339701 232746.13097116 -246007.30971612 347012.68325470 -365402.65766414 2380.13485177 87671.41036754 241481.32464175 -246007.30971612
16.919999999999884 502300.15589280 -13069.67074145 2310.09998156 -109217.96123541 233869.38432678 -237538.47667970 345938.19361371 -364421.49923202 2310.09998156 88141.86655246 242599.38858632 -237538.47667970
16.949999999999886 500773.31775292 -13164.64257120 2225.46107783 -110414.69403880 234847.72007595 -228793.90385350 344791.40078638 -363409.01685436 2225.46107783 87987.43651443 244137.39430938 -228793.90385350
16.979999999999887 499183.65272563 -13287.59514992 2119.20332426 -112477.71079820 235819.65514139 -219941.62796589 343580.39726359 -362371.89453594 2119.20332426 87215.92524981 246283.42932529 -219941.62796589
17.009999999999888 497542.04457550 -13434.71131218 1986.39895149 -115491.52389162 236888.93660161 -211158.34110813 342315.57817263 -361315.12911688 1986.39895149 85840.93374574 249170.61317240 -211158.34110813
17.03999999999989 495861.10541590 -13599.63069955 1824.69741850 -119490.19437545 238119.08988436 -202649.87286349 341010.35907695 -360243.14125552 1824.69741850 83883.29645902 252867.94991538 -202649.87286349
17.06999999999989 494158.25406655 -13771.33677349 1635.82827051 -124413.44081661 239517.53716638 -194672.96325914 339684.84681122 -359160.45804830 1635.82827051 81390.88707127 257338.06241562 -194672.96325914
17.09999999999989 492456.24987634 -13932.68269893 1426.29336751 -130087.78909262 241019.13445266 -187599.81335333 338367.25930873 -358071.04814179 1426.29336751 78440.30655023 262412.22218414 -187599.81335333
17.129999999999892 490779.78135843 -14064.57799845 1206.66663138 -136247.80526130 242491.39833024 -181885.91996174 337088.55299057 -356978.86994502 1206.66663138 75125.56511667 267809.05916077 -181885.91996174
17.159999999999894 489157.22598336 -14145.61128843 989.39445448 -142594.38937451 243771.19712551 -178047.37157989 335883.93389316 -355888.84922532 989.39445448 71542.80685954 273201.72623128 -178047.37157989
17.189999999999895 487616.99116298 -14154.21724244 786.33964938 -148861.31572560 244704.09338344 -176443.31535740 334788.73807861 -354805.82406764 786.33964938 67771.07800961 278292.76962147 -176443.31535740
17.219999999999896 486183.31499291 -14071.45587476 603.34378429 -154939.17518151 245225.75999499 -177098.33982009 333833.49706104 -353733.54080145 603.34378429 63842.25637178 282959.33925638 -177098.33982009
17.249999999999897 484883.97229081 -13881.87439572 440.19273698 -160855.06320113 245366.09728584 -179872.27124322 333048.77737471 -352680.71241629 440.19273698 59758.32528639 287241.73724181 -179872.27124322
17.279999999999898 483755.20934575 -13594.71851538 304.25302790 -166397.35083184 245046.63991849 -184987.11239749 332453.67131215 -351679.50661325 304.25302790 55613.44564867 290934.83593801 -184987.11239749
17.3099999999999 482836.16336284 -13226.66994414 201.84747421 -171366.55697697 244212.24579713 -192573.43028396 332064.05730594 -350769.39332598 201.84747421 51509.68054494 293858.58955895 -192573.43028396
17.3399999999999 482164.84178907 -12794.29841372 135.27975631 -175669.30702344 242867.19759920 -202384.18759736 331895.09410993 -349988.96444765 135.27975631 47516.08410755 295950.00059278 -202384.18759736
17.3699999999999 481770.98597851 -12317.08040404 103.68388238 -179280.31717098 241052.95231436 -213883.48866487 331954.04008622 -349373.02224245 103.68388238 43679.84920165 297220.50521140 -213883.48866487
17.399999999999903 481671.73721357 -11816.90799008 101.93484584 -182244.44905469 238862.21479651 -226360.97750256 332237.53591718 -348949.16746207 101.93484584 40034.80609167 297767.37761203 -226360.97750256
17.429999999999904 481870.81488636 -11311.97214228 122.89069421 -184603.09584058 236414.84165424 -239086.66733233 332735.34865163 -348732.89307244 122.89069421 36636.43680995 297704.63860376 -239086.66733233
17.459999999999905 482357.88726013 -10815.25223147 159.09326012 -186347.97106628 233845.34035940 -251401.87857799 333430.99484734 -348726.07123357 159.09326012 33585.71191569 297121.53991833 -251401.87857799
17.489999999999906 483109.70565036 -10334.83653450 202.10936003 -187448.20677338 231321.74291328 -262735.38234688 334302.31592641 -348917.98191841 202.10936003 31023.27491916 296115.07118059 -262735.38234688
17.519999999999907 484092.30830672 -9876.16822208 241.65257594 -187884.03262211 229062.09242481 -272703.48607311 335321.44840196 -349288.45944590 241.65257594 29117.28532260 294825.43241013 -272703.48607311
17.54999999999991 485258.48660194 -9444.77217358 266.33667956 -187662.22594767 227312.67917278 -281086.73359333 336451.10405385 -349808.02895526 266.33667956 28037.10435259 293431.56943292 -281086.73359333
17.57999999999991 486543.24213458 -9049.90330162 264.28467665 -186835.21794765 226320.62644758 -287737.58803482 337638.77786020 -350437.27384751 264.28467665 27920.40010822 292145.29925872 -287737.58803482
17.60999999999991 487866.86350470 -8703.56607688 224.35621559 -185512.30899070 226305.86326531 -292560.90146298 338819.61690692 -351128.31809385 224.35621559 28845.39885628 291199.42221808 -292560.90146298
17.63999999999991 489139.22941766 -8416.19809386 137.96625639 -183845.96499383 227424.92060279 -295508.97631435 339922.51532161 -351824.81680956 137.96625639 30814.97502812 290812.43210996 -295508.97631435
17.669999999999913 490264.52088917 -8193.90727240 1.04250644 -182005.41328572 229733.24530202 -296588.94342671 340875.39989918 -352463.33469263 1.04250644 33748.67367006 291143.19756404 -296588.94342671
17.699999999999914 491147.29369069 -8040.23439043 -184.54733698 -180151.62474813 233156.74375833 -295879.63541428 341608.27767030 -352978.88618991 -184.54733698 37480.27908971 292253.15009206 -295879.63541428
17.729999999999915 491701.45573539 -7956.10920868 -410.66414165 -178424.38842470 237490.01780161 -293555.54165251 342059.61489647 -353311.25244311 -410.66414165 41765.70706746 294095.89703580 -293555.54165251
17.759999999999916 491857.52088115 -7940.03763795 -663.95241272 -176944.30062693 242422.01812963 -289876.15124005 342181.33393600 -353410.24284934 -663.95241272 46299.73806277 296536.76779401 -289876.15124005
17.789999999999917 491570.66097437 -7987.17501348 -927.91272185 -175819.72745515 247584.43212538 -285152.97162413 341945.16219278 -353240.73342188 -927.91272185 50745.30932217 299391.95242198 -285152.97162413
17.81999999999992 490828.27846134 -8088.20747435 -1185.11122371 -175152.78782028 252601.96404798 -279705.11597865 341348.77774538 -352787.23045089 -1185.11122371 54764.83770792 302468.28573082 -279705.11597865
17.84999999999992 489654.10339119 -8229.92828660 -1418.53107647 -175028.65831665 257112.37308579 -273805.71681965 340418.29884360 -352057.17504386 -1418.53107647 58041.95133824 305569.85373362 -273805.71681965
17.87999999999992 488111.03217756 -8395.32718992 -1611.08147303 -175496.63747580 260733.39777399 -267630.15392600 339210.22803845 -351083.01361099 -1611.08147303 60271.49121322 308461.21608237 -267630.15392600
17.909999999999922 486295.37547054 -8563.76425076 -1744.29281618 -176548.70742072 263009.62799518 -261217.43728392 337807.26188069 -349918.25342907 -1744.29281618 61137.10324584 310814.67969965 -261217.43728392
17.939999999999923 484324.88992692 -8711.70351683 -1798.94035985 -178108.77731203 263426.39142363 -254475.04769588 336309.30933231 -348629.51859719 -1798.94035985 60328.66349297 312212.51194533 -254475.04769588
17.969999999999924 482318.96913952 -8812.56047844 -1758.86779683 -180048.91233054 261531.51325889 -247243.01375546 334819.59249954 -347282.43504738 -1758.86779683 57616.89966516 312244.51337353 -247243.01375546
17.999999999999925 480382.45459049 -8836.46682275 -1615.85793695 -182214.99665313 257083.76097662 -239367.24764940 333433.36559188 -345930.01681607 -1615.85793695 52940.21095220 310631.13048682 -239367.24764940
18.029999999999927 478591.49597238 -8752.80932982 -1372.54822755 -184459.95515091 250147.85086780 -230779.15313505 332226.12138874 -344604.46305183 -1372.54822755 46448.35650329 307314.12679244 -230779.15313505
18.059999999999928 476991.10428475 -8534.85921374 -1041.79755585 -186666.43074959 241079.24806758 -221551.27580140 331248.58757890 -343318.70123192 -1041.79755585 38475.67210902 302461.87011486 -221551.27580140
18.08999999999993 475595.28527074 -8160.03055296 -643.25959346 -188759.99084611 230429.94555747 -211878.66598779 330526.63837660 -342066.66425398 -643.25959346 29465.10754814 296412.04663613 -211878.66598779
18.11999999999993 474393.36937310 -7608.66343056 -199.62696506 -190705.86113146 218833.51640216 -202005.26085852 330066.63092614 -340826.90594117 -199.62696506 19889.25578079 289588.07101694 -202005.26085852
18.14999999999993 473358.77460983 -6863.22956596 266.66744860 -192501.64746116 206904.51627650 -192121.50625679 329862.16329384 -339568.23562769 266.66744860 10184.36620787 282422.80682661 -192121.50625679
18.179999999999932 472455.76282946 -5905.64282032 735.84928308 -194170.35708320 195168.17057756 -182276.95575254 329900.75362186 -338252.59379289 735.84928308 705.56068823 275303.91308611 -182276.95575254
18.209999999999933 471643.77600026 -4716.67381076 1192.28522951 -195748.12654018 184017.80383963 -172339.78749859 330167.32027798 -336837.70435044 1192.28522951 -8294.59072706 268535.06463518 -172339.78749859
18.239999999999934 470878.70075346 -3278.69116766 1625.36760276 -197266.55200249 173695.76842723 -162022.79609048 330643.13766101 -335279.90717715 1625.36760276 -16667.06090394 262309.97234055 -162022.79609048
