# Level force for level 16
# start: 0.0, 0.0, 71.75920185185186
# center: 0.0, 0.0, 74.07401481481482
# end: 0.0, 0.0, 76.38882777777778
# as part of FluidModelPart.Drag_structure
# Time Fx Fy Fz Mx My Mz Fx' Fy' Fz' Mx' My' Mz'
0.6900000000000004 185214.62650109 -65396.88344972 5.32640896 -285795.55713563 -272001.77516122 3179629.24249561 84723.93861809 -177209.09812962 5.32640896 -394422.27619487 9753.67677231 3179629.24249561
0.7200000000000004 225355.41859654 -82160.01936747 4.97714951 -360944.06375424 -342214.10729233 4011024.18100508 101254.43782959 -217446.25150391 4.97714951 -497207.91099376 13244.07922555 4011024.18100508
0.7500000000000004 264789.94216071 -100171.25355991 3.80214715 -442833.91175195 -418048.80488627 4915025.95869216 116402.99101967 -258066.53636400 3.80214715 -608736.00674118 17525.71713715 4915025.95869216
0.7800000000000005 299548.22780535 -117681.56984765 1.85107133 -523574.63004837 -492175.75007446 5804517.41326017 128599.14711362 -295026.01923353 1.85107133 -718243.98177767 22202.36095121 5804517.41326017
0.8100000000000005 326434.88625418 -133070.46895989 -0.75945721 -595706.29160176 -557755.82306827 6597414.19549087 136729.29070897 -324919.35266340 -0.75945721 -815620.88312495 26835.03364924 6597414.19549087
0.8400000000000005 343330.37341976 -144992.81711753 -3.84684465 -652869.12419279 -609055.85237336 7224023.88616311 140245.83102528 -345296.63943957 -3.84684465 -892315.70827861 30980.66160949 7224023.88616311
0.8700000000000006 349348.07385798 -152493.75572510 -7.16182760 -690350.99020159 -641935.90004644 7633011.17481947 139197.02325761 -354855.76078126 -7.16182760 -942069.09458032 34234.63856047 7633011.17481947
0.9000000000000006 344829.71086261 -155081.50596933 -10.40059380 -705466.98520802 -654167.84686892 7795474.16271671 134172.24239801 -353490.61141308 -10.40059380 -961407.00969904 36273.96858860 7795474.16271671
0.9300000000000006 331189.42621491 -152752.46158531 -13.22375830 -697739.78313312 -645561.53416096 7706808.04199449 126173.98770393 -342198.59056375 -13.22375830 -949857.47063546 36895.59367866 7706808.04199449
0.9600000000000006 310642.02833940 -145968.24609712 -15.30603432 -668866.83830922 -617893.20936504 7386229.78162117 116441.94810715 -322872.22141352 -15.30603432 -909876.75547039 36043.79868811 7386229.78162117
0.9900000000000007 285870.49286537 -135588.73513736 -16.38170000 -622480.67932554 -574651.25039049 6874059.67457518 106265.24997811 -298016.67811437 -16.38170000 -846500.10547714 33820.51354026 6874059.67457518
1.0200000000000007 259686.49161627 -122770.39617117 -16.30157039 -563729.53895727 -520630.36122565 6227071.79058248 96814.29954281 -270437.85886600 -16.30157039 -766758.23866611 30475.72083760 6227071.79058248
1.0500000000000007 234730.19056524 -108841.48150895 -15.06783813 -498724.10977207 -461419.65241242 5512420.91584365 89016.75984852 -242941.85914727 -15.06783813 -678924.16515462 26378.23476749 5512420.91584365
1.0800000000000007 213237.39482412 -95167.55905406 -12.83355895 -433910.06355637 -402838.25958010 4800790.08852862 83487.98152660 -218075.23423879 -12.83355895 -591670.41343627 21971.08329532 4800790.08852862
1.1100000000000008 196885.22521286 -83020.87317779 -9.88837739 -375433.24748476 -350375.10280814 4159471.71282900 80514.25545941 -197923.50026749 -9.88837739 -513224.00633393 17718.78402480 4159471.71282900
1.1400000000000008 186714.28862240 -73465.61923407 -6.62424460 -328561.18144993 -308686.20245362 3646067.73097974 80078.90208484 -183974.97717381 -6.62424460 -450601.94645158 14053.73242423 3646067.73097974
1.1700000000000008 183117.33617052 -67268.99821390 -3.46843182 -297214.28952114 -281194.71995630 3303408.64970734 81917.14535831 -177049.87495966 -3.46843182 -408996.93290089 11327.54627099 3303408.64970734
1.2000000000000008 185881.37587360 -64845.06681861 -0.82257577 -283653.23979691 -269826.46490149 3156143.58546952 85585.59490257 -177290.36785044 -0.82257577 -391369.25244137 9777.00629049 3156143.58546952
1.2300000000000009 194269.90167892 -66234.31378881 0.94071616 -288341.42877276 -274899.36949924 3209239.12075252 90534.83243030 -184204.29728491 0.94071616 -398271.38789906 9504.97126542 3209239.12075252
1.260000000000001 207134.84675332 -71118.85455951 1.55855555 -309985.34955996 -295169.24806834 3448422.74130560 96177.83043006 -196755.07908856 1.55855555 -427908.91964919 10476.56583547 3448422.74130560
1.290000000000001 223045.13754708 -78870.13269338 0.92468876 -345741.30938652 -328019.03348427 3842432.97949607 101947.12360966 -213486.33493080 0.92468876 -476420.50733851 12531.54146854 3842432.97949607
1.320000000000001 240423.20817905 -88622.53381138 -0.95102994 -391556.91612510 -369767.25755656 4346765.05840765 107339.28623407 -232670.47548199 -0.95102994 -538337.48589155 15407.61533355 4346765.05840765
1.350000000000001 257679.54087611 -99365.01020574 -3.91849655 -442612.54139731 -416061.05051388 4908486.85614307 111945.27819739 -252468.62325568 -3.91849655 -607173.91966622 18774.73925429 4908486.85614307
1.380000000000001 273337.84728835 -110041.54549576 -7.69972046 -493813.49679120 -462314.19335848 5471625.18838502 115467.92234023 -271090.16840483 -7.69972046 -676084.37338507 22273.37105993 5471625.18838502
1.410000000000001 286144.37349684 -119651.09318188 -11.93714000 -540284.95461399 -504148.43648560 5982599.85265307 117728.52753270 -286940.72626328 -11.93714000 -738525.93334419 25552.37701706 5982599.85265307
1.440000000000001 295156.08813188 -127338.12631752 -16.24438211 -577824.36282277 -537797.66828555 6395201.06881628 118665.21880384 -298748.52404926 -16.24438211 -788863.90343780 28303.14713575 6395201.06881628
1.470000000000001 299803.18862768 -132466.13232671 -20.24425520 -603271.08485737 -560439.02581533 6674664.25625342 118325.16725421 -305660.56814575 -20.24425520 -822867.31059201 30286.83940081 6674664.25625342
1.500000000000001 299921.63832853 -134668.02885690 -23.61220887 -614761.44173106 -570422.35940984 6800493.60576080 116851.94787295 -307301.30070042 -23.61220887 -838051.50273918 31352.46578093 6800493.60576080
1.5300000000000011 295752.98478690 -133869.55481703 -26.11423277 -611849.91000860 -567379.59840109 6767810.55303136 114468.87109343 -303789.01110452 -26.11423277 -833841.18197177 31445.25889915 6767810.55303136
1.5600000000000012 287909.72130460 -130284.50488742 -27.61626865 -595489.41200352 -552206.96418202 6587150.02277649 111457.85941458 -295707.97319343 -27.61626865 -811543.89034402 30605.31236094 6587150.02277649
1.5900000000000012 277308.51773158 -124382.49273694 -28.08292975 -567878.30240587 -526925.78915217 6282779.52988517 108135.02929361 -284038.43744396 -28.08292975 -774143.39721147 28957.79982832 6282779.52988517
1.6200000000000012 265076.93154014 -116833.72490451 -27.58573849 -532194.87725709 -494439.23710859 5889756.41334311 104823.77667690 -270051.61497942 -27.58573849 -725939.94406542 26697.26917704 5889756.41334311
1.6500000000000012 252441.74602984 -108436.32906535 -26.28667795 -492246.78481839 -458212.69011195 5450061.09632285 101827.20686319 -255179.33408136 -26.28667795 -672076.33996625 24065.73915847 5450061.09632285
1.6800000000000013 240610.35207194 -100034.11770920 -24.39168641 -452074.91795311 -421912.48261485 5008223.01275385 99402.40859156 -240872.01455594 -24.39168641 -618002.41761321 21328.06256479 5008223.01275385
1.7100000000000013 230657.46503773 -92432.98600885 -22.15163331 -415553.46112772 -389040.66068495 4606889.25213751 97739.46644730 -228459.44887166 -22.15163331 -568933.95963658 18747.38098133 4606889.25213751
1.7400000000000013 223428.51436407 -86324.63844022 -19.78903726 -386023.98985611 -362602.39178872 4282785.54348059 96947.08039272 -219028.55484182 -19.78903726 -529358.79103621 16561.57081967 4282785.54348059
1.7700000000000014 219469.17761499 -82224.83078732 -17.53254372 -365996.61716543 -344837.88200321 4063440.41060441 97046.40832137 -213329.87918462 -17.53254372 -502635.89466349 14961.48511453 4063440.41060441
1.8000000000000014 218988.26052822 -80431.46120737 -15.60031632 -356946.87247438 -337041.92204235 3964960.35624627 97974.45237928 -211721.71566022 -15.60031632 -490724.18267026 14074.92542967 3964960.35624627
1.8300000000000014 221856.19731062 -81005.92510574 -14.18612883 -359222.16981219 -339484.48210336 3991020.67194458 99596.18260804 -214155.86052516 -14.18612883 -494060.21162964 13956.65282386 3991020.67194458
1.8600000000000014 227638.29479457 -83778.26255505 -13.44588583 -372061.95526949 -351435.04970976 4133107.66047073 101724.40433828 -220204.75947569 -13.44588583 -511589.63838899 14585.42479618 4133107.66047073
1.8900000000000015 235655.87984590 -88374.86704436 -13.48297428 -393722.68176755 -371282.28016226 4371923.60434294 104143.40289200 -229124.33843905 -13.48297428 -540940.19622192 15867.76014765 4371923.60434294
1.9200000000000015 245066.86476758 -94264.35088194 -14.33605082 -421691.91737797 -396732.54588482 4679761.06387905 106633.48018851 -239943.40365405 -14.33605082 -578713.48786208 17648.94083696 4679761.06387905
1.9500000000000015 254954.88812140 -100816.41951886 -15.97252633 -452966.37445069 -425064.11878530 5023572.71051961 108992.35639057 -251568.30418403 -15.97252633 -620861.31585574 19729.87419139 5023572.71051961
1.9800000000000015 264416.68261965 -107367.35305698 -18.27931236 -484364.77199784 -453409.72725682 5368411.69149258 111050.64591456 -262891.01276384 -18.27931236 -663106.70764679 21888.52204831 5368411.69149258
2.0100000000000016 272639.47297792 -113285.46136435 -21.06457364 -512843.93025262 -479039.26772289 5680896.58172201 112680.30222124 -272890.13810239 -21.06457364 -701367.33543348 23903.50611049 5680896.58172201
2.0400000000000014 278963.04748543 -118030.28316206 -24.07169161 -535787.65610085 -499615.91183674 5932368.92703738 113796.64896815 -280716.67618667 -24.07169161 -732140.88415342 25577.28565650 5932368.92703738
2.070000000000001 282924.17340260 -121200.20610664 -27.00260887 -551241.68886787 -513402.68312442 6101453.76721097 114356.11395537 -285759.08919379 -27.00260887 -752817.25498784 26756.21755455 6101453.76721097
2.100000000000001 284283.02976218 -122564.59627048 -29.55282123 -558073.88056705 -519401.99688032 6175799.84328780 114352.20096485 -287684.71527734 -29.55282123 -761890.49950796 27345.15119615 6175799.84328780
2.130000000000001 283032.81443825 -122078.03740032 -31.44546069 -556046.94019278 -517417.92841618 6152864.72932949 113812.21430789 -286456.63046731 -31.44546069 -759054.28795892 27314.83617777 6152864.72932949
2.1600000000000006 279393.08807442 -119876.28641414 -32.46886542 -545800.00567053 -508038.28344452 6039705.90046991 112795.41216717 -282326.08222097 -32.46886542 -745176.20050728 26701.56985529 6039705.90046991
2.1900000000000004 273787.94090942 -116254.86458397 -32.50529149 -528744.62659286 -492541.63614977 5851839.94751236 111392.70653090 -275801.91271741 -32.50529149 -722158.44191798 25599.38004154 5851839.94751236
2.22 266809.36662174 -111633.24946616 -31.54780907 -506889.17387878 -472741.28079789 5611321.79352533 109726.08471891 -267599.34012573 -31.54780907 -692703.33755873 24146.20676073 5611321.79352533
2.25 259166.56549106 -106508.58971901 -29.70532224 -482612.38707632 -450783.78392012 5344268.17867336 107945.48987063 -258571.38196048 -29.70532224 -660010.76204514 22506.22112744 5344268.17867336
2.28 251623.43187697 -101403.85711038 -27.18917354 -458411.19961488 -428923.81451868 5078097.91897459 106221.27998442 -249627.98998686 -27.18917354 -627440.60567810 20850.72996098 5078097.91897459
2.3099999999999996 244928.16980986 -96815.68755852 -24.28679131 -436649.29893137 -409298.31350887 4838776.44512471 104731.34057830 -241649.39897402 -24.28679131 -598175.29328506 19340.06726439 4838776.44512471
2.3399999999999994 239740.95525452 -93167.00440116 -21.32366123 -419331.55440792 -393722.42866652 4648339.29275309 103643.43459371 -235401.47578351 -21.32366123 -574915.98490268 18108.38647200 4648339.29275309
2.369999999999999 236567.15910453 -90768.89304727 -18.62234158 -407925.40630358 -383526.40665673 4522926.22063090 103094.94261433 -231461.54220337 -18.62234158 -559640.94392663 17252.69810446 4522926.22063090
2.399999999999999 235704.26575456 -89795.08730461 -16.46113031 -403244.46025982 -379447.89177093 4471495.10838186 103173.36951932 -230162.79981997 -16.46113031 -553447.06970379 16826.71494746 4471495.10838186
2.429999999999999 237209.54627938 -90271.15585111 -15.04254172 -405402.36842196 -381587.70503537 4495306.67987857 103901.13228847 -231563.82518420 -15.04254172 -556486.01766817 16839.50997233 4495306.67987857
2.4599999999999986 240893.88047354 -92078.66781522 -14.47133773 -413837.75085647 -389430.67700682 4588191.05515856 105228.24601441 -235447.14684395 -14.47133773 -567996.55245519 17258.40742801 4588191.05515856
2.4899999999999984 246343.23744381 -94973.58214744 -14.74766606 -427403.79164169 -401926.32518228 4737528.45013111 107034.50972593 -241347.43766600 -14.74766606 -586424.94944846 18015.28930090 4737528.45013111
2.5199999999999982 252965.88474784 -98616.21726045 -15.77468268 -444510.37387336 -417618.58765292 4925811.49468654 109141.69655422 -248606.08847389 -15.77468268 -609617.23495255 19015.36439469 4925811.49468654
2.549999999999998 260060.11865463 -102609.40050694 -17.37468313 -463302.22039621 -434809.46720088 5132607.42085862 111334.47050493 -256446.07632881 -17.37468313 -635060.86456280 20147.41899909 5132607.42085862
2.579999999999998 266894.09659665 -106540.64027214 -19.31403238 -481853.87458823 -451738.67699993 5336708.21414348 113387.01635376 -264058.23477054 -19.31403238 -660149.62409324 21294.66043146 5336708.21414348
2.6099999999999977 272787.90982393 -110023.89779411 -21.33185667 -498361.74848941 -466760.81247004 5518250.30254298 115091.53663941 -270688.82508500 -21.33185667 -682444.70753056 22345.23615114 5518250.30254298
2.6399999999999975 277187.88548772 -112736.79239104 -23.17001853 -511314.73738919 -478502.50529792 5660598.03314701 116284.48310220 -275718.38388005 -23.17001853 -699906.48443943 23201.75181760 5660598.03314701
2.6699999999999973 279724.19201148 -114449.68809331 -24.60017181 -519627.83149022 -485984.89135843 5751818.07619925 116866.72247778 -278723.02358871 -24.60017181 -711075.57557375 23789.15110624 5751818.07619925
2.699999999999997 280245.25023118 -115044.08002079 -25.44525292 -522727.40588853 -488700.86662250 5785619.33575149 116814.86771572 -279511.76595186 -25.44525292 -715187.79017635 24060.39665532 5785619.33575149
2.729999999999997 278825.61381290 -114518.86292681 -25.59441209 -520582.04053882 -486641.51633700 5761690.38145044 116182.41774628 -278136.54684492 -25.59441209 -712214.60723773 23999.57482013 5761690.38145044
2.7599999999999967 275747.23050222 -112984.59735895 -25.01257882 -513678.40052556 -480271.53401973 5685429.39320520 115090.56161939 -274874.91154368 -25.01257882 -702828.73887690 23622.22184447 5685429.39320520
2.7899999999999965 271457.84422748 -110646.63116724 -23.74102598 -502947.08832215 -470458.63532989 5567121.91668884 113710.69924573 -270188.66567334 -23.74102598 -688301.78804015 22972.80542109 5567121.91668884
2.8199999999999963 266512.72542163 -107779.61303110 -21.88943695 -489648.20338663 -458366.36641312 5420674.44119466 112241.26017019 -264664.65066609 -21.88943695 -670347.53096905 22119.59905195 5420674.44119466
2.849999999999996 261507.41451691 -104696.34442017 -19.62438296 -475229.87382381 -445322.84964879 5262051.09625873 110882.17103052 -258945.16124041 -19.62438296 -650929.07320723 21147.45959927 5262051.09625873
2.879999999999996 257010.12884657 -101714.41120752 -17.14855263 -461175.19020395 -432680.03593542 5107584.71272008 109810.65503180 -253656.55485027 -17.14855263 -632051.09180218 20149.11681423 5107584.71272008
2.9099999999999957 253501.69326109 -99124.15050075 -14.67699720 -448853.35713868 -421677.98065438 4972337.03687310 109161.40734875 -249344.12534563 -14.67699720 -615558.61218887 19215.89299335 4972337.03687310
2.9399999999999955 251329.25947998 -97161.10247788 -12.41200269 -439389.78044573 -413327.51026896 4868670.06229541 109013.34925922 -246419.89811855 -12.41200269 -602962.17869937 18428.80797511 4868670.06229541
2.9699999999999953 250678.01355795 -95985.47655020 -10.52020490 -433567.12173003 -408322.03798107 4805160.25422562 109384.14191714 -245128.10464527 -10.52020490 -595305.53383917 17850.96991052 4805160.25422562
2.999999999999995 251562.48572759 -95670.30570141 -9.11672451 -431765.62388544 -406985.68611715 4785946.36579169 110232.41763046 -245530.66146978 -9.11672451 -593086.73903193 17522.06203334 4785946.36579169
3.029999999999995 253836.77170090 -96199.01572547 -8.25586670 -433946.56665645 -409260.97499868 4810553.54662960 111466.72622125 -247512.67894716 -8.25586670 -596237.77065198 17455.34925881 4810553.54662960
3.0599999999999947 257221.11419462 -97471.91242338 -7.92680344 -439678.21556719 -414735.10069354 4874185.25641029 112959.74386158 -250805.84436117 -7.92680344 -604161.44986404 17637.44567107 4874185.25641029
3.0899999999999945 261340.35995626 -99320.75053444 -8.05558638 -448199.52885759 -422700.14002656 4968429.58171191 114565.16450736 -255025.91693824 -8.05558638 -615819.06160110 18030.79075854 4968429.58171191
3.1199999999999943 265769.32243796 -101529.24560186 -8.51494773 -458513.26720843 -432239.36908366 5082287.70195999 116135.27207341 -259719.30818107 -8.51494773 -629857.22948193 18578.45153223 5082287.70195999
3.149999999999994 270079.99723256 -103857.24524795 -9.14071504 -469497.73237623 -442329.68389226 5203405.84608661 117537.23511581 -264413.55989617 -9.14071504 -644759.34931526 19210.71131462 5203405.84608661
3.179999999999994 273885.57127514 -106065.97880997 -9.75447619 -480025.03929455 -451949.14458295 5319376.62011309 118666.37184809 -268666.31758752 -9.75447619 -659005.26531058 19852.65553846 5319376.62011309
3.2099999999999937 276877.06328610 -107941.78308988 -10.18167784 -489073.86374583 -460178.76491233 5418977.32168620 119455.28220839 -272108.01580084 -10.18167784 -671222.97078334 20431.92032822 5418977.32168620
3.2399999999999936 278849.56876517 -109316.07085842 -10.25704341 -495825.69247613 -466288.76147925 5493225.09721323 119878.28600814 -274474.55600145 -10.25704341 -680317.65466944 20885.76420333 5493225.09721323
3.2699999999999934 279716.16081823 -110079.64101509 -9.87795690 -499734.71122300 -469800.59378474 5536151.58338962 119951.13348969 -275627.25475439 -9.87795690 -685564.98877074 21166.61742943 5536151.58338962
3.299999999999993 279509.11826394 -110190.36470611 -8.97811940 -500568.25482976 -470521.66154811 5545236.22284521 119726.43882279 -275559.14703301 -8.97811940 -686664.26501267 21246.14986101 5545236.22284521
3.329999999999993 278369.09779897 -109673.69630818 -7.54718629 -498412.23922647 -468548.68230799 5521472.18689473 119285.66234912 -274387.69110374 -7.54718629 -683744.62475941 21116.72360741 5521472.18689473
3.3599999999999928 276523.81495692 -108616.41185367 -5.60019514 -493645.58073536 -464242.72778735 5469073.21366566 118728.46334573 -272335.26608549 -5.60019514 -677329.31857572 20790.95670577 5469073.21366566
3.3899999999999926 274259.34373913 -107154.37364451 -3.25886754 -486885.67118506 -458177.40140786 5394873.57429704 118161.05752388 -269700.22599954 -3.25886754 -668260.50727945 20299.81223559 5394873.57429704
3.4199999999999924 271887.73768315 -105456.33942098 -0.65003479 -478916.37480375 -451070.41555074 5307505.10932614 117684.77031353 -266822.55576091 -0.65003479 -657599.96587357 19690.06661645 5307505.10932614
3.449999999999992 269713.27284593 -103705.26232251 1.95923491 -470595.83545753 -443701.56693977 5216424.17527680 117385.38997240 -264046.77843835 1.95923491 -646505.89325638 19017.11964396 5216424.17527680
3.479999999999992 268002.54275859 -102078.94260534 4.46469329 -462772.03645447 -436835.63577736 5130939.47885728 117325.70282725 -261687.12789242 4.46469329 -636118.68544257 18339.80479835 5130939.47885728
3.509999999999992 266959.07781407 -100732.65108568 6.77163885 -456195.07764345 -431143.68732878 5059269.92405917 117539.83355205 -259997.31489122 6.77163885 -627443.25792156 17714.00796965 5059269.92405917
3.5399999999999916 266706.61144332 -99784.66571861 8.75978276 -451446.29259696 -427140.22950779 5007786.53516661 118031.63975079 -259148.46732692 8.75978276 -621254.48763938 17186.98203430 5007786.53516661
3.5699999999999914 267281.50921661 -99306.59714489 10.36314015 -448890.00499500 -425141.33355757 4980478.90424292 118776.19939513 -259216.93591055 10.36314015 -618033.48646008 16792.84661757 4980478.90424292
3.599999999999991 268634.65309760 -99318.93423780 11.51600701 -448648.12124233 -425243.68252110 4978686.62941308 119724.29296724 -260182.47676678 11.51600701 -617934.82046446 16549.43732964 4978686.62941308
3.629999999999991 270641.95014767 -99791.81642357 12.27028920 -450604.49183125 -427329.18531323 5001115.08719915 120809.28812294 -261936.22832300 12.27028920 -620792.85654090 16458.12707308 5001115.08719915
3.659999999999991 273121.48635443 -100650.89041338 12.70118221 -454431.12763871 -431087.71658730 5044118.44152893 121955.12794520 -264296.98223273 12.70118221 -626156.37962069 16506.28425047 5044118.44152893
3.6899999999999906 275855.95293314 -101787.39627608 12.85838309 -459630.68256962 -436058.66070815 5102199.85454313 123085.05680357 -267034.17309584 12.85838309 -633348.00846824 16667.93650452 5102199.85454313
3.7199999999999904 278617.38864458 -103071.16733543 12.89664851 -465593.78501174 -441688.36076277 5168663.60202241 124129.92349938 -269894.56623477 12.89664851 -641545.35772663 16903.68759359 5168663.60202241
3.7499999999999902 281191.13623085 -104365.23082502 12.97637444 -471667.87470752 -447389.60427909 5236349.78088328 125034.79680191 -272629.52167486 12.97637444 -649871.77569164 17167.32965543 5236349.78088328
3.77999999999999 283396.81857353 -105539.73665978 13.11658169 -477228.25794439 -452600.56870975 5298392.08973137 125763.94870326 -275019.67565681 13.11658169 -657488.26866987 17414.40606277 5298392.08973137
3.80999999999999 285104.90349052 -106484.42607668 13.35336563 -481736.97483156 -456842.29562682 5348890.39708526 126303.75083811 -276895.47037726 13.35336563 -663675.76682225 17603.19648114 5348890.39708526
3.8399999999999896 286246.49369426 -107118.54365284 13.59247866 -484795.97163160 -459759.96520207 5383450.31433082 126662.58817433 -278151.08538983 13.59247866 -667901.90814510 17703.12992015 5383450.31433082
3.8699999999999894 286816.64617676 -107397.37151586 13.91846408 -486172.76410433 -461155.98607846 5399532.90816596 126868.58578829 -278751.40514925 13.91846408 -669862.58326723 17689.53338552 5399532.90816596
3.8999999999999893 286870.75684743 -107314.74195140 14.38143916 -485816.28586463 -460996.72297759 5396604.85717589 126965.27573582 -278731.23924606 14.38143916 -669497.89906798 17550.08122351 5396604.85717589
3.929999999999989 286514.99937635 -106901.29504729 14.98161318 -483851.67278134 -459406.32376188 5376079.02373261 127006.06832512 -278187.32961624 14.98161318 -666984.12576415 17285.47206013 5376079.02373261
3.959999999999989 285892.29701094 -106219.28201489 15.66080457 -480559.08418940 -456645.22156974 5341058.04527534 127048.00729994 -277264.75651093 15.66080457 -662703.51995952 16909.65442272 5341058.04527534
3.9899999999999887 285165.29859538 -105354.28817942 16.28497105 -476338.57936542 -453075.89891325 5295921.55667077 127145.58479713 -276139.04799463 16.28497105 -657195.28012380 16449.19909631 5295921.55667077
4.019999999999989 284498.46765628 -104405.07976664 16.83338574 -471655.92295093 -449122.57928041 5245802.62948644 127345.25582363 -274996.33561025 16.83338574 -651088.72289857 15933.48011223 5245802.62948644
4.049999999999989 284040.80571613 -103473.18165762 17.30249013 -466996.08261344 -445223.36109952 5196019.82181164 127680.59143451 -274013.76827661 17.30249013 -645036.55457965 15395.63902738 5196019.82181164
4.079999999999989 283911.44843889 -102652.43540938 17.61911485 -462815.30790073 -441783.67944588 5151535.83609168 128169.47726434 -273341.94363092 17.61911485 -639648.07820727 14871.60709983 5151535.83609168
4.10999999999999 284189.30637038 -102019.81358342 17.92074948 -459489.28972336 -439140.87928093 5116483.40310080 128813.28367497 -273091.08767542 17.92074948 -635427.48628174 14388.49901021 5116483.40310080
4.13999999999999 284907.49955846 -101628.56158355 18.45689945 -457281.72808489 -437533.14510895 5093801.83357367 129597.77989073 -273322.27000665 18.45689945 -632729.66474194 13964.35694111 5093801.83357367
