# Level force for level 48
# start: 0.0, 0.0, 219.9072314814815
# center: 0.0, 0.0, 222.22204444444446
# end: 0.0, 0.0, 224.5368574074074
# as part of FluidModelPart.Drag_structure
# Time Fx Fy Fz Mx My Mz Fx' Fy' Fz' Mx' My' Mz'
0.3900000000000001 464645.60688885 -369912.86676308 -14.72344587 -836931.12036123 543287.65633800 -692005.32112110 66986.16294331 -590121.95601597 -14.72344587 -207637.28466193 975962.05652503 -692005.32112110
0.42000000000000015 395116.18482639 -317336.99551976 -14.52464252 -717950.29122680 465449.76425129 -593645.12302979 54998.19219391 -503780.47510069 -14.52464252 -178544.83487756 836790.20408510 -593645.12302979
0.4500000000000002 322409.69314441 -261259.90208551 -13.40959023 -591055.55352607 382681.88293002 -488848.68864810 43239.43192588 -412716.72875948 -13.40959023 -147342.43549920 688536.34441331 -488848.68864810
0.4800000000000002 253930.71286011 -207022.00699159 -11.07468562 -468335.55329940 302928.38241492 -387612.40520397 33169.46401632 -325942.79401352 -11.07468562 -116960.53218930 545365.95902823 -387612.40520397
0.5100000000000002 196269.76606661 -159565.34115965 -7.38431043 -360975.94408636 233498.07138079 -299170.44163895 25953.94775126 -251613.41730393 -7.38431043 -90140.46824134 420356.60757602 -299170.44163895
0.5400000000000003 154557.81090018 -122987.44751731 -2.44462820 -278248.82958939 180398.64100627 -231162.29236465 22323.61803255 -196254.13431318 -2.44462820 -69190.53188751 324312.73663225 -231162.29236465
0.5700000000000003 132030.06967960 -100195.28228726 3.37743755 -226729.03941319 147830.44546771 -188989.23812072 22510.59404276 -164208.12113920 3.37743755 -55789.73080493 264853.55171703 -188989.23812072
0.6000000000000003 129824.80436959 -92687.63042159 9.49876564 -209802.13490033 137879.51505394 -175412.06246912 26259.94753273 -157340.05153917 9.49876564 -50856.97221409 245848.05237679 -175412.06246912
0.6300000000000003 147009.91398877 -100480.28914804 15.20210220 -227495.82994392 150426.33666377 -190415.99773923 32901.41325094 -175002.00091527 15.20210220 -54496.36132101 267231.32676901 -190415.99773923
0.6600000000000004 180808.90193641 -122172.61403394 19.74877162 -276632.26035030 183265.01270479 -231340.20710112 41462.11679944 -214240.28451682 19.74877162 -66020.61395086 325196.48042645 -231340.20710112
0.6900000000000004 226984.36413701 -155141.66794275 22.47411695 -351268.24228097 232408.19639770 -293245.46702154 50800.45765769 -270203.90855151 22.47411695 -84046.74445620 412721.56780851 -293245.46702154
0.7200000000000004 280333.80193169 -195838.44995498 22.88261711 -443366.76043360 292539.86009488 -369473.08328913 59747.23636147 -336704.62832193 22.88261711 -106650.72401486 520364.56169576 -369473.08328913
0.7500000000000004 335250.09156972 -240154.26601610 20.71762594 -543626.98860296 357567.68621036 -452334.40214655 67242.90311150 -406872.32317323 20.71762594 -131563.79442465 637240.86572971 -452334.40214655
0.7800000000000005 386295.31227043 -283821.23677038 16.00771398 -642391.26215561 421221.28030201 -533862.10713320 72460.11368190 -473843.95601209 16.00771398 -156390.79396359 752087.64132685 -533862.10713320
0.8100000000000005 428733.85788977 -322810.36561377 9.08761018 -730546.14708396 477640.86405559 -606553.95268696 74899.21967532 -531422.01680093 9.08761018 -178831.04062727 854317.22851828 -606553.95268696
0.8400000000000005 458970.91980834 -353692.58030387 0.58587429 -800339.24452321 521903.64394883 -664043.69781928 74443.02777567 -574639.87175214 0.58587429 -196883.70128989 934966.91281427 -664043.69781928
0.8700000000000006 474850.12551049 -373932.25717404 -8.62425002 -846042.88022948 550441.84018037 -701642.84390687 71359.70904360 -600179.77854791 -8.62425002 -209021.49994452 987463.81562520 -701642.84390687
0.9000000000000006 475780.47729896 -382089.26810643 -17.52455988 -864410.07578665 561317.34734601 -716709.96074276 66249.68935760 -606605.51435093 -17.52455988 -214318.92360871 1008141.52902072 -716709.96074276
0.9300000000000006 462686.75703323 -377913.10992290 -25.08346891 -854886.26680947 554332.43037062 -708818.92184719 59944.02073764 -594393.86618919 -25.08346891 -212523.65585755 996468.09695092 -708818.92184719
0.9600000000000006 437801.17387761 -362323.09277073 -30.41687678 -819562.29688438 530971.42659379 -679715.87766010 53371.06298162 -565773.29473895 -30.41687678 -204064.56137100 954971.55409253 -679715.87766010
0.9900000000000007 404336.11661522 -337278.07996393 -32.92277781 -762878.35334362 494187.01612321 -633073.38253442 47417.19244918 -524400.42742533 -32.92277781 -189993.46659463 888879.44714477 -633073.38253442
1.0200000000000007 366087.54013243 -305551.18538019 -32.39722278 -691112.66543947 448056.18724276 -574069.23292267 42805.66695362 -474920.29731746 -32.39722278 -171866.88394421 805514.02064810 -574069.23292267
1.0500000000000007 327020.27543575 -270433.49292365 -29.07237325 -611710.53542335 397345.70828495 -508835.12377365 40012.89763983 -422463.61105239 -29.07237325 -151578.82291745 713510.51252477 -508835.12377365
1.0800000000000007 290879.73941599 -235398.25778298 -23.58248637 -532524.73530376 347031.99902795 -443832.72446596 39231.33189298 -372134.74060866 -23.58248637 -131163.17168147 621940.53128425 -443832.72446596
1.1100000000000008 260863.64776112 -203760.40471078 -16.86073469 -461046.04512747 301823.42057368 -385221.79705989 40378.09038864 -328538.81820525 -16.86073469 -112587.39754031 539430.17235744 -385221.79705989
1.1400000000000008 239375.39402755 -178365.51141779 -9.99230119 -403701.08269834 265730.25917017 -338283.41181083 43140.50171276 -295387.42701940 -9.99230119 -97560.10492266 473359.44137403 -338283.41181083
1.1700000000000008 227869.97147751 -161338.09219610 -4.06027274 -365284.47572511 241720.88788669 -306952.36369688 47045.14300497 -275211.66111610 -4.06027274 -87372.65086828 429217.60882651 -306952.36369688
1.2000000000000008 226795.29431449 -153911.02172182 0.01159005 -348575.02711959 231492.41772935 -293500.85213852 51536.96339212 -269200.01770982 0.01159005 -82789.90705885 410169.62379824 -293500.85213852
1.2300000000000009 235623.61829135 -156348.92036529 1.56716413 -354163.50861112 235371.31077932 -298398.75060585 56055.67648003 -277166.44012301 1.56716413 -83998.76863892 416864.06853657 -298398.75060585
1.260000000000001 252964.11274574 -167967.51466345 0.27949947 -380497.61030671 252346.90132619 -320353.76489286 60101.67088177 -297643.60815693 0.27949947 -90616.23533399 447488.64561231 -320353.76489286
1.290000000000001 276739.94809973 -187242.55259843 -3.85240806 -424128.66023770 280227.22534376 -356516.94532975 63284.21525751 -328085.17259556 -3.85240806 -101753.68043597 498054.82306330 -356516.94532975
1.320000000000001 304412.92109022 -211992.82348313 -10.54846890 -480125.41537788 315897.27306980 -402823.76713419 65350.87773590 -365154.00383150 -10.54846890 -116126.83308772 562873.04097970 -402823.76713419
1.350000000000001 333234.17808606 -239616.54072384 -19.32399116 -542608.06286475 355650.42448623 -454434.95334588 66197.66621749 -405066.62787807 -19.32399116 -132199.01389208 635164.66766425 -454434.95334588
1.380000000000001 360499.61895320 -267356.62887510 -29.57608755 -605347.25757341 395560.03189051 -506228.84405930 65862.03990422 -443961.41044973 -29.57608755 -148341.96988669 707748.33171898 -506228.84405930
1.410000000000001 383788.91262740 -292568.86467401 -40.65874053 -662369.25960149 431855.70023201 -553297.51264432 64502.31448800 -478257.17083809 -40.65874053 -162997.70098561 773733.88924185 -553297.51264432
1.440000000000001 401169.24219621 -312967.98127107 -51.95256941 -708511.50157595 461270.03187453 -591402.83620173 62367.70970936 -504971.27341145 -51.95256941 -174826.11981641 827160.45480963 -591402.83620173
1.470000000000001 411348.14721047 -326829.57096493 -62.90749113 -739878.60771462 481325.52307971 -617350.59272037 59763.65839945 -521970.47024264 -62.90749113 -182824.63944204 863521.72209769 -617350.59272037
1.500000000000001 413763.26317708 -333130.67623800 -73.06519474 -754159.77193930 490537.15357521 -629250.42058618 57015.84900923 -528133.76938754 -73.06519474 -186409.34111940 880133.63655336 -629250.42058618
1.5300000000000011 408603.16512338 -331617.61166828 -82.06046691 -750782.28400609 488514.46244576 -626640.82132491 54437.00690150 -523415.13084456 -82.06046691 -185451.35511233 876315.13331853 -626640.82132491
1.5600000000000012 396757.61405764 -322797.39276390 -89.61438815 -730892.26016829 475955.87564328 -610472.27190721 52297.77401486 -508802.22476024 -89.61438815 -180267.24626882 853370.50069471 -610472.27190721
1.5900000000000012 379704.26305944 -307856.08460133 -95.54788838 -697170.25535197 454539.01263060 -582954.72739595 50804.33420363 -486178.58430591 -95.54788838 -171566.19705600 814381.43334587 -582954.72739595
1.6200000000000012 359343.00025096 -288514.54315634 -99.77492175 -653505.84842355 426720.23172342 -547289.52304506 50083.28231258 -458104.46218617 -99.77492175 -160361.64744423 763835.18648648 -547289.52304506
1.6500000000000012 337795.73006012 -266838.37684427 -102.33172100 -604568.15038793 395465.66705785 -507316.24909509 50174.42563397 -427540.87712877 -102.33172100 -147857.78392565 707130.69373178 -507316.24909509
1.6800000000000013 317192.26017362 -245022.49626296 -103.39695682 -555318.91072301 363942.70982311 -467112.82919634 51031.72945786 -397545.86675945 -103.39695682 -135323.40941404 650016.12557270 -467112.82919634
1.7100000000000013 299464.32744591 -225172.66181777 -103.30675538 -510518.73520477 335203.91726576 -430590.20239415 52532.14055130 -370974.37276964 -103.30675538 -123966.29660716 598016.22256499 -430590.20239415
1.7400000000000013 286168.38217796 -209105.75817966 -102.54758710 -474275.54206741 311895.26115372 -401121.64821962 54491.50400522 -350211.70319321 -102.54758710 -114820.19776504 555906.70612853 -401121.64821962
1.7700000000000014 278353.86795011 -198187.66399175 -101.72419227 -449677.72622639 296016.82645028 -381241.72133871 56686.06644094 -336965.74875311 -101.72419227 -108654.66423491 527285.67489154 -381241.72133871
1.8000000000000014 276488.82667097 -193222.56767323 -101.49789116 -438543.79099043 288757.56962641 -372440.83906307 58878.13638133 -332136.11214138 -101.49789116 -105914.85285481 514279.72405837 -372440.83906307
1.8300000000000014 280446.82850766 -194402.18148875 -102.51523551 -441307.23445700 290416.88890527 -375071.01681325 60842.75339188 -335768.95500818 -102.51523551 -106695.58655521 517407.08958724 -375071.01681325
1.8600000000000014 289553.98052550 -201316.39259675 -105.32166548 -457040.69210563 300416.88970664 -388365.84721221 62393.39677996 -347097.76951831 -105.32166548 -110749.75277155 535603.39256062 -388365.84721221
1.8900000000000015 302686.08527288 -213021.50219512 -110.27893307 -483609.97600268 317399.32898285 -410567.23506109 63402.43472655 -364660.33220798 -110.27893307 -117528.67561313 566399.11134879 -410567.23506109
1.9200000000000015 318403.41951407 -228156.52623878 -117.52032974 -517936.93158972 339393.75495998 -439141.57469608 63814.19021598 -386476.24396679 -117.52032974 -126249.09092948 606224.34217861 -439141.57469608
1.9500000000000015 335106.24030487 -245094.02716892 -126.92233477 -556340.67480747 364037.10577587 -471060.36259263 63648.24629804 -410263.54357697 -126.92233477 -135979.15770862 650805.36990390 -471060.36259263
1.9800000000000015 351194.11860347 -262109.60878449 -138.12039388 -594920.98707001 388820.96407937 -503115.51139696 62992.26099168 -433671.22456301 -138.12039388 -145734.72385939 695610.60459542 -503115.51139696
2.0100000000000016 365213.57749136 -277553.06210711 -150.55768425 -629945.46875537 411341.47599239 -532237.83668323 61985.34487051 -454504.64958057 -150.55768425 -154576.36567716 736301.05979216 -532237.83668323
2.0400000000000014 375981.59854608 -290004.73866775 -163.55897217 -658203.25594779 429527.75508184 -555788.04355611 60794.82064509 -470923.45522149 -163.55897217 -161697.99735354 769141.97400595 -555788.04355611
2.070000000000001 382676.60688670 -298402.68746012 -176.41504294 -677292.69157882 441827.77279110 -571793.24754194 59590.65990370 -481595.78755838 -176.41504294 -166498.84080634 791337.66932061 -571793.24754194
2.100000000000001 384891.97385528 -302129.59065601 -188.46927883 -685817.83438207 447335.53268333 -579108.46403086 58521.84238736 -485797.60708733 -188.46927883 -168632.45272415 801260.42997631 -579108.46403086
2.130000000000001 382651.40778849 -301052.40839017 -199.18640497 -683478.27850368 445849.77472358 -577490.07019109 57699.20581259 -483451.60474305 -199.18640497 -168028.72642613 798555.52462120 -577490.07019109
2.1600000000000006 376386.95906420 -295513.03129166 -208.20616481 -671047.71278908 437861.09228093 -567577.70980304 57186.50274915 -475105.03945981 -208.20616481 -164887.84064329 784116.93578247 -567577.70980304
2.1900000000000004 366884.22539173 -286272.56132863 -215.37218278 -650247.87195794 424471.88013373 -550790.07240093 57001.05430175 -461851.59306798 -215.37218278 -159647.73484801 759941.62457914 -550790.07240093
2.22 355199.34304759 -274416.77170365 -220.72983475 -623534.75248768 407259.76430269 -529148.56593270 57121.90399898 -445205.82428493 -220.72983475 -152929.51074665 728881.79283238 -529148.56593270
2.25 342554.76222019 -261233.97488008 -224.51444055 -593822.20135382 388100.26110411 -505049.73515973 57502.48017962 -426943.11040766 -224.51444055 -145467.37898943 694324.03180340 -505049.73515973
2.28 330222.26649876 -248078.57064299 -227.11821100 -564173.28278860 368968.26021619 -481011.37416805 58084.36437134 -408920.44350879 -227.11821100 -138030.79518262 659830.71286556 -481011.37416805
2.3099999999999996 319402.78439753 -236234.69500149 -229.04836957 -537491.84883647 351738.96210925 -459419.12791300 58808.71999027 -392895.02956445 -229.04836957 -131347.12582980 628781.13645973 -459419.12791300
2.3399999999999994 311113.75090470 -226793.51280856 -230.87668040 -516245.07724451 338008.14058682 -442298.72636204 59623.41214904 -380357.87382115 -230.87668040 -126032.54656857 604048.24317896 -442298.72636204
2.369999999999999 306094.58144034 -220555.76389283 -233.18645218 -502243.08618339 328948.70814321 -431135.32932951 60485.07794252 -372398.03049932 -233.18645218 -122537.62985371 587741.35423495 -431135.32932951
2.399999999999999 304740.15535087 -217967.80841192 -236.51686621 -496494.49512493 325216.15143683 -426755.27411737 61357.31494000 -369610.34575688 -236.51686621 -121112.07829226 581037.17035700 -426755.27411737
2.429999999999999 307069.09468490 -219095.91609886 -241.31379022 -499148.23445258 326909.70736720 -429278.72773647 62206.43114073 -372054.84714829 -241.31379022 -121791.03048365 584111.17231377 -429278.72773647
2.4599999999999986 312731.12814575 -223639.06951057 -247.88188336 -509522.83561596 333590.47464212 -438143.98442787 62997.59881080 -379271.00398915 -247.88188336 -124402.96547476 596171.13899212 -438143.98442787
2.4899999999999984 321052.15044081 -230977.19062785 -256.35268134 -526215.46692777 344351.67121408 -452197.14312932 63692.61489885 -390343.69048359 -256.35268134 -128597.12320147 615583.92685827 -452197.14312932
2.5199999999999982 331112.54826868 -240248.16557661 -266.67115850 -547276.09936951 357931.42120952 -469835.15918673 64250.82116989 -404013.03526359 -266.67115850 -133886.90590852 640078.37618249 -469835.15918673
2.549999999999998 341849.79800644 -250444.55562427 -278.60034373 -570426.15656995 372855.05653485 -489185.57949062 64633.26672443 -418815.35391078 -278.60034373 -139703.86460130 667000.54235228 -489185.57949062
2.579999999999998 352173.62353435 -260519.69242913 -291.72911195 -593298.88791001 387591.03615127 -508303.03882711 64809.11620691 -433239.59850545 -291.72911195 -145457.41692192 693593.91690129 -508303.03882711
2.6099999999999977 361080.82755281 -269492.28993567 -305.53001000 -613675.47820174 400704.90124346 -525363.72810505 64762.87602804 -445882.52741004 -305.53001000 -150592.93916041 717275.24500828 -525363.72810505
2.6399999999999975 367757.07706101 -276539.47345892 -319.42116297 -629695.28196505 410995.88771315 -538838.21925337 64500.58607062 -455586.45996774 -319.42116297 -154643.82471691 735879.78320041 -538838.21925337
2.6699999999999973 371654.75881314 -281069.68169101 -332.83080337 -640020.70998718 417603.57967382 -547626.88433893 64053.32230737 -461545.87812668 -332.83080337 -157272.66109663 747853.30716690 -547626.88433893
2.699999999999997 372539.17857543 -282769.22435991 -345.26298377 -643942.53943013 420075.57495170 -551146.53677381 63476.94337260 -463373.01548411 -345.26298377 -158297.84866635 752374.42398472 -551146.53677381
2.729999999999997 370499.14476047 -281619.18771456 -356.35542419 -641418.19354094 418391.31957382 -549362.04914819 62847.62033873 -461117.29502916 -356.35542419 -157703.81496898 749398.49348946 -549362.04914819
2.7599999999999967 365922.13247776 -277882.47358492 -365.91787367 -633042.34046453 412941.85906932 -542762.31471133 62253.43981648 -455238.60270606 -365.91787367 -155634.54293697 739622.52050436 -542762.31471133
2.7899999999999965 359438.92418765 -272063.53463355 -373.95123151 -619955.91738980 404469.75091056 -532285.51345603 61783.73046253 -446539.67096845 -373.95123151 -152371.72956937 724378.33687675 -532285.51345603
2.8199999999999963 351844.95546132 -264846.15281446 -380.63584035 -603705.55534656 393977.21759677 -519203.48654399 61517.44330671 -436066.46455925 -380.63584035 -148300.32982986 705468.25422123 -519203.48654399
2.849999999999996 344008.34606156 -257016.61488176 -386.30378537 -586069.76370368 382613.12694536 -504978.76920185 61512.44302440 -424988.82554540 -386.30378537 -143865.56752921 684962.24079732 -504978.76920185
2.879999999999996 336775.45043207 -249380.53872022 -391.39155857 -568870.82380855 371551.39396719 -491109.78336042 61797.53471265 -414474.87476269 -391.39155857 -139525.90690069 664978.92736772 -491109.78336042
2.9099999999999957 330884.13957846 -242682.03452123 -396.38382031 -553791.90988105 361873.30087379 -478980.36785392 62368.30660089 -405572.53116511 -396.38382031 -135706.94986492 647473.07982135 -478980.36785392
2.9399999999999955 326893.60403745 -237533.13041167 -401.75585417 -542217.39803891 354465.28455459 -469728.38872444 63187.39687084 -399109.97141195 -401.75585417 -132760.79262687 634050.40543441 -469728.38872444
2.9699999999999953 325137.01841202 -234359.97794865 -407.92160342 -535111.14847444 349941.53848212 -464145.63222632 64189.06088770 -395624.12018013 -407.92160342 -130934.68689524 625826.75665436 -464145.63222632
2.999999999999995 325700.43489405 -233370.35706402 -415.19361902 -532942.93966313 348597.75829724 -462617.37714157 65287.22414109 -395322.74815688 -415.19361902 -130351.72782289 623343.40541970 -462617.37714157
3.029999999999995 328428.49184074 -234544.56642669 -423.75426590 -535667.87675606 350398.94550061 -465105.55992502 66385.96030468 -398082.06712623 -423.75426590 -131004.91763392 626543.85860211 -465105.55992502
3.0599999999999947 332954.63904465 -237649.36921657 -433.64744487 -542758.04946799 355000.64347110 -471174.93411686 67391.00257825 -403477.96361374 -433.64744487 -132764.53499840 634811.25964640 -471174.93411686
3.0899999999999945 338750.93516997 -242272.46261431 -444.77874092 -553280.56174402 361799.67723355 -480057.36556072 68220.58218263 -410845.58460131 -444.77874092 -135397.43190496 647059.44231085 -480057.36556072
3.1199999999999943 345191.42204729 -247872.95868967 -456.93559282 -566011.70645169 370007.72571400 -490745.84649736 68814.54537482 -419359.84529930 -456.93559282 -138595.74391918 661865.68780674 -490745.84649736
3.149999999999994 351621.74491953 -253841.93983727 -469.81309493 -579574.06418072 378739.43126665 -502107.25322247 69140.76323676 -428127.47725373 -469.81309493 -142011.53083065 677629.97113342 -502107.25322247
3.179999999999994 357427.52035915 -259566.64458571 -483.04954738 -592581.69507353 387105.40818345 -513001.75273935 69198.08887226 -436280.75798504 -483.04954738 -145293.67583301 692743.39415401 -513001.75273935
3.2099999999999937 362094.69598014 -264491.64680015 -496.26556115 -603778.53072642 394300.77158854 -522396.54219393 69015.77793965 -443063.45197882 -496.26556115 -148123.14399416 705748.64282884 -522396.54219393
3.2399999999999936 365256.19975571 -268171.11763634 -509.10379108 -612156.54628616 399680.62186416 -529462.95620561 68649.51991865 -447900.75151672 -509.10379108 -150243.16699768 715476.92305569 -529462.95620561
3.2699999999999934 366720.88311915 -270307.40812919 -521.26571960 -617042.96096684 402815.66626236 -533648.09759201 68174.62196316 -450447.02454938 -521.26571960 -151481.57280079 721148.95116537 -533648.09759201
3.299999999999993 366482.84445520 -270772.77512658 -532.54120296 -618149.35054401 403523.46738990 -534715.14338580 67677.23905010 -450607.76995551 -532.54120296 -151763.41739642 722431.77771503 -534715.14338580
3.329999999999993 364711.12536961 -269612.98839401 -542.83077090 -615579.72252326 401873.40793179 -532749.94118527 67244.53753366 -448534.88231240 -542.83077090 -151113.18423001 719448.00808425 -532749.94118527
3.3599999999999928 361722.00142511 -267033.38124726 -552.15050729 -609798.87975958 398166.22228133 -528134.96969621 66954.96542896 -444597.19479518 -552.15050729 -149646.88722340 712738.95885252 -528134.96969621
3.3899999999999926 357937.80258978 -263369.63712841 -560.63006333 -601566.30749078 392891.44507582 -521494.96482268 66869.79108210 -439330.70382638 -560.63006333 -147555.41027679 703187.82044338 -521494.96482268
3.4199999999999924 353837.18426409 -259047.04450361 -568.49232554 -591844.07973598 386668.26472063 -513621.16657528 67026.75061426 -433374.59424393 -568.49232554 -145081.21013283 691912.71424002 -513621.16657528
3.449999999999992 349902.53001674 -254533.01553137 -576.02626386 -581689.40706276 380176.44245885 -505383.00347078 67436.43041107 -427400.47304726 -576.02626386 -142491.18376843 680141.86478849 -505383.00347078
3.479999999999992 346570.20748525 -250287.93956262 -583.55182945 -572143.48129088 374084.92629876 -497636.72402379 68081.84455611 -422042.44318399 -583.55182945 -140048.54730693 669084.52355798 -497636.72402379
3.509999999999992 344188.69043329 -246719.42597406 -591.38210656 -564128.01236274 368985.42325631 -491140.34564699 68921.17785639 -417835.13616981 -591.38210656 -137986.64805546 659810.83794251 -491140.34564699
3.5399999999999916 342988.33670792 -244144.39434691 -599.78880561 -558359.47488089 365337.36884619 -486483.19146118 69893.22192268 -415165.53558545 -599.78880561 -136487.24009604 653152.30196003 -486483.19146118
3.5699999999999914 343065.23394620 -242762.37517641 -608.97445774 -555288.73072595 363429.22816144 -484036.28174165 70924.83160851 -414242.67501690 -608.97445774 -135665.15529844 649631.69872714 -484036.28174165
3.599999999999991 344379.98412650 -242642.06338383 -619.05246324 -555070.70755694 363359.15916920 -483927.40458989 71939.57366096 -415087.27050056 -619.05246324 -135560.53589675 649427.98680631 -483927.40458989
3.629999999999991 346770.44050595 -243721.79026624 -630.04028476 -557565.51815098 365035.88207777 -486042.03961976 72866.39937662 -417541.06061698 -630.04028476 -136139.01124675 652377.70643395 -486042.03961976
3.659999999999991 349976.12801071 -245823.08372339 -641.86373271 -562369.15685501 368198.53877112 -490048.57838267 73647.32389679 -421293.66284278 -641.86373271 -137299.36075431 658010.72793038 -490048.57838267
3.6899999999999906 353671.17955106 -248675.18740998 -654.37048779 -568869.03863263 372452.52720896 -495443.95827583 74243.37804037 -425923.20070123 -654.37048779 -138887.44716468 665614.86248373 -495443.95827583
3.7199999999999904 357501.76680227 -251947.51153008 -667.35261750 -576317.36722897 377316.71411090 -501613.98405539 74638.12968606 -430945.71749805 -667.35261750 -140714.71128034 674321.12568602 -501613.98405539
3.7499999999999902 361123.99057660 -255286.22704660 -680.57219008 -583913.96965096 382276.77135360 -507901.39454659 74838.60029768 -435867.84487404 -680.57219008 -142579.03025552 683200.02488398 -507901.39454659
3.77999999999999 364238.27168196 -258351.15175604 -693.78949386 -590889.70206826 386838.79637986 -513674.44068837 74873.50053993 -440237.20320803 -693.78949386 -144285.77911953 691358.45141201 -513674.44068837
3.80999999999999 366616.97617435 -260849.18000230 -706.78929963 -596582.00338724 390577.83501452 -518389.02548236 74789.12590441 -443685.57399757 -706.78929963 -145666.94440905 698027.41584891 -518389.02548236
3.8399999999999896 368122.98527153 -262561.06198064 -719.40296045 -600495.39924820 393176.71271626 -521638.46316736 74643.55179408 -445960.96659819 -719.40296045 -146596.44911342 702632.28864603 -521638.46316736
3.8699999999999894 368717.87218718 -263359.20515697 -731.52455654 -602341.71307460 394451.78561460 -523186.56638133 74499.82791383 -446945.98762262 -731.52455654 -147000.37744735 704839.44236580 -523186.56638133
3.8999999999999893 368459.42429030 -263215.23235581 -743.12053987 -602057.06777115 394363.73068426 -522981.66653364 74418.88179737 -446661.43321815 -743.12053987 -146861.36706140 704575.90350314 -522981.66653364
3.929999999999989 367489.55207042 -262197.07455500 -754.22900837 -599795.28025716 393013.15555686 -521151.19423364 74453.02485909 -445255.68370932 -754.22900837 -146217.04260374 702021.57738330 -521151.19423364
3.959999999999989 366014.39912961 -260456.49603901 -764.95342260 -595899.66207648 390622.31842685 -517978.49392668 74640.70908319 -442981.81818974 -764.95342260 -145153.00171862 697576.38220349 -517978.49392668
3.9899999999999887 364279.13235370 -258208.89277610 -775.44804962 -590857.30377294 387505.59166149 -513865.21397299 75002.98568740 -440165.50377671 -775.44804962 -143791.37459990 691807.03782299 -513865.21397299
4.019999999999989 362540.39402489 -255707.80023211 -785.89835578 -585241.51535734 384032.36791971 -509283.90509212 75542.05152262 -437167.49061546 -785.89835578 -142276.35258991 685380.13569222 -509283.90509212
4.049999999999989 361039.29977443 -253217.07582897 -796.49930445 -579648.91089342 380586.50530563 -504726.23248334 76241.82571444 -434344.84857624 -796.49930445 -140758.37687044 678988.97432983 -504726.23248334
4.079999999999989 359977.83092979 -250983.66060251 -807.43370267 -574637.83116105 377526.74340689 -500652.25403451 77070.51694822 -432015.01370634 -807.43370267 -139378.58679802 673282.02748259 -500652.25403451
4.10999999999999 359500.76369388 -249213.65133339 -818.85210857 -570674.28631427 375151.98376578 -497445.87307539 77984.76502759 -430426.09067179 -818.85210857 -138255.14600524 668800.16939799 -497445.87307539
4.13999999999999 359684.64788999 -248053.93554390 -830.85724991 -568090.43810426 373674.69475259 -495380.61393735 78934.83368861 -429736.07353481 -830.85724991 -137472.69049339 665928.51172813 -495380.61393735
4.16999999999999 360534.52550605 -247580.92287449 -843.49539980 -567059.09417715 373204.67075898 -494598.58819769 79870.25838023 -430002.55729418 -843.49539980 -137075.77736200 664866.88429033 -494598.58819769
