# Level force for level 24
# start: 0.0, 0.0, 108.79620925925926
# center: 0.0, 0.0, 111.11102222222223
# end: 0.0, 0.0, 113.42583518518519
# as part of FluidModelPart.Drag_structure
# Time Fx Fy Fz Mx My Mz Fx' Fy' Fz' Mx' My' Mz'
0.03 13111.55832606 7382.89994810 -0.59631499 36917.98669107 -24411.85355252 -210169.89157553 14491.77042241 -4050.77318616 -0.59631499 8843.17154869 -43366.74592533 -210169.89157553
0.06 37440.22491233 21116.00006309 -1.53367122 105574.74338436 -69806.55620286 -601040.29889172 41405.50376081 -11542.97008851 -1.53367122 25291.92770679 -124013.30623143 -601040.29889172
0.09 70360.46844493 39665.81062981 -2.67797102 198280.16444348 -131139.43863682 -1128901.18510861 77800.32804247 -21704.40068727 -2.67797102 47475.66251168 -232934.83519386 -1128901.18510861
0.12 108676.66149566 61141.21392296 -3.83851793 305550.73067467 -202202.21243387 -1739880.99309245 120079.37127520 -33612.63732539 -3.83851793 73078.43807366 -359035.54923948 -1739880.99309245
0.15 148827.06559490 83470.12224855 -4.73084854 417011.97717002 -276179.06104822 -2375016.94329771 164258.91677467 -46214.33783783 -4.73084854 99583.91000400 -490160.08378186 -2375016.94329771
0.18 187105.06075879 104587.60727422 -4.97841678 522359.15684995 -346239.29354535 -2975647.33501456 206257.86358854 -58348.65092518 -4.97841678 124535.54964433 -614191.85440264 -2975647.33501456
0.21 219925.94055052 122618.02780217 -4.16635864 612277.41259675 -406123.67772950 -3488599.51967001 242215.16287674 -68807.08496747 -4.16635864 145772.70389157 -720118.31693746 -3488599.51967001
0.24 244150.73681685 136036.22442307 -1.94412392 679239.42978768 -450684.87683065 -3870730.02621341 268832.77841145 -76448.50485832 -1.94412392 161612.47426698 -798977.13943733 -3870730.02621341
0.27 257443.03768916 143794.53227956 1.84344501 718113.36344094 -476338.75697743 -4092450.48333570 283717.80659169 -80361.62884685 1.84344501 170960.46374906 -844605.19415049 -4092450.48333570
0.30000000000000004 258596.58740856 145404.54610454 7.06060437 726534.46105438 -481379.50802758 -4139952.64993224 285671.94111416 -80038.85998242 7.06060437 173350.72972672 -854124.15862781 -4139952.64993224
0.33000000000000007 247756.45998826 140965.89826633 13.24214390 705012.38561130 -466117.77823021 -4015961.31926060 274868.21552065 -75512.33036030 13.24214390 168923.99686807 -828114.08050444 -4015961.31926060
0.3600000000000001 226461.60367926 131138.99797426 19.67322995 656774.00693869 -432814.76993539 -3738953.68777250 252861.81038559 -67403.26089438 19.67322995 158363.09519440 -770455.61283242 -3738953.68777250
0.3900000000000001 197471.20565509 117064.40278100 25.55601806 587365.51536427 -385409.64999421 -3340916.82431540 222410.26164979 -56856.19556580 25.55601806 142804.36190357 -687855.91599484 -3340916.82431540
0.42000000000000015 164397.65282532 100237.30084898 30.23145693 504053.54462365 -329071.00199709 -2863885.30118210 187125.17028209 -45368.21996578 30.23145693 123731.34248051 -589108.01648849 -2863885.30118210
0.4500000000000002 131203.79456164 82350.94205391 33.32648509 415091.03390916 -269624.08902715 -2355588.42662331 151006.00241536 -34544.18328853 33.32648509 102860.66316456 -484166.70660924 -2355588.42662331
0.4800000000000002 101667.02348561 65126.09034684 34.80945707 328914.97890354 -212930.12614571 -1864694.04563610 117940.54184614 -25838.34161331 34.80945707 82013.67589999 -383142.34813306 -1864694.04563610
