# Level force for level 36
# start: 0.0, 0.0, 164.35172037037037
# center: 0.0, 0.0, 166.66653333333335
# end: 0.0, 0.0, 168.9813462962963
# as part of FluidModelPart.Drag_structure
# Time Fx Fy Fz Mx My Mz Fx' Fy' Fz' Mx' My' Mz'
1.2000000000000008 229977.10784080 391158.77921784 0.42861749 758388.28870282 -69620.55603711 4926692.83987624 439209.39777749 113972.65283369 0.42861749 487032.33443040 -585490.66899804 4926692.83987624
1.2300000000000009 239582.31599059 397967.86265150 6.44603635 771711.90571907 -71174.98852335 5011055.03624817 450816.05466452 111995.49408587 6.44603635 495354.40462061 -596011.03869209 5011055.03624817
1.260000000000001 256061.69408153 427474.07295366 9.58838180 829093.47168861 -76345.92331892 5384243.20395057 483332.77605413 121206.85547981 9.58838180 532272.89597376 -640242.33616327 5384243.20395057
1.290000000000001 277528.22590415 475837.14903412 9.74119898 923052.25174961 -84482.60116620 5997540.23186008 532709.76532999 140225.58431500 9.74119898 592958.28642477 -712434.72677856 5997540.23186008
1.320000000000001 301786.96389477 537610.63885079 7.08770058 1042994.79638501 -94685.63776325 6781731.28202978 593543.73701311 166752.51972573 7.08770058 670555.83672275 -804461.54980949 6781731.28202978
1.350000000000001 326535.03549142 606327.52466566 2.06569254 1176355.93334654 -105899.92834464 7654575.48607170 659633.44220212 197843.16642017 2.06569254 756926.70009871 -906691.81501804 7654575.48607170
1.380000000000001 349558.18352624 675154.89165740 -4.69212623 1309871.71525570 -117018.59485821 8529158.79402602 724581.56423287 230231.64025155 -4.69212623 843474.53039260 -1008963.81429093 8529158.79402602
1.410000000000001 368910.54247281 737554.54485807 -12.44368550 1430861.94391155 -126988.48412182 9322318.05835852 782388.96639783 260670.67393037 -12.44368550 921977.76522649 -1101566.60173676 9322318.05835852
1.440000000000001 383065.93122421 787888.63454964 -20.42103966 1528403.39346469 -134907.78411630 9962357.56162939 827989.91392004 286252.87869968 -20.42103966 985350.19492393 -1176138.61289090 9962357.56162939
1.470000000000001 391030.91075550 821916.48106421 -27.89924751 1594289.90434194 -140106.86960028 10395366.08861998 857683.32597825 304682.10868072 -27.89924751 1028262.68495226 -1226403.72012262 10395366.08861998
1.500000000000001 392410.51432589 837139.84674129 -34.22429476 1623696.22819992 -142204.72387116 10589594.07521700 869423.39812097 314471.12674350 -34.22429476 1047572.68898113 -1248680.53811324 10589594.07521700
1.5300000000000011 387422.63194463 832969.12431366 -38.92218279 1615497.81109118 -141136.14543119 10537547.22119590 862947.28655440 315048.94608802 -38.92218279 1042531.13170967 -1242127.78271953 10537547.22119590
1.5600000000000012 376857.24772753 810700.02212465 -41.73391508 1572221.62506139 -137146.51370149 10255670.52512881 839729.79855985 306773.16774499 -41.73391508 1014751.34275462 -1208705.80246346 10255670.52512881
1.5900000000000012 361984.95941841 773309.04193612 -42.51197206 1499644.41857166 -130755.79567939 9781734.11496193 802774.08699820 290850.04801361 -42.51197206 967950.42793624 -1152867.04754492 9781734.11496193
1.6200000000000012 344422.55584929 725093.87863920 -41.29323174 1406097.22554783 -122695.83434840 9170259.86396195 756262.32341727 269175.27374800 -41.29323174 907501.82670137 -1081019.93968355 9170259.86396195
1.6500000000000012 325968.23213663 671199.58460856 -38.28093707 1301547.89345668 -113828.38983163 8486508.39050909 705104.12520151 244115.43041110 -38.28093707 839844.51516079 -1000822.16784377 8486508.39050909
1.6800000000000013 308423.47564835 617081.84383518 -33.86659243 1196565.04642436 -105053.10683165 7799676.97478876 654431.08743103 218254.42521488 -33.86659243 771815.49423209 -920383.02268284 7799676.97478876
1.7100000000000013 293420.00666948 567963.63540996 -28.54180523 1101265.22292119 -97216.21931701 7176018.63541197 609090.21451753 194131.66161396 -28.54180523 709969.85909212 -847454.35493287 7176018.63541197
1.7400000000000013 282269.46607937 528338.74314843 -22.90628675 1024355.68674751 -91028.78592996 6672562.08524942 573186.56163046 173997.25445721 -22.90628675 659961.78063192 -788695.92426042 6672562.08524942
1.7700000000000014 275850.73294028 501570.06251934 -17.61174102 972356.86359896 -87003.29372328 6332027.48708506 549719.51630494 159607.66859024 -17.61174102 626039.51300681 -749080.75096141 6332027.48708506
1.8000000000000014 274546.12670945 489617.67089515 -13.30148448 949075.45326585 -85413.87689065 6179376.00379569 540345.40322348 152078.54733397 -13.30148448 610700.95730517 -731494.42041879 6179376.00379569
1.8300000000000014 278230.15970908 492916.60355355 -10.55436527 955366.16923462 -86282.78489866 6220251.85737917 545283.10559306 151806.24027125 -10.55436527 614534.75448051 -736557.03908351 6220251.85737917
1.8600000000000014 286310.83243103 510408.72453581 -9.80279401 989190.44521508 -89392.92033561 6441368.12805162 563365.80143520 158461.13915690 -9.80279401 636252.93153714 -762673.61185590 6441368.12805162
1.8900000000000015 297814.16067631 539717.39498809 -11.28532824 1045952.14541824 -94322.85093548 6812699.45120703 592224.24246802 171051.41737282 -11.28532824 672903.52730453 -806296.18233918 6812699.45120703
1.9200000000000015 311500.58696970 577440.65366669 -15.01640769 1119063.22151236 -100499.57152290 7291176.86660067 628576.37933038 188048.02455064 -15.01640769 720233.26397767 -862361.12103804 7291176.86660067
1.9500000000000015 325998.46709684 619528.80280732 -20.78219617 1200673.75351204 -107262.42732382 7825458.62799342 668588.74434604 207557.29086485 -20.78219617 773158.56337386 -924850.54282828 7825458.62799342
1.9800000000000015 339939.31043164 661706.07987987 -28.16087704 1282488.71371264 -113931.18484206 8361270.36619659 708270.24783352 227523.46463734 -28.16087704 826294.95287098 -987417.97965186 8361270.36619659
2.0100000000000016 352081.61860795 699894.00506244 -36.57020672 1356589.41587051 -119871.57960744 8846780.00232941 743859.09714028 245940.49704265 -36.57020672 874491.56843597 -1044015.58205990 8846780.00232941
2.0400000000000014 361413.43398374 730595.94796826 -45.33615154 1416181.14341275 -124552.44809707 9237492.79605271 772167.23909759 261051.45913396 -45.33615154 913319.40923285 -1089463.17055849 9237492.79605271
2.070000000000001 367227.71251979 751207.96055217 -53.76872475 1456198.70541969 -127589.90977625 9500218.95159905 790853.44875012 271515.03722538 -53.76872475 939468.28894357 -1119907.66977110 9500218.95159905
2.100000000000001 369167.14016142 760229.19597463 -61.24395365 1473717.57919350 -128775.42925156 9615771.25918478 798603.80792904 276522.63153027 -61.24395365 951017.71452756 -1133133.67307554 9615771.25918478
2.130000000000001 367238.98910348 757356.10902938 -67.26485238 1468139.09014656 -128086.44643480 9580183.96250382 795208.81997890 275854.46095657 -67.26485238 947560.31151554 -1128701.90121982 9580183.96250382
2.1600000000000006 361800.08221966 743455.95010775 -71.51555219 1441140.78535707 -125679.38765134 9404393.78076374 781534.03540605 269871.45226330 -71.51555219 930171.67470685 -1107909.16923413 9404393.78076374
2.1900000000000004 353515.14020611 720427.46080225 -73.88292394 1396406.64318268 -121866.79022488 9112477.22775673 759392.09577813 259446.18999442 -73.88292394 901235.77291897 -1073581.44045787 9112477.22775673
2.22 343291.23838204 690967.01186955 -74.46064600 1339172.77089595 -117081.01689132 8738677.94262618 731331.02225103 245843.89708730 -74.46064600 864149.36648884 -1029726.92847298 8738677.94262618
2.25 332192.03058775 658267.29840464 -73.53407844 1275641.32704468 -111828.23810440 8323569.62245811 700360.50802000 230570.03305055 -73.53407844 822940.12722333 -981089.13820687 8323569.62245811
2.28 321338.26880159 625681.25875807 -71.54085489 1212326.52946813 -106637.24092327 7909773.72459445 669643.92985352 215202.99200481 -71.54085489 781840.39381540 -932648.22618313 7909773.72459445
2.3099999999999996 311801.83903665 596385.99687998 -69.02432096 1155400.73647191 -102007.82047356 7537678.05348629 642185.77736779 201231.38782928 -69.02432096 744861.27415630 -889122.11733813 7537678.05348629
2.3399999999999994 304503.01376431 573079.98459931 -66.57369875 1110105.50142399 -98363.66046915 7241581.92511672 620544.88919693 189912.59734797 -66.57369875 715409.51654933 -854516.73922946 7241581.92511672
2.369999999999999 300120.95922096 557741.86020301 -64.76594025 1080282.87235508 -96014.07985205 7046630.01618296 606600.61694250 182165.48605979 -64.76594025 695983.13768919 -831767.55159473 7046630.01618296
2.399999999999999 299027.96857896 551471.78720944 -64.10416721 1068067.52764306 -95128.28943584 6966799.87151855 601394.14471548 178504.73602224 -64.10416721 687971.93301879 -822503.65010432 6966799.87151855
2.429999999999999 301254.82680506 554426.81422703 -64.97151789 1073762.04167736 -95724.28683073 7004088.46263987 605058.29091062 179019.62911255 -64.97151789 691577.12870852 -826951.71339303 7004088.46263987
2.4599999999999986 306492.91204181 565852.19618211 -67.59114410 1095898.47557059 -97673.29347209 7148916.97559246 616841.14156005 183394.70857930 -67.59114410 705851.79541303 -843982.69172290 7148916.97559246
2.4899999999999984 314132.72361666 584200.59793687 -72.01095033 1131470.72646860 -100718.62479777 7381651.51384832 635217.58343634 190966.82531246 -72.01095033 728851.80081373 -871289.44598630 7381651.51384832
2.5199999999999982 323334.77844275 607323.30970957 -78.10125302 1176306.30884277 -104506.75609934 7675033.75427152 658074.64509862 200810.21623797 -78.10125302 757876.73181758 -905671.60365289 7675033.75427152
2.549999999999998 333125.15783795 632711.13761648 -85.56898808 1225534.21564041 -108626.98171216 7997237.99027576 682949.39403192 211839.27784981 -85.56898808 789772.67906697 -943394.42984396 7997237.99027576
2.579999999999998 342503.76462862 657758.96015167 -93.99257042 1274098.32834392 -112655.16949597 8315224.43896803 707292.55566028 222919.08655864 -93.99257042 821264.33358411 -980582.80215675 8315224.43896803
2.6099999999999977 350552.86939316 680026.87230444 -102.86463594 1317263.90001251 -116197.02683511 8598046.38380918 728729.92390785 232973.30168324 -102.86463594 849282.53068227 -1013609.94193990 8598046.38380918
2.6399999999999975 356533.15086153 697472.37363443 -111.64578389 1351067.72093811 -118926.38391758 8819789.47761229 745294.45377917 241080.43639519 -111.64578389 871255.49478747 -1039442.79984770 8819789.47761229
2.6699999999999973 359956.51284148 708632.07794052 -119.82052520 1372670.35028498 -120614.76400169 8961872.17684816 755606.23884054 246550.85651558 -119.82052520 885336.99548341 -1055912.03055703 8961872.17684816
2.699999999999997 360628.17727665 712737.36858107 -126.94759308 1380580.27102168 -121149.61342738 9014511.00611091 758984.05616799 248978.79688947 -126.94759308 890551.95841917 -1061883.38480442 9014511.00611091
2.729999999999997 358654.32893843 709755.58391060 -132.70565767 1374733.71746955 -120539.81684318 8977244.79320256 755479.89446248 248266.07827393 -132.70565767 886849.01205571 -1057318.05584131 8977244.79320256
2.7599999999999967 354415.81509234 700356.08372484 -136.92478727 1356429.05253553 -118908.55239471 8858510.48819045 745836.36225864 244616.70983554 -136.92478727 875059.13750694 -1043221.22498570 8858510.48819045
2.7899999999999965 348513.03678232 685808.29910699 -139.59780389 1328129.08788738 -116474.99425325 8674357.12729176 731375.63053326 238503.76725187 -139.59780389 856768.82606113 -1021489.34261140 8674357.12729176
2.8199999999999963 341689.87685371 667825.10443271 -140.87729185 1293157.42410335 -113527.24081272 8446467.73210903 713834.88897704 230612.43100493 -140.87729185 834124.50189713 -994676.26555328 8446467.73210903
2.849999999999996 334746.05717645 648369.94215696 -141.05606532 1255324.36379566 -110389.70215100 8199720.11163269 695167.98982164 221765.57581178 -141.05606532 809591.06326446 -965705.67719273 8199720.11163269
2.879999999999996 328448.97749324 629448.83774603 -140.53083501 1218523.31279066 -107388.65266695 7959553.22272037 677336.04083947 212839.04232095 -140.53083501 785690.85298488 -937561.34203146 7959553.22272037
2.9099999999999957 323454.55055554 612908.88508230 -139.75807804 1186339.65195145 -104819.47914505 7749412.54486709 662108.93499465 204675.12278771 -139.75807804 764750.24818145 -912987.37718927 7749412.54486709
2.9399999999999955 320245.15755469 600263.08157608 -139.20226956 1161710.68749055 -102918.81467373 7588526.16400742 650897.61802746 198002.57292930 -139.20226956 748678.91313398 -894228.09666893 7588526.16400742
2.9699999999999953 319090.16341489 592557.65830684 -139.28500478 1146667.96426620 -101844.07855814 7490216.76808723 644632.35679338 193370.72007220 -139.28500478 738802.05472985 -882831.33187416 7490216.76808723
2.999999999999995 320031.40428290 590292.87715087 -140.34046469 1142183.34298463 -101662.03306871 7460890.07213560 643696.47248059 191103.72015841 -140.34046469 735759.67421066 -879531.50015485 7460890.07213560
3.029999999999995 322893.42741190 593402.39435277 -142.57710839 1148128.77446734 -102347.03425342 7499765.33389480 647918.98914269 191278.72489566 -142.57710839 739479.36014633 -884219.92405618 7499765.33389480
3.0599999999999947 327315.64515097 601290.10830370 -146.05567563 1163347.61903857 -103788.60587344 7599334.72475505 656623.42531664 193729.20076724 -146.05567563 749221.36327639 -896000.61732240 7599334.72475505
3.0899999999999945 332801.17437923 612917.69882178 -150.68517288 1185824.57025030 -105807.03239837 7746468.12613483 668724.22833653 198072.29395573 -150.68517288 763687.72481550 -913321.46502772 7746468.12613483
3.1199999999999943 338776.19170046 626931.52045873 -156.23556945 1212931.99988901 -108175.03732747 7924018.47786024 682858.47191192 203756.58700001 -156.23556945 781181.13979032 -934163.74468904 7924018.47786024
3.149999999999994 344653.44649482 641814.11315974 -162.36835608 1241724.21513817 -110643.08661248 8112741.91549909 697537.90085229 210124.32250068 -162.36835608 799795.13605265 -956268.08972284 8112741.91549909
3.179999999999994 349892.85440246 656043.98612178 -168.68253082 1269247.79112062 -112965.55337359 8293325.03920876 711304.76138006 216481.54130666 -168.68253082 817615.01127648 -977372.42893840 8293325.03920876
3.2099999999999937 354053.53971504 668247.36145600 -174.76364442 1292836.23007759 -114925.15331319 8448311.84334250 722875.89963116 222168.58195995 -174.76364442 832908.91001486 -995437.62048817 8448311.84334250
3.2399999999999936 356832.55914954 677327.15727267 -180.23478789 1310360.39190968 -116353.23785864 8563743.34313336 731261.34831210 226623.90366652 -180.23478789 844290.55541474 -1008838.88242045 8563743.34313336
3.2699999999999934 358087.28355671 682557.52222947 -184.80028367 1320411.99466657 -117144.11888434 8630361.20977726 735846.99897797 229435.10605873 -184.80028367 850838.87454955 -1016505.67622803 8630361.20977726
3.299999999999993 357840.26588797 683636.26183811 -188.26776725 1322405.08555862 -117262.41399563 8644278.03433895 736435.11520173 230372.55801977 -188.26776725 852164.55535947 -1017998.65158869 8644278.03433895
3.329999999999993 356266.95722412 680692.04434518 -190.55607209 1316589.63404540 -116742.91140377 8607074.37705579 733240.74182208 229403.17909034 -190.55607209 848419.75396435 -1013519.16258249 8607074.37705579
3.3599999999999928 353668.52825543 674248.04745888 -191.70431236 1303981.15812961 -115683.09177853 8525343.29021934 726846.78118165 226683.95193829 -191.70431236 840253.62078771 -1003854.21811816 8525343.29021934
3.3899999999999926 350433.49293716 665148.01657349 -191.87446317 1286217.51511592 -114229.55039137 8409756.53500529 718124.57222265 222536.77380114 -191.87446317 828720.63732576 -990265.61671301 8409756.53500529
3.4199999999999924 346992.77637456 654454.15215028 -191.34061753 1265360.97048350 -112560.10644037 8273772.27726976 708129.91415836 217408.02376396 -191.34061753 815153.30832261 -974337.33743274 8273772.27726976
3.449999999999992 343772.96553591 643328.58383239 -190.43075361 1243667.33647866 -110864.28528025 8132133.56735394 697986.19927807 211817.80903997 -190.43075361 801012.71925121 -957798.49507734 8132133.56735394
3.479999999999992 341152.90515222 632911.30305559 -189.47181237 1223348.59006133 -109323.64586767 7999319.90149913 688767.40693485 206304.34162560 -189.47181237 787734.59245031 -942341.57512444 7999319.90149913
3.509999999999992 339427.83196158 624207.13723743 -188.76391750 1206354.05309342 -108093.67050327 7888110.49263332 681392.82130911 201369.37790215 -188.76391750 776587.36403803 -929454.89887044 7888110.49263332
3.5399999999999916 338784.28339829 617992.57318530 -188.56199808 1194190.31038541 -107289.36728453 7808398.41555908 676543.40337260 197430.07507190 -188.56199808 768555.02734468 -920285.10565690 7808398.41555908
3.5699999999999914 339287.77882701 614750.67703301 -189.02726558 1187794.94461369 -106976.41963550 7766360.87772880 674607.06165136 194781.68328676 -189.02726558 764254.10824412 -915541.61174676 7766360.87772880
3.599999999999991 340883.93892944 614639.27264866 -190.19977954 1187474.46958685 -107167.77878890 7764048.73524411 675656.94248802 193574.25285884 -190.19977954 763892.18682443 -915450.31303709 7764048.73524411
3.629999999999991 343411.73820947 617493.55994383 -192.01117586 1192909.00653231 -107825.31437546 7799414.53772755 679462.65240228 193805.11474833 -192.01117586 767270.03687904 -919758.05883596 7799414.53772755
3.659999999999991 346626.74542546 622861.04039060 -194.31124267 1203220.00450106 -108866.45934898 7866751.03169478 685531.38762806 195327.14316613 -194.31124267 773824.81279258 -927785.23609144 7866751.03169478
3.6899999999999906 350231.58358322 630063.38698086 -196.90503641 1217090.59903960 -110175.02487736 7957473.18046753 693173.22124893 197870.96577413 -196.90503641 782707.50869112 -938518.52310748 7957473.18046753
3.7199999999999904 353909.69771049 638277.51012845 -199.59241546 1232922.73865166 -111614.80525410 8061143.94048042 701582.30286946 201078.40851192 -199.59241546 792884.44350369 -950731.61485567 8061143.94048042
3.7499999999999902 357359.00750934 646626.57457065 -202.19276339 1249013.48931155 -113044.54516059 8166628.35684215 709925.01330228 204543.05824638 -202.19276339 803251.34362647 -963120.47254488 8166628.35684215
3.77999999999999 360321.81999481 654271.14310080 -204.53708837 1263732.48295867 -114332.79196355 8263253.10878831 717425.56434906 207853.55969344 -204.53708837 812748.31579637 -974439.30081521 8263253.10878831
3.80999999999999 362608.24141818 660491.48652003 -206.47774663 1275681.72866057 -115370.55809500 8341854.82195368 723440.75545522 210635.26261337 -206.47774663 820463.89699341 -983622.50494992 8341854.82195368
3.8399999999999896 364111.29054566 664753.15572170 -207.91446015 1283822.49291254 -116080.61124463 8395615.60472875 727517.02687739 212585.90157455 -207.91446015 825718.20320292 -989880.97795364 8395615.60472875
3.8699999999999894 364812.65305444 666749.88941130 -208.75015064 1287559.89238726 -116424.15467339 8420609.83926469 729424.86899556 213501.86732066 -208.75015064 828118.02182739 -992766.64035432 8420609.83926469
3.8999999999999893 364778.82466494 666421.05255561 -208.87663785 1286777.25239147 -116402.84264634 8416030.52879322 729168.42594139 213293.26483371 -208.87663785 827579.68165799 -992198.16042722 8416030.52879322
3.929999999999989 364148.78988998 663943.44470595 -208.26519907 1281818.22819114 -116055.02851047 8384092.08883136 726970.99076801 211986.83338386 -208.26519907 824319.06375193 -988445.65905303 8384092.08883136
3.959999999999989 363115.16233827 659699.65549632 -206.95734862 1273425.00816182 -115449.70761235 8329632.43432543 723239.29358893 209716.90630683 -206.95734862 818812.18746506 -982082.72974246 8329632.43432543
3.9899999999999887 361900.89938195 654227.39948028 -205.03313903 1262640.76659264 -114678.08231195 8259468.41382519 718511.21068103 206706.05054006 -205.03313903 811732.19860399 -973911.49791648 8259468.41382519
4.019999999999989 360734.44190805 648156.07072916 -202.62914966 1250686.34614457 -113842.65164017 8181591.12476789 713393.32296055 203237.78279909 -202.62914966 803869.88553323 -964867.70745927 8181591.12476789
4.049999999999989 359825.84675536 642137.74835985 -199.92882756 1238826.62305534 -113045.94181407 8104290.37177677 708495.25260801 199624.66003421 -199.92882756 796047.15383451 -955918.25791922 8104290.37177677
4.079999999999989 359346.36986293 636780.14363607 -197.12694786 1228240.11537418 -112380.39141605 8035299.65225402 704367.81261486 196175.30276516 -197.12694786 789031.97766374 -947961.85134911 8035299.65225402
4.10999999999999 359413.45615754 632587.96560710 -194.37528053 1219904.99897718 -111920.08791673 7981048.59863164 701450.93227647 193163.54807909 -194.37528053 783463.64406322 -941742.55029704 7981048.59863164
4.13999999999999 360082.29835455 629918.15026071 -191.74698162 1214512.36051188 -111714.59015639 7946093.80850369 700036.03059357 190802.76069010 -191.74698162 779795.78169577 -937784.07020989 7946093.80850369
4.16999999999999 361344.33051990 628952.69915807 -189.25690787 1212413.87141643 -111785.26202978 7932771.58003828 700245.74507419 189227.69216632 -189.25690787 778261.95326522 -936350.18690117 7932771.58003828
4.19999999999999 363132.53709147 629690.79852286 -186.85880766 1213606.60551250 -112125.03131852 7941096.15302196 702032.11313313 188485.15423943 -186.85880766 778865.09046459 -937433.83043676 7941096.15302196
