# Level force for level 35
# start: 0.0, 0.0, 159.72209444444442
# center: 0.0, 0.0, 162.0369074074074
# end: 0.0, 0.0, 164.35172037037037
# as part of FluidModelPart.Drag_structure
# Time Fx Fy Fz Mx My Mz Fx' Fy' Fz' Mx' My' Mz'
1.380000000000001 106881.07703279 -619745.18945315 -78.49934329 1391089.75314836 62832.66053022 -7596640.27270877 -362649.69171966 -513802.36042047 -78.49934329 1028078.39803124 -939219.59734941 -7596640.27270877
1.410000000000001 105791.70568252 -676714.01247126 -87.74389847 1519285.12627394 67690.36337565 -8298438.55686739 -403703.03466098 -553315.09962379 -87.74389847 1122161.13030807 -1026432.50038026 -8298438.55686739
1.440000000000001 103658.12790432 -722624.87864457 -97.63016195 1622643.18403464 71548.05331798 -8864449.37461151 -437675.58677744 -584270.31710993 -97.63016195 1197974.11255886 -1096789.88519519 -8864449.37461151
1.470000000000001 100834.53781566 -753613.36476292 -107.70112559 1692470.17019095 74098.28820429 -9247037.35099011 -461584.33514941 -604185.90608394 -107.70112559 1249152.53636154 -1144361.73223441 -9247037.35099011
1.500000000000001 97695.00714582 -767409.18859023 -117.50897443 1723655.62923746 75168.32156504 -9418179.48293613 -473559.43915614 -611721.04323790 -117.50897443 1271960.61377323 -1165656.55395512 -9418179.48293613
1.5300000000000011 94596.65883532 -763486.59441616 -126.63739305 1715009.51668492 74730.75987447 -9371312.61620548 -472976.60931664 -606756.48719674 -126.63739305 1265537.48611783 -1159852.23197691 -9371312.61620548
1.5600000000000012 91849.86018607 -743041.55196243 -134.72969690 1669210.22673744 72900.60219312 -9121052.57514634 -460462.06110740 -590357.37908462 -134.72969690 1231858.38071531 -1128761.36038864 -9121052.57514634
1.5900000000000012 89697.14914716 -708803.34484038 -141.50796317 1592382.01544419 69918.79170984 -8700882.92212614 -437774.18924928 -564625.11407940 -141.50796317 1175424.17311049 -1076544.06960969 -8700882.92212614
1.6200000000000012 88300.45540715 -664704.89475262 -146.80986888 1493355.58609801 66124.60023466 -8159107.40821491 -407579.48776721 -532455.18936773 -146.80986888 1102719.01488189 -1009204.70842353 -8159107.40821491
1.6500000000000012 87735.56960568 -615449.12001719 -150.61431673 1382695.48286010 61919.51734054 -7553526.39613911 -373149.83002001 -497226.66245889 -150.61431673 1021497.06284568 -933929.64164709 -7553526.39613911
1.6800000000000013 87993.56774172 -566018.51502504 -153.06489825 1271599.63711725 57726.51988283 -6945415.15802548 -338014.68180038 -462456.37870232 -153.06489825 939975.54002342 -858337.91269651 -6945415.15802548
1.7100000000000013 88988.50978094 -521178.99810048 -154.43806948 1170784.60602696 53948.75538041 -6393428.54831168 -305604.82505507 -431453.58248265 -154.43806948 866017.26499655 -789722.20346442 -6393428.54831168
1.7400000000000013 90570.73432205 -485027.76376665 -155.13379019 1089469.46687322 50931.78479127 -5948040.44264355 -278923.24040698 -407009.60123932 -155.13379019 806385.45832559 -734357.03751791 -5948040.44264355
1.7700000000000014 92544.72564915 -460627.82163178 -155.63966536 1034553.62810736 48932.93279352 -5647040.96859952 -260274.05320946 -391152.05934859 -155.63966536 766140.69453750 -696939.07733421 -5647040.96859952
1.8000000000000014 94691.16521958 -449760.89669805 -156.48751150 1010059.19059981 48100.45055472 -5512484.93751049 -251072.21492252 -384985.74501295 -156.48751150 748231.85783829 -680207.54830755 -5512484.93751049
1.8300000000000014 96790.56418160 -452817.22194427 -158.20477465 1016879.65911835 48464.32859973 -5549313.62331591 -251748.86398717 -388631.39256253 -158.20477465 753311.95801177 -684773.04721472 -5549313.62331591
1.8600000000000014 98647.60715914 -468825.54823636 -161.20191242 1052846.26937050 49938.85157331 -5745702.12225229 -261755.33238138 -401264.11632149 -161.20191242 779786.83721099 -709162.63602668 -5745702.12225229
1.8900000000000015 100111.91133192 -495613.10556616 -165.74913284 1113084.84525589 52336.36332709 -6075010.00777094 -279661.57641040 -421241.19917110 -165.74913284 824077.23952765 -750062.44470519 -6075010.00777094
1.9200000000000015 101092.69862076 -530073.22077564 -171.95822750 1190615.18160701 55390.11230948 -6499061.67075274 -303335.03621266 -446301.70165904 -171.95822750 881058.79272269 -802725.34467325 -6499061.67075274
1.9500000000000015 101564.78360985 -568509.57900517 -179.75864644 1277124.88309740 58783.38969733 -6972376.45470012 -330179.83126379 -473814.12570433 -179.75864644 944629.79873637 -861497.53178413 -6972376.45470012
1.9800000000000015 101564.49950176 -607020.33012030 -188.89926321 1363834.13088734 62181.94232901 -7446899.26861165 -357411.24542065 -501045.13807168 -188.89926321 1008345.63545230 -920407.08927590 -7446899.26861165
2.0100000000000016 101176.34051110 -641883.70143466 -198.97915959 1442364.63482285 65266.39358239 -7876757.10314879 -382337.84154653 -525422.79448861 -198.97915959 1066056.12371260 -973755.50474120 -7876757.10314879
2.0400000000000014 100513.20486887 -669908.40654997 -209.49835014 1505529.81834049 67761.69087155 -8222587.01346034 -402623.20828379 -544770.34580693 -209.49835014 1112485.09494705 -1016655.59270718 -8222587.01346034
2.070000000000001 99694.80390989 -688717.07699775 -219.91465916 1547974.32292667 69461.04578338 -8455041.16759969 -416501.64357034 -557491.38735783 -219.91465916 1143699.51734584 -1045466.76434237 -8455041.16759969
2.100000000000001 98828.51478168 -696938.52970092 -229.70980259 1566607.86948626 70242.54597041 -8557167.26455230 -422927.64744498 -562692.27339842 -229.70980259 1157428.02855743 -1058090.06739046 -8557167.26455230
2.130000000000001 97997.24604959 -694294.19584855 -238.44284094 1560800.38546435 70077.17087602 -8525481.97031456 -421645.61680370 -560234.65124225 -238.44284094 1153204.57937322 -1054100.49390762 -8525481.97031456
2.1600000000000006 97255.34185188 -681574.73965127 -245.80073226 1532329.15614333 69027.90535349 -8369685.84323677 -413176.20856279 -550716.03202295 -245.80073226 1132330.43728536 -1034710.23735226 -8369685.84323677
2.1900000000000004 96632.88583015 -660513.53879340 -251.62433729 1485093.47654365 67240.16733449 -8111103.87258357 -398723.83349021 -535383.37120247 -251.62433729 1097665.64625026 -1002573.68966958 -8111103.87258357
2.22 96145.55605412 -633573.72092423 -255.92022948 1424634.41729313 64924.77581087 -7780057.60050064 -380019.09978029 -515989.44911393 -255.92022948 1053277.40642260 -961459.90793683 -7780057.60050064
2.25 95805.66107255 -603673.16507176 -258.85667003 1357515.26200389 62335.24275244 -7412472.56977590 -359116.55602213 -494606.22126305 -258.85667003 1003985.92018434 -915830.57447003 -7412472.56977590
2.28 95630.88995827 -573877.36100012 -260.73690981 1290630.00665236 59741.57418169 -7046091.07939356 -338171.32275223 -473413.82431303 -260.73690981 954856.90192936 -870369.55748409 -7046091.07939356
2.3099999999999996 95647.41516560 -547091.90564232 -261.96538983 1230511.67353921 57403.28285500 -6716683.24508539 -319219.46054539 -454485.33227852 -261.96538983 910693.39925793 -829512.89811964 -6716683.24508539
2.3399999999999994 95886.47434537 -525785.15004743 -263.00013303 1182709.04086108 55544.22533817 -6454632.98073902 -303984.26881204 -439588.22127941 -263.00013303 875577.28135588 -797025.88457114 -6454632.98073902
2.369999999999999 96375.18585871 -511767.11692886 -264.30508640 1151290.29875919 54331.76860775 -6282219.58788617 -293726.45130988 -430021.54622750 -264.30508640 852503.53938331 -775666.81535051 -6282219.58788617
2.399999999999999 97124.69125599 -506043.91783399 -266.29846264 1138516.69736155 53862.22304470 -6211830.78605221 -289149.55807087 -426504.61368639 -266.29846264 843139.22036315 -766966.53403378 -6211830.78605221
2.429999999999999 98118.71983049 -508758.44587094 -269.31272927 1144709.92058493 54153.93272243 -6245237.00511394 -290366.13490779 -429126.95921476 -269.31272927 847724.76039307 -771139.53428116 -6245237.00511394
2.4599999999999986 99306.73205635 -519218.89729764 -273.55969673 1168316.71887908 55148.44299782 -6373945.89853954 -296922.73954485 -437363.66685388 -273.55969673 865120.51250866 -787128.83647738 -6373945.89853954
2.4899999999999984 100603.54953838 -536008.06326184 -279.11583191 1206154.49641885 56719.49076846 -6580547.43459001 -307877.48421309 -450152.38839314 -279.11583191 892986.76012424 -812773.28702859 -6580547.43459001
2.5199999999999982 101896.38532407 -557158.53096146 -285.91877954 1253804.75416037 58688.53960114 -6840867.75433051 -321918.95039774 -466022.20047983 -285.91877954 928072.90828063 -845074.77962083 -6840867.75433051
2.549999999999998 103058.86330585 -580373.44998323 -293.77690699 1306108.54242905 60845.02713558 -7126681.05976246 -337512.38099883 -483259.62320872 -293.77690699 966582.13860631 -880534.27602821 -7126681.05976246
2.579999999999998 103969.15461445 -603268.87912637 -302.39626164 1357710.35891331 62969.13577838 -7408685.71420638 -353058.22104695 -500092.80957118 -302.39626164 1004572.10458917 -915520.29876048 -7408685.71420638
2.6099999999999977 104529.22331029 -623612.88736654 -311.41255189 1403594.85097085 64854.53641711 -7659440.36021271 -367047.57885734 -514874.22412707 -311.41255189 1038350.51965126 -946632.35466877 -7659440.36021271
2.6399999999999975 104681.47651416 -639538.04004402 -320.43173527 1439563.92956458 66328.78844105 -7855973.51680757 -378200.70303410 -526242.66684966 -320.43173527 1064826.95264122 -971023.88045212 -7855973.51680757
2.6699999999999973 104419.76225785 -649707.57320056 -329.07187790 1462610.13075447 67269.34614525 -7981825.36732421 -385576.70881596 -533248.55278078 -329.07187790 1081788.15251391 -986654.93086334 -7981825.36732421
2.699999999999997 103792.73202523 -653420.99683947 -337.00067651 1471154.22964789 67613.67286849 -8028347.05166179 -388645.87318195 -535430.96248778 -337.00067651 1088073.21854153 -992453.04536906 -8028347.05166179
2.729999999999997 102898.79230186 -650651.47468117 -343.97021402 1465129.83964965 67362.68851745 -7995163.40432894 -387319.63612353 -532840.50374864 -343.97021402 1083635.85878468 -988370.63108538 -7995163.40432894
2.7599999999999967 101873.26354489 -642014.53997411 -349.84109240 1445913.80796565 66577.47871991 -7889792.76401287 -381937.55936186 -526008.11031025 -349.84109240 1069492.84530093 -975338.07194663 -7889792.76401287
2.7899999999999965 100870.13561410 -628674.40790960 -354.59214732 1416116.58480970 65369.89668699 -7726501.53839117 -373213.98007938 -515865.89390325 -354.59214732 1047569.13730250 -955122.14283684 -7726501.53839117
2.8199999999999963 100041.32633675 -612200.40221546 -358.32052345 1379260.26503699 63888.42065819 -7524545.01744150 -362151.15560008 -503630.95610330 -358.32052345 1020460.22191552 -930108.35094211 -7524545.01744150
2.849999999999996 99516.26677688 -594390.21801653 -361.23125582 1339381.95714996 62301.01482118 -7305999.31018779 -349928.72675414 -490665.98090674 -361.23125582 991139.53455451 -903032.59444478 -7305999.31018779
2.879999999999996 99385.33122674 -577079.38144642 -363.61084909 1300606.04994230 60776.89800576 -7093424.71441986 -337780.70224280 -478332.78556460 -363.61084909 962643.11428581 -876691.60084709 -7093424.71441986
2.9099999999999957 99689.01606947 -561956.81271239 -365.79444964 1266729.77726037 59469.24177439 -6907599.50302554 -326872.69373037 -467854.25227545 -365.79444964 937764.31956243 -853662.11130104 -6907599.50302554
2.9399999999999955 100414.21992349 -550404.65549502 -368.12800523 1240862.90815628 58500.53753445 -6765547.90463154 -318191.28846172 -460198.44013263 -368.12800523 918788.70367383 -836056.45008650 -6765547.90463154
2.9699999999999953 101497.82622355 -543377.05856024 -370.93114189 1225154.92042423 57952.01787113 -6679046.96344617 -312455.80165078 -455995.40404751 -370.93114189 907293.61705616 -825337.08741592 -6679046.96344617
2.999999999999995 102836.47853215 -541328.03648313 -374.46356653 1220632.24572319 57857.92120738 -6653734.13458596 -310060.35412019 -455493.09676705 -374.46356653 904029.06671693 -822205.60985474 -6653734.13458596
3.029999999999995 104300.95406719 -544193.00546470 -378.89354214 1227156.01439727 58204.82719157 -6688873.49126440 -311050.65253324 -458554.47634351 -378.89354214 908887.36735912 -826573.31134921 -6688873.49126440
3.0599999999999947 105753.05668601 -551422.89766911 -384.28218437 1243498.07680068 58935.88380092 -6777768.25047468 -315136.16672948 -464693.57375724 -384.28218437 920959.88558904 -837611.95940734 -6777768.25047468
3.0899999999999945 107062.48531047 -562064.76421418 -390.58360982 1267521.50844144 59959.17302022 -6908744.74400539 -321735.19686814 -473144.41561558 -390.58360982 938670.59175568 -853875.51608181 -6908744.74400539
3.1199999999999943 108121.62481319 -574878.20789081 -397.65186764 1296441.80585656 61158.98978629 -7066579.00235186 -330046.74505765 -482953.81325428 -397.65186764 959968.72874331 -873476.85592651 -7066579.00235186
3.149999999999994 108856.96300259 -588474.26670111 -405.25670400 1327138.60153440 62408.73341593 -7234201.42661744 -339140.64781963 -493087.64125664 -405.25670400 982558.34332307 -894299.06611574 -7234201.42661744
3.179999999999994 109235.74375460 -601461.68860441 -413.11181172 1356484.24566176 63584.12362502 -7394494.84506742 -348056.30347926 -502538.97379292 -413.11181172 1004139.97367120 -914218.44368909 -7394494.84506742
3.2099999999999937 109267.65054105 -612585.65989632 -420.90852281 1381655.71340371 64575.39285200 -7532002.14318424 -355899.57750843 -510427.37083222 -420.90852281 1022639.82239633 -931316.42602946 -7532002.14318424
3.2399999999999936 109001.60983193 -620845.55581195 -428.35522854 1400399.65308147 65297.36240987 -7634377.80822105 -361928.32511175 -516079.88005657 -428.35522854 1036404.29881881 -944059.88331158 -7634377.80822105
3.2699999999999934 108518.41259151 -625581.04621000 -435.20940923 1411226.45447596 65696.45784251 -7693451.85000465 -365618.49452981 -519086.70538393 -435.20940923 1044342.20659017 -951433.38490943 -7693451.85000465
3.299999999999993 107920.28065367 -626519.58726362 -441.30128805 1413517.67455492 65754.18223379 -7705819.93917933 -366705.08642253 -519327.41097807 -441.30128805 1046003.16115371 -953012.70485593 -7705819.93917933
3.329999999999993 107318.56178566 -623782.53866341 -446.55513988 1407540.59252788 65486.99561198 -7672925.01603136 -365195.18028883 -516966.54586049 -446.55513988 1041587.79644855 -948975.19909503 -7672925.01603136
3.3599999999999928 106821.00315124 -617851.54532895 -450.98997801 1394373.10307200 64942.66958419 -7600649.10962313 -361353.16176730 -512420.87317008 -450.98997801 1031892.07873768 -940049.27463500 -7600649.10962313
3.3899999999999926 106520.05583685 -609500.54248128 -454.70730937 1375751.28334741 64193.72357111 -7498481.32358010 -355660.91291078 -506303.02054000 -454.70730937 1018194.87892779 -927411.24443431 -7498481.32358010
3.4199999999999924 106483.48907549 -599702.16678945 -457.87044854 1353859.24985645 63328.77753956 -7378368.93086182 -348758.27161940 -499348.66603877 -457.87044854 1002103.26438810 -912542.84830315 -7378368.93086182
3.449999999999992 106747.96081823 -589519.28546144 -460.67545797 1331085.54323662 62442.75777162 -7253384.15402083 -341370.87741763 -492335.29136244 -460.67545797 985373.31141830 -897065.91650570 -7253384.15402083
3.479999999999992 107316.33504595 -579993.43921884 -463.32359337 1309772.52251931 61627.03699295 -7136351.24504210 -334233.18567227 -486001.40215843 -463.32359337 969725.92824736 -882572.13672306 -7136351.24504210
3.509999999999992 108158.84981138 -572041.61609074 -466.01536878 1291984.56680105 60960.77157904 -7038574.19180491 -328014.64971171 -480974.36200564 -466.01536878 956676.82334329 -870465.27340348 -7038574.19180491
3.5399999999999916 109217.78160337 -566371.28138700 -468.92975280 1279316.92569640 60503.65960434 -6968787.56799477 -323256.33974017 -477713.60773595 -468.92975280 947396.22143949 -861831.12545382 -6968787.56799477
3.5699999999999914 110415.06111639 -563421.22572207 -472.22923342 1272762.10034573 60291.41857496 -6932425.55736437 -320323.73091198 -476474.20783304 -472.22923342 942611.18291341 -857346.24106999 -6932425.55736437
3.599999999999991 111661.98498440 -563332.65624985 -476.04919287 1272643.55702669 60333.54053951 -6931265.38628395 -319379.39451488 -477293.28808132 -476.04919287 942557.14485542 -857232.63355846 -6931265.38628395
3.629999999999991 112869.51224833 -565951.97581471 -480.45142349 1278621.72015295 60613.43114443 -6963455.54796269 -320377.68242449 -479999.27742452 -480.45142349 946982.25708577 -861261.92069935 -6963455.54796269
3.659999999999991 113958.03845356 -570862.99105843 -485.40806741 1289765.97864929 61091.37602309 -7023907.18552705 -323080.59034462 -484241.59386708 -485.40806741 955200.39590456 -868804.14338868 -7023907.18552705
3.6899999999999906 114865.73729977 -577443.72428185 -490.80482772 1304681.22674215 61709.76689703 -7104989.77872344 -327092.03142265 -489536.71496397 -490.80482772 966184.33735449 -878913.54807783 -7104989.77872344
3.7199999999999904 115554.44296029 -584940.68801152 -496.50674903 1321674.98039304 62400.66782710 -7197441.69711945 -331906.19687141 -495324.85729832 -496.50674903 978689.27653163 -890441.40578940 -7197441.69711945
3.7499999999999902 116012.73557666 -592552.10145439 -502.37234255 1338944.03558691 63093.14846527 -7291393.44355581 -336964.21711448 -501031.00117499 -502.37234255 991390.00031898 -902162.81406658 -7291393.44355581
3.77999999999999 116256.12934907 -599511.37524226 -508.23288543 1354763.57361195 63720.23809472 -7377400.62996781 -341713.06141504 -506124.05624950 -508.23288543 1003019.52226113 -912905.49734993 -7377400.62996781
3.80999999999999 116324.03584392 -605162.17952032 -513.91549492 1367656.03823969 64225.56183680 -7447369.04467474 -345660.76629623 -510167.79541667 -513.91549492 1012493.18927033 -921664.52866970 -7447369.04467474
3.8399999999999896 116274.20108968 -609017.98529208 -519.28819458 1376523.97495623 64568.65247542 -7495285.45083823 -348422.47119703 -512859.02333216 -519.28819458 1019006.36917486 -927692.50513996 -7495285.45083823
3.8699999999999894 116175.63138341 -610801.11512117 -524.22772288 1380738.69207402 64727.42092758 -7517702.78762321 -349753.03369865 -514050.18721832 -524.22772288 1022098.89047879 -930560.49394558 -7517702.78762321
3.8999999999999893 116100.52738876 -610458.64326660 -528.65588607 1380177.40090129 64699.88291830 -7513940.46573162 -349563.97607183 -513754.91650368 -528.65588607 1021682.52537123 -930183.07346422 -7513940.46573162
3.929999999999989 116116.30361153 -608154.60820536 -532.57665768 1375205.69373921 64503.63859885 -7485990.79996349 -347923.62178183 -512136.87316189 -532.57665768 1018028.23183380 -926806.31130490 -7485990.79996349
3.959999999999989 116278.62299980 -604240.72709492 -536.06354589 1366611.23207881 64172.76084871 -7438161.04969478 -345041.31276771 -509484.11842810 -536.06354589 1011717.06381221 -920963.07508504 -7438161.04969478
3.9899999999999887 116625.90574636 -599209.82480021 -539.25004739 1355499.50336550 63753.38134692 -7376503.00281218 -341238.36165456 -506172.29928511 -539.25004739 1003563.33899872 -913402.44245076 -7376503.00281218
4.019999999999989 117176.02908840 -593637.82216615 -542.32664470 1343164.29914819 63298.52822881 -7308100.55864527 -336909.36486158 -502621.29438341 -542.32664470 994519.40272508 -905001.76562564 -7308100.55864527
