# Level force for level 17
# start: 0.0, 0.0, 76.38882777777778
# center: 0.0, 0.0, 78.70364074074074
# end: 0.0, 0.0, 81.0184537037037
# as part of FluidModelPart.Drag_structure
# Time Fx Fy Fz Mx My Mz Fx' Fy' Fz' Mx' My' Mz'
0.33000000000000007 345247.80411809 -102279.30160411 3.02949955 -686247.53260552 -590202.89909732 3654605.69017797 171804.67574237 -316449.45122095 3.02949955 -902586.75610557 67913.81165023 3654605.69017797
0.3600000000000001 316751.21196511 -95604.19141815 5.24716290 -638715.94685499 -548592.70360691 3398880.10867787 156374.55786796 -291579.30199121 5.24716290 -839553.99810305 63726.75644324 3398880.10867787
0.3900000000000001 277631.75469107 -85869.32225435 7.60632103 -570556.25409387 -489167.15432703 3033017.08588510 135596.51635283 -257034.07647672 7.60632103 -749337.60827654 57550.78435981 3033017.08588510
0.42000000000000015 232630.43188394 -74059.16545587 9.97238946 -488983.41263906 -418318.72424484 2596115.93748682 112126.81779263 -216862.29399835 9.97238946 -641559.49357565 49967.48035399 2596115.93748682
0.4500000000000002 186969.57046703 -61304.04431432 12.27369545 -402169.68415908 -343269.48547767 2132399.39421692 88858.94570396 -175555.95660159 12.27369545 -527105.09181222 41648.72990086 2132399.39421692
0.4800000000000002 145677.54603674 -48779.38719885 14.51261311 -318430.18519704 -271323.53638109 1686708.75865606 68517.34519876 -137501.81613963 14.51261311 -417018.85575790 33309.43081673 1686708.75865606
0.5100000000000002 112984.50000818 -37602.15140269 16.74470167 -245428.11854007 -209146.14921530 1300133.98546551 53303.36988071 -106480.84236880 16.74470167 -321432.54728273 25655.22654435 1300133.98546551
0.5400000000000003 91876.80421881 -28733.00883154 19.03841653 -189478.77288471 -162146.63608026 1006236.76073831 44649.40590820 -85284.01668554 19.03841653 -248636.71111662 19326.73927874 1006236.76073831
0.5700000000000003 83853.80119015 -22893.46814242 21.43040764 -155016.47439970 -134022.50951010 828218.21754005 43105.46488144 -75481.71801821 21.43040764 -204381.42554989 14844.97493742 828218.21754005
0.6000000000000003 88886.31723070 -20506.65549235 23.90499971 -144267.43743968 -126498.41226004 777247.97322452 48351.72251043 -77352.51282662 23.90499971 -191460.36843641 12564.59819960 777247.97322452
0.6300000000000003 105547.80187532 -21667.61307760 26.38483453 -157147.39034316 -139269.18247071 852030.48950032 59312.25030608 -89954.88258467 26.38483453 -209598.16869277 12641.80202207 852030.48950032
0.6600000000000004 131276.76137360 -26145.34291848 28.74944859 -191379.80563702 -170136.61221918 1039561.48736511 74339.13890537 -111314.23745359 28.74944859 -255630.71057639 15021.20611981 1039561.48736511
0.6900000000000004 162727.29676650 -33415.24675701 30.84599538 -242810.37758539 -215313.08339963 1316923.83986682 91437.42745084 -138693.72260465 30.84599538 -323942.20588315 19443.52318303 1316923.83986682
0.7200000000000004 196172.03906319 -42716.89032606 32.51585767 -305878.00913978 -269855.22978054 1653901.16305176 108509.17628002 -168919.98192154 32.51585767 -407104.87739505 25471.95156210 1653901.16305176
0.7500000000000004 227923.69580993 -53130.12679890 33.61620006 -374191.73696156 -328182.67207286 2016134.11654445 123597.71795550 -198735.06384510 33.61620006 -496653.70756013 32533.32177885 2016134.11654445
0.7800000000000005 254738.04786709 -63662.00931358 34.04306853 -441157.27908943 -384632.07007643 2368514.15572897 135111.16258345 -225142.83956264 34.04306853 -583921.24862681 39969.35860108 2368514.15572897
0.8100000000000005 274155.68147388 -73337.16389396 33.75328893 -500595.46488447 -433994.59790495 2678499.53073389 142000.13556859 -245714.54737341 33.75328893 -660854.97102796 47093.92467412 2678499.53073389
0.8400000000000005 284738.35893524 -81284.84924629 32.78168219 -547297.55063354 -471986.78199754 2919051.48835974 143863.35635726 -258817.49257681 32.78168219 -720742.86356064 53252.75519889 2919051.48835974
0.8700000000000006 286165.20102903 -86816.34387913 31.25542816 -577469.43354815 -495611.60029722 3070928.41204214 140960.92871249 -263737.77966200 31.25542816 -758782.87579473 57882.22898497 3070928.41204214
0.9000000000000006 279175.86666877 -89486.18743807 29.38923642 -589027.69029768 -503378.63558881 3124141.88570294 134130.85850513 -260683.43842511 29.38923642 -772447.92084542 60563.02738686 3124141.88570294
0.9300000000000006 265376.24695149 -89131.23535300 27.47520249 -581724.75503548 -495368.25582611 3078468.32314332 124624.04285160 -250674.64471888 27.47520249 -761619.77194886 61063.26619047 3078468.32314332
0.9600000000000006 246947.10591113 -85883.01352272 25.84125769 -557096.80115441 -473141.39985175 2943006.18532806 113889.51193350 -235346.43443481 25.84125769 -728488.41816888 59365.43357835 2943006.18532806
0.9900000000000007 226314.81532476 -80150.02503348 24.81438525 -518244.80269848 -439513.57265869 2734868.34729292 103354.11438567 -216703.36681257 24.81438525 -677237.44195326 55671.38665229 2734868.34729292
1.0200000000000007 205838.90119968 -72571.76049871 24.66442151 -469475.21120531 -398222.79501903 2477175.98810046 94234.09889900 -196866.06684157 24.66442151 -613555.14422328 50383.06666124 2477175.98810046
1.0500000000000007 187560.54427249 -63948.70988869 25.55390315 -415839.73866097 -353530.10596108 2196582.75657884 87406.76632769 -177843.89914854 25.55390315 -544026.63437269 44059.56381534 2196582.75657884
1.0800000000000007 173034.49189357 -55156.67071033 27.49868931 -362622.89654078 -309794.07332130 1920589.39769495 83352.20671016 -161355.51848406 27.49868931 -475470.59917439 37355.61914060 1920589.39769495
1.1100000000000008 163247.53555720 -47055.55991369 30.36915534 -314828.61495905 -271060.10029226 1674918.70690610 82160.13389699 -148706.74491198 30.36915534 -414285.88357488 30949.01352336 1674918.70690610
1.1400000000000008 158612.57259154 -40403.23423918 33.88928833 -276717.35409376 -240701.29748660 1481186.83268263 83586.62474853 -140725.42657331 33.88928833 -365870.23724487 25467.19785852 1481186.83268263
1.1700000000000008 159019.68321012 -35783.50179462 37.68756489 -251436.90888962 -221140.53830865 1355074.42759318 87141.13956644 -137746.65311359 37.68756489 -334162.71754972 21422.76908315 1355074.42759318
1.2000000000000008 163925.19955140 -33555.58738502 41.31896943 -240776.81740882 -213674.92320559 1305148.53512289 92185.23682351 -139640.00359680 41.31896943 -321345.90751048 19163.93317410 1305148.53512289
1.2300000000000009 172460.57778740 -33829.06801916 44.37741114 -245061.43570146 -218411.93202694 1332416.40270720 98027.28064325 -145868.80743839 44.37741114 -327725.16122011 18844.04476351 1332416.40270720
1.260000000000001 183549.08147559 -36464.91018176 46.52041117 -263188.94820449 -234318.48214893 1430609.12971164 104004.21492707 -155573.38545683 46.52041117 -351790.87769360 20414.50232390 1430609.12971164
1.290000000000001 196017.77953693 -41101.46712449 47.48290575 -292801.29382335 -259371.27317833 1587113.92866619 109542.37502325 -167668.62726414 47.48290575 -390444.96651207 23638.59429330 1587113.92866619
1.320000000000001 208699.79214379 -47200.68739569 47.13421396 -330564.94161904 -290790.24912915 1784448.66521639 114197.11212294 -180948.96439126 47.13421396 -439364.46890350 28124.95477921 1784448.66521639
1.350000000000001 220521.13825566 -54109.07891284 45.51104527 -372529.42808837 -325330.19473228 2002117.58649114 117671.09563252 -194192.88887858 45.51104527 -493461.27161277 33374.89797290 2002117.58649114
1.380000000000001 230570.27839633 -61126.56523095 42.80506581 -414526.28105637 -359601.89836449 2218659.85006495 119814.79860867 -206260.81617956 42.80506581 -547391.28517609 38837.40345391 2218659.85006495
1.410000000000001 238149.74374250 -67576.12487981 39.33264527 -452571.01585333 -390393.11061384 2413698.01230635 120613.76258934 -216180.83488698 39.33264527 -596065.65012193 43966.41843482 2413698.01230635
1.440000000000001 242810.28740528 -72867.53511849 35.48950575 -483231.19436060 -414960.63696926 2569800.87663805 120167.67255549 -223217.92897676 35.48950575 -635117.53473971 48274.57408680 2569800.87663805
1.470000000000001 244368.11521049 -76549.55296396 31.69856501 -503928.00388492 -431268.23918775 2673997.83252919 118665.64337350 -226923.05936873 31.69856501 -661283.60521686 51378.21233678 2673997.83252919
1.500000000000001 242904.79381639 -78346.29531970 28.35554467 -513145.45725772 -438149.95783358 2718816.01449931 116360.43018889 -227158.82359169 28.35554467 -672667.43892273 53029.82620128 2718816.01449931
1.5300000000000011 238749.69008864 -78175.14360915 25.78501365 -510530.65491462 -435385.85816023 2702759.59043847 113543.35070160 -224099.69903412 25.78501365 -668863.98083156 53135.39535591 2702759.59043847
1.5600000000000012 232444.02235532 -76145.78828188 24.17916943 -496879.44146997 -423685.00237183 2630203.61522458 110519.54120081 -218205.94770664 24.17916943 -650937.36075976 51756.28423144 2630203.61522458
1.5900000000000012 224688.28465203 -72540.78080595 23.62259734 -474010.05102839 -404579.81174840 2510728.22812722 107584.53171017 -210172.68775107 23.62259734 -621256.84985123 49094.59301428 2510728.22812722
1.6200000000000012 216276.55233600 -67780.88460320 24.09033220 -444544.32642791 -380244.42549930 2357975.21370704 105002.29363069 -200858.93990618 24.09033220 -583213.71953412 45466.89597624 2357975.21370704
1.6500000000000012 208022.67321759 -62378.55202501 25.47256832 -411621.01158141 -353257.33747017 2188156.81393615 102985.94573523 -191202.54001019 25.47256832 -540850.66739714 41269.34973902 2188156.81393615
1.6800000000000013 200685.60006127 -56884.74178063 27.57580030 -378567.97346118 -326334.08209330 2018376.61056466 101682.56203069 -182129.73534895 27.57580030 -498441.02355491 36934.93879399 2018376.61056466
1.7100000000000013 194901.34424358 -51834.36351439 30.14048661 -348570.30134683 -302057.82430109 1864937.16197582 101163.63223749 -174468.49211653 30.14048661 -460063.55967634 32889.28792882 1864937.16197582
1.7400000000000013 191128.60334760 -47695.53203255 32.90430301 -324367.92020620 -282634.85733267 1741802.55211381 101422.49737329 -168874.16563832 32.90430301 -429215.78019680 29509.73175756 1741802.55211381
1.7700000000000014 189613.62807054 -44827.34135789 35.55973044 -308012.23581867 -269698.17202791 1659354.97982633 102379.36515733 -165774.79927079 35.55973044 -408502.94695036 27092.13432126 1659354.97982633
1.8000000000000014 190378.23977035 -43449.98692197 37.79637227 -300699.75707563 -264176.64138951 1623562.22402687 103893.96393698 -165341.52472697 37.79637227 -399427.93188694 25825.74277172 1623562.22402687
1.8300000000000014 193231.41455929 -43629.57080992 39.37958328 -302695.33734262 -266239.27014230 1635615.08375252 105784.47819319 -167486.00895310 39.37958328 -402297.51900429 25778.33233274 1635615.08375252
1.8600000000000014 197803.00895793 -45278.07490463 40.12609870 -313352.57953023 -275316.80372507 1692042.03797042 107851.41516912 -171884.28277740 40.12609870 -416252.11277673 26895.35499952 1692042.03797042
1.8900000000000015 203593.01638592 -48168.65551700 39.91313034 -331220.43654371 -290193.36323305 1785274.33505400 109901.61953200 -178022.38544541 39.91313034 -439405.91174505 29010.52175020 1785274.33505400
1.9200000000000015 210029.77244187 -51963.51636589 38.70242314 -354221.68992840 -309155.74641072 1904573.02701990 111769.72154809 -185257.23114133 38.70242314 -469078.68372153 31866.43426192 1904573.02701990
1.9500000000000015 216528.57975292 -56251.59842234 36.54573443 -379883.18874573 -330182.69610488 2037214.21145528 113332.94036696 -192884.71376100 36.54573443 -502092.40226709 35143.55537466 2037214.21145528
1.9800000000000015 222543.60542432 -60592.04935042 33.58711667 -405593.38099879 -351153.71212990 2169805.91888263 114517.04352356 -200207.14148691 33.58711667 -535101.00119451 38494.65902274 2169805.91888263
2.0100000000000016 227608.53105783 -64559.03334907 30.05324713 -428860.98558798 -370056.58706607 2289604.42109568 115293.40549892 -206593.66603488 30.05324713 -564920.03323278 41580.98895844 2289604.42109568
2.0400000000000014 231364.35214071 -67783.35752849 26.23380218 -447550.04802762 -385174.28812257 2385705.67152011 115669.23056354 -211529.37408352 26.23380218 -588825.02495087 44106.32281052 2385705.67152011
2.070000000000001 233575.48785592 -69986.75534652 22.45510490 -460070.01966232 -395234.88074025 2450005.69942714 115674.70208311 -214650.92068065 22.45510490 -604791.89505674 45845.36639097 2450005.69942714
2.100000000000001 234136.65543972 -71005.58888061 19.04303726 -465504.48751804 -399512.25303877 2477849.63715900 115351.08338614 -215768.15018539 19.04303726 -611659.20308760 46663.55650595 2477849.63715900
2.130000000000001 233073.48141441 -70801.76134546 16.28659099 -463668.77106100 -397870.72221517 2468322.21641970 114743.43365556 -214872.24479021 16.28659099 -609200.41795561 46526.24652773 2468322.21641970
2.1600000000000006 230537.89383057 -69460.44943379 14.40037576 -455093.79292033 -390751.54642763 2424166.45599647 113898.95322917 -212130.86286696 14.40037576 -598102.97528798 45496.83881176 2424166.45599647
2.1900000000000004 226798.69588205 -67175.16667874 13.49589051 -440940.80498306 -379105.08873984 2351353.82576647 112870.87993658 -207870.91170834 13.49589051 -579860.01233565 43724.45427511 2351353.82576647
2.22 222225.75595741 -64222.59970073 13.56732114 -422858.39195191 -364277.00625936 2258360.67183846 111725.10323798 -202549.57474561 13.56732114 -556588.77778717 41423.29507451 2258360.67183846
2.25 217265.76745582 -60930.34686964 14.49070455 -402798.24142055 -347860.85567348 2155231.86045861 110545.83603614 -196714.35893928 14.49070455 -530796.13791456 38846.59800242 2155231.86045861
2.28 212408.60935840 -57641.36373220 16.04057624 -382809.65277437 -331532.54311480 2052531.42790248 109436.96888785 -190954.16723161 16.04057624 -505116.21080092 36258.39195992 2052531.42790248
2.3099999999999996 208145.01032216 -54679.01882927 17.91823361 -364834.09244185 -316883.21277060 1960287.00500879 108516.84326614 -185844.65327175 17.91823361 -482046.92936794 33906.39217940 1960287.00500879
2.3399999999999994 204918.56981741 -52316.29250431 19.79267436 -350520.12191035 -305267.04147086 1887032.08260041 107906.10511261 -181892.51550528 19.79267436 -463711.55024194 31998.76004834 1887032.08260041
2.369999999999999 203077.46558273 -50751.96486030 21.34410786 -341076.03481267 -297678.36820836 1839036.44981269 107710.39450847 -179484.51153099 21.34410786 -451667.56988893 30686.78434359 1839036.44981269
2.399999999999999 202832.64722023 -50095.60126337 22.30138408 -337173.09766946 -294669.42291420 1819793.82700794 108001.40093450 -178847.27965639 22.30138408 -446780.13094671 30054.63664479 1819793.82700794
2.429999999999999 204229.09651143 -50362.29118075 22.47122643 -338906.19972715 -296315.24264470 1829805.88817065 108800.26144884 -180023.29666883 22.47122643 -449169.38945623 30116.35457022 1829805.88817065
2.4599999999999986 207135.93232677 -51476.69353096 21.76073224 -345813.04781754 -302227.62551525 1866671.86671189 110067.70330685 -182866.74144446 21.76073224 -458233.95459831 30819.54767083 1866671.86671189
2.4899999999999984 211257.78843776 -53285.67056695 20.18142066 -356947.07270187 -311614.69117757 1925461.32524618 111703.15578485 -187060.47378077 20.18142066 -472744.55688119 32054.83438317 1925461.32524618
2.5199999999999982 216167.00762272 -55577.50176937 17.83955681 -370994.28809074 -323378.18972139 1999320.52151354 113553.92857630 -192152.38534136 17.83955681 -490995.48773026 33669.66605061 1999320.52151354
2.549999999999998 221353.18787872 -58105.50535968 14.91836755 -386420.54332156 -336237.20778120 2080242.14062151 115433.54332220 -197607.13705041 14.91836755 -510996.19628178 35484.97686315 2080242.14062151
2.579999999999998 226283.50161944 -60613.63513232 11.65123480 -401633.22696415 -348864.61177425 2159914.12471000 117146.28603132 -202866.91090017 11.65123480 -530682.11103777 37313.04563461 2159914.12471000
2.6099999999999977 230465.73326475 -62861.51329662 8.29385798 -415140.90748424 -360021.87920141 2230559.41555321 118514.08049495 -207413.68515033 8.29385798 -548122.86298889 38975.03867120 2230559.41555321
2.6399999999999975 233505.67345237 -64646.62762868 5.09604416 -425695.30494875 -368678.70927110 2285683.11289376 119401.37636662 -210825.51392079 5.09604416 -561707.25225323 40316.82144384 2285683.11289376
2.6699999999999973 235151.31196125 -65821.78151126 2.27725999 -432402.43237393 -374105.97749702 2320656.38370968 119734.05923632 -212820.11534911 2.27725999 -570287.56570372 41221.81856260 2320656.38370968
2.699999999999997 235318.34495997 -66306.39108348 0.00804614 -434793.34790676 -375933.83489392 2333085.87598990 119509.49868766 -213280.89622993 0.00804614 -573270.68865062 41619.96078872 2333085.87598990
2.729999999999997 234094.24992415 -66090.81377603 -1.60209385 -432849.33747119 -374170.65146314 2322941.12560632 118796.36896298 -212262.89415332 -1.60209385 -570649.30672856 41492.09678741 2322941.12560632
2.7599999999999967 231720.92784623 -65233.84368458 -2.51243549 -426981.15675546 -369182.76793617 2292438.32212517 117724.14619068 -209978.73265513 -2.51243549 -562972.91008555 40869.63267577 2292438.32212517
2.7899999999999965 228559.40014818 -63853.55426077 -2.75145231 -417966.54333199 -361639.09232334 2245703.93047559 116464.62052805 -206767.18296936 -2.75145231 -551264.43162314 39829.52257517 2245703.93047559
2.8199999999999963 225041.94933559 -62112.93926917 -2.41033167 -406854.28882239 -352428.08717722 2188263.50871825 115208.20786998 -203049.16898329 -2.41033167 -536893.71690476 38485.13625752 2188263.50871825
2.849999999999996 221618.27781157 -60201.88998080 -1.63355586 -394846.07597886 -342556.95800382 2126415.73880726 114138.62242978 -199276.95172111 -1.63355586 -521422.68579669 36973.98990242 2126415.73880726
2.879999999999996 218702.98364362 -58317.34991284 -0.60120478 -383169.04546412 -333044.36750770 2066561.38633445 113409.76921594 -195882.95638434 -0.60120478 -506439.36108913 35443.49968778 2066561.38633445
2.9099999999999957 216630.70520569 -56643.71737083 0.49020103 -372952.40514292 -324817.85740169 2014557.68432085 113127.88399963 -193234.19732869 0.49020103 -493398.08435561 34036.26511717 2014557.68432085
2.9399999999999955 215623.70963192 -55335.38979005 1.44686471 -365120.31742924 -318626.08229596 1975162.42358966 113340.95790518 -191597.01662548 1.44686471 -483481.71585758 32876.38894882 1975162.42358966
2.9699999999999953 215774.83335383 -54503.06279747 2.09791955 -360310.86943637 -314973.90857538 1951618.57926011 114036.36257436 -191115.33317342 2.09791955 -477498.44576416 32058.07246320 1951618.57926011
2.999999999999995 217046.36232472 -54204.99125371 2.31253223 -358827.88973229 -314085.52712999 1945413.53222200 115146.23774203 -191803.67152134 2.31253223 -475821.64021473 31637.62800239 1945413.53222200
3.029999999999995 219283.55461554 -54443.87704750 2.01242320 -360628.65191320 -315897.68562450 1956227.12923285 116559.25381696 -193554.52312571 2.01242320 -478376.36092421 31629.56959177 1956227.12923285
3.0599999999999947 222240.13567293 -55169.20605981 1.18212246 -365346.68664042 -320081.98043514 1982062.69778766 118136.98726858 -196158.02670372 1.18212246 -484671.25850879 32006.98070617 1982062.69778766
3.0899999999999945 225611.49373085 -56284.93297210 -0.12996685 -372345.61121044 -326092.27803990 2019538.04928622 119731.95934750 -199330.87491391 -0.12996685 -493870.16772654 32706.04553737 2019538.04928622
3.1199999999999943 229071.33057799 -57661.24615112 -1.82108983 -380796.95066679 -333231.11484642 2064298.36968725 121205.23306200 -202750.54939225 -1.82108983 -504894.08708190 33634.12506139 2064298.36968725
3.149999999999994 232307.73475717 -59149.12129217 -3.74823419 -389772.94138088 -340727.52727676 2111503.50666142 122441.62980196 -206091.11933580 -3.74823419 -516541.83504777 34680.34489913 2111503.50666142
3.179999999999994 235054.84060544 -60596.10945017 -5.74908005 -398344.25840512 -347817.88490156 2156336.58024031 123360.95183709 -209056.79164856 -5.74908005 -527616.31139684 35727.54133313 2156336.58024031
3.2099999999999937 237117.23995844 -61861.71387421 -7.66230203 -405672.69933604 -353821.58932822 2194482.97874928 123924.37093458 -211410.04568713 -7.66230203 -537043.56178695 36664.27149858 2194482.97874928
3.2399999999999936 238385.40036675 -62830.92752216 -9.34331851 -411089.81348484 -358204.40670097 2222534.08041140 124135.75821604 -212992.10805436 -9.34331851 -543973.15982101 37395.62976269 2222534.08041140
3.2699999999999934 238840.52956584 -63423.95946148 -10.65982859 -414155.01869128 -360624.23243671 2238272.84984744 124038.24625328 -213733.26990311 -10.65982859 -547851.66239523 37851.98196286 2238272.84984744
3.299999999999993 238550.65418995 -63602.75985403 -11.48140541 -414687.47802929 -360954.98501609 2240830.91477410 123706.84243924 -213654.72802917 -11.48140541 -548462.04539563 37994.61017969 2240830.91477410
3.329999999999993 237657.97703688 -63372.46782520 -11.85179956 -412766.11699714 -359284.92471557 2230707.02328337 123238.46542612 -212860.66890558 -11.85179956 -545922.52701720 37816.91372824 2230707.02328337
3.3599999999999928 236359.17205945 -62778.73066183 -11.77419571 -408712.24561857 -355898.88230101 2209638.87092526 122739.90719361 -211522.43952414 -11.77419571 -540661.71352263 37344.68733912 2209638.87092526
3.3899999999999926 234881.45898433 -61900.91377906 -11.18010636 -403045.30636773 -351239.21907607 2180357.06708369 122315.71652799 -209856.82831763 -11.18010636 -533359.70288539 36632.43563067 2180357.06708369
3.4199999999999924 233457.39605347 -60842.49109254 -10.21771963 -396415.17551438 -345848.74085509 2146258.20800192 122057.16983174 -208101.44590337 -10.21771963 -524859.84869494 35755.86884801 2146258.20800192
3.449999999999992 232300.33374175 -59719.23157977 -9.05974975 -389531.68848299 -340312.93912109 2111025.95980126 122033.26764339 -206489.01487800 -9.05974975 -516078.08539142 34802.91143532 2111025.95980126
3.479999999999992 231583.67620743 -58647.10465984 -7.86710409 -383087.64967586 -335199.10247624 2078246.48206845 122284.62245646 -205224.15326031 -7.86710409 -507905.43328322 33862.31646602 2078246.48206845
3.509999999999992 231425.23342792 -57730.53476608 -6.70406026 -377697.02913864 -331001.05284440 2051054.11662588 122820.69927994 -204464.00450918 -6.70406026 -501125.21958411 33019.04149179 2051054.11662588
3.5399999999999916 231878.89282697 -57052.55524137 -5.57441661 -373834.19374402 -328093.31872359 2031844.68251201 123620.88883678 -204305.38622717 -5.57441661 -496337.70396725 32343.68290435 2031844.68251201
3.5699999999999914 232933.27259556 -56667.78945337 -4.63608989 -371792.27936111 -326697.38765449 2022079.05196932 124638.51841896 -204778.87481363 -4.63608989 -493906.78013546 31886.90372262 2022079.05196932
3.599999999999991 234516.90798037 -56598.32573735 -4.02548386 -371664.45415011 -326870.47210444 2022183.49608314 125807.43600314 -205849.55586851 -4.02548386 -493938.78325024 31674.12846084 2022183.49608314
3.629999999999991 236509.49632303 -56833.46229167 -3.89294733 -373344.78533263 -328508.77641544 2031564.67380670 127050.14208028 -207424.79524978 -3.89294733 -496285.41291199 31703.84594668 2031564.67380670
3.659999999999991 238757.56050274 -57332.58991801 -4.19016159 -376551.90768350 -331369.75846396 2048735.02350726 128286.82697703 -209367.35320506 -4.19016159 -500576.21068175 31948.60410172 2048735.02350726
3.6899999999999906 241092.85200656 -58030.85477800 -4.76401622 -380872.28787973 -335103.03385814 2071519.31227051 129444.37961787 -211512.40148101 -4.76401622 -506271.00516307 32363.74988852 2071519.31227051
3.7199999999999904 243350.62622930 -58847.18688177 -5.70903247 -385805.38610638 -339287.74179580 2097303.13182372 130463.63311488 -213686.12291058 -5.70903247 -512718.26773140 32892.94173683 2097303.13182372
3.7499999999999902 245386.80727342 -59693.16588089 -6.86354820 -390810.67342343 -343486.50691465 2123314.32157238 131305.23305188 -215724.11782162 -6.86354820 -519226.51562321 33463.23905236 2123314.32157238
3.77999999999999 247091.07383131 -60482.31512680 -8.26070057 -395369.18968712 -347283.50459394 2146920.65991800 131952.31870877 -217487.22904481 -8.26070057 -525134.75619260 34001.71400739 2146920.65991800
3.80999999999999 248396.73396101 -61138.91466096 -10.14491904 -399040.07625538 -350324.76782027 2165894.03957397 132411.27385727 -218874.75615957 -10.14491904 -529880.96282870 34446.92494206 2165894.03957397
3.8399999999999896 249284.72965305 -61604.30506333 -12.31439530 -401507.47071710 -352358.18833994 2178615.98684264 132710.10092337 -219831.74464449 -12.31439530 -533063.51962290 34753.79085934 2178615.98684264
3.8699999999999894 249782.46619277 -61842.14093391 -14.71182294 -402590.28996488 -353247.01062395 2184180.03060998 132893.87844895 -220351.87288387 -14.71182294 -534457.68072010 34890.96742795 2184180.03060998
3.8999999999999893 249957.91638834 -61841.16961747 -17.25062974 -402253.37713605 -352978.47048239 2182444.58703222 133018.62729643 -220475.24808248 -17.25062974 -534029.56081905 34842.62063713 2182444.58703222
3.929999999999989 249909.49207656 -61614.67730084 -19.80622329 -400603.52115324 -351657.27350220 2174009.16248637 133144.54039017 -220280.85267027 -19.80622329 -531928.70912164 34610.22362769 2174009.16248637
3.959999999999989 249753.81419031 -61197.72325345 -22.29825784 -397870.95538803 -349486.70777950 2160114.46390007 133329.29053548 -219875.94074686 -22.29825784 -528461.67159749 34212.82958660 2160114.46390007
3.9899999999999887 249613.63539644 -60642.40242004 -24.93910998 -394391.36647070 -346741.28733810 2142496.12386518 133622.84028680 -219384.14824411 -24.93910998 -524059.92526699 33693.69407874 2142496.12386518
4.019999999999989 249603.57883379 -60011.17754871 -28.02149647 -390554.23684788 -343735.58803204 2123153.82055852 134062.07261012 -218930.69379349 -28.02149647 -519221.31452887 33105.78406367 2123153.82055852
4.049999999999989 249818.47667823 -59370.52634899 -31.74012428 -386758.98919150 -340791.58859107 2104137.59822708 134667.03714089 -218629.64070885 -31.74012428 -514455.94720625 32503.86067808 2104137.59822708
4.079999999999989 250325.16439333 -58784.05182344 -36.08939355 -383374.15048736 -338207.66688974 2087345.83306430 135440.01957418 -218573.22291414 -36.08939355 -510235.39624826 31937.52683423 2087345.83306430
4.10999999999999 251156.98632049 -58305.97240365 -40.93798079 -380705.61654724 -336228.35360962 2074340.18326188 136366.25969930 -218823.35663989 -40.93798079 -506948.87196091 31450.17423180 2074340.18326188
4.13999999999999 252312.33871681 -57976.05037268 -46.02800763 -378967.64869368 -335023.08409494 2066215.65332995 137416.50731876 -219407.02404863 -46.02800763 -504867.68885919 31073.49962406 2066215.65332995
4.16999999999999 253757.43173280 -57816.53575729 -51.11395900 -378266.89412736 -334672.54073526 2063511.56778912 138551.13625605 -220316.06525343 -51.11395900 -504124.30896666 30825.86290500 2063511.56778912
4.19999999999999 255432.34064715 -57831.07965582 -56.14586395 -378601.56190824 -335164.79299669 2066174.84218782 139725.19161798 -221510.68879392 -56.14586395 -504709.02973608 30714.43385019 2066174.84218782
