# Global force for model part FluidModelPart.Drag_structure
# Time Fx Fy Fz Mx My Mz Fx' Fy' Fz' Mx' My' Mz'
46.98000000000102 9784123.67743117 141858.98328265 1271046.15685927 -2891122.62485249 1390754596.39419723 601999.33128407 7018729.64933083 -6818110.75122805 1271046.15685927 981367673.66342187 985456338.48997200 601999.33128407
47.01000000000102 9784409.96737403 138528.90633101 1269755.21220752 -2430210.25973611 1390449874.76108742 611359.06067395 7016577.36689644 -6820667.90878241 1269755.21220752 981478117.18918204 984914953.49791932 611359.06067395
47.04000000000102 9784790.19547437 135195.34426756 1268349.38637810 -1975134.66260671 1390172990.69994450 622205.56729344 7014489.04442401 -6823293.95499113 1268349.38637810 981604117.63262808 984397379.85999978 622205.56729344
47.07000000000102 9785256.79633779 131867.77264946 1266828.96581326 -1527972.89686027 1389921736.70441651 634624.48336637 7012466.03260260 -6825976.84008180 1266828.96581326 981742645.34543681 983903525.33911514 634624.48336637
47.100000000001025 9785793.46179778 128552.33082317 1265194.03581628 -1089912.24470247 1389691902.21733356 648692.35211067 7010501.14099059 -6828700.69126579 1265194.03581628 981889883.47878158 983431252.15703654 648692.35211067
47.130000000001026 9786382.40210831 125243.82872681 1263446.34461353 -660139.65895356 1389478779.66265726 664465.13303218 7008578.12040998 -6831456.59922099 1263446.34461353 982043078.18489730 982976656.64365005 664465.13303218
47.16000000000103 9787009.54999619 121929.70254057 1261590.68062836 -236475.88423764 1389278169.53308225 681973.06371334 7006678.13983430 -6834243.50084531 1261590.68062836 982200800.92994487 982535228.33260810 681973.06371334
47.19000000000103 9787667.50661864 118596.34345453 1259635.82192435 183453.70111658 1389087153.37575769 701211.91390087 7004786.34460990 -6837065.78724864 1259635.82192435 982362667.16720915 982103224.45502281 701211.91390087
47.22000000000103 9788354.75681596 115226.79702163 1257594.06427612 602354.62679903 1388904372.54213905 722132.17000874 7002889.67475257 -6839934.37565576 1257594.06427612 982529629.28548193 981677771.20290494 722132.17000874
47.25000000000103 9789075.61331731 111806.31171507 1255479.65716209 1022320.13601118 1388729934.12709594 744627.83297675 7000980.74891771 -6842862.74653135 1255479.65716209 982703243.15873396 981257464.15730000 744627.83297675
47.28000000000103 9789837.63557551 108322.52260311 1253306.83965216 1444861.77567774 1388564695.05257177 768527.64683128 6999056.16911862 -6845864.98854283 1253306.83965216 982885183.54736280 980841840.42844522 768527.64683128
47.31000000000103 9790641.18720772 104770.98721780 1251088.46821549 1870264.46951722 1388408369.97446942 793588.06832476 6997113.05117220 -6848944.50010557 1251088.46821549 983075450.15411592 980430496.77610040 793588.06832476
47.340000000001034 9791477.16288647 101149.00003474 1248835.55766174 2298569.63068203 1388258914.38251400 819506.54694397 6995143.04354504 -6852096.75587543 1248835.55766174 983272626.57543516 980021958.22966564 819506.54694397
