# Dynamic Analysis result reaction
# for DoF 3 -> a over time 
0.00000000 -3970.85250132
0.03000120 -24089.79441499
0.06000240 -69503.87774875
0.09000360 -142452.52889261
0.12000480 -241148.70511835
0.15000600 -360701.03494237
0.18000720 -493426.77191165
0.21000840 -629077.70475782
0.24000960 -755293.94368497
0.27001080 -858551.05254352
0.30001200 -925628.18096837
0.33001320 -945388.66663221
0.36001440 -910533.23285417
0.39001560 -818922.30414952
0.42001680 -674244.07470233
0.45001800 -485873.91783751
0.48001920 -267956.80243808
0.51002040 -37863.55054168
0.54002160 185746.50979216
0.57002280 384986.53955030
0.60002400 544663.63336853
0.63002520 653835.82753779
0.66002640 706842.75063309
0.69002760 703720.54647224
0.72002880 649989.39702828
0.75003000 555871.91291270
0.78003120 435057.90273046
0.81003240 303170.33312665
0.84003360 176106.45665671
0.87003480 68429.26637850
0.90003600 -8032.82850928
0.93003720 -45248.62069806
0.96003840 -39620.53738053
0.99003960 7850.33161789
1.02004080 91865.99162805
1.05004200 203550.14668110
1.08004320 331493.26574699
1.11004440 463003.70391366
1.14004560 585430.95988828
1.17004680 687421.84767081
1.20004800 759985.95183175
1.23004920 797276.26932851
1.26005040 797020.30043879
1.29005160 760575.07374999
1.32005280 692617.94267314
1.35005400 600524.16809721
1.38005520 493509.85395894
1.41005640 381636.74710304
1.44005760 274783.32952939
1.47005880 181689.90230606
1.50006000 109166.62926097
1.53006120 61534.71377200
1.56006240 40341.21290144
1.59006360 44359.67630455
1.62006480 69859.58317014
1.65006600 111100.56568453
1.68006720 160995.17678187
1.71006840 211865.42583643
1.74006960 256215.29284645
1.77007080 287451.55410504
1.80007200 300487.82568036
1.83007320 292179.74406558
1.86007440 261559.28587397
1.89007560 209855.89160840
1.92007680 140310.68113054
1.95007800 57806.34603568
1.98007920 -31645.02891336
2.01008040 -121504.12469113
2.04008160 -205337.22758392
2.07008280 -277417.70775408
2.10008400 -333239.90965818
2.13008520 -369898.01971244
2.16008640 -386297.10963096
2.19008760 -383180.33707750
2.22008880 -362975.67103265
2.25009000 -329484.12928073
2.28009120 -287446.64401128
2.31009240 -242036.92475198
2.34009360 -198335.09360017
2.37009480 -160834.53521224
2.40009600 -133029.31063053
2.43009720 -117120.64190766
2.46009840 -113866.08920677
2.49009960 -122578.50351876
2.52010080 -141267.02902094
2.55010200 -166899.83143941
2.58010320 -195756.11555433
2.61010440 -223829.00342989
2.64010560 -247236.84521010
2.67010680 -262602.46274308
2.70010800 -267364.90480050
2.73010920 -259996.86005915
2.76011040 -240108.15571324
2.79011160 -208436.33384796
2.82011280 -166726.57178515
2.85011400 -117518.82375123
2.88011520 -63868.89369718
2.91011640 -9032.22992059
2.94011760 43855.68616223
2.97011880 92070.05181755
3.00012000 133531.95716833
3.03012120 166965.08593507
3.06012240 191965.49056174
3.09012360 208982.92223108
3.12012480 219219.26782392
3.15012601 224456.73741631
3.18012721 226836.67403922
3.21012841 228614.85265165
3.24012961 231919.83792844
3.27013081 238535.42398663
3.30013201 249725.50966856
3.33013321 266129.44087268
3.36013441 287732.62331478
3.39013561 313885.22646945
3.42013681 343388.53890076
3.45013801 374641.87953720
3.48013921 405818.08033578
3.51014041 435055.61896506
3.54014161 460646.19078178
3.57014281 481181.12186448
3.60014401 495677.83523380
3.63014521 503648.35125846
3.66014641 505126.60389149
3.69014761 500642.41328749
3.72014881 491140.60363752
3.75015001 477862.69576050
3.78015121 462210.39982874
3.81015241 445597.23642783
3.84015361 429307.65173781
3.87015481 414381.42386887
3.90015601 401524.16881116
3.93015721 391055.08392573
3.96015841 382900.75528257
3.99015961 376626.59660385
4.02016081 371514.41077317
4.05016201 366673.58862121
4.08016321 361144.41609310
4.11016441 354005.49367263
4.14016561 344473.73473903
4.17016681 331984.87734383
4.20016801 316250.42709100
4.23016921 297284.54202168
4.26017041 275398.59531957
4.29017161 251157.26224810
4.32017281 225321.39295636
4.35017401 198781.31343540
4.38017521 172469.65574384
4.41017641 147268.54594094
4.44017761 123932.22609107
4.47017881 103033.48548549
4.50018001 84932.02796568
4.53018121 69764.26876477
4.56018241 57449.61501559
4.59018361 47718.16554625
4.62018481 40160.95107470
4.65018601 34278.76288161
4.68018721 29539.19094407
4.71018841 25433.33271073
4.74018961 21533.83271626
4.77019081 17536.26171859
4.80019201 13281.33082641
4.83019321 8771.12373648
4.86019441 4162.52220901
4.89019561 -266.94450781
4.92019681 -4159.32597185
4.95019801 -7118.77185381
4.98019921 -8751.03554670
5.01020041 -8702.42909575
5.04020161 -6697.44573938
5.07020281 -2562.03053950
5.10020401 3763.88715682
5.13020521 12222.16248399
5.16020641 22633.11590232
5.19020761 34711.82778725
