# Dynamic Analysis result acceleration
# for DoF -4 -> z over time 
0.00000000 0.00146056
0.03000120 0.00226873
0.06000240 -0.00150510
0.09000360 -0.01333857
0.12000480 -0.03495864
0.15000600 -0.06583239
0.18000720 -0.10327556
0.21000840 -0.14300511
0.24000960 -0.17994907
0.27001080 -0.20912754
0.30001200 -0.22644884
0.33001320 -0.22930333
0.36001440 -0.21688101
0.39001560 -0.19020900
0.42001680 -0.15192263
0.45001800 -0.10584483
0.48001920 -0.05645908
0.51002040 -0.00836399
0.54002160 0.03421595
0.57002280 0.06781276
0.60002400 0.08996553
0.63002520 0.09933729
0.66002640 0.09571239
0.69002760 0.07989770
0.72002880 0.05355359
0.75003000 0.01898048
0.78003120 -0.02111589
0.81003240 -0.06385958
0.84003360 -0.10642271
0.87003480 -0.14621271
0.90003600 -0.18101937
0.93003720 -0.20911714
0.96003840 -0.22932327
0.99003960 -0.24101620
1.02004080 -0.24412034
1.05004200 -0.23906361
1.08004320 -0.22671319
1.11004440 -0.20829351
1.14004560 -0.18529030
1.17004680 -0.15934471
1.20004800 -0.13214258
1.23004920 -0.10530571
1.26005040 -0.08029195
1.29005160 -0.05831149
1.32005280 -0.04026516
1.35005400 -0.02670863
1.38005520 -0.01784402
1.41005640 -0.01353782
1.44005760 -0.01336218
1.47005880 -0.01665459
1.50006000 -0.02259020
1.53006120 -0.03026033
1.56006240 -0.03875091
1.59006360 -0.04721464
1.62006480 -0.05493190
1.65006600 -0.06135607
1.68006720 -0.06614075
1.71006840 -0.06914772
1.74006960 -0.07043661
1.77007080 -0.07023842
1.80007200 -0.06891684
1.83007320 -0.06692165
1.86007440 -0.06473906
1.89007560 -0.06284325
1.92007680 -0.06165285
1.95007800 -0.06149536
1.98007920 -0.06258187
2.01008040 -0.06499334
2.04008160 -0.06867965
2.07008280 -0.07347108
2.10008400 -0.07910123
2.13008520 -0.08523900
2.16008640 -0.09152618
2.19008760 -0.09761599
2.22008880 -0.10320797
2.25009000 -0.10807466
2.28009120 -0.11207712
2.31009240 -0.11516761
2.34009360 -0.11738029
2.37009480 -0.11881217
2.40009600 -0.11959810
2.43009720 -0.11988413
2.46009840 -0.11980327
2.49009960 -0.11945694
2.52010080 -0.11890412
2.55010200 -0.11815870
2.58010320 -0.11719460
2.61010440 -0.11595681
2.64010560 -0.11437629
2.67010680 -0.11238614
2.70010800 -0.10993667
2.73010920 -0.10700750
2.76011040 -0.10361542
2.79011160 -0.09981720
2.82011280 -0.09570761
2.85011400 -0.09141304
2.88011520 -0.08708202
2.91011640 -0.08287374
2.94011760 -0.07894605
2.97011880 -0.07544420
3.00012000 -0.07249140
3.03012120 -0.07018195
3.06012240 -0.06857740
3.09012360 -0.06770574
3.12012480 -0.06756342
3.15012601 -0.06811974
3.18012721 -0.06932275
3.21012841 -0.07110612
3.24012961 -0.07339594
3.27013081 -0.07611697
3.30013201 -0.07919768
3.33013321 -0.08257371
3.36013441 -0.08618975
3.39013561 -0.08999975
3.42013681 -0.09396591
3.45013801 -0.09805669
3.48013921 -0.10224430
3.51014041 -0.10650218
3.54014161 -0.11080273
3.57014281 -0.11511571
3.60014401 -0.11940729
3.63014521 -0.12364006
3.66014641 -0.12777367
3.69014761 -0.13176615
3.72014881 -0.13557560
3.75015001 -0.13916206
3.78015121 -0.14248930
3.81015241 -0.14552625
3.84015361 -0.14824803
3.87015481 -0.15063641
3.90015601 -0.15267970
3.93015721 -0.15437218
3.96015841 -0.15571312
3.99015961 -0.15670559
4.02016081 -0.15735517
4.05016201 -0.15766889
4.08016321 -0.15765431
4.11016441 -0.15731910
4.14016561 -0.15667099
4.17016681 -0.15571809
4.20016801 -0.15446967
4.23016921 -0.15293705
4.26017041 -0.15113462
4.29017161 -0.14908084
4.32017281 -0.14679896
4.35017401 -0.14431733
4.38017521 -0.14166927
4.41017641 -0.13889255
4.44017761 -0.13602833
4.47017881 -0.13311991
4.50018001 -0.13021106
4.53018121 -0.12734438
4.56018241 -0.12455964
4.59018361 -0.12189243
4.62018481 -0.11937302
4.65018601 -0.11702577
4.68018721 -0.11486890
4.71018841 -0.11291478
4.74018961 -0.11117054
4.77019081 -0.10963903
4.80019201 -0.10831982
4.83019321 -0.10721028
4.86019441 -0.10630650
4.89019561 -0.10560407
4.92019681 -0.10509845
4.95019801 -0.10478520
4.98019921 -0.10465981
5.01020041 -0.10471727
5.04020161 -0.10495164
5.07020281 -0.10535535
5.10020401 -0.10591881
5.13020521 -0.10662995
5.16020641 -0.10747421
5.19020761 -0.10843469
5.22020881 -0.10949261
5.25021001 -0.11062810
5.28021121 -0.11182118
5.31021241 -0.11305284
5.34021361 -0.11430612
5.37021481 -0.11556701
5.40021601 -0.11682531
5.43021721 -0.11807512
5.46021841 -0.11931502
5.49021961 -0.12054790
5.52022081 -0.12178050
5.55022201 -0.12302266
5.58022321 -0.12428630
5.61022441 -0.12558444
5.64022561 -0.12693015
5.67022681 -0.12833549
5.70022801 -0.12981083
5.73022921 -0.13136434
5.76023041 -0.13300170
5.79023161 -0.13472615
5.82023281 -0.13653853
5.85023401 -0.13843772
5.88023521 -0.14042122
5.91023641 -0.14248559
5.94023761 -0.14462683
5.97023881 -0.14684063
6.00024001 -0.14912269
6.03024121 -0.15146881
6.06024241 -0.15387482
6.09024361 -0.15633645
6.12024481 -0.15884900
6.15024601 -0.16140699
6.18024721 -0.16400391
6.21024841 -0.16663192
6.24024961 -0.16928175
6.27025081 -0.17194267
6.30025201 -0.17460272
6.33025321 -0.17724904
6.36025441 -0.17986828
6.39025561 -0.18244712
6.42025681 -0.18497275
6.45025801 -0.18743350
6.48025921 -0.18981923
6.51026041 -0.19212178
6.54026161 -0.19433516
6.57026281 -0.19645571
6.60026401 -0.19848190
6.63026521 -0.20041415
6.66026641 -0.20225447
6.69026761 -0.20400642
6.72026881 -0.20567451
6.75027001 -0.20726368
6.78027121 -0.20877900
6.81027241 -0.21022546
6.84027361 -0.21160781
6.87027481 -0.21293063
6.90027601 -0.21419839
6.93027721 -0.21541559
6.96027841 -0.21658690
6.99027961 -0.21771726
7.02028081 -0.21881202
7.05028201 -0.21987702
7.08028321 -0.22091860
7.11028441 -0.22194398
7.14028561 -0.22296105
7.17028681 -0.22397789
7.20028801 -0.22500252
7.23028921 -0.22604270
7.26029041 -0.22710574
7.29029161 -0.22819827
7.32029281 -0.22932607
7.35029401 -0.23049401
7.38029521 -0.23170604
7.41029641 -0.23296521
7.44029761 -0.23427382
7.47029881 -0.23563366
7.50030001 -0.23704614
7.53030121 -0.23851243
7.56030241 -0.24003358
7.59030361 -0.24161060
7.62030481 -0.24324450
7.65030601 -0.24493635
7.68030721 -0.24668735
7.71030841 -0.24849883
7.74030961 -0.25037214
7.77031081 -0.25230853
7.80031201 -0.25430888
7.83031321 -0.25637365
7.86031441 -0.25850283
7.89031561 -0.26069587
7.92031681 -0.26295175
7.95031801 -0.26526894
7.98031921 -0.26764555
8.01032041 -0.27007947
8.04032161 -0.27256851
8.07032281 -0.27511058
8.10032401 -0.27770391
8.13032521 -0.28034698
8.16032641 -0.28303847
8.19032761 -0.28577721
8.22032881 -0.28856227
8.25033001 -0.29139284
8.28033121 -0.29426818
8.31033241 -0.29718751
8.34033361 -0.30014998
8.37033481 -0.30315462
8.40033601 -0.30620022
8.43033721 -0.30928528
8.46033841 -0.31240790
8.49033961 -0.31556575
8.52034081 -0.31875608
8.55034201 -0.32197590
8.58034321 -0.32522197
8.61034441 -0.32849087
8.64034561 -0.33177909
8.67034681 -0.33508294
8.70034801 -0.33839853
8.73034921 -0.34172216
8.76035041 -0.34504999
8.79035161 -0.34837790
8.82035281 -0.35170157
8.85035401 -0.35501641
8.88035521 -0.35831752
8.91035641 -0.36159955
8.94035761 -0.36485679
8.97035881 -0.36808312
9.00036001 -0.37127198
9.03036121 -0.37441634
9.06036241 -0.37750874
9.09036361 -0.38054143
9.12036481 -0.38350653
9.15036601 -0.38639641
9.18036721 -0.38920383
9.21036841 -0.39192186
9.24036961 -0.39454381
9.27037081 -0.39706341
9.30037201 -0.39947491
9.33037321 -0.40177324
9.36037441 -0.40395426
9.39037562 -0.40601490
9.42037682 -0.40795310
9.45037802 -0.40976778
9.48037922 -0.41145896
9.51038042 -0.41302786
9.54038162 -0.41447701
9.57038282 -0.41581001
9.60038402 -0.41703141
9.63038522 -0.41814664
9.66038642 -0.41916193
9.69038762 -0.42008389
9.72038882 -0.42091882
9.75039002 -0.42167206
9.78039122 -0.42234742
9.81039242 -0.42294581
9.84039362 -0.42346424
9.87039482 -0.42389585
9.90039602 -0.42423063
9.93039722 -0.42445675
9.96039842 -0.42456174
9.99039962 -0.42442975
10.02040082 -0.42192211
10.05040202 -0.41335542
10.08040322 -0.39571333
10.11040442 -0.36808751
10.14040562 -0.33207459
10.17040682 -0.29143443
10.20040802 -0.25130614
10.23040922 -0.21722652
10.26041042 -0.19415479
10.29041162 -0.18565531
10.32041282 -0.19334286
10.35041402 -0.21664926
10.38041522 -0.25292121
10.41041642 -0.29781992
10.44041762 -0.34595431
10.47041882 -0.39164569
10.50042002 -0.42970693
10.53042122 -0.45611561
10.56042242 -0.46847647
10.59042362 -0.46621489
10.62042482 -0.45049174
10.65042602 -0.42387724
10.68042722 -0.38985743
10.71042842 -0.35226809
10.74042962 -0.31475236
10.77043082 -0.28032342
10.80043202 -0.25108534
10.83043322 -0.22812967
10.86043442 -0.21159567
10.89043562 -0.20085726
10.92043682 -0.19478591
10.95043802 -0.19203571
10.98043922 -0.19130474
11.01044042 -0.19153764
11.04044162 -0.19204954
11.07044282 -0.19256616
11.10044402 -0.19318889
11.13044522 -0.19430114
11.16044642 -0.19643882
11.19044762 -0.20014967
11.22044882 -0.20586296
11.25045002 -0.21378763
11.28045122 -0.22385142
11.31045242 -0.23568606
11.34045362 -0.24865717
11.37045482 -0.26193167
11.40045602 -0.27457189
11.43045722 -0.28564364
11.46045842 -0.29432253
11.49045962 -0.29998509
11.52046082 -0.30227421
11.55046202 -0.30113146
11.58046322 -0.29679323
11.61046442 -0.28975317
11.64046562 -0.28069804
11.67046682 -0.27042467
11.70046802 -0.25975047
11.73046922 -0.24942777
11.76047042 -0.24006841
11.79047162 -0.23209247
11.82047282 -0.22570215
11.85047402 -0.22088208
11.88047522 -0.21742518
11.91047642 -0.21497948
11.94047762 -0.21310610
11.97047882 -0.21134066
12.00048002 -0.20925177
12.03048122 -0.20649014
12.06048242 -0.20282340
12.09048362 -0.19815349
12.12048482 -0.19251637
12.15048602 -0.18606772
12.18048722 -0.17905639
12.21048842 -0.17178971
12.24048962 -0.16459596
12.27049082 -0.15779010
12.30049202 -0.15164220
12.33049322 -0.14635392
12.36049442 -0.14204641
12.39049562 -0.13876037
12.42049682 -0.13646379
12.45049802 -0.13506579
12.48049922 -0.13443629
12.51050042 -0.13442857
12.54050162 -0.13489924
12.57050282 -0.13572321
12.60050402 -0.13680355
12.63050522 -0.13807466
12.66050642 -0.13949996
12.69050762 -0.14106475
12.72050882 -0.14276588
12.75051002 -0.14460151
12.78051122 -0.14656183
12.81051242 -0.14861977
12.84051362 -0.15072536
12.87051482 -0.15280434
12.90051602 -0.15476124
12.93051722 -0.15648579
12.96051842 -0.15786156
12.99051962 -0.15877568
13.02052082 -0.15912804
13.05052202 -0.15883939
13.08052322 -0.15785739
13.11052442 -0.15615950
13.14052562 -0.15375264
13.17052682 -0.15067018
13.20052802 -0.14696689
13.23052922 -0.14271254
13.26053042 -0.13798579
13.29053162 -0.13286824
13.32053282 -0.12743927
13.35053402 -0.12177234
13.38053522 -0.11593265
13.41053642 -0.10997660
13.44053762 -0.10395278
13.47053882 -0.09790407
13.50054002 -0.09186997
13.53054122 -0.08588901
13.56054242 -0.08000105
13.59054362 -0.07424878
13.62054482 -0.06867818
13.65054602 -0.06333801
13.68054722 -0.05827820
13.71054842 -0.05354710
13.74054962 -0.04918907
13.77055082 -0.04524219
13.80055202 -0.04173598
13.83055322 -0.03868991
13.86055442 -0.03611294
13.89055562 -0.03400412
13.92055682 -0.03235405
13.95055802 -0.03114729
13.98055922 -0.03036501
14.01056042 -0.02998733
14.04056162 -0.02999532
14.07056282 -0.03037190
14.10056402 -0.03110258
14.13056522 -0.03217545
14.16056642 -0.03357996
14.19056762 -0.03530582
14.22056882 -0.03734152
14.25057002 -0.03967245
14.28057122 -0.04227900
14.31057242 -0.04513510
14.34057362 -0.04820746
14.37057482 -0.05145570
14.40057602 -0.05483347
14.43057722 -0.05829032
14.46057842 -0.06177347
14.49057962 -0.06523012
14.52058082 -0.06861006
14.55058202 -0.07186816
14.58058322 -0.07496577
14.61058442 -0.07787085
14.64058562 -0.08055798
14.67058682 -0.08300798
14.70058802 -0.08520666
14.73058922 -0.08714376
14.76059042 -0.08881183
14.79059162 -0.09020520
14.82059282 -0.09131872
14.85059402 -0.09214673
14.88059522 -0.09268253
