# Dynamic Analysis result displacement
# for DoF -2 -> b over time 
0.00000000 -0.00000003
0.03000120 -0.00000017
0.06000240 -0.00000050
0.09000360 -0.00000109
0.12000480 -0.00000198
0.15000600 -0.00000318
0.18000720 -0.00000464
0.21000840 -0.00000628
0.24000960 -0.00000796
0.27001080 -0.00000953
0.30001200 -0.00001084
0.33001320 -0.00001173
0.36001440 -0.00001210
0.39001560 -0.00001190
0.42001680 -0.00001111
0.45001800 -0.00000981
0.48001920 -0.00000812
0.51002040 -0.00000620
0.54002160 -0.00000425
0.57002280 -0.00000245
0.60002400 -0.00000100
0.63002520 -0.00000003
0.66002640 0.00000037
0.69002760 0.00000016
0.72002880 -0.00000061
0.75003000 -0.00000188
0.78003120 -0.00000349
0.81003240 -0.00000528
0.84003360 -0.00000706
0.87003480 -0.00000867
0.90003600 -0.00000996
0.93003720 -0.00001081
0.96003840 -0.00001116
0.99003960 -0.00001101
1.02004080 -0.00001039
1.05004200 -0.00000940
1.08004320 -0.00000815
1.11004440 -0.00000678
1.14004560 -0.00000544
1.17004680 -0.00000424
1.20004800 -0.00000331
1.23004920 -0.00000270
1.26005040 -0.00000246
1.29005160 -0.00000258
1.32005280 -0.00000302
1.35005400 -0.00000370
1.38005520 -0.00000454
1.41005640 -0.00000544
1.44005760 -0.00000630
1.47005880 -0.00000703
1.50006000 -0.00000757
1.53006120 -0.00000787
1.56006240 -0.00000791
1.59006360 -0.00000771
1.62006480 -0.00000729
1.65006600 -0.00000672
1.68006720 -0.00000605
1.71006840 -0.00000535
1.74006960 -0.00000470
1.77007080 -0.00000416
1.80007200 -0.00000375
1.83007320 -0.00000353
1.86007440 -0.00000349
1.89007560 -0.00000362
1.92007680 -0.00000391
1.95007800 -0.00000432
1.98007920 -0.00000479
2.01008040 -0.00000528
2.04008160 -0.00000575
2.07008280 -0.00000615
2.10008400 -0.00000646
2.13008520 -0.00000663
2.16008640 -0.00000668
2.19008760 -0.00000660
2.22008880 -0.00000640
2.25009000 -0.00000612
2.28009120 -0.00000577
2.31009240 -0.00000539
2.34009360 -0.00000502
2.37009480 -0.00000469
2.40009600 -0.00000442
2.43009720 -0.00000424
2.46009840 -0.00000414
2.49009960 -0.00000414
2.52010080 -0.00000422
2.55010200 -0.00000437
2.58010320 -0.00000456
2.61010440 -0.00000477
2.64010560 -0.00000496
2.67010680 -0.00000511
2.70010800 -0.00000520
2.73010920 -0.00000521
2.76011040 -0.00000514
2.79011160 -0.00000498
2.82011280 -0.00000474
2.85011400 -0.00000444
2.88011520 -0.00000410
2.91011640 -0.00000375
2.94011760 -0.00000340
2.97011880 -0.00000309
3.00012000 -0.00000283
3.03012120 -0.00000263
3.06012240 -0.00000250
3.09012360 -0.00000244
3.12012480 -0.00000243
3.15012601 -0.00000246
3.18012721 -0.00000252
3.21012841 -0.00000259
3.24012961 -0.00000264
3.27013081 -0.00000266
3.30013201 -0.00000264
3.33013321 -0.00000256
3.36013441 -0.00000243
3.39013561 -0.00000226
3.42013681 -0.00000203
3.45013801 -0.00000178
3.48013921 -0.00000152
3.51014041 -0.00000125
3.54014161 -0.00000099
3.57014281 -0.00000075
3.60014401 -0.00000054
3.63014521 -0.00000037
3.66014641 -0.00000022
3.69014761 -0.00000010
3.72014881 -0.00000000
3.75015001 0.00000009
3.78015121 0.00000019
3.81015241 0.00000031
3.84015361 0.00000045
3.87015481 0.00000063
3.90015601 0.00000085
3.93015721 0.00000110
3.96015841 0.00000139
3.99015961 0.00000172
4.02016081 0.00000208
4.05016201 0.00000245
4.08016321 0.00000284
4.11016441 0.00000323
4.14016561 0.00000362
4.17016681 0.00000400
4.20016801 0.00000437
4.23016921 0.00000473
4.26017041 0.00000509
4.29017161 0.00000544
4.32017281 0.00000579
4.35017401 0.00000615
4.38017521 0.00000651
4.41017641 0.00000690
4.44017761 0.00000730
4.47017881 0.00000773
4.50018001 0.00000817
4.53018121 0.00000864
4.56018241 0.00000913
4.59018361 0.00000962
4.62018481 0.00001013
4.65018601 0.00001065
4.68018721 0.00001117
4.71018841 0.00001168
4.74018961 0.00001219
4.77019081 0.00001269
4.80019201 0.00001319
4.83019321 0.00001368
4.86019441 0.00001416
4.89019561 0.00001465
4.92019681 0.00001513
4.95019801 0.00001562
4.98019921 0.00001611
5.01020041 0.00001661
5.04020161 0.00001711
5.07020281 0.00001763
5.10020401 0.00001816
5.13020521 0.00001869
5.16020641 0.00001923
5.19020761 0.00001977
5.22020881 0.00002032
5.25021001 0.00002087
5.28021121 0.00002142
5.31021241 0.00002196
5.34021361 0.00002251
5.37021481 0.00002305
5.40021601 0.00002359
5.43021721 0.00002413
5.46021841 0.00002467
5.49021961 0.00002521
5.52022081 0.00002575
5.55022201 0.00002630
5.58022321 0.00002686
5.61022441 0.00002742
5.64022561 0.00002799
5.67022681 0.00002856
5.70022801 0.00002914
5.73022921 0.00002973
5.76023041 0.00003032
5.79023161 0.00003091
5.82023281 0.00003151
5.85023401 0.00003211
5.88023521 0.00003271
5.91023641 0.00003332
5.94023761 0.00003392
5.97023881 0.00003453
6.00024001 0.00003515
6.03024121 0.00003577
6.06024241 0.00003639
6.09024361 0.00003702
6.12024481 0.00003765
6.15024601 0.00003829
6.18024721 0.00003894
6.21024841 0.00003960
6.24024961 0.00004026
6.27025081 0.00004093
6.30025201 0.00004161
6.33025321 0.00004230
6.36025441 0.00004299
6.39025561 0.00004369
6.42025681 0.00004440
6.45025801 0.00004512
6.48025921 0.00004584
6.51026041 0.00004658
6.54026161 0.00004731
6.57026281 0.00004806
6.60026401 0.00004882
6.63026521 0.00004959
6.66026641 0.00005036
6.69026761 0.00005114
6.72026881 0.00005194
6.75027001 0.00005274
6.78027121 0.00005355
6.81027241 0.00005437
6.84027361 0.00005520
6.87027481 0.00005604
6.90027601 0.00005689
6.93027721 0.00005775
6.96027841 0.00005861
6.99027961 0.00005949
7.02028081 0.00006038
7.05028201 0.00006127
7.08028321 0.00006217
7.11028441 0.00006309
7.14028561 0.00006401
7.17028681 0.00006494
7.20028801 0.00006587
7.23028921 0.00006682
7.26029041 0.00006778
7.29029161 0.00006874
7.32029281 0.00006972
7.35029401 0.00007070
7.38029521 0.00007169
7.41029641 0.00007269
7.44029761 0.00007369
7.47029881 0.00007471
7.50030001 0.00007573
7.53030121 0.00007677
7.56030241 0.00007781
7.59030361 0.00007886
7.62030481 0.00007992
7.65030601 0.00008099
7.68030721 0.00008206
7.71030841 0.00008315
7.74030961 0.00008425
7.77031081 0.00008535
7.80031201 0.00008647
7.83031321 0.00008759
7.86031441 0.00008873
7.89031561 0.00008987
7.92031681 0.00009102
7.95031801 0.00009219
7.98031921 0.00009336
8.01032041 0.00009455
8.04032161 0.00009574
8.07032281 0.00009695
8.10032401 0.00009817
8.13032521 0.00009940
8.16032641 0.00010065
8.19032761 0.00010191
8.22032881 0.00010318
8.25033001 0.00010446
8.28033121 0.00010576
8.31033241 0.00010707
8.34033361 0.00010839
8.37033481 0.00010973
8.40033601 0.00011108
8.43033721 0.00011245
8.46033841 0.00011383
8.49033961 0.00011523
8.52034081 0.00011665
8.55034201 0.00011808
8.58034321 0.00011953
8.61034441 0.00012099
8.64034561 0.00012248
8.67034681 0.00012398
8.70034801 0.00012550
8.73034921 0.00012704
8.76035041 0.00012860
8.79035161 0.00013018
8.82035281 0.00013178
8.85035401 0.00013340
8.88035521 0.00013504
8.91035641 0.00013671
8.94035761 0.00013839
8.97035881 0.00014010
9.00036001 0.00014183
9.03036121 0.00014358
9.06036241 0.00014536
9.09036361 0.00014716
9.12036481 0.00014899
9.15036601 0.00015084
9.18036721 0.00015271
9.21036841 0.00015461
9.24036961 0.00015654
9.27037081 0.00015849
9.30037201 0.00016047
9.33037321 0.00016248
9.36037441 0.00016451
9.39037562 0.00016657
9.42037682 0.00016866
9.45037802 0.00017077
9.48037922 0.00017291
9.51038042 0.00017508
9.54038162 0.00017728
9.57038282 0.00017951
9.60038402 0.00018176
9.63038522 0.00018405
9.66038642 0.00018636
9.69038762 0.00018870
9.72038882 0.00019107
9.75039002 0.00019346
9.78039122 0.00019589
9.81039242 0.00019834
9.84039362 0.00020082
9.87039482 0.00020332
9.90039602 0.00020586
9.93039722 0.00020842
9.96039842 0.00021101
9.99039962 0.00021366
10.02040082 0.00021646
10.05040202 0.00021953
10.08040322 0.00022295
10.11040442 0.00022675
10.14040562 0.00023090
10.17040682 0.00023529
10.20040802 0.00023977
10.23040922 0.00024414
10.26041042 0.00024822
10.29041162 0.00025187
10.32041282 0.00025498
10.35041402 0.00025753
10.38041522 0.00025956
10.41041642 0.00026119
10.44041762 0.00026258
10.47041882 0.00026391
10.50042002 0.00026539
10.53042122 0.00026719
10.56042242 0.00026945
10.59042362 0.00027225
10.62042482 0.00027562
10.65042602 0.00027952
10.68042722 0.00028383
10.71042842 0.00028842
10.74042962 0.00029313
10.77043082 0.00029778
10.80043202 0.00030222
10.83043322 0.00030635
10.86043442 0.00031010
10.89043562 0.00031345
10.92043682 0.00031645
10.95043802 0.00031919
10.98043922 0.00032177
11.01044042 0.00032433
11.04044162 0.00032698
11.07044282 0.00032983
11.10044402 0.00033295
11.13044522 0.00033638
11.16044642 0.00034011
11.19044762 0.00034411
11.22044882 0.00034830
11.25045002 0.00035260
11.28045122 0.00035694
11.31045242 0.00036121
11.34045362 0.00036537
11.37045482 0.00036937
11.40045602 0.00037319
11.43045722 0.00037685
11.46045842 0.00038037
11.49045962 0.00038382
11.52046082 0.00038725
11.55046202 0.00039073
11.58046322 0.00039430
11.61046442 0.00039801
11.64046562 0.00040190
11.67046682 0.00040595
11.70046802 0.00041017
11.73046922 0.00041452
11.76047042 0.00041897
11.79047162 0.00042348
11.82047282 0.00042800
11.85047402 0.00043250
11.88047522 0.00043696
11.91047642 0.00044134
11.94047762 0.00044566
11.97047882 0.00044992
12.00048002 0.00045413
12.03048122 0.00045833
12.06048242 0.00046253
12.09048362 0.00046677
12.12048482 0.00047106
12.15048602 0.00047543
12.18048722 0.00047987
12.21048842 0.00048439
12.24048962 0.00048899
12.27049082 0.00049365
12.30049202 0.00049834
12.33049322 0.00050307
12.36049442 0.00050779
12.39049562 0.00051252
12.42049682 0.00051722
12.45049802 0.00052190
12.48049922 0.00052656
12.51050042 0.00053120
12.54050162 0.00053584
12.57050282 0.00054047
12.60050402 0.00054511
12.63050522 0.00054977
12.66050642 0.00055446
12.69050762 0.00055918
12.72050882 0.00056394
12.75051002 0.00056873
12.78051122 0.00057356
12.81051242 0.00057841
12.84051362 0.00058329
12.87051482 0.00058819
12.90051602 0.00059310
12.93051722 0.00059802
12.96051842 0.00060295
12.99051962 0.00060788
13.02052082 0.00061282
13.05052202 0.00061776
13.08052322 0.00062271
13.11052442 0.00062767
13.14052562 0.00063265
13.17052682 0.00063764
13.20052802 0.00064265
13.23052922 0.00064767
13.26053042 0.00065271
13.29053162 0.00065778
13.32053282 0.00066286
13.35053402 0.00066795
13.38053522 0.00067306
13.41053642 0.00067818
13.44053762 0.00068332
13.47053882 0.00068847
13.50054002 0.00069363
13.53054122 0.00069881
13.56054242 0.00070400
13.59054362 0.00070920
13.62054482 0.00071441
13.65054602 0.00071964
13.68054722 0.00072487
13.71054842 0.00073011
13.74054962 0.00073536
13.77055082 0.00074062
13.80055202 0.00074589
13.83055322 0.00075115
13.86055442 0.00075643
13.89055562 0.00076170
13.92055682 0.00076698
13.95055802 0.00077227
13.98055922 0.00077756
14.01056042 0.00078285
14.04056162 0.00078815
14.07056282 0.00079345
14.10056402 0.00079876
14.13056522 0.00080407
14.16056642 0.00080938
14.19056762 0.00081469
14.22056882 0.00082000
14.25057002 0.00082531
14.28057122 0.00083062
14.31057242 0.00083593
14.34057362 0.00084124
14.37057482 0.00084656
14.40057602 0.00085188
14.43057722 0.00085721
14.46057842 0.00086256
14.49057962 0.00086791
14.52058082 0.00087328
14.55058202 0.00087867
14.58058322 0.00088407
14.61058442 0.00088949
14.64058562 0.00089493
14.67058682 0.00090038
14.70058802 0.00090585
14.73058922 0.00091133
14.76059042 0.00091683
14.79059162 0.00092233
14.82059282 0.00092784
14.85059402 0.00093337
14.88059522 0.00093890
14.91059642 0.00094445
14.94059762 0.00095001
14.97059882 0.00095558
15.00060002 0.00096117
15.03060122 0.00096678
15.06060242 0.00097241
15.09060362 0.00097806
15.12060482 0.00098374
15.15060602 0.00098943
15.18060722 0.00099516
15.21060842 0.00100090
15.24060962 0.00100667
15.27061082 0.00101246
15.30061202 0.00101826
15.33061322 0.00102409
15.36061442 0.00102992
15.39061562 0.00103576
15.42061682 0.00104161
15.45061802 0.00104746
15.48061922 0.00105331
15.51062042 0.00105917
15.54062162 0.00106502
15.57062282 0.00107087
15.60062402 0.00107671
15.63062523 0.00108255
15.66062643 0.00108838
15.69062763 0.00109421
15.72062883 0.00110003
15.75063003 0.00110583
15.78063123 0.00111163
15.81063243 0.00111742
15.84063363 0.00112320
15.87063483 0.00112896
15.90063603 0.00113472
15.93063723 0.00114045
15.96063843 0.00114617
15.99063963 0.00115186
16.02064083 0.00115754
16.05064203 0.00116319
16.08064323 0.00116883
16.11064443 0.00117444
16.14064563 0.00118002
16.17064683 0.00118559
16.20064803 0.00119113
16.23064923 0.00119665
16.26065043 0.00120215
16.29065163 0.00120763
16.32065283 0.00121308
16.35065403 0.00121851
16.38065523 0.00122392
16.41065643 0.00122930
16.44065763 0.00123465
16.47065883 0.00123998
16.50066003 0.00124528
16.53066123 0.00125056
16.56066243 0.00125581
16.59066363 0.00126103
16.62066483 0.00126623
16.65066603 0.00127140
16.68066723 0.00127655
16.71066843 0.00128166
16.74066963 0.00128676
16.77067083 0.00129182
16.80067203 0.00129685
16.83067323 0.00130186
16.86067443 0.00130684
16.89067563 0.00131179
16.92067683 0.00131671
16.95067803 0.00132160
16.98067923 0.00132646
17.01068043 0.00133128
17.04068163 0.00133608
17.07068283 0.00134084
17.10068403 0.00134557
17.13068523 0.00135026
17.16068643 0.00135491
17.19068763 0.00135953
17.22068883 0.00136411
17.25069003 0.00136866
17.28069123 0.00137317
17.31069243 0.00137764
17.34069363 0.00138208
17.37069483 0.00138648
17.40069603 0.00139085
17.43069723 0.00139518
17.46069843 0.00139949
17.49069963 0.00140376
17.52070083 0.00140800
17.55070203 0.00141220
17.58070323 0.00141638
17.61070443 0.00142053
17.64070563 0.00142465
17.67070683 0.00142874
17.70070803 0.00143279
17.73070923 0.00143682
17.76071043 0.00144082
17.79071163 0.00144478
17.82071283 0.00144872
17.85071403 0.00145262
17.88071523 0.00145649
17.91071643 0.00146032
17.94071763 0.00146411
17.97071883 0.00146786
18.00072003 0.00147156
18.03072123 0.00147522
18.06072243 0.00147882
18.09072363 0.00148237
18.12072483 0.00148587
18.15072603 0.00148931
18.18072723 0.00149271
18.21072843 0.00149606
18.24072963 0.00149938
18.27073083 0.00150268
18.30073203 0.00150595
18.33073323 0.00150921
18.36073443 0.00151246
18.39073563 0.00151569
18.42073683 0.00151891
18.45073803 0.00152211
18.48073923 0.00152528
18.51074043 0.00152841
18.54074163 0.00153150
18.57074283 0.00153455
18.60074403 0.00153753
18.63074523 0.00154046
18.66074643 0.00154333
18.69074763 0.00154615
18.72074883 0.00154891
18.75075003 0.00155161
18.78075123 0.00155427
18.81075243 0.00155689
18.84075363 0.00155946
18.87075483 0.00156201
18.90075603 0.00156452
18.93075723 0.00156699
18.96075843 0.00156944
18.99075963 0.00157184
19.02076083 0.00157421
19.05076203 0.00157654
19.08076323 0.00157882
19.11076443 0.00158104
19.14076563 0.00158321
19.17076683 0.00158532
19.20076803 0.00158736
19.23076923 0.00158933
19.26077043 0.00159124
19.29077163 0.00159309
19.32077283 0.00159487
19.35077403 0.00159659
19.38077523 0.00159825
19.41077643 0.00159985
19.44077763 0.00160140
19.47077883 0.00160291
19.50078003 0.00160436
