# Results for "element" with Id # 31500 for search config "initial" at position: x0: -4.5521; y0: 34.086; z0: 150
# time PRESSURE VELOCITY_X
62.55000000000161 -173.73373086848272 7.251566042532811e-06
62.58000000000161 -174.1148997472306 7.2917141102953804e-06
62.61000000000161 -174.49909096378673 7.330847013207501e-06
62.64000000000161 -174.88589278096677 7.368838309728814e-06
62.670000000001615 -175.27476726605127 7.405568284377541e-06
62.700000000001616 -175.66526803417753 7.440923486101699e-06
62.73000000000162 -176.05712844126873 7.474796192423415e-06
62.76000000000162 -176.45059290654797 7.507084490420537e-06
62.79000000000162 -176.8462925889458 7.537692638032121e-06
62.82000000000162 -177.244928950823 7.566531244265067e-06
62.85000000000162 -177.64699673976892 7.593516948191396e-06
62.88000000000162 -178.05290762793192 7.618572107744195e-06
62.910000000001624 -178.46309258898341 7.641624520437133e-06
62.940000000001625 -178.87803125639195 7.662607072630045e-06
62.970000000001626 -179.297609706605 7.681456334759514e-06
63.00000000000163 -179.72146407269733 7.698111208286222e-06
63.03000000000163 -180.14962983329917 7.712512884338554e-06
63.06000000000163 -180.58284150060123 7.724606279355654e-06
63.09000000000163 -181.0223598119979 7.734342213030336e-06
63.12000000000163 -181.46965036874624 7.741679739838681e-06
63.15000000000163 -181.92594978678682 7.746587791052939e-06
63.180000000001634 -182.3919959320974 7.749045739023142e-06
63.210000000001635 -182.86821319278658 7.749043797302006e-06
63.240000000001636 -183.3551879878946 7.746584226131308e-06
63.27000000000164 -183.85363748092215 7.741683134350438e-06
63.30000000000164 -184.36409534326935 7.734371970945715e-06
63.33000000000164 -184.8866718962039 7.724698737468612e-06
63.36000000000164 -185.42115899290653 7.712729668854846e-06
63.39000000000164 -185.96715643309088 7.69855112704931e-06
63.42000000000164 -186.52417864573837 7.682271175707286e-06
63.450000000001644 -187.09195119956948 7.66402092797456e-06
63.480000000001645 -187.67041201976008 7.643955317499828e-06
63.51000000000165 -188.25974179224514 7.622253150911881e-06
63.54000000000165 -188.86041780348012 7.5991166539142916e-06
63.57000000000165 -189.4729101197104 7.5747698848477964e-06
63.60000000000165 -190.097670145681 7.549456679514194e-06
63.63000000000165 -190.73507874109842 7.523438394418877e-06
63.66000000000165 -191.38531002533716 7.4969915262854115e-06
63.69000000000165 -192.04813758499037 7.470404796012893e-06
63.720000000001654 -192.72287966679107 7.443975640079116e-06
63.750000000001656 -193.40848663854186 7.4180063495575925e-06
63.78000000000166 -194.10387376954043 7.392800019312652e-06
63.81000000000166 -194.80787796102382 7.368655855446378e-06
63.84000000000166 -195.5194381463502 7.345864345055305e-06
63.87000000000166 -196.23729911161658 7.324701835113072e-06
63.90000000000166 -196.95968769435285 7.305424773142517e-06
63.93000000000166 -197.68481292647536 7.288265122968149e-06
63.96000000000166 -198.41159023281216 7.273427965066239e-06
63.990000000001665 -199.13964044123793 7.261090579897839e-06
64.02000000000166 -199.86855004891237 7.251401151769138e-06
64.05000000000166 -200.59757057462312 7.244476861687896e-06
64.08000000000166 -201.32548622086787 7.240401696646361e-06
64.11000000000166 -202.05063671041498 7.2392245629635915e-06
64.14000000000166 -202.77105200147696 7.240958356288158e-06
64.17000000000166 -203.48444261087178 7.2455801185302306e-06
64.20000000000167 -204.18881040883784 7.253033126335194e-06
64.23000000000167 -204.88233163927805 7.263229701523824e-06
64.26000000000167 -205.5636327730823 7.276054683506265e-06
64.29000000000167 -206.23151318523057 7.2913685879314955e-06
64.32000000000167 -206.88443892130147 7.309009587621094e-06
64.35000000000167 -207.52073168202216 7.328795325441691e-06
64.38000000000167 -208.13916508327299 7.350526173692201e-06
64.41000000000167 -208.73962305703546 7.3739908666951105e-06
64.44000000000167 -209.32222997079182 7.39897190461593e-06
64.47000000000168 -209.8871199742465 7.425250112948309e-06
64.50000000000168 -210.43413129967306 7.45260783404714e-06
64.53000000000168 -210.9632611565187 7.480831919675335e-06
64.56000000000168 -211.4745055068444 7.509715467882816e-06
64.59000000000168 -211.96754463385543 7.539057784684645e-06
64.62000000000168 -212.44187637769681 7.5686643303577605e-06
64.65000000000168 -212.8968854501991 7.5983476428653945e-06
64.68000000000168 -213.33156888339494 7.6279283484567364e-06
64.71000000000168 -213.74447880056294 7.65723600449598e-06
64.74000000000169 -214.13452994595426 7.686111374696221e-06
64.77000000000169 -214.5012615826849 7.714409597218796e-06
64.80000000000169 -214.8443500109404 7.742002122463104e-06
64.83000000000169 -215.16388977900704 7.768778137595678e-06
64.86000000000169 -215.46053332618783 7.794645886322504e-06
64.89000000000169 -215.7355430257902 7.819534275086369e-06
64.92000000000169 -215.99069482495517 7.843394399978982e-06
64.9500000000017 -216.22769247094314 7.866199609897136e-06
64.9800000000017 -216.4482423637312 7.887944314234295e-06
65.0100000000017 -216.65349212802303 7.9086408671918e-06
65.0400000000017 -216.84368279087786 7.928314735222425e-06
65.0700000000017 -217.0189789106154 7.947000659672692e-06
65.1000000000017 -217.17978113275606 7.964740366608385e-06
65.1300000000017 -217.32641861633914 7.981580302258854e-06
65.1600000000017 -217.45959348269372 7.9975708365469e-06
65.1900000000017 -217.58013016730897 8.012766240392647e-06
65.2200000000017 -217.68903177013632 8.027225077657087e-06
65.2500000000017 -217.7878507917308 8.041011455830896e-06
65.2800000000017 -217.87847841702987 8.054196037144303e-06
65.31000000000171 -217.96305912036746 8.066856518261985e-06
65.34000000000171 -218.04387556127614 8.079077165939993e-06
65.37000000000171 -218.12306541228804 8.09094709086573e-06
65.40000000000171 -218.20224251837135 8.102556988973669e-06
65.43000000000171 -218.2826516555138 8.113995704265124e-06
65.46000000000171 -218.36557388560604 8.125348215330928e-06
65.49000000000171 -218.4522924000237 8.136694583026725e-06
65.52000000000172 -218.54393946214913 8.148109189967305e-06
65.55000000000172 -218.6405770060717 8.159658343971148e-06
65.58000000000172 -218.74257232047867 8.171399899590957e-06
65.61000000000172 -218.85116861517386 8.18338525082926e-06
65.64000000000172 -218.96758400070277 8.195660208205988e-06
65.67000000000172 -219.09297229158724 8.208264693718483e-06
65.70000000000172 -219.2284681309684 8.221231302674825e-06
65.73000000000172 -219.37433410355447 8.23458156141413e-06
65.76000000000172 -219.5303381347328 8.248322646336741e-06
65.79000000000173 -219.696314644312 8.262445876982888e-06
65.82000000000173 -219.87284797002826 8.276927963335839e-06
65.85000000000173 -220.06107125328367 8.291733945282698e-06
65.88000000000173 -220.26230505814266 8.306820285539748e-06
65.91000000000173 -220.4774911046978 8.322136622252719e-06
65.94000000000173 -220.70678644491136 8.337625710939133e-06
65.97000000000173 -220.9494641832459 8.353222139577496e-06
66.00000000000173 -221.20409935362912 8.368850832727688e-06
66.03000000000173 -221.46942136465697 8.384426891648768e-06
66.06000000000174 -221.74480368608923 8.399856824981468e-06
66.09000000000174 -222.03029705008007 8.41504084383552e-06
66.12000000000174 -222.32605535295593 8.429874739429767e-06
66.15000000000174 -222.63313023853362 8.4442533186992e-06
66.18000000000174 -222.9529722342773 8.458073700653862e-06
66.21000000000174 -223.28702985231942 8.47123779203378e-06
66.24000000000174 -223.63638481301484 8.483653380417094e-06
66.27000000000174 -224.00163975751252 8.495234283687307e-06
66.30000000000175 -224.38306111423597 8.505900435248506e-06
66.33000000000175 -224.78086615890288 8.515578537808442e-06
66.36000000000175 -225.1954012153276 8.524203370402553e-06
66.39000000000175 -225.62684656944813 8.53171877058063e-06
66.42000000000175 -226.0753689409506 8.538078631593734e-06
66.45000000000175 -226.54058640093916 8.543246818394933e-06
66.48000000000175 -227.02178367115897 8.547196533127257e-06
66.51000000000175 -227.51818904400693 8.549909943752604e-06
66.54000000000175 -228.02921569167682 8.551378334649435e-06
66.57000000000176 -228.55471214205 8.551603134775223e-06
66.60000000000176 -229.0948141298935 8.550596683976287e-06
66.63000000000176 -229.64956412799918 8.548381995602756e-06
66.66000000000176 -230.21876898393904 8.544991973975399e-06
66.69000000000176 -230.80216862228653 8.540468613153383e-06
66.72000000000176 -231.39926976534232 8.534861949984405e-06
66.75000000000176 -232.00863515528272 8.528227251289713e-06
66.78000000000176 -232.6281729384373 8.520621613315747e-06
66.81000000000176 -233.2573193711265 8.51210485343376e-06
66.84000000000177 -233.89670875769673 8.502742118370038e-06
66.87000000000177 -234.54687300466614 8.49260554924891e-06
66.90000000000177 -235.20739418776665 8.481774114046225e-06
66.93000000000177 -235.87695927171947 8.470332309100881e-06
66.96000000000177 -236.5537644342945 8.458368567844399e-06
66.99000000000177 -237.23596379990926 8.44597368911907e-06
67.02000000000177 -237.92278560626073 8.433240947944314e-06
67.05000000000177 -238.6137357742715 8.420266012866681e-06
67.08000000000177 -239.308288866534 8.407146266459027e-06
67.11000000000178 -240.00561641807522 8.39397916330398e-06
67.14000000000178 -240.70416079883398 8.380859656294383e-06
67.17000000000178 -241.4018826640365 8.367877986760163e-06
67.20000000000178 -242.0962566383965 8.355117652582174e-06
67.23000000000178 -242.78429321105358 8.34265428219927e-06
67.26000000000178 -243.46328461918543 8.330555917137315e-06
67.29000000000178 -244.1318980880636 8.318885748842843e-06
67.32000000000178 -244.78960632040898 8.307705105277673e-06
67.35000000000178 -245.43600164604487 8.29707483286272e-06
67.38000000000179 -246.06950172262597 8.287053423538414e-06
67.41000000000179 -246.68797238888678 8.277694387296624e-06
67.44000000000179 -247.28935571869536 8.26904444536581e-06
67.47000000000179 -247.87137392264717 8.261141525300842e-06
67.50000000000179 -248.4324233661077 8.25401375789432e-06
67.53000000000179 -248.97119375265257 8.247678059229145e-06
67.56000000000179 -249.48816045204163 8.2421419904678e-06
67.5900000000018 -249.98515234068125 8.237407136768876e-06
67.6200000000018 -250.46398775950576 8.233471329670155e-06
67.6500000000018 -250.9255677819097 8.23032902016781e-06
67.6800000000018 -251.36867501172463 8.227968026351277e-06
67.7100000000018 -251.7908009532799 8.226366382292402e-06
67.7400000000018 -252.18802875032821 8.225488980326546e-06
67.7700000000018 -252.55637392563926 8.225285775941446e-06
67.8000000000018 -252.89413473738657 8.225694494730665e-06
67.8300000000018 -253.20172182581797 8.226644875304365e-06
67.8600000000018 -253.48095163467863 8.228062572641638e-06
67.8900000000018 -253.7341801875932 8.229871791780678e-06
67.9200000000018 -253.96356089086467 8.231996231598512e-06
67.95000000000181 -254.17074165801847 8.234359069966898e-06
67.98000000000181 -254.3567144221337 8.236882539466434e-06
68.01000000000181 -254.521387048563 8.239486657376509e-06
68.04000000000181 -254.66419131502974 8.24208849750618e-06
68.07000000000181 -254.78321459570597 8.244599695775488e-06
68.10000000000181 -254.87828604483633 8.246929225873885e-06
68.13000000000181 -254.95052040971999 8.248987134282105e-06
68.16000000000182 -255.00007905488036 8.250684222530448e-06
68.19000000000182 -255.02842132374033 8.25193397698369e-06
68.22000000000182 -255.03761763361786 8.252654237580323e-06
68.25000000000182 -255.02880271526354 8.252766791935804e-06
68.28000000000182 -255.00182234112862 8.25219533603113e-06
68.31000000000182 -254.95533042706083 8.250862611221816e-06
68.34000000000182 -254.887642885675 8.248688656601252e-06
68.37000000000182 -254.79859944645003 8.245592840289926e-06
68.40000000000182 -254.6903205586425 8.241499435261608e-06
68.43000000000183 -254.56602277628542 8.236342908444162e-06
68.46000000000183 -254.42847350736224 8.23006990846397e-06
68.49000000000183 -254.2784453996578 8.22263667063732e-06
68.52000000000183 -254.11506170895765 8.214005042648051e-06
68.55000000000183 -253.93727319300422 8.20414069774559e-06
68.58000000000183 -253.7435222930682 8.193011817800966e-06
68.61000000000183 -253.5323682265841 8.180589216283416e-06
68.64000000000183 -253.30296332052208 8.166847964738646e-06
68.67000000000183 -253.05537813729697 8.151770044894801e-06
68.70000000000184 -252.7910208172389 8.13534802327894e-06
68.73000000000184 -252.5116695924518 8.117587026812592e-06
68.76000000000184 -252.21822075225998 8.098503598295751e-06
68.79000000000184 -251.91013940624902 8.078122584760362e-06
68.82000000000184 -251.58543879794087 8.056473259286339e-06
68.85000000000184 -251.24127284111196 8.033586415025087e-06
68.88000000000184 -250.87557117926735 8.00949484038073e-06
68.91000000000184 -250.4877464858634 7.984236645154873e-06
68.94000000000185 -250.07853897616596 7.957859241476345e-06
68.97000000000185 -249.64930603205022 7.930421792873314e-06
69.00000000000185 -249.201155789362 7.901994721039607e-06
69.03000000000185 -248.73357630895086 7.872655267272968e-06
69.06000000000185 -248.2451998048328 7.842483033638026e-06
69.09000000000185 -247.73560665457916 7.81155925084628e-06
69.12000000000185 -247.20604141179732 7.779969277586678e-06
69.15000000000185 -246.6582964622208 7.747804631305661e-06
69.18000000000185 -246.09423834663963 7.715163285214422e-06
69.21000000000186 -245.51516039048377 7.682147503518824e-06
69.24000000000186 -244.91988775956574 7.648856983846288e-06
69.27000000000186 -244.30535544814563 7.615381274726867e-06
69.30000000000186 -243.669516851743 7.581797295785551e-06
69.33000000000186 -243.01294074287995 7.548173096573022e-06
69.36000000000186 -242.33776590749164 7.514573312102753e-06
69.39000000000186 -241.64594112997497 7.481061930563994e-06
69.42000000000186 -240.93948825867042 7.4477034069274856e-06
69.45000000000186 -240.22074920301225 7.414562205084637e-06
69.48000000000187 -239.4919391183265 7.381700120726057e-06
69.51000000000187 -238.75453206661717 7.349171616567745e-06
69.54000000000187 -238.0093116878229 7.317019181867292e-06
69.57000000000187 -237.25660634654923 7.285270299169934e-06
69.60000000000187 -236.49654067217566 7.253936747055041e-06
69.63000000000187 -235.73018257596755 7.223017498402935e-06
69.66000000000187 -234.95896256945622 7.192502480593301e-06
69.69000000000187 -234.18468070614188 7.162375937256157e-06
69.72000000000187 -233.4096421856245 7.132619128146627e-06
69.75000000000188 -232.63545091994015 7.103210243265796e-06
69.78000000000188 -231.86291348381542 7.07412265118376e-06
69.81000000000188 -231.09342349910108 7.045325539069745e-06
69.84000000000188 -230.32880502912874 7.016785677489356e-06
69.87000000000188 -229.5711085910998 6.9884694745463906e-06
69.90000000000188 -228.82285079251074 6.960345596605676e-06
69.93000000000188 -228.08705656597797 6.932387762586892e-06
69.96000000000188 -227.36647806729687 6.90457606195318e-06
69.99000000000188 -226.66317587704313 6.876896698691249e-06
70.02000000000189 -225.97881779250324 6.849341436029707e-06
70.05000000000189 -225.3152667122133 6.82190825024207e-06
70.08000000000189 -224.67504529247068 6.794603486317222e-06
70.11000000000189 -224.06077099721446 6.7674435802521404e-06
70.14000000000189 -223.47506452893745 6.7404558099247095e-06
70.17000000000189 -222.91974112885217 6.713676649645551e-06
70.20000000000189 -222.39647018825178 6.6871503362125455e-06
70.2300000000019 -221.90670306217396 6.660927754928869e-06
70.2600000000019 -221.45194586676746 6.635066203913854e-06
70.2900000000019 -221.03354157544467 6.609628908829521e-06
70.3200000000019 -220.65199696871102 6.584683021400812e-06
70.3500000000019 -220.30720149570172 6.560296935082688e-06
70.3800000000019 -219.99862204598463 6.536537806452994e-06
70.4100000000019 -219.72601193073876 6.513470389103953e-06
70.4400000000019 -219.4898280386276 6.491157026590255e-06
70.4700000000019 -219.29056462371142 6.469657147059029e-06
70.5000000000019 -219.1285084958094 6.449026183087454e-06
70.5300000000019 -219.0046972553084 6.4293157814753015e-06
70.5600000000019 -218.91922283024792 6.410571390833808e-06
70.59000000000191 -218.871924798296 6.392830295502151e-06
70.62000000000191 -218.86208918237696 6.376119995732771e-06
70.65000000000191 -218.88822192144153 6.360456954699752e-06
70.68000000000191 -218.94817484614381 6.345845908472719e-06
70.71000000000191 -219.04027891756212 6.3322812452144806e-06
70.74000000000191 -219.16270148372806 6.319748076479125e-06
70.77000000000191 -219.31323396033756 6.308222726002098e-06
70.80000000000192 -219.48972141100026 6.297673281995717e-06
70.83000000000192 -219.69078425891183 6.288060941720249e-06
70.86000000000192 -219.9158069472245 6.279341921335303e-06
70.89000000000192 -220.1645586704608 6.271469024322156e-06
70.92000000000192 -220.43679935819475 6.264392359907089e-06
70.95000000000192 -220.73215129973408 6.258059665350083e-06
70.98000000000192 -221.05007880475966 6.2524164895955044e-06
71.01000000000192 -221.38953565309765 6.247405779286205e-06
71.04000000000192 -221.74909874356376 6.2429675870634085e-06
71.07000000000193 -222.12730670205494 6.2390394462639796e-06
71.10000000000193 -222.5228617200577 6.235557400393231e-06
71.13000000000193 -222.9340290178463 6.232456229545919e-06
71.16000000000193 -223.35889750110235 6.2296697636501295e-06
71.19000000000193 -223.79541812486107 6.22713127332321e-06
71.22000000000193 -224.241869486907 6.224774333317388e-06
71.25000000000193 -224.69684938854863 6.222533624551069e-06
71.28000000000193 -225.15943180103645 6.220346017765212e-06
71.31000000000193 -225.62904333435915 6.21815158620722e-06
71.34000000000194 -226.10518925673412 6.215894189714919e-06
71.37000000000194 -226.58755247484507 6.21352199460381e-06
71.40000000000194 -227.07579387090857 6.2109877203765805e-06
71.43000000000194 -227.5693102822876 6.208248190714512e-06
71.46000000000194 -228.0673366094986 6.2052638140631945e-06
71.49000000000194 -228.56882280720143 6.201998084210701e-06
71.52000000000194 -229.07247287467837 6.198417157912966e-06
71.55000000000194 -229.57695112473832 6.194489943134772e-06
71.58000000000195 -230.08107573916772 6.1901888241586016e-06
71.61000000000195 -230.58392896550558 6.185490748920845e-06
71.64000000000195 -231.0848508332248 6.180378496701867e-06
71.67000000000195 -231.5836924142405 6.17484203983912e-06
71.70000000000195 -232.080818630383 6.168879696407692e-06
71.73000000000195 -232.57667966551267 6.162498183419744e-06
71.76000000000195 -233.0711980479592 6.155710924096578e-06
71.79000000000195 -233.5637178161285 6.148535540488388e-06
71.82000000000195 -234.0533024626962 6.140991863426851e-06
71.85000000000196 -234.53917167199648 6.133101020807726e-06
71.88000000000196 -235.02060895508603 6.124885293411684e-06
71.91000000000196 -235.4969397906803 6.116368480497237e-06
71.94000000000196 -235.9677262987538 6.1075766965355535e-06
71.97000000000196 -236.4327366578528 6.098539500794683e-06
72.00000000000196 -236.89184531790247 6.08929103431752e-06
72.03000000000196 -237.34496692960988 6.0798704627533806e-06
72.06000000000196 -237.79202288546307 6.070321652032202e-06
72.09000000000196 -238.2330432782889 6.060692452708839e-06
72.12000000000197 -238.66798093270847 6.051033943270224e-06
72.15000000000197 -239.09645278872173 6.041399593460712e-06
72.18000000000197 -239.5176051237754 6.031844103836484e-06
72.21000000000197 -239.93016599223648 6.022422103705233e-06
72.24000000000197 -240.33275201528946 6.013187005892127e-06
72.27000000000197 -240.72416047969907 6.004190042331297e-06
72.30000000000197 -241.1038512954677 5.99548063210677e-06
72.33000000000197 -241.47195406077296 5.987106811775209e-06
72.36000000000197 -241.82922902087213 5.9791161471319214e-06
72.39000000000198 -242.17664203192638 5.971556637902468e-06
72.42000000000198 -242.51509093969526 5.96447750055154e-06
72.45000000000198 -242.84517476218824 5.957929522866379e-06
72.48000000000198 -243.16670266578848 5.951964159844905e-06
72.51000000000198 -243.47906112521883 5.946631889146757e-06
72.54000000000198 -243.78151955318611 5.9419803212809084e-06
72.57000000000198 -244.0733660770598 5.938052504043574e-06
72.60000000000198 -244.35446081197244 5.934886502184074e-06
72.63000000000198 -244.6255726606697 5.932516277601317e-06
72.66000000000199 -244.88808929557013 5.930972815429151e-06
72.69000000000199 -245.14329836359948 5.930284450805018e-06
72.72000000000199 -245.39220966159243 5.930476445666676e-06
72.75000000000199 -245.63538529721802 5.93156987471136e-06
72.78000000000199 -245.8729647067831 5.933580280889719e-06
72.81000000000199 -246.10491938205374 5.936516628802021e-06
72.840000000002 -246.33120696979782 5.940380831104029e-06
72.870000000002 -246.55186875322357 5.945167957743995e-06
72.900000000002 -246.76704912788244 5.950866903429293e-06
72.930000000002 -246.97707468562913 5.9574613488423845e-06
72.960000000002 -247.18215373236328 5.964930327199771e-06
72.990000000002 -247.38220260641623 5.973247988688839e-06
73.020000000002 -247.5767221512435 5.9823826824373665e-06
73.050000000002 -247.76509109634708 5.992296259163723e-06
73.080000000002 -247.94692237390584 6.002944219568392e-06
73.110000000002 -248.12202458083996 6.014276479811497e-06
73.140000000002 -248.29040382738557 6.026238618252728e-06
73.170000000002 -248.45245033344676 6.038773710377288e-06
73.200000000002 -248.60880466446866 6.051824143578458e-06
73.23000000000201 -248.76000725929342 6.065332700864125e-06
73.26000000000201 -248.90626756743157 6.079242569092124e-06
73.29000000000201 -249.04744546420952 6.093496607372993e-06
73.32000000000201 -249.18282644560065 6.1080362140684615e-06
73.35000000000201 -249.31140358276434 6.122800818281521e-06
73.38000000000201 -249.43236168875995 6.137728615362979e-06
73.41000000000201 -249.54519942056785 6.152758201849875e-06
73.44000000000202 -249.64973299791723 6.167830477153947e-06
73.47000000000202 -249.74604632548952 6.182890392207853e-06
73.50000000000202 -249.83434218606263 6.197888078040716e-06
73.53000000000202 -249.91461569433832 6.212778903859898e-06
73.56000000000202 -249.98669373272955 6.2275228441920964e-06
73.59000000000202 -250.0504345428169 6.242083890298781e-06
73.62000000000202 -250.10579290096024 6.256429916281079e-06
73.65000000000202 -250.15295814695497 6.27053327141667e-06
73.68000000000202 -250.19232650959017 6.284371631156371e-06
73.71000000000203 -250.22442289692907 6.297928575400069e-06
73.74000000000203 -250.24970129323742 6.311193452302384e-06
73.77000000000203 -250.26839702608007 6.324160657233694e-06
73.80000000000203 -250.28047345309767 6.336828580227417e-06
73.83000000000203 -250.28587340300666 6.349198767471227e-06
73.86000000000203 -250.28457193930953 6.361275408483243e-06
73.89000000000203 -250.2767186112098 6.373065366346072e-06
73.92000000000203 -250.26244527418868 6.384578306486019e-06
73.95000000000203 -250.24176160993593 6.395826704190673e-06
73.98000000000204 -250.21466874923965 6.406825885292454e-06
74.01000000000204 -250.18105805831664 6.417593848386596e-06
74.04000000000204 -250.14090788180727 6.428150979118177e-06
74.07000000000204 -250.09447667568475 6.438519838461494e-06
74.10000000000204 -250.04223896742064 6.44872486151882e-06
74.13000000000204 -249.98487417448067 6.458791783745075e-06
74.16000000000204 -249.92320202615275 6.4687468752641255e-06
74.19000000000204 -249.85806865981516 6.478616065202721e-06
74.22000000000205 -249.79020505444117 6.4884239955267e-06
74.25000000000205 -249.72036603780654 6.498193523310545e-06
74.28000000000205 -249.64925451015938 6.507945569466669e-06
74.31000000000205 -249.577356719644 6.517699096696125e-06
74.34000000000205 -249.50492055532058 6.527471127244773e-06
74.37000000000205 -249.43210735424654 6.537276808566198e-06
74.40000000000205 -249.35921589158988 6.547129611951201e-06
74.43000000000205 -249.28666732330464 6.55704134094157e-06
74.46000000000205 -249.2149631832414 6.567021863916047e-06
74.49000000000206 -249.14460152383876 6.577078655614197e-06
74.52000000000206 -249.0760922902982 6.58721631943432e-06
74.55000000000206 -249.00992999201156 6.597436304301958e-06
74.58000000000206 -248.94653628598434 6.607736841510118e-06
74.61000000000206 -248.8862299178163 6.618113152896644e-06
74.64000000000206 -248.8292091578359 6.628557840202146e-06
74.67000000000206 -248.77552089239805 6.639061296868216e-06
74.70000000000206 -248.72525806471978 6.649612331981379e-06
74.73000000000206 -248.67862137519398 6.660198889639634e-06
74.76000000000207 -248.63587949845447 6.67080856652059e-06
74.79000000000207 -248.59740359892552 6.6814289454066025e-06
74.82000000000207 -248.563563477137 6.692047654763464e-06
74.85000000000207 -248.53486746174423 6.7026524415031155e-06
74.88000000000207 -248.5119591437669 6.713231188316719e-06
74.91000000000207 -248.49519216783824 6.723771436822358e-06
74.94000000000207 -248.48471562295586 6.734260080370818e-06
74.97000000000207 -248.48076819874515 6.744683746865747e-06
75.00000000000207 -248.48370163971373 6.7550297223478135e-06
75.03000000000208 -248.49376664428604 6.76528670110968e-06
75.06000000000208 -248.51100073275424 6.775444919483342e-06
75.09000000000208 -248.53538779781925 6.785495933034337e-06
75.12000000000208 -248.56714609483265 6.795432461101214e-06
75.15000000000208 -248.60674746786134 6.805248314913303e-06
75.18000000000208 -248.6546960546656 6.814938330616191e-06
75.21000000000208 -248.711447611279 6.824498575925489e-06
75.24000000000208 -248.77728723636963 6.833926583591972e-06
75.27000000000209 -248.85238111428558 6.8432215592663266e-06
75.30000000000209 -248.93683411319688 6.852384537360107e-06
75.33000000000209 -249.0306144601355 6.8614183853602645e-06
75.36000000000209 -249.133753655322 6.870328008832541e-06
75.39000000000209 -249.24627902677113 6.879120532635884e-06
75.42000000000209 -249.36804901333252 6.887805092385358e-06
75.45000000000209 -249.49879057136863 6.896392167981166e-06
75.4800000000021 -249.63811101827895 6.904893026558339e-06
75.5100000000021 -249.7854794362027 6.913319081936983e-06
75.5400000000021 -249.94082261429264 6.9216819648554986e-06
75.5700000000021 -250.1045235739955 6.929994200248691e-06
75.6000000000021 -250.27717758518483 6.938269779872743e-06
75.6300000000021 -250.45954057377114 6.946524721473801e-06
75.6600000000021 -250.65237684102007 6.954777266055794e-06
75.6900000000021 -250.8565123351444 6.9630477889637695e-06
75.7200000000021 -251.07277635861402 6.9713585370748105e-06
75.7500000000021 -251.30192592281534 6.979733184615741e-06
75.7800000000021 -251.54464242464655 6.988196355788767e-06
75.8100000000021 -251.80150546147806 6.996773213891223e-06
75.8400000000021 -252.07312184213808 7.005489284746213e-06
75.87000000000211 -252.35995161523778 7.0143701149835915e-06
75.90000000000211 -252.66225627778604 7.023440692688432e-06
75.93000000000211 -252.98030552787077 7.0327250768563515e-06
75.96000000000211 -253.31480714400152 7.042246755715459e-06
75.99000000000211 -253.66681544797422 7.052029193783496e-06
76.02000000000211 -254.0375919622771 7.0620962217647e-06
76.05000000000211 -254.4282857057576 7.072471813456801e-06
76.08000000000212 -254.84004773998558 7.083179616381786e-06
76.11000000000212 -255.27379368446054 7.094242268409625e-06
76.14000000000212 -255.7300779494884 7.105680647304409e-06
76.17000000000212 -256.20902900847426 7.117513190137683e-06
76.20000000000212 -256.71051061839734 7.129755407899388e-06
76.23000000000212 -257.234216694638 7.142419437121946e-06
76.26000000000212 -257.7797673024849 7.155513846271313e-06
76.29000000000212 -258.3470281146362 7.169043869082627e-06
76.32000000000212 -258.9362093190717 7.183012137017159e-06
76.35000000000213 -259.5478371301852 7.197419528524677e-06
76.38000000000213 -260.1824837644083 7.212265477597962e-06
76.41000000000213 -260.8404633920851 7.227547512777773e-06
76.44000000000213 -261.5216620500809 7.243260275774434e-06
76.47000000000213 -262.22567360152624 7.259394761969222e-06
76.50000000000213 -262.951999601431 7.275938188496584e-06
76.53000000000213 -263.70011007835444 7.292874522775624e-06
76.56000000000213 -264.4695055152112 7.310185527880176e-06
76.59000000000214 -265.2595249192228 7.327851707662167e-06
76.62000000000214 -266.0691758829484 7.345852641591482e-06
76.65000000000214 -266.89710723227216 7.364166607469449e-06
76.68000000000214 -267.7416768298056 7.38276982790355e-06
76.71000000000214 -268.60113408378885 7.401635932994254e-06
76.74000000000214 -269.4737380808652 7.420735932833216e-06
76.77000000000214 -270.35778839683366 7.440038661142132e-06
76.80000000000214 -271.2515298993353 7.459511419983449e-06
76.83000000000214 -272.1530976694876 7.4791206060822694e-06
76.86000000000215 -273.06042400649864 7.49883221891341e-06
76.89000000000215 -273.9715186551127 7.51861242777799e-06
76.92000000000215 -274.8846557290891 7.538428280766018e-06
76.95000000000215 -275.7983897992857 7.55824857743818e-06
76.98000000000215 -276.7117263369464 7.578044630914907e-06
77.01000000000215 -277.6238716709672 7.597790675791949e-06
77.04000000000215 -278.5341458640746 7.617463851747471e-06
77.07000000000215 -279.44166657781864 7.637043549401906e-06
77.10000000000215 -280.3452583500515 7.656510378710314e-06
77.13000000000216 -281.24357753794055 7.675845410705066e-06
77.16000000000216 -282.1352503406748 7.69503006886836e-06
77.19000000000216 -283.019069807197 7.714046718464903e-06
77.22000000000216 -283.89386882389664 7.732879166028098e-06
77.25000000000216 -284.7587966127225 7.751513385475215e-06
77.28000000000216 -285.61320303497314 7.769937880244753e-06
77.31000000000216 -286.45661526628464 7.788143395399522e-06
77.34000000000216 -287.2883369467195 7.806121687651993e-06
77.37000000000216 -288.10757388627667 7.823864128877602e-06
77.40000000000217 -288.91369065273614 7.8413608970695e-06
77.43000000000217 -289.7065500907541 7.858600979894063e-06
