# Results for "element" with Id # 30378 for search config "initial" at position: x0: 4.5521; y0: 34.086; z0: 150
# time PRESSURE VELOCITY_X
2.7899999999999965 15480.516139099389 2.5848945081565636e-05
2.8199999999999963 15060.260384007719 2.5712483923063446e-05
2.849999999999996 14605.767561459139 2.5562076976299175e-05
2.879999999999996 14163.301093690683 2.540134022927285e-05
2.9099999999999957 13775.49172435335 2.523479278129092e-05
2.9399999999999955 13477.295738488634 2.5067274644824413e-05
2.9699999999999953 13292.92787071564 2.4903355279321674e-05
2.999999999999995 13234.023951867188 2.474680029621914e-05
3.029999999999995 13299.152492878166 2.4600155094089584e-05
3.0599999999999947 13474.651059385269 2.4464489840296124e-05
3.0899999999999945 13736.635893840405 2.433932845018214e-05
3.1199999999999943 14053.921498230313 2.422276100484808e-05
3.149999999999994 14391.512614834155 2.4111717845408333e-05
3.179999999999994 14714.290784930396 2.40023636398672e-05
3.2099999999999937 14990.518471318734 2.3890557065225613e-05
3.2399999999999936 15194.820696303035 2.3772317076017256e-05
3.2699999999999934 15310.373624362448 2.3644240051404447e-05
3.299999999999993 15330.122445458652 2.3503822212353264e-05
3.329999999999993 15256.956389434841 2.33496566304542e-05
3.3599999999999928 15102.87913958493 2.3181491660951095e-05
3.3899999999999926 14887.309310496166 2.300015492361647e-05
3.4199999999999924 14634.729547929079 2.2807362241708553e-05
3.449999999999992 14371.955216839808 2.260544038379699e-05
3.479999999999992 14125.318299051878 2.2397000545383386e-05
3.509999999999992 13918.055111150814 2.2184602450055242e-05
3.5399999999999916 13768.149811744834 2.197044802596715e-05
3.5699999999999914 13686.826009315915 2.1756136262745316e-05
3.599999999999991 13677.803102966178 2.1542500524622e-05
3.629999999999991 13737.3483476672 2.132953986662633e-05
3.659999999999991 13855.074701366002 2.111644512554458e-05
3.6899999999999906 14015.363169100645 2.0901710495488664e-05
3.7199999999999904 14199.229482321773 2.068331884648391e-05
3.7499999999999902 14386.424103252757 2.0458973791340525e-05
3.77999999999999 14557.540646804859 2.0226342745496924e-05
3.80999999999999 14695.919253562082 1.9983278012411586e-05
3.8399999999999896 14789.164047201539 1.972799716281609e-05
3.8699999999999894 14830.14295292077 1.9459212758035325e-05
3.8999999999999893 14817.40071896579 1.917618829899185e-05
3.929999999999989 14754.974001224109 1.887873064994152e-05
3.959999999999989 14651.66213403313 1.856713987675575e-05
3.9899999999999887 14519.859510640463 1.8242125212523712e-05
4.019999999999989 14374.093545084805 1.7904687961671107e-05
4.049999999999989 14229.433545531436 1.7555973238192657e-05
4.079999999999989 14099.937521839718 1.7197112855597302e-05
4.10999999999999 13997.293714168503 1.682908178301192e-05
4.13999999999999 13929.782974112908 1.6452582522271808e-05
4.16999999999999 13901.648606108909 1.6067962657761357e-05
4.19999999999999 13912.912074015661 1.5675171334596055e-05
4.229999999999991 13959.626169945188 1.527376151121988e-05
4.259999999999991 14034.514589623554 1.4862941471774541e-05
4.289999999999991 14127.910326195299 1.444166391814283e-05
4.319999999999991 14228.879775213649 1.4008734117503263e-05
4.349999999999992 14326.405952877729 1.35629201434823e-05
4.379999999999992 14410.505687341989 1.3103068905322393e-05
4.409999999999992 14473.174782502218 1.2628216768372202e-05
4.439999999999992 14509.07445155887 1.2137674658509564e-05
4.469999999999993 14515.905321189593 1.163107583561169e-05
4.499999999999993 14494.450336160447 1.1108384532416352e-05
4.529999999999993 14448.30220127241 1.0569871056217056e-05
4.559999999999993 14383.323220336368 1.0016060370827517e-05
4.589999999999994 14306.908576781116 9.447662902470432e-06
4.619999999999994 14227.140789573901 8.865497128940136e-06
4.649999999999994 14151.929042234486 8.27040647886292e-06
4.679999999999994 14088.219699231042 7.663171304992043e-06
4.709999999999995 14041.354277560386 7.044423753190113e-06
4.739999999999995 14014.631350862634 6.41458165541619e-06
4.769999999999995 14009.103722226602 5.773819773581144e-06
4.799999999999995 14023.616658499097 5.122080053341286e-06
4.829999999999996 14055.06848301964 4.459105537862334e-06
4.859999999999996 14098.85119540614 3.7844813907976628e-06
4.889999999999996 14149.41469831179 3.0976872842857606e-06
4.919999999999996 14200.888610693704 2.3981817400591703e-06
4.949999999999997 14247.696242324113 1.6855174044884958e-06
4.979999999999997 14285.100133092397 9.594567178287666e-07
5.009999999999997 14309.626748935472 2.2005131216349743e-07
5.039999999999997 14319.33449912894 -5.323392857252044e-07
5.069999999999998 14313.908736375968 -1.2970989804611706e-06
5.099999999999998 14294.585155607107 -2.0734570138530176e-06
5.129999999999998 14263.920241684755 -2.8605852321686116e-06
5.159999999999998 14225.442259849806 -3.6576489249030197e-06
5.189999999999999 14183.228177123869 -4.463816410277229e-06
5.219999999999999 14141.453581319165 -5.278224296532692e-06
5.249999999999999 14103.965049372502 -6.099937956433162e-06
5.279999999999999 14073.915820052058 -6.92794694753834e-06
5.31 14053.495385388886 -7.761204684523226e-06
5.34 14043.775342791392 -8.598665208386114e-06
5.37 14044.677105099136 -9.439310319086056e-06
5.4 14055.057174422189 -1.028218084506707e-05
5.430000000000001 14072.894222886378 -1.112641750558325e-05
5.460000000000001 14095.554551338999 -1.197128381186416e-05
5.490000000000001 14120.100192104444 -1.2816172024763482e-05
5.520000000000001 14143.606472642134 -1.3660591685412483e-05
5.550000000000002 14163.455194309856 -1.4504133160988687e-05
5.580000000000002 14177.574514069856 -1.5346418983941063e-05
5.610000000000002 14184.609135845685 -1.6187035825513345e-05
5.640000000000002 14184.006605681046 -1.7025470401536514e-05
5.670000000000003 14176.01666448374 -1.78610705662777e-05
5.700000000000003 14161.609367731227 -1.869302915175633e-05
5.730000000000003 14142.32666050745 -1.952039383958259e-05
5.760000000000003 14120.087076101032 -2.034207676605755e-05
5.790000000000004 14096.96677883258 -2.1156856923767126e-05
5.820000000000004 14074.979783181265 -2.196338375283233e-05
5.850000000000004 14055.885991866015 -2.276005957874726e-05
5.880000000000004 14041.032587388745 -2.3544809087592253e-05
5.910000000000005 14031.248828637159 -2.4314745050378832e-05
5.940000000000005 14026.801865497298 -2.5065741943472834e-05
5.970000000000005 14027.409642342336 -2.5792151127808042e-05
6.000000000000005 14032.305259946479 -2.6487098960373376e-05
6.030000000000006 14040.352461282779 -2.7143539880273585e-05
6.060000000000006 14050.184557582514 -2.7756342759071227e-05
6.090000000000006 14060.352025370205 -2.832448950200302e-05
6.120000000000006 14069.476850898685 -2.8850997005246634e-05
6.150000000000007 14076.387875491946 -2.9340807645714762e-05
6.180000000000007 14080.219597845155 -2.979869407543945e-05
6.210000000000007 14080.474216354547 -3.022809721166815e-05
6.240000000000007 14077.045038531662 -3.063077882423492e-05
6.270000000000008 14070.202742238995 -3.100685606591168e-05
6.300000000000008 14060.544865051063 -3.1354969663034314e-05
6.330000000000008 14048.913738472562 -3.16728079943521e-05
6.360000000000008 14036.291419040544 -3.195832143227666e-05
6.390000000000009 14023.689395523115 -3.221080488178011e-05
6.420000000000009 14012.053185294315 -3.243074782138518e-05
6.450000000000009 14002.179133233733 -3.261905682116111e-05
6.480000000000009 13994.64286749764 -3.277657634734125e-05
6.51000000000001 13989.7546569879 -3.290406375211952e-05
6.54000000000001 13987.55162143558 -3.30023389174806e-05
6.57000000000001 13987.81599372915 -3.30723711116255e-05
6.60000000000001 13990.114610749588 -3.311526338981036e-05
6.6300000000000106 13993.85683335333 -3.313218799147907e-05
6.660000000000011 13998.361775195423 -3.3124363919874314e-05
6.690000000000011 14002.9303923968 -3.3093110813824455e-05
6.720000000000011 14006.914772373497 -3.303987382378482e-05
6.7500000000000115 14009.775874913166 -3.296616492363545e-05
6.780000000000012 14011.128294084245 -3.2873479731913945e-05
6.810000000000012 14010.76845712903 -3.276323469446513e-05
6.840000000000012 14008.681914719493 -3.263672757076288e-05
6.8700000000000125 14005.032158825297 -3.249510680663749e-05
6.900000000000013 14000.133679986326 -3.23393505799678e-05
6.930000000000013 13994.411685839721 -3.217026694727664e-05
6.960000000000013 13988.353604222168 -3.1988514516647555e-05
6.9900000000000135 13982.459294465718 -3.1794629377807996e-05
7.020000000000014 13977.193470117729 -3.158904004463703e-05
7.050000000000014 13972.94327570485 -3.137206883904864e-05
7.080000000000014 13969.986123775983 -3.114393401945242e-05
7.1100000000000145 13968.470556189139 -3.090476201626561e-05
7.140000000000015 13968.410839915388 -3.065461441093814e-05
7.170000000000015 13969.693869956669 -3.0393528023074854e-05
7.200000000000015 13972.097000622101 -3.0121559350707403e-05
7.2300000000000155 13975.314990083543 -2.983882293869158e-05
7.260000000000016 13978.993867451021 -2.9545517577056466e-05
7.290000000000016 13982.767733185585 -2.9241938813122955e-05
7.320000000000016 13986.2939147907 -2.8928477460978714e-05
7.3500000000000165 13989.283518249838 -2.860560065906397e-05
7.380000000000017 13991.525233359505 -2.8273837985002398e-05
7.410000000000017 13992.901502513472 -2.793377402321257e-05
7.440000000000017 13993.395129628703 -2.758604397673919e-05
7.4700000000000175 13993.085012081006 -2.7231328207259683e-05
7.500000000000018 13992.133782639994 -2.6870341810712223e-05
7.530000000000018 13990.767906571666 -2.6503820037310348e-05
7.560000000000018 13989.251989407834 -2.613250726193911e-05
7.5900000000000185 13987.860148883428 -2.5757156316349653e-05
7.620000000000019 13986.848347133204 -2.5378538149859812e-05
7.650000000000019 13986.4305929095 -2.4997455129985106e-05
7.680000000000019 13986.759229001129 -2.4614750618249284e-05
7.7100000000000195 13987.911872860172 -2.423131235103992e-05
7.74000000000002 13989.88599583622 -2.3848069718991535e-05
7.77000000000002 13992.602540043019 -2.3465987176095158e-05
7.80000000000002 13995.915937288924 -2.308605376947986e-05
7.8300000000000205 13999.630438080349 -2.270926959997695e-05
7.860000000000021 14003.520942651201 -2.2336630485880986e-05
7.890000000000021 14007.355606431793 -2.1969111968671215e-05
7.920000000000021 14010.917977920779 -2.1607653383327984e-05
7.9500000000000215 14014.027465314477 -2.1253144431713457e-05
7.980000000000022 14016.554811454982 -2.090641400358784e-05
8.010000000000021 14018.432605972961 -2.0568220457485624e-05
8.04000000000002 14019.6590807503 -2.0239245352518816e-05
8.07000000000002 14020.295492745448 -1.9920091931261014e-05
8.10000000000002 14020.457251476791 -1.9611286405003462e-05
8.130000000000019 14020.299937343105 -1.931327990082827e-05
8.160000000000018 14020.001250732588 -1.9026448936357775e-05
8.190000000000017 14019.741832434065 -1.875109373618153e-05
8.220000000000017 14019.686613527228 -1.848743621276528e-05
8.250000000000016 14019.968621205255 -1.8235619749744004e-05
8.280000000000015 14020.676310761726 -1.7995713844379983e-05
8.310000000000015 14021.845894506867 -1.7767725632529014e-05
8.340000000000014 14023.45939460196 -1.7551617717682105e-05
8.370000000000013 14025.448281920311 -1.734733050042086e-05
8.400000000000013 14027.702324343958 -1.7154805780840945e-05
8.430000000000012 14030.082945624352 -1.697400900361213e-05
8.460000000000012 14032.438655468868 -1.6804946004272192e-05
8.49000000000001 14034.621190879778 -1.664767353018599e-05
8.52000000000001 14036.500557266769 -1.6502304633666375e-05
8.55000000000001 14037.979319893213 -1.6369009278763286e-05
8.580000000000009 14039.002653167154 -1.6248011022269568e-05
8.610000000000008 14039.562640707514 -1.6139576575820653e-05
8.640000000000008 14039.696694565344 -1.6043997160183796e-05
8.670000000000007 14039.482043962249 -1.5961565439068172e-05
8.700000000000006 14039.026594772506 -1.5892548155961543e-05
8.730000000000006 14038.456522821036 -1.583715618450966e-05
8.760000000000005 14037.902624621049 -1.5795512463449216e-05
8.790000000000004 14037.486478767632 -1.576761780062449e-05
8.820000000000004 14037.307388242123 -1.5753319861089075e-05
8.850000000000003 14037.433230094774 -1.5752292912667385e-05
8.880000000000003 14037.895132018295 -1.5764031550589513e-05
8.910000000000002 14038.68605244878 -1.578785776619528e-05
8.940000000000001 14039.764009576804 -1.5822940092059972e-05
8.97 14041.058093027954 -1.5868321671398862e-05
9.0 14042.477781439567 -1.5922956680029983e-05
9.03 14043.92381407405 -1.598575493072586e-05
9.059999999999999 14045.299428979495 -1.605563097459758e-05
9.089999999999998 14046.521121937687 -1.613155210500008e-05
9.119999999999997 14047.528322722581 -1.621258016698977e-05
9.149999999999997 14048.29026224594 -1.6297906122005177e-05
9.179999999999996 14048.809035347564 -1.638687773041388e-05
9.209999999999996 14049.117774794631 -1.6479017024811102e-05
9.239999999999995 14049.276054444443 -1.6574026471584786e-05
9.269999999999994 14049.363913926358 -1.6671781859586585e-05
9.299999999999994 14049.472964566012 -1.677231330552226e-05
9.329999999999993 14049.696649661699 -1.6875778249999327e-05
9.359999999999992 14050.121103991674 -1.698243105675737e-05
9.389999999999992 14050.815829016521 -1.7092590578769328e-05
9.419999999999991 14051.827463857619 -1.7206607341211405e-05
9.44999999999999 14053.17642812865 -1.7324831750845517e-05
9.47999999999999 14054.856606457583 -1.7447584457311572e-05
9.50999999999999 14056.83687273182 -1.7575127769149485e-05
9.539999999999988 14059.06560887769 -1.770763657035446e-05
9.569999999999988 14061.47806101131 -1.7845171261753947e-05
9.599999999999987 14064.004422547983 -1.7987657488643793e-05
9.629999999999987 14066.578157368138 -1.8134871389163174e-05
9.659999999999986 14069.142213010116 -1.8286427791631946e-05
9.689999999999985 14071.654738459936 -1.8441772200632195e-05
9.719999999999985 14074.093077831181 -1.8600176876174566e-05
9.749999999999984 14076.4557887956 -1.876074079242143e-05
9.779999999999983 14078.762173687619 -1.8922393051992086e-05
9.809999999999983 14081.047396068581 -1.908389586145543e-05
9.839999999999982 14083.356449248286 -1.9243846960269986e-05
9.869999999999981 14085.738682350428 -1.940068285945608e-05
9.89999999999998 14088.242515543758 -1.955268561586481e-05
9.92999999999998 14090.909913194326 -1.9697995740909815e-05
9.95999999999998 14093.77069685177 -1.9834631485245297e-05
9.989999999999979 14096.839559251304 -1.9960515913753645e-05
10.019999999999978 12912.849057352629 -2.0146827776081966e-05
10.049999999999978 10167.360034236219 -2.0502629852860885e-05
10.079999999999977 6290.5767045648445 -2.1083243646264115e-05
10.109999999999976 1822.5221868863382 -2.1855843940186127e-05
10.139999999999976 -2657.560936000958 -2.2714006542172745e-05
10.169999999999975 -6605.527812938793 -2.351581143884361e-05
10.199999999999974 -9577.915368957516 -2.4126083163590315e-05
10.229999999999974 -11279.848628651222 -2.444689705590087e-05
10.259999999999973 -11590.414365670866 -2.442890285675791e-05
10.289999999999973 -10564.510449701604 -2.4065788063676975e-05
10.319999999999972 -8413.353282571043 -2.338016724800645e-05
10.349999999999971 -5467.931236574495 -2.240948893437314e-05
10.37999999999997 -2131.1220442676604 -2.1196965111984056e-05
10.40999999999997 1175.1718551938045 -1.9788237525778405e-05
10.43999999999997 4061.4601235749387 -1.8231652812272893e-05
10.469999999999969 6214.80397036971 -1.657926486963848e-05
10.499999999999968 7430.941418837755 -1.4886452007404807e-05
10.529999999999967 7631.322058922473 -1.3209343936104967e-05
10.559999999999967 6863.905872621681 -1.160040712551131e-05
10.589999999999966 5288.6862888082 -1.010320240639347e-05
10.619999999999965 3150.6471733434396 -8.747555289930395e-06
10.649999999999965 744.337739554437 -7.546350197677798e-06
10.679999999999964 -1624.9996923051815 -6.4948635735189264e-06
10.709999999999964 -3678.7244325704996 -5.5730310288020785e-06
10.739999999999963 -5196.066971694856 -4.750349844243299e-06
10.769999999999962 -6036.0428544907545 -3.992476851523832e-06
10.799999999999962 -6148.122723819189 -3.26819019343213e-06
10.829999999999961 -5571.294753408636 -2.5553400041936103e-06
10.85999999999996 -4422.62250965955 -1.8447533002926225e-06
10.88999999999996 -2877.4799206327125 -1.1415957378136252e-06
10.919999999999959 -1144.493283610795 -4.64240300131705e-07
10.949999999999958 561.4593723150199 1.5889458762737232e-07
10.979999999999958 2044.8967092610287 6.938403209816209e-07
11.009999999999957 3151.142994218242 1.1061005241734364e-06
11.039999999999957 3781.311012053895 1.3653654196584433e-06
11.069999999999956 3899.592887754391 1.4491904535860166e-06
11.099999999999955 3532.573284018402 1.3451416334801578e-06
11.129999999999955 2761.263683596598 1.0512396749506267e-06
11.159999999999954 1707.3429247530826 5.748760140030104e-07
11.189999999999953 515.7134364203865 -6.935835687380689e-08
11.219999999999953 -664.2642374563334 -8.623876798548443e-07
11.249999999999952 -1696.5289857436371 -1.7834117534976601e-06
11.279999999999951 -2473.0584607711517 -2.812351856286623e-06
11.30999999999995 -2924.1102764815323 -3.9317737601773084e-06
11.33999999999995 -3023.153908476923 -5.128181443682166e-06
11.36999999999995 -2786.375139115389 -6.392610466686709e-06
11.399999999999949 -2267.280006489407 -7.720477696206482e-06
11.429999999999948 -1547.4379087574957 -9.110679750841797e-06
11.459999999999948 -724.7720381467203 -1.0564010707392471e-05
11.489999999999947 99.0432844083711 -1.2081072008211046e-05
11.519999999999946 830.5520915944833 -1.3659963243901728e-05
11.549999999999946 1394.5283780863056 -1.5294140918643538e-05
11.579999999999945 1741.0448624188793 -1.697086950703164e-05
11.609999999999944 1849.0380751102257 -1.867063124959789e-05
11.639999999999944 1726.2675400117987 -2.0367719959210833e-05
11.669999999999943 1405.9812349039325 -2.2032004602987837e-05
11.699999999999942 940.959684300999 -2.363160816416048e-05
11.729999999999942 395.8481504735289 -2.5136038639250326e-05
11.759999999999941 -161.19027462384642 -2.6519203108249645e-05
11.78999999999994 -666.4911727879085 -2.7761782385336958e-05
11.81999999999994 -1067.6889188245837 -2.8852628874423423e-05
11.84999999999994 -1328.63463368743 -2.9789085659961016e-05
11.879999999999939 -1432.0437840757381 -3.057634863339147e-05
11.909999999999938 -1379.7799005934803 -3.122613326550095e-05
11.939999999999937 -1190.949394995768 -3.1754926600496535e-05
11.969999999999937 -898.2280294324405 -3.2182081151593825e-05
11.999999999999936 -542.9914733835822 -3.252802465926168e-05
12.029999999999935 -169.91383648592387 -3.281276385215653e-05
12.059999999999935 178.30355667695068 -3.305463191962348e-05
12.089999999999934 465.4907896237736 -3.3269316396864955e-05
12.119999999999933 665.415966974869 -3.34691390908909e-05
12.149999999999933 763.7698766372262 -3.366267854366118e-05
12.179999999999932 758.652018572313 -3.385473253435719e-05
12.209999999999932 659.6362679845928 -3.404675617587256e-05
12.239999999999931 485.65998232936965 -3.423780154252179e-05
12.26999999999993 262.07896999674404 -3.442559182078541e-05
12.29999999999993 17.30480786424394 -3.460747995982722e-05
12.329999999999929 -220.57754517651935 -3.478103550388246e-05
12.359999999999928 -426.83639931756795 -3.494430726804351e-05
12.389999999999928 -582.4663160620296 -3.509580458009175e-05
12.419999999999927 -675.7062448725534 -3.5234369345620076e-05
12.449999999999926 -702.6315494076707 -3.535906469473215e-05
12.479999999999926 -666.8398600611309 -3.546917221552618e-05
12.509999999999925 -578.3580567682278 -3.556426522120893e-05
12.539999999999925 -451.96182858385066 -3.564427576171426e-05
12.569999999999924 -305.1511018239496 -3.57094685657181e-05
12.599999999999923 -156.0394583766012 -3.576026703832824e-05
12.629999999999923 -21.38681467203249 -3.579691057748898e-05
12.659999999999922 85.02527127800573 -3.581896904709701e-05
12.689999999999921 153.54088229077814 -3.582478463839962e-05
12.71999999999992 179.2296175762711 -3.581092578596167e-05
12.74999999999992 161.92953693670012 -3.577174071786923e-05
12.77999999999992 105.8105968663906 -3.5699117194067207e-05
12.809999999999919 18.533581005427763 -3.558251560637024e-05
12.839999999999918 -89.86335522998216 -3.540926324617645e-05
12.869999999999918 -208.20462495836583 -3.516512540718753e-05
12.899999999999917 -325.40404357719984 -3.4835095706515095e-05
12.929999999999916 -431.5537106101002 -3.440432771500624e-05
12.959999999999916 -518.7927770520939 -3.385906441250603e-05
12.989999999999915 -581.8849463490211 -3.3187460508433394e-05
13.019999999999914 -618.4832241777049 -3.23802419959401e-05
13.049999999999914 -629.0719282914132 -3.143121710188377e-05
13.079999999999913 -616.6592248949004 -3.033758556495245e-05
13.109999999999912 -586.239420559571 -2.910006665143734e-05
13.139999999999912 -544.1317098633277 -2.772285510573291e-05
13.169999999999911 -497.25661827236365 -2.6213463935351712e-05
13.19999999999991 -452.41599717194816 -2.4582517312925816e-05
13.22999999999991 -415.65158565769497 -2.2843515107636685e-05
13.25999999999991 -391.72373156509815 -2.101263149333887e-05
13.289999999999909 -383.75443523405204 -1.9108628780345818e-05
13.319999999999908 -393.0547571431616 -1.71529452250142e-05
13.349999999999907 -419.12233968456474 -1.5169991427531104e-05
13.379999999999907 -459.8190705688672 -1.3187580966951206e-05
13.409999999999906 -511.67242014444145 -1.1237399087623921e-05
13.439999999999905 -570.2844583175279 -9.355319530769116e-06
13.469999999999905 -630.8154873509196 -7.581232874063815e-06
13.499999999999904 -688.4602856128652 -5.9581493328644145e-06
13.529999999999903 -738.8832252868593 -4.530566903228614e-06
13.559999999999903 -778.5860922511774 -3.342305872457166e-06
13.589999999999902 -805.2027905643453 -2.434155301631442e-06
13.619999999999902 -817.6651689855614 -1.841768925858255e-06
13.6499999999999 -816.2620209253628 -1.594076894857868e-06
13.6799999999999 -802.5488882156494 -1.7121868323907115e-06
13.7099999999999 -779.1494422513217 -2.2084573899836268e-06
13.739999999999899 -749.5027574959087 -3.085241007020075e-06
13.769999999999898 -717.5201758864214 -4.332975593959639e-06
13.799999999999898 -687.2250772342205 -5.927608762575062e-06
13.829999999999897 -662.4087459012816 -7.8277849844478e-06
13.859999999999896 -646.3056561924545 -9.972609183291146e-06
13.889999999999896 -641.3558942092423 -1.228080999088403e-05
13.919999999999895 -649.0364870291819 -1.4652052507917527e-05
13.949999999999894 -669.8030316210422 -1.697078756740678e-05
13.979999999999894 -703.0935980442474 -1.911270906020907e-05
14.009999999999893 -747.457902106145 -2.095364090182809e-05
14.039999999999893 -800.7153274174985 -2.2380000439978446e-05
14.069999999999892 -860.0475411258076 -2.3299558949363694e-05
14.099999999999891 -922.3153642767576 -2.3650057353539838e-05
14.12999999999989 -984.4520093912863 -2.3403442661772407e-05
14.15999999999989 -1043.756782094259 -2.2565646268485106e-05
14.18999999999989 -1098.15342478486 -2.1173677940897297e-05
14.219999999999889 -1146.3285279767447 -1.9292255552770576e-05
14.249999999999888 -1187.6960939122055 -1.7011597456178325e-05
14.279999999999887 -1222.4058684627971 -1.4445654529247816e-05
14.309999999999887 -1251.354711077292 -1.1728651225712101e-05
14.339999999999886 -1276.0417909261496 -9.00870458888062e-06
14.369999999999886 -1298.2779519767823 -6.438311399750696e-06
14.399999999999885 -1319.875332898234 -4.161828868242592e-06
14.429999999999884 -1342.4190630451044 -2.301169874465835e-06
14.459999999999884 -1367.066655511203 -9.430904443926896e-07
14.489999999999883 -1394.4114698006301 -1.3191107950820417e-07
14.519999999999882 -1424.4055843282529 1.3054552981010816e-07
14.549999999999882 -1456.3567552039228 -1.2099208123542455e-07
14.579999999999881 -1489.0199807889117 -8.242919803213792e-07
