# Results for "element" with Id # 94421 for search config "initial" at position: x0: -8.9; y0: 29.7381; z0: 249.9998
# time PRESSURE VELOCITY_X
3.449999999999992 14717.150546926714 0.000458123897605719
3.479999999999992 14472.137837343871 0.00046177949056162187
3.509999999999992 14266.852958268337 0.0004654216458446711
3.5399999999999916 14119.316817219284 0.0004690664005538615
3.5699999999999914 14040.740794336783 0.00047272815607491
3.599999999999991 14034.786794701185 0.00047641816958693504
3.629999999999991 14097.628084056 0.00048014349139024207
3.659999999999991 14218.759612565183 0.00048390643829887835
3.6899999999999906 14382.434195761998 0.0004877046272835818
3.7199999999999904 14569.54425073361 0.0004915315291197118
3.7499999999999902 14759.734669973468 0.0004953774459062432
3.77999999999999 14933.520802336923 0.0004992307757686064
3.80999999999999 15074.19780738707 0.0005030794052947695
3.8399999999999896 15169.360577521771 0.0005069120682719294
3.8699999999999894 15211.902914391312 0.0005107195244007282
3.8999999999999893 15200.424561409807 0.0005144954396912216
3.929999999999989 15139.03879151334 0.00051823689208723
3.959999999999989 15036.634344727476 0.0005219444719049962
3.9899999999999887 14905.69777649491 0.000525621992619005
4.019999999999989 14760.841216698094 0.0005292758683685958
4.049999999999989 14617.201745292115 0.0005329142472472098
4.079999999999989 14488.882289361456 0.0005365460108115355
4.10999999999999 14387.58972562882 0.0005401797576116258
4.13999999999999 14321.596671608499 0.0005438228827622346
4.16999999999999 14295.113022746866 0.0005474808480968425
4.19999999999999 14308.106510653062 0.0005511567107368374
4.229999999999991 14356.563379486515 0.0005548509446650005
4.259999999999991 14433.136640106177 0.0005585615563515791
4.289999999999991 14528.092231657582 0.0005622844627974179
4.319999999999991 14630.439348498472 0.0005660140741114008
4.349999999999992 14729.11893706517 0.0005697440041591953
4.379999999999992 14814.126146039958 0.000573467823919315
4.409999999999992 14877.456927473886 0.0005771797723810093
4.439999999999992 14913.793393626698 0.0005808753496422861
4.469999999999993 14920.874411931758 0.0005845517346099987
4.499999999999993 14899.533204218595 0.0005882079923818503
4.529999999999993 14853.41891798445 0.0005918450617613314
4.559999999999993 14788.449855527517 0.0005954655379337782
4.589999999999994 14712.070995105698 0.0005990732865830519
4.619999999999994 14632.403463856832 0.0006026729421290962
4.649999999999994 14557.379248789639 0.0006062693527188436
4.679999999999994 14493.950083056667 0.0006098670355874066
4.709999999999995 14447.446318756854 0.0006134697031353335
4.739999999999995 14421.141436972695 0.0006170799078641547
4.769999999999995 14416.053299344454 0.0006206988380567586
4.799999999999995 14430.987016098714 0.0006243262774398644
4.829999999999996 14462.799837478058 0.0006279607238053786
4.859999999999996 14506.846280222326 0.0006315996432963607
4.889999999999996 14557.546815165158 0.0006352398237721812
4.919999999999996 14609.01402684502 0.0006388777816118301
4.949999999999997 14655.668833523747 0.0006425101730899462
4.979999999999997 14692.784804463936 0.0006461341647775493
5.009999999999997 14716.909972645144 0.0006497477243917094
5.039999999999997 14726.131347405266 0.0006533498034471321
5.069999999999998 14720.165743555886 0.0006569403979898742
5.099999999999998 14700.279470787922 0.0006605204886493939
5.129999999999998 14669.056139775585 0.0006640918738255172
5.159999999999998 14630.046787841786 0.0006676569217336718
5.189999999999999 14587.3455370631 0.000671218273734151
5.219999999999999 14545.138986818183 0.0006747785357078486
5.249999999999999 14507.276880860732 0.0006783399929405044
5.279999999999999 14476.906175719714 0.0006819043796795408
5.31 14456.201232382697 0.0006854727262771371
5.34 14446.210972368886 0.0006890452965766002
5.37 14446.83038578472 0.0006926216166825137
5.4 14456.890855924139 0.0006962005851989208
5.430000000000001 14474.351479558825 0.000699780646678213
5.460000000000001 14496.565385130672 0.0007033600052442966
5.490000000000001 14520.588533677634 0.000706936851568889
5.520000000000001 14543.496918849018 0.000710509576025251
5.550000000000002 14562.679416515506 0.0007140769451277869
5.580000000000002 14576.078406794968 0.0007176382242579443
5.610000000000002 14582.357661919012 0.000721193235833444
5.640000000000002 14580.985661318002 0.0007247423497478242
5.670000000000003 14572.232060125749 0.0007282864113057554
5.700000000000003 14557.08376099261 0.0007318266190583973
5.730000000000003 14537.094982953662 0.000735364370231642
5.760000000000003 14514.191087285293 0.000738901094397584
5.790000000000004 14490.449337126229 0.0007424380942303372
5.820000000000004 14467.880176471912 0.0007459764117875712
5.850000000000004 14448.23104798083 0.0007495167342448894
5.880000000000004 14432.830724295312 0.0007530593465971292
5.910000000000005 14422.486793420458 0.000756604133111646
5.940000000000005 14417.442584694227 0.00076015062450082
5.970000000000005 14417.393730970904 0.0007636980821094346
6.000000000000005 14421.55794951637 0.0007672456064899504
6.030000000000006 14428.787382459854 0.0007707922569176056
6.060000000000006 14437.709026318576 0.00077433716807015
6.090000000000006 14446.877246377646 0.0007778796504793716
6.120000000000006 14454.92223829688 0.0007814192637770126
6.150000000000007 14460.680056743331 0.0007849558558174594
6.180000000000007 14463.292645245698 0.0007884895650438197
6.210000000000007 14462.270282782993 0.0007920207882196313
6.240000000000007 14457.513045446238 0.0007955501200318247
6.270000000000008 14449.292264329317 0.0007990782735746887
6.300000000000008 14438.196903187632 0.000802605992982565
6.330000000000008 14425.05264839351 0.0008061339686289326
6.360000000000008 14410.823846662943 0.0008096627634463784
6.390000000000009 14396.50908900886 0.0008131927581462381
6.420000000000009 14383.04110056067 0.000816724120575259
6.450000000000009 14371.200424010196 0.0008202568019952543
6.480000000000009 14361.550254240592 0.0008237905584346115
6.51000000000001 14354.397082522539 0.0008273249929305087
6.54000000000001 14349.779446945193 0.0008308596122961057
6.57000000000001 14347.483125379069 0.0008343938904613259
6.60000000000001 14347.07980660162 0.0008379273303485448
6.6300000000000106 14347.983696005538 0.0008414595162191752
6.660000000000011 14349.519083250634 0.0008449901525304305
6.690000000000011 14350.99185850355 0.000848519085604968
6.720000000000011 14351.757506394799 0.0008520463083456953
6.7500000000000115 14351.279686838596 0.000855571946876332
6.780000000000012 14349.174270759064 0.0008590962306724915
6.810000000000012 14345.235791947343 0.0008626194518816961
6.840000000000012 14339.44502294113 0.0008661419196063593
6.8700000000000125 14331.958347463404 0.0008696639151774217
6.900000000000013 14323.081226941571 0.000873185655086695
6.930000000000013 14313.229198879335 0.000876707265444163
6.960000000000013 14302.88120051325 0.0008802287670269888
6.9900000000000135 14292.529889496402 0.0008837500728002025
7.020000000000014 14282.633883301789 0.0008872709959305665
7.050000000000014 14273.576191922026 0.0008907912681447806
7.080000000000014 14265.632498006233 0.0008943105678842787
7.1100000000000145 14258.951557212778 0.0008978285539057591
7.140000000000015 14253.548807756057 0.000901344899437756
7.170000000000015 14249.312792096922 0.0009048593214600614
7.200000000000015 14246.023082184329 0.0009083716021550824
7.2300000000000155 14243.37741400323 0.0009118816010857746
7.260000000000016 14241.025095622237 0.0009153892562854334
7.290000000000016 14238.60302767176 0.0009188945755289332
7.320000000000016 14235.771013646876 0.0009223976198542209
7.3500000000000165 14232.2427926877 0.0009258984813068836
7.380000000000017 14227.810418140567 0.0009293972588814911
7.410000000000017 14222.360028074652 0.0009328940354946128
7.440000000000017 14215.877818045767 0.0009363888580120253
7.4700000000000175 14208.446719724747 0.0009398817246885401
7.500000000000018 14200.233741732725 0.0009433725759673251
7.530000000000018 14191.46953394903 0.00094686129179735
7.560000000000018 14182.423185696005 0.0009503476992868516
7.5900000000000185 14173.374549560122 0.0009538315865604086
7.620000000000019 14164.58672676555 0.0009573127186856707
7.650000000000019 14156.281305628485 0.0009607908537963717
7.680000000000019 14148.61874488123 0.0009642657597999892
7.7100000000000195 14141.68564203463 0.0009677372285253776
7.74000000000002 14135.489385341094 0.0009712050851171102
7.77000000000002 14129.96083651114 0.0009746691941572381
7.80000000000002 14124.964094409477 0.0009781294618850676
7.8300000000000205 14120.312595862388 0.0009815858333442487
7.860000000000021 14115.78954896232 0.0009850382846677433
7.890000000000021 14111.170572872697 0.000988486812067846
7.920000000000021 14106.24614462579 0.0009919314194755564
7.9500000000000215 14100.842172777684 0.00099537210390065
7.980000000000022 14094.835733283753 0.0009988088425582067
8.010000000000021 14088.165450023263 0.0010022415868270905
8.04000000000002 14080.835271912292 0.0010056702607499483
8.07000000000002 14072.911663436325 0.0010090947608788203
8.10000000000002 14064.51446017378 0.0010125149613529096
8.130000000000019 14055.80277434292 0.001015930723597965
8.160000000000018 14046.957631318035 0.0010193419040155538
8.190000000000017 14038.162838575987 0.001022748359309292
8.220000000000017 14029.586008598571 0.0010261499526838668
8.250000000000016 14021.361994919898 0.0010295465614947499
8.280000000000015 14013.580179060664 0.0010329380840169862
8.310000000000015 14006.277073004265 0.0010363244423178034
8.340000000000014 13999.43439333084 0.001039705581355387
8.370000000000013 13992.982915421619 0.0010430814658490618
8.400000000000013 13986.81154225693 0.0010464520763512994
8.430000000000012 13980.7803220282 0.0010498174044489153
8.460000000000012 13974.736187681512 0.001053177445470452
8.49000000000001 13968.529240941732 0.0010565321903845922
8.52000000000001 13962.028493427015 0.0010598816186689155
8.55000000000001 13955.13483604558 0.001063225694689028
8.580000000000009 13947.790249738327 0.0010665643677010876
8.610000000000008 13939.982532473985 0.0010698975756423777
8.640000000000008 13931.744980846815 0.0010732252485744637
8.670000000000007 13923.151069498146 0.0010765473134999118
8.700000000000006 13914.305311182605 0.0010798636978226015
8.730000000000006 13905.331125131563 0.0010831743300179924
8.760000000000005 13896.357078575304 0.0010864791399898335
8.790000000000004 13887.50295830959 0.0010897780623634209
8.820000000000004 13878.86737117846 0.001093071041297198
8.850000000000003 13870.518044923128 0.0010963580346021208
8.880000000000003 13862.485917297134 0.0010996390140663053
8.910000000000002 13854.763290609295 0.001102913961281286
8.940000000000001 13847.306078750571 0.0011061828631438518
8.97 13840.040017775395 0.0011094457104155464
9.0 13832.8700221242 0.0011127024983601207
9.03 13825.69132092267 0.0011159532264119712
9.059999999999999 13818.401256039973 0.0011191978961009766
9.089999999999998 13810.91034361016 0.0011224365094514128
9.119999999999997 13803.151513468136 0.001125669070242381
9.149999999999997 13795.086737773565 0.0011288955854431377
9.179999999999996 13786.710064968369 0.001132116063979257
9.209999999999996 13778.046881333072 0.0011353305164722946
9.239999999999995 13769.14987864262 0.0011385389574128828
9.269999999999994 13760.091907576489 0.0011417414129181464
9.299999999999994 13750.957784572336 0.001144937925660583
9.329999999999993 13741.834381289047 0.0011481285550874192
9.359999999999992 13732.801057203671 0.0011513133763488297
9.389999999999992 13723.921260020936 0.001154492479844731
9.419999999999991 13715.236342139302 0.0011576659678339042
9.44999999999999 13706.761801164403 0.0011608339496477524
9.47999999999999 13698.486666462442 0.001163996541049733
9.50999999999999 13690.375839360122 0.0011671538658480267
9.539999999999988 13682.374758280721 0.0011703060611642129
9.569999999999988 13674.41633875906 0.0011734532826843413
9.599999999999987 13666.429081234395 0.0011765957054505624
9.629999999999987 13658.34532806129 0.0011797335201317917
9.659999999999986 13650.108256623644 0.001182866931421537
9.689999999999985 13641.67720196302 0.0011859961659157622
9.719999999999985 13633.031837297533 0.0011891214758415016
9.749999999999984 13624.17329221965 0.0011922431369942674
9.779999999999983 13615.123125668073 0.0011953614438603851
9.809999999999983 13605.919376446285 0.001198476711457775
9.839999999999982 13596.611837487295 0.001201589277265946
9.869999999999981 13587.25616765801 0.0012046994916349385
9.89999999999998 13577.907566214073 0.001207807697610855
9.92999999999998 13568.614136804685 0.0012109142160290083
9.95999999999998 13559.411675697767 0.0012140193467906257
9.989999999999979 13550.319670270257 0.0012171233943156353
10.019999999999978 12339.415234636761 0.0012199126427589208
10.049999999999978 9551.674152035368 0.0012218459696983048
10.079999999999977 5627.250448436643 0.001222528269122964
10.109999999999976 1113.9672049043243 0.0012218577338605568
10.139999999999976 -3404.51780020603 0.0012199855387655708
10.169999999999975 -7382.457415528062 0.0012172233870620212
10.199999999999974 -10376.344927099679 0.0012139550913021512
10.229999999999974 -12091.870888741678 0.001210570650040454
10.259999999999973 -12408.976843034503 0.0012074197262612356
10.289999999999973 -11383.805717785806 0.001204777776351088
10.319999999999972 -9229.316367176642 0.0012028230626000263
10.349999999999971 -6278.655214211493 0.001201626803844797
10.37999999999997 -2936.9975816841497 0.0012011580216168775
10.40999999999997 371.62979077335996 0.0012013010567812098
10.43999999999997 3256.0078711104693 0.0012018806567859852
10.469999999999969 5401.972434143897 0.0012026892156764314
10.499999999999968 6604.589778959615 0.0012035124426317927
10.529999999999967 6785.233315292373 0.0012041520697226346
10.559999999999967 5992.443836459144 0.001204445412310905
10.589999999999966 4387.457475043289 0.0012042814148134362
10.619999999999965 2217.083118842099 0.0012036118428812004
10.649999999999965 -221.93709731969247 0.0012024557241519524
10.679999999999964 -2622.1211814395147 0.0012008954969902376
10.709999999999964 -4702.899397536126 0.0011990645612593644
10.739999999999963 -6242.193119224121 0.001197127636738307
10.769999999999962 -7098.517454804286 0.00119525685890924
10.799999999999962 -7221.683272427526 0.0011936074013134208
10.829999999999961 -6651.746645955194 0.0011922965362536834
10.85999999999996 -5507.328785079852 0.001191389277329872
10.88999999999996 -3965.5681301368218 0.0011908925278003371
10.919999999999959 -2236.7731420834207 0.0011907581269991322
10.949999999999958 -537.1698557602004 0.0011908936783312733
10.979999999999958 936.9108010773161 0.0011911789087623275
11.009999999999957 2030.5101872581256 0.0011914846172824034
11.039999999999957 2645.0026168827826 0.001191691140401885
11.069999999999956 2745.28680725688 0.0011917037202099632
11.099999999999955 2358.9533309916633 0.0011914629199009017
11.129999999999955 1568.1544406071068 0.001190949222169092
11.159999999999954 495.6949437036324 0.0011901818232846115
11.189999999999953 -712.5388693850737 0.0011892123822492082
11.219999999999953 -1906.4458367643467 0.0011881150546220267
11.249999999999952 -2949.536609983215 0.0011869745564131828
11.279999999999951 -3733.703266543458 0.0011858740478678338
11.30999999999995 -4189.452684856421 0.0011848844258267872
11.33999999999995 -4290.791267522789 0.0011840562419495996
11.36999999999995 -4054.6477649134213 0.0011834150353143148
11.399999999999949 -3535.373673821579 0.0011829603298786854
11.429999999999948 -2815.374885330431 0.0011826680685437917
11.459999999999948 -1993.296824675197 0.0011824958273631949
11.489999999999947 -1171.335000917379 0.0011823898795743097
11.519999999999946 -443.21141427324295 0.0011822930589618333
11.549999999999946 115.85367143513929 0.0011821523963310922
11.579999999999945 456.19068834137687 0.0011819256059843576
11.609999999999944 557.1955619950221 0.001181585711124001
11.639999999999944 427.21050412111305 0.0011811233745796716
11.669999999999943 100.10394048790899 0.0011805468142676596
11.699999999999942 -370.7746777647786 0.0011798795019151162
11.729999999999942 -920.3337642097889 0.0011791560909794397
11.759999999999941 -1480.1378012043408 0.0011784171648578719
11.78999999999994 -1986.4520774380667 0.0011777036279477053
11.81999999999994 -2387.0448805524234 0.0011770515869905973
11.84999999999994 -2646.081093507734 0.0011764883496212528
11.879999999999939 -2746.7195241324553 0.0011760298737031767
11.909999999999938 -2691.326357284241 0.0011756797443935275
11.939999999999937 -2499.50520332914 0.0011754297412146422
11.969999999999937 -2204.3593037331416 0.0011752618727436136
11.999999999999936 -1847.5756784311493 0.0011751515015977032
12.029999999999935 -1473.9961029500557 0.0011750711014735246
12.059999999999935 -1126.3372422504588 0.0011749941907548695
12.089999999999934 -840.6321344553918 0.0011748987909370665
12.119999999999933 -642.8435695485352 0.0011747699214001124
12.149999999999933 -546.9171057302093 0.0011746009459199084
12.179999999999932 -554.3486409286913 0.0011743937044069752
12.209999999999932 -655.1710653427255 0.0011741575205253976
12.239999999999931 -830.1168059485981 0.001173907387817175
12.26999999999993 -1053.5953694355353 0.0011736616617493431
12.29999999999993 -1297.077917630074 0.0011734394848651431
12.329999999999929 -1532.4774537629855 0.0011732582258967322
12.359999999999928 -1735.1550962467634 0.0011731312438663052
12.389999999999928 -1886.2650771774013 0.0011730663315463884
12.419999999999927 -1974.244691309376 0.0011730650666595122
12.449999999999926 -1995.370449661082 0.0011731230866827641
12.479999999999926 -1953.4107111557248 0.0011732310945297116
12.509999999999925 -1858.5035849378103 0.0011733763485874784
12.539999999999925 -1725.4618059385962 0.0011735443666878503
12.569999999999924 -1571.748710830634 0.001173720696741919
12.599999999999923 -1415.375128751861 0.0011738925926817827
12.629999999999923 -1272.9487142465455 0.0011740503609529195
12.659999999999922 -1158.0710846640402 0.001174188214515547
12.689999999999921 -1080.211786404021 0.001174304541667199
12.71999999999992 -1044.1276516231903 0.001174401586457746
12.74999999999992 -1049.8323294674856 0.0011744846746552728
12.77999999999992 -1093.0530221607812 0.0011745611166497191
12.809999999999919 -1166.0799691594175 0.0011746389196943536
12.839999999999918 -1258.8833563659334 0.0011747255459554655
12.869999999999918 -1360.3484959486225 0.0011748268650673976
12.899999999999917 -1459.4965087153403 0.0011749463774
12.929999999999916 -1546.5704873281338 0.0011750847781907207
12.959999999999916 -1613.8901253950296 0.0011752399092050804
12.989999999999915 -1656.4165350360565 0.0011754070854668674
13.019999999999914 -1672.0015513984256 0.0011755797217807853
13.049999999999914 -1661.3319797650686 0.0011757501665515871
13.079999999999913 -1627.6057377782286 0.001175910646402334
13.109999999999912 -1575.9963311759977 0.0011760541577172173
13.139999999999912 -1512.9803916840376 0.0011761751595713201
13.169999999999911 -1445.6065620119905 0.0011762700006759741
13.19999999999991 -1380.7796212397936 0.0011763370914817464
13.22999999999991 -1324.621961649994 0.0011763768474846075
13.25999999999991 -1281.9630329798238 0.0011763914207832673
13.289999999999909 -1255.989985239661 0.0011763842418088268
13.319999999999908 -1248.075528769855 0.0011763594314478688
13.349999999999907 -1257.7839218209342 0.0011763211656418164
13.379999999999907 -1283.0392157688714 0.0011762730833376612
13.409999999999906 -1320.4308041799459 0.001176217837867467
13.439999999999905 -1365.6181693854119 0.0011761568614999719
13.469999999999905 -1413.7922801041823 0.0011760903443414324
13.499999999999904 -1460.1470012009884 0.0011760173174830873
13.529999999999903 -1500.3266867455302 0.0011759358869490443
13.559999999999903 -1530.804354418213 0.0011758435936887527
13.589999999999902 -1549.1652576150343 0.001175737814858648
13.619999999999902 -1554.277185176977 0.0011756161563120427
13.6499999999999 -1546.3346532434946 0.001175476782689762
13.6799999999999 -1526.7803701111443 0.0011753186590601553
13.7099999999999 -1498.11418881672 0.0011751416752730456
13.739999999999899 -1463.610355990079 0.001174946626397836
13.769999999999898 -1426.9734876732102 0.0011747350634613678
13.799999999999898 -1391.964686778637 0.0011745090402552826
13.829999999999897 -1362.0375867291773 0.0011742708373448148
13.859999999999896 -1340.011918998455 0.0011740226988217921
13.889999999999896 -1327.8153957957165 0.0011737665303292013
13.919999999999895 -1326.3224127940305 0.001173503619280441
13.949999999999894 -1335.3004918473337 0.001173234459125252
13.979999999999894 -1353.4680343156099 0.0011729587082121783
14.009999999999893 -1378.653767208858 0.0011726752502584322
14.039999999999893 -1408.0437547468437 0.0011723823305687178
14.069999999999892 -1438.487007272857 0.0011720777672620097
14.099999999999891 -1466.8259021591575 0.0011717591650986232
14.12999999999989 -1490.2210863702774 0.0011714241189272516
14.15999999999989 -1506.4358890631213 0.0011710704297882573
14.18999999999989 -1514.0477275630071 0.0011706962557877319
14.219999999999889 -1512.5725854222608 0.001170300162521345
14.249999999999888 -1502.491452377289 0.0011698811607318948
14.279999999999887 -1485.169626822474 0.001169438700488785
14.309999999999887 -1462.6868924787393 0.0011689725868420109
14.339999999999886 -1437.5974378059007 0.0011684828628309716
14.369999999999886 -1412.6426397091604 0.0011679696654417046
14.399999999999885 -1390.4520465518267 0.0011674330677115198
14.429999999999884 -1373.264884600101 0.001166872946368516
14.459999999999884 -1362.7020541310608 0.0011662889167516264
14.489999999999883 -1359.610374379758 0.0011656803319000687
14.519999999999882 -1363.9950429922624 0.001165046317844163
14.549999999999882 -1375.0433474459767 0.0011643857995202738
14.579999999999881 -1391.237834319137 0.0011636975194275578
14.60999999999988 -1410.5453778254312 0.00116298011476259
14.63999999999988 -1430.6583626710988 0.0011622322927396654
14.66999999999988 -1449.2536283277645 0.0011614529981022249
14.699999999999878 -1464.2463187305154 0.0011606414970956108
14.729999999999878 -1474.011216130705 0.0011597974242788748
14.759999999999877 -1477.5451578909594 0.0011589208036691578
14.789999999999877 -1474.5546385241526 0.0011580120197034562
14.819999999999876 -1465.4641903506936 0.0011570717762263833
14.849999999999875 -1451.3443937838158 0.0011561010644068022
14.879999999999875 -1433.7706289581567 0.0011551011273417977
14.909999999999874 -1414.6294378426885 0.0011540734087689306
14.939999999999873 -1395.8965571025037 0.0011530194540892884
14.969999999999873 -1379.4163899220841 0.0011519408223876959
14.999999999999872 -1366.7037102822055 0.0011508390695692487
15.029999999999871 -1358.7889992231383 0.0011497157887453513
15.05999999999987 -1356.1222656109524 0.0011485726481955567
15.08999999999987 -1358.5453613321622 0.0011474113833969445
15.11999999999987 -1365.3361810469419 0.001146233795849593
15.149999999999869 -1375.3133401035705 0.0011450417992166213
15.179999999999868 -1386.9872414445338 0.0011438374930190234
15.209999999999868 -1398.7403942583346 0.0011426232330322393
15.239999999999867 -1409.0146084356606 0.0011414016681885557
15.269999999999866 -1416.481700322344 0.0011401756947317329
15.299999999999866 -1420.1834531355312 0.001138948357944062
15.329999999999865 -1419.625855178857 0.00113772278312825
15.359999999999864 -1414.8151105053162 0.0011365021241809452
15.389999999999864 -1406.2365344514246 0.001135289497671235
15.419999999999863 -1394.7797680373878 0.001134087912432597
15.449999999999863 -1381.621330709361 0.0011329002146252924
15.479999999999862 -1368.0799678665408 0.0011317290526908885
15.509999999999861 -1355.4594704321828 0.001130576801417775
15.53999999999986 -1344.9045541836847 0.001129445486734778
15.56999999999986 -1337.2804240316207 0.0011283367731766262
15.59999999999986 -1333.0920213492468 0.0011272520374550833
15.629999999999859 -1332.4407364929339 0.0011261924172847775
15.659999999999858 -1335.0336483896033 0.001125158820923949
15.689999999999857 -1340.2358044515174 0.0011241519483236753
15.719999999999857 -1347.158708056252 0.0011231723446128898
