# Results for "element" with Id # 92717 for search config "initial" at position: x0: 0; y0: -31.2568; z0: 249.9998
# time PRESSURE VELOCITY_X
1.1100000000000008 11803.816949665907 0.00017161251961905332
1.1400000000000008 10352.354092845359 0.00017403944510357245
1.1700000000000008 9385.495239303727 0.00017635369892244382
1.2000000000000008 8972.261460171278 0.00017869483383080035
1.2300000000000009 9126.020504500233 0.000181184314308782
1.260000000000001 9805.830533338843 0.00018391491670096527
1.290000000000001 10922.85251047297 0.00018694366284967382
1.320000000000001 12350.960293384916 0.000190288646385765
1.350000000000001 13940.349156046977 0.0001939297819366341
1.380000000000001 15532.740877657929 0.00019781319727168268
1.410000000000001 16976.71287591882 0.0002018586966198963
1.440000000000001 18141.732480742543 0.00020596946348446922
1.470000000000001 18929.64581451824 0.00021004296911759387
1.500000000000001 19282.640370297544 0.0002139819210724276
1.5300000000000011 19187.051601050625 0.00021770409242432147
1.5600000000000012 18672.79144970207 0.00022114998622992452
1.5900000000000012 17808.600011769926 0.00022428757569767022
1.6200000000000012 16693.732059803682 0.00022711372892640037
1.6500000000000012 15447.021291880243 0.00022965235139791394
1.6800000000000013 14194.505059370522 0.00023194969384589015
1.7100000000000013 13056.892820970113 0.00023406760210554293
1.7400000000000013 12138.125041441397 0.00023607568426515607
1.7700000000000014 11516.10112432173 0.00023804341723834203
1.8000000000000014 11236.382530751482 0.0002400331355935615
1.8300000000000014 11309.337155668247 0.0002420946204052584
1.8600000000000014 11710.82688546051 0.00024426173583871804
1.8900000000000015 12386.190139208251 0.00024655122891007505
1.9200000000000015 13256.96891758139 0.0002489635164080712
1.9500000000000015 14229.601847329994 0.00025148505229860313
1.9800000000000015 15205.158589544193 0.00025409172315247043
2.0100000000000016 16089.139978564896 0.0002567526824648436
2.0400000000000014 16800.405678059393 0.00025943410173446646
2.070000000000001 17278.412319259493 0.0002621024656052002
2.100000000000001 17488.13642062994 0.0002647272154840671
2.130000000000001 17422.30103424874 0.00026728272615923754
2.1600000000000006 17100.79879477104 0.0002697497033542853
2.1900000000000004 16567.483191028183 0.0002721161446344189
2.22 15884.753905763258 0.0002743779663731672
2.25 15126.565574654674 0.00027653931511545285
2.28 14370.623555247164 0.00027861249726660075
2.3099999999999996 13690.579058064066 0.0002806174017877527
2.3399999999999994 13148.999272721581 0.0002825802931608935
2.369999999999999 12791.772783960625 0.00028453191516926755
2.399999999999999 12644.433605755012 0.0002865049655617774
2.429999999999999 12710.670115598328 0.0002885311286612585
2.4599999999999986 12973.055342093225 0.00029063798123696083
2.4899999999999984 13395.813379058212 0.0002928461456800127
2.5199999999999982 13929.24755265371 0.0002951670755327781
2.549999999999998 14515.314278800663 0.00029760179864927864
2.579999999999998 15093.740300022066 0.0003001408197127952
2.6099999999999977 15608.05843169794 0.00030276523028175306
2.6399999999999975 16010.974191327632 0.0003054489093966223
2.6699999999999973 16268.567755911052 0.00030816155008831934
2.699999999999997 16362.971934911364 0.00031087214024854565
2.729999999999997 16293.332576401866 0.00031355247035195685
2.7599999999999967 16075.03654924544 0.0003161802409401602
2.7899999999999965 15737.365929227974 0.0003187414109305925
2.8199999999999963 15319.887968925148 0.0003212315278558389
2.849999999999996 14868.002416108262 0.0003236559108580518
2.879999999999996 14428.133898395716 0.0003260287031503879
2.9099999999999957 14043.06844461479 0.0003283709425815171
2.9399999999999955 13747.893705374745 0.00033070790917263536
2.9699999999999953 13566.917799278444 0.00033306608322647717
2.999999999999995 13511.823376670234 0.00033547007862271255
3.029999999999995 13581.176168110736 0.00033793990667380124
3.0599999999999947 13761.264908582154 0.00034048887507038514
3.0899999999999945 14028.118794380744 0.00034312233632118256
3.1199999999999943 14350.438644193215 0.0003458373945961074
3.149999999999994 14693.102635340669 0.0003486235654989764
3.179999999999994 15020.86709312642 0.0003514642678327279
3.2099999999999937 15301.883729868012 0.0003543389348332912
3.2399999999999936 15510.692126974012 0.00035722546862426317
3.2699999999999934 15630.415870883648 0.0003601027348003525
3.299999999999993 15653.98404743429 0.0003629528068841219
3.329999999999993 15584.306201560254 0.0003657627144023859
3.3599999999999928 15433.438186263147 0.0003685255222012336
3.3899999999999926 15220.875327260794 0.00037124065919977105
3.4199999999999924 14971.19162477095 0.00037391350692489884
3.449999999999992 14711.297252953698 0.00037655433981134776
3.479999999999992 14467.611762397522 0.0003791767798113811
3.509999999999992 14263.442579282359 0.00038179597198709773
3.5399999999999916 14116.82179549931 0.00038442670432830206
3.5699999999999914 14038.993949598615 0.0003870816861073506
3.599999999999991 14033.671033895893 0.0003897701689685849
3.629999999999991 14097.086665814799 0.000392497042768497
3.659999999999991 14218.799039041933 0.0003952624755125799
3.6899999999999906 14383.119939798136 0.00039806210303450034
3.7199999999999904 14570.990190924256 0.0004008877106669858
3.7499999999999902 14762.087928547953 0.000403728300553416
3.77999999999999 14936.943910030192 0.00040657140043849974
3.80999999999999 15078.85030921889 0.00040940445303306987
3.8399999999999896 15175.382155543024 0.0004122161283828314
3.8699999999999894 15219.399757898675 0.000414997421140174
3.8999999999999893 15209.460221305068 0.0004177424262584821
3.929999999999989 15149.630270937543 0.0004204487308807853
3.959999999999989 15048.753515391507 0.0004231174062784099
3.9899999999999887 14919.277605255116 0.0004257526275430778
4.019999999999989 14775.7858891312 0.00042836098819876606
4.049999999999989 14633.399263287396 0.00043095060294436364
4.079999999999989 14506.218055614892 0.0004335301105502097
4.10999999999999 14405.959576887251 0.0004361076913102099
4.13999999999999 14340.917960578583 0.00043869020415698986
4.16999999999999 14315.332646774244 0.00044128252893594857
4.19999999999999 14329.205219195923 0.0004438871716388818
4.229999999999991 14378.556109782921 0.00044650415701777413
4.259999999999991 14456.069102343381 0.0004491312020444827
4.289999999999991 14552.03436243698 0.00045176413189332553
4.319999999999991 14655.476476773647 0.00045439747671246523
4.349999999999992 14755.341844642024 0.0004570251729102839
4.379999999999992 14841.621163277618 0.0004596412852209054
4.409999999999992 14906.29711544715 0.00046224066911401305
4.439999999999992 14944.031727772242 0.0004648195045868166
4.469999999999993 14952.53957397006 0.0004673756509186739
4.499999999999993 14932.628271503849 0.00046990879457306826
4.529999999999993 14887.922936008852 0.00047242038732231857
4.559999999999993 14824.321913376376 0.00047491339388686907
4.589999999999994 14749.25624675195 0.0004773918884391009
4.619999999999994 14670.840292027291 0.0004798605529111471
4.649999999999994 14597.006748981914 0.0004823241385958184
4.679999999999994 14534.714997862719 0.00048478695162803144
4.709999999999995 14489.308680861368 0.00048725241785423703
4.739999999999995 14464.078383441241 0.0004897227702298488
4.769999999999995 14460.060753605254 0.0004921988857936649
4.799999999999995 14476.079185688797 0.0004946802807135624
4.829999999999996 14509.006725413348 0.0004971652553448512
4.859999999999996 14554.209604211597 0.0004996511632851492
4.889999999999996 14606.114867863711 0.0005021347674836904
4.919999999999996 14658.83613002722 0.0005046126386476341
4.949999999999997 14706.79000404039 0.0005070815488265399
4.979999999999997 14745.241247363254 0.0005095388172237103
5.009999999999997 14770.725831018795 0.0005119825729131647
5.039999999999997 14781.316953622225 0.0005144119096753935
5.069999999999998 14776.717531550283 0.0005168269228277676
5.099999999999998 14758.181460270209 0.0005192286318590521
5.129999999999998 14728.282707982155 0.0005216188041937729
5.159999999999998 14690.566364462162 0.0005239997066409995
5.189999999999999 14649.124747679021 0.0005263738168562655
5.219999999999999 14608.14671836344 0.0005287435300659919
5.249999999999999 14571.487849051664 0.0005311108943211029
5.279999999999999 14542.30359905984 0.0005334774026066512
5.31 14522.778402771808 0.0005358438617355702
5.34 14513.9716055546 0.000538210347471467
5.37 14515.78772887057 0.0005405762463543014
5.4 14527.065807921763 0.0005429403736053783
5.430000000000001 14545.769987003358 0.0005453011472679394
5.460000000000001 14569.255416462029 0.0005476567963469013
5.490000000000001 14594.57702964618 0.0005500055774816989
5.520000000000001 14618.807060226307 0.0005523459743336018
5.550000000000002 14639.328515728848 0.0005546768575729145
5.580000000000002 14654.07659807078 0.0005569975908277988
5.610000000000002 14661.707452155382 0.0005593080748237723
5.640000000000002 14661.682375786473 0.0005616087278093532
5.670000000000003 14654.265082354346 0.0005639004083034338
5.700000000000003 14640.438376662154 0.0005661842927559181
5.730000000000003 14621.754616937524 0.0005684617253391137
5.760000000000003 14600.139606571931 0.0005707340595780237
5.790000000000004 14577.673142493224 0.0005730025093996491
5.820000000000004 14556.369855178498 0.0005752680262965945
5.850000000000004 14537.98240555569 0.0005775312147216641
5.880000000000004 14523.845148916316 0.0005797922929556299
5.910000000000005 14514.77096295052 0.0005820511009280455
5.940000000000005 14511.007594347522 0.000584307150866977
5.970000000000005 14512.253784369053 0.0005865597119898673
6.000000000000005 14517.728779365569 0.0005888079164588053
6.030000000000006 14526.284652338982 0.0005910508733386589
6.060000000000006 14536.54684202118 0.0005932877777604809
6.090000000000006 14547.066941190475 0.0005955180039776845
6.120000000000006 14556.47153986074 0.0005977411719397486
6.150000000000007 14563.592702286902 0.0005999571811555602
6.180000000000007 14567.568498894969 0.0006021662097120729
6.210000000000007 14567.905859450611 0.0006043686806371595
6.240000000000007 14564.502405311103 0.0006065652020140456
6.270000000000008 14557.628171897974 0.0006087564890190994
6.300000000000008 14547.872038039382 0.0006109432789191795
6.330000000000008 14536.060754356204 0.0006131262499322948
6.360000000000008 14523.160670402815 0.0006153059524394815
6.390000000000009 14510.173009752569 0.0006174827589373226
6.420000000000009 14498.033415781241 0.0006196568367658421
6.450000000000009 14487.525262409777 0.000621828146122389
6.480000000000009 14479.21415791277 0.0006239964617235372
6.51000000000001 14473.408349018773 0.0006261614139993574
6.54000000000001 14470.147322155848 0.0006283225449139733
6.57000000000001 14469.216939960044 0.000630479369180828
6.60000000000001 14470.188162434495 0.0006326314331094033
6.6300000000000106 14472.473834690354 0.0006347783642341756
6.660000000000011 14475.396378215335 0.0006369199058078345
6.690000000000011 14478.259525081967 0.0006390559345811689
6.720000000000011 14480.41665552621 0.0006411864627432061
6.7500000000000115 14481.329648808209 0.0006433116248403162
6.780000000000012 14480.613100159493 0.0006454316501729781
6.810000000000012 14478.06086552753 0.0006475468242803095
6.840000000000012 14473.653639525046 0.0006496574443641155
6.8700000000000125 14467.548282695903 0.0006517637761819062
6.900000000000013 14460.051223942379 0.0006538660178105737
6.930000000000013 14451.579299218105 0.0006559642731550703
6.960000000000013 14442.612866852674 0.0006580585379639271
6.9900000000000135 14433.645947887244 0.0006601487013597575
7.020000000000014 14425.138209957655 0.0006622345533276709
7.050000000000014 14417.473613686874 0.0006643158051591192
7.080000000000014 14410.92834282937 0.0006663921164591637
7.1100000000000145 14405.651074065745 0.0006684631275592435
7.140000000000015 14401.656588480582 0.0006705284935844388
7.170000000000015 14398.83234986156 0.0006725879134528148
7.200000000000015 14396.956740909665 0.0006746411492686024
7.2300000000000155 14395.726273448892 0.0006766880359959191
7.260000000000016 14394.789045860154 0.0006787284817110621
7.290000000000016 14393.78088367507 0.0006807624592779138
7.320000000000016 14392.36069618089 0.000682789991692929
7.3500000000000165 14390.241704271115 0.0006848111322647569
7.380000000000017 14387.215826892776 0.0006868259421559384
7.410000000000017 14383.169340721366 0.0006888344686840198
7.440000000000017 14378.089026476873 0.0006908367268873781
7.4700000000000175 14372.058247698504 0.0006928326860909351
7.500000000000018 14365.244199422661 0.0006948222637349798
7.530000000000018 14357.877755917236 0.0006968053269165459
7.560000000000018 14350.22822542917 0.0006987816997641962
7.5900000000000185 14342.575561906058 0.0007007511740114364
7.620000000000019 14335.182890223454 0.0007027135233113037
7.650000000000019 14328.271907491111 0.0007046685196536642
7.680000000000019 14322.003078882966 0.0007066159456676589
7.7100000000000195 14316.462587886333 0.0007085556058557846
7.74000000000002 14311.656981957189 0.0007104873388515776
7.77000000000002 14307.516224954063 0.0007124110284681638
7.80000000000002 14303.903555934843 0.0007143266065885368
7.8300000000000205 14300.631620467395 0.0007162340484510032
7.860000000000021 14297.482983232447 0.000718133362624243
7.890000000000021 14294.232862088667 0.0007200245798243098
7.920000000000021 14290.67158566338 0.0007219077425294404
7.9500000000000215 14286.62488915446 0.0007237828940142359
7.980000000000022 14281.96975718406 0.0007256500684626988
8.010000000000021 14276.644855731734 0.0007275092848245367
8.04000000000002 14270.654119547435 0.0007293605415733307
8.07000000000002 14264.063955076836 0.0007312038166679053
8.10000000000002 14256.994240508011 0.0007330390719282805
8.130000000000019 14249.604203828942 0.0007348662593373997
8.160000000000018 14242.0747825737 0.0007366853281807813
8.190000000000017 14234.589339204778 0.0007384962331225513
8.220000000000017 14227.314783689377 0.000740298943137205
8.250000000000016 14220.385194368268 0.0007420934489818643
8.280000000000015 14213.88917477889 0.0007438797667026881
8.310000000000015 14207.86262012901 0.000745657936507652
8.340000000000014 14202.28691117688 0.0007474280171902263
8.370000000000013 14197.092756921951 0.0007491900790876398
8.400000000000013 14192.16903560163 0.0007509441985459153
8.430000000000012 14187.37573142237 0.0007526904542555983
8.460000000000012 14182.55971067621 0.0007544289231062325
8.49000000000001 14177.571083444456 0.0007561596737295602
8.52000000000001 14172.278938605032 0.0007578827580590022
8.55000000000001 14166.584376250164 0.0007595982029044358
8.580000000000009 14160.429683930997 0.0007613060046585648
8.610000000000008 14153.80290445035 0.0007630061296203163
8.640000000000008 14146.737468668407 0.000764698518853917
8.670000000000007 14139.30689994774 0.0007663830959296183
8.700000000000006 14131.615690731276 0.0007680597721888499
8.730000000000006 14123.787068585925 0.0007697284487784015
8.760000000000005 14115.94935213335 0.0007713890190263577
8.790000000000004 14108.222054509428 0.0007730413693043611
8.820000000000004 14100.703593863034 0.000774685381088431
8.850000000000003 14093.461548992804 0.0007763209326749584
8.880000000000003 14086.526595443323 0.0007779478993995238
8.910000000000002 14079.89066756353 0.0007795661529818607
8.940000000000001 14073.509416136063 0.0007811755602473776
8.97 14067.308361085365 0.0007827759804587504
9.0 14061.192299812168 0.000784367263480641
9.03 14055.056326712587 0.000785949246509455
9.059999999999999 14048.797640515408 0.0007875217522638504
9.089999999999998 14042.326687001538 0.0007890845903636987
9.119999999999997 14035.576193183586 0.0007906375587207402
9.149999999999997 14028.507812328295 0.000792180449048582
9.179999999999996 14021.115171147594 0.0007937130509258329
9.209999999999996 14013.42315593726 0.0007952351561549295
9.239999999999995 14005.48401587424 0.0007967465662496583
9.269999999999994 13997.370251741248 0.0007982470989704838
9.299999999999994 13989.166039467764 0.0007997365927041194
9.329999999999993 13980.957359673857 0.0008012149134945597
9.359999999999992 13972.822533206408 0.0008026819609202573
9.389999999999992 13964.823798999709 0.0008041376748050848
9.419999999999991 13957.001015564409 0.0008055820413938066
9.44999999999999 13949.3683111554 0.0008070150991766106
9.47999999999999 13941.913600018202 0.0008084369415878034
9.50999999999999 13934.600714998707 0.0008098477192052311
9.539999999999988 13927.373944647132 0.0008112476468389137
9.569999999999988 13920.165009706774 0.000812637011052144
9.599999999999987 13912.901164669885 0.000814016175370504
9.629999999999987 13905.513527522653 0.0008153855822678499
9.659999999999986 13897.944072193586 0.0008167457557526432
9.689999999999985 13890.15106050144 0.0008180973102008774
9.719999999999985 13882.112706673972 0.000819440955862468
9.749999999999984 13873.828631583558 0.0008207775040675388
9.779999999999983 13865.319056566474 0.0008221078699597538
9.809999999999983 13856.62097065094 0.0008234330703561861
9.839999999999982 13847.783833668134 0.0008247542034796055
9.869999999999981 13838.86321170285 0.0008260724213009149
9.89999999999998 13829.913993152108 0.0008273889113099835
9.92999999999998 13820.983944803433 0.0008287048863272173
9.95999999999998 13812.109774747585 0.0008300215552908886
9.989999999999979 13803.315771428704 0.0008313400420428164
10.019999999999978 12598.909207341718 0.0008323538751953212
10.049999999999978 9825.308079668914 0.0008325464583659251
10.079999999999977 5919.446101158714 0.0008315348891604645
10.109999999999976 1425.404922481037 0.0008292047476201217
10.139999999999976 -3076.631944136483 0.0008256931194181808
10.169999999999975 -7043.500818444445 0.0008213191129903261
10.199999999999974 -10033.049017394605 0.0008164973967631896
10.229999999999974 -11751.05550104463 0.0008116567227784565
10.259999999999973 -12076.490556176466 0.0008071747445735938
10.289999999999973 -11063.822572495257 0.0008033337578859755
10.319999999999972 -8924.037724808652 0.0008002983635396156
10.349999999999971 -5988.37210447072 0.000798113512917704
10.37999999999997 -2660.4048722010043 0.0007967187502889701
10.40999999999997 636.9929452252856 0.000795972419219418
10.43999999999997 3513.2927628936095 0.0007956794441769821
10.469999999999969 5654.592817231531 0.0007956181857107267
10.499999999999968 6855.856196004871 0.0007955643542858148
10.529999999999967 7038.045451227508 0.000795311940751976
10.559999999999967 6249.032820513677 0.000794691844809468
10.589999999999966 4649.1848427436635 0.0007935880371270436
10.619999999999965 2484.316868331942 0.0007919496087590795
10.649999999999965 50.15809109467499 0.0007897962429203242
10.679999999999964 -2346.7165705674306 0.0007872150272728005
10.709999999999964 -4426.413634809574 0.0007843479441433897
10.739999999999963 -5967.20136638486 0.0007813713405491721
10.769999999999962 -6827.562844536651 0.0007784704306001535
10.799999999999962 -6956.910819637177 0.0007758129391759012
10.829999999999961 -6394.607432392153 0.0007735261962084733
10.85999999999996 -5258.402030446423 0.0007716812053131989
10.88999999999996 -3724.5215067637723 0.0007702859296634989
10.919999999999959 -2002.459716776962 0.0007692882804686062
10.949999999999958 -307.8371823069548 0.0007685877067184939
10.979999999999958 1163.3424242371088 0.0007680528890919964
11.009999999999957 2256.143312302441 0.000767542330639882
11.039999999999957 2871.679129930686 0.0007669245009725933
11.069999999999956 2974.3653792365362 0.0007660946479242834
11.099999999999955 2591.1743983491583 0.0007649861899260966
11.129999999999955 1803.605445151971 0.0007635757215725378
11.159999999999954 733.8707403707808 0.0007618816383781382
11.189999999999953 -472.6006473525962 0.0007599573563731418
11.219999999999953 -1665.9825083246437 0.0007578806249376451
11.249999999999952 -2709.858288176693 0.0007557407934657362
11.279999999999951 -3496.000989603571 0.0007536258857379684
11.30999999999995 -3954.642067111986 0.0007516111860275346
11.33999999999995 -4059.4092837537155 0.0007497506343559739
11.36999999999995 -3826.808683713501 0.0007480718527309788
11.399999999999949 -3310.783057299822 0.0007465750279946261
11.429999999999948 -2593.3935946316055 0.0007452354272588804
11.459999999999948 -1773.0434632991721 0.0007440088587689257
11.489999999999947 -951.8093860829918 0.0007428391475313955
11.519999999999946 -223.42116708598803 0.00074166648506701
11.549999999999946 336.77772122918805 0.0007404355708383449
11.579999999999945 678.9042642765374 0.0007391025704780868
11.609999999999944 782.0865294336244 0.0007376400748985222
11.639999999999944 654.3827682907327 0.0007360395804194965
11.669999999999943 329.3978466319456 0.0007343114312144297
11.699999999999942 -139.73067003163982 0.0007324824006837108
11.729999999999942 -688.0525632748784 0.0007305914948392074
11.759999999999941 -1247.1879253251984 0.0007286844570266845
11.78999999999994 -1753.3761547677548 0.0007268078170403984
11.81999999999994 -2154.285932107374 0.0007250033982135827
11.84999999999994 -2413.921615852224 0.0007233038562068218
11.879999999999939 -2515.244619769751 0.0007217296603391625
11.909999999999938 -2460.423057869115 0.000720287920432322
11.939999999999937 -2268.885302105303 0.0007189730807481696
11.969999999999937 -1973.6043694547964 0.0007177691822030794
11.999999999999936 -1616.1972219853324 0.0007166532765540386
12.029999999999935 -1241.5001300583147 0.0007155994715258261
12.059999999999935 -892.2786140305974 0.0007145829723383028
12.089999999999934 -604.6606046111206 0.0007135835695830389
12.119999999999933 -404.73727928693097 0.0007125882586864539
12.149999999999933 -306.5960097176835 0.0007115927443213106
12.179999999999932 -311.8730784595452 0.0007106017182594913
12.209999999999932 -410.7195212521381 0.0007096279000766178
12.239999999999931 -583.9505960101337 0.0007086900457220439
12.26999999999993 -806.0133467334387 0.0007078102988595132
12.29999999999993 -1048.3731894480284 0.0007070113793103286
12.329999999999929 -1282.8999832120558 0.0007063138547275714
12.359999999999928 -1484.8870569813814 0.0007057338434939542
12.389999999999928 -1635.403593422723 0.0007052814133824324
12.419999999999927 -1722.7981443126441 0.0007049598202181805
12.449999999999926 -1743.2647446504504 0.0007047656438895606
12.479999999999926 -1700.5044349095201 0.0007046896828097484
12.509999999999925 -1604.6121825035573 0.0007047184418197173
12.539999999999925 -1470.391758176009 0.0007048360779319182
12.569999999999924 -1315.3264609480268 0.0007050264348805789
12.599999999999923 -1157.4695374601126 0.0007052748045947809
12.629999999999923 -1013.4883047578744 0.000705569270652128
12.659999999999922 -897.0518012860292 0.0007059015711374699
12.689999999999921 -817.6966245229784 0.0007062674466351204
12.71999999999992 -780.2377722249796 0.0007066664254394289
12.74999999999992 -784.7301293532367 0.0007071010968064618
12.77999999999992 -826.9261377668977 0.0007075760295765854
12.809999999999919 -899.126617487381 0.0007080965573055721
12.839999999999918 -991.2911267845814 0.0007086674753813178
12.869999999999918 -1092.2778878246747 0.0007092918176145784
12.899999999999917 -1191.0702258754975 0.0007099699675799423
12.929999999999916 -1277.8670409581766 0.0007106992010564291
12.959999999999916 -1344.942206304379 0.0007114736375963835
12.989999999999915 -1387.2163670222546 0.0007122845613228651
13.019999999999914 -1402.5125629776219 0.0007131210952443894
13.049999999999914 -1391.501515448762 0.0007139711129195718
13.079999999999913 -1357.3775089664275 0.0007148222279117201
13.109999999999912 -1305.3239268182501 0.0007156627407388992
13.139999999999912 -1241.8385423472096 0.0007164824223044872
13.169999999999911 -1173.9977479794773 0.0007172730370482112
13.19999999999991 -1108.7350361420454 0.0007180285871246077
13.22999999999991 -1052.1969356414932 0.0007187452650032756
13.25999999999991 -1009.229170993721 0.0007194211435656698
13.289999999999909 -983.026042846498 0.0007200556749125979
13.319999999999908 -974.957962227642 0.0007206490687395987
13.349999999999907 -984.5787815158478 0.0007212016280531226
13.379999999999907 -1009.7963172449198 0.0007217131398417288
13.409999999999906 -1047.1792028468717 0.0007221824018133879
13.439999999999905 -1092.3629714468598 0.0007226069398478764
13.469999999999905 -1140.5142180296343 0.0007229829431349131
13.499999999999904 -1186.806247753756 0.0007233053943241848
13.529999999999903 -1226.866085722322 0.0007235683400258512
13.559999999999903 -1257.1559256676271 0.0007237652707741157
13.589999999999902 -1275.2586514559443 0.0007238895701198067
13.619999999999902 -1280.0481933571825 0.0007239349963888358
13.6499999999999 -1271.731614161736 0.0007238961096688893
13.6799999999999 -1251.768326144153 0.000723768573732119
13.7099999999999 -1222.675714767498 0.000723549297053998
13.739999999999899 -1187.7424659373576 0.0007232363683481475
13.769999999999898 -1150.6856237732345 0.0007228288736906513
13.799999999999898 -1115.2760404421895 0.000722326675548831
13.829999999999897 -1084.9735925363107 0.0007217301961652013
13.859999999999896 -1062.5996296493436 0.0007210401705160973
13.889999999999896 -1050.0801013917016 0.0007202573105494949
13.919999999999895 -1048.2848356274471 0.0007193819579992605
13.949999999999894 -1056.9744336038927 0.0007184138184342288
13.979999999999894 -1074.8607150721587 0.0007173518668207538
14.009999999999893 -1099.7687112589635 0.0007161944517708688
14.039999999999893 -1128.884110298252 0.0007149395551750211
14.069999999999892 -1159.0571197964816 0.0007135850819539604
14.099999999999891 -1187.1331725863477 0.0007121290600033897
14.12999999999989 -1210.2787835121214 0.0007105698072266572
14.15999999999989 -1226.265329717532 0.0007089061223066093
14.18999999999989 -1233.6787251785959 0.0007071374178679004
14.219999999999889 -1232.0459629211784 0.0007052638332500976
14.249999999999888 -1221.8602217253554 0.0007032863190807519
14.279999999999887 -1204.5002163304885 0.0007012066719108555
14.309999999999887 -1182.0574694314537 0.000699027489545589
14.339999999999886 -1157.0954692634293 0.0006967520375375407
14.369999999999886 -1132.3623408894011 0.0006943840787783833
14.399999999999885 -1110.490506093963 0.0006919277029085956
14.429999999999884 -1093.7207100079388 0.0006893871497122476
14.459999999999884 -1083.6767606587687 0.0006867667170028305
14.489999999999883 -1081.2090784449515 0.0006840707807888977
14.519999999999882 -1086.3250632752786 0.0006813038375306367
14.549999999999882 -1098.2141445743168 0.0006784704737501911
14.579999999999881 -1115.361118639476 0.0006755753302131788
14.60999999999988 -1135.7380725454368 0.0006726231042336479
14.63999999999988 -1157.0477254716309 0.0006696186570380998
14.66999999999988 -1176.976619061634 0.0006665672307634956
14.699999999999878 -1193.4452692788939 0.000663474484655988
14.729999999999878 -1204.8306128401223 0.0006603463214984208
14.759999999999877 -1210.1299425808136 0.0006571887513762947
14.789999999999877 -1209.0474069905454 0.0006540078816524957
14.819999999999876 -1202.0046546978663 0.0006508099141077188
14.849999999999875 -1190.0676028831351 0.0006476011586482891
14.879999999999875 -1174.8046043833053 0.0006443880099189915
14.909999999999874 -1158.0944963350987 0.000641176880657625
14.939999999999873 -1141.9065456325266 0.0006379741496617794
14.969999999999873 -1128.0785225784105 0.000634786142337839
14.999999999999872 -1118.1165717891026 0.0006316191328677371
15.029999999999871 -1113.0388628755527 0.0006284793011573828
15.05999999999987 -1113.279067252661 0.0006253726220018639
15.08999999999987 -1118.6612762033235 0.0006223047362452156
15.11999999999987 -1128.445127409511 0.0006192808923419626
15.149999999999869 -1141.4317891254511 0.0006163060015670139
15.179999999999868 -1156.1150580706492 0.0006133847493217267
15.209999999999868 -1170.8629457327618 0.0006105216935363839
15.239999999999867 -1184.1070143929435 0.0006077213304944717
15.269999999999866 -1194.510364272307 0.0006049880473958125
15.299999999999866 -1201.1036347256124 0.0006023259115605581
15.329999999999865 -1203.379748177575 0.0005997384261644031
15.359999999999864 -1201.3352042285042 0.0005972284424023547
15.389999999999864 -1195.4469698111589 0.0005947982113266622
15.419999999999863 -1186.596438496234 0.0005924494258804668
15.449999999999863 -1175.9530586595365 0.0005901832242601053
15.479999999999862 -1164.8297277354413 0.0005880001514765626
15.509999999999861 -1154.5299364343387 0.0005859001035479552
15.53999999999986 -1146.202653545041 0.0005838823394395236
15.56999999999986 -1140.7187419049687 0.0005819455417457567
15.59999999999986 -1138.5860700373908 0.0005800878609162085
15.629999999999859 -1139.9078389070746 0.0005783069590553833
15.659999999999858 -1144.3931027886488 0.0005766001060834537
