# Results for "element" with Id # 89315 for search config "initial" at position: x0: 8.9; y0: 29.7381; z0: 249.9998
# time PRESSURE VELOCITY_X
1.5600000000000012 18611.526251322994 0.0002484432119344328
1.5900000000000012 17750.519947932033 0.00025323267211831385
1.6200000000000012 16638.705354568247 0.0002577381860000712
1.6500000000000012 15394.612357578964 0.0002619832355149225
1.6800000000000013 14144.0445785738 0.00026601354256667724
1.7100000000000013 13007.567959564123 0.0002698901735618141
1.7400000000000013 12089.07768084679 0.0002736816039447557
1.7700000000000014 11466.52217075507 0.00027745573922509733
1.8000000000000014 11185.591104385325 0.0002812728131603087
1.8300000000000014 11256.83734882044 0.00028517989084918846
1.8600000000000014 11656.337258026539 0.000289207446997901
1.8900000000000015 12329.64620142725 0.000293368168815378
1.9200000000000015 13198.502140128237 0.00029765784344082256
1.9500000000000015 14169.501127916026 0.00030205793071064646
1.9800000000000015 15143.821996440762 0.0003065392491868031
2.0100000000000016 16027.024586512684 0.0003110661432578611
2.0400000000000014 16737.981917895286 0.0003156005496812823
2.070000000000001 17216.126674962044 0.0003201055278530537
2.100000000000001 17426.384152776245 0.00032454801451680114
2.130000000000001 17361.407488970293 0.00032890076565210836
2.1600000000000006 17041.007524370994 0.0003331435891377059
2.1900000000000004 16508.947935052052 0.00033726405329678185
2.22 15827.532768506213 0.0003412578330056808
2.25 15070.617646876659 0.0003451287766856015
2.28 14315.809164393057 0.00034888867468874747
2.3099999999999996 13636.66614365937 0.00035255662654467505
2.3399999999999994 13095.677986162318 0.00035615787384349004
2.369999999999999 12738.679646807988 0.00035972200846868586
2.399999999999999 12591.184248048103 0.00036328057118422416
2.429999999999999 12656.898192673132 0.0003668641896478859
2.4599999999999986 12918.45265867218 0.00037049954515310445
2.4899999999999984 13340.166109530288 0.0003742065381991558
2.5199999999999982 13872.463219291269 0.0003779960523675372
2.549999999999998 14457.434920207297 0.00038186866316663483
2.579999999999998 15034.939661075441 0.0003858145175359961
2.6099999999999977 15548.623000013027 0.00038981444452470485
2.6399999999999975 15951.270434533995 0.00039384218130640683
2.6699999999999973 16208.999810168894 0.0003978674379282724
2.699999999999997 16303.935153664646 0.00040185940952417137
2.729999999999997 16235.168900499832 0.000405790291340256
2.7599999999999967 16017.997373886827 0.0004096383582123639
2.7899999999999965 15681.586525405415 0.0004133902495117302
2.8199999999999963 15265.376065032357 0.0004170422119739684
2.849999999999996 14814.641945530399 0.0004206001925462046
2.879999999999996 14375.702637785964 0.0004240788186838949
2.9099999999999957 13991.266962999332 0.0004274994336721484
2.9399999999999955 13696.381744604048 0.0004308874541863664
2.9699999999999953 13515.353599561875 0.00043426938196659864
2.999999999999995 13459.901453307226 0.00043766982334181726
3.029999999999995 13528.659282082508 0.00044110885323881343
3.0599999999999947 13708.006855013746 0.0004446000084553877
3.0899999999999945 13974.075964702082 0.000448149107547942
3.1199999999999943 14295.669632560348 0.0004517539942387939
3.149999999999994 14637.756281824471 0.0004554051931229021
3.179999999999994 14965.160984244883 0.0004590873607002112
3.2099999999999937 15246.075955049204 0.00046278132719671655
3.2399999999999936 15455.049871595887 0.0004664664658565082
3.2699999999999934 15575.184610064753 0.0004701230995765429
3.299999999999993 15599.360779460414 0.0004737346659608524
3.329999999999993 15530.419689490222 0.00047728940411615915
3.3599999999999928 15380.338082820641 0.0004807813963859983
3.3899999999999926 15168.530902007078 0.0004842108848786803
3.4199999999999924 14919.499581897979 0.00048758387243778986
3.449999999999992 14660.097332356474 0.0004909110981853858
3.479999999999992 14416.70778070023 0.0004942065447277946
3.509999999999992 14212.626129044294 0.0004974856759109506
3.5399999999999916 14065.89582379156 0.0005007636202777988
3.5699999999999914 13987.793590450721 0.0005040535048829109
3.599999999999991 13982.07946464023 0.0005073651142833873
3.629999999999991 14045.044632819327 0.0005107040006959757
3.659999999999991 14166.307501831056 0.0005140711102614574
3.6899999999999906 14330.235930493045 0.0005174629326338412
3.7199999999999904 14517.816906080323 0.0005208721213814645
3.7499999999999902 14708.760395172303 0.0005242884869144927
3.77999999999999 14883.612130169611 0.0005277002291917565
3.80999999999999 15025.66190199185 0.0005310952607784637
3.8399999999999896 15122.466356687135 0.0005344624711749872
3.8699999999999894 15166.85440819587 0.0005377928004381225
3.8999999999999893 15157.343045545287 0.0005410800180066001
3.929999999999989 15097.955065228518 0.0005443211419089318
3.959999999999989 14997.491324266368 0.0005475164781181285
3.9899999999999887 14868.362509854382 0.0005506693001836696
4.019999999999989 14725.124403148944 0.0005537852290385369
4.049999999999989 14582.88219284793 0.0005568713997948425
4.079999999999989 14455.733326384654 0.0005599355207885476
4.10999999999999 14355.404568444716 0.000562984934845746
4.13999999999999 14290.21004757641 0.0005660257852013665
4.16999999999999 14264.416915252972 0.000569062370416982
4.19999999999999 14278.058665793744 0.0005720967471010588
4.229999999999991 14327.18815733622 0.0005751286066114071
4.259999999999991 14404.51853643382 0.0005781554240742781
4.289999999999991 14500.363298994751 0.0005811728438679983
4.319999999999991 14603.762239209396 0.0005841752459232044
4.349999999999992 14703.667681161927 0.0005871564201954259
4.379999999999992 14790.066890697812 0.0005901102697297631
4.409999999999992 14854.930752716285 0.0005930314643890783
4.439999999999992 14892.902946944389 0.0005959159772789184
4.469999999999993 14901.675581983445 0.0005987614529830401
4.499999999999993 14882.032446453855 0.0006015673774846921
4.529999999999993 14837.576152255997 0.0006043350442263622
4.559999999999993 14774.186317833612 0.0006070673305273039
4.589999999999994 14699.280877920388 0.0006097683201456744
4.619999999999994 14620.96783243129 0.0006124428218319904
4.649999999999994 14547.180563357508 0.0006150958421184494
4.679999999999994 14484.885724274644 0.0006177320718045833
4.709999999999995 14439.439637797253 0.0006203554412277275
4.739999999999995 14414.149259271164 0.0006229687886310183
4.769999999999995 14410.069257156849 0.0006255736707630967
4.799999999999995 14426.040628479428 0.0006281703258852031
4.829999999999996 14458.951647563765 0.0006307577847430661
4.859999999999996 14504.179854288912 0.0006333341067526856
4.889999999999996 14556.158661060368 0.000635896707553746
4.919999999999996 14609.002695613706 0.0006384427353023361
4.949999999999997 14657.124467418997 0.000640969450474151
4.979999999999997 14695.78025807379 0.0006434745666895759
5.009999999999997 14721.494394986135 0.0006459565173441189
5.039999999999997 14732.326836564262 0.0006484146217428959
5.069999999999998 14727.967248236368 0.0006508491383757593
5.099999999999998 14709.657727747144 0.0006532612074385108
5.129999999999998 14679.963160297026 0.0006556526953417034
5.159999999999998 14642.42310566899 0.0006580259651922033
5.189999999999999 14601.128302707666 0.0006603836037890571
5.219999999999999 14560.26993197655 0.0006627281386361965
5.249999999999999 14523.709279982026 0.0006650617776107353
5.279999999999999 14494.61004965558 0.0006673862000604958
5.31 14475.166337212655 0.0006697024193355369
5.34 14466.447383478573 0.000672010727693337
5.37 14468.36674476433 0.0006743107254754733
5.4 14479.770609870302 0.0006766014275348135
5.430000000000001 14498.627711630332 0.0006788814285988577
5.460000000000001 14522.294884430874 0.000681149106275519
5.490000000000001 14547.825856531836 0.000683402835758181
5.520000000000001 14572.289133593738 0.0006856411907372028
5.550000000000002 14593.06207042979 0.0006878631087394479
5.580000000000002 14608.073080752001 0.0006900680056255103
5.610000000000002 14615.971284671894 0.0006922558304736091
5.640000000000002 14616.211558077199 0.0006944270583447148
5.670000000000003 14609.052518701053 0.000696582625142532
5.700000000000003 14595.47371970506 0.000698723815293443
5.730000000000003 14577.026346586692 0.0007008521181817496
5.760000000000003 14555.637134742576 0.0007029690718751481
5.790000000000004 14533.388754861373 0.0007050761111219661
5.820000000000004 14512.300215812531 0.0007071744373701064
5.850000000000004 14494.129507459522 0.0007092649247640904
5.880000000000004 14480.216632054906 0.0007113480699255817
5.910000000000005 14471.379796778701 0.0007134239878297828
5.940000000000005 14467.871193456596 0.0007154924510330967
5.970000000000005 14469.39269462481 0.0007175529657650363
6.000000000000005 14475.165154111239 0.0007196048721597489
6.030000000000006 14484.04064660194 0.0007216474544097162
6.060000000000006 14494.643145526365 0.0007236800482725027
6.090000000000006 14505.521605980499 0.0007257021351634709
6.120000000000006 14515.299245492262 0.0007277134127342167
6.150000000000007 14522.804527630959 0.0007297138346845176
6.180000000000007 14527.172177898676 0.0007317036158979817
6.210000000000007 14527.906512662958 0.0007336832038539972
6.240000000000007 14524.903530020623 0.0007356532234138661
6.270000000000008 14518.432739075695 0.000737614404424423
6.300000000000008 14509.083595795615 0.0007395675028155663
6.330000000000008 14497.684425448379 0.0007415132230144444
6.360000000000008 14485.203973310716 0.0007434521498560388
6.390000000000009 14472.646389174592 0.000745384696495778
6.420000000000009 14460.950443062577 0.0007473110724547163
6.450000000000009 14450.902482112002 0.0007492312760775062
6.480000000000009 14443.07064572446 0.000751145111294428
6.51000000000001 14437.765035938039 0.0007530522250781674
6.54000000000001 14435.02614213365 0.0007549521619790343
6.57000000000001 14434.639961272538 0.0007568444255732187
6.60000000000001 14436.176808410286 0.0007587285396803908
6.6300000000000106 14439.04824548251 0.0007606041020892171
6.660000000000011 14442.57504006038 0.0007624708249014053
6.690000000000011 14446.059173929136 0.0007643285573755064
6.720000000000011 14448.85225749689 0.0007661772923405628
6.7500000000000115 14450.414627110613 0.0007680171575877346
6.780000000000012 14450.359792418496 0.0007698483913507824
6.810000000000012 14448.481087329166 0.000771671307212367
6.840000000000012 14444.75932182 0.0007734862530707724
6.8700000000000125 14439.35205427301 0.0007752935698956896
6.900000000000013 14432.566785241072 0.0007770935546185952
6.930000000000013 14424.821627715946 0.0007788864315839592
6.960000000000013 14416.59830595728 0.0007806723373050649
6.9900000000000135 14408.392103260043 0.000782451317603838
7.020000000000014 14400.663881368688 0.0007842233340502567
7.050000000000014 14393.798337404303 0.0007859882766762432
7.080000000000014 14388.071983618893 0.000787745988163362
7.1100000000000145 14383.633401799132 0.0007894962979414944
7.140000000000015 14380.496826489672 0.0007912390625577355
7.170000000000015 14378.54877846594 0.0007929742005537567
7.200000000000015 14377.566346377842 0.0007947017128807357
7.2300000000000155 14377.244598705382 0.0007964216925471961
7.260000000000016 14377.230291667705 0.0007981343251918928
7.290000000000016 14377.158077104703 0.0007998398830775177
7.320000000000016 14376.68585462691 0.0008015387181203302
7.3500000000000165 14375.525967900387 0.0008032312480363196
7.380000000000017 14373.46970639387 0.0008049179348170853
7.410000000000017 14370.403043384726 0.0008065992608651622
7.440000000000017 14366.312677445563 0.0008082756984314282
7.4700000000000175 14361.282131475407 0.0008099476984430409
7.500000000000018 14355.47889852706 0.00081161569065202
7.530000000000018 14349.134058687476 0.0008132800801520377
7.560000000000018 14342.51686190382 0.0008149412494479604
7.5900000000000185 14335.906855971572 0.000816599569176332
7.620000000000019 14329.566319607668 0.0008182554136976945
7.650000000000019 14323.715555429904 0.0008199091759610129
7.680000000000019 14318.513234414375 0.0008215612840440727
7.7100000000000195 14314.0437698971 0.0008232122161145025
7.74000000000002 14310.312112745314 0.0008248625086795097
7.77000000000002 14307.246531421419 0.0008265127591898839
7.80000000000002 14304.708504076783 0.0008281636251691157
7.8300000000000205 14302.508988405438 0.0008298158197986136
7.860000000000021 14300.428921672556 0.0008314701053791827
7.890000000000021 14298.24192083827 0.0008331272839094391
7.920000000000021 14295.736778273567 0.0008347881831077613
7.9500000000000215 14292.738151442645 0.0008364536382779232
7.980000000000022 14289.122148113789 0.0008381244721926756
8.010000000000021 14284.82649895615 0.000839801482170068
8.04000000000002 14279.854263517007 0.0008414854329251891
8.07000000000002 14274.271031571763 0.0008431770525336323
8.10000000000002 14268.195481459245 0.0008448770364686004
8.130000000000019 14261.785214571755 0.0008465860588121657
8.160000000000018 14255.219584754364 0.0008483047800223944
8.190000000000017 14248.680568031197 0.0008500338493278291
8.220000000000017 14242.333752505418 0.0008517739049846902
8.250000000000016 14236.311774501155 0.0008535255763426519
8.280000000000015 14230.701709061117 0.0008552894860962424
8.310000000000015 14225.537728631085 0.0008570662536047025
8.340000000000014 14220.799263718365 0.0008588564958808579
8.370000000000013 14216.414964425938 0.0008606608237643619
8.400000000000013 14212.27177677812 0.0008624798358380517
8.430000000000012 14208.22797280884 0.0008643141107977704
8.460000000000012 14204.128985244697 0.0008661641973133488
8.49000000000001 14199.823707723746 0.0008680306008674907
8.52000000000001 14195.180164877014 0.0008699137707201433
8.55000000000001 14190.098313752853 0.0008718140933781508
8.580000000000009 14184.51922908866 0.000873731890914504
8.610000000000008 14178.429730746488 0.0008756674239096796
8.640000000000008 14171.862248858975 0.0008776208871489966
8.670000000000007 14164.889364073582 0.0008795924088300408
8.700000000000006 14157.614738212349 0.000881582051689268
8.730000000000006 14150.161023117265 0.0008835898123953612
8.760000000000005 14142.656069648105 0.0008856156197743068
8.790000000000004 14135.218970269209 0.0008876593341666862
8.820000000000004 14127.947625443188 0.0008897207516652136
8.850000000000003 14120.90907377757 0.0008917996109682313
8.880000000000003 14114.13365211642 0.0008938956008523698
8.910000000000002 14107.613219526662 0.0008960083642970416
8.940000000000001 14101.303409226663 0.0008981374985560722
8.97 14095.12976773523 0.0009002825569477955
9.0 14088.997085094514 0.0009024430530276474
9.03 14082.80059065516 0.0009046184661115565
9.059999999999999 14076.437799650696 0.0009068082452729787
9.089999999999998 14069.819561867864 0.0009090118141737895
9.119999999999997 14062.879154254706 0.0009112285818755092
9.149999999999997 14055.578779191374 0.000913457961082235
9.179999999999996 14047.912593233932 0.0009156993854309463
9.209999999999996 14039.905999564935 0.0009179523214749787
9.239999999999995 14031.611707045698 0.0009202162744896276
9.269999999999994 14023.102465866461 0.0009224907963516963
9.299999999999994 14014.463000073054 0.0009247754979165004
9.329999999999993 14005.77998315663 0.0009270700612758591
9.359999999999992 13997.132607408907 0.0009293742479122003
9.389999999999992 13988.5841470545 0.0009316879039222031
9.419999999999991 13980.175754360494 0.0009340109625664106
9.44999999999999 13971.922828952345 0.0009363434413121293
9.47999999999999 13963.814424128484 0.0009386854365411527
9.50999999999999 13955.81549255644 0.0009410371205648667
9.539999999999988 13947.871207866627 0.0009433987517268984
9.569999999999988 13939.913922818721 0.000945770689227556
9.599999999999987 13931.871495174253 0.0009481533963660628
9.629999999999987 13923.675779969475 0.0009505474298563413
9.659999999999986 13915.26953060853 0.0009529534251810445
9.689999999999985 13906.611453858783 0.0009553720948478868
9.719999999999985 13897.680815955315 0.0009578042245932765
9.749999999999984 13888.478391004224 0.0009602506672404112
9.779999999999983 13879.025837118343 0.0009627123162003629
9.809999999999983 13869.361435081246 0.0009651900829749632
9.839999999999982 13859.535442682409 0.00096768487836211
9.869999999999981 13849.604583908364 0.0009701975794717127
9.89999999999998 13839.62594441198 0.0009727289821009464
9.92999999999998 13829.649934703153 0.000975279761620952
9.95999999999998 13819.714514462463 0.0009778504605178595
9.989999999999979 13809.840084046633 0.000980441544083663
10.019999999999978 12610.898729625154 0.0009827051803897961
10.049999999999978 9850.694041410712 0.0009841052265629178
10.079999999999977 5962.682668896188 0.0009842546094905099
10.109999999999976 1487.0822726239192 0.0009830266469464937
10.139999999999976 -2999.3643248953676 0.0009805435524102102
10.169999999999975 -6955.899186215239 0.0009771118661803157
10.199999999999974 -9941.469585365514 0.0009731368542485108
10.229999999999974 -11661.708523440366 0.0009690402684599433
10.259999999999973 -11994.494436126783 0.0009651956972147326
10.289999999999973 -10992.669153245133 0.0009618870899307226
10.319999999999972 -8865.45353795414 0.0009592899468981763
10.349999999999971 -5942.477438034667 0.0009574708617763249
10.37999999999997 -2626.0477707485884 0.0009563995709968511
10.40999999999997 661.8412610274105 0.0009559678309402858
10.43999999999997 3531.163985414979 0.0009560107968305242
10.469999999999969 5668.196352872837 0.0009563289707965242
10.499999999999968 6867.8071734825835 0.0009567100365179691
10.529999999999967 7050.627133563759 0.000956950708912943
10.559999999999967 6263.986631103647 0.0009568781280862878
10.589999999999966 4667.532698195381 0.0009563691855540436
10.619999999999965 2506.2415457923075 0.000955365073405909
10.649999999999965 74.97362255501119 0.0009538782192928767
10.679999999999964 -2320.482135748938 0.000951989703988845
10.709999999999964 -4400.819666807617 0.0009498368833506988
10.739999999999963 -5944.603191832534 0.0009475928540551119
10.769999999999962 -6810.272380831058 0.0009454409456132072
10.799999999999962 -6946.863800491977 0.0009435483011701847
10.829999999999961 -6393.098063890897 0.0009420428116885613
10.85999999999996 -5265.922656091646 0.0009409968650131925
10.88999999999996 -3740.732156268527 0.000940420197911267
10.919999999999959 -2026.2841526801415 0.0009402624180999564
10.949999999999958 -337.6594484205169 0.0009404241364823224
10.979999999999958 1129.4158138330272 0.0009407743167939846
11.009999999999957 2220.008365070487 0.0009411706435894539
11.039999999999957 2834.9891866037306 0.0009414795241320723
11.069999999999956 2938.347290656359 0.0009415928175780209
11.099999999999955 2556.5262504020893 0.0009414392083632857
11.129999999999955 1770.475699216656 0.0009409893455566379
11.159999999999954 701.9130862637219 0.0009402547294448907
11.189999999999953 -504.10925456456886 0.000939281205719974
11.219999999999953 -1697.9821084741488 0.0009381384598097296
11.249999999999952 -2743.335403749145 0.0009369073889603378
11.279999999999951 -3531.8300799264916 0.0009356672788190905
11.30999999999995 -3993.4569973574726 0.0009344844569529811
11.33999999999995 -4101.516776939044 0.0009334037141246526
11.36999999999995 -3872.153894765295 0.0009324433768851798
11.399999999999949 -3358.965622183072 0.0009315943126290355
11.429999999999948 -2643.7281069392607 0.0009308226700852937
11.459999999999948 -1824.6498702953345 0.0009300756069086128
11.489999999999947 -1003.7196710258149 0.0009292889813874735
11.519999999999946 -274.68948216664626 0.0009283958734485408
11.549999999999946 286.97590520870244 0.0009273348642692843
11.579999999999945 631.1944059562501 0.0009260571110310149
11.609999999999944 736.8448827967447 0.0009245314472266344
11.639999999999944 611.7202209640053 0.0009227469866280866
11.669999999999943 289.1780462401447 0.0009207130871447514
11.699999999999942 -177.84457116245295 0.0009184568811990933
11.729999999999942 -724.5247816762806 0.0009160187879581223
11.759999999999941 -1282.5256185076282 0.0009134465562673634
11.78999999999994 -1788.0448541969229 0.0009107889171090496
11.81999999999994 -2188.6456213239335 0.0009080899644663075
11.84999999999994 -2448.191899826374 0.000905384948232963
11.879999999999939 -2549.4920736896497 0.0009026976998927952
11.909999999999938 -2494.555533916621 0.0009000395275749262
11.939999999999937 -2302.669815433822 0.0008974096544369205
11.969999999999937 -2006.7011777190205 0.000894797140670755
11.999999999999936 -1648.2033426077583 0.0008921839068591086
12.029999999999935 -1272.0015578014595 0.0008895485636064714
12.059999999999935 -920.9129970412497 0.000886870650778142
12.089999999999934 -631.1634787465379 0.0008841344502557996
12.119999999999933 -428.96669131470236 0.0008813317028142529
12.149999999999933 -328.5411178345351 0.0008784630431100937
12.179999999999932 -331.6389616768226 0.0008755380159411181
12.209999999999932 -428.501694167988 0.0008725737719480706
12.239999999999931 -600.005994819615 0.0008695929944629528
12.26999999999993 -820.6328879452343 0.0008666215237474361
12.29999999999993 -1061.847100898631 0.000863685760553448
12.329999999999929 -1295.4821074929162 0.000860810031609871
12.359999999999928 -1496.7599422369117 0.0008580141887171263
12.389999999999928 -1646.6620963284001 0.0008553118662437426
12.419999999999927 -1733.4486500610801 0.0008527097394636796
12.449999999999926 -1753.2410563303818 0.0008502078652473716
12.479999999999926 -1709.6911883257765 0.0008478008004231256
12.509999999999925 -1612.869807993455 0.0008454792232849055
12.539999999999925 -1477.5719928142287 0.0008432316694406116
12.569999999999924 -1321.2938172737977 0.000841046286247533
12.599999999999923 -1162.1237749351822 0.0008389125281992531
12.629999999999923 -1016.7789557171261 0.0008368225642204045
12.659999999999922 -898.9864295815653 0.000834772197848113
12.689999999999921 -818.3396275792053 0.0008327612925296906
12.71999999999992 -779.7020906406821 0.0008307936258487014
12.74999999999992 -783.1644159297576 0.000828876028228292
12.77999999999992 -824.4933033585154 0.0008270171568560713
12.809999999999919 -895.9782779096861 0.0008252260333871639
12.839999999999918 -987.5538040297665 0.0008235106362997366
12.869999999999918 -1088.0426315786922 0.0008218768484334964
12.899999999999917 -1186.3877147214662 0.0008203278027945895
12.929999999999916 -1272.748373114161 0.0008188636342438912
12.959999999999916 -1339.364125092783 0.0008174815450953986
12.989999999999915 -1381.128955187352 0.0008161761144078114
13.019999999999914 -1395.847974948154 0.0008149398422505313
13.049999999999914 -1384.1873604441341 0.0008137639332819857
13.079999999999913 -1349.3536672233658 0.0008126393146559843
13.109999999999912 -1296.5547011811127 0.0008115577150361205
13.139999999999912 -1232.3195103058322 0.0008105125598880847
13.169999999999911 -1163.7579986244377 0.00080949952060032
13.19999999999991 -1097.8371756023175 0.0008085167010267846
13.22999999999991 -1040.7359420357243 0.0008075645312297407
13.25999999999991 -997.3289853877352 0.000806645439966921
13.289999999999909 -970.8324748745206 0.0008057633373911046
13.319999999999908 -962.6301606176302 0.0008049230062775447
13.349999999999907 -972.2791531338978 0.0008041294330760449
13.379999999999907 -997.6802789743357 0.0008033871409322451
13.409999999999906 -1035.3893162184331 0.0008026996624428959
13.439999999999905 -1081.0288684581212 0.0008020692749501794
13.469999999999905 -1129.756117252574 0.0008014970232723324
13.499999999999904 -1176.7327357647953 0.0008009828012856101
13.529999999999903 -1217.5804191713578 0.0008005255534062497
13.559999999999903 -1248.760732223193 0.0008001236044800719
13.589999999999902 -1267.8590806450209 0.000799775025816207
13.619999999999902 -1273.7539734703766 0.0007994779940297008
13.6499999999999 -1266.6583144558388 0.0007992311008330208
13.6799999999999 -1248.0387694066726 0.0007990336063189438
13.7099999999999 -1220.4208333230597 0.000798885597635408
13.739999999999899 -1187.1018424086637 0.0007987879960307739
13.769999999999898 -1151.8035365665012 0.0007987423959674649
13.799999999999898 -1118.2945689690607 0.0007987507035793145
13.829999999999897 -1090.0284282383398 0.0007988147658825274
13.859999999999896 -1069.8177795330125 0.0007989361006147355
13.889999999999896 -1059.5736809088987 0.0007991155666865462
13.919999999999895 -1060.1473468632691 0.0007993530539777487
13.949999999999894 -1071.2800742238385 0.0007996472789461078
13.979999999999894 -1091.6646868578996 0.0007999957177776407
14.009999999999893 -1119.106932492627 0.0008003946618003234
14.039999999999893 -1150.7747864135783 0.0008008393783872017
14.069999999999892 -1183.5062370322532 0.0008013243903752193
14.099999999999891 -1214.1371495712683 0.0008018436950042021
14.12999999999989 -1239.8264972014551 0.0008023909164416108
14.15999999999989 -1258.3422473666185 0.0008029595243647523
14.18999999999989 -1268.2691137729075 0.0008035430431157889
14.219999999999889 -1269.1297125699307 0.0008041351115643095
14.249999999999888 -1261.4123045289587 0.0008047295190106039
14.279999999999887 -1246.4873585560379 0.0008053202169671872
14.309999999999887 -1226.4356520013785 0.0008059012373197884
14.339999999999886 -1203.8084273477314 0.0008064665916563893
14.369999999999886 -1181.3387328381 0.0008070101461607024
14.399999999999885 -1161.6421326267491 0.0008075254462419847
14.429999999999884 -1146.9395546235828 0.0008080055445842779
14.459999999999884 -1138.8319060675824 0.0008084428960306953
14.489999999999883 -1138.1461888227707 0.0008088293653324085
14.519999999999882 -1144.8691089901124 0.0008091563281973662
14.549999999999882 -1158.1699107608933 0.0008094147763266751
14.579999999999881 -1176.5136924365943 0.0008095953759936093
14.60999999999988 -1197.853871348292 0.0008096885606932698
14.63999999999988 -1219.877057260762 0.0008096847648483461
14.66999999999988 -1240.2597719872158 0.0008095747422065227
14.699999999999878 -1256.9203465733262 0.0008093498267645889
14.729999999999878 -1268.240061908125 0.0008090021032499182
14.759999999999877 -1273.223841570471 0.0008085245153352078
14.789999999999877 -1271.5858672263425 0.0008079108890730741
14.819999999999876 -1263.758949635781 0.0008071559271775118
14.849999999999875 -1250.822691628825 0.0008062552235513201
14.879999999999875 -1234.3619894204292 0.0008052053031350792
14.909999999999874 -1216.2734343034435 0.0008040036946836987
14.939999999999873 -1198.5418059145009 0.000802648971883409
14.969999999999873 -1183.0206492402863 0.0008011407403572613
14.999999999999872 -1171.2350915083605 0.0007994796286664114
15.029999999999871 -1164.2279313355718 0.0007976673264854901
15.05999999999987 -1162.4624316423049 0.0007957066238562739
15.08999999999987 -1165.7927586561177 0.0007936013623035296
15.11999999999987 -1173.509119223347 0.0007913563380224481
15.149999999999869 -1184.443192839321 0.0007889772191851869
15.179999999999868 -1197.1192790053333 0.0007864704844951797
15.209999999999868 -1209.9344098381825 0.000783843378645843
15.239999999999867 -1221.3442985814602 0.0007811038562677381
15.269999999999866 -1230.0301384195168 0.0007782604007742499
15.299999999999866 -1235.0378995199246 0.000775321743553331
15.329999999999865 -1235.8743731337258 0.0007722966191179156
15.359999999999864 -1232.5426366446807 0.0007691935740996993
15.389999999999864 -1225.5202671058282 0.000766020775266403
15.419999999999863 -1215.685196796581 0.0007627858401162682
15.449999999999863 -1204.199777183429 0.0007594957305507759
15.479999999999862 -1192.3672564289886 0.0007561567244803654
15.509999999999861 -1181.4726165671636 0.0007527743655113325
15.53999999999986 -1172.6404180354716 0.0007493533978613099
15.56999999999986 -1166.7169140503943 0.0007458978093532465
15.59999999999986 -1164.1925259141365 0.0007424110162215897
15.629999999999859 -1165.155844731376 0.00073889607412198
15.659999999999858 -1169.3034282753688 0.0007353558369989446
15.689999999999857 -1175.9918850743752 0.0007317930833298904
