# Dynamic Analysis result reaction
# for DoF 5 -> g over time 
0.00000000 191976.78127671
0.03000120 777161.91884484
0.06000240 1928044.55069027
0.09000360 3809041.79213386
0.12000480 6588069.68610031
0.15000600 10434663.00256026
0.18000720 15507912.05951057
0.21000840 21941266.75748895
0.24000960 29829736.35543421
0.27001080 39222431.44223849
0.30001200 50121245.29999471
0.33001320 62485016.03947563
0.36001440 76237664.08105958
0.39001560 91278471.34872387
0.42001680 107492836.35605422
0.45001800 124762301.29260454
0.48001920 142973259.74516302
0.51002040 162024253.89574206
0.54002160 181832020.82084718
0.57002280 202336403.61955482
0.60002400 223504004.68322155
0.63002520 245330189.85256615
0.66002640 267838909.61407849
0.69002760 291079876.32881254
0.72002880 315122901.27200454
0.75003000 340049569.81399566
0.78003120 365942800.95127726
0.81003240 392875110.77798468
0.84003360 420896559.61925763
0.87003480 450023431.40434283
0.90003600 480228704.82917839
0.93003720 511435344.62282538
0.96003840 543513332.77646625
0.99003960 576281131.56388509
1.02004080 609511898.04499662
1.05004200 642944260.01553512
1.08004320 676296889.16464293
1.11004440 709285567.28958952
1.14004560 741641046.15038025
1.17004680 773125832.00501251
1.20004800 803548118.20923066
1.23004920 832771427.51093578
1.26005040 860719052.88281143
1.29005160 887373011.24898612
1.32005280 912767846.06847298
1.35005400 936980153.27431130
1.38005520 960115094.52837491
1.41005640 982291376.64924860
1.44005760 1003626219.69886231
1.47005880 1024221734.84403503
1.50006000 1044153919.24256837
1.53006120 1063465180.74155807
1.56006240 1082160949.43090463
1.59006360 1100210535.21429658
1.62006480 1117551976.45664740
1.65006600 1134100220.54735780
1.68006720 1149757630.13837147
1.71006840 1164425564.72771931
1.74006960 1178015686.83783245
1.77007080 1190459705.44531965
1.80007200 1201716491.66016579
1.83007320 1211775849.45917201
1.86007440 1220658649.98046374
1.89007560 1228413479.78682065
1.92007680 1235110349.43937325
1.95007800 1240832319.02876759
1.98007920 1245666086.90616202
2.01008040 1249692645.07374263
2.04008160 1252979033.92614675
2.07008280 1255572047.37194872
2.10008400 1257494473.31324196
2.13008520 1258744140.01852655
2.16008640 1259295709.86566877
2.19008760 1259104856.95392203
2.22008880 1258114221.03541875
2.25009000 1256260367.85901213
2.28009120 1253480924.43201971
2.31009240 1249721097.14973426
2.34009360 1244938910.78441501
2.37009480 1239108704.35822606
2.40009600 1232222656.73723722
2.43009720 1224290356.02133679
2.46009840 1215336646.25639629
2.49009960 1205398156.69497228
2.52010080 1194519026.16996932
2.55010200 1182746377.14179921
2.58010320 1170126069.66870880
2.61010440 1156699187.10515094
2.64010560 1142499586.00671601
2.67010680 1127552700.01052952
2.70010800 1111875636.88482928
2.73010920 1095478468.63452768
2.76011040 1078366499.16252804
2.79011160 1060543203.05156088
2.82011280 1042013488.90075421
2.85011400 1022786927.04351306
2.88011520 1002880617.26982689
2.91011640 982321430.16126287
2.94011760 961147440.37236047
2.97011880 939408443.65772533
3.00012000 917165556.15656650
3.03012120 894489992.11892605
3.06012240 871461158.81230700
3.09012360 848164264.25086963
3.12012480 824687672.35382891
3.15012601 801120245.67611504
3.18012721 777548861.40733445
3.21012841 754056299.67650115
3.24012961 730719638.07301819
3.27013081 707609241.23289311
3.30013201 684788363.84130740
3.33013321 662313326.42525518
3.36013441 640234178.44978952
3.39013561 618595743.70761836
3.42013681 597438900.90358055
3.45013801 576801930.52098775
3.48013921 556721786.32122052
3.51014041 537235140.14025927
3.54014161 518379095.46351713
3.57014281 500191537.32364577
3.60014401 482711089.20973903
3.63014521 465976691.99596006
3.66014641 450026862.48685050
3.69014761 434898738.18716508
3.72014881 420627033.58925343
3.75015001 407243029.56031936
3.78015121 394773705.11396402
3.81015241 383241104.72225100
3.84015361 372662018.80698252
3.87015481 363048015.35818934
3.90015601 354405816.22922385
3.93015721 346737978.38137043
3.96015841 340043815.60901421
3.99015961 334320468.65524989
4.02016081 329564012.62592888
4.05016201 325770500.42420983
4.08016321 322936845.96047932
4.11016441 321061476.78128517
4.14016561 320144711.53072244
4.17016681 320188843.91985554
4.20016801 321197944.79390788
4.23016921 323177426.20283002
4.26017041 326133431.04561406
4.29017161 330072122.77220887
4.32017281 334998954.87872058
4.35017401 340917993.94854254
4.38017521 347831355.25058532
4.41017641 355738802.96358913
4.44017761 364637540.90166444
4.47017881 374522198.45956105
4.50018001 385384992.47562182
4.53018121 397216025.29685187
4.56018241 410003674.85966158
4.59018361 423735019.93697822
4.62018481 438396241.98285669
4.65018601 453972951.05165297
4.68018721 470450396.57927859
4.71018841 487813537.19930661
4.74018961 506046961.19037324
4.77019081 525134663.72285771
4.80019201 545059707.40784144
4.83019321 565803804.26612854
4.86019441 587346859.08704352
4.89019561 609666522.15481269
4.92019681 632737797.33644748
4.95019801 656532743.13445914
4.98019921 681020297.29961061
5.01020041 706166242.94283414
5.04020161 731933318.85937476
5.07020281 758281462.30256283
5.10020401 785168158.55583119
5.13020521 812548869.16009235
5.16020641 840377501.44301009
5.19020761 868606878.93677449
5.22020881 897189182.45535111
5.25021001 926076334.19866300
5.28021121 955220303.77668011
5.31021241 984573327.12699008
5.34021361 1014088038.40152669
5.37021481 1043717525.84681702
5.40021601 1073415330.27762413
5.43021721 1103135407.59703398
5.46021841 1132832078.78703451
5.49021961 1162459991.35151696
5.52022081 1191974118.49481010
5.55022201 1221329811.14256358
5.58022321 1250482912.34845567
5.61022441 1279389932.06177545
5.64022561 1308008273.91010141
5.67022681 1336296502.53178906
5.70022801 1364214631.11900306
5.73022921 1391724404.48862314
5.76023041 1418789555.18922520
5.79023161 1445376013.23423123
5.82023281 1471452050.89230585
5.85023401 1496988352.13786650
5.88023521 1521958006.18360591
5.91023641 1546336432.21055841
5.94023761 1570101250.28496099
5.97023881 1593232118.51921773
6.00024001 1615710550.79811001
6.03024121 1637519732.62138271
6.06024241 1658644349.49183726
6.09024361 1679070440.54826570
6.12024481 1698785287.04836869
6.15024601 1717777341.57685494
6.18024721 1736036201.82994771
6.21024841 1753552624.58722496
6.24024961 1770318572.20796919
6.27025081 1786327279.14222074
6.30025201 1801573322.67520881
6.33025321 1816052680.47978091
6.36025441 1829762776.85889578
6.39025561 1842702503.97214580
6.42025681 1854872213.74886417
6.45025801 1866273689.21996713
6.48025921 1876910089.89880109
6.51026041 1886785880.09531450
6.54026161 1895906744.35642147
6.57026281 1904279501.53386283
6.60026401 1911912031.43486190
6.63026521 1918813221.09021306
6.66026641 1924992934.06331944
6.69026761 1930462006.77705050
6.72026881 1935232271.08124256
6.75027001 1939316605.00530791
6.78027121 1942729004.41563439
6.81027241 1945484666.47129989
6.84027361 1947600075.49845910
6.87027481 1949093085.84862494
6.90027601 1949982991.49401426
6.93027721 1950290581.71862531
6.96027841 1950038163.21798396
6.99027961 1949249554.62088585
7.02028081 1947950056.44696355
7.05028201 1946166397.08163095
7.08028321 1943926654.83925009
7.11028441 1941260157.72667265
7.14028561 1938197366.48633122
7.17028681 1934769754.32691145
7.20028801 1931009688.52134728
7.23028921 1926950316.76949143
7.26029041 1922625468.85008788
7.29029161 1918069573.20449042
7.32029281 1913317596.59711099
7.35029401 1908405003.19394970
7.38029521 1903367724.10567164
7.41029641 1898242131.19796157
7.44029761 1893065011.93857694
7.47029881 1887873534.59854555
7.50030001 1882705194.37467241
7.53030121 1877597732.87725830
7.56030241 1872589019.83112097
7.59030361 1867716903.11831808
7.62030481 1863019039.10904455
7.65030601 1858532719.76944685
7.68030721 1854294712.37331605
7.71030841 1850341111.59670019
7.74030961 1846707198.18579650
7.77031081 1843427297.11456084
7.80031201 1840534651.88158154
7.83031321 1838061323.50717688
7.86031441 1836038120.46398401
7.89031561 1834494557.26738310
7.92031681 1833458820.17947388
7.95031801 1832957724.62604809
7.98031921 1833016664.06433868
8.01032041 1833659554.91544700
8.04032161 1834908779.77608252
8.07032281 1836785129.67546678
8.10032401 1839307745.88267517
8.13032521 1842494059.15556049
8.16032641 1846359729.16564369
8.19032761 1850918596.95045376
8.22032881 1856182662.54019594
8.25033001 1862162077.65177679
8.28033121 1868865158.51150656
8.31033241 1876298422.63863635
8.34033361 1884466651.07819462
8.37033481 1893372965.51116562
8.40033601 1903018906.52535462
8.43033721 1913404510.29651427
8.46033841 1924528380.83763504
8.49033961 1936387755.66541648
8.52034081 1948978555.58424139
8.55034201 1962295409.63348866
8.58034321 1976331664.62933612
8.61034441 1991079392.34890246
8.64034561 2006529402.56877851
8.67034681 2022671268.61299920
8.70034801 2039493362.41962671
8.73034921 2056982896.17136192
8.76035041 2075125972.32520485
8.79035161 2093907633.15557027
8.82035281 2113311904.36670828
8.85035401 2133321834.81109142
8.88035521 2153919533.69717216
8.91035641 2175086210.23120451
8.94035761 2196802223.47751808
8.97035881 2219047133.32133865
9.00036001 2241799742.57020283
9.03036121 2265038133.31566668
9.06036241 2288739699.25638771
9.09036361 2312881172.28174925
9.12036481 2337438636.91580725
9.15036601 2362387528.57564878
9.18036721 2387702616.65690088
9.21036841 2413357976.07834387
9.24036961 2439326958.00411606
9.27037081 2465582167.31703424
9.30037201 2492095452.94499111
9.33037321 2518837913.01951313
9.36037441 2545779910.47015238
9.39037562 2572891099.95729828
9.42037682 2600140469.60786581
9.45037802 2627496396.10195351
9.48037922 2654926713.82982445
9.51038042 2682398799.73913908
9.54038162 2709879672.25070715
9.57038282 2737336111.41490889
9.60038402 2764734780.54695368
9.63038522 2792042361.46225119
9.66038642 2819225695.96590948
9.69038762 2846251927.68478537
9.72038882 2873088633.47512293
9.75039002 2899703947.43834400
9.78039122 2926066680.07826948
9.81039242 2952146429.55801392
9.84039362 2977913681.17630720
9.87039482 3003339888.84739590
9.90039602 3028397537.05078125
9.93039722 3053060190.27319288
9.96039842 3077302530.21951962
9.99039962 3100908012.36394167
10.02040082 3123539865.24478865
10.05040202 3144907822.50154161
10.08040322 3164799760.53947020
10.11040442 3183059354.39291191
10.14040562 3199563026.17200184
10.17040682 3214205742.08676624
10.20040802 3226896843.18341446
10.23040922 3237563080.86938334
10.26041042 3246155433.11989832
10.29041162 3252656424.61070156
10.32041282 3257085212.08303738
10.35041402 3259498386.34287071
10.38041522 3259985211.17537498
10.41041642 3258657051.84461308
10.44041762 3255631976.05774164
10.47041882 3251016696.15993786
10.50042002 3244888895.19961357
10.53042122 3237283215.55433035
10.56042242 3228183661.73745203
10.59042362 3217524080.37180281
10.62042482 3205196925.22888660
10.65042602 3191069029.02945948
10.68042722 3175001907.42938614
10.71042842 3156873441.59556627
10.74042962 3136597695.90376854
10.77043082 3114140081.58641243
10.80043202 3089525964.45104694
10.83043322 3062841940.45877886
10.86043442 3034230161.86816168
10.89043562 3003877044.99628019
10.92043682 2971998308.48977518
10.95043802 2938822569.68436146
10.98043922 2904575638.43136883
11.01044042 2869467278.42910528
11.04044162 2833681641.30856228
11.07044282 2797371935.25062132
11.10044402 2760659259.43912458
11.13044522 2723635023.35875177
11.16044642 2686366052.14673424
11.19044762 2648901299.60907078
11.22044882 2611279083.17625284
11.25045002 2573533881.38856888
11.28045122 2535701938.82171106
11.31045242 2497825179.23346615
11.34045362 2459953177.40403461
11.37045482 2422143209.05780935
11.40045602 2384458628.14269543
11.43045722 2346965991.44491529
11.46045842 2309731457.75214815
11.49045962 2272817028.84482336
11.52046082 2236277180.71855068
11.55046202 2200156351.79456186
11.58046322 2164487617.65515804
11.61046442 2129292737.85424924
11.64046562 2094583587.96088552
11.67046682 2060364805.11519337
11.70046802 2026637312.78207040
11.73046922 1993402250.75341821
11.76047042 1960664820.23985720
11.79047162 1928437580.96843362
11.82047282 1896742814.82675910
11.85047402 1865613709.10214925
11.88047522 1835094255.51742840
11.91047642 1805237942.73093271
11.94047762 1776105471.31816196
11.97047882 1747761828.27377081
12.00048002 1720273101.98854518
12.03048122 1693703423.39706206
12.06048242 1668112400.90531826
12.09048362 1643553340.83429694
12.12048482 1620072435.70359612
12.15048602 1597708983.09603310
12.18048722 1576496535.02741838
12.21048842 1556464760.69131875
12.24048962 1537641721.02996802
12.27049082 1520056195.46901536
12.30049202 1503739742.14518595
12.33049322 1488728236.27522159
12.36049442 1475062707.24631381
12.39049562 1462789386.49630904
12.42049682 1451958936.26255441
12.45049802 1442624925.99138975
12.48049922 1434841691.95773983
12.51050042 1428661790.04707146
12.54050162 1424133310.29738307
12.57050282 1421297350.80769634
12.60050402 1420185917.32950950
12.63050522 1420820443.14886880
12.66050642 1423211037.91303229
12.69050762 1427356476.88577724
12.72050882 1433244858.39752340
12.75051002 1440854801.58953166
12.78051122 1450157012.45645142
12.81051242 1461116016.42714024
12.84051362 1473691862.07052398
12.87051482 1487841624.73365331
12.90051602 1503520575.24424028
12.93051722 1520682918.69442558
12.96051842 1539282058.15438962
12.99051962 1559270396.24393439
13.02052082 1580598757.23265576
13.05052202 1603215568.00920510
13.08052322 1627065952.47441721
13.11052442 1652090916.91916013
13.14052562 1678226764.17518210
13.17052682 1705404829.50481582
13.20052802 1733551601.84198952
13.23052922 1762589248.14411402
13.26053042 1792436515.08188820
13.29053162 1823009947.20727038
13.32053282 1854225304.51789141
