# Dynamic Analysis result reaction
# for DoF 4 -> b over time 
0.00000000 -105838.99497503
0.03000120 -365040.89935582
0.06000240 -824647.86571146
0.09000360 -1517666.06853922
0.12000480 -2443252.22376669
0.15000600 -3557219.30548862
0.18000720 -4774304.93171173
0.21000840 -5979006.53320269
0.24000960 -7041417.71401986
0.27001080 -7835084.86785313
0.30001200 -8254332.16470477
0.33001320 -8228820.54295811
0.36001440 -7733531.40663116
0.39001560 -6792996.55512760
0.42001680 -5479365.03576548
0.45001800 -3904695.69121822
0.48001920 -2208560.93019143
0.51002040 -542560.97117382
0.54002160 946362.10188655
0.57002280 2131856.42320295
0.60002400 2921534.61070815
0.63002520 3266336.44033828
0.66002640 3164926.49359183
0.69002760 2662779.23594110
0.72002880 1846224.83293936
0.75003000 832296.13511482
0.78003120 -244346.56980134
0.81003240 -1245881.32559102
0.84003360 -2045589.23504461
0.87003480 -2540443.15897695
0.90003600 -2660807.45851761
0.93003720 -2376385.99606443
0.96003840 -1697956.92034722
0.99003960 -674860.38054294
1.02004080 611389.61686117
1.05004200 2056614.65925814
1.08004320 3545538.73365582
1.11004440 4964142.24622469
1.14004560 6211461.80459874
1.17004680 7209580.82918683
1.20004800 7910786.17625505
1.23004920 8301220.93161419
1.26005040 8400779.09318948
1.29005160 8259429.28534064
1.32005280 7950535.53296902
1.35005400 7562049.26868032
1.38005520 7186629.44852802
1.41005640 6911803.00968413
1.44005760 6811209.37356772
1.47005880 6937794.51336018
1.50006000 7319561.94777879
1.53006120 7958175.83916738
1.56006240 8830391.23823304
1.59006360 9891978.81153545
1.62006480 11083568.06900249
1.65006600 12337661.37565156
1.68006720 13585998.24284282
1.71006840 14766472.15109586
1.74006960 15828913.39756300
1.77007080 16739230.54814854
1.80007200 17481620.30200964
1.83007320 18058786.30349690
1.86007440 18490316.22619472
1.89007560 18809542.54580611
1.92007680 19059329.03308545
1.95007800 19287286.56429911
1.98007920 19540926.02102071
2.01008040 19863208.77210024
2.04008160 20288872.21390747
2.07008280 20841797.84101544
2.10008400 21533570.01632050
2.13008520 22363252.95198425
2.16008640 23318306.57189691
2.19008760 24376471.08761600
2.22008880 25508384.10032974
2.25009000 26680654.25595946
2.28009120 27859099.45399422
2.31009240 29011866.38397697
2.34009360 30112176.11249510
2.37009480 31140486.18588744
2.40009600 32085916.10732370
2.43009720 32946849.30251366
2.46009840 33730692.97275838
2.49009960 34452846.32561087
2.52010080 35134991.17899215
2.55010200 35802872.34696085
2.58010320 36483775.77990387
2.61010440 37203936.57639111
2.64010560 37986112.33165298
2.67010680 38847541.34177650
2.70010800 39798468.79200443
2.73010920 40841373.34193318
2.76011040 41970956.51440120
2.79011160 43174884.67797571
2.82011280 44435203.21349969
2.85011400 45730276.05600193
2.88011520 47037049.01644556
2.91011640 48333402.89691840
2.94011760 49600342.13513574
2.97011880 50823818.92968922
3.00012000 51996012.82255949
3.03012120 53115920.91336441
3.06012240 54189228.52667705
3.09012360 55227502.69198468
3.12012480 56246795.90230909
3.15012601 57265817.34369100
3.18012721 58303897.67486759
3.21012841 59378967.31883201
3.24012961 60505744.26825131
3.27013081 61694332.10828307
3.30013201 62949360.30597138
3.33013321 64269718.53615939
3.36013441 65648925.28795891
3.39013561 67076049.07536691
3.42013681 68537047.55856280
3.45013801 70016391.63214172
3.48013921 71498755.64720081
3.51014041 72970603.19898462
3.54014161 74421536.81716353
3.57014281 75845240.16941024
3.60014401 77239925.25170887
3.63014521 78608290.33427298
3.66014641 79957016.32226433
3.69014761 81295871.46049970
3.72014881 82636534.91882724
3.75015001 83991283.59171437
3.78015121 85371689.67333959
3.81015241 86787461.36084644
3.84015361 88245541.02716017
3.87015481 89749542.87221368
3.90015601 91299568.16779026
3.93015721 92892393.48888591
3.96015841 94521993.82393454
3.99015961 96180327.92147608
4.02016081 97858289.26175821
4.05016201 99546714.09062812
4.08016321 101237339.66580348
4.11016441 102923615.24643923
4.14016561 104601289.87805973
4.17016681 106268730.20224683
4.20016801 107926951.81196645
4.23016921 109579376.39797793
4.26017041 111231357.23426205
4.29017161 112889533.09299332
4.32017281 114561082.83928989
4.35017401 116252961.11500192
4.38017521 117971201.34105410
4.41017641 119720353.01659644
4.44017761 121503103.02186614
4.47017881 123320108.74372961
4.50018001 125170050.29928522
4.53018121 127049886.55303134
4.56018241 128955273.00468881
4.59018361 130881093.21756066
4.62018481 132822043.73104417
4.65018601 134773206.99153996
4.68018721 136730552.75289947
4.71018841 138691319.78924128
4.74018961 140654244.57832554
4.77019081 142619620.95347250
4.80019201 144589192.45877266
4.83019321 146565898.87676248
4.86019441 148553510.33365384
4.89019561 150556193.91058314
4.92019681 152578061.84201202
4.95019801 154622749.18376741
4.98019921 156693064.95977530
5.01020041 158790753.61913016
5.04020161 160916379.10057783
5.07020281 163069344.43030295
5.10020401 165248029.47305495
5.13020521 167450026.93118268
5.16020641 169672449.13032666
5.19020761 171912270.70366344
5.22020881 174166664.63482487
5.25021001 176433296.88941690
5.28021121 178710556.10517883
5.31021241 180997695.21585494
5.34021361 183294872.46238059
5.37021481 185603093.93812782
5.40021601 187924071.30287144
5.43021721 190260013.27714875
5.46021841 192613377.27668431
5.49021961 194986612.22266027
5.52022081 197381915.28670672
5.55022201 199801028.61817399
5.58022321 202245097.10386851
5.61022441 204714596.19423187
5.64022561 207209336.60654739
5.67022681 209728538.56691024
5.70022801 212270964.50362262
5.73022921 214835094.51061258
5.76023041 217419320.42278674
5.79023161 220022140.23502889
5.82023281 222642330.55014357
5.85023401 225279078.58314109
5.88023521 227932061.88289252
5.91023641 230601474.84996432
5.94023761 233287995.34939086
5.97023881 235992700.42485446
6.00024001 238716947.54703289
6.03024121 241462231.67610312
6.06024241 244230034.34904537
6.09024361 247021684.75021404
6.12024481 249838244.97354028
6.15024601 252680430.15450445
6.18024721 255548571.78896168
6.21024841 258442620.57745826
6.24024961 261362190.35223833
6.27025081 264306637.90001154
6.30025201 267275168.78140995
6.33025321 270266948.20512789
6.36025441 273281214.29722309
6.39025561 276317373.76491213
6.42025681 279375072.38325363
6.45025801 282454240.64755553
6.48025921 285555101.07623899
6.51026041 288678147.28899390
6.54026161 291824090.22488755
6.57026281 294993781.35406113
6.60026401 298188128.91633314
6.63026521 301408015.03688049
6.66026641 304654219.34415925
6.69026761 307927356.22727895
6.72026881 311227834.69691509
6.75027001 314555842.49528164
6.78027121 317911355.63606972
6.81027241 321294169.27707118
6.84027361 324703947.41280282
6.87027481 328140283.30473059
6.90027601 331602765.20876974
6.93027721 335091031.66058350
6.96027841 338604822.49882841
6.99027961 342144014.11176407
7.02028081 345708636.74566787
7.05028201 349298878.20142120
7.08028321 352915072.78444976
7.11028441 356557673.23371458
7.14028561 360227211.42832935
7.17028681 363924250.20444083
7.20028801 367649334.99349457
7.23028921 371402953.40986109
7.26029041 375185500.62985355
7.29029161 378997260.61449754
7.32029281 382838398.58346009
7.35029401 386708966.76162517
7.38029521 390608928.08172929
7.41029641 394538190.27439785
7.44029761 398496643.88045329
7.47029881 402484199.95002717
7.50030001 406500824.96667659
7.53030121 410546570.64738739
7.56030241 414621590.09502721
7.59030361 418726141.56210119
7.62030481 422860577.37236989
7.65030601 427025323.72294903
7.68030721 431220852.57909346
7.71030841 435447651.51643354
7.74030961 439706197.45432293
7.77031081 443996941.34215456
7.80031201 448320295.35414636
7.83031321 452676625.25921834
7.86031441 457066252.26054126
7.89031561 461489461.75817001
7.92031681 465946513.08183354
7.95031801 470437650.37499106
7.98031921 474963120.04152179
8.01032041 479523190.45554256
8.04032161 484118168.31228852
8.07032281 488748406.28034437
8.10032401 493414300.56480223
8.13032521 498116283.36645186
8.16032641 502854813.45551550
8.19032761 507630364.48610151
8.22032881 512443404.74953502
8.25033001 517294388.01177537
8.28033121 522183740.30290776
8.31033241 527111850.79726481
8.34033361 532079062.26176202
8.37033481 537085669.11757874
8.40033601 542131923.31432462
8.43033721 547218038.64687204
8.46033841 552344198.71434462
8.49033961 557510566.68867946
8.52034081 562717292.34539545
8.55034201 567964519.03145361
8.58034321 573252389.85130966
8.61034441 578581051.91503429
8.64034561 583950661.26165795
8.67034681 589361387.50481403
8.70034801 594813417.95252204
8.73034921 600306963.40512562
8.76035041 605842263.26127779
8.79035161 611419587.82242787
8.82035281 617039234.95679915
8.85035401 622701525.02067268
8.88035521 628406788.45948505
8.91035641 634155354.43959582
8.94035761 639947538.28414834
8.97035881 645783629.28385437
9.00036001 651663885.45655107
9.03036121 657588531.99360561
9.06036241 663557764.22535646
9.09036361 669571752.73026729
9.12036481 675630652.79892993
9.15036601 681734618.41707003
9.18036721 687883812.98444939
9.21036841 694078415.48284018
9.24036961 700318626.45432234
9.27037081 706604664.99947655
9.30037201 712936758.81838059
9.33037321 719315126.81445575
9.36037441 725739958.96283972
9.39037562 732211397.35957205
9.42037682 738729521.45985162
9.45037802 745294333.53408718
9.48037922 751905747.65160739
9.51038042 758563583.02909398
9.54038162 765267562.20272946
9.57038282 772017309.27774966
9.60038402 778812359.91400099
9.63038522 785652184.21762693
9.66038642 792536225.11407340
9.69038762 799463937.89862359
9.72038882 806434834.00901818
9.75039002 813448523.95218945
9.78039122 820504748.00229323
9.81039242 827603395.44039309
9.84039362 834744510.65289497
9.87039482 841928280.02700210
9.90039602 849155003.65410817
9.93039722 856425060.62220860
9.96039842 863738870.09659398
9.99039962 871204185.84237254
10.02040082 878908179.25935280
10.05040202 886896943.71455014
10.08040322 895196525.73912811
10.11040442 903787442.72461236
10.14040562 912589869.84783340
10.17040682 921469531.84430087
10.20040802 930260421.61484325
10.23040922 938795926.39629197
10.26041042 946939811.15482306
10.29041162 954610438.12161469
10.32041282 961794306.78090215
10.35041402 968547721.16407585
10.38041522 974987668.51697218
10.41041642 981274466.40450442
10.44041762 987589455.98610950
10.47041882 994111138.46655679
